Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741984855.6121907,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,35,523,48.098676443099976
1741984869.224972,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,124,802,34.551711082458496
1741984873.7996528,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,190,38,31.432331800460815
1741984857.1805365,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,173,105,51.049702167510986
1741984857.3616338,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,40,343,51.474043130874634
1741984872.9131126,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,58,423,36.43429756164551
1741984869.979093,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,66,936,39.65270233154297
1741984859.876225,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,78,560,50.59882164001465
1741984869.682614,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,8,17,687,41.16829204559326
1741984874.4511654,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,26,276,37.60637879371643
1741984872.7115476,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,18,422,39.72132730484009
1741984873.8629713,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,26,99,38.961424827575684
1741984874.3968801,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,274,62,41.40010476112366
1741984872.017345,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,22,256,44.57672691345215
1741984877.5543487,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,60,298,39.251657009124756
1741984857.5112536,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,8,54,257,63.33731770515442
1741984880.0780616,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,8,641,378,41.23479747772217
1741984873.9772673,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,464,822,47.76895189285278
1741984841.7339742,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,127,391,80.16591477394104
1741984880.2544415,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,22,13,45.05500054359436
1741984882.3330755,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,189,58,43.22445487976074
1741984876.0351913,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,52,106,49.74868845939636
1741984885.0109177,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,50,209,43.12854075431824
1741984886.7303584,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,17,139,43.918829679489136
1741984865.05334,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,60,494,67.78288102149963
1741984881.8894315,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,212,83,51.578025102615356
1741984873.104476,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,34,421,62.58438539505005
1741984886.7201443,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,551,238,51.5401074886322
1741984882.4924734,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,31,263,56.701536893844604
1741984881.7180154,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,38,300,59.38113617897034
1741984836.9897683,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,167,143,104.70982360839844
1741984885.7577803,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,30,965,59.73197817802429
1741984877.5170774,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,113,622,68.02637720108032
1741984836.5837317,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,457,874,109.4081563949585
1741984889.5531442,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,730,215,57.716787815093994
1741984890.6213589,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,8,432,54,61.50037884712219
1741984892.5879931,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,25,263,61.460562229156494
1741984892.4897304,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,142,70,63.31272649765015
1741984888.23972,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,58,319,68.91449975967407
1741984890.895889,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,50,442,66.29365968704224
1741984891.9433644,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,205,44,65.43477702140808
1741984842.967213,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,137,321,120.69333744049072
1741984888.9221916,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,174,95,77.06161117553711
1741984876.2946498,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,162,446,90.15299034118652
1741984862.1379812,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,306,772,106.16958999633789
1741984845.2426302,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,398,632,125.86226630210876
1741984895.9884741,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,231,80,78.83331847190857
1741984889.5188878,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,51,422,86.19049668312073
1741984897.4685173,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,63,321,83.95501494407654
1741984895.9432507,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,168,86,85.76358914375305
1741984883.2013774,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,73,441,98.66971755027771
1741984898.689519,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,37,23,84.4787654876709
1741984847.2453191,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,214,452,138.46357822418213
1741984893.1389666,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,235,134,93.12244272232056
1741984897.225914,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,71,318,91.45479106903076
1741984859.0722682,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,47,580,138.78565502166748
1741984903.2533202,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,156,354,95.01871180534363
1741984890.2270281,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,177,403,114.36396408081055
1741984903.4126801,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,1264,509,102.92895269393921
1741984900.686721,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,8,29,444,106.24987530708313
1741984893.9321382,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,390,472,114.9577865600586
1741984906.59505,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,41,376,108.18797731399536
1741984907.5955331,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,40,32,112.55437874794006
1741984910.485193,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,39,387,116.07224106788635
1741984871.2396247,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,137,568,157.40036392211914
1741984889.3335128,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,53,480,143.00565814971924
1741984894.97106,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,16,332,140.64699172973633
1741984871.6746497,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,8,299,164,165.45850038528442
1741984901.2254543,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,195,279,139.74434280395508
1741984911.3303933,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,88,384,130.19030451774597
1741984903.2050931,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,62,456,143.42646646499634
1741984905.1621113,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,214,138,143.0894079208374
1741984863.1936777,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,51,323,187.04001140594482
1741984911.1429563,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,138,270,140.18358516693115
1741984913.7625263,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,8,315,144,139.68636202812195
1741984902.8517568,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,23,227,152.330468416214
1741984867.2434695,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,301,558,190.61516523361206
1741984864.730032,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,25,736,193.70432662963867
1741984915.139425,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,155,91,145.5270118713379
1741984916.8818445,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,14,69,151.91526317596436
1741984868.9965549,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,557,473,210.3339958190918
1741984893.2302449,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,46,508,189.39640045166016
1741984898.4756598,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,431,878,185.99358463287354
1741984916.9281592,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,200,309,169.97361660003662
1741984881.8896194,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,47,433,205.35432052612305
1741984915.7752457,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,251,98,171.81356167793274
1741984886.6138563,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,64,262,204.16504955291748
1741984918.0381753,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,157,78,174.12974548339844
1741984858.0713396,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,112,733,235.2324719429016
1741984917.2988908,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,19,387,176.49508142471313
1741984919.211221,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,57,316,175.14271140098572
1741984920.0049424,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,21,39,176.09878873825073
1741984866.5935514,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,2.0,8,741,701,231.44947981834412
1741984919.4849741,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,13,353,178.61749386787415
1741984913.697288,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,54,763,185.7403655052185
1741984897.2951684,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,2.0,8,281,482,202.78357481956482
1741984914.4023526,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,46,514,186.68283867835999
1741984916.7939517,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,62,616,188.16209435462952
1741984917.3061657,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,32,196,189.63191294670105
1741984921.029793,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,214,95,188.1416220664978
1741984925.7173994,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,817,131,187.04815554618835
1741984924.9851797,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,128,498,195.75941014289856
1741984872.847882,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,94,511,249.40246081352234
1741984920.4336295,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,8,223,155,205.33935046195984
1741984926.988132,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,37,200,203.14909601211548
1741984923.1175337,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,346,398,207.1247706413269
1741984921.3654628,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,64,295,210.66350030899048
1741984877.6706505,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,83,428,257.23224806785583
1741984922.072043,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,117,370,216.25984597206116
1741984919.4276767,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,47,573,222.40791392326355
1741984922.7409208,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,53,432,219.86091589927673
1741984928.555871,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,22,126,215.93175077438354
1741984913.4207914,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,333,486,234.78145265579224
1741984925.1636152,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,23,336,224.19121193885803
1741984927.531933,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,183,177,231.33767676353455
1741984932.100786,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,136,98,227.6722629070282
1741984932.8773623,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,66,332,228.49142265319824
1741984923.280045,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,39,340,244.94801259040833
1741984933.9639575,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,230,30,234.78453493118286
1741984918.8173683,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,70,471,252.72722554206848
1741984934.094267,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,56,45,239.05868649482727
1741984935.4400773,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,81,338,238.646874666214
1741984914.5236382,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,201,716,260.30943179130554
1741984921.4026942,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,189,73,264.4532063007355
1741984936.7127752,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,174,52,253.00198101997375
1741984935.7964623,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,17,180,254.47035574913025
1741984916.3867724,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,230,412,276.59339237213135
1741984892.4164705,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,623,706,302.11415576934814
1741984931.0673077,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,44,461,263.8100459575653
1741984915.998124,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,93,393,279.22040486335754
1741984935.5233943,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,234,79,260.34321451187134
1741984937.5803084,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,76,236,259.9815442562103
1741984942.6224067,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,29,24,258.29223895072937
1741984933.1518352,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,56,276,275.09549260139465
1741984943.3769543,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,9,339,266.7463104724884
1741984888.712775,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,51,330,322.84511041641235
1741984942.6236262,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,196,76,269.3080937862396
1741984943.445212,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,594,305,268.82368445396423
1741984929.5790937,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,40,2384,289.6087975502014
1741984901.2356787,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,8,407,738,321.6899814605713
1741984943.5274613,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,238,144,282.0099322795868
1741984925.7852628,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,32,391,301.6672568321228
1741984945.6260638,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,27,439,283.24862790107727
1741984946.7324114,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,8,45,140,288.5238058567047
1741984881.1131933,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,8,723,312,355.2893736362457
1741984928.386518,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,2.0,8,163,486,308.5393741130829
1741984918.3897457,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,8,40,388,319.38664054870605
1741984944.874632,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,63,665,293.1372628211975
1741984942.7999704,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,30,297,296.9162971973419
1741984920.9635465,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,8,250,337,320.5880584716797
1741984947.2290978,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,8,70,304,296.9790768623352
1741984946.0553691,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,178,53,300.06648540496826
1741984947.4502213,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,338,352,301.6009178161621
1741984931.0875292,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,37,416,323.35069704055786
1741984944.7833,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,232,68,311.45686960220337
1741984949.885549,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,143,278,310.30109548568726
1741984948.7512195,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,236,57,313.85329818725586
1741984937.6235268,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,66,410,325.16490864753723
1741984948.722978,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,8,193,126,316.5172085762024
1741984946.2177172,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,8,65,890,325.28408908843994
1741984902.2659547,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,8,75,466,369.7343719005585
1741984949.0268826,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,59,364,325.2352511882782
1741984951.450712,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,208,257,323.1229672431946
1741984953.683192,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,22,197,326.4120936393738
1741984948.758435,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,8,196,42,334.0477294921875
1741984954.1393306,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,8,58,64,330.5704655647278
1741984950.4833353,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,53,308,339.77942180633545
1741984925.9075644,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,8,37,596,364.82902455329895
