Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741973456.4182422,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,25,365,27.679344654083252
1741973456.900704,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,123,424,274.4499816894531
1741973457.4580064,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,290,596,160.7481405735016
1741973458.5509098,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,2,21,329,19.697258949279785
1741973460.6688263,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,152,69,19.168249130249023
1741973462.9273949,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,85,624,15.130431890487671
1741973463.1929004,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,225,99,11.240031003952026
1741973463.884699,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,48,422,7.2381298542022705
1741973468.42715,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,104,517,25.10127329826355
1741973469.0390198,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,44,467,450.46845412254333
1741973469.9006221,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,283,343,11.806831359863281
1741973470.8338113,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,124,9,7.701690196990967
1741973473.5609128,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,24,221,5.060850381851196
1741973476.056556,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,172,62,23.93826699256897
1741973477.566325,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,51,420,9.867939472198486
1741973482.6217625,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,27,278,5.326290130615234
1741973484.5488374,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,126,781,269.1103537082672
1741973484.625152,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,185,62,7.760778903961182
1741973485.1068482,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,30,278,107.4738039970398
1741973485.473487,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,40,274,30.067705631256104
1741973487.1023772,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,406,883,375.0925815105438
1741973488.54938,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,730,315,8.849167585372925
1741973489.9380357,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,2,350,467,40.119680643081665
1741973490.0043406,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,381,341,20.66440463066101
1741973491.624207,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,179,90,8.51164722442627
1741973492.044852,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,27,389,35.629955530166626
1741973492.7190173,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,180,440,129.39426684379578
1741973494.0510316,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,18,371,21.24852752685547
1741973494.4807022,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,37,264,6.1696555614471436
1741973495.7502043,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,676,938,135.9406442642212
1741973497.270802,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,245,334,15.217655658721924
1741973498.5301714,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,21,295,53.31053066253662
1741973499.0779712,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,158,56,8.882139921188354
1741973499.1828437,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,165,366,326.9362254142761
1741973500.651903,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,267,570,102.31554508209229
1741973501.7838526,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,204,121,10.214811086654663
1741973502.2466025,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,64,346,7.220874309539795
1741973503.0846958,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,2,57,268,16.684044122695923
1741973503.5801332,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,36,393,26.512807607650757
1741973504.7820146,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,2,445,79,35.61886143684387
1741973505.519803,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,295,139,18.937370777130127
1741973505.7639403,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,190,69,12.468492984771729
1741973507.2163076,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,232,36,17.739187240600586
1741973508.711684,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,151,50,10.96252179145813
1741973508.8239768,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,50,429,51.82251214981079
1741973509.059403,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,38,260,46.90372848510742
1741973510.0299342,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,475,121,9.703012466430664
1741973510.264376,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,35,558,39.65698575973511
1741973510.2676103,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,102,115,18.428767204284668
1741973512.219697,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,2,69,35,8.439318895339966
1741973512.534539,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,24,305,22.700320959091187
1741973512.6569254,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,12,127,11.631436109542847
1741973513.082537,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,39,268,13.810587167739868
1741973513.5601985,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,343,489,281.18753361701965
1741973514.3498328,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,2,38,480,25.800647258758545
1741973515.2740176,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,2,251,530,61.787232398986816
1741973515.9412756,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,51,261,35.353710412979126
1741973518.221777,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,68,377,211.59866547584534
1741973519.7894943,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,2,71,79,19.256808757781982
1741973521.511189,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,80,148,61.25283074378967
1741973522.7176104,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,2,188,47,38.03561496734619
1741973522.8789632,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,33,561,18.345277309417725
1741973523.3926604,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,218,102,27.34299612045288
1741973525.1543984,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,37,289,12.09967589378357
1741973525.6060529,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,193,279,18.177748203277588
1741973528.7559996,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,48,747,78.10395574569702
1741973528.8252573,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,2,374,16,90.5607602596283
1741973528.9305332,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,534,716,286.3472399711609
1741973528.9837482,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,399,410,101.50124406814575
1741973529.029971,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,2,146,225,50.600621700286865
1741973530.965874,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,61,374,145.64841103553772
1741973532.3790941,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,48,395,92.32251334190369
1741973533.9839072,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,14,188,16.117704153060913
1741973534.3194427,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,17,219,24.955672025680542
1741973535.8242266,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,231,90,41.5294508934021
1741973536.1966612,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,34,740,260.25652623176575
1741973536.3630395,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,2,336,627,159.80788135528564
1741973536.55542,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,177,78,57.5687096118927
1741973537.0782025,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,15,384,47.17222595214844
1741973538.6822464,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,10,305,42.37692928314209
1741973540.3408432,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,56,576,141.75874495506287
1741973540.5309927,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,177,81,38.81173086166382
1741973542.9067729,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,29,204,42.72999811172485
1741973542.977091,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,132,691,159.66564393043518
1741973544.4223354,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,60,417,72.62549924850464
1741973544.7598743,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,240,80,66.23212742805481
1741973546.654973,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,194,89,84.61595606803894
1741973547.4970112,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,161,36,50.68841862678528
1741973548.6273339,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,78,453,107.40255188941956
1741973550.3473094,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,35,326,111.74125409126282
1741973550.7158873,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,2,64,497,74.3799352645874
1741973551.5358462,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,19,520,60.943845987319946
1741973551.7952986,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,36,412,137.9500184059143
1741973552.72221,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,37,249,56.43092370033264
1741973556.3372676,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,2,27,582,87.31204771995544
1741973558.9341073,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,40,215,268.5658097267151
1741973561.3133588,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,117,147,74.13170289993286
1741973561.6078498,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,37,536,72.601233959198
1741973562.5761907,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,47,440,76.11193490028381
1741973562.9657655,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,27,317,68.09426355361938
1741973563.8578389,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,58,217,138.30133080482483
1741973564.1593328,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,193,58,75.29047989845276
1741973564.420781,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,266,117,157.11305499076843
1741973564.4630144,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,144,75,102.49893593788147
1741973566.6824164,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,37,426,82.86905121803284
1741973567.5355518,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,35,373,78.41713261604309
1741973568.2347572,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,46,221,72.78171229362488
1741973569.3580716,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,98,303,106.79995512962341
1741973571.2691972,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,2,87,789,339.28661131858826
1741973572.863983,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,600,532,159.68232226371765
1741973574.272669,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,389,685,250.7442455291748
1741973574.8555024,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,1.0,2,684,619,194.8130009174347
1741973574.9067402,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,52,916,425.2948296070099
1741973575.2472847,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,37,397,161.96611714363098
1741973575.2925167,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,106,194,79.33463931083679
1741973575.4498794,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,21,255,114.09945511817932
1741973575.8064327,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,2,14,387,102.54866170883179
1741973575.9968295,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,76,620,145.39349389076233
1741973580.456395,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,62,355,176.20515656471252
1741973581.471456,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,19,188,144.44304370880127
1741973582.0372307,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,28,176,122.81617951393127
1741973583.4633458,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,90,759,174.69930505752563
1741973583.6066675,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,1.0,2,94,464,275.35153794288635
1741973583.9092007,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,59,167,144.9118025302887
1741973584.439699,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,2,71,79,133.19597053527832
1741973585.0384967,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,37,196,126.22428894042969
1741973585.2209167,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,2,37,652,213.0809772014618
1741973585.4734077,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,17,250,129.10667490959167
1741973587.9706545,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,2,114,621,270.84496331214905
1741973587.9988852,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,1.0,2,420,179,211.58968448638916
1741973588.1792924,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,24,317,139.05685710906982
1741973589.983309,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,39,632,156.7236635684967
1741973591.503066,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,147,51,149.51978468894958
1741973595.891613,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,42,375,141.702810049057
1741973596.6135178,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,100,550,302.7272803783417
1741973598.7396228,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,21,598,167.1406033039093
1741973599.9491448,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,53,218,206.63065576553345
1741973602.1115541,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,23,222,136.49560928344727
1741973602.6002276,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,43,570,241.88495922088623
1741973603.056112,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,50,411,186.3736720085144
1741973603.0704005,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,176,54,181.85046529769897
1741973603.1146388,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,249,176,164.86044645309448
1741973603.6143215,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,48,252,176.89072012901306
1741973604.7607298,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,82,885,311.86541771888733
1741973605.8310475,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,150,241,147.0694773197174
1741973606.4749753,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,2,102,73,153.7663824558258
1741973607.0648582,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,106,351,179.48790192604065
1741973608.2752838,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,224,39,158.09182834625244
1741973608.2975123,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,218,121,177.25042724609375
1741973608.9273944,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,91,632,214.40230655670166
1741973609.0096684,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,2,32,33,162.6285891532898
1741973609.3569639,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,46,405,223.98432683944702
1741973612.0441725,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,62,350,168.6539089679718
1741973613.0293672,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,17,606,181.19437742233276
1741973613.28882,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,197,152,212.11130785942078
1741973615.4862294,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,229,121,188.5722324848175
1741973617.3291018,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,122,613,267.78137040138245
1741973621.3972008,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,2,50,25,172.05904936790466
1741973621.4854715,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,206,81,184.59058332443237
1741973621.8079784,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,212,100,184.68733716011047
1741973622.3078592,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,197,242,211.71999621391296
1741973623.3831217,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,113,729,391.49740719795227
1741973625.5735726,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,1.0,2,380,174,229.79969573020935
1741973626.7396474,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,135,221,201.40030074119568
1741973626.9962258,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,211,71,200.47526288032532
1741973632.2548788,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,61,565,223.58677339553833
1741973632.9688258,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,305,723,202.96138882637024
1741973633.0640993,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,26,235,222.00913977622986
1741973633.7710013,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,2,7,149,183.94140362739563
1741973635.1455176,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,15,246,184.43992280960083
1741973635.6390605,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,45,386,324.5543587207794
1741973635.9776058,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,1.0,2,25,419,199.05349326133728
1741973636.2961638,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,43,248,215.9018907546997
1741973637.1231873,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,206,139,211.69061541557312
1741973637.28658,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,46,391,272.6467161178589
1741973637.6231146,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,47,285,321.3905818462372
1741973639.7868788,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,702,202,200.26180171966553
1741973639.964244,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,29,373,200.88687801361084
1741973641.369391,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,186,192,193.52746772766113
1741973642.44971,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,1.0,2,198,663,374.94316029548645
1741973642.7311835,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,29,389,304.8581123352051
1741973644.6200895,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,82,424,222.16496419906616
1741973646.8606482,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,2,99,53,197.14552974700928
1741973647.1591892,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,224,135,250.4061279296875
1741973647.579817,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,1.0,2,27,430,230.64421725273132
1741973649.6515722,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,1.0,2,160,108,212.6889533996582
1741973650.9042196,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,1.0,2,25,40,202.14841723442078
1741973652.090602,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,1.0,2,147,390,207.45019364356995
