Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741983149.5378232,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,8,50,317,14.867119312286377
1741983093.3640573,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,54,546,71.24979853630066
1741983156.0604625,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,37,429,9.137508869171143
1741983156.6685948,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,42,403,9.34774374961853
1741983159.7643867,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,33,368,6.35467529296875
1741983155.4041164,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,161,65,10.744543075561523
1741983161.965555,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,46,260,5.750452280044556
1741983107.0513372,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,61,337,61.05127501487732
1741983165.3980217,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,17,264,6.295844316482544
1741983163.6937578,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,160,67,9.386663436889648
1741983152.3413932,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,41,371,22.754384756088257
1741983141.7356791,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.5,8,365,84,33.91404938697815
1741983167.3252795,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,49,385,10.136497259140015
1741983175.398776,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,24,136,3.5663678646087646
1741983171.2184448,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,37,404,9.242547273635864
1741983146.3631794,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,33,381,37.13929986953735
1741983175.4412632,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,40,333,10.075971841812134
1741983173.263571,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,65,107,13.442083358764648
1741983171.74939,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,179,510,15.928803443908691
1741983176.552683,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,46,429,11.315296411514282
1741983185.9468153,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,47,34,9.264925003051758
1741983189.1050465,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,15,247,11.007758855819702
1741983174.044793,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,197,72,27.947532415390015
1741983142.3667746,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,232,95,61.96301031112671
1741983189.5624325,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,254,392,15.926947355270386
1741983183.6663022,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,43,253,24.022453546524048
1741983197.054746,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,128,296,13.423712968826294
1741983185.8913388,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,144,85,24.986237049102783
1741983198.3285236,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,129,133,15.917817831039429
1741983204.318739,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,131,202,10.732247829437256
1741983129.6566522,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,44,627,90.89399600028992
1741983191.374269,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,41,358,31.963913440704346
1741983078.9610996,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,8,1105,585,151.1409239768982
1741983203.8452604,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,115,440,29.039353847503662
1741983213.2803252,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,142,86,23.98571515083313
1741983212.4600723,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,66,252,29.80627703666687
1741983216.1360245,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,149,118,27.791436433792114
1741983202.4243417,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,50,369,43.26482653617859
1741983172.8734279,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,83,585,80.35511374473572
1741983200.3417697,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,69,1389,54.36715650558472
1741983221.034252,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,53,70,35.47917652130127
1741983221.6953511,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,36,407,40.65822958946228
1741983138.3152347,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,8,482,513,125.5926251411438
1741983212.128296,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,51,479,53.773508071899414
1741983233.2453165,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,37,303,35.60537052154541
1741983236.343916,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,114,395,36.57046818733215
1741983243.9831386,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,25,59,31.26833152770996
1741983238.558109,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,167,47,43.34193468093872
1741983154.0043561,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,8,357,390,130.92755484580994
1741983248.2867928,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,50,42,36.86818027496338
1741983248.1672773,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,93,343,40.5061354637146
1741983241.0039904,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,47,237,69.40546464920044
1741983060.707862,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,8,639,754,250.72472476959229
1741983248.4073265,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,8,44,477,67.34976315498352
1741983163.6987293,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,37,378,156.8446753025055
1741983189.2786937,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,75,932,131.2914879322052
1741983258.749896,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,18,245,62.67972278594971
1741983254.319736,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,85,110,72.39176201820374
1741983251.7841783,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.5,8,318,248,83.25083041191101
1741983200.6305299,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,8,113,527,136.0699393749237
1741983267.3325639,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,99,106,70.33425784111023
1741983269.7021868,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,31,224,68.02113223075867
1741983214.6175606,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,56,580,125.06333327293396
1741983155.4856737,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,23,411,184.60188508033752
1741983268.3199956,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,31,411,73.92201900482178
1741983276.1509998,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,66,67,71.13970279693604
1741983266.9497313,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,209,85,82.23400092124939
1741983275.851227,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,172,58,74.98920774459839
1741983280.4423108,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,20,477,81.58085441589355
1741983270.188111,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,260,102,92.27703642845154
1741983216.0705688,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,8,212,623,146.39707159996033
1741983199.26498,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,43,734,163.2585723400116
1741983281.516832,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,134,89,81.0666515827179
1741983098.4929159,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,8,740,1608,264.2842411994934
1741983244.0376172,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,8,52,534,122.26016616821289
1741983303.9122546,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,15,182,66.56104493141174
1741983294.9400663,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,80,49,75.82908368110657
1741983285.5264907,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,73,904,88.98352098464966
1741983092.515303,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,49,574,283.3338875770569
1741983303.423321,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,32,339,73.93815684318542
1741983300.569539,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,27,492,84.24127054214478
1741983208.0315628,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,106,494,178.40311527252197
1741983306.4302516,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,36,355,80.56747388839722
1741983320.6848612,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,159,147,71.75312495231628
1741983321.5342329,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,26,348,70.95922827720642
1741983314.6929142,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,272,526,78.44271349906921
1741983092.4057326,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,8,102,48,301.05575370788574
1741983324.4970028,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,19,123,73.00246620178223
1741983200.1151135,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,32,277,198.11829566955566
1741983191.1215072,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,425,541,208.4417724609375
1741983325.6636424,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,28,197,74.69909310340881
1741983324.123759,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,177,70,76.47831082344055
1741983294.2949872,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,31,358,115.75525307655334
1741983308.3696816,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,64,526,102.13468098640442
1741983226.5890632,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,8,94,357,186.085284948349
1741983324.181232,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,183,253,88.55255699157715
1741983219.13307,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.5,8,76,301,196.70958399772644
1741983337.986011,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,530,306,79.40912747383118
1741983340.8715873,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,14,308,81.11558032035828
1741983341.0936599,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,35,265,81.16035962104797
1741983313.00875,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,61,1448,113.09575390815735
1741983332.3639412,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,720,821,96.1726245880127
1741983302.0264668,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,38,312,128.0730950832367
1741983146.482754,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,8,387,409,285.7727952003479
1741983111.8693638,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,0.5,8,429,796,326.87665581703186
1741983340.287567,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,174,59,99.1095278263092
1741983265.2439263,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,69,252,175.35365962982178
1741983344.5748782,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,27,180,96.60880422592163
1741983341.2052088,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,34,562,104.39494848251343
1741983362.980206,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,34,175,83.49168825149536
1741983253.177082,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,8,348,546,194.96488523483276
1741983367.2505054,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,55,85,86.53791165351868
1741983353.4184606,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.5,8,230,62,100.95110535621643
1741983334.229168,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,32,1544,121.42363357543945
1741983379.3439112,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,51,249,77.42009401321411
1741983325.6851296,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,8,33,494,132.36323523521423
1741983357.1445923,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,630,462,100.93051838874817
1741983379.5595686,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,106,23,79.33182430267334
1741983371.2529213,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,22,35,90.91235399246216
1741983295.7933168,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,99,656,167.89263916015625
1741983350.3346028,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.5,8,43,315,113.48902463912964
1741983342.5753694,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,32,237,122.64785552024841
1741983324.019226,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,42,322,145.96164679527283
1741983309.3701289,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,27,340,162.2132580280304
1741983220.0424826,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,0.5,8,321,782,251.83943891525269
1741983387.8813765,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,289,16,84.83827042579651
1741983401.22922,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,186,209,77.99561214447021
1741983406.6431494,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,191,222,77.16661858558655
1741983140.5279598,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,95,667,344.06072998046875
1741983412.5898523,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,8,70,37,75.06793475151062
1741983412.3712034,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,8,53,373,76.30219101905823
1741983400.4222608,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,162,234,88.48981094360352
1741983398.1488307,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,8,26,431,94.06588292121887
1741983278.7751005,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,216,668,217.95873880386353
1741983428.4060752,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,176,85,74.07549357414246
1741983137.149796,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,124,748,367.4858627319336
1741983396.2936366,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,93,627,109.7259418964386
1741983431.7027285,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,205,463,75.71730828285217
1741983366.5764103,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,164,147,141.42341113090515
1741983435.138465,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,162,65,78.08674573898315
1741983452.8666975,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,32,200,63.39422035217285
1741983449.220116,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,42,296,69.69579029083252
1741983136.3978107,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,84,605,383.6200451850891
1741983407.0600467,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,8,479,11,113.26628041267395
1741983430.0929792,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,181,92,93.30135154724121
1741983333.114135,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,74,740,191.1343023777008
1741983453.4557087,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,25,251,71.26352500915527
1741983409.4233394,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,8,169,67,117.71174454689026
1741983458.154043,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,8,53,334,73.06931829452515
1741983317.8224652,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,8,46,353,215.69750690460205
