Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741977353.9408386,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.25,4,45,82,12.528076648712158
1741977343.126743,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,221,95,25.198943853378296
1741977362.8182676,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,48,175,7.074928283691406
1741977354.484841,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.25,4,30,166,16.45403265953064
1741977307.8604586,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,206,275,65.74550366401672
1741977310.094238,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,131,701,70.92032551765442
1741977374.7640307,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,53,338,13.159171342849731
1741977390.1364863,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,19,290,13.411778450012207
1741977384.2866461,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,140,78,20.772864818572998
1741977320.9586585,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,59,525,85.38637828826904
1741977388.128968,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,200,97,22.687493562698364
1741977385.4533598,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,188,84,27.48870038986206
1741977311.1651087,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.25,4,546,680,106.49487733840942
1741977214.2222617,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,27,456,205.70854306221008
1741977354.659265,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,82,540,67.33336853981018
1741977357.654664,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,34,2306,70.31652975082397
1741977421.7078218,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.25,4,26,280,20.6476411819458
1741977321.719896,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,100,696,125.10062074661255
1741977433.9764163,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,44,330,15.822698831558228
1741977292.7900305,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,349,468,159.05135202407837
1741977445.8301392,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,47,251,10.621313095092773
1741977434.2240965,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.25,4,8,334,29.008262157440186
1741977261.6677544,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,65,1850,204.2153401374817
1741977449.6751094,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,766,221,17.161829471588135
1741977296.5121741,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,359,701,171.4417781829834
1741977440.063431,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,44,311,40.59868240356445
1741977397.486733,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,119,512,83.66208028793335
1741977466.4395838,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,25,479,18.21735906600952
1741977483.5967317,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,58,258,9.472500562667847
1741977483.5532496,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,194,80,33.49249196052551
1741977357.592147,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,147,585,160.5639352798462
1741977261.6593874,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.25,4,570,121,260.8710308074951
1741977346.3794258,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,56,545,184.0812418460846
1741977519.49811,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.25,4,58,69,11.656973361968994
1741977201.7258797,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,122,1352,329.6064033508301
1741977519.1342525,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,20,300,14.091942548751831
1741977403.8870664,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.25,4,383,564,132.95167136192322
1741977446.8887985,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,194,137,92.50068950653076
1741977533.2013962,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,178,50,9.677876710891724
1741977536.9555614,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.25,4,31,43,9.88238000869751
1741977475.6603138,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,219,333,77.61953043937683
1741977417.5232108,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,123,510,137.18780374526978
1741977527.083385,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,197,223,29.60655665397644
1741977406.6913104,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.25,4,388,676,161.40846395492554
1741977498.8895495,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,68,534,71.43834614753723
1741977575.746198,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.25,4,38,41,2.00105881690979
1741977537.0691032,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,54,1138,44.432945013046265
1741977569.7624078,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,185,65,20.178717613220215
1741977333.234365,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.25,4,360,73,257.62483382225037
1741977521.9994967,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.25,4,266,433,75.59980177879333
1741977581.0751736,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,60,389,17.536309242248535
1741977562.0320244,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,20,140,38.16202974319458
1741977598.8143065,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,15,119,4.776568412780762
1741977582.4925852,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,22,235,24.58473491668701
1741977600.6086218,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,182,18,13.926057577133179
1741977605.0265133,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.25,4,34,74,10.922338962554932
1741977444.6014485,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.25,4,152,591,173.25879335403442
1741977558.4310079,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,44,496,60.132981061935425
1741977576.1624599,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,22,224,42.65369725227356
1741977585.2968745,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,34,1115,33.521214723587036
1741977250.8959813,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,0.25,4,609,2349,370.501935005188
1741977461.3267577,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,134,661,166.2371220588684
1741977382.8737347,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,76,813,244.8669171333313
1741977610.4706206,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,89,255,18.428284883499146
1741977609.8675153,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.25,4,230,151,21.794423580169678
1741977396.1990259,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.25,4,398,420,237.91257691383362
1741977586.5605686,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,82,446,49.383546352386475
1741977576.0169241,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,62,213,60.45046424865723
1741977599.3082454,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.25,4,44,497,37.374916553497314
1741977630.1139073,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.25,4,27,71,10.215688228607178
1741977565.1065986,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,46,525,79.00206446647644
1741977578.832396,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,62,1273,65.3002495765686
1741977603.2847462,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,51,396,44.54030776023865
1741977641.4408314,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.25,4,507,361,13.592655420303345
1741977622.4314988,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.25,4,45,962,40.17364525794983
1741977590.4031105,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,36,414,73.27444458007812
1741977521.7498255,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,68,656,143.1800639629364
1741977186.403207,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.25,4,102,430,486.9256796836853
