Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741977991.7811723,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,49,318,15.875486612319946
1741977998.216554,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,204,171,10.47057294845581
1741978009.3352778,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,14,129,2.6957175731658936
1741977990.0288,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,60,285,22.188615560531616
1741978005.2114058,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,69,465,9.210196256637573
1741977997.527061,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,243,105,17.097933292388916
1741977956.6448529,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,60,328,58.88333868980408
1741978014.349154,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,235,65,6.821691513061523
1741978004.515013,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,696,670,19.711681365966797
1741977939.3140368,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,tigerbot-kaggle,0.5,4,683,821,85.08328175544739
1741977972.2485962,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,4,156,154,52.66220498085022
1741978017.7929025,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,48,185,10.031509160995483
1741977985.1065674,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,4,365,714,44.52765464782715
1741978013.7972565,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,32,492,20.93160390853882
1741978022.4379935,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,69,824,14.770303964614868
1741978032.3495257,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,17,272,5.5914506912231445
1741978018.366772,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,230,107,19.57578182220459
1741978003.774868,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,208,228,35.11116099357605
1741978030.572916,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,4,441,430,20.739511251449585
1741978047.2763588,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,24,302,7.601900815963745
1741978007.9423208,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,63,297,47.0286808013916
1741978033.1346526,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,19,230,22.799179553985596
1741978051.884831,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,9,255,5.038926362991333
1741978051.6822822,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,39,63,5.2929723262786865
1741978064.7611418,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,27,233,8.170230865478516
1741978059.4016304,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,4,16,567,20.08023691177368
1741978035.6579752,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,74,510,44.56941342353821
1741978058.7365673,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,180,72,25.88352131843567
1741978063.618678,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,16,284,24.001190423965454
1741978060.685345,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,32,287,31.177862405776978
1741978073.7474964,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,104,553,18.210844039916992
1741978065.120806,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,191,79,33.53101181983948
1741978074.4517872,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,43,456,26.903932332992554
1741977993.532,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,106,382,112.15581107139587
1741978089.8851156,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,46,139,20.30245327949524
1741978102.0942824,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,35,71,9.1999351978302
1741977978.7566123,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,374,599,134.78940391540527
1741978021.8100364,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,49,802,91.93208360671997
1741978103.6281912,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,95,72,14.858830690383911
1741978080.5952597,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,4,66,54,40.28690266609192
1741978043.212828,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,46,308,85.40716052055359
1741978095.5641904,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,64,393,33.52278780937195
1741978114.3683705,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,22,50,19.692397117614746
1741978078.887578,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,45,310,56.402101039886475
1741977961.759976,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,341,328,174.90547442436218
1741978122.5329375,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,4,59,237,14.64796233177185
1741978107.3689198,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,113,389,32.245216369628906
1741978117.0597608,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,116,76,22.820586919784546
1741978127.3882952,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,34,457,14.29402780532837
1741978133.3947203,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,33,376,14.740645408630371
1741978088.6274486,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,37,620,61.77602553367615
1741978077.6051927,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,88,388,84.20697665214539
1741978112.3262737,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,31,538,49.54056096076965
1741978074.432493,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,4,146,458,89.01365041732788
1741978008.2188702,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,86,598,155.8333146572113
1741978118.670409,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,227,273,47.36840081214905
1741978066.236236,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,35,713,103.45080423355103
1741978152.9564233,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,31,245,18.43545413017273
1741978151.7629187,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,77,387,20.498206853866577
1741978137.6937695,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,265,82,35.66116142272949
1741978151.6345124,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,85,511,23.73567795753479
1741978126.8909307,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,4,213,91,48.48176550865173
1741978152.7305152,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,213,464,25.14287781715393
1741978148.3821533,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,21,328,31.603376865386963
1741978098.1232963,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,57,287,82.33944487571716
1741978085.2261162,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,41,491,95.49056315422058
1741978162.9513996,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,121,56,20.500040769577026
1741978166.8007195,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,17,284,18.289703607559204
1741978160.407255,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,621,274,25.034430503845215
1741978163.5709958,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,131,71,22.989357471466064
1741978152.8811226,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,250,291,35.41609835624695
1741978168.3737044,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,16,344,21.8130304813385
1741978140.1046221,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,24,307,50.35978364944458
1741978116.2595878,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,98,410,75.95167112350464
1741978170.1817474,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,42,381,27.10250449180603
1741978181.0675087,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,180,62,18.518099784851074
1741978120.825025,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,97,660,81.31457233428955
1741978012.58169,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,54,371,190.04146361351013
1741978003.0007806,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,147,528,200.75180625915527
1741978031.6994731,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,599,676,172.3830921649933
1741978169.4333827,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,83,857,41.13101649284363
1741978154.7227604,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,52,499,60.35575342178345
1741978133.7244217,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,27,686,82.38334059715271
1741978183.8800426,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,24,643,32.602765798568726
1741978169.798079,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,187,237,48.95244550704956
1741978215.0356019,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,24,140,7.009241342544556
1741978196.5752997,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,208,115,26.633048057556152
1741978145.4327416,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,76,388,78.86872386932373
1741978096.7526834,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,62,477,132.42508149147034
1741978188.979226,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,4,32,573,41.16946315765381
1741978188.4543486,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,58,466,41.996065855026245
1741978200.4648914,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,79,488,31.051857948303223
1741978190.42432,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,34,208,43.76919436454773
1741978213.807086,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.5,4,153,90,22.125434398651123
1741978146.2338715,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,104,528,92.12983274459839
1741978114.0947967,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,49,370,126.90237760543823
1741978229.882279,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,66,418,16.3238787651062
1741978224.6867385,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,23,343,22.1445472240448
1741978178.858318,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,53,313,71.2841625213623
1741977991.8284926,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,413,617,262.16637229919434
1741978234.5782583,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,59,74,20.066078901290894
1741978224.315089,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,155,72,36.512614488601685
1741978017.1108708,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,69,481,244.32108569145203
1741978235.1921504,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,199,69,28.72614288330078
1741978212.331892,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,34,422,55.97580623626709
1741978237.557506,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,12,402,31.828771352767944
1741978154.147892,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,29,482,117.28373408317566
1741978232.1621792,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,45,934,43.357471227645874
1741978219.3591766,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,45,380,58.137452602386475
1741978191.7832942,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,20,287,85.77540063858032
1741978253.1426218,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,25,314,25.201972007751465
1741978179.502243,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,51,315,98.98509311676025
1741978175.2093332,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,97,178,104.8582706451416
1741978235.5517428,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,77,401,44.72555899620056
1741978254.076947,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,4,16,112,26.59064555168152
1741978255.4521246,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,40,207,28.75127339363098
1741978111.0546486,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,359,797,173.65324926376343
1741978241.2349129,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,119,936,44.50098371505737
1741978262.8897262,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,21,37,30.02954363822937
1741978262.1598127,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,758,318,36.30239462852478
1741978258.0623004,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,21,130,41.44330072402954
1741978272.1239846,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,26,394,27.485844373703003
1741978227.4528775,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,53,470,72.84387707710266
1741978231.2157233,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,40,295,74.89465236663818
1741978278.115362,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,1145,190,29.13544988632202
1741978274.861033,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,155,99,37.5362286567688
1741978249.3847928,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,191,83,63.77870273590088
1741978168.8905349,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,58,549,149.41890025138855
1741978285.0691833,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,21,9,33.879836082458496
1741978285.3377159,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,16,96,36.48253607749939
1741978202.2078357,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,78,501,121.0141294002533
1741978246.739776,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,4,121,435,82.65993332862854
1741978159.7422054,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,444,699,172.55098581314087
1741978283.199669,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,150,77,49.275371074676514
1741978243.8992043,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,262,253,90.61133980751038
1741978171.9827545,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,0.5,4,429,346,165.33456754684448
1741978255.5204375,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,415,452,82.86603093147278
1741978246.977755,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,250,666,94.300612449646
1741978297.9560883,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,468,44,44.514004707336426
1741978290.1518078,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,151,107,53.78751754760742
1741978292.4217637,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,212,80,51.799312353134155
1741978297.9188216,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,12,366,50.727569580078125
1741978280.6814833,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,152,63,69.36569690704346
1741978317.0962377,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,28,182,38.49018979072571
1741978311.1503935,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,25,225,44.77114248275757
1741978280.9300468,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,65,524,76.1121609210968
1741978295.860849,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,33,614,61.20698523521423
1741978318.1526246,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,85,333,45.600884199142456
1741978297.4560523,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,763,491,70.55579853057861
1741978319.6263735,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,54,345,50.52601218223572
1741978326.62545,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,308,301,45.71560263633728
1741978095.406749,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,0.5,4,239,965,279.38736271858215
1741978326.2167058,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,1428,408,49.43194627761841
1741978312.6913352,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,146,111,63.26769733428955
1741978331.5337062,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,17,273,46.25833535194397
1741978310.5613136,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,191,83,68.59465670585632
1741978247.9230206,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,194,374,132.06043815612793
1741978337.6961427,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,10,160,46.52967381477356
1741978337.2787526,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,24,327,50.42280197143555
1741978328.008395,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,278,104,59.79987335205078
1741978219.427466,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,55,448,169.94149518013
1741978287.3866875,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,180,427,111.59842014312744
1741978243.7478185,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,51,784,160.49797320365906
1741978352.9397216,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,164,223,54.3719584941864
1741978356.7765648,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,48,440,53.62314057350159
1741978279.8629224,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,378,311,133.62343311309814
1741978350.2106273,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,166,76,63.514591217041016
1741978262.0124176,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,316,612,153.25288558006287
1741978336.3495607,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,55,493,79.77819156646729
1741978213.341271,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,0.5,4,456,845,202.94846558570862
1741978364.0004206,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,15,244,54.20164513587952
1741978222.794735,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,42,277,201.07949709892273
1741978364.0547516,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,188,80,61.652836561203
1741978347.6441488,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,43,506,80.59068322181702
1741978369.6792665,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,148,77,64.1815538406372
1741978373.4400156,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,0.5,4,91,58,60.60606598854065
1741978374.2040665,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,231,80,61.76532459259033
1741978184.7092118,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,60,424,252.74540638923645
1741978263.8989491,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,0.5,4,185,150,174.5010645389557
1741978366.476519,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,24,639,77.72548246383667
1741978389.7490563,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,183,86,54.9209349155426
1741978374.5306218,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,41,178,73.1578950881958
1741978369.6865246,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,0.5,4,191,41,79.632239818573
1741978385.589362,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,0.5,4,25,236,65.51778173446655
1741978412.1604815,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,0.5,4,22,57,39.83301830291748
1741978367.63703,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,0.5,4,58,262,90.28041005134583
