timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 18:02:26.104, 81.68 W, 0 %, 72938 MiB
2025/03/14 18:02:26.111, 87.69 W, 0 %, 72797 MiB
2025/03/14 18:02:26.115, 66.21 W, 0 %, 14 MiB
2025/03/14 18:02:26.122, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:26.129, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:26.135, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:26.142, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:26.149, 68.09 W, 0 %, 14 MiB
2025/03/14 18:02:26.406, 81.41 W, 0 %, 72938 MiB
2025/03/14 18:02:26.406, 87.36 W, 0 %, 72797 MiB
2025/03/14 18:02:26.406, 66.21 W, 0 %, 14 MiB
2025/03/14 18:02:26.406, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:26.406, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:26.406, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:26.406, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:26.406, 68.09 W, 0 %, 14 MiB
2025/03/14 18:02:26.656, 81.08 W, 0 %, 72938 MiB
2025/03/14 18:02:26.656, 87.36 W, 0 %, 72797 MiB
2025/03/14 18:02:26.656, 66.21 W, 0 %, 14 MiB
2025/03/14 18:02:26.657, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:26.657, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:26.657, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:26.657, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:26.657, 68.16 W, 0 %, 14 MiB
2025/03/14 18:02:26.907, 81.08 W, 0 %, 72938 MiB
2025/03/14 18:02:26.907, 87.36 W, 0 %, 72797 MiB
2025/03/14 18:02:26.907, 66.21 W, 0 %, 14 MiB
2025/03/14 18:02:26.907, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:26.907, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:26.907, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:26.907, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:26.907, 68.09 W, 0 %, 14 MiB
2025/03/14 18:02:27.157, 67.61 W, 0 %, 72940 MiB
2025/03/14 18:02:27.157, 71.44 W, 0 %, 72797 MiB
2025/03/14 18:02:27.157, 66.21 W, 0 %, 14 MiB
2025/03/14 18:02:27.157, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:27.157, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:27.158, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:27.158, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:27.158, 68.09 W, 0 %, 14 MiB
2025/03/14 18:02:27.408, 66.07 W, 1 %, 72940 MiB
2025/03/14 18:02:27.408, 71.44 W, 0 %, 72797 MiB
2025/03/14 18:02:27.408, 65.93 W, 0 %, 14 MiB
2025/03/14 18:02:27.408, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:27.408, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:27.408, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:27.408, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:27.408, 68.09 W, 0 %, 14 MiB
2025/03/14 18:02:27.658, 65.80 W, 0 %, 72940 MiB
2025/03/14 18:02:27.658, 71.44 W, 0 %, 72797 MiB
2025/03/14 18:02:27.658, 66.21 W, 0 %, 14 MiB
2025/03/14 18:02:27.658, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:27.659, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:27.659, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:27.659, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:27.659, 68.16 W, 0 %, 14 MiB
2025/03/14 18:02:27.909, 65.80 W, 0 %, 72940 MiB
2025/03/14 18:02:27.909, 71.44 W, 0 %, 72797 MiB
2025/03/14 18:02:27.909, 66.21 W, 0 %, 14 MiB
2025/03/14 18:02:27.909, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:27.909, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:27.909, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:27.909, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:27.909, 68.09 W, 0 %, 14 MiB
2025/03/14 18:02:28.159, 65.80 W, 0 %, 72940 MiB
2025/03/14 18:02:28.159, 71.44 W, 0 %, 72797 MiB
2025/03/14 18:02:28.159, 66.21 W, 0 %, 14 MiB
2025/03/14 18:02:28.159, 61.64 W, 0 %, 14 MiB
2025/03/14 18:02:28.159, 60.64 W, 0 %, 14 MiB
2025/03/14 18:02:28.159, 63.45 W, 0 %, 14 MiB
2025/03/14 18:02:28.160, 60.19 W, 0 %, 14 MiB
2025/03/14 18:02:28.160, 68.16 W, 0 %, 14 MiB
2025/03/14 18:02:28.410, 65.80 W, 0 %, 72940 MiB
