Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741943935.4367993,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,21,235,300.09296011924744
1741943929.8808084,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,22,209,310.8031711578369
1741943916.4979625,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,60,517,324.64644408226013
1741943931.899589,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,1,65,103,309.6335115432739
1741943914.9179075,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,74,559,327.3194591999054
1741943936.445408,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,1,98,44,307.224422454834
1741943930.1130939,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,59,430,314.0642132759094
1741943931.8253386,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,112,56,315.2469608783722
1741943936.0107968,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,1,499,407,316.26827025413513
1741943938.819012,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,37,290,320.00273418426514
1741943918.7149818,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,63,498,346.6483578681946
1741943941.8092897,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,156,65,327.2563405036926
1741943936.5527263,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,theoremqa,2.0,1,362,94,335.00466322898865
1741943881.2146583,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,131,355,392.35220193862915
1741943927.9827402,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,64,399,345.7693316936493
1741943912.1049263,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,52,666,364.19905614852905
1741943942.923033,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,19,177,337.22904348373413
1741943935.225395,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,85,402,345.550714969635
1741943922.6585891,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,67,476,360.21283054351807
1741943939.3998082,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,1,21,418,346.68111181259155
1741943942.519426,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,1,948,306,347.5456733703613
1741943900.1439652,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,1,66,888,392.4703335762024
1741943943.8543231,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,54,385,352.24860286712646
1741943873.3469188,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,1,459,1559,426.0800061225891
1741943939.832483,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,45,164,363.20203399658203
1741943947.6982074,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,1,16,88,356.22922015190125
1741943947.7205062,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,1,75,127,357.2685549259186
1741943947.4459045,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,1,53,379,360.6403577327728
1741943947.8188038,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,158,55,361.8336203098297
1741943948.6144302,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,53,165,364.17330169677734
1741943941.0389745,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,196,350,374.7439305782318
1741943946.079007,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,14,219,373.2039728164673
1741943925.8159335,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,22,508,401.8895592689514
1741943944.456116,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,173,82,384.49700260162354
1741943941.5278268,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,55,730,389.5013093948364
1741943947.8440359,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,221,121,388.49189043045044
1741943948.5291686,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,16,160,400.4725601673126
1741943908.1420803,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,leetcode_ne,2.0,1,359,720,442.34238171577454
1741943935.8544507,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,109,575,415.5620677471161
1741943904.030731,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,1,45,418,447.80254673957825
1741943952.1911275,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,1,830,420,402.3883054256439
1741943943.6689644,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,64,544,411.561194896698
1741943954.3222213,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,1,260,93,403.83586025238037
1741943948.749734,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,1,42,390,410.36162972450256
1741943949.4798226,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,36,288,417.7078740596771
1741943948.388791,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,guanaco,2.0,1,78,815,425.34134125709534
1741943957.9099648,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,250,53,417.984356880188
1741943949.8684356,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,245,281,427.7372019290924
1741943921.6240165,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,2.0,1,66,434,471.91909098625183
1741943913.6842544,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,1,76,525,483.2979881763458
1741943949.1533253,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,36,365,451.2542202472687
1741943958.33104,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,1,53,48,447.5665600299835
1741943942.4421337,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,74,637,466.93922877311707
1741943960.140095,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,274,200,456.8560869693756
1741943961.10159,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,35,229,459.6026554107666
1741943930.3224916,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,102,510,497.06556034088135
1741943920.6969028,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scibench,2.0,1,46,444,509.5420792102814
1741943955.360883,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,299,59,475.5888283252716
1741943956.15896,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,17,357,475.19785380363464
1741943941.9386306,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,33,295,490.2274453639984
1741943961.2913747,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,30,304,472.72334003448486
1741943960.1643052,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,ARB,2.0,1,179,107,479.29977536201477
1741943951.7784948,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,157,209,488.32024931907654
1741943954.6296828,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,21,452,493.5583071708679
1741943927.1965637,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,192,516,521.4116628170013
1741943963.7916284,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,2.0,1,25,70,485.19421792030334
1741943964.5506456,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,2.0,1,209,56,487.7840623855591
1741943959.1701312,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,125,315,494.4432637691498
1741943962.2338877,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,2.0,1,121,358,492.1411371231079
