timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 20:40:28.780, 80.48 W, 0 %, 73017 MiB
2025/03/14 20:40:28.785, 86.48 W, 0 %, 72877 MiB
2025/03/14 20:40:28.790, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:28.796, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:28.803, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:28.811, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:28.817, 59.91 W, 0 %, 14 MiB
2025/03/14 20:40:28.824, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:29.080, 79.87 W, 0 %, 73017 MiB
2025/03/14 20:40:29.080, 86.48 W, 0 %, 72877 MiB
2025/03/14 20:40:29.081, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:29.081, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:29.081, 59.70 W, 0 %, 14 MiB
2025/03/14 20:40:29.081, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:29.081, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:29.081, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:29.331, 79.54 W, 0 %, 73017 MiB
2025/03/14 20:40:29.331, 86.15 W, 0 %, 72877 MiB
2025/03/14 20:40:29.331, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:29.331, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:29.331, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:29.331, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:29.331, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:29.331, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:29.581, 79.54 W, 0 %, 73017 MiB
2025/03/14 20:40:29.581, 86.15 W, 0 %, 72877 MiB
2025/03/14 20:40:29.581, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:29.581, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:29.581, 59.70 W, 0 %, 14 MiB
2025/03/14 20:40:29.581, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:29.582, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:29.582, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:29.832, 64.86 W, 0 %, 73017 MiB
2025/03/14 20:40:29.832, 86.15 W, 0 %, 72877 MiB
2025/03/14 20:40:29.832, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:29.832, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:29.832, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:29.832, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:29.832, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:29.832, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:30.082, 64.53 W, 0 %, 73017 MiB
2025/03/14 20:40:30.082, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:40:30.082, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:30.082, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:30.082, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:30.082, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:30.082, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:30.082, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:30.332, 64.53 W, 0 %, 73017 MiB
2025/03/14 20:40:30.333, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:40:30.333, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:30.333, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:30.333, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:30.333, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:30.333, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:30.333, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:30.583, 64.53 W, 0 %, 73017 MiB
2025/03/14 20:40:30.583, 70.50 W, 0 %, 72877 MiB
2025/03/14 20:40:30.583, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:30.583, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:30.583, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:30.583, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:30.583, 59.91 W, 0 %, 14 MiB
2025/03/14 20:40:30.583, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:30.833, 64.86 W, 0 %, 73017 MiB
2025/03/14 20:40:30.833, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:40:30.833, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:30.833, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:30.834, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:30.834, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:30.834, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:30.834, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:31.084, 64.86 W, 0 %, 73017 MiB
2025/03/14 20:40:31.084, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:40:31.084, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:31.084, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:31.084, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:31.084, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:31.084, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:31.084, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:31.334, 64.86 W, 0 %, 73017 MiB
2025/03/14 20:40:31.334, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:40:31.334, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:31.334, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:31.334, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:31.335, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:31.335, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:31.335, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:31.585, 64.53 W, 0 %, 73017 MiB
2025/03/14 20:40:31.585, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:40:31.585, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:31.585, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:31.585, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:31.585, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:31.585, 59.91 W, 0 %, 14 MiB
2025/03/14 20:40:31.585, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:31.835, 64.86 W, 0 %, 73017 MiB
2025/03/14 20:40:31.835, 70.23 W, 0 %, 72877 MiB
2025/03/14 20:40:31.835, 65.32 W, 0 %, 14 MiB
2025/03/14 20:40:31.835, 61.03 W, 0 %, 14 MiB
2025/03/14 20:40:31.835, 60.03 W, 0 %, 14 MiB
2025/03/14 20:40:31.835, 62.85 W, 0 %, 14 MiB
2025/03/14 20:40:31.836, 59.58 W, 0 %, 14 MiB
2025/03/14 20:40:31.836, 67.16 W, 0 %, 14 MiB
2025/03/14 20:40:32.086, 64.53 W, 0 %, 73017 MiB
