timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/14 18:59:15.004, 80.14 W, 0 %, 73023 MiB
2025/03/14 18:59:15.009, 86.15 W, 0 %, 72877 MiB
2025/03/14 18:59:15.014, 65.32 W, 0 %, 14 MiB
2025/03/14 18:59:15.021, 61.03 W, 0 %, 14 MiB
2025/03/14 18:59:15.027, 59.70 W, 0 %, 14 MiB
2025/03/14 18:59:15.034, 62.85 W, 0 %, 14 MiB
2025/03/14 18:59:15.041, 59.58 W, 0 %, 14 MiB
2025/03/14 18:59:15.047, 66.88 W, 0 %, 14 MiB
2025/03/14 18:59:15.304, 79.87 W, 0 %, 73023 MiB
2025/03/14 18:59:15.304, 86.15 W, 0 %, 72877 MiB
2025/03/14 18:59:15.304, 65.32 W, 0 %, 14 MiB
2025/03/14 18:59:15.304, 61.03 W, 0 %, 14 MiB
2025/03/14 18:59:15.304, 59.70 W, 0 %, 14 MiB
2025/03/14 18:59:15.304, 62.51 W, 0 %, 14 MiB
2025/03/14 18:59:15.304, 59.58 W, 0 %, 14 MiB
2025/03/14 18:59:15.304, 66.88 W, 0 %, 14 MiB
2025/03/14 18:59:15.554, 79.54 W, 0 %, 73023 MiB
2025/03/14 18:59:15.554, 85.87 W, 0 %, 72877 MiB
2025/03/14 18:59:15.554, 65.32 W, 0 %, 14 MiB
2025/03/14 18:59:15.554, 61.03 W, 0 %, 14 MiB
2025/03/14 18:59:15.554, 59.70 W, 0 %, 14 MiB
2025/03/14 18:59:15.555, 62.51 W, 0 %, 14 MiB
2025/03/14 18:59:15.555, 59.58 W, 0 %, 14 MiB
2025/03/14 18:59:15.555, 67.16 W, 0 %, 14 MiB
2025/03/14 18:59:15.805, 79.54 W, 0 %, 73023 MiB
2025/03/14 18:59:15.805, 85.87 W, 0 %, 72877 MiB
2025/03/14 18:59:15.805, 65.32 W, 0 %, 14 MiB
2025/03/14 18:59:15.805, 60.70 W, 0 %, 14 MiB
2025/03/14 18:59:15.805, 59.70 W, 0 %, 14 MiB
2025/03/14 18:59:15.805, 62.51 W, 0 %, 14 MiB
2025/03/14 18:59:15.805, 59.58 W, 0 %, 14 MiB
2025/03/14 18:59:15.805, 66.88 W, 0 %, 14 MiB
2025/03/14 18:59:16.055, 65.47 W, 0 %, 73023 MiB
2025/03/14 18:59:16.055, 70.50 W, 0 %, 72877 MiB
2025/03/14 18:59:16.055, 65.32 W, 0 %, 14 MiB
2025/03/14 18:59:16.055, 61.03 W, 0 %, 14 MiB
2025/03/14 18:59:16.055, 59.70 W, 0 %, 14 MiB
2025/03/14 18:59:16.055, 62.51 W, 0 %, 14 MiB
2025/03/14 18:59:16.055, 59.58 W, 0 %, 14 MiB
