Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741975414.537315,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,2,169,86,445.7542643547058
1741975414.5765646,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,288,257,504.6951496601105
1741975415.2646406,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,2,72,1139,494.4847676753998
1741975415.386193,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,93,352,452.9520900249481
1741975416.2032683,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,35,315,468.45733618736267
1741975416.3686094,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,32,371,454.3506352901459
1741975416.3878262,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,66,245,456.7954332828522
1741975417.39896,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,286,538,480.9800133705139
1741975418.2167075,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,757,224,464.5679578781128
1741975418.3310697,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,2,30,201,474.1970884799957
1741975418.4684393,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,82,619,529.7968406677246
1741975418.5297303,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,2,160,52,475.96640396118164
1741975419.8106775,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,airoboros,4.0,2,36,53,480.21154713630676
1741975419.8649306,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,37,125,494.83173418045044
1741975420.7584174,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,33,365,489.50715231895447
1741975420.9407763,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,MATH/PRM-800K,4.0,2,52,270,486.75057721138
1741975421.377251,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,reclor,4.0,2,227,76,504.7586007118225
1741975423.273709,deepseek-ai/DeepSeek-R1-Distill-Llama-8B,scienceqa,4.0,2,47,48,506.1951172351837
