timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784576429.6428573,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576429.8994505,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576430.1577358,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576430.4161422,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576430.6710992,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576430.9272745,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576431.1855159,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576431.4411976,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576431.6993122,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576431.953865,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576432.2113912,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576432.469436,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576432.727736,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576432.9860303,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576433.2412927,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576433.499394,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576433.757874,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576434.0162606,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576434.274722,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576434.5309148,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576434.7893267,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576435.047769,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576435.3061395,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576435.5614383,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576435.8195107,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576436.0780518,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576436.3364196,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576436.5948324,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576436.8509312,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576437.1092858,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576437.3675566,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576437.625768,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576437.8811831,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576438.1393192,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576438.3976266,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576438.6559703,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576438.9114168,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576439.169523,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576439.4279454,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576439.6863143,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576439.9447193,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576440.2007563,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576440.4553378,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576440.7114687,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576440.9689739,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576441.2271867,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576441.4852748,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576441.7410564,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576441.9992816,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576442.2579293,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576442.51651,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576442.7749114,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576443.0321357,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576443.289833,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576443.548188,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576443.8066015,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576444.065025,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576444.3210442,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576444.5792513,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576444.8373654,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576445.095721,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576445.3512502,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576445.6094437,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576445.8677955,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576446.1261299,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576446.3814576,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576446.639148,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576446.897523,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576447.1560314,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576447.4114532,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576447.6695304,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576447.9278626,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576448.1860602,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576448.4412878,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576448.6993122,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576448.9566507,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576449.214786,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576449.4707956,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576449.7289445,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576449.9870415,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576450.2451596,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576450.5010996,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576450.7594876,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576451.0179565,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576451.276388,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576451.5345838,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576451.790902,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576452.0490592,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576452.307384,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576452.5657272,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576452.8213203,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576453.0794768,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576453.3375382,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576453.596054,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576453.8514967,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576454.109498,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576454.3679242,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576454.6260571,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576454.884142,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576455.140693,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576455.3993204,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576455.6580598,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576455.9166021,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576456.175068,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576456.4313068,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576456.688057,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576456.9494352,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576457.2078335,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576457.4628465,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576457.717332,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576457.973915,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576458.2302263,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576458.4886782,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576458.7469447,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576459.0036266,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576459.2602253,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576459.5187523,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576459.7770913,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576460.0356126,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576460.2911477,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576460.5493865,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576460.8075774,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576461.065751,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576461.3212209,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576461.579189,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576461.8373578,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576462.0916603,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576462.3496764,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576462.6078486,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576462.8659735,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576463.121269,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576463.3794312,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576463.637728,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576463.8959515,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576464.1511855,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576464.4055882,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576464.6610682,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576464.9180245,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576465.175843,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576465.4338605,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576465.6910849,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576465.947061,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576466.202255,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576466.4565835,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576466.7147868,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576466.9707944,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576467.228832,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576467.4869223,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576467.7434342,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576468.0002437,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576468.258395,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576468.5165648,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576468.7747014,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576469.0307863,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576469.288055,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576469.5462382,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576469.8013532,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576470.0594063,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576470.3175564,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576470.575771,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576470.831299,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576471.0893779,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576471.3475845,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576471.6057904,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576471.861188,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576472.1192892,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576472.3775787,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576472.6357555,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576472.8911748,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576473.149301,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576473.4075878,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576473.6657329,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576473.9242291,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576474.1821215,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576474.4399207,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576474.6981099,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576474.9562023,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576475.2112274,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576475.4692912,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576475.7274516,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
1784576475.9851506,0.0,0.0,5.735260380823615e-05,1.0,1.0,2.0,1.0,0.03445746935904026,0.0,0.0,1.0,0.0
