timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total,nixl_xfer_time_seconds_sum,nixl_xfer_time_seconds_count,nixl_post_time_seconds_sum,nixl_post_time_seconds_count,nixl_bytes_transferred_sum,nixl_bytes_transferred_count,nixl_num_descriptors_sum,nixl_num_descriptors_count,nixl_num_failed_transfers,nixl_num_failed_notifications,nixl_num_kv_expired_reqs
1784934912.2411456,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934912.4912198,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934912.741295,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934912.9913695,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934913.2414439,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934913.4915054,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934913.7415712,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934913.9916444,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934914.2417192,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934914.4917934,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934914.741868,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934914.9919293,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934915.2420058,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934915.492079,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934915.7421541,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934915.9922297,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934916.2422917,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934916.4923658,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934916.742441,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934916.9925146,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934917.2425892,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934917.49265,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934917.7427242,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934917.9927971,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934918.2428722,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934918.492945,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934918.7430062,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934918.993068,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934919.2431426,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934919.4932184,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934919.7432938,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934919.9933681,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934920.243444,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934920.4935186,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934920.7435942,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934920.9936676,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934921.243744,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934921.4938176,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934921.7438915,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934921.9939666,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934922.244042,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934922.4941165,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934922.7441916,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934922.9942663,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934923.2443419,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934923.4944148,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934923.744491,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934923.9945507,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934924.2446241,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934924.4946973,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934924.7447724,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934924.9948475,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934925.244922,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934925.4950001,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934925.7450743,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934925.995149,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934926.2452226,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934926.4952846,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934926.7453592,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934926.9954343,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934927.2455084,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934927.495584,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934927.7456577,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934927.995731,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934928.2458057,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934928.4958782,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934928.7459536,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934928.9960284,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934929.2461033,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934929.4961774,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934929.7462523,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934929.996328,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934930.2464037,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934930.4964788,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934930.746554,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934930.9966278,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934931.2467027,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934931.4967625,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934931.7468247,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934931.996899,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934932.2469735,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934932.4970496,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934932.747125,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934932.9971864,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934933.2472613,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934933.4973352,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934933.7474096,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934933.997483,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934934.2475688,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934934.497644,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934934.7477183,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934934.997793,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934935.2478676,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934935.497943,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934935.7480164,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934935.9980898,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934936.2481651,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934936.4982395,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934936.7483132,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934936.9983869,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934937.2484615,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934937.4985342,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934937.7486093,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934937.9986815,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934938.2487562,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934938.4990084,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934938.7490823,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934938.9991584,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934939.2492332,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934939.499308,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934939.7493842,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934939.999445,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784934940.2495186,0.0,0.0,0.0,17720.0,2.0,17722.0,2.0,2.1316230073571205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
