epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.937706083059311,1.9355131387710571,0.11336235766912257,0.06549182958599402,200.84757367723128,0.0,2.0000000000000003e-06
2,1.9512198567390442,1.9352997541427612,0.11252511721366376,0.06505555520800978,200.77261276229962,0.0,5.2e-06
3,1.9350513219833374,1.9350001811981201,0.11219022103148024,0.06500465859034016,200.00574875639353,0.0,8.400000000000001e-06
4,1.9471047222614288,1.9345635175704956,0.11219022103148024,0.0650957126683071,198.9429564203405,0.0,1.16e-05
5,1.9420602321624756,1.93393874168396,0.11319490957803081,0.06629702981114133,196.7771587295045,0.0,1.4800000000000002e-05
6,1.9518613517284393,1.9331666231155396,0.11336235766912257,0.06627992953174193,194.92201022767705,0.0,1.8000000000000004e-05
7,1.9442168176174164,1.9322147369384766,0.1136972538513061,0.06629418338704328,193.15504936715897,0.0,2.12e-05
8,1.9407143592834473,1.9312514066696167,0.1145344943067649,0.06831160991895215,191.08143144048634,0.0,2.44e-05
9,1.9476027488708496,1.9301661252975464,0.11520428667113194,0.06855780706084658,188.55802689141393,0.0,2.76e-05
10,1.9442841112613678,1.9290825128555298,0.11637642330877428,0.06966487782554923,184.7555148221608,0.0,3.08e-05
11,1.9443740546703339,1.9277901649475098,0.11821835231078366,0.07245004168413278,180.02673443407485,0.0,3.4e-05
12,1.9372042119503021,1.9264379739761353,0.11922304085733422,0.0741923493232713,175.50285612393478,0.0,3.72e-05
13,1.9368741810321808,1.9249056577682495,0.12089752176825184,0.07520121914125368,170.92468496759835,0.0,4.04e-05
14,1.927579253911972,1.9232070446014404,0.1224045545880777,0.0760400141224382,166.54551427604486,0.0,4.360000000000001e-05
15,1.9281674027442932,1.9212968349456787,0.12173476222371064,0.07659537329167487,162.16894360581716,0.0,4.68e-05
16,1.9253066778182983,1.919473648071289,0.12173476222371064,0.07705337080781348,159.28383942698238,0.0,5e-05
17,1.9221269488334656,1.9176827669143677,0.12173476222371064,0.07713799169105554,154.71475272587568,0.0,5.3200000000000006e-05
18,1.9376522302627563,1.9158146381378174,0.12006028131279303,0.07696156217700782,152.56165949665862,0.0,5.64e-05
19,1.9350785315036774,1.9138885736465454,0.11838580040187542,0.07829828366989176,150.54369808571445,0.0,5.960000000000001e-05
20,1.9185122847557068,1.9117540121078491,0.11319490957803081,0.07712246216244184,148.80160644207206,0.0,6.280000000000001e-05
21,1.933885097503662,1.9097508192062378,0.1101808439383791,0.07601764448940522,148.63716173913937,0.0,6.6e-05
22,1.9168159365653992,1.9074912071228027,0.10683188211654387,0.07528109178859138,149.8160678043677,0.0,6.92e-05
23,1.9213674068450928,1.9049025774002075,0.10465505693235097,0.07560426120307338,151.440136530301,0.0,7.240000000000001e-05
24,1.9136267006397247,1.902154564857483,0.10147354320160751,0.07535073491209163,152.74444560053465,0.0,7.560000000000001e-05
25,1.915819764137268,1.8992871046066284,0.09879437374413931,0.07462186620871573,155.12092413051113,0.0,7.88e-05
26,1.9126303493976593,1.8960782289505005,0.09745478901540522,0.07370679151327818,156.56653180947623,0.0,7.999980862293455e-05
27,1.9169403910636902,1.8930290937423706,0.09444072337575352,0.07180458149227664,158.19909275027007,0.0,7.999827761792174e-05
28,1.902362585067749,1.889796495437622,0.09259879437374414,0.07061817234137295,159.8256470447957,0.0,7.999499695866945e-05
29,1.9151302874088287,1.8871387243270874,0.09042196918955124,0.06956596281511508,161.3334723497088,0.0,7.998996678868438e-05
30,1.9067797362804413,1.88462233543396,0.08908238446081715,0.06907948822110664,161.75283756102064,0.0,7.998318732800243e-05
31,1.9028430879116058,1.8823388814926147,0.08556597454789015,0.06674419425968191,162.18542949871022,0.0,7.99746588731792e-05
32,1.8946892619132996,1.8798731565475464,0.08171466845277964,0.06486869076121632,163.2598121880531,0.0,7.996438179727692e-05
33,1.9008747041225433,1.877422571182251,0.11168787675820496,0.10856274350551932,163.4507004621303,0.0,7.99523565498482e-05
34,1.9037399291992188,1.8750931024551392,0.19273275284661756,0.18157093538821287,163.32023194400114,0.06774900695669672,7.993858365691627e-05
35,1.900515854358673,1.8728197813034058,0.19356999330207636,0.18178270650917858,163.82361287379786,0.11422542139961178,7.992306372095214e-05
36,1.8964253664016724,1.8705158233642578,0.21634293369055593,0.17488418531923786,164.52530376692235,0.4751293506702927,7.990579742084806e-05
37,1.8838014006614685,1.8678491115570068,0.21718017414601473,0.17508630652905036,166.2640883215503,0.47326700188695736,7.988678551188793e-05
38,1.8887777626514435,1.8656059503555298,0.21667782987273945,0.17409978120860994,167.3154847813202,0.43692848624186753,7.986602882571425e-05
39,1.8871806263923645,1.863081932067871,0.21835231078365708,0.1750148418372354,168.38628350119356,0.37518498759972463,7.98435282702917e-05
40,1.889382690191269,1.8605715036392212,0.22052913596784995,0.17588991532831114,168.24254992354008,0.3300545980029521,7.98192848298675e-05
41,1.8812366425991058,1.8580652475357056,0.22186872069658406,0.17379757160084264,169.28988432949845,0.22616255416574427,7.979329956492822e-05
42,1.8753656148910522,1.855982780456543,0.22454789015405224,0.17445723188033327,170.65734760466603,0.14960547695464899,7.976557361215358e-05
43,1.8872756659984589,1.854057788848877,0.2260549229738781,0.17464585769134225,172.0856926140977,0.11518968175493338,7.973610818436653e-05
44,1.8859027922153473,1.8522107601165771,0.22839919624916277,0.1757972223587796,171.91008427878916,0.09590941547528553,7.970490457048036e-05
45,1.879791259765625,1.850523591041565,0.22890154052243805,0.1760120900580813,172.65371407549,0.056278476765525,7.967196413544224e-05
46,1.8769547045230865,1.8486312627792358,0.22940388479571333,0.1761151467734486,173.18054602444923,0.022981781945187296,7.963728832017348e-05
47,1.8844647407531738,1.8464795351028442,0.22940388479571333,0.1751701346708845,174.76371061902069,0.0,7.96008786415066e-05
48,1.876494139432907,1.8444255590438843,0.2295713328868051,0.1745460913073865,175.81156454203668,0.0,7.956273669211887e-05
49,1.8657771944999695,1.842622995376587,0.2295713328868051,0.17390763183343164,177.03497362222862,0.0,7.952286414046273e-05
50,1.8729881942272186,1.841192364692688,0.23007367716008037,0.17380465942051618,177.86991843667963,0.0,7.948126273069277e-05
51,1.8678197264671326,1.8398772478103638,0.2307434695244474,0.17474165390309002,178.00114215670195,0.0,7.943793428258941e-05
52,1.861286073923111,1.838024377822876,0.2307434695244474,0.17574363523996558,178.2846473619381,0.0,7.939288069147937e-05
53,1.8522652685642242,1.8362181186676025,0.23057602143335565,0.17566558975478866,177.8832474907192,0.0,7.934610392815262e-05
54,1.8597989678382874,1.8345191478729248,0.23007367716008037,0.1746776863148071,178.2607823843786,0.0,7.929760603877636e-05
55,1.8584446012973785,1.8324490785598755,0.23024112525117213,0.17474383044178524,179.71371459761696,0.0,7.924738914480536e-05
56,1.856074959039688,1.830564260482788,0.22940388479571333,0.17505378344208022,178.68996140930187,0.0,7.919545544288927e-05
57,1.8552883863449097,1.8291237354278564,0.2299062290689886,0.17655717070118074,177.85973430015673,0.0,7.914180720477644e-05
58,1.8447939455509186,1.8276375532150269,0.22839919624916277,0.17584463765761982,177.48155857171608,0.0,7.908644677721461e-05
59,1.8451745212078094,1.8263306617736816,0.224715338245144,0.17295457246448298,177.521532324519,0.0,7.902937658184822e-05
60,1.8545380532741547,1.8250540494918823,0.22438044206296048,0.17295915974989418,176.807822047648,0.0,7.897059911511247e-05
61,1.8590960204601288,1.8234902620315552,0.22454789015405224,0.17408829609441293,176.6503170611838,0.0,7.891011694812421e-05
62,1.8604193329811096,1.821993112564087,0.22454789015405224,0.17344557663555346,176.54638915221784,0.0,7.884793272656933e-05
63,1.8567239940166473,1.8202974796295166,0.22505023442732752,0.17393713788340145,176.67346824574136,0.0,7.878404917058715e-05
64,1.8441931307315826,1.8185442686080933,0.22505023442732752,0.17370571475803473,177.5272688614536,0.0,7.871846907465134e-05
65,1.8406270146369934,1.8171075582504272,0.22505023442732752,0.17328556330335002,177.9673750997214,0.0,7.865119530744776e-05
66,1.8498827517032623,1.8156776428222656,0.22588747488278635,0.17411527427965548,178.19092688793455,0.0,7.858223081174893e-05
67,1.8484520018100739,1.813680648803711,0.22622237106496987,0.17430826236956173,178.62806902575613,0.0,7.851157860428531e-05
68,1.845189094543457,1.811988115310669,0.2255525787006028,0.1737748676992822,178.5853760203349,0.0,7.843924177561331e-05
69,1.8372611105442047,1.8105192184448242,0.22371064969859344,0.17272946511400902,177.75394031503137,0.0,7.836522348998018e-05
70,1.8235226571559906,1.8091264963150024,0.22203616878767582,0.17236412398859247,176.82183885940387,0.0,7.82895269851855e-05
71,1.843510627746582,1.8077294826507568,0.22186872069658406,0.1725392318099284,175.4093891036056,0.0,7.821215557243963e-05
72,1.824637234210968,1.806267499923706,0.22019423978566643,0.17186325274324246,174.98819462377,0.0,7.81331126362188e-05
73,1.8334004878997803,1.8049923181533813,0.2203616878767582,0.17328823398637636,174.3977923805295,0.0,7.805240163411711e-05
74,1.825390785932541,1.8038841485977173,0.22103148024112526,0.1754011040360212,173.7261016086743,0.0,7.797002609669525e-05
75,1.816159188747406,1.8026466369628906,0.22287340924313462,0.17686881537311583,172.03139287102215,0.0,7.788598962732611e-05
76,1.8284550607204437,1.8015090227127075,0.22588747488278635,0.179493388776331,170.98815597507814,0.0,7.780029590203707e-05
77,1.8461986482143402,1.800360918045044,0.22789685197588747,0.18005827648548,171.38777755709813,0.0,7.77129486693493e-05
78,1.8150605857372284,1.7988275289535522,0.23057602143335565,0.18170560110789488,170.4202328956928,0.0,7.762395175011372e-05
79,1.8139374256134033,1.7976725101470947,0.2309109176155392,0.18206858478536184,170.251746385468,0.0,7.753330903734388e-05
80,1.8126376271247864,1.7964402437210083,0.23325519089082383,0.18456978199152227,168.48068766306767,0.0,7.744102449604571e-05
81,1.8264236152172089,1.7954931259155273,0.2339249832551909,0.18565934622490785,167.70600336113569,0.02120169789470383,7.734710216304398e-05
82,1.8326857388019562,1.7943304777145386,0.23760884125920964,0.18794870288003443,166.78900730261242,0.030377839684408214,7.725154614680581e-05
83,1.8340076804161072,1.7930493354797363,0.23978566644340255,0.1892357923127026,166.41674395968434,0.024197548871073282,7.715436062726088e-05
84,1.828009694814682,1.7916555404663086,0.2412926992632284,0.19046508781081117,166.10353075670767,0.026895541077708307,7.70555498556187e-05
85,1.815052330493927,1.7905519008636475,0.2426322839919625,0.19125417598146646,165.80809525402083,0.03283325236338863,7.69551181541825e-05
86,1.8132373988628387,1.7890647649765015,0.2439718687206966,0.19140116828467268,165.9541511565073,0.03702670602248059,7.685306991616024e-05
87,1.7995073795318604,1.7876238822937012,0.2443067649028801,0.19158377994718498,166.12806377975267,0.042084257406363346,7.674940960547246e-05
88,1.8102105557918549,1.7864680290222168,0.24631614199598126,0.19350109331116547,165.27797210591987,0.05307024347913514,7.664414175655697e-05
89,1.7983351647853851,1.7855106592178345,0.2503348961821835,0.1962836917021464,163.25500901537552,0.08328203338312878,7.653727097417047e-05
90,1.8221396803855896,1.7848070859909058,0.2540187541862023,0.19820024969696715,162.8007200134757,0.10226572808028545,7.642880193318725e-05
91,1.8123049437999725,1.7835683822631836,0.25535833891493637,0.1990680315255504,162.5961090564297,0.1099450017021748,7.63187393783945e-05
92,1.8242760300636292,1.782806634902954,0.25468854655056933,0.19882721249582624,162.35318966274912,0.12047368974669903,7.620708812428493e-05
93,1.8107191324234009,1.7818901538848877,0.25452109845947757,0.1991543558431094,161.4711493678307,0.1280341112091017,7.609385305484611e-05
94,1.8096013069152832,1.7808098793029785,0.2526791694574682,0.1984814864035532,161.77402288445708,0.12668904944008208,7.597903912334681e-05
95,1.8273718357086182,1.7797775268554688,0.253516409912927,0.20029694666962303,161.33476025979272,0.13914527429170342,7.586265135212032e-05
96,1.8053074479103088,1.778769612312317,0.2543536503683858,0.20118260188822265,160.88252514664478,0.14532411503986498,7.574469483234483e-05
97,1.8358601927757263,1.77812659740448,0.25150703281982584,0.1999044279229846,159.8853871368462,0.17173011267280247,7.56251747238206e-05
98,1.8054447770118713,1.7773951292037964,0.2513395847287341,0.1989205234140076,159.94693526716773,0.17171835966275983,7.55040962547444e-05
99,1.8165439367294312,1.776826024055481,0.2540187541862023,0.20029356041212232,159.22713857242871,0.1894517686800946,7.53814647214807e-05
100,1.808683454990387,1.7765839099884033,0.25703281982585396,0.20191767566875865,157.9314675004556,0.2062320574035682,7.525728548833001e-05
101,1.8070187866687775,1.7764670848846436,0.2613864701942398,0.20544010049055525,156.3382750640269,0.23623744677015457,7.513156398729431e-05
102,1.8174421787261963,1.7759191989898682,0.2620562625586068,0.20543488865374174,155.1460540455268,0.25212747386371137,7.500430571783932e-05
103,1.8141223192214966,1.7749238014221191,0.26272605492297385,0.205899615542987,154.77526370227278,0.2603524435185388,7.4875516246654e-05
104,1.818293809890747,1.7739266157150269,0.26272605492297385,0.20572109850960926,154.36104658122048,0.25176041761628676,7.474520120740708e-05
105,1.8054645359516144,1.7732608318328857,0.2625586068318821,0.2058248169397668,154.1135393306221,0.2523142770925475,7.461336630050047e-05
106,1.802421361207962,1.77243173122406,0.261219022103148,0.20543478370628973,154.41044382820414,0.2532919103328929,7.448001729282012e-05
107,1.7982201278209686,1.7719825506210327,0.2600468854655057,0.2052375035870495,153.8255679525307,0.2605325311466704,7.434516001748362e-05
108,1.7961503863334656,1.771689534187317,0.2580375083724046,0.20440377288125322,153.23910284804052,0.2599392754487634,7.420880037358507e-05
109,1.7796302437782288,1.7715153694152832,0.2603817816476892,0.2063181676551148,152.19902920891386,0.28910140138419516,7.407094432593704e-05
110,1.818984478712082,1.7713897228240967,0.2632283991962492,0.209083295951181,151.07646712915738,0.3100906299331432,7.393159790480963e-05
111,1.7953587472438812,1.771599292755127,0.2655726724715338,0.2105701741146934,149.85144536155,0.3404211913202554,7.379076720566674e-05
112,1.7829874157905579,1.771471381187439,0.264735432016075,0.21073557905587928,149.3726053624883,0.3457915872080062,7.364845838889936e-05
113,1.7870847880840302,1.771587610244751,0.261219022103148,0.20932148048475685,148.7251578455001,0.34318779791902465,7.350467767955615e-05
114,1.822738379240036,1.7715888023376465,0.25937709310113866,0.20861258606475538,148.01511852745452,0.3513579222488853,7.335943136707116e-05
115,1.7920182645320892,1.7714505195617676,0.25904219691895514,0.20843460281785997,147.58521367007924,0.3654022868848873,7.32127258049886e-05
116,1.8154644966125488,1.7713062763214111,0.2588747488278634,0.2095933213354071,147.63610457247296,0.37946912083506745,7.306456741068501e-05
117,1.7823334336280823,1.771424651145935,0.26021433355659745,0.2102798234365687,147.23874387096,0.39756468058674455,7.291496266508853e-05
118,1.8117564618587494,1.7717466354370117,0.2617213663764233,0.2116919675620753,146.6386235868018,0.4172924712321697,7.276391811239538e-05
119,1.7747377455234528,1.7715842723846436,0.2630609511051574,0.21233007901596143,145.9044074171417,0.4238598615076782,7.261144035978363e-05
120,1.7842169404029846,1.7716288566589355,0.2635632953784327,0.21265348696094097,145.2600394264004,0.4479025192251529,7.245753607712413e-05
121,1.8227976858615875,1.7717795372009277,0.2620562625586068,0.21217258250608784,144.74371114570883,0.4727813486735921,7.230221199668877e-05
122,1.7939687967300415,1.771230697631836,0.26188881446751505,0.21216033982907198,144.65767774511698,0.4705625286889067,7.214547491285602e-05
123,1.7891639471054077,1.7704564332962036,0.26155391828533153,0.21207007554873178,144.65591352712391,0.4746635154376382,7.198733168181369e-05
124,1.8195453584194183,1.7694101333618164,0.26071667782987273,0.2119417170979898,145.15983836557345,0.4700012515342594,7.182778922125901e-05
125,1.785578340291977,1.7685949802398682,0.26188881446751505,0.21282964723406742,145.44941697616048,0.45748199200914963,7.166685451009607e-05
126,1.7669688761234283,1.7682149410247803,0.26339584728734095,0.21297600343478018,145.30051600523322,0.46225351947486215,7.150453458813046e-05
127,1.7586733400821686,1.7681488990783691,0.2687541862022773,0.21564237989560112,144.1206146009854,0.49329817615483196,7.134083655576142e-05
128,1.8040286004543304,1.7682949304580688,0.27143335565974547,0.21638483207904313,143.75244538230507,0.5149961105549656,7.117576757367122e-05
129,1.7858902215957642,1.7687793970108032,0.2741125251172137,0.21803392394961096,142.85204582165815,0.5347463056505919,7.100933486251185e-05
130,1.7622925341129303,1.7693673372268677,0.2756195579370395,0.21849557276164253,142.4749788144841,0.5570300508022032,7.084154570258929e-05
131,1.7871208786964417,1.7696820497512817,0.27628935030140656,0.21891638568348457,141.93021157123405,0.5715617081329918,7.067240743354493e-05
