timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 00:23:14.545, 70.78 W, 0 %, 74291 MiB
2025/10/16 00:23:14.553, 60.93 W, 0 %, 4 MiB
2025/10/16 00:23:14.561, 62.26 W, 0 %, 4 MiB
2025/10/16 00:23:14.570, 62.53 W, 0 %, 4 MiB
2025/10/16 00:23:14.577, 60.90 W, 0 %, 4 MiB
2025/10/16 00:23:14.585, 61.47 W, 0 %, 4 MiB
2025/10/16 00:23:14.593, 57.98 W, 0 %, 4 MiB
2025/10/16 00:23:14.601, 61.99 W, 0 %, 4 MiB
2025/10/16 00:23:14.859, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:23:14.859, 60.65 W, 0 %, 4 MiB
2025/10/16 00:23:14.859, 62.26 W, 0 %, 4 MiB
2025/10/16 00:23:14.859, 62.53 W, 0 %, 4 MiB
2025/10/16 00:23:14.859, 60.57 W, 0 %, 4 MiB
2025/10/16 00:23:14.859, 61.47 W, 0 %, 4 MiB
2025/10/16 00:23:14.859, 58.04 W, 0 %, 4 MiB
2025/10/16 00:23:14.859, 61.99 W, 0 %, 4 MiB
2025/10/16 00:23:15.109, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:23:15.109, 60.65 W, 0 %, 4 MiB
2025/10/16 00:23:15.109, 62.26 W, 0 %, 4 MiB
2025/10/16 00:23:15.109, 62.53 W, 0 %, 4 MiB
2025/10/16 00:23:15.109, 60.90 W, 0 %, 4 MiB
2025/10/16 00:23:15.109, 61.47 W, 0 %, 4 MiB
2025/10/16 00:23:15.109, 57.98 W, 0 %, 4 MiB
2025/10/16 00:23:15.109, 61.99 W, 0 %, 4 MiB
2025/10/16 00:23:15.359, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:23:15.359, 60.65 W, 0 %, 4 MiB
2025/10/16 00:23:15.360, 62.26 W, 0 %, 4 MiB
2025/10/16 00:23:15.360, 62.53 W, 0 %, 4 MiB
2025/10/16 00:23:15.360, 60.57 W, 0 %, 4 MiB
2025/10/16 00:23:15.360, 61.47 W, 0 %, 4 MiB
2025/10/16 00:23:15.360, 57.98 W, 0 %, 4 MiB
2025/10/16 00:23:15.360, 61.99 W, 0 %, 4 MiB
2025/10/16 00:23:15.610, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:23:15.610, 60.93 W, 0 %, 4 MiB
2025/10/16 00:23:15.610, 62.26 W, 0 %, 4 MiB
2025/10/16 00:23:15.610, 62.53 W, 0 %, 4 MiB
2025/10/16 00:23:15.610, 60.57 W, 0 %, 4 MiB
2025/10/16 00:23:15.610, 61.47 W, 0 %, 4 MiB
2025/10/16 00:23:15.610, 57.98 W, 0 %, 4 MiB
2025/10/16 00:23:15.610, 61.99 W, 0 %, 4 MiB
2025/10/16 00:23:15.860, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:23:15.860, 60.65 W, 0 %, 4 MiB
2025/10/16 00:23:15.860, 62.26 W, 0 %, 4 MiB
2025/10/16 00:23:15.860, 62.53 W, 0 %, 4 MiB
2025/10/16 00:23:15.860, 60.57 W, 0 %, 4 MiB
2025/10/16 00:23:15.860, 61.47 W, 0 %, 4 MiB
2025/10/16 00:23:15.860, 57.98 W, 0 %, 4 MiB
2025/10/16 00:23:15.860, 61.99 W, 0 %, 4 MiB
2025/10/16 00:23:16.111, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:23:16.111, 60.65 W, 0 %, 4 MiB
2025/10/16 00:23:16.111, 62.26 W, 0 %, 4 MiB
2025/10/16 00:23:16.111, 62.53 W, 0 %, 4 MiB
2025/10/16 00:23:16.111, 60.90 W, 0 %, 4 MiB
2025/10/16 00:23:16.111, 61.47 W, 0 %, 4 MiB
2025/10/16 00:23:16.111, 57.98 W, 0 %, 4 MiB
2025/10/16 00:23:16.111, 61.99 W, 0 %, 4 MiB
2025/10/16 00:23:16.361, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:23:16.361, 60.65 W, 0 %, 4 MiB
2025/10/16 00:23:16.361, 62.26 W, 0 %, 4 MiB
2025/10/16 00:23:16.361, 62.53 W, 0 %, 4 MiB
2025/10/16 00:23:16.361, 60.90 W, 0 %, 4 MiB
2025/10/16 00:23:16.361, 61.47 W, 0 %, 4 MiB
