timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 00:41:10.840, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:41:10.848, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:10.856, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:10.864, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:10.873, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:10.881, 61.53 W, 0 %, 4 MiB
2025/10/16 00:41:10.889, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:10.900, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:11.158, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:41:11.158, 60.72 W, 0 %, 4 MiB
2025/10/16 00:41:11.158, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:11.158, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:11.158, 60.64 W, 0 %, 4 MiB
2025/10/16 00:41:11.158, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:11.158, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:11.158, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:11.408, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:41:11.408, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:11.409, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:11.409, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:11.409, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:11.409, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:11.409, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:11.409, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:11.659, 70.25 W, 0 %, 74291 MiB
2025/10/16 00:41:11.659, 60.72 W, 0 %, 4 MiB
2025/10/16 00:41:11.659, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:11.659, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:11.659, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:11.659, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:11.659, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:11.659, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:11.909, 70.18 W, 0 %, 74291 MiB
2025/10/16 00:41:11.910, 60.72 W, 0 %, 4 MiB
2025/10/16 00:41:11.910, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:11.910, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:11.910, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:11.910, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:11.910, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:11.910, 62.05 W, 0 %, 4 MiB
2025/10/16 00:41:12.160, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:41:12.160, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:12.160, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:12.160, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:12.160, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:12.160, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:12.160, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:12.160, 62.05 W, 0 %, 4 MiB
2025/10/16 00:41:12.410, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:41:12.410, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:12.411, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:12.411, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:12.411, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:12.411, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:12.411, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:12.411, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:12.661, 70.18 W, 0 %, 74291 MiB
2025/10/16 00:41:12.661, 60.72 W, 0 %, 4 MiB
2025/10/16 00:41:12.661, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:12.661, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:12.661, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:12.661, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:12.661, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:12.661, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:12.911, 70.46 W, 0 %, 74291 MiB
2025/10/16 00:41:12.911, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:12.911, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:12.912, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:12.912, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:12.912, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:12.912, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:12.912, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:13.162, 70.18 W, 0 %, 74291 MiB
2025/10/16 00:41:13.162, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:13.162, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:13.162, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:13.162, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:13.162, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:13.162, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:13.162, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:13.412, 70.18 W, 0 %, 74291 MiB
2025/10/16 00:41:13.412, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:13.412, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:13.412, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:13.413, 60.64 W, 0 %, 4 MiB
2025/10/16 00:41:13.413, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:13.413, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:13.413, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:13.663, 70.53 W, 0 %, 74291 MiB
2025/10/16 00:41:13.663, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:13.663, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:13.663, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:13.663, 60.64 W, 0 %, 4 MiB
2025/10/16 00:41:13.663, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:13.663, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:13.663, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:13.913, 70.18 W, 0 %, 74291 MiB
2025/10/16 00:41:13.913, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:13.913, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:13.913, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:13.913, 60.57 W, 0 %, 4 MiB
2025/10/16 00:41:13.913, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:13.913, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:13.914, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:14.164, 70.18 W, 0 %, 74291 MiB
2025/10/16 00:41:14.164, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:14.164, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:14.164, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:14.164, 60.64 W, 0 %, 4 MiB
2025/10/16 00:41:14.164, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:14.164, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:14.164, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:14.414, 70.18 W, 0 %, 74291 MiB
2025/10/16 00:41:14.414, 60.65 W, 0 %, 4 MiB
2025/10/16 00:41:14.414, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:14.414, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:14.414, 60.64 W, 0 %, 4 MiB
2025/10/16 00:41:14.414, 61.26 W, 0 %, 4 MiB
2025/10/16 00:41:14.414, 58.04 W, 0 %, 4 MiB
2025/10/16 00:41:14.414, 61.72 W, 0 %, 4 MiB
2025/10/16 00:41:14.665, 70.18 W, 0 %, 74291 MiB
2025/10/16 00:41:14.665, 60.72 W, 0 %, 4 MiB
2025/10/16 00:41:14.665, 61.99 W, 0 %, 4 MiB
2025/10/16 00:41:14.665, 62.27 W, 0 %, 4 MiB
2025/10/16 00:41:14.665, 60.64 W, 0 %, 4 MiB
2025/10/16 00:41:14.665, 61.26 W, 0 %, 4 MiB
