timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 02:29:29.329, 92.86 W, 0 %, 74291 MiB
2025/10/16 02:29:29.335, 60.84 W, 0 %, 4 MiB
2025/10/16 02:29:29.342, 62.18 W, 0 %, 4 MiB
2025/10/16 02:29:29.350, 62.40 W, 0 %, 4 MiB
2025/10/16 02:29:29.358, 60.76 W, 0 %, 4 MiB
2025/10/16 02:29:29.368, 61.38 W, 0 %, 4 MiB
2025/10/16 02:29:29.375, 58.16 W, 0 %, 4 MiB
2025/10/16 02:29:29.383, 61.85 W, 0 %, 4 MiB
2025/10/16 02:29:29.642, 91.93 W, 0 %, 74291 MiB
2025/10/16 02:29:29.642, 60.45 W, 0 %, 4 MiB
2025/10/16 02:29:29.642, 62.11 W, 0 %, 4 MiB
2025/10/16 02:29:29.642, 62.34 W, 0 %, 4 MiB
2025/10/16 02:29:29.642, 60.70 W, 0 %, 4 MiB
2025/10/16 02:29:29.642, 61.32 W, 0 %, 4 MiB
2025/10/16 02:29:29.642, 57.83 W, 0 %, 4 MiB
2025/10/16 02:29:29.642, 61.78 W, 0 %, 4 MiB
2025/10/16 02:29:29.892, 91.23 W, 0 %, 74291 MiB
2025/10/16 02:29:29.893, 60.39 W, 0 %, 4 MiB
2025/10/16 02:29:29.893, 62.05 W, 0 %, 4 MiB
2025/10/16 02:29:29.893, 62.27 W, 0 %, 4 MiB
2025/10/16 02:29:29.893, 60.64 W, 0 %, 4 MiB
2025/10/16 02:29:29.893, 61.26 W, 0 %, 4 MiB
2025/10/16 02:29:29.893, 57.83 W, 0 %, 4 MiB
2025/10/16 02:29:29.893, 61.72 W, 0 %, 4 MiB
2025/10/16 02:29:30.143, 91.14 W, 0 %, 74291 MiB
2025/10/16 02:29:30.143, 60.72 W, 0 %, 4 MiB
2025/10/16 02:29:30.143, 62.05 W, 0 %, 4 MiB
2025/10/16 02:29:30.143, 62.27 W, 0 %, 4 MiB
2025/10/16 02:29:30.143, 60.64 W, 0 %, 4 MiB
2025/10/16 02:29:30.143, 61.26 W, 0 %, 4 MiB
2025/10/16 02:29:30.143, 57.77 W, 0 %, 4 MiB
2025/10/16 02:29:30.143, 61.72 W, 0 %, 4 MiB
2025/10/16 02:29:30.393, 90.82 W, 0 %, 74291 MiB
2025/10/16 02:29:30.393, 60.72 W, 0 %, 4 MiB
2025/10/16 02:29:30.393, 61.99 W, 0 %, 4 MiB
2025/10/16 02:29:30.393, 62.27 W, 0 %, 4 MiB
2025/10/16 02:29:30.393, 60.64 W, 0 %, 4 MiB
2025/10/16 02:29:30.394, 61.26 W, 0 %, 4 MiB
