timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 00:51:27.687, 88.50 W, 0 %, 74291 MiB
2025/10/16 00:51:27.693, 60.39 W, 0 %, 4 MiB
2025/10/16 00:51:27.700, 62.05 W, 0 %, 4 MiB
2025/10/16 00:51:27.708, 61.94 W, 0 %, 4 MiB
2025/10/16 00:51:27.717, 60.64 W, 0 %, 4 MiB
2025/10/16 00:51:27.724, 61.26 W, 0 %, 4 MiB
2025/10/16 00:51:27.735, 57.77 W, 0 %, 4 MiB
2025/10/16 00:51:27.743, 61.72 W, 0 %, 4 MiB
2025/10/16 00:51:28.002, 88.18 W, 0 %, 74291 MiB
2025/10/16 00:51:28.002, 60.72 W, 0 %, 4 MiB
2025/10/16 00:51:28.002, 62.05 W, 0 %, 4 MiB
2025/10/16 00:51:28.002, 61.94 W, 0 %, 4 MiB
2025/10/16 00:51:28.002, 60.31 W, 0 %, 4 MiB
2025/10/16 00:51:28.002, 61.26 W, 0 %, 4 MiB
2025/10/16 00:51:28.002, 57.77 W, 0 %, 4 MiB
2025/10/16 00:51:28.002, 61.72 W, 0 %, 4 MiB
2025/10/16 00:51:28.252, 87.81 W, 0 %, 74291 MiB
2025/10/16 00:51:28.252, 60.65 W, 0 %, 4 MiB
2025/10/16 00:51:28.252, 61.99 W, 0 %, 4 MiB
2025/10/16 00:51:28.252, 62.27 W, 0 %, 4 MiB
2025/10/16 00:51:28.252, 60.64 W, 0 %, 4 MiB
2025/10/16 00:51:28.252, 61.26 W, 0 %, 4 MiB
2025/10/16 00:51:28.253, 57.77 W, 0 %, 4 MiB
2025/10/16 00:51:28.253, 61.72 W, 0 %, 4 MiB
2025/10/16 00:51:28.503, 87.81 W, 0 %, 74291 MiB
2025/10/16 00:51:28.503, 60.33 W, 0 %, 4 MiB
2025/10/16 00:51:28.503, 61.66 W, 0 %, 4 MiB
2025/10/16 00:51:28.503, 61.94 W, 0 %, 4 MiB
2025/10/16 00:51:28.503, 60.57 W, 0 %, 4 MiB
2025/10/16 00:51:28.503, 61.26 W, 0 %, 4 MiB
2025/10/16 00:51:28.503, 57.77 W, 0 %, 4 MiB
2025/10/16 00:51:28.503, 61.72 W, 0 %, 4 MiB
2025/10/16 00:51:28.753, 71.99 W, 0 %, 74291 MiB
2025/10/16 00:51:28.753, 60.65 W, 0 %, 4 MiB
2025/10/16 00:51:28.753, 61.99 W, 0 %, 4 MiB
2025/10/16 00:51:28.753, 62.27 W, 0 %, 4 MiB
2025/10/16 00:51:28.753, 60.57 W, 0 %, 4 MiB
2025/10/16 00:51:28.753, 61.26 W, 0 %, 4 MiB
2025/10/16 00:51:28.754, 57.77 W, 0 %, 4 MiB
2025/10/16 00:51:28.754, 61.72 W, 0 %, 4 MiB
2025/10/16 00:51:29.004, 71.38 W, 0 %, 74291 MiB
2025/10/16 00:51:29.004, 60.65 W, 0 %, 4 MiB
2025/10/16 00:51:29.004, 61.66 W, 0 %, 4 MiB
2025/10/16 00:51:29.004, 61.94 W, 0 %, 4 MiB
2025/10/16 00:51:29.004, 60.25 W, 0 %, 4 MiB
