timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 00:45:40.034, 71.71 W, 0 %, 74291 MiB
2025/10/16 00:45:40.040, 60.65 W, 0 %, 4 MiB
2025/10/16 00:45:40.048, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:40.057, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:40.065, 60.57 W, 0 %, 4 MiB
2025/10/16 00:45:40.072, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:40.080, 57.77 W, 0 %, 4 MiB
2025/10/16 00:45:40.089, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:40.349, 71.71 W, 0 %, 74291 MiB
2025/10/16 00:45:40.349, 60.72 W, 0 %, 4 MiB
2025/10/16 00:45:40.349, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:40.349, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:40.349, 60.64 W, 0 %, 4 MiB
2025/10/16 00:45:40.349, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:40.349, 58.04 W, 0 %, 4 MiB
2025/10/16 00:45:40.349, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:40.599, 71.71 W, 0 %, 74291 MiB
2025/10/16 00:45:40.599, 60.33 W, 0 %, 4 MiB
2025/10/16 00:45:40.599, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:40.599, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:40.599, 60.64 W, 0 %, 4 MiB
2025/10/16 00:45:40.599, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:40.600, 57.77 W, 0 %, 4 MiB
2025/10/16 00:45:40.600, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:40.850, 71.71 W, 0 %, 74291 MiB
2025/10/16 00:45:40.850, 60.72 W, 0 %, 4 MiB
2025/10/16 00:45:40.850, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:40.850, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:40.850, 60.31 W, 0 %, 4 MiB
2025/10/16 00:45:40.850, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:40.850, 57.77 W, 0 %, 4 MiB
2025/10/16 00:45:40.850, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:41.100, 71.38 W, 0 %, 74291 MiB
2025/10/16 00:45:41.100, 60.65 W, 0 %, 4 MiB
2025/10/16 00:45:41.100, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:41.100, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:41.100, 60.57 W, 0 %, 4 MiB
2025/10/16 00:45:41.100, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:41.100, 57.77 W, 0 %, 4 MiB
2025/10/16 00:45:41.101, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:41.351, 71.38 W, 0 %, 74291 MiB
2025/10/16 00:45:41.351, 60.65 W, 0 %, 4 MiB
2025/10/16 00:45:41.351, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:41.351, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:41.351, 60.57 W, 0 %, 4 MiB
2025/10/16 00:45:41.351, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:41.351, 58.04 W, 0 %, 4 MiB
2025/10/16 00:45:41.351, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:41.601, 71.38 W, 0 %, 74291 MiB
2025/10/16 00:45:41.601, 60.72 W, 0 %, 4 MiB
2025/10/16 00:45:41.601, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:41.601, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:41.601, 60.64 W, 0 %, 4 MiB
2025/10/16 00:45:41.601, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:41.601, 57.77 W, 0 %, 4 MiB
2025/10/16 00:45:41.601, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:41.851, 71.38 W, 0 %, 74291 MiB
2025/10/16 00:45:41.852, 60.72 W, 0 %, 4 MiB
2025/10/16 00:45:41.852, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:41.852, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:41.852, 60.64 W, 0 %, 4 MiB
2025/10/16 00:45:41.852, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:41.852, 57.77 W, 0 %, 4 MiB
2025/10/16 00:45:41.852, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:42.102, 71.38 W, 0 %, 74291 MiB
2025/10/16 00:45:42.102, 60.72 W, 0 %, 4 MiB
2025/10/16 00:45:42.102, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:42.102, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:42.102, 60.57 W, 0 %, 4 MiB
2025/10/16 00:45:42.102, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:42.102, 58.04 W, 0 %, 4 MiB
2025/10/16 00:45:42.102, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:42.352, 71.38 W, 0 %, 74291 MiB
2025/10/16 00:45:42.352, 60.65 W, 0 %, 4 MiB
2025/10/16 00:45:42.352, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:42.352, 62.27 W, 0 %, 4 MiB
2025/10/16 00:45:42.353, 60.64 W, 0 %, 4 MiB
2025/10/16 00:45:42.353, 61.26 W, 0 %, 4 MiB
2025/10/16 00:45:42.353, 57.77 W, 0 %, 4 MiB
2025/10/16 00:45:42.353, 61.72 W, 0 %, 4 MiB
2025/10/16 00:45:42.603, 71.38 W, 0 %, 74291 MiB
2025/10/16 00:45:42.603, 60.65 W, 0 %, 4 MiB
2025/10/16 00:45:42.603, 61.99 W, 0 %, 4 MiB
2025/10/16 00:45:42.603, 62.27 W, 0 %, 4 MiB
