timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 00:02:39.627, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:39.633, 61.26 W, 0 %, 4 MiB
2025/10/16 00:02:39.641, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:39.650, 62.80 W, 0 %, 4 MiB
2025/10/16 00:02:39.658, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:39.670, 62.07 W, 0 %, 4 MiB
2025/10/16 00:02:39.679, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:39.687, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:39.946, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:39.946, 61.26 W, 0 %, 4 MiB
2025/10/16 00:02:39.946, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:39.946, 62.87 W, 0 %, 4 MiB
2025/10/16 00:02:39.946, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:39.946, 61.79 W, 0 %, 4 MiB
2025/10/16 00:02:39.946, 58.38 W, 0 %, 4 MiB
2025/10/16 00:02:39.946, 62.32 W, 0 %, 4 MiB
2025/10/16 00:02:40.196, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:40.196, 61.26 W, 0 %, 4 MiB
2025/10/16 00:02:40.196, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:40.196, 62.80 W, 0 %, 4 MiB
2025/10/16 00:02:40.196, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:40.196, 61.79 W, 0 %, 4 MiB
2025/10/16 00:02:40.196, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:40.196, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:40.446, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:40.446, 61.26 W, 0 %, 4 MiB
2025/10/16 00:02:40.446, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:40.446, 62.80 W, 0 %, 4 MiB
2025/10/16 00:02:40.447, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:40.447, 61.79 W, 0 %, 4 MiB
2025/10/16 00:02:40.447, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:40.447, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:40.697, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:40.697, 60.93 W, 0 %, 4 MiB
2025/10/16 00:02:40.697, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:40.697, 62.80 W, 0 %, 4 MiB
2025/10/16 00:02:40.697, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:40.697, 61.79 W, 0 %, 4 MiB
2025/10/16 00:02:40.697, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:40.697, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:40.947, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:40.947, 61.26 W, 0 %, 4 MiB
2025/10/16 00:02:40.947, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:40.947, 62.87 W, 0 %, 4 MiB
2025/10/16 00:02:40.948, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:40.948, 61.79 W, 0 %, 4 MiB
2025/10/16 00:02:40.948, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:40.948, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:41.198, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:41.198, 60.93 W, 0 %, 4 MiB
2025/10/16 00:02:41.198, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:41.198, 62.80 W, 0 %, 4 MiB
2025/10/16 00:02:41.198, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:41.198, 62.07 W, 0 %, 4 MiB
2025/10/16 00:02:41.198, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:41.198, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:41.448, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:41.448, 61.26 W, 0 %, 4 MiB
2025/10/16 00:02:41.448, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:41.448, 62.87 W, 0 %, 4 MiB
2025/10/16 00:02:41.448, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:41.448, 61.79 W, 0 %, 4 MiB
2025/10/16 00:02:41.448, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:41.449, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:41.699, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:41.699, 60.93 W, 0 %, 4 MiB
2025/10/16 00:02:41.699, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:41.699, 62.80 W, 0 %, 4 MiB
2025/10/16 00:02:41.699, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:41.699, 61.79 W, 0 %, 4 MiB
2025/10/16 00:02:41.699, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:41.699, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:41.949, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:41.949, 61.26 W, 0 %, 4 MiB
2025/10/16 00:02:41.949, 62.59 W, 0 %, 4 MiB
2025/10/16 00:02:41.949, 62.80 W, 0 %, 4 MiB
2025/10/16 00:02:41.949, 61.18 W, 0 %, 4 MiB
2025/10/16 00:02:41.949, 61.79 W, 0 %, 4 MiB
2025/10/16 00:02:41.949, 58.31 W, 0 %, 4 MiB
2025/10/16 00:02:41.949, 62.26 W, 0 %, 4 MiB
2025/10/16 00:02:42.199, 71.06 W, 0 %, 74291 MiB
2025/10/16 00:02:42.199, 61.26 W, 0 %, 4 MiB
2025/10/16 00:02:42.199, 62.59 W, 0 %, 4 MiB
