timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 01:51:57.913, 89.28 W, 0 %, 74291 MiB
2025/10/16 01:51:57.919, 60.84 W, 0 %, 4 MiB
2025/10/16 01:51:57.929, 62.18 W, 0 %, 4 MiB
2025/10/16 01:51:57.937, 62.47 W, 0 %, 4 MiB
2025/10/16 01:51:57.945, 60.76 W, 0 %, 4 MiB
2025/10/16 01:51:57.954, 61.38 W, 0 %, 4 MiB
2025/10/16 01:51:57.962, 57.94 W, 0 %, 4 MiB
2025/10/16 01:51:57.970, 61.91 W, 0 %, 4 MiB
2025/10/16 01:51:58.228, 88.96 W, 0 %, 74291 MiB
2025/10/16 01:51:58.228, 60.84 W, 0 %, 4 MiB
2025/10/16 01:51:58.228, 62.18 W, 0 %, 4 MiB
2025/10/16 01:51:58.228, 62.40 W, 0 %, 4 MiB
2025/10/16 01:51:58.228, 60.76 W, 0 %, 4 MiB
2025/10/16 01:51:58.228, 61.38 W, 0 %, 4 MiB
2025/10/16 01:51:58.228, 57.88 W, 0 %, 4 MiB
2025/10/16 01:51:58.228, 61.85 W, 0 %, 4 MiB
2025/10/16 01:51:58.478, 88.59 W, 0 %, 74291 MiB
2025/10/16 01:51:58.478, 60.78 W, 0 %, 4 MiB
2025/10/16 01:51:58.478, 62.11 W, 0 %, 4 MiB
2025/10/16 01:51:58.478, 62.34 W, 0 %, 4 MiB
2025/10/16 01:51:58.478, 60.70 W, 0 %, 4 MiB
2025/10/16 01:51:58.478, 61.60 W, 0 %, 4 MiB
2025/10/16 01:51:58.478, 57.88 W, 0 %, 4 MiB
2025/10/16 01:51:58.479, 61.78 W, 0 %, 4 MiB
2025/10/16 01:51:58.729, 88.50 W, 0 %, 74291 MiB
2025/10/16 01:51:58.729, 61.06 W, 0 %, 4 MiB
2025/10/16 01:51:58.729, 62.05 W, 0 %, 4 MiB
2025/10/16 01:51:58.729, 62.34 W, 0 %, 4 MiB
2025/10/16 01:51:58.729, 60.64 W, 0 %, 4 MiB
2025/10/16 01:51:58.729, 61.32 W, 0 %, 4 MiB
2025/10/16 01:51:58.729, 58.10 W, 0 %, 4 MiB
2025/10/16 01:51:58.729, 61.78 W, 0 %, 4 MiB
2025/10/16 01:51:58.979, 88.18 W, 0 %, 74291 MiB
2025/10/16 01:51:58.979, 60.72 W, 0 %, 4 MiB
2025/10/16 01:51:58.979, 62.05 W, 0 %, 4 MiB
2025/10/16 01:51:58.979, 62.60 W, 0 %, 4 MiB
2025/10/16 01:51:58.979, 60.64 W, 0 %, 4 MiB
2025/10/16 01:51:58.979, 61.26 W, 0 %, 4 MiB
2025/10/16 01:51:58.979, 58.10 W, 0 %, 4 MiB
2025/10/16 01:51:58.979, 61.72 W, 0 %, 4 MiB
2025/10/16 01:51:59.229, 88.18 W, 0 %, 74291 MiB
2025/10/16 01:51:59.229, 60.72 W, 0 %, 4 MiB
2025/10/16 01:51:59.230, 62.05 W, 0 %, 4 MiB
2025/10/16 01:51:59.230, 62.27 W, 0 %, 4 MiB
2025/10/16 01:51:59.230, 60.97 W, 0 %, 4 MiB
2025/10/16 01:51:59.230, 61.26 W, 0 %, 4 MiB
2025/10/16 01:51:59.230, 58.04 W, 0 %, 4 MiB
2025/10/16 01:51:59.230, 61.72 W, 0 %, 4 MiB
2025/10/16 01:51:59.480, 72.58 W, 0 %, 74291 MiB
2025/10/16 01:51:59.480, 60.72 W, 0 %, 4 MiB
2025/10/16 01:51:59.480, 62.26 W, 0 %, 4 MiB
2025/10/16 01:51:59.480, 62.27 W, 0 %, 4 MiB
2025/10/16 01:51:59.480, 60.64 W, 0 %, 4 MiB
2025/10/16 01:51:59.480, 61.53 W, 0 %, 4 MiB
2025/10/16 01:51:59.480, 58.04 W, 0 %, 4 MiB
2025/10/16 01:51:59.480, 61.72 W, 0 %, 4 MiB
2025/10/16 01:51:59.730, 72.58 W, 0 %, 74291 MiB
