timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/15 23:55:47.270, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:47.277, 61.26 W, 0 %, 4 MiB
2025/10/15 23:55:47.285, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:47.295, 63.13 W, 0 %, 4 MiB
2025/10/15 23:55:47.304, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:47.311, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:47.319, 58.31 W, 0 %, 4 MiB
2025/10/15 23:55:47.327, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:47.585, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:47.585, 61.26 W, 0 %, 4 MiB
2025/10/15 23:55:47.585, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:47.585, 62.87 W, 0 %, 4 MiB
2025/10/15 23:55:47.585, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:47.585, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:47.585, 58.38 W, 0 %, 4 MiB
2025/10/15 23:55:47.585, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:47.835, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:47.835, 61.26 W, 0 %, 4 MiB
2025/10/15 23:55:47.835, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:47.835, 62.80 W, 0 %, 4 MiB
2025/10/15 23:55:47.835, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:47.836, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:47.836, 58.31 W, 0 %, 4 MiB
2025/10/15 23:55:47.836, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:48.086, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:48.086, 60.93 W, 0 %, 4 MiB
2025/10/15 23:55:48.086, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:48.086, 62.80 W, 0 %, 4 MiB
2025/10/15 23:55:48.086, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:48.086, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:48.086, 58.31 W, 0 %, 4 MiB
2025/10/15 23:55:48.086, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:48.336, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:48.336, 61.26 W, 0 %, 4 MiB
2025/10/15 23:55:48.336, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:48.336, 62.80 W, 0 %, 4 MiB
2025/10/15 23:55:48.337, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:48.337, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:48.337, 58.31 W, 0 %, 4 MiB
2025/10/15 23:55:48.337, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:48.587, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:48.587, 61.26 W, 0 %, 4 MiB
2025/10/15 23:55:48.587, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:48.587, 62.80 W, 0 %, 4 MiB
2025/10/15 23:55:48.587, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:48.587, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:48.587, 58.31 W, 0 %, 4 MiB
2025/10/15 23:55:48.587, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:48.837, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:48.837, 60.93 W, 0 %, 4 MiB
2025/10/15 23:55:48.837, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:48.837, 62.80 W, 0 %, 4 MiB
2025/10/15 23:55:48.838, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:48.838, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:48.838, 58.31 W, 0 %, 4 MiB
2025/10/15 23:55:48.838, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:49.088, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:49.088, 61.26 W, 0 %, 4 MiB
2025/10/15 23:55:49.088, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:49.088, 62.80 W, 0 %, 4 MiB
2025/10/15 23:55:49.088, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:49.088, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:49.088, 58.38 W, 0 %, 4 MiB
2025/10/15 23:55:49.088, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:49.338, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:49.338, 61.26 W, 0 %, 4 MiB
2025/10/15 23:55:49.338, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:49.338, 62.87 W, 0 %, 4 MiB
2025/10/15 23:55:49.338, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:49.339, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:49.339, 58.38 W, 0 %, 4 MiB
2025/10/15 23:55:49.339, 62.26 W, 0 %, 4 MiB
2025/10/15 23:55:49.589, 70.78 W, 0 %, 74291 MiB
2025/10/15 23:55:49.589, 61.26 W, 0 %, 4 MiB
2025/10/15 23:55:49.589, 62.59 W, 0 %, 4 MiB
2025/10/15 23:55:49.589, 62.80 W, 0 %, 4 MiB
2025/10/15 23:55:49.589, 61.18 W, 0 %, 4 MiB
2025/10/15 23:55:49.589, 61.79 W, 0 %, 4 MiB
2025/10/15 23:55:49.589, 58.31 W, 0 %, 4 MiB
2025/10/15 23:55:49.589, 62.26 W, 0 %, 4 MiB
