timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 02:34:50.353, 90.30 W, 0 %, 74291 MiB
2025/10/16 02:34:50.358, 60.72 W, 0 %, 4 MiB
2025/10/16 02:34:50.366, 62.05 W, 0 %, 4 MiB
2025/10/16 02:34:50.376, 62.34 W, 0 %, 4 MiB
2025/10/16 02:34:50.387, 60.64 W, 0 %, 4 MiB
2025/10/16 02:34:50.395, 61.26 W, 0 %, 4 MiB
2025/10/16 02:34:50.404, 57.83 W, 0 %, 4 MiB
2025/10/16 02:34:50.411, 61.72 W, 0 %, 4 MiB
2025/10/16 02:34:50.669, 90.03 W, 0 %, 74291 MiB
2025/10/16 02:34:50.669, 60.72 W, 0 %, 4 MiB
2025/10/16 02:34:50.669, 62.05 W, 0 %, 4 MiB
2025/10/16 02:34:50.669, 62.27 W, 0 %, 4 MiB
2025/10/16 02:34:50.669, 60.64 W, 0 %, 4 MiB
2025/10/16 02:34:50.670, 61.26 W, 0 %, 4 MiB
2025/10/16 02:34:50.670, 57.77 W, 0 %, 4 MiB
2025/10/16 02:34:50.670, 61.72 W, 0 %, 4 MiB
2025/10/16 02:34:50.920, 89.43 W, 0 %, 74291 MiB
2025/10/16 02:34:50.920, 60.72 W, 0 %, 4 MiB
2025/10/16 02:34:50.920, 62.05 W, 0 %, 4 MiB
2025/10/16 02:34:50.920, 62.27 W, 0 %, 4 MiB
2025/10/16 02:34:50.920, 60.64 W, 0 %, 4 MiB
2025/10/16 02:34:50.920, 61.26 W, 0 %, 4 MiB
2025/10/16 02:34:50.920, 57.83 W, 0 %, 4 MiB
2025/10/16 02:34:50.920, 61.72 W, 0 %, 4 MiB
2025/10/16 02:34:51.170, 73.91 W, 0 %, 74291 MiB
2025/10/16 02:34:51.170, 60.72 W, 0 %, 4 MiB
2025/10/16 02:34:51.170, 61.99 W, 0 %, 4 MiB
2025/10/16 02:34:51.170, 62.27 W, 0 %, 4 MiB
2025/10/16 02:34:51.170, 60.64 W, 0 %, 4 MiB
2025/10/16 02:34:51.170, 61.26 W, 0 %, 4 MiB
2025/10/16 02:34:51.170, 57.77 W, 0 %, 4 MiB
2025/10/16 02:34:51.170, 61.72 W, 0 %, 4 MiB
2025/10/16 02:34:51.421, 73.26 W, 0 %, 74291 MiB
2025/10/16 02:34:51.421, 60.72 W, 0 %, 4 MiB
2025/10/16 02:34:51.421, 61.99 W, 0 %, 4 MiB
2025/10/16 02:34:51.421, 62.27 W, 0 %, 4 MiB
2025/10/16 02:34:51.421, 60.64 W, 0 %, 4 MiB
2025/10/16 02:34:51.421, 61.26 W, 0 %, 4 MiB
2025/10/16 02:34:51.421, 57.77 W, 0 %, 4 MiB
2025/10/16 02:34:51.421, 61.72 W, 0 %, 4 MiB
2025/10/16 02:34:51.671, 73.19 W, 0 %, 74291 MiB
2025/10/16 02:34:51.671, 60.65 W, 0 %, 4 MiB
2025/10/16 02:34:51.671, 61.99 W, 0 %, 4 MiB
2025/10/16 02:34:51.671, 62.27 W, 0 %, 4 MiB
2025/10/16 02:34:51.671, 60.57 W, 0 %, 4 MiB
2025/10/16 02:34:51.671, 61.26 W, 0 %, 4 MiB
2025/10/16 02:34:51.671, 57.77 W, 0 %, 4 MiB
2025/10/16 02:34:51.671, 61.72 W, 0 %, 4 MiB
2025/10/16 02:34:51.922, 72.91 W, 0 %, 74291 MiB
2025/10/16 02:34:51.922, 60.65 W, 0 %, 4 MiB
2025/10/16 02:34:51.922, 61.99 W, 0 %, 4 MiB
2025/10/16 02:34:51.922, 62.27 W, 0 %, 4 MiB
2025/10/16 02:34:51.922, 60.57 W, 0 %, 4 MiB
2025/10/16 02:34:51.922, 61.26 W, 0 %, 4 MiB
2025/10/16 02:34:51.922, 57.77 W, 0 %, 4 MiB
2025/10/16 02:34:51.922, 61.72 W, 0 %, 4 MiB
2025/10/16 02:34:52.172, 72.91 W, 0 %, 74291 MiB
2025/10/16 02:34:52.172, 60.72 W, 0 %, 4 MiB
2025/10/16 02:34:52.172, 61.99 W, 0 %, 4 MiB
