t_bin,time_s,power_w
95,23.75,3043.2546815790733
96,24.0,3010.49122718656
97,24.25,3027.583631602617
98,24.5,3027.814328818205
99,24.75,2996.0205627234054
100,25.0,3016.8261267495727
101,25.25,3094.7674719310335
102,25.5,3037.3417305022144
103,25.75,3034.7019111893906
104,26.0,2973.675301193865
105,26.25,3039.5896801506024
106,26.5,3000.399361057245
107,26.75,3078.8058894525225
108,27.0,3048.678812498448
109,27.25,3034.362938753313
110,27.5,3047.515431934711
111,27.75,3022.061394405
112,28.0,3047.960940530666
113,28.25,3015.524841775883
114,28.5,3025.429004355266
115,28.75,3019.4705193105924
116,29.0,3016.364793002112
117,29.25,3153.058567208618
118,29.5,3039.8622706484784
119,29.75,3051.968159942911
120,30.0,3254.8434916074907
121,30.25,3150.9303424215173
122,30.5,3033.469147817561
123,30.75,3042.3574699287647
124,31.0,3160.08779259967
125,31.25,3033.6432211503916
126,31.5,3000.920282008819
127,31.75,3032.485617749885
128,32.0,3006.424534071893
129,32.25,3024.694173709088
130,32.5,3028.2112964810103
131,32.75,3095.8552789038786
132,33.0,3059.5075453664695
133,33.25,3013.2032123717327
134,33.5,3027.8057871440724
135,33.75,2988.765796967894
136,34.0,3080.3913144965104
137,34.25,2966.9307938383977
138,34.5,3039.3088571631447
139,34.75,3072.8987644356703
140,35.0,3012.6286348790923
141,35.25,3079.0429476134027
142,35.5,3000.6833527100816
143,35.75,2948.413951241345
144,36.0,3184.1855667909613
145,36.25,3022.583396809158
146,36.5,2993.8353241059112
147,36.75,3009.364106791283
148,37.0,2970.595895282865
149,37.25,3033.7280651553547
150,37.5,3055.116752078964
151,37.75,3172.76307217075
152,38.0,2992.472642659367
153,38.25,3014.426171240848
154,38.5,3089.0758387354617
155,38.75,3107.734693132474
156,39.0,3070.010747047045
157,39.25,3034.3981022445373
158,39.5,3012.5467877443534
159,39.75,3107.244851270066
160,40.0,3026.394974341501
161,40.25,3062.946815727453
162,40.5,2945.6201979914417
163,40.75,3048.601550335238
164,41.0,3170.821077916251
165,41.25,3074.409228859936
166,41.5,2948.6547482754986
167,41.75,2600.36628019004
168,42.0,3004.8706892209016
169,42.25,3087.114190996816
170,42.5,3043.642649937854
171,42.75,3072.1064673096753
172,43.0,3046.555151463664
173,43.25,3015.6973105094958
174,43.5,3034.9518661547427
175,43.75,3029.6015011318314
176,44.0,2995.009372290138
177,44.25,3087.06291097775
178,44.5,3039.1071123461843
179,44.75,3136.6361038491295
180,45.0,3069.942450894986
181,45.25,3069.3631554533795
182,45.5,3021.1120946027527
183,45.75,3173.22771415786
184,46.0,3032.8482687551987
185,46.25,3150.0901550661774
186,46.5,2734.6553594663555
187,46.75,3024.19899697227
188,47.0,3003.600874419642
189,47.25,3122.466149048061
190,47.5,3035.824642631041
191,47.75,3035.449514448028
192,48.0,3190.848044322041
193,48.25,3016.5468837421545
194,48.5,3029.472546537216
195,48.75,3080.482119381715
196,49.0,3033.3117319349103
197,49.25,3000.8977087390695
198,49.5,2983.443499057457
199,49.75,3044.2486904618236
200,50.0,3181.8218199725598
201,50.25,3018.6342849453454
202,50.5,2796.420792840817
203,50.75,3105.251433300788
204,51.0,3153.713745869845
205,51.25,3050.0716743686276
206,51.5,3009.915430608063
207,51.75,3051.619950706628
208,52.0,3016.6918180348366
209,52.25,3084.22512128274
210,52.5,3013.884170438558
211,52.75,3081.636073933282
212,53.0,3088.1253261396996
213,53.25,3155.8513505966603
214,53.5,3012.611694450808
215,53.75,2999.0577530879154
216,54.0,3043.5826785576405
217,54.25,3024.763344707206
218,54.5,3032.1464569127893
219,54.75,3035.923833705838
220,55.0,3074.958548333344
221,55.25,2932.1899377069367
222,55.5,3029.585968245928
223,55.75,3094.5411176048233
224,56.0,3020.6929319637475
225,56.25,2872.684305715868
226,56.5,3193.5885135941007
227,56.75,3051.992844181118
228,57.0,2991.597702864857
229,57.25,2988.293508113033
230,57.5,3032.974948687309
231,57.75,3041.9351025581
232,58.0,2934.607712820821
233,58.25,2992.3919075686185
234,58.5,2927.500008745136
235,58.75,2974.797168003699
236,59.0,3141.413193190648
237,59.25,3218.783738180518
238,59.5,2964.2602087492664
239,59.75,3025.666059413256
240,60.0,3133.8898347954487
241,60.25,3047.312276769506
242,60.5,3027.4722720779178
243,60.75,3109.878621398601
244,61.0,2982.6056714885503
245,61.25,3023.5603061040247
246,61.5,2991.424703785947
247,61.75,3085.5173643256935
248,62.0,3020.4383516605562
249,62.25,3034.1725185350047
250,62.5,3019.9985488289167
251,62.75,3231.1087917941272
252,63.0,3090.958303135106
253,63.25,3029.009255481849
254,63.5,2997.6250962366685
255,63.75,3114.057939562664
256,64.0,2925.349011149286
257,64.25,3019.1466100775842
258,64.5,2983.434036371277
259,64.75,3185.199454771149
260,65.0,3157.369743429644
261,65.25,2925.226597911684
262,65.5,3025.927876672349
263,65.75,3011.204068546937
264,66.0,3007.425881391452
265,66.25,3013.568925872421
266,66.5,3135.993353559431
267,66.75,2997.0549896630628
268,67.0,3262.8307715790643
269,67.25,3017.134006767823
270,67.5,3091.571625224356
271,67.75,3126.6135565709096
272,68.0,3259.1230659726684
273,68.25,2995.944815901032
274,68.5,3100.5987312442035
275,68.75,3089.0468098340807
276,69.0,3048.106855538207
277,69.25,3092.296268555278
278,69.5,3132.191785454913
279,69.75,3191.385371605871
280,70.0,2762.1836504307057
281,70.25,3107.7509887705614
282,70.5,3015.1249063156547
283,70.75,3003.4947622451805
284,71.0,3014.2994105794833
285,71.25,3089.2504963601277
286,71.5,3116.2824872161877
287,71.75,3019.253898796377
288,72.0,3017.141276975131
289,72.25,3079.9751950553314
290,72.5,3215.583639601096
291,72.75,3055.4115875691477
292,73.0,2998.337547783615
293,73.25,3040.5189955080855
294,73.5,3140.166993772218
295,73.75,3002.1962721443656
296,74.0,3114.2913362765726
297,74.25,3207.9393447066177
298,74.5,2982.2547109207917
299,74.75,3061.0750545608466
300,75.0,3033.61109698012
301,75.25,3034.6864725904384
302,75.5,3005.6395654864127
303,75.75,3258.150622047567
304,76.0,2933.970126799072
305,76.25,3066.3095820762733
306,76.5,3166.939862227373
307,76.75,3016.662255282413
308,77.0,3034.176459484288
309,77.25,3038.810412337711
310,77.5,3015.8551208096537
311,77.75,3046.9730132809536
312,78.0,3002.0690732711414
313,78.25,3145.476381750972
314,78.5,3053.9504791005365
315,78.75,3165.343841309121
316,79.0,3039.911460792901
317,79.25,3131.8305888104146
318,79.5,3011.212492843155
319,79.75,3070.984622977428
320,80.0,2782.061278246489
321,80.25,3062.9546131088273
322,80.5,3075.3161729598382
323,80.75,3098.02708708607
324,81.0,3116.669294339753
325,81.25,3019.372242870274
326,81.5,3031.0209955525424
327,81.75,3106.5201367699287
328,82.0,2927.1919961934823
329,82.25,3059.604189469076
330,82.5,3051.9100586349605
331,82.75,2987.5565081477057
332,83.0,3018.3135016633278
333,83.25,3087.0858423205314
334,83.5,2930.6144960816464
335,83.75,2987.2605704586026
336,84.0,3023.887823527238
337,84.25,2985.0361829878643
338,84.5,3106.6125609376904
339,84.75,3002.404825990548
340,85.0,3178.1579617952557
341,85.25,3142.0887169830876
342,85.5,3057.750093452769
343,85.75,3011.1842437745963
344,86.0,2981.18347015709
345,86.25,2994.806501535436
346,86.5,3054.442901626964
347,86.75,3025.0080889187634
348,87.0,3046.924043885531
349,87.25,2939.7895263463733
350,87.5,3193.9606162433333
351,87.75,3165.9398943536175
352,88.0,2560.782129623911
353,88.25,3014.0838213323063
354,88.5,3126.8518698057783
355,88.75,3014.97352405465
356,89.0,3027.792199637969
357,89.25,3034.837674422048
358,89.5,3049.0544445918667
359,89.75,2985.220106605534
360,90.0,3255.0398117585532
361,90.25,3261.0268280293208
362,90.5,3045.2735922244624
363,90.75,3058.45294347399
364,91.0,2939.369469386327
365,91.25,3047.2637877830934
366,91.5,2614.9584747750687
367,91.75,3046.8831602895725
368,92.0,3222.313785612449
369,92.25,3048.44727190031
370,92.5,3118.2433712978454
371,92.75,3034.3556620135782
372,93.0,3030.429609340235
373,93.25,3009.774463704744
374,93.5,2995.293422260383
375,93.75,3017.707874815046
376,94.0,3017.940716506573
377,94.25,2955.9375002741185
378,94.5,2691.035919344074
379,94.75,3056.0858205634436
380,95.0,2601.3490194246087
381,95.25,2950.541222422916
382,95.5,3053.3114646086497
383,95.75,3021.8666263719056
384,96.0,2990.5856664127627
385,96.25,3021.5492453636275
386,96.5,3191.0067278418765
387,96.75,3117.465599274443
388,97.0,3110.755292874105
389,97.25,3020.720976525022
390,97.5,3050.279009295301
391,97.75,3041.4249611292003
392,98.0,3073.8099755982503
393,98.25,3047.142482990752
394,98.5,3009.4976681792127
395,98.75,2985.359859040671
396,99.0,3047.6113106832877
397,99.25,3008.944154269351
398,99.5,3037.668470274543
399,99.75,3020.555149081786
400,100.0,3017.352546054718
401,100.25,2940.602042251163
402,100.5,3015.7338330776893
403,100.75,2982.0408099221067
404,101.0,3095.9689834887226
405,101.25,2997.1072909881127
406,101.5,3035.9204506994233
407,101.75,3017.1538967124998
408,102.0,3011.882182689484
409,102.25,3033.336760317139
410,102.5,3154.5239531436087
411,102.75,3209.8142257380764
412,103.0,3002.3543552099277
413,103.25,3025.91703236248
414,103.5,3036.067880853676
415,103.75,3151.882335385195
416,104.0,3032.2572092844057
417,104.25,3047.435486590724
418,104.5,3074.3961399856685
419,104.75,3164.4364573802122
420,105.0,3050.5367503785983
421,105.25,3094.428644800034
422,105.5,2989.6594223039715
423,105.75,2971.7398668473115
424,106.0,3082.0355924396063
425,106.25,3014.1193845358057
426,106.5,3105.0393033954865
427,106.75,3056.9465559416135
428,107.0,3089.438884836688
429,107.25,3027.053423708007
430,107.5,3014.2418347637868
431,107.75,2972.157752408308
432,108.0,2581.978834181022
433,108.25,3112.4326793239793
434,108.5,3000.2573905834715
435,108.75,3023.1136444878393
436,109.0,2977.4034526818286
437,109.25,3206.244472514783
438,109.5,3087.467043231436
439,109.75,3004.0773539329084
440,110.0,3013.1674217346226
441,110.25,3025.6938271870545
442,110.5,3079.781083964946
443,110.75,3087.1846610155903
444,111.0,2990.3533874148825
445,111.25,3147.789636371332
446,111.5,3146.537232113551
447,111.75,2396.6526286118365
448,112.0,3029.109976355749
449,112.25,2748.280873767383
450,112.5,2935.5319602927725
451,112.75,3184.1425965836333
452,113.0,3038.2721916969426
453,113.25,3055.8175412280184
454,113.5,3059.5198763482363
455,113.75,3207.5294799097146
456,114.0,3107.071141995789
457,114.25,3033.206815669998
458,114.5,3097.1536097797434
459,114.75,2785.6468372763757
460,115.0,3066.475980753685
461,115.25,3072.0852484892707
462,115.5,2972.7832288972277
463,115.75,3012.1816768191165
464,116.0,3062.332465023083
465,116.25,2989.417340891999
466,116.5,3007.363783250506
467,116.75,2995.0346309329866
468,117.0,3049.1184508350107
469,117.25,3059.2367015384257
470,117.5,3016.124496878384
471,117.75,2969.5385836247456
472,118.0,2600.219027170134
473,118.25,3055.1264694222996
474,118.5,3092.3072459297246
475,118.75,2935.7234059930115
476,119.0,2956.8611948043235
477,119.25,3255.5442759676307
478,119.5,3076.3300634556917
479,119.75,3051.8802535797686
480,120.0,3039.269858829103
481,120.25,2962.4507194543867
482,120.5,3076.8619226525943
483,120.75,3020.9968736797127
484,121.0,3291.2034949992435
485,121.25,3303.415034657749
486,121.5,3122.392553991361
487,121.75,3007.965573063608
488,122.0,3105.3987100433
489,122.25,3244.4639678063086
490,122.5,3028.7359521540297
491,122.75,3028.9744269734083
492,123.0,3027.073443661878
493,123.25,2930.988210441665
494,123.5,3082.7033965748933
495,123.75,2994.390665669393
496,124.0,2995.0283267334466
497,124.25,3018.3725167604407
498,124.5,3103.2717917753307
499,124.75,3071.02332756565
500,125.0,3149.449350163008
501,125.25,2979.8002088593516
502,125.5,3003.4289501517183
503,125.75,2986.0613801944974
504,126.0,3042.705621865156
505,126.25,3126.7570347215587
506,126.5,3010.5082019121915
507,126.75,3012.0561060168507
508,127.0,2964.324790443145
509,127.25,3050.8762618783962
510,127.5,3064.233808030989
511,127.75,3087.68293417637
512,128.0,3117.517899007911
513,128.25,3023.1056685455796
514,128.5,2994.6615896787303
515,128.75,3059.2698544710915
516,129.0,3057.3027122444573
517,129.25,3028.0515553480263
518,129.5,3109.7261422660767
519,129.75,3186.58344891964
520,130.0,3023.919894877098
521,130.25,3068.5307227053727
522,130.5,2984.9127603503953
523,130.75,3016.798755027068
524,131.0,3032.578139693598
525,131.25,3022.8093018762415
526,131.5,3078.019287642746
527,131.75,3015.4781838662825
528,132.0,3021.390163310092
529,132.25,3155.7925726069616
530,132.5,3021.4160062314886
531,132.75,3026.2758722200083
532,133.0,3141.8311387717404
533,133.25,3044.750817450256
534,133.5,3015.130225757442
535,133.75,3045.695996444452
536,134.0,2922.5414672118263
537,134.25,3191.289379197276
538,134.5,3032.4828098302214
539,134.75,2913.2782523933074
540,135.0,3111.31661989528
541,135.25,3096.1214235515267
542,135.5,3223.259415796563
543,135.75,3073.1135092829386
544,136.0,3059.438463851551
545,136.25,2880.270197637825
546,136.5,3055.0305500971263
547,136.75,2942.0574750517617
548,137.0,2939.777496748948
549,137.25,2988.0079056074405
550,137.5,2758.3211374798966
551,137.75,3084.297982844689
552,138.0,2985.9413140336947
553,138.25,3077.1563245353805
554,138.5,3112.3537236639354
555,138.75,3170.7387288963173
556,139.0,3106.740916483012
557,139.25,3122.3393091405583
558,139.5,3245.003748754371
559,139.75,3046.1840731699726
560,140.0,3057.1671738064215
561,140.25,3006.580804768127
562,140.5,3048.5370806737164
563,140.75,2996.962360770484
564,141.0,3007.3621723858428
565,141.25,3056.404006581271
566,141.5,3001.365717974603
567,141.75,3009.166344684348
568,142.0,2970.2533761261175
569,142.25,3213.835525518874
570,142.5,3135.848278916143
571,142.75,3236.368447200732
572,143.0,3038.7595279120565
573,143.25,3037.690393376931
574,143.5,2924.79044408055
575,143.75,3094.6277302770645
576,144.0,2982.68541719495
577,144.25,2986.022609332068
578,144.5,3043.9860476095837
579,144.75,3133.412275056046
580,145.0,2987.3939212409887
581,145.25,3061.9150304257937
582,145.5,3073.944376185864
583,145.75,3034.258029991937
584,146.0,3076.885273991453
585,146.25,2912.375111501308
586,146.5,3061.5340893111925
587,146.75,2979.406914640878
588,147.0,2989.4982014516468
589,147.25,3007.799311894905
590,147.5,2970.503929066524
591,147.75,2984.3923376535517
592,148.0,2915.3018224015286
593,148.25,2820.7745320979534
594,148.5,3002.965324645803
595,148.75,3193.94881778368
596,149.0,3115.62426428144
597,149.25,3066.408490002576
598,149.5,3021.3210742714678
599,149.75,2589.5943594119785
600,150.0,2974.5301690864894
601,150.25,3031.6392097166704
602,150.5,3048.9540408027424
603,150.75,2948.0485957238443
604,151.0,3071.2465797791588
605,151.25,3070.948814638395
606,151.5,3091.2506069382875
607,151.75,2996.744484381892
608,152.0,3046.3055742754127
609,152.25,3059.4416591864033
610,152.5,3086.014456664171
611,152.75,2778.253891261528
612,153.0,3043.079931376786
613,153.25,3030.0887362331173
614,153.5,3020.103288962541
615,153.75,3012.3948466319985
616,154.0,2634.335975400077
617,154.25,2990.6911790736003
618,154.5,3030.4397469460478
619,154.75,3114.6654455848566
620,155.0,2926.33993633174
621,155.25,3070.6462237034075
622,155.5,3020.7357407038603
623,155.75,2942.317144059433
624,156.0,2999.5102013207415
625,156.25,3059.4379774723916
626,156.5,2973.308467324308
627,156.75,3071.0167572828136
628,157.0,3062.86410964366
629,157.25,3006.6629618391335
630,157.5,3036.2865099809287
631,157.75,3008.50432497941
632,158.0,3015.8144700161292
633,158.25,3053.1703706679236
634,158.5,3050.7836939993995
635,158.75,2957.7316189243325
636,159.0,3013.197666764828
637,159.25,2984.6686713716417
638,159.5,3061.6820735944916
639,159.75,3012.318413166353
640,160.0,3000.0346517962485
641,160.25,3267.0863702250854
642,160.5,2975.3357269731223
643,160.75,2727.5315481690413
644,161.0,2811.6866015696655
645,161.25,3088.361604261486
646,161.5,3264.3064408094638
647,161.75,3024.2458050253495
648,162.0,2999.766476210814
649,162.25,3076.489618777737
650,162.5,2956.3962561675494
651,162.75,3131.7955488847683
652,163.0,2999.4127734190924
653,163.25,3039.2224015304823
654,163.5,2926.4638269717416
655,163.75,3119.677878871351
656,164.0,3248.349790184157
657,164.25,2996.9353720311115
658,164.5,3212.1779954670333
659,164.75,3101.4347676674947
660,165.0,2997.4822215442123
661,165.25,2609.036422831056
662,165.5,2991.382594986173
663,165.75,3006.9498054532505
664,166.0,3043.495774733101
665,166.25,3020.777041174582
666,166.5,2999.571555813451
667,166.75,3106.627260563158
668,167.0,2565.9264614210992
669,167.25,3233.457523641513
670,167.5,3002.435270582381
671,167.75,3082.509619861005
672,168.0,3022.633673132655
673,168.25,3088.3602080606797
674,168.5,2983.572288402111
675,168.75,3036.681256657549
676,169.0,3014.01919609533
677,169.25,3075.2142003585313
678,169.5,2993.2787048777814
679,169.75,2992.013824537389
680,170.0,2838.2804623680972
681,170.25,3027.890150020848
682,170.5,3137.592259403854
683,170.75,3026.336647044035
684,171.0,3046.9441396959783
685,171.25,3191.7534264457536
686,171.5,3180.830250049707
687,171.75,3002.708624223162
688,172.0,2844.8627229391996
689,172.25,3052.782789348726
690,172.5,3157.7666111073863
691,172.75,3065.670508677107
692,173.0,3235.294174569455
693,173.25,3005.212933421372
694,173.5,3060.0781010291757
695,173.75,3039.3109376348416
696,174.0,3020.253300506599
697,174.25,3153.2697264278495
698,174.5,2706.303874551833
699,174.75,3035.8808582594816
700,175.0,2935.742362319109
701,175.25,3025.4514043573213
702,175.5,3142.8317982910194
703,175.75,3085.8212927473596
704,176.0,3103.9239162508015
705,176.25,3029.802591409944
706,176.5,3076.908557097345
707,176.75,2988.527120397755
708,177.0,2980.5627267343134
709,177.25,2932.7888174160134
710,177.5,2924.2568290057675
711,177.75,3034.023178666053
712,178.0,2915.19261056168
713,178.25,3049.3078269291345
714,178.5,3045.2391643191927
715,178.75,3075.6254758757177
716,179.0,2968.8754192033402
717,179.25,3019.7796887945224
718,179.5,3030.554488616793
719,179.75,3036.8839230401386
720,180.0,2965.6266363272484
721,180.25,3010.489089779824
722,180.5,2909.1178119556757
723,180.75,2936.974521340057
724,181.0,3035.2525228269983
725,181.25,3010.4752730217074
726,181.5,3114.867291166241
727,181.75,2990.2268172877775
728,182.0,3008.367041539407
729,182.25,3064.954190910069
730,182.5,3051.3880038917596
731,182.75,3081.2521887149032
732,183.0,3083.703607120512
733,183.25,3019.3552221670907
734,183.5,2668.6856361646173
735,183.75,3036.0636654182035
736,184.0,3100.8150313635324
737,184.25,3014.797424211581
738,184.5,3067.098433502939
739,184.75,3024.1271536793843
740,185.0,3119.328564366863
741,185.25,3037.828160549301
742,185.5,3163.253257287596
743,185.75,3021.757207929332
744,186.0,3049.1983784547156
745,186.25,3014.4866847939875
746,186.5,3026.8631817708397
747,186.75,3040.2945904820817
748,187.0,3044.6106571570135
749,187.25,3004.576223063266
750,187.5,3012.9296308671414
751,187.75,3085.297405945876
752,188.0,3156.0433492250954
753,188.25,3032.7589543845224
754,188.5,3130.9897064028514
755,188.75,3074.7607163035104
756,189.0,3127.542314345266
757,189.25,3051.8814975021182
758,189.5,2976.8277633858825
759,189.75,3155.9492649355516
760,190.0,2966.330536055339
761,190.25,2986.116024445257
762,190.5,3129.7314842560886
763,190.75,3167.02035315757
764,191.0,2985.0303286863245
765,191.25,3231.8912486010745
766,191.5,3116.857981306114
767,191.75,2993.9455233338326
768,192.0,3190.8068008142227
769,192.25,2813.1111416206304
770,192.5,3128.0386135542
771,192.75,3014.713049268811
772,193.0,3071.4852498990126
773,193.25,3023.1201601319726
774,193.5,2976.2562596971215
775,193.75,3241.811869398238
776,194.0,3025.701433311841
777,194.25,3024.452302242461
778,194.5,3007.7727451514634
779,194.75,2950.1975192963237
780,195.0,3040.972494166477
781,195.25,2998.005173371908
782,195.5,3004.046839643781
783,195.75,3088.0594608277547
784,196.0,3157.599376563863
785,196.25,2986.0129387391958
786,196.5,3058.3765337735535
787,196.75,3060.587123790516
788,197.0,2999.6982049186927
789,197.25,3164.9199858709626
790,197.5,2930.7524975714264
791,197.75,3016.9979111111184
792,198.0,2995.547293076024
793,198.25,3193.73453330729
794,198.5,3075.660268385548
795,198.75,2918.854409581486
796,199.0,3038.841890901524
797,199.25,3020.5666590603
798,199.5,2992.4567623485336
799,199.75,2962.642566667417
800,200.0,2964.457185811119
801,200.25,3056.784654812346
802,200.5,3043.6646578417144
803,200.75,2884.822939422767
804,201.0,3151.913930048904
805,201.25,2847.9379460435516
806,201.5,2711.63871227845
807,201.75,3071.9519567676184
808,202.0,3091.383640466444
809,202.25,3081.8790019110425
810,202.5,3023.4120007223014
811,202.75,3016.352258382276
812,203.0,3058.458015404107
813,203.25,3077.1435912542734
814,203.5,3030.56873618426
815,203.75,3066.6111434083377
816,204.0,3235.033552904379
817,204.25,3015.834686105649
818,204.5,3019.222115187674
819,204.75,3034.885032637138
820,205.0,3095.0807895059834
821,205.25,2741.261229143548
822,205.5,3079.0075004065234
823,205.75,2637.6812285173087
824,206.0,3003.6026755269054
825,206.25,3019.2014972632
826,206.5,3103.278021637773
827,206.75,3059.5351591492504
828,207.0,3104.2311391183903
829,207.25,3003.604116330069
830,207.5,3063.7630977461395
831,207.75,3075.936709397732
832,208.0,3040.103385373022
833,208.25,3199.330348566819
834,208.5,3102.7342530295614
835,208.75,3035.5147278666013
836,209.0,3093.6308988190353
837,209.25,3213.5616579936354
838,209.5,2788.604071979919
839,209.75,2948.1810573350344
840,210.0,3022.9813686705115
841,210.25,3028.210507544141
842,210.5,2949.8559563410304
843,210.75,3184.8455023010983
844,211.0,3033.669348330301
845,211.25,3125.533464515931
846,211.5,3101.3333603748797
847,211.75,3066.471998271896
848,212.0,3029.289254614389
849,212.25,2955.556550732533
850,212.5,2995.5417857150874
851,212.75,3039.0330855494612
852,213.0,3016.009156071477
853,213.25,2995.8033582123003
854,213.5,3002.93707139936
855,213.75,3078.798923031451
856,214.0,3160.0584429162564
857,214.25,3002.905320542526
858,214.5,3019.8483006226115
859,214.75,3196.985859420147
860,215.0,2999.700190995887
861,215.25,3015.1712430006405
862,215.5,3014.5783043567185
863,215.75,3096.4004729952394
864,216.0,3116.2231704151086
865,216.25,3021.1266994884654
866,216.5,3011.108630601018
867,216.75,3002.898576075482
868,217.0,3010.0925088964655
869,217.25,3169.631921790014
870,217.5,3130.892983375535
871,217.75,2986.3275002764567
872,218.0,2986.1952121826457
873,218.25,3000.2559357470077
874,218.5,3011.743199998548
875,218.75,3010.677847351466
876,219.0,3156.0433838805316
877,219.25,3052.2073114648715
878,219.5,3029.916391339139
879,219.75,3089.7433584509963
880,220.0,3244.2335872238746
881,220.25,3037.3033336040025
882,220.5,2953.0457184884403
883,220.75,3093.818642306102
884,221.0,3112.6618547467206
885,221.25,2967.350206157777
886,221.5,3004.5081092581086
887,221.75,2563.9566780888226
888,222.0,2991.052513265735
889,222.25,2966.885022476326
890,222.5,3007.691246264757
891,222.75,3021.148094432986
892,223.0,3001.0011451746677
893,223.25,3033.290547831948
894,223.5,3021.6669409963974
895,223.75,3001.0477043971846
896,224.0,3161.361253134933
897,224.25,2967.960727309658
898,224.5,3177.7453331858833
899,224.75,3027.455249710007
900,225.0,3042.717769166915
901,225.25,3035.9728486599192
902,225.5,3014.762054824176
903,225.75,3171.600069469159
904,226.0,2986.53286603544
905,226.25,3096.53323442899
906,226.5,3197.8819807009354
907,226.75,3017.0814089827377
908,227.0,2929.769473236732
909,227.25,3102.1292355040077
910,227.5,3119.102676641103
911,227.75,3186.52919306666
912,228.0,3039.2347599208765
913,228.25,3004.855737882745
914,228.5,3081.1319656725414
915,228.75,3025.80256969135
916,229.0,3170.806110235745
917,229.25,3174.550548690398
918,229.5,3026.909111789581
919,229.75,3056.5043034680693
920,230.0,3215.163028580673
921,230.25,2994.389779494458
922,230.5,3025.9886255455945
923,230.75,3034.7482338560476
924,231.0,3007.417361832864
925,231.25,3011.1923804944845
926,231.5,2997.821713379302
927,231.75,3081.3263870261358
928,232.0,3003.6104667009304
929,232.25,3137.516929603542
930,232.5,3032.3880806651096
931,232.75,3013.539554809331
932,233.0,2546.223357602614
933,233.25,3294.0262497928206
934,233.5,3122.71182240072
935,233.75,3194.2616438525797
936,234.0,3176.7128177867685
937,234.25,3022.3052176201063
938,234.5,3060.9469963819024
939,234.75,3059.3936065193784
940,235.0,3084.5215940389858
941,235.25,2919.6738473551827
942,235.5,3054.391321801884
943,235.75,2962.630167158171
944,236.0,3032.9112838224714
945,236.25,3035.1877371051646
946,236.5,3057.0208634998735
947,236.75,3093.1446793918158
948,237.0,3001.6484222650397
949,237.25,2967.5016177186076
950,237.5,3040.1942336416214
951,237.75,3035.7731213171787
952,238.0,3059.465805474758
953,238.25,3105.3248555183554
954,238.5,3094.52570206886
955,238.75,3048.0365444902122
956,239.0,3076.1391654777385
957,239.25,3068.7527778202025
958,239.5,3059.2248023874454
959,239.75,3063.802056803573
960,240.0,3114.5344707395307
