t_bin,time_s,power_w
237,59.25,2932.7423898200836
238,59.5,2929.666458613325
239,59.75,2944.65264954121
240,60.0,2976.037539683853
241,60.25,3024.4332335263125
242,60.5,2943.152185628349
243,60.75,2960.7665751785958
244,61.0,2917.5922606636755
245,61.25,3035.562209871352
246,61.5,2969.315473270831
247,61.75,2957.9829443535177
248,62.0,2908.590368482302
249,62.25,3002.35204182086
250,62.5,2875.4485537307296
251,62.75,2924.7389690070295
252,63.0,2993.457148314262
253,63.25,2968.0680740669573
254,63.5,2911.917770710735
255,63.75,2768.443627526231
256,64.0,2309.552695251137
257,64.25,1935.405292532991
258,64.5,1291.0267122449923
259,64.75,974.9136416306703
260,65.0,963.5650459598043
261,65.25,956.1407564667986
262,65.5,933.9863284125594
263,65.75,975.4466284871784
264,66.0,955.867840805422
265,66.25,938.7154088936804
266,66.5,960.9701853639774
267,66.75,975.2349929415885
268,67.0,957.6605702161825
269,67.25,946.3053154249997
270,67.5,984.1884311325279
271,67.75,966.0541237286864
272,68.0,963.1006874889564
273,68.25,970.5446863445918
274,68.5,935.3127880262849
275,68.75,958.5580019971424
276,69.0,957.5201225059476
277,69.25,984.4358793074013
278,69.5,953.1336817690225
279,69.75,953.2714363260034
280,70.0,944.009522486542
281,70.25,950.3100480396272
282,70.5,957.1450104341546
283,70.75,962.3374613895439
284,71.0,957.2421377519413
285,71.25,981.6474049358118
286,71.5,964.9061182696212
287,71.75,966.5321071346259
288,72.0,974.617198418172
289,72.25,966.4922644584078
290,72.5,953.6998773636356
291,72.75,942.3649863966452
292,73.0,963.4597538353869
293,73.25,950.2995073576417
294,73.5,974.0935089683875
295,73.75,950.9954238058098
296,74.0,934.816291923693
297,74.25,959.9644611714014
298,74.5,971.3928326461529
299,74.75,957.2091415362872
300,75.0,961.5285141001926
301,75.25,961.2165596987344
302,75.5,978.6020132184358
303,75.75,962.8450140525811
304,76.0,959.0417530608554
305,76.25,952.6607753236788
306,76.5,941.2747306896084
307,76.75,975.1026850276504
308,77.0,972.2236011404054
309,77.25,948.8993127531421
310,77.5,966.2308670474085
311,77.75,963.0962581705296
312,78.0,955.2407397617645
313,78.25,955.9892550691163
314,78.5,967.8265412662868
315,78.75,946.0803448602429
316,79.0,953.674090049035
317,79.25,958.5970936943163
318,79.5,959.372464138413
319,79.75,957.1158617821688
320,80.0,961.8716084388001
321,80.25,965.3447488356446
322,80.5,949.5337637297152
323,80.75,960.3959050660087
324,81.0,953.595108852265
325,81.25,976.1896937322796
326,81.5,943.8474259748222
327,81.75,956.8496386676687
328,82.0,967.2169146425459
329,82.25,956.3000396417178
330,82.5,1106.7055921546023
331,82.75,1074.1014468542216
332,83.0,2375.732663980297
333,83.25,2177.8336335762283
334,83.5,2948.9503681257834
335,83.75,2948.4655747181887
336,84.0,2913.498805725852
337,84.25,2958.169831905742
338,84.5,2939.2188577449792
339,84.75,2959.16301400415
340,85.0,2973.375178140028
341,85.25,2960.1410709586353
342,85.5,2921.02315384534
343,85.75,2959.668234579274
344,86.0,2910.365776758104
345,86.25,2931.815005151314
346,86.5,2994.395710884761
347,86.75,2951.6963772830622
348,87.0,2991.5924791514617
349,87.25,2946.994466931869
350,87.5,2951.923272673391
351,87.75,2923.072904120337
352,88.0,2975.936650424987
353,88.25,3010.5279679119567
354,88.5,2967.8776669405756
355,88.75,2963.0673660940142
356,89.0,2965.6625126173954
357,89.25,2793.520267245661
358,89.5,2334.2761016093705
359,89.75,1609.3682285438845
360,90.0,1518.0138203068855
361,90.25,936.476214390049
362,90.5,965.4658593148349
363,90.75,983.1353917426875
364,91.0,972.0774569808231
365,91.25,986.0210539718793
366,91.5,965.5660088341689
367,91.75,949.5840481149482
368,92.0,949.3473820718981
369,92.25,968.5558596779127
370,92.5,964.1144296569114
371,92.75,958.5284471540874
372,93.0,968.5946428531532
373,93.25,950.7150437687984
374,93.5,966.2138573974745
375,93.75,957.3301462422049
376,94.0,962.2043998529793
377,94.25,973.6192648699603
378,94.5,958.9630205103884
379,94.75,1393.069586419751
380,95.0,975.2344762621344
381,95.25,952.1480048856787
382,95.5,986.2873916147994
383,95.75,979.037888340996
384,96.0,1160.0378143116047
385,96.25,2089.391990189181
386,96.5,1315.0646582795348
387,96.75,1340.3240480471356
388,97.0,973.2415619623348
389,97.25,959.405531239687
390,97.5,963.6747839538638
391,97.75,963.0526161370435
392,98.0,958.3593031838714
393,98.25,972.5460836250181
394,98.5,956.5528406966458
395,98.75,960.194223475735
396,99.0,964.7322658800782
397,99.25,970.1022011000573
398,99.5,1764.1478006236757
399,99.75,944.3023986115619
400,100.0,938.1623502289425
401,100.25,959.1545495382536
402,100.5,960.0760735620906
403,100.75,948.6794059670408
404,101.0,964.0563310668119
405,101.25,1276.9559562059198
406,101.5,964.9030703841694
407,101.75,978.9530123156356
408,102.0,949.1798413672657
409,102.25,960.9148587758666
410,102.5,982.0446295173903
411,102.75,968.1844159917491
412,103.0,948.2623013106794
413,103.25,962.8887827228951
414,103.5,973.7224834061545
415,103.75,983.7388682710273
416,104.0,1281.877699044135
417,104.25,1772.28868630067
418,104.5,1843.625785430742
419,104.75,2713.042579632857
420,105.0,2984.300402373917
421,105.25,2928.9616938959234
422,105.5,2952.0062820953244
423,105.75,2905.6106845292516
424,106.0,2545.4412424027687
425,106.25,1599.3799705340207
426,106.5,1265.7419721048366
427,106.75,936.5747740903836
428,107.0,946.008116339424
429,107.25,980.7077878331737
430,107.5,956.7683344663184
431,107.75,954.5306600241418
432,108.0,966.2381628284671
433,108.25,966.7120881157714
434,108.5,938.8015781477799
435,108.75,949.7408967373462
436,109.0,961.1245087236025
437,109.25,960.6201841651744
438,109.5,964.4595801656492
439,109.75,955.7988818867655
440,110.0,957.4534542233588
441,110.25,962.946419290397
442,110.5,952.9183834175925
443,110.75,951.2988681135894
444,111.0,954.473662874242
445,111.25,960.6222362405899
446,111.5,958.8882697817037
447,111.75,955.2408651881785
448,112.0,957.7566807821472
449,112.25,959.9858693278322
450,112.5,1225.8363776440303
451,112.75,964.5385899604767
452,113.0,946.2585260735711
453,113.25,971.2964896767952
454,113.5,942.7815823163404
455,113.75,966.5513681591076
456,114.0,952.6738826278471
457,114.25,966.9038776584578
458,114.5,972.2091394425637
459,114.75,939.6587253248587
460,115.0,967.1190317808353
461,115.25,963.4788924342433
462,115.5,955.3160477328972
463,115.75,964.6886607781263
464,116.0,954.9639272000259
465,116.25,961.7408244856974
466,116.5,948.818665684816
467,116.75,969.0822334648478
468,117.0,966.9257444492059
469,117.25,968.6137921849584
470,117.5,953.1842977331107
471,117.75,1464.172195974295
472,118.0,1875.5830408635375
473,118.25,1603.0922265162762
474,118.5,1107.2102534002634
475,118.75,1108.6017906166355
476,119.0,967.9798574290326
477,119.25,971.7431688623215
478,119.5,952.1666039392397
479,119.75,938.040387068409
480,120.0,965.4102054967291
481,120.25,959.9439137811161
482,120.5,962.2845760772997
483,120.75,966.0893896161265
484,121.0,948.1266050668182
485,121.25,961.0854076937129
486,121.5,957.0799499585033
487,121.75,964.5013018734438
488,122.0,973.7933761380779
489,122.25,960.3438146887372
490,122.5,950.8649535786741
491,122.75,974.0322764261622
492,123.0,968.1001707526298
493,123.25,958.025317972654
494,123.5,940.3770190520828
495,123.75,950.5768632359245
496,124.0,961.794152934934
497,124.25,966.2315062278442
498,124.5,954.3621826849475
499,124.75,964.9668775482476
500,125.0,953.1583992569308
501,125.25,955.4765944813051
502,125.5,965.9867041753229
503,125.75,957.1301151458072
504,126.0,961.6409250467759
505,126.25,969.7271864519331
506,126.5,972.5176501625673
507,126.75,953.5861995858318
508,127.0,957.2799875209033
509,127.25,1435.9574274900492
510,127.5,1812.0752520481003
511,127.75,2790.2412120287677
512,128.0,2938.9741369351927
513,128.25,2905.0094186971005
514,128.5,2965.6689630403725
515,128.75,2930.8074833928627
516,129.0,2944.1988390527004
517,129.25,2962.759142270836
518,129.5,2962.2507370446056
519,129.75,2950.672311665325
520,130.0,2901.458341075822
521,130.25,2966.497795737217
522,130.5,2936.991998518847
523,130.75,2916.0973578439407
524,131.0,2895.995502487207
525,131.25,2985.666463012971
526,131.5,2955.721382336531
527,131.75,2954.9657573729846
528,132.0,2967.607831876934
529,132.25,2730.760842063619
530,132.5,2143.8738973931536
531,132.75,2073.4214515517924
532,133.0,1741.0056366619876
533,133.25,1248.4962372293478
534,133.5,976.8562578776462
535,133.75,980.895995648705
536,134.0,951.2629170454846
537,134.25,955.145546501154
538,134.5,969.7354952969708
539,134.75,961.9570095963762
540,135.0,962.3398463786236
541,135.25,970.273303179201
542,135.5,968.1487595686015
543,135.75,955.2012953391666
544,136.0,961.4126753286743
545,136.25,952.2536340285568
546,136.5,957.9164813282949
547,136.75,947.8859048722239
548,137.0,938.5504447502404
549,137.25,954.6255915979137
550,137.5,953.5986735241565
551,137.75,969.8663616196523
552,138.0,977.3163467843357
553,138.25,960.3766165757204
554,138.5,965.2731474585104
555,138.75,953.1603878068104
556,139.0,949.9876393767529
557,139.25,957.0170529927594
558,139.5,957.0185329002937
559,139.75,963.3892499478928
560,140.0,961.3985761259916
561,140.25,978.310247216102
562,140.5,957.8137751044427
563,140.75,942.1381383358431
564,141.0,961.5164894770978
565,141.25,952.9894638787084
566,141.5,1202.4012069172088
567,141.75,1759.5718860240688
568,142.0,1902.349471278848
569,142.25,2332.7265517354394
570,142.5,2965.8232274114894
571,142.75,2928.799454240362
572,143.0,2958.2241288903338
573,143.25,2966.5782323097937
574,143.5,2973.361801838383
575,143.75,2980.583260696215
576,144.0,2966.8659394680644
577,144.25,2395.107440359652
578,144.5,1804.8500418367992
579,144.75,813.4825
580,145.0,1020.5358647593969
581,145.25,975.8586696108322
582,145.5,961.5970918123323
583,145.75,935.6986245068658
584,146.0,955.7268690385976
585,146.25,964.2888426907629
586,146.5,940.1213224085164
587,146.75,966.6153639821387
588,147.0,947.8329231621999
589,147.25,971.7479683148097
590,147.5,960.7075674868765
591,147.75,994.2132332506537
592,148.0,945.8489433516644
593,148.25,963.4942697721983
594,148.5,944.2994900155384
595,148.75,972.9771867413003
596,149.0,961.8006148375467
597,149.25,970.510215536973
598,149.5,961.5777639953461
599,149.75,947.66862631517
600,150.0,953.3528818646596
601,150.25,946.9649951946566
602,150.5,949.0565980347046
603,150.75,962.0645278599562
604,151.0,972.175028814636
605,151.25,969.8612692209416
606,151.5,966.103903462773
607,151.75,954.3352274503429
608,152.0,966.0640139325517
609,152.25,951.1638880722195
610,152.5,1206.7244378508817
611,152.75,969.6407851382157
612,153.0,958.4624244712253
613,153.25,955.3764296294629
614,153.5,955.7821044765097
615,153.75,1695.8615406588433
616,154.0,2305.2052395083556
617,154.25,2530.471690037788
618,154.5,2942.892375758294
619,154.75,2926.4801253432183
620,155.0,2991.228787685995
621,155.25,2752.3227365185253
622,155.5,2152.1345875860893
623,155.75,1650.4190572744487
624,156.0,1709.6166750113623
625,156.25,1233.8298386976712
626,156.5,956.5767682079794
627,156.75,962.1272038299188
628,157.0,963.5436422775128
629,157.25,971.4372150617852
630,157.5,964.4703792144021
631,157.75,1528.894930229795
632,158.0,958.1673665055292
633,158.25,977.1657456926741
634,158.5,960.7081370976763
635,158.75,941.9404912342607
636,159.0,947.7315354893328
637,159.25,940.7057066545541
638,159.5,941.796503265768
639,159.75,973.6100581607843
640,160.0,953.3483786346518
641,160.25,1268.8678923683744
642,160.5,950.8151067617912
643,160.75,960.3861112278128
644,161.0,949.0513035556638
645,161.25,969.9479504257947
646,161.5,957.7575268679835
647,161.75,955.6008871988469
648,162.0,958.7459580145962
649,162.25,984.2125622913754
650,162.5,965.3996125973518
651,162.75,969.6230867586395
652,163.0,947.0018949442775
653,163.25,953.4533499111329
654,163.5,963.7366423369989
655,163.75,940.3022132114793
656,164.0,975.0663028067368
657,164.25,963.4709162591777
658,164.5,960.3303461998446
659,164.75,958.3639413995588
660,165.0,957.9675980219238
661,165.25,955.0228914823875
662,165.5,975.6743846171946
663,165.75,968.0023356311381
664,166.0,974.0532854108382
665,166.25,957.2139481298358
666,166.5,950.9436478384516
667,166.75,975.2958732168863
668,167.0,947.2703840456887
669,167.25,953.8837691366136
670,167.5,968.2600186768275
671,167.75,972.3214927561505
672,168.0,946.1993790661146
673,168.25,957.5312012415449
674,168.5,960.8112034210944
675,168.75,1153.8697544455888
676,169.0,1877.8072548941338
677,169.25,2078.560423305855
678,169.5,2669.4572140961973
679,169.75,2947.309817606122
680,170.0,2896.672318851384
681,170.25,2950.596009916979
682,170.5,2904.452223694401
683,170.75,2971.154573981503
684,171.0,2965.7754448968435
685,171.25,2671.9346439342457
686,171.5,2367.322773414015
687,171.75,2004.3092258692286
688,172.0,1151.5263173290007
689,172.25,1230.9686076787489
690,172.5,1155.2412282302323
691,172.75,955.3166754403682
692,173.0,951.862123561015
693,173.25,978.7173421338425
694,173.5,962.6068887245909
695,173.75,960.277734456398
696,174.0,968.3519964064315
697,174.25,1113.8887275434302
698,174.5,956.3403241458391
699,174.75,967.7344091279828
700,175.0,971.6757686330375
701,175.25,967.7940560150237
702,175.5,944.3891283646042
703,175.75,961.1228409771624
704,176.0,960.2430503956089
705,176.25,965.4287241921088
706,176.5,950.8820817046575
707,176.75,949.0967740323752
708,177.0,959.2234424404527
709,177.25,950.8393586487301
710,177.5,948.9232037328733
711,177.75,959.7314616290214
712,178.0,970.5282607000427
713,178.25,961.952657320594
714,178.5,972.5859746553755
715,178.75,949.6759894350768
716,179.0,968.1422879854773
717,179.25,960.3480403507932
718,179.5,950.9527472262787
719,179.75,955.9297522434828
720,180.0,1040.669486492533
721,180.25,1140.4203808518932
722,180.5,1518.4603523755604
723,180.75,2153.361673326977
724,181.0,2298.61956183277
725,181.25,2917.6258172557586
726,181.5,2948.3535757305804
727,181.75,2962.914709919479
728,182.0,2303.9902468646987
729,182.25,1726.5678038330411
730,182.5,1032.7456879571819
731,182.75,951.2160617845211
732,183.0,978.0094398823563
733,183.25,960.5022034904609
734,183.5,966.3076472479607
735,183.75,965.807496174749
736,184.0,966.686685123851
737,184.25,960.9239580067821
738,184.5,958.4029875007028
739,184.75,972.1544127283635
740,185.0,955.1682300817455
741,185.25,961.7126020581104
742,185.5,967.8591685897472
743,185.75,956.2060421757217
744,186.0,943.9426561785423
745,186.25,965.4252987269538
746,186.5,972.1109259451588
747,186.75,963.2250090371095
748,187.0,942.4358754860692
749,187.25,967.382904142705
750,187.5,981.6641383232416
751,187.75,943.8616251484445
752,188.0,931.3394258346806
753,188.25,957.86634599722
754,188.5,961.3283273500348
755,188.75,968.9100435008362
756,189.0,969.3107036294809
757,189.25,961.5276083962999
758,189.5,966.343178143879
759,189.75,964.1375212371629
760,190.0,961.870153230145
761,190.25,1608.9675430866826
762,190.5,1151.6312032411945
763,190.75,1706.5360949784797
764,191.0,1237.5339188795267
765,191.25,955.9745906519663
766,191.5,972.2683543687614
767,191.75,952.7727316614538
768,192.0,958.0813789748078
769,192.25,961.9990998591611
770,192.5,940.2086737689019
771,192.75,956.5189953566651
772,193.0,969.703318222569
773,193.25,969.2643687491399
774,193.5,992.4010673971619
775,193.75,1510.413473646179
776,194.0,1852.633861844717
777,194.25,2316.336702647036
778,194.5,2951.9060790987705
779,194.75,2914.0713597600297
780,195.0,2961.3522426329
781,195.25,2762.115523688811
782,195.5,1981.4462140256744
783,195.75,1904.579576549973
784,196.0,1147.2829719769247
785,196.25,941.5775108442219
786,196.5,963.0322832492467
787,196.75,1207.733408004814
788,197.0,959.4353737165264
789,197.25,2924.350204919433
790,197.5,1779.0734291346353
791,197.75,2135.7037676403265
792,198.0,2467.9638993510475
793,198.25,2963.7177579344643
794,198.5,2957.267967462743
795,198.75,2890.112127576378
796,199.0,2966.282253706812
797,199.25,2969.561879701179
798,199.5,2971.294798650097
799,199.75,2957.488467706919
800,200.0,2262.953489402534
801,200.25,1551.3211379629897
802,200.5,1253.8005512284933
803,200.75,1354.5808644248252
804,201.0,955.3700447376555
805,201.25,1581.2486663553698
806,201.5,2080.337944984816
807,201.75,2070.0807367272123
808,202.0,2964.5871720996324
809,202.25,2947.874905583319
810,202.5,2899.491084445173
811,202.75,2972.5771348953895
812,203.0,2931.0388874661267
813,203.25,2973.1087207161095
814,203.5,2987.527676815248
815,203.75,2922.9215693523984
816,204.0,2571.096793152871
817,204.25,2345.963917485889
818,204.5,2487.9320828444675
819,204.75,2862.34112471394
820,205.0,2958.2664666538712
821,205.25,2977.861311115812
822,205.5,2908.555512768284
823,205.75,2958.686789587249
824,206.0,2965.155314216176
825,206.25,2909.441327895729
826,206.5,2975.7672852224778
827,206.75,2171.1078011231234
828,207.0,1205.0438868296617
829,207.25,946.6964622850062
830,207.5,969.1055131091344
831,207.75,978.8833901179463
832,208.0,961.3993310797042
833,208.25,961.1090847164031
834,208.5,1784.961539958758
835,208.75,1936.6285774269193
836,209.0,2356.546609530457
837,209.25,2974.398605759297
838,209.5,3025.9401355802734
839,209.75,2993.161694202401
840,210.0,2983.9956884509656
841,210.25,3002.0215822167684
842,210.5,2954.2696173877566
843,210.75,2928.93556253316
844,211.0,2249.237978389051
845,211.25,1740.3450933406048
846,211.5,1454.4584105126512
847,211.75,986.4267194072844
848,212.0,948.0573187745742
849,212.25,959.606219954482
850,212.5,969.0731244394082
851,212.75,952.1236487537184
852,213.0,967.3667275095432
853,213.25,967.2903925742686
854,213.5,956.3559042734275
855,213.75,955.8220935185101
856,214.0,951.7110141578544
857,214.25,964.8239204215445
858,214.5,975.1002152545091
859,214.75,964.6767532898226
860,215.0,991.2040744333896
861,215.25,945.7581204198841
862,215.5,955.3868049693506
863,215.75,968.7721635834534
864,216.0,949.377833434763
865,216.25,965.3079403128654
866,216.5,970.2976269790009
867,216.75,963.5002871691094
868,217.0,959.1850951709986
869,217.25,971.6488537583011
870,217.5,966.0571422050848
871,217.75,969.3429908216132
872,218.0,967.4365237276304
873,218.25,954.4021933386725
874,218.5,949.8046695025381
875,218.75,957.5225698893195
876,219.0,1651.5333094278994
877,219.25,1160.7322304241104
878,219.5,1335.190850091856
879,219.75,1228.9525343281066
880,220.0,1338.6330344653702
881,220.25,962.8061514397514
882,220.5,953.828475753416
883,220.75,970.5703032053523
884,221.0,966.859892031246
885,221.25,952.4816341764312
886,221.5,957.0951769086282
887,221.75,991.4290487099519
888,222.0,925.1589773741234
889,222.25,973.5529254999524
890,222.5,962.0323638843341
891,222.75,960.6464430389035
892,223.0,958.158265479204
893,223.25,955.832328592435
894,223.5,986.7383479958124
895,223.75,956.5163230499663
896,224.0,957.9810169313779
897,224.25,969.8553366784029
898,224.5,965.3331686760155
899,224.75,959.2568240164121
900,225.0,958.0882749904621
901,225.25,946.8013941372295
902,225.5,972.7836931282716
903,225.75,949.7058825973694
904,226.0,934.9341669475566
905,226.25,972.3691141740813
906,226.5,969.1419501808114
907,226.75,964.7040702500319
908,227.0,955.3848111079901
909,227.25,973.845428052448
910,227.5,949.2744099728113
911,227.75,937.2866046648279
912,228.0,962.6799721687628
913,228.25,969.6319321434225
914,228.5,967.6234905317982
915,228.75,983.3756568880445
916,229.0,969.9028523387315
917,229.25,958.4143730248393
918,229.5,958.7830711122697
919,229.75,970.5200597302609
920,230.0,960.1877324316378
921,230.25,959.3959004712952
922,230.5,941.7244651872794
923,230.75,957.4691974723215
924,231.0,946.7630048944128
925,231.25,963.3644274311679
926,231.5,962.2716665909596
927,231.75,968.540899935529
928,232.0,980.223931527531
929,232.25,958.855435437037
930,232.5,976.478447741589
931,232.75,948.5185430490648
932,233.0,1639.7663314188908
933,233.25,2118.2735797940754
934,233.5,3056.163512997231
935,233.75,2926.2801604474207
936,234.0,2947.569759275972
937,234.25,2957.5878525772155
938,234.5,2951.4827030310325
939,234.75,2929.966642591221
940,235.0,2912.826920674358
941,235.25,2923.095468141819
942,235.5,2951.9515978368163
943,235.75,2920.148084315313
944,236.0,3055.094651071494
945,236.25,2984.9855291932827
946,236.5,2905.902764949812
947,236.75,2941.530194950031
948,237.0,2987.4141623306436
949,237.25,2990.5512565197555
950,237.5,2982.1614890293986
951,237.75,2917.841291434741
952,238.0,2944.6877474375533
953,238.25,2951.8677730072964
954,238.5,2362.7369427013437
955,238.75,1559.2908677850842
956,239.0,1257.0215700952438
957,239.25,971.4973073934881
958,239.5,962.267107483935
959,239.75,963.428501756876
960,240.0,972.4642907002644
961,240.25,954.6026599387834
962,240.5,950.7762059993308
963,240.75,969.0930458891007
964,241.0,947.6603170315652
965,241.25,966.1571348003665
966,241.5,952.7662077078427
967,241.75,969.895663939215
968,242.0,947.7425083230701
969,242.25,973.1166758664447
970,242.5,963.8285899853705
971,242.75,957.3966641208197
972,243.0,951.3048348311851
973,243.25,959.0153640140819
974,243.5,1032.6869229423935
975,243.75,947.6070622049356
976,244.0,972.433144141574
977,244.25,967.2015905224558
978,244.5,974.138602609136
979,244.75,965.3014521122099
980,245.0,939.4031227363006
981,245.25,943.3614235840467
982,245.5,967.7746501663341
983,245.75,969.470714500065
984,246.0,940.3966899820601
985,246.25,971.8253905773086
986,246.5,955.8683820454751
987,246.75,947.5547927280312
988,247.0,959.7590637631122
