t_bin,time_s,power_w
262,65.5,2980.365563311924
263,65.75,2568.2619163367394
264,66.0,1501.8741953451622
265,66.25,1365.5055100939148
266,66.5,952.3646960038229
267,66.75,935.7816713811295
268,67.0,956.6489935894247
269,67.25,964.1275859815771
270,67.5,962.022021328926
271,67.75,961.6945386529875
272,68.0,963.8027227320541
273,68.25,1644.8293456625606
274,68.5,2318.2442274814944
275,68.75,2658.0163807287377
276,69.0,2946.7645246522206
277,69.25,2944.590628135233
278,69.5,3009.791768238276
279,69.75,2992.4557753552594
280,70.0,2939.7573223314143
281,70.25,2955.5750477712922
282,70.5,2961.3265742839762
283,70.75,2951.8725070914957
284,71.0,2948.843973994978
285,71.25,2967.0233745214273
286,71.5,2974.1122260745096
287,71.75,2970.7100896126944
288,72.0,2909.1933920215997
289,72.25,2941.9645740786464
290,72.5,2971.357529424907
291,72.75,2966.5410472485314
292,73.0,2970.7032726862117
293,73.25,2961.451446091352
294,73.5,2931.885619633972
295,73.75,2984.4434295078236
296,74.0,2919.0745934391734
297,74.25,3037.7163860137225
298,74.5,3016.001010728166
299,74.75,2984.444670966
300,75.0,3007.7714189128387
301,75.25,2983.9671720130577
302,75.5,2938.5976821191803
303,75.75,2990.1231130603082
304,76.0,2946.182532628337
305,76.25,2998.628851601263
306,76.5,2181.5910812420652
307,76.75,2048.310325948938
308,77.0,2452.209243000671
309,77.25,1088.9162442188015
310,77.5,966.2867356428321
311,77.75,1114.7348813328056
312,78.0,1603.4520152163263
313,78.25,2007.0408866496743
314,78.5,2982.8582979369617
315,78.75,2966.3426117459207
316,79.0,2994.7059075731972
317,79.25,2966.551981374064
318,79.5,2947.8939200806158
319,79.75,3006.250209265837
320,80.0,2932.2343536751246
321,80.25,2952.828645084521
322,80.5,3015.052826853146
323,80.75,2688.9082849245524
324,81.0,2535.5389904950534
325,81.25,2121.283373510964
326,81.5,2363.6854983891762
327,81.75,2778.915074471241
328,82.0,3008.7607146942782
329,82.25,2948.9704737817897
330,82.5,3038.4892443676226
331,82.75,2983.7507734090545
332,83.0,2741.808702407814
333,83.25,2000.9186402548762
334,83.5,1560.2614159332
335,83.75,1848.7402327528425
336,84.0,938.9463025826776
337,84.25,960.1284291196505
338,84.5,975.6947139215433
339,84.75,959.3846039723345
340,85.0,954.3197398902165
341,85.25,963.108027824065
342,85.5,966.3235266736051
343,85.75,966.7658280147147
344,86.0,963.6411357401898
345,86.25,968.762746909337
346,86.5,970.9013801239026
347,86.75,1471.6849084299092
348,87.0,1941.0521271187379
349,87.25,2975.510222555935
350,87.5,2965.8631630929676
351,87.75,2959.4324892942413
352,88.0,2970.517665861033
353,88.25,2977.597810243975
354,88.5,2931.7714396500405
355,88.75,2922.43257134801
356,89.0,2924.2872690013996
357,89.25,3056.6317468376055
358,89.5,2926.7998169531934
359,89.75,2947.5547197148185
360,90.0,3012.336687697758
361,90.25,3038.698050225254
362,90.5,2909.4867491822497
363,90.75,2952.499340696876
364,91.0,2984.2364442343132
365,91.25,2981.7178281967417
366,91.5,2963.855430476571
367,91.75,2946.887603165891
368,92.0,2997.9903010828994
369,92.25,2125.936187466876
370,92.5,2119.705586584144
371,92.75,1255.064892122184
372,93.0,1268.0536231455958
373,93.25,2381.8904347289904
374,93.5,2373.8821154086368
375,93.75,2469.726179359578
376,94.0,1465.6455861420766
377,94.25,979.9979710365792
378,94.5,962.3380124537058
379,94.75,961.1320590439593
380,95.0,962.3512079703027
381,95.25,1424.7164082539628
382,95.5,2270.2604937933825
383,95.75,2446.0204534042846
384,96.0,2963.225975333292
385,96.25,3013.404454455869
386,96.5,2917.996203939461
387,96.75,2939.670926830394
388,97.0,2941.9295133819346
389,97.25,2986.9253323048074
390,97.5,2932.736686288906
391,97.75,2995.4653089888716
392,98.0,2993.9505563040107
393,98.25,2975.4069683264424
394,98.5,2964.565889430731
395,98.75,2914.097811403536
396,99.0,2958.1046693589533
397,99.25,2917.2750880816957
398,99.5,2944.31332521131
399,99.75,2958.6350628211235
400,100.0,2945.6741670844635
401,100.25,3036.959001962832
402,100.5,2950.2232647959404
403,100.75,2914.2901081234804
404,101.0,2926.657425333561
405,101.25,2988.7513255759122
406,101.5,2945.4828062799766
407,101.75,3043.38995768606
408,102.0,2966.296719143779
409,102.25,2962.088335747721
410,102.5,2988.5027152761236
411,102.75,3067.693628621087
412,103.0,3015.743407123552
413,103.25,3014.6791031166817
414,103.5,2997.5595548288993
415,103.75,3004.0510916841
416,104.0,3072.6883180257596
417,104.25,2926.2792920396646
418,104.5,2402.086287025633
419,104.75,1946.3973109197195
420,105.0,1047.8958180219274
421,105.25,984.1892987459919
422,105.5,949.5835688444499
423,105.75,970.3736800027796
424,106.0,972.63550425506
425,106.25,949.4997071424547
426,106.5,939.8192335473082
427,106.75,941.0938794051884
428,107.0,951.8199187111367
429,107.25,962.9963132221613
430,107.5,1227.9872803852027
431,107.75,1591.7647210734328
432,108.0,1976.994308713522
433,108.25,2475.4402205221327
434,108.5,2972.9397154753215
435,108.75,2963.081841344885
436,109.0,2937.8745298460176
437,109.25,2973.178183645408
438,109.5,2958.080876985684
439,109.75,2934.5615234539823
440,110.0,2938.888958493583
441,110.25,2984.597430199051
442,110.5,3056.3437167986385
443,110.75,2940.083075029805
444,111.0,2900.885838982678
445,111.25,3029.0856893089795
446,111.5,2930.6267740921467
447,111.75,2972.0370913634724
448,112.0,2943.9758454024027
449,112.25,3009.937126691509
450,112.5,3018.788089778762
451,112.75,3035.9198592665016
452,113.0,2990.02665639648
453,113.25,2882.121305773488
454,113.5,2956.9194324347977
455,113.75,2960.125200371768
456,114.0,3031.9641316353627
457,114.25,2939.473355177576
458,114.5,2920.7897366180164
459,114.75,2981.6744610292285
460,115.0,3028.341943130253
461,115.25,2971.4749012615703
462,115.5,2931.3230677375013
463,115.75,2940.125911912084
464,116.0,3000.576681609091
465,116.25,2905.5150717870383
466,116.5,2958.5341768881995
467,116.75,2974.9108697470188
468,117.0,2947.8392018562768
469,117.25,2917.482659882763
470,117.5,2948.472797030968
471,117.75,2988.0346579260267
472,118.0,3007.4133504825268
473,118.25,2960.3058033091556
474,118.5,2628.929514531538
475,118.75,2443.354714330785
476,119.0,2511.534256369041
477,119.25,2335.039311707159
478,119.5,2786.290813335563
479,119.75,2959.990441087372
480,120.0,2946.8360003442476
481,120.25,2914.425802815829
482,120.5,2913.5844676531738
483,120.75,2957.2230489916615
484,121.0,2932.618986055733
485,121.25,2986.526171803518
486,121.5,2916.5601470214315
487,121.75,2996.203384214299
488,122.0,2936.6206704646215
489,122.25,2959.143609950403
490,122.5,2959.142924604175
491,122.75,2944.7846728394143
492,123.0,2902.5208566821657
493,123.25,2941.281297796336
494,123.5,2992.035476683603
495,123.75,2921.0693535455325
496,124.0,2906.859289518266
497,124.25,3011.613041924294
498,124.5,2943.0536024347107
499,124.75,2988.341055460296
500,125.0,2934.441588954298
501,125.25,3005.9312680129246
502,125.5,3007.4092045950565
503,125.75,2957.61416173005
504,126.0,2971.3830644204845
505,126.25,2963.2924845884418
506,126.5,2962.1450241141893
507,126.75,3052.7631268736436
508,127.0,3040.0901431502793
509,127.25,2953.2370564917383
510,127.5,2944.299769856421
511,127.75,2913.582081382107
512,128.0,3001.4228400319666
513,128.25,2973.0136595509834
514,128.5,2948.4002869796927
515,128.75,3007.073011967341
516,129.0,2986.8334019657273
517,129.25,2983.770246260396
518,129.5,2951.1184709080057
519,129.75,2967.385615475089
520,130.0,2954.104425344896
521,130.25,2924.0443971797445
522,130.5,2952.922128086306
523,130.75,2973.9361182791836
524,131.0,2962.537447694901
525,131.25,2961.535998207319
526,131.5,2961.276680195492
527,131.75,2956.915902763024
528,132.0,2922.0701429329088
529,132.25,2945.668324049273
530,132.5,3088.766337597019
531,132.75,2874.647682564917
532,133.0,2972.6618761359696
533,133.25,2962.0355524232004
534,133.5,2926.0467494705726
535,133.75,2934.599118358716
536,134.0,2948.3330696257713
537,134.25,2963.9598059196933
538,134.5,2944.0247205349024
539,134.75,2983.0368571358485
540,135.0,3025.3079296156693
541,135.25,2933.580890724543
542,135.5,2941.56517377027
543,135.75,2959.254761308641
544,136.0,3032.1390969868257
545,136.25,2970.7084592054607
546,136.5,2736.1440734645385
547,136.75,2366.5267838910845
548,137.0,1987.5312886856457
549,137.25,1724.0378381564092
550,137.5,949.7791250493544
551,137.75,967.1528574398324
552,138.0,940.3092817877456
553,138.25,1246.1070004282426
554,138.5,1650.0176599495667
555,138.75,2346.7308663452436
556,139.0,2420.5526117800796
557,139.25,2993.1560444702054
558,139.5,2976.237282816253
559,139.75,2954.137680676006
560,140.0,2965.105904454078
561,140.25,2929.7123906836223
562,140.5,2058.128667597818
563,140.75,1820.6025223198271
564,141.0,947.681697386624
565,141.25,990.002214024774
566,141.5,955.7848756558482
567,141.75,969.6080627437849
568,142.0,951.5298915483211
569,142.25,964.8302507201555
570,142.5,946.6337132056769
571,142.75,953.357004618293
572,143.0,958.0628162966193
573,143.25,953.3916889853151
574,143.5,957.9222959126337
575,143.75,971.2321277437428
576,144.0,975.2116536238591
577,144.25,1460.058081446506
578,144.5,1997.011326671442
579,144.75,1916.7086763799027
580,145.0,1858.961689737651
581,145.25,1633.7712839868534
582,145.5,954.3915777427818
583,145.75,964.2369584410972
584,146.0,1169.1715513326214
585,146.25,1964.3943812935236
586,146.5,1981.8639260593113
587,146.75,2481.9380312214103
588,147.0,2955.0711020643444
589,147.25,2949.4529572565953
590,147.5,2927.4191638930515
591,147.75,2915.2341435541916
592,148.0,2896.9490056368877
593,148.25,2923.7233762796145
594,148.5,2931.9164312994553
595,148.75,2952.16346970039
596,149.0,2905.8864180188807
597,149.25,2989.68697128821
598,149.5,2980.4180221574406
599,149.75,2985.0157102009384
600,150.0,2940.5093020546137
601,150.25,2959.6704853831625
602,150.5,2929.5103170992757
603,150.75,3049.9389122333478
604,151.0,2990.0706159372344
605,151.25,3005.226018449282
606,151.5,2989.528107461273
607,151.75,3070.307974658749
608,152.0,2951.1713266793736
609,152.25,2943.006840411833
610,152.5,2962.0284113808366
611,152.75,3053.4198986636034
612,153.0,3023.033893896896
613,153.25,2975.532437293361
614,153.5,3035.237415015991
615,153.75,3029.658135663706
616,154.0,3008.676305068563
617,154.25,3004.268002360742
618,154.5,3032.177046034218
619,154.75,3021.4252440927876
620,155.0,3026.905120453216
621,155.25,3042.9329524769046
622,155.5,2983.6997935837644
623,155.75,2972.7463072913138
624,156.0,2968.3102901996476
625,156.25,2921.135390660406
626,156.5,2925.2548903837796
627,156.75,2974.2148570848144
628,157.0,3030.3801843884667
629,157.25,3027.584407318237
630,157.5,2974.7673573029965
631,157.75,3004.3510607192075
632,158.0,2967.794831807762
633,158.25,2928.4592959135543
634,158.5,2955.072632579486
635,158.75,3036.4935555798343
636,159.0,3001.6887638409853
637,159.25,3002.9325316435807
638,159.5,2982.203375156932
639,159.75,3046.0882508521768
640,160.0,2948.1478831480977
641,160.25,2918.33131233012
642,160.5,3001.2179935507065
643,160.75,2967.4592361780756
644,161.0,3010.3100855816715
645,161.25,2971.755252663373
646,161.5,2957.3023009094154
647,161.75,2938.5634532790223
648,162.0,2977.1436872203467
649,162.25,2987.7137066251844
650,162.5,2934.9586227520876
651,162.75,3027.4484524527747
652,163.0,3019.7491098070454
653,163.25,2960.604085215755
654,163.5,3014.09992503436
655,163.75,2989.21129588072
656,164.0,2989.1764197760954
657,164.25,2927.074256241952
658,164.5,2997.490107525447
659,164.75,3030.576676269801
660,165.0,3079.9994839187852
661,165.25,2999.1063946677805
662,165.5,3002.107348920149
663,165.75,3012.9170052263185
664,166.0,3006.9063129511446
665,166.25,3030.3655261921817
666,166.5,2991.1281995883214
667,166.75,3024.2286987147513
668,167.0,3049.5212447060235
669,167.25,3020.7191949015782
670,167.5,3042.6853046589567
671,167.75,3000.6882119017455
672,168.0,3075.241266626634
673,168.25,2937.6910682691387
674,168.5,2984.7481724516897
675,168.75,2906.902970365236
676,169.0,2994.9848137675604
677,169.25,1724.7964815719897
678,169.5,1985.4414018865998
679,169.75,1474.813127698484
680,170.0,969.5290747185072
681,170.25,952.0992584685346
682,170.5,948.1738832126645
683,170.75,956.8443416011538
684,171.0,956.0682657656948
685,171.25,939.4059074602761
686,171.5,1246.6530154594145
687,171.75,1676.4984510780057
688,172.0,2502.160288831839
689,172.25,2700.0923093652127
690,172.5,3037.0066991809085
691,172.75,3003.3422566338522
692,173.0,2999.1698847578823
693,173.25,3030.478678571073
694,173.5,3003.6980301119943
695,173.75,2982.820527443265
696,174.0,3070.674096213615
697,174.25,2986.515909037036
698,174.5,3073.265054946399
699,174.75,3046.2363020464495
700,175.0,3107.3447087481964
701,175.25,2953.54031787012
702,175.5,3012.764860940632
703,175.75,3009.491373641168
704,176.0,3002.540774973012
705,176.25,3024.0499975934395
706,176.5,3012.934609135727
707,176.75,2296.3624231514154
708,177.0,2026.3063741492097
709,177.25,2080.177012597293
710,177.5,2605.2077724902933
711,177.75,2849.000514253045
712,178.0,2986.154170299338
713,178.25,2956.4059148585598
714,178.5,2991.8895230746107
715,178.75,3004.670355876286
716,179.0,2996.959579716134
717,179.25,3040.015549458624
718,179.5,2904.868865455383
719,179.75,2944.5217484387563
720,180.0,2911.7463749611443
721,180.25,2952.9757451191713
722,180.5,2945.450462012211
723,180.75,2917.88144146039
724,181.0,2989.9412215475077
725,181.25,3050.2343354679306
726,181.5,3004.1304869963387
727,181.75,2966.706380285679
728,182.0,2949.726305554675
729,182.25,2959.6562946280433
730,182.5,3049.5558318485128
731,182.75,3010.5346304748327
732,183.0,3055.1906039179403
733,183.25,3010.1109065932924
734,183.5,3070.4478339765315
735,183.75,3001.3226982795013
736,184.0,3083.3300673269296
737,184.25,2902.053560837424
738,184.5,2959.18446617319
739,184.75,2988.5791676000854
740,185.0,2980.3286434935544
741,185.25,2995.9295701568353
742,185.5,3023.421732856671
743,185.75,2925.3078383903417
744,186.0,2918.0197004542815
745,186.25,3060.4497816748444
746,186.5,3025.1234175227532
747,186.75,2935.864186279665
748,187.0,2988.0464713535644
749,187.25,2898.490361325461
750,187.5,2933.84338639833
751,187.75,3034.651297876918
752,188.0,3038.0702959699793
753,188.25,3033.470394062287
754,188.5,2949.0558321859444
755,188.75,3019.1587814057934
756,189.0,3043.825910531843
757,189.25,2997.532338782173
758,189.5,3024.245056694372
759,189.75,2975.815098970309
760,190.0,3031.1406609195524
761,190.25,3006.582123759079
762,190.5,3033.3464205926502
763,190.75,3033.1025058847285
764,191.0,2992.2763217821985
765,191.25,2997.5625834876237
766,191.5,2992.3989641842254
767,191.75,3037.175284798178
768,192.0,3002.140770338392
769,192.25,2936.196423271078
770,192.5,2973.3611693964913
771,192.75,2907.016181859005
772,193.0,2985.147992575079
773,193.25,2947.332784145244
774,193.5,2945.4717692472996
775,193.75,2930.7933866041317
776,194.0,3013.2040384107686
777,194.25,2990.7173761251365
778,194.5,2958.8819320483917
779,194.75,2929.8855991829514
780,195.0,2944.699925918029
781,195.25,2967.0234553544155
782,195.5,3018.2047683654087
783,195.75,3010.7801425014745
784,196.0,3029.4564311601825
785,196.25,3024.180289948001
786,196.5,2993.0026488866692
787,196.75,2974.861223643436
788,197.0,3027.201003278403
789,197.25,3000.5158052506795
790,197.5,2998.5712888794733
791,197.75,2949.9236399009183
792,198.0,2987.7728612127107
793,198.25,3054.0522468853474
794,198.5,2761.395793611621
795,198.75,2511.8539553524156
796,199.0,1714.7023942469657
797,199.25,1088.2759978238182
798,199.5,938.489911722364
799,199.75,1032.844719583627
800,200.0,964.5987269929508
801,200.25,965.1456634313425
802,200.5,955.0707703497213
803,200.75,1504.2853199229849
804,201.0,2135.399225051163
805,201.25,2124.828431636602
806,201.5,2950.401892554381
807,201.75,2913.6280613255735
808,202.0,2953.111022510312
809,202.25,2933.292052922474
810,202.5,2942.7048169401496
811,202.75,3007.2984588525005
812,203.0,3075.40188982571
813,203.25,2944.7961821202666
814,203.5,2949.1053346002836
815,203.75,2916.1868817728546
816,204.0,2987.394845234492
817,204.25,2974.9564455387767
818,204.5,2940.025649076251
819,204.75,2959.298014210105
820,205.0,2936.492027995582
821,205.25,2963.5255484759014
822,205.5,2919.495241863452
823,205.75,2960.264629047236
824,206.0,2991.4990294641784
825,206.25,2964.791331027435
826,206.5,2938.554956495495
827,206.75,2977.537463981556
828,207.0,3058.622467710334
829,207.25,2971.9974944891824
830,207.5,3018.462825066541
831,207.75,2998.9724514405566
832,208.0,2964.5219159066132
833,208.25,3002.156830698835
834,208.5,2902.434851313574
835,208.75,2902.8376140067094
836,209.0,2010.2450452820624
837,209.25,2189.6457251541515
838,209.5,1155.349474530303
839,209.75,836.2246814522919
840,210.0,982.3345746826064
841,210.25,947.8861768042466
842,210.5,969.3119093302125
843,210.75,959.1671411624305
844,211.0,960.1290835018821
845,211.25,1634.5027588843234
846,211.5,1545.0823048624434
847,211.75,1640.9081575752502
848,212.0,1223.634579752324
849,212.25,1301.0610732368764
850,212.5,961.9287657037163
851,212.75,964.0461963870696
852,213.0,975.0831300835208
853,213.25,950.6999447244284
854,213.5,1186.3998138338543
855,213.75,1250.3832730916945
856,214.0,2483.5489744152965
857,214.25,2741.4186145692943
858,214.5,2956.008519615698
859,214.75,2944.760891786969
860,215.0,2984.8913008258123
861,215.25,2945.3627678525895
862,215.5,2970.842052924186
863,215.75,2950.9144079815164
864,216.0,2954.2742934434445
865,216.25,2922.5309528598623
866,216.5,2954.929142046095
867,216.75,2952.742930868182
868,217.0,2915.9351615790465
869,217.25,2934.7487262503155
870,217.5,2942.0038843222487
871,217.75,2914.7933228616516
872,218.0,2922.6801745035773
873,218.25,2990.6963586614643
874,218.5,2927.418787851757
875,218.75,2931.806098646712
876,219.0,2986.1108798751056
877,219.25,3042.952177039244
878,219.5,3036.2526425242922
879,219.75,3023.251331756286
880,220.0,3018.1812710059726
881,220.25,3005.6973566914753
882,220.5,3010.192939363419
883,220.75,3001.7474813549816
884,221.0,3030.6199458846713
885,221.25,2971.0167757115814
886,221.5,2976.5972021544844
887,221.75,3005.362505413097
888,222.0,2440.1887527568247
889,222.25,1699.5123954019384
890,222.5,1332.7413425945188
891,222.75,943.7028579568009
892,223.0,960.6136272525675
893,223.25,938.3081859822496
894,223.5,1822.8482079031244
895,223.75,2281.6596503832134
896,224.0,2580.988201166941
897,224.25,2486.994713254547
898,224.5,1918.27905943311
899,224.75,1772.7775892519292
900,225.0,2198.3111252658005
901,225.25,2483.9828570692716
902,225.5,2945.3594627927837
903,225.75,2915.993777110591
904,226.0,2947.804721972261
905,226.25,2996.345356154702
906,226.5,2994.2322825473166
907,226.75,2941.516966908131
908,227.0,2961.293570044036
909,227.25,2969.005483580628
910,227.5,2984.303584621646
911,227.75,2940.002172536179
912,228.0,3007.570880013703
913,228.25,2963.722275138157
914,228.5,2940.574841459214
915,228.75,2918.1177102212378
916,229.0,2961.700939333156
917,229.25,2937.240620412994
918,229.5,2922.4084764903455
919,229.75,2922.471750131977
920,230.0,2947.84860364526
921,230.25,2976.309783778866
922,230.5,2949.0746989861264
923,230.75,2980.6602759692355
924,231.0,2896.6312084129977
925,231.25,2621.218901829925
926,231.5,2180.6149699314306
927,231.75,1954.7593227842394
928,232.0,1296.137988395306
929,232.25,1919.0370111562204
930,232.5,1827.3341981650563
931,232.75,2898.254981127637
932,233.0,2934.1995767984304
933,233.25,2960.393419861418
934,233.5,2936.658616504043
935,233.75,2966.584822988246
936,234.0,2943.7837029136895
937,234.25,2973.6233601064387
938,234.5,2969.214557277352
939,234.75,3009.726272114339
940,235.0,2951.4637748637074
941,235.25,2928.802314580721
942,235.5,2924.099027136564
943,235.75,2938.371982863995
944,236.0,2962.994757726433
945,236.25,2935.4225113147722
946,236.5,2991.9470578687738
947,236.75,2958.564620370208
948,237.0,2928.759591340959
949,237.25,2941.773487693336
950,237.5,2937.332437851821
951,237.75,2958.0063877794482
952,238.0,2927.5354626768567
953,238.25,2985.9471722755034
954,238.5,2944.473245078236
955,238.75,2947.486555888466
956,239.0,2976.8635613062797
957,239.25,2934.5454015886744
958,239.5,3016.326133318205
959,239.75,2998.8644586095916
960,240.0,3025.264972682688
961,240.25,2960.9317525724805
