t_bin,time_s,power_w
365,91.25,3046.3634808179786
366,91.5,2932.535219742429
367,91.75,2986.5185433463525
368,92.0,2932.799145798732
369,92.25,3021.5173469156935
370,92.5,2946.009768423961
371,92.75,2951.25287951595
372,93.0,2776.1058739448604
373,93.25,2951.611365130919
374,93.5,2927.739005605491
375,93.75,2975.4314529064045
376,94.0,2971.734346019767
377,94.25,3044.3055156807254
378,94.5,2988.5542730008856
379,94.75,2919.4700500837293
380,95.0,2986.0369661452737
381,95.25,3044.4766619203433
382,95.5,3004.8225848861284
383,95.75,3038.8355289036567
384,96.0,2990.6626348533355
385,96.25,2939.8524807662457
386,96.5,2918.589280817887
387,96.75,3008.564992711686
388,97.0,3024.1925743583506
389,97.25,2959.474521957375
390,97.5,2990.044951222059
391,97.75,3010.8746919472687
392,98.0,2994.8155728767338
393,98.25,3059.767924796146
394,98.5,3018.41753881913
395,98.75,2960.8481992924026
396,99.0,3024.165426994778
397,99.25,3047.010543954387
398,99.5,3012.07903045518
399,99.75,3008.063169786436
400,100.0,3040.053028671898
401,100.25,2988.908855231919
402,100.5,2989.35845653536
403,100.75,2986.224102271549
404,101.0,3012.945598414622
405,101.25,3024.8940783057124
406,101.5,3014.393206700686
407,101.75,3028.269033105157
408,102.0,2974.5243275272496
409,102.25,2966.0648082194452
410,102.5,2998.833000019579
411,102.75,2311.369130056787
412,103.0,2944.857911370787
413,103.25,2208.5255854002194
414,103.5,2313.3060659454954
415,103.75,2942.9298913318785
416,104.0,3067.424927843936
417,104.25,2926.2622163324777
418,104.5,2168.549571081521
419,104.75,1950.8923120124991
420,105.0,1323.6812509410374
421,105.25,952.7707337750018
422,105.5,959.917213434042
423,105.75,967.9604437231162
424,106.0,956.8045886953067
425,106.25,967.3024325090147
426,106.5,953.834885271618
427,106.75,956.6420327188094
428,107.0,959.6350967853198
429,107.25,955.5600184273693
430,107.5,933.7448047743268
431,107.75,960.7931454537411
432,108.0,963.4222398277794
433,108.25,965.7682149881517
434,108.5,949.6944970719393
435,108.75,964.3255953573287
436,109.0,962.9201738549017
437,109.25,941.2231314137499
438,109.5,936.487792566507
439,109.75,1250.0945369598157
440,110.0,1025.828606330035
441,110.25,2479.1596814901313
442,110.5,3083.2090630911716
443,110.75,2660.90932691957
444,111.0,2936.040978670049
445,111.25,2953.197345376488
446,111.5,2970.5750762574507
447,111.75,2924.739969323006
448,112.0,2985.023337905004
449,112.25,2978.5868372368686
450,112.5,2970.2297660600466
451,112.75,2939.8270264912976
452,113.0,2976.690203477748
453,113.25,2975.194322342447
454,113.5,2923.090107172665
455,113.75,3006.4077691071125
456,114.0,2945.885401858234
457,114.25,2962.8396150601643
458,114.5,2940.224115883665
459,114.75,2963.2373437667343
460,115.0,3041.493853620718
461,115.25,2933.054395218765
462,115.5,2911.5852940518635
463,115.75,3057.9966575264493
464,116.0,2988.0549303935486
465,116.25,2999.91821477106
466,116.5,3069.297527082214
467,116.75,3014.965609204855
468,117.0,3044.324854076692
469,117.25,2994.3660215943514
470,117.5,3023.9987396520937
471,117.75,3005.357287375663
472,118.0,3045.9354807140717
473,118.25,3071.12894062432
474,118.5,3022.931129174985
475,118.75,3052.6341541319
476,119.0,3004.866738005582
477,119.25,2913.0034593224455
478,119.5,2921.3325034030745
479,119.75,2913.517786092136
480,120.0,2929.3233610952616
481,120.25,2947.4121526860963
482,120.5,2982.6090315542324
483,120.75,2971.210813340107
484,121.0,2965.233913186909
485,121.25,2942.7662952561877
486,121.5,2935.217776108692
487,121.75,2954.3355557932773
488,122.0,2956.9785599177703
489,122.25,2959.979587896585
490,122.5,2962.899414370808
491,122.75,3013.807250861218
492,123.0,2092.5563542434775
493,123.25,2199.4706333967424
494,123.5,2237.7265697815083
495,123.75,2213.736697517051
496,124.0,1560.597812594806
497,124.25,967.9421374107721
498,124.5,976.5706286887275
499,124.75,964.2066020486631
500,125.0,956.2674365211866
501,125.25,957.3560565720578
502,125.5,949.3839116078816
503,125.75,963.9133228982986
504,126.0,972.8952453512437
505,126.25,966.7917214119018
506,126.5,1296.3139264922618
507,126.75,1710.391176414202
508,127.0,2611.48761557841
509,127.25,2263.061204333696
510,127.5,2957.4812554442
511,127.75,2971.353009325568
512,128.0,2985.068770685069
513,128.25,2892.0361464540283
514,128.5,2940.2700342848993
515,128.75,2948.215291826257
516,129.0,2927.43301797571
517,129.25,2974.9391779913262
518,129.5,2959.0372973466215
519,129.75,2943.457068560065
520,130.0,2912.1246529312075
521,130.25,2919.981311914424
522,130.5,2928.5490727571314
523,130.75,2965.0072925283694
524,131.0,2922.6270841825103
525,131.25,2901.104573398995
526,131.5,2916.72204641045
527,131.75,2659.4771073459588
528,132.0,2567.799854144285
529,132.25,2319.51932006673
530,132.5,1099.9445278726341
531,132.75,1323.3610412765947
532,133.0,975.8815395261456
533,133.25,974.6059796701721
534,133.5,959.2850509001637
535,133.75,946.3260552659918
536,134.0,955.2231806011782
537,134.25,883.524685687938
538,134.5,963.1709267962485
539,134.75,1297.282189736383
540,135.0,1742.1378568738185
541,135.25,2339.9355914863736
542,135.5,2796.617670897434
543,135.75,2985.1207834723073
544,136.0,2988.394150621886
545,136.25,2973.778193462628
546,136.5,2936.108335692742
547,136.75,2944.168487619154
548,137.0,2983.9808663996305
549,137.25,2938.1545351722853
550,137.5,2952.423907675678
551,137.75,2993.0063396481823
552,138.0,2956.7308416465066
553,138.25,2918.69672109071
554,138.5,2946.010400182658
555,138.75,2969.6782774105923
556,139.0,2948.6750932469286
557,139.25,2982.892785062525
558,139.5,2985.9483176996523
559,139.75,2937.017574927294
560,140.0,2940.7430035324605
561,140.25,2950.8528531165207
562,140.5,2923.0700302093005
563,140.75,2963.058148149226
564,141.0,2723.329239616158
565,141.25,2093.984813138549
566,141.5,1537.9864736771267
567,141.75,1037.4942829201032
568,142.0,1856.933319495469
569,142.25,1875.3077155223052
570,142.5,2660.4602406202707
571,142.75,2934.9500563208367
572,143.0,2945.7816987191163
573,143.25,2930.303153085868
574,143.5,3015.3810325286636
575,143.75,2935.6490522963823
576,144.0,2942.9399846855868
577,144.25,2962.6784055272633
578,144.5,2971.2543995232645
579,144.75,2965.315072668606
580,145.0,2934.8594550322223
581,145.25,2399.2409248384683
582,145.5,1975.0031531526229
583,145.75,1602.587082232632
584,146.0,1764.5531744367179
585,146.25,2435.4532118751335
586,146.5,2328.3400954764033
587,146.75,2214.9893213136506
588,147.0,1700.2415721711197
589,147.25,948.3548321718752
590,147.5,960.3027143292096
591,147.75,973.1457091279717
592,148.0,950.9967860540631
593,148.25,968.0455330814248
594,148.5,957.2735126359761
595,148.75,983.5634319540434
596,149.0,961.4386534979711
597,149.25,977.1340656431782
598,149.5,975.1483206396991
599,149.75,955.5210884566745
600,150.0,956.9971143944309
601,150.25,976.8469485302045
602,150.5,1617.4235694462277
603,150.75,2233.0949213199983
604,151.0,2507.0898170174714
605,151.25,3152.1385506106453
606,151.5,2952.898538369265
607,151.75,2989.4014427228212
608,152.0,2949.9529248578747
609,152.25,2988.458159333267
610,152.5,2948.139965383122
611,152.75,2988.0145806815144
612,153.0,2968.122435311992
613,153.25,3013.173609767679
614,153.5,3022.333738207786
615,153.75,2940.81751282199
616,154.0,2926.087002966386
617,154.25,2927.9084820011185
618,154.5,2953.275457451195
619,154.75,2927.9927751023038
620,155.0,3027.048791531092
621,155.25,2968.3600627947717
622,155.5,2833.2774176941684
623,155.75,2942.4319092024884
624,156.0,2956.48958706796
625,156.25,2954.4442542303946
626,156.5,2988.6151806852445
627,156.75,2934.7127616879457
628,157.0,2945.426221885971
629,157.25,3012.738505434808
630,157.5,2739.566850258316
631,157.75,2256.739765880731
632,158.0,1917.18252142669
633,158.25,1345.5044341512466
634,158.5,954.3380204833658
635,158.75,1330.1598760364932
636,159.0,1505.5179642901853
637,159.25,2168.086125192639
638,159.5,2117.2187114625112
639,159.75,2974.8768212830564
640,160.0,2967.406471942195
641,160.25,3029.695928059721
642,160.5,2914.1010377337857
643,160.75,2974.5109565614853
644,161.0,2927.6937586804056
645,161.25,2988.0380592567644
646,161.5,2982.389475759363
647,161.75,3019.7849686341333
648,162.0,2945.4117982268226
649,162.25,2916.5635821886335
650,162.5,3040.5014429015146
651,162.75,2977.268030267017
652,163.0,2945.4276196205046
653,163.25,2989.565702635211
654,163.5,2972.548856435136
655,163.75,2989.8056839844603
656,164.0,2946.179723859237
657,164.25,3008.0413983625563
658,164.5,3015.327353755068
659,164.75,2959.9280867062707
660,165.0,3002.6179363262186
661,165.25,3013.4127632969366
662,165.5,3030.4699278812727
663,165.75,2953.1798486059974
664,166.0,3011.821938224269
665,166.25,3011.0736955304437
666,166.5,3015.500221882476
667,166.75,2976.156934310074
668,167.0,3021.1456172787234
669,167.25,2928.982957287708
670,167.5,2957.711240610744
671,167.75,2985.760571254932
672,168.0,2978.371776983453
673,168.25,2961.0227341375466
674,168.5,2551.0793577642553
675,168.75,2386.105905048281
676,169.0,1898.9649730797746
677,169.25,1860.11882598902
678,169.5,966.5959668523896
679,169.75,952.5175968132811
680,170.0,963.6941166582651
681,170.25,960.8820164368923
682,170.5,974.3445127361233
683,170.75,965.1555631691142
684,171.0,966.8768834306526
685,171.25,949.0367572782022
686,171.5,969.9379680821124
687,171.75,984.1759669518632
688,172.0,968.2521865721077
689,172.25,960.8574879134509
690,172.5,963.08443852638
691,172.75,950.8749452575391
692,173.0,963.3318302662989
693,173.25,1013.7854578644659
694,173.5,1192.926247762184
695,173.75,1574.5913087210233
696,174.0,1055.819393004506
697,174.25,1277.0879385243445
698,174.5,945.0221193568703
699,174.75,1179.8273924893047
700,175.0,978.4389453177417
701,175.25,981.3269777381729
702,175.5,982.9128448255383
703,175.75,970.574740837378
704,176.0,982.0645572015145
705,176.25,1279.2536338729547
706,176.5,2071.1705134983854
707,176.75,2695.9893350280945
708,177.0,2932.5597828775526
709,177.25,2958.460925601039
710,177.5,2941.662988284814
711,177.75,2944.1278729273795
712,178.0,2973.66698257382
713,178.25,2951.972704795976
714,178.5,2915.6815456061877
715,178.75,2949.700806879196
716,179.0,2935.8442140252355
717,179.25,2947.701689236747
718,179.5,2993.987488784986
719,179.75,3043.777102856118
720,180.0,3003.314224492566
721,180.25,2993.674180712287
722,180.5,3031.8129154378066
723,180.75,2970.265733389545
724,181.0,2927.9221578803613
725,181.25,2957.6781515319635
726,181.5,2990.8371113415415
727,181.75,2976.5452565018627
728,182.0,2996.0828033136945
729,182.25,2925.444323054571
730,182.5,2936.1545679321894
731,182.75,2962.40981268929
732,183.0,2963.982965957171
733,183.25,2955.606319344194
734,183.5,2945.1691488427387
735,183.75,2944.5481611753667
736,184.0,2939.5319903409127
737,184.25,2966.310468197405
738,184.5,2885.006628928519
739,184.75,3052.182254017954
740,185.0,3006.0619416288864
741,185.25,2918.5934932763357
742,185.5,3029.257956756747
743,185.75,2986.989333945883
744,186.0,2964.511589619531
745,186.25,3008.6933933210635
746,186.5,3030.17736860211
747,186.75,2974.6442968669135
748,187.0,3045.388326514218
749,187.25,3006.5765896862476
750,187.5,3010.9803320432534
751,187.75,3017.002962985168
752,188.0,2986.594539109749
753,188.25,3030.086006848389
754,188.5,3020.0116132190665
755,188.75,2920.549643076139
756,189.0,3043.4241129046313
757,189.25,2989.0408008370373
758,189.5,2921.1077710073296
759,189.75,2845.80527069037
760,190.0,2950.9713785306776
761,190.25,2462.5542956405416
762,190.5,2604.7290147416834
763,190.75,2919.0162858096146
764,191.0,2951.451221885193
765,191.25,2941.800251659767
766,191.5,3016.9128746176843
767,191.75,2951.726954274185
768,192.0,2967.670343861402
769,192.25,3004.9022159178207
770,192.5,2950.193812871638
771,192.75,3029.4166188290114
772,193.0,3014.2012509321844
773,193.25,2972.892135065573
774,193.5,2961.5326765746913
775,193.75,2959.733440892892
776,194.0,2997.197386101231
777,194.25,2967.5255853614085
778,194.5,2952.8632803866017
779,194.75,2974.8515286718025
780,195.0,3006.0718187807015
781,195.25,2958.8063198613536
782,195.5,2973.3992063818005
783,195.75,2994.7089070572383
784,196.0,2957.065103074822
785,196.25,2993.3752406197177
786,196.5,2952.575032597826
787,196.75,3003.0593082330433
788,197.0,2959.3060178139335
789,197.25,2949.4002926859444
790,197.5,2947.980585696153
791,197.75,2944.633309667468
792,198.0,3004.356736635709
793,198.25,2932.01013739886
794,198.5,3007.8909797240267
795,198.75,3004.475939685625
796,199.0,2985.444585846913
797,199.25,3010.787433237808
798,199.5,3045.0918769260834
799,199.75,3020.4344148248642
800,200.0,2953.4492519987425
801,200.25,2985.1693225961194
802,200.5,3043.070262536604
803,200.75,3028.5411531483273
804,201.0,3025.594233590774
805,201.25,2951.0586750966622
806,201.5,3007.7863729384353
807,201.75,2989.3368407727426
808,202.0,2977.971885228165
809,202.25,2960.8380035554583
810,202.5,3009.032923894945
811,202.75,3003.1554677179633
812,203.0,3019.329583343344
813,203.25,2951.729913200221
814,203.5,2995.6214281314374
815,203.75,2973.6239945164307
816,204.0,2662.149884612249
817,204.25,2203.5712158423453
818,204.5,1962.6546750326318
819,204.75,1035.882982305615
820,205.0,1190.7260319340398
821,205.25,1672.2381934695761
822,205.5,2077.3569856358986
823,205.75,2404.779272325299
824,206.0,2324.7388069447584
825,206.25,1698.225786022605
826,206.5,1039.9269135388163
827,206.75,1167.123686994471
828,207.0,969.7306077959527
829,207.25,1657.6701717199373
830,207.5,1827.408633661839
831,207.75,2576.4538976634917
832,208.0,2913.326125869649
833,208.25,2999.8984854174523
834,208.5,2915.008380921969
835,208.75,2950.7585413403035
836,209.0,3000.76394124229
837,209.25,2981.551101335988
838,209.5,2987.6394897838345
839,209.75,2941.6722487639167
840,210.0,2973.0233142246434
841,210.25,3031.419583315022
842,210.5,2953.406652651361
843,210.75,2964.804630274606
844,211.0,2946.3646597730904
845,211.25,2954.0198116132124
846,211.5,2963.822861116819
847,211.75,2989.476457715172
848,212.0,2931.583403287251
849,212.25,2918.218941171907
850,212.5,2955.040136160949
851,212.75,2959.595259934841
852,213.0,2990.1308209936774
853,213.25,2972.575526843414
854,213.5,2938.6051407420123
855,213.75,2968.762760085256
856,214.0,2982.6733052667487
857,214.25,2961.6643606358466
858,214.5,2945.816284420659
859,214.75,2971.548535176185
860,215.0,2945.430724287292
861,215.25,2907.139780684725
862,215.5,2988.094320327603
863,215.75,2921.7386672118255
864,216.0,2945.900913349338
865,216.25,2946.3586838611013
866,216.5,2945.856197273357
867,216.75,3010.899476419162
868,217.0,2985.84630673264
869,217.25,2967.603798893771
870,217.5,2954.9699670644
871,217.75,2955.2539633459965
872,218.0,2981.3788156229525
873,218.25,2982.0669252315615
874,218.5,3045.9889484188157
875,218.75,3139.349021469516
876,219.0,3026.784646022927
877,219.25,2983.630733077959
878,219.5,3021.5722525064366
879,219.75,3017.240232666671
880,220.0,3018.454842390629
881,220.25,3003.950555858116
882,220.5,2997.699261201824
883,220.75,3034.218302242475
884,221.0,2978.7547283459708
885,221.25,2925.902251925664
886,221.5,3028.6531582442044
887,221.75,3013.2985326063995
888,222.0,3008.5569659268763
889,222.25,3031.786361354856
890,222.5,3015.8442334405618
891,222.75,2940.1547489483455
892,223.0,3018.1470395896085
893,223.25,2973.6600073154796
894,223.5,3004.0742035039034
895,223.75,3007.362564611937
896,224.0,2918.7002988475706
897,224.25,2958.547802278814
898,224.5,2385.122859905534
899,224.75,1540.3068763440576
900,225.0,1151.6175547335208
901,225.25,1283.643952727462
902,225.5,1344.102940569732
903,225.75,2248.4270522133365
904,226.0,2393.483466562876
905,226.25,2980.0942439246523
906,226.5,3073.10099619495
907,226.75,2999.885172393234
908,227.0,2999.9673204866026
909,227.25,3009.5760855494364
910,227.5,2927.5532347464205
911,227.75,3004.6327073809257
912,228.0,2939.2256973685126
913,228.25,3024.670719793717
914,228.5,2958.2519816546273
915,228.75,2969.7206942268863
916,229.0,2943.8198915272656
917,229.25,2920.672223565398
918,229.5,2995.0039225726637
919,229.75,2951.5309902835893
920,230.0,2956.4553216643562
921,230.25,2958.565685272141
922,230.5,2985.4336484346527
923,230.75,2972.9628766243977
924,231.0,2983.2156159931287
925,231.25,2974.3239707446946
926,231.5,2957.388166030362
927,231.75,3021.887305490104
928,232.0,2934.7151894006993
929,232.25,2904.453102282788
930,232.5,3011.2036111048674
931,232.75,2926.3720017116875
932,233.0,3164.144544929089
933,233.25,3050.168867918186
934,233.5,2983.1680569692985
935,233.75,2939.590563748246
936,234.0,3005.6516664422875
937,234.25,2910.3902102995394
938,234.5,2922.940267886648
939,234.75,2933.764388608405
940,235.0,2929.280232318909
941,235.25,3019.261070572442
942,235.5,2958.4402944867447
943,235.75,3001.8854400483456
944,236.0,2978.7822151314235
945,236.25,2984.4404188465646
946,236.5,3025.457504635338
947,236.75,2949.8059951266127
948,237.0,2936.1567359917935
949,237.25,2915.328708841392
950,237.5,2997.5439454783564
951,237.75,3008.1372262606346
952,238.0,3032.9198004920413
953,238.25,2910.839996813706
954,238.5,2918.9448750287
955,238.75,3021.146133004687
956,239.0,2993.6599108998244
957,239.25,3023.6573163277826
958,239.5,2943.109611942651
959,239.75,2934.499494016099
960,240.0,2987.501854342292
961,240.25,2951.1523062003134
962,240.5,3000.597145210302
963,240.75,2938.01205321398
964,241.0,3002.5763542694867
965,241.25,2958.2446443161157
966,241.5,3019.5895265931954
