t_bin,time_s,power_w
372,93.0,1637.4420261602388
373,93.25,1163.750202478813
374,93.5,949.4392254509975
375,93.75,1311.2470546325421
376,94.0,1288.354123548717
377,94.25,2517.1521687537534
378,94.5,2966.0575801808777
379,94.75,2919.4700500837293
380,95.0,2986.0369661452737
381,95.25,3044.4766619203433
382,95.5,2940.0193692350704
383,95.75,3038.8355289036567
384,96.0,2990.6626348533355
385,96.25,2939.8524807662457
386,96.5,2918.589280817887
387,96.75,2944.391547044937
388,97.0,3184.37369333614
389,97.25,2021.8675791431574
390,97.5,1831.3125163291581
391,97.75,1583.4046425353888
392,98.0,949.693762295248
393,98.25,1112.8140416092292
394,98.5,961.6021116322758
395,98.75,932.5555564487194
396,99.0,1231.8997341114286
397,99.25,1801.5776628327237
398,99.5,1590.6759300555948
399,99.75,1566.4298585634767
400,100.0,2134.4990582096184
401,100.25,1450.7841929441634
402,100.5,946.9403794658476
403,100.75,945.3589440205734
404,101.0,958.8412493360028
405,101.25,964.8698434343428
406,101.5,959.5716387118581
407,101.75,966.5726736496969
408,102.0,969.6445721145016
409,102.25,965.9911288293052
410,102.5,951.7207513168327
411,102.75,957.6308429778845
412,103.0,974.2091631255876
413,103.25,949.1183026203033
414,103.5,957.7911665546121
415,103.75,955.9997683653038
416,104.0,1147.1740040506766
417,104.25,948.8014391115108
418,104.5,945.8094178832056
419,104.75,988.5066298266541
420,105.0,970.9035670723865
421,105.25,952.7707337750018
422,105.5,959.917213434042
423,105.75,967.9604437231162
424,106.0,956.8045886953067
425,106.25,967.3024325090147
426,106.5,953.834885271618
427,106.75,956.6420327188094
428,107.0,959.6350967853198
429,107.25,955.5600184273693
430,107.5,933.7448047743268
431,107.75,960.7931454537411
432,108.0,963.4222398277794
433,108.25,965.7682149881517
434,108.5,949.6944970719393
435,108.75,964.3255953573287
436,109.0,962.9201738549017
437,109.25,941.2231314137499
438,109.5,936.487792566507
439,109.75,965.7712119416544
440,110.0,950.1296329467033
441,110.25,971.5191608637259
442,110.5,983.9628917461805
443,110.75,954.1908445174699
444,111.0,953.02462866872
445,111.25,960.434010982462
446,111.5,967.9389946451188
447,111.75,948.1440207745097
448,112.0,974.1788178050843
449,112.25,971.3990629170652
450,112.5,967.7898642777643
451,112.75,954.6597228728566
452,113.0,970.5799568166343
453,113.25,969.9339252053375
454,113.5,947.4314888237757
455,113.75,983.4141896672902
456,114.0,957.2761754156287
457,114.25,964.5982529621901
458,114.5,954.8312153089374
459,114.75,964.7700215012143
460,115.0,973.2452441890813
461,115.25,951.7348020416083
462,115.5,942.4628634546186
463,115.75,955.6421266644728
464,116.0,946.2826865980365
465,116.25,952.268295381504
466,116.5,959.1790285458868
467,116.75,959.8604438477382
468,117.0,974.6736227608201
469,117.25,949.4669416257925
470,117.5,964.4181011732
471,117.75,955.0125742607784
472,118.0,975.4862628898774
473,118.25,988.1975989858561
474,118.5,963.879439328322
475,118.75,978.8660721544466
476,119.0,954.7650680453962
477,119.25,943.0753316335524
478,119.5,946.6724261091695
479,119.75,943.2974558009846
480,120.0,950.1234668026456
481,120.25,957.9355388330127
482,120.5,973.1361425649562
483,120.75,968.2135527247533
484,121.0,965.6322871780401
485,121.25,955.9291155347505
486,121.5,952.6691091928826
487,121.75,960.9255740433233
488,122.0,962.0670178204499
489,122.25,963.3630826580551
490,122.5,964.6240787073632
491,122.75,959.2759952536189
492,123.0,939.5193261968825
493,123.25,1470.5916839310141
494,123.5,1508.4830568657335
495,123.75,1838.479754176263
496,124.0,1108.4261073616508
497,124.25,967.9421374107721
498,124.5,976.5706286887275
499,124.75,964.2066020486631
500,125.0,956.2674365211866
501,125.25,957.3560565720578
502,125.5,949.3839116078816
503,125.75,963.9133228982986
504,126.0,972.8952453512437
505,126.25,966.7917214119018
506,126.5,968.9948145211457
507,126.75,968.4084016046662
508,127.0,982.4721757867669
509,127.25,1076.0493308031612
510,127.5,2011.5235811273358
511,127.75,2439.9651813069945
512,128.0,2985.068770685069
513,128.25,2892.0361464540283
514,128.5,2940.2700342848993
515,128.75,2948.215291826257
516,129.0,2927.43301797571
517,129.25,2974.9391779913262
518,129.5,2959.0372973466215
519,129.75,2943.457068560065
520,130.0,2912.1246529312075
521,130.25,2919.981311914424
522,130.5,2928.5490727571314
523,130.75,2965.0072925283694
524,131.0,2562.1952448323395
525,131.25,2073.4337725937185
526,131.5,1800.0048631913228
527,131.75,1082.6097659427257
528,132.0,978.8560632385047
529,132.25,987.9158732267571
530,132.5,955.2988980166881
531,132.75,970.8812338327934
532,133.0,975.8815395261456
533,133.25,974.6059796701721
534,133.5,959.2850509001637
535,133.75,946.3260552659918
536,134.0,955.2231806011782
537,134.25,883.524685687938
538,134.5,963.1709267962485
539,134.75,969.0623466959094
540,135.0,939.8655334759754
541,135.25,959.9953390345372
542,135.5,963.7582557189709
543,135.75,974.2209019756597
544,136.0,975.6345829186866
545,136.25,1301.009873055008
546,136.5,1526.6526543418204
547,136.75,1942.4373635758157
548,137.0,2505.8528581119836
549,137.25,2657.3146141113257
550,137.5,2952.423907675678
551,137.75,2993.0063396481823
552,138.0,2956.7308416465066
553,138.25,2918.69672109071
554,138.5,2946.010400182658
555,138.75,2969.6782774105923
556,139.0,2948.6750932469286
557,139.25,2982.892785062525
558,139.5,2985.9483176996523
559,139.75,2937.017574927294
560,140.0,2940.7430035324605
561,140.25,2735.10304149423
562,140.5,1832.947538636759
563,140.75,2040.46470199298
564,141.0,1147.1522987465632
565,141.25,969.1466359473065
566,141.5,954.0008643864584
567,141.75,950.9432634495653
568,142.0,980.65465328435
569,142.25,950.9480800427422
570,142.5,954.1591840228798
571,142.75,952.5534880771119
572,143.0,957.231388764818
573,143.25,950.5466131232251
574,143.5,960.0700452883443
575,143.75,952.8553660042512
576,144.0,956.0041274185771
577,144.25,964.5286308165271
578,144.5,968.2323764477558
579,144.75,965.667337817757
580,145.0,952.5143597699971
581,145.25,964.9041453700769
582,145.5,959.244847353644
583,145.75,959.3994159184415
584,146.0,941.7309616082935
585,146.25,1280.6381918354766
586,146.5,959.0355595162343
587,146.75,979.2167682598973
588,147.0,967.5602182398233
589,147.25,948.3548321718752
590,147.5,960.3027143292096
591,147.75,973.1457091279717
592,148.0,950.9967860540631
593,148.25,968.0455330814248
594,148.5,957.2735126359761
595,148.75,983.5634319540434
596,149.0,961.4386534979711
597,149.25,977.1340656431782
598,149.5,975.1483206396991
599,149.75,955.5210884566745
600,150.0,956.9971143944309
601,150.25,976.8469485302045
602,150.5,960.6392732907971
603,150.75,951.1519495961492
604,151.0,973.8309871107028
605,151.25,988.8224068775058
606,151.5,960.304964116513
607,151.75,976.0696058116537
608,152.0,959.0328313259365
609,152.25,975.662226593023
610,152.5,958.2498619421729
611,152.75,975.4706566718803
612,153.0,966.8797637045478
613,153.25,958.9562922460568
614,153.5,963.5780262873255
615,153.75,955.0874877968765
616,154.0,948.7257690796175
617,154.25,949.512417836649
618,154.5,960.4677455274697
619,154.75,949.5488218039795
620,155.0,1252.7583578468082
621,155.25,1693.327099533093
622,155.5,1685.6731260868257
623,155.75,2289.0651444616165
624,156.0,2956.48958706796
625,156.25,2954.4442542303946
626,156.5,2988.6151806852445
627,156.75,2934.7127616879457
628,157.0,2945.426221885971
629,157.25,2949.2673758075352
630,157.5,2951.5815330093487
631,157.75,2936.23651303163
632,158.0,2939.301933016729
633,158.25,2980.963867837153
634,158.5,2939.0821271284713
635,158.75,2978.485789723401
636,159.0,3006.805343621343
637,159.25,2987.6505261483835
638,159.5,2909.496278446786
639,159.75,2974.8768212830564
640,160.0,2967.406471942195
641,160.25,3029.695928059721
642,160.5,2914.1010377337857
643,160.75,2974.5109565614853
644,161.0,2927.6937586804056
645,161.25,2988.0380592567644
646,161.5,2982.389475759363
647,161.75,3019.7849686341333
648,162.0,3009.4382865650396
649,162.25,2984.745377413205
650,162.5,3040.5014429015146
651,162.75,2977.268030267017
652,163.0,2945.4276196205046
653,163.25,2989.565702635211
654,163.5,3032.6665136449687
655,163.75,2989.8056839844603
656,164.0,2946.179723859237
657,164.25,3008.0413983625563
658,164.5,3015.327353755068
659,164.75,2959.9280867062707
660,165.0,3002.6179363262186
661,165.25,3013.4127632969366
662,165.5,3030.4699278812727
663,165.75,2953.1798486059974
664,166.0,3011.821938224269
665,166.25,3011.0736955304437
666,166.5,2952.4938321245563
667,166.75,2906.5298813983636
668,167.0,3021.1456172787234
669,167.25,2928.982957287708
670,167.5,2777.1167302285226
671,167.75,2160.281678010098
672,168.0,1745.066868461841
673,168.25,1222.0265327769475
674,168.5,946.4478535829667
675,168.75,963.8169367714722
676,169.0,952.9168638289794
677,169.25,980.9208600793855
678,169.5,966.5959668523896
679,169.75,952.5175968132811
680,170.0,963.6941166582651
681,170.25,960.8820164368923
682,170.5,974.3445127361233
683,170.75,965.1555631691142
684,171.0,966.8768834306526
685,171.25,949.0367572782022
686,171.5,969.9379680821124
687,171.75,984.1759669518632
688,172.0,968.2521865721077
689,172.25,960.8574879134509
690,172.5,963.08443852638
691,172.75,950.8749452575391
692,173.0,963.3318302662989
693,173.25,949.2896754126136
694,173.5,961.7839709506583
695,173.75,957.0598617043308
696,174.0,952.2213606450307
697,174.25,967.6538849884626
698,174.5,945.0221193568703
699,174.75,1179.8273924893047
700,175.0,946.8244089914366
701,175.25,981.3269777381729
702,175.5,982.9128448255383
703,175.75,970.574740837378
704,176.0,982.0645572015145
705,176.25,967.804932875135
706,176.5,967.2480040743263
707,176.75,956.6639780970897
708,177.0,951.521192015905
709,177.25,962.7072124644584
710,177.5,955.4526263514518
711,177.75,956.5171450218986
712,178.0,969.2743074399692
713,178.25,959.9051210133214
714,178.5,944.2319264700329
715,178.75,958.9239482200807
716,179.0,952.939651207921
717,179.25,958.060582033259
718,179.5,949.2759532589567
719,179.75,974.3972554064945
720,180.0,982.0781693346642
721,180.25,949.1178739706079
722,180.5,968.360736090322
723,180.75,967.8053976188041
724,181.0,949.5183240882185
725,181.25,962.3691529882125
726,181.5,976.6896332250307
727,181.75,970.5173580404522
728,182.0,978.9551092425852
729,182.25,948.4482125751734
730,182.5,953.0736848753362
731,182.75,964.4126326534351
732,183.0,965.0920360608868
733,183.25,961.4743833069758
734,183.5,956.9668446280566
735,183.75,956.6986564318955
736,184.0,954.5323045405268
737,184.25,1254.768818876238
738,184.5,813.4825
739,184.75,1434.5770042850922
740,185.0,1100.9368312976126
741,185.25,945.4895198716499
742,185.5,967.0716341320363
743,185.75,945.7450409297871
744,186.0,965.3203346792094
745,186.25,956.6958033239896
746,186.5,967.5355224990441
747,186.75,969.6963837083377
748,187.0,975.2101967617854
749,187.25,1104.6598604357744
750,187.5,1584.0424528408148
751,187.75,1620.4045561191544
752,188.0,960.1071792928783
753,188.25,1274.7299575904274
754,188.5,1201.8505198954672
755,188.75,946.3343293804285
756,189.0,974.2191546641656
757,189.25,975.9138540924322
758,189.5,946.5753701143396
759,189.75,967.2259717004631
760,190.0,974.6401613418439
761,190.25,970.1447039868274
762,190.5,950.230143706603
763,190.75,945.6721128164186
764,191.0,959.6799062972809
765,191.25,955.5119067830316
766,191.5,960.842934748898
767,191.75,959.7989878441657
768,192.0,966.6845173300964
769,192.25,954.7829683920755
770,192.5,959.1368645061144
771,192.75,993.3511050472233
772,193.0,959.4747876124983
773,193.25,968.9396712362969
774,193.5,964.0338206983484
775,193.75,963.2567782588222
776,194.0,950.8955038790674
777,194.25,966.6219999516811
778,194.5,960.2897371236634
779,194.75,969.7858816595218
780,195.0,983.2691015813688
781,195.25,962.8563791363671
782,195.5,969.1586619647273
783,195.75,949.6399441580652
784,196.0,962.1043935275682
785,196.25,977.785784321909
786,196.5,960.1652505056823
787,196.75,953.8531310827692
788,197.0,963.0721855034965
789,197.25,958.7941640655097
790,197.5,958.1810300587091
791,197.75,956.7354298200034
792,198.0,982.5284028349987
793,198.25,951.2838146295193
794,198.5,956.2909463112468
795,198.75,954.5678911269254
796,199.0,974.3607436815759
797,199.25,957.7523491606853
798,199.5,975.0606234056954
799,199.75,962.6197244914913
800,200.0,960.5428028090524
801,200.25,944.8267559444075
802,200.5,974.0406197994942
803,200.75,966.7099715571503
804,201.0,965.2231061136056
805,201.25,959.5103756919947
806,201.5,956.2381670576506
807,201.75,946.9294732534981
808,202.0,971.1334813627038
809,202.25,963.7338097420305
810,202.5,956.8671131502239
811,202.75,953.9016482588929
812,203.0,962.0622828244453
813,203.25,959.8002657262845
814,203.5,978.7558534692674
815,203.75,969.2557420317115
816,204.0,954.27830358754
817,204.25,948.708220772691
818,204.5,958.2171930091671
819,204.75,950.8308821985418
820,205.0,961.6305154097956
821,205.25,965.2200284742729
822,205.5,967.7628492971404
823,205.75,965.3625640939101
824,206.0,958.7374745555566
825,206.25,967.391762777196
826,206.5,951.11292891717
827,206.75,959.984353900548
828,207.0,969.7306077959527
829,207.25,964.002606256541
830,207.5,946.9618641631774
831,207.75,948.2367535882934
832,208.0,943.2146828055689
833,208.25,980.6030017117894
834,208.5,943.9412043963663
835,208.75,959.3807558380844
836,209.0,980.976769257774
837,209.25,972.6792504046076
838,209.5,975.3086648054864
839,209.75,955.4566257081485
840,210.0,968.9963240554969
841,210.25,994.2161325843259
842,210.5,960.5244052743958
843,210.75,965.4468912097424
844,211.0,957.4831542695327
845,211.25,960.7892124591096
846,211.5,965.0228910028014
847,211.75,976.1020028084712
848,212.0,951.0995194210213
849,212.25,945.3277606958515
850,212.5,961.2298637221442
851,212.75,963.1971015473018
852,213.0,976.3846050508621
853,213.25,968.8029364950903
854,213.5,954.1320226426693
855,213.75,967.1563030867642
856,214.0,973.163900686294
857,214.25,964.0906915714431
858,214.5,957.2463254171819
859,214.75,968.3594058789797
860,215.0,957.0798121640008
861,215.25,940.5429634733705
862,215.5,975.5050941220435
863,215.75,946.8478375463657
864,216.0,957.2828744195502
865,216.25,957.480573430748
866,216.5,957.263562725636
867,216.75,957.8088804406497
868,217.0,945.1683276428413
869,217.25,966.6557783135742
870,217.5,961.1995595399221
871,217.75,1625.595785568554
872,218.0,1348.0738408129882
873,218.25,1352.3346983783845
874,218.5,1389.7738482693755
875,218.75,1862.3039983101908
876,219.0,965.823727567421
877,219.25,944.050462074937
878,219.5,963.1938194051975
879,219.75,961.0081029393418
880,220.0,961.6209331135884
881,220.25,954.3028092193726
882,220.5,951.1487244809443
883,220.75,969.5743717014645
884,221.0,971.4715706592756
885,221.25,948.6459799775895
886,221.5,966.7664836211234
887,221.75,959.0193219448238
888,222.0,956.626969012768
889,222.25,968.3473382531727
890,222.5,960.3037528653139
891,222.75,954.801257558995
892,223.0,961.4656315047981
893,223.25,939.0197419301364
894,223.5,954.3651955207653
895,223.75,956.024334971959
896,224.0,945.535646381071
897,224.25,962.744732210381
898,224.5,963.7355684028605
899,224.75,954.1947760794359
900,225.0,958.902868219755
901,225.25,1283.643952727462
902,225.5,1757.2929127607174
903,225.75,2248.4270522133365
904,226.0,2806.1118075751333
905,226.25,2980.0942439246523
906,226.5,2953.047793354613
907,226.75,2934.2510921402636
908,227.0,2633.9904863587053
909,227.25,1949.7249284371833
910,227.5,1014.779361822662
911,227.75,982.6475873216507
912,228.0,954.4000246836457
913,228.25,964.7571481107952
914,228.5,962.6169750845053
915,228.75,967.5700095788305
916,229.0,956.3841359776171
917,229.25,946.3872686609106
918,229.5,978.489169103976
919,229.75,959.7143561648076
920,230.0,961.8410450182212
921,230.25,962.7524554035688
922,230.5,974.3560201016743
923,230.75,968.9702226498785
924,231.0,973.3981103865966
925,231.25,969.5580433041479
926,231.5,962.2439158978905
927,231.75,1215.419515016337
928,232.0,952.452055248476
929,232.25,939.3826579276426
930,232.5,1138.1323185904796
931,232.75,948.8488525214095
932,233.0,1581.192691212625
933,233.25,977.6222143537739
934,233.5,973.3775708984837
935,233.75,954.5576008503909
936,234.0,983.0876488671321
937,234.25,941.9467383000667
938,234.5,947.3667771878733
939,234.75,952.0414294618593
940,235.0,950.1048406215788
941,235.25,962.0277147714306
942,235.5,962.6983024303014
943,235.75,981.4611150146966
944,236.0,971.4834414770004
945,236.25,973.9270704371336
946,236.5,1241.2467871815181
947,236.75,1152.57113399184
948,237.0,1526.9027833648654
949,237.25,1792.7741788074545
950,237.5,2616.6470111970984
951,237.75,2943.891796330351
952,238.0,2972.844766230092
953,238.25,2910.839996813706
954,238.5,2918.9448750287
955,238.75,2785.5618311195562
956,239.0,2208.433422678618
957,239.25,2035.0959301396524
958,239.5,1111.106322872797
959,239.75,952.3589021004254
960,240.0,946.0036326054843
961,240.25,959.550812496318
962,240.5,952.6108490851137
963,240.75,953.8758837808756
964,241.0,953.6094571224825
965,241.25,962.6138062815105
966,241.5,962.193436942479
967,241.75,941.8342582362822
968,242.0,958.8072267888268
969,242.25,964.9212933942572
970,242.5,1338.347583774548
971,242.75,969.1255727162219
972,243.0,962.8528608217689
973,243.25,948.0713117561828
974,243.5,952.144017645306
975,243.75,970.5607883644565
976,244.0,952.8849966382082
977,244.25,971.7821937715692
978,244.5,974.4903671633235
979,244.75,948.9489547092205
980,245.0,965.3791936681547
981,245.25,959.336573702868
982,245.5,982.7310791777415
983,245.75,969.7243705565387
984,246.0,954.9809561987831
985,246.25,965.0150519581443
986,246.5,950.5287104806773
987,246.75,958.9057050070527
988,247.0,962.8030670105262
989,247.25,962.1949858869206
