t_bin,time_s,power_w
84,21.0,2742.8066036903933
85,21.25,3021.5985485409037
86,21.5,3016.596883442379
87,21.75,3099.511641325133
88,22.0,2694.6343627234605
89,22.25,3016.2331949126383
90,22.5,3136.9165800202995
91,22.75,3079.036006828551
92,23.0,3091.3244652653093
93,23.25,3026.417720855711
94,23.5,3084.4999687498143
95,23.75,3157.7054869607864
96,24.0,2724.6194355986936
97,24.25,3116.7862324945813
98,24.5,2994.876046809771
99,24.75,3069.3290882357514
100,25.0,2992.611277561414
101,25.25,2764.7910997274366
102,25.5,3018.935566090998
103,25.75,3216.443122748771
104,26.0,3042.308163261364
105,26.25,3030.7238909049497
106,26.5,3051.508836595989
107,26.75,3259.1528191467064
108,27.0,2800.1849906083635
109,27.25,3086.7580179946544
110,27.5,2974.398254757262
111,27.75,2961.600598095761
112,28.0,3073.5380786568617
113,28.25,2489.426101135804
114,28.5,3007.0080745204637
115,28.75,3037.1024159077892
116,29.0,3078.385224240783
117,29.25,2986.2253113353845
118,29.5,3187.9459504801753
119,29.75,2947.7116521128974
120,30.0,3013.2717337334334
121,30.25,3034.3396664241336
122,30.5,3066.0696858797596
123,30.75,3005.156611021585
124,31.0,2998.7297308215902
125,31.25,2999.7728035768405
126,31.5,3116.3608758123223
127,31.75,3033.47561380399
128,32.0,2956.8215277233526
129,32.25,2913.4903574541495
130,32.5,2963.022139591034
131,32.75,2988.6976780203986
132,33.0,3057.198286965162
133,33.25,3020.6558596851
134,33.5,3015.9835142012453
135,33.75,2971.8737735459677
136,34.0,3110.2000160371604
137,34.25,3053.8682431667066
138,34.5,3251.1985427374107
139,34.75,2593.4286782538875
140,35.0,3025.802878446852
141,35.25,2970.2764259465507
142,35.5,3132.7531223018755
143,35.75,2450.441673541522
144,36.0,3025.2512247000477
145,36.25,3041.547967377832
146,36.5,2951.537936738604
147,36.75,3023.8093969707656
148,37.0,2985.463211800172
149,37.25,3070.1815805908473
150,37.5,2709.667978987018
151,37.75,3024.337878324799
152,38.0,2978.4988504009516
153,38.25,2970.2534210836243
154,38.5,3062.329487505798
155,38.75,3030.6802605309435
156,39.0,3060.1334304534653
157,39.25,3004.057198966096
158,39.5,3062.728573789463
159,39.75,2960.62899203074
160,40.0,3020.273151213198
161,40.25,2966.663456522998
162,40.5,3022.3543009405043
163,40.75,3083.8269089944097
164,41.0,3011.8117143298273
165,41.25,3013.2942764153604
166,41.5,2920.9779585966044
167,41.75,3076.5966211392224
168,42.0,3126.2174392172037
169,42.25,3012.5145639771185
170,42.5,2670.3073910537305
171,42.75,3118.732364245797
172,43.0,3060.0644398279924
173,43.25,2986.988862581469
174,43.5,3103.2324601229707
175,43.75,3018.7700458678305
176,44.0,3057.9800514790336
177,44.25,3119.522203403051
178,44.5,3151.941927296593
179,44.75,3019.8680204367106
180,45.0,3047.334935698174
181,45.25,2990.4047317891577
182,45.5,2579.930094534539
183,45.75,3032.5044273876474
184,46.0,3045.742868901336
185,46.25,2630.9069043560885
186,46.5,2981.48338146157
187,46.75,3106.3049966231483
188,47.0,3022.2309703434435
189,47.25,3027.07123812935
190,47.5,3047.829752914876
191,47.75,3030.8443779879153
192,48.0,3029.0228279489593
193,48.25,2972.4617792123095
194,48.5,3089.523205096123
195,48.75,2745.934098042014
196,49.0,2564.2111919021145
197,49.25,2996.8554878659365
198,49.5,3151.7182453316404
199,49.75,3039.366055132027
200,50.0,3070.4680614386034
201,50.25,2926.021093296904
202,50.5,3079.7708698328966
203,50.75,3014.8192766630796
204,51.0,2966.8407412202696
205,51.25,3028.9761769736283
206,51.5,3180.7608305119466
207,51.75,2601.2886419510924
208,52.0,3024.908129569255
209,52.25,3104.887472725793
210,52.5,2671.6620076454374
211,52.75,3059.2210115783123
212,53.0,2947.546465316169
213,53.25,3002.620630105188
214,53.5,2960.9964617295395
215,53.75,2711.3318373310613
216,54.0,2986.7303641646213
217,54.25,3015.7890505077653
218,54.5,3129.458404343637
219,54.75,3143.670138813872
220,55.0,3004.068535789551
221,55.25,2976.4110355831585
222,55.5,2956.848506561528
223,55.75,2960.6802085518716
224,56.0,3117.988852830338
225,56.25,2975.064166298686
226,56.5,2775.21107676061
227,56.75,2929.981694933239
228,57.0,3034.452066603385
229,57.25,2741.3510044590307
230,57.5,2961.6859148706358
231,57.75,3027.2591565563016
232,58.0,2973.289485689727
233,58.25,3107.935659464321
234,58.5,2892.6580435013584
235,58.75,3035.932636092843
236,59.0,2588.8401298232666
237,59.25,3112.633551961445
238,59.5,2803.4859806721856
239,59.75,3197.90480660782
240,60.0,2667.391876054104
241,60.25,3175.660587549747
242,60.5,2975.8949241701375
243,60.75,3040.0889164961445
244,61.0,3009.186849565417
245,61.25,2960.252659579141
246,61.5,3039.3572993947537
247,61.75,3132.290456886314
248,62.0,2931.313670879837
249,62.25,3042.6342464721233
250,62.5,2635.006437890843
251,62.75,2967.2422554798745
252,63.0,3134.706150813649
253,63.25,3085.108822940834
254,63.5,3019.2497863522462
255,63.75,3018.6007262058333
256,64.0,3084.070841868864
257,64.25,2958.975682837191
258,64.5,3011.674478176428
259,64.75,3052.7079649717753
260,65.0,3010.5961658143287
261,65.25,3008.7353980937737
262,65.5,3009.791768238276
263,65.75,2580.232278913537
264,66.0,3004.598283307933
265,66.25,2955.5750477712922
266,66.5,3023.0606928459283
267,66.75,2741.349323839369
268,67.0,2948.843973994978
269,67.25,2417.3746834112912
270,67.5,3102.167667638279
271,67.75,3097.473082027742
272,68.0,2978.436791953869
273,68.25,3006.4876017599813
274,68.5,3031.646785783989
275,68.75,3190.5416643660847
276,69.0,3097.4636753959585
277,69.25,2800.0287965118755
278,69.5,3043.8994525909043
279,69.75,3235.755801019899
280,70.0,2986.8947017460073
281,70.25,3037.7163860137225
282,70.5,3156.5417388169144
283,70.75,2916.2122730537026
284,71.0,3059.876978058719
285,71.25,3115.766442383206
286,71.5,2660.0292810656333
287,71.75,2990.1231130603082
288,72.0,3010.098004120246
289,72.25,2932.783358492632
290,72.5,2989.256399182208
291,72.75,2964.569983271628
292,73.0,3033.6515667617778
293,73.25,3004.4002915158003
294,73.5,2832.4827357537083
295,73.75,2943.6956080486952
296,74.0,2735.8152440260483
297,74.25,3078.0267414003415
298,74.5,3125.88061842267
299,74.75,3027.354218559478
300,75.0,2994.7059075731972
301,75.25,3027.5334305149086
302,75.5,2716.9769598663183
303,75.75,3006.250209265837
304,76.0,2998.1589256250886
305,76.25,3072.798594945942
306,76.5,3015.052826853146
307,76.75,3059.666557691537
308,77.0,3068.642953439876
309,77.25,2979.362862201308
310,77.5,2771.1268855842713
311,77.75,2958.0048054472563
312,78.0,3063.662403478447
313,78.25,2948.9704737817897
314,78.5,3038.4892443676226
315,78.75,2936.6318971239684
316,79.0,3015.0325809244596
317,79.25,2763.189318843487
318,79.5,3007.0414947429394
319,79.75,3135.7273440394774
320,80.0,2915.306531843925
321,80.25,3015.4967474072814
322,80.5,3122.0673274080664
323,80.75,2950.7674516650154
324,81.0,3003.9841119039897
325,81.25,3021.4022163478785
326,81.5,3027.775231800044
327,81.75,3093.5383553600664
328,82.0,3022.4588191165662
329,82.25,2867.6035622313248
330,82.5,3218.053986087844
331,82.75,2925.4720036591766
332,83.0,3008.1455797052463
333,83.25,2886.1512354766473
334,83.5,2965.8631630929676
335,83.75,3021.4394325047188
336,84.0,3030.927896454568
337,84.25,3036.988214423569
338,84.5,2997.7626898942076
339,84.75,2989.768995370507
340,85.0,2572.3653450608513
341,85.25,3056.6317468376055
342,85.5,3036.8815870963276
343,85.75,2947.5547197148185
344,86.0,2948.797940439871
345,86.25,2911.1764138059484
346,86.5,2481.6990720759445
347,86.75,2745.1892340233317
348,87.0,2939.60706043997
349,87.25,3228.872040615381
350,87.5,3088.014383205176
351,87.75,2710.812378810071
352,88.0,3054.4433639204585
353,88.25,2911.167046735605
354,88.5,2978.3276988092653
355,88.75,2966.358282714145
356,89.0,2968.4559051959277
357,89.25,3174.58372950828
358,89.5,2958.6877044970156
359,89.75,2895.626144392184
360,90.0,3033.4367795695584
361,90.25,2989.344116658133
362,90.5,3019.87607061332
363,90.75,3017.4859096851005
364,91.0,2957.636599983565
365,91.25,2997.924292890434
366,91.5,3003.802700893137
367,91.75,3032.6362899249953
368,92.0,3182.1691409542887
369,92.25,3013.404454455869
370,92.5,2533.827007945587
371,92.75,3004.524332244373
372,93.0,2680.439694111915
373,93.25,3119.848388212005
374,93.5,2998.5889020776945
375,93.75,3052.2820725496376
376,94.0,2999.1145877078698
377,94.25,3035.112942123748
378,94.5,2819.107516276761
379,94.75,2982.634777093759
380,95.0,2779.5268292467413
381,95.25,2529.409535585643
382,95.5,3134.4034785571944
383,95.75,2782.775958265055
384,96.0,3062.926178055276
385,96.25,3106.9303087528538
386,96.5,2731.246256243486
387,96.75,2982.799375328516
388,97.0,3036.6851018418147
389,97.25,2921.2436487342547
390,97.5,3009.4990665939763
391,97.75,3117.297658656615
392,98.0,2966.296719143779
393,98.25,3085.5759808719286
394,98.5,3028.8138824021626
395,98.75,3013.4703118137745
396,99.0,3072.728627917015
397,99.25,3126.095268580061
398,99.5,2997.5595548288993
399,99.75,2663.2169924043937
400,100.0,3072.6883180257596
401,100.25,3088.8568452414543
402,100.5,2964.0932410911482
403,100.75,2698.8298912159767
404,101.0,2625.13448864216
405,101.25,3295.761621210677
406,101.5,2994.5971729961793
407,101.75,3035.8025056254287
408,102.0,3040.285368653642
409,102.25,2927.87905048828
410,102.5,3036.285857180634
411,102.75,2977.7708811788966
412,103.0,3106.465761984127
413,103.25,3021.1808015946854
414,103.5,3085.433896982068
415,103.75,3012.259366186123
416,104.0,3070.0372801919616
417,104.25,3037.462630784238
418,104.5,3033.0010732155743
419,104.75,3024.56313064017
420,105.0,3002.9866888948804
421,105.25,3033.205192349033
422,105.5,3020.2825068945
423,105.75,2635.304239795409
424,106.0,2938.888958493583
425,106.25,2941.818418718094
426,106.5,3138.180426174992
427,106.75,3055.211067094388
428,107.0,2429.010890741659
429,107.25,2968.3654532806418
430,107.5,2611.200420191333
431,107.75,3032.228463388934
432,108.0,2943.9758454024027
433,108.25,3009.937126691509
434,108.5,3077.636963752458
435,108.75,3035.9198592665016
436,109.0,2562.8476957669664
437,109.25,2314.0615300997833
438,109.5,2956.9194324347977
439,109.75,3022.0323652421607
440,110.0,3098.8780734961633
441,110.25,2665.393552964739
442,110.5,3074.992460859077
443,110.75,2981.6744610292285
444,111.0,2837.0604038768574
445,111.25,3098.5284405654966
446,111.5,2997.3789016250157
447,111.75,3004.9137811195733
448,112.0,2638.351528069691
449,112.25,2905.5150717870383
450,112.5,3080.6716205598877
451,112.75,3034.6883017530627
452,113.0,3065.913695222839
453,113.25,2985.532070842517
454,113.5,3012.058378056471
455,113.75,2962.8744783168977
456,114.0,3148.1196690395313
457,114.25,2793.0107213021515
458,114.5,2933.5209022339473
459,114.75,3004.354095312582
460,115.0,2982.8567146480486
461,115.25,2737.4942365202796
462,115.5,2959.208833865414
463,115.75,3021.9170167310926
464,116.0,3010.6573461232756
465,116.25,2982.915524511055
466,116.5,2913.5844676531738
467,116.75,2957.2230489916615
468,117.0,2998.488155426288
469,117.25,3044.630531736108
470,117.5,2525.0298893211816
471,117.75,3012.9151509852454
472,118.0,3001.913435846824
473,118.25,2959.143609950403
474,118.5,2785.8870608224906
475,118.75,3008.9014925325214
476,119.0,3003.3792103379437
477,119.25,2676.468800389592
478,119.5,3049.346274460497
479,119.75,2921.0693535455325
480,120.0,2465.603557995194
481,120.25,2717.335936322622
482,120.5,3007.419766099865
483,120.75,2988.341055460296
484,121.0,3000.048229981143
485,121.25,2941.3146208460917
486,121.5,2943.041263646659
487,121.75,2776.522036230905
488,122.0,2860.8687419741923
489,122.25,3024.7434327590154
490,122.5,2804.2775752793323
491,122.75,3052.7631268736436
492,123.0,2921.13926684589
493,123.25,2953.2370564917383
494,123.5,2694.9596111949572
495,123.75,2506.786603577081
496,124.0,3001.4228400319666
497,124.25,3206.8888506182566
498,124.5,3011.9963123777347
499,124.75,3058.751075550474
500,125.0,2986.8334019657273
501,125.25,3021.1846645523883
502,125.5,3151.590508921258
503,125.75,2836.380831971362
504,126.0,2755.02179697649
505,126.25,2991.148653259193
506,126.5,2952.922128086306
507,126.75,3209.2186061999587
508,127.0,3086.195707478552
509,127.25,3177.9009460510156
510,127.5,3023.0179855189826
511,127.75,3019.285335956571
512,128.0,3030.355141185833
513,128.25,3009.657862320451
514,128.5,2818.093545387709
515,128.75,2948.8670582805535
516,129.0,3032.763253949511
517,129.25,3085.5031455113976
518,129.5,2992.862586042487
519,129.75,3000.183068796371
520,130.0,2719.6671391998
521,130.25,3025.3146328979033
522,130.5,2693.27469085609
523,130.75,2932.258528586524
524,131.0,3025.3079296156693
525,131.25,3046.23874596055
526,131.5,2678.207791780507
527,131.75,2959.254761308641
528,132.0,3032.1390969868257
529,132.25,3031.091207860531
530,132.5,3151.3488653946342
531,132.75,3078.9382320347663
532,133.0,3072.8390898662497
533,133.25,2878.753673011886
534,133.5,2994.9847591138982
535,133.75,3029.4189387442643
536,134.0,2464.0071712371437
537,134.25,2821.2254396264707
538,134.5,2791.012612510976
539,134.75,3016.347738455473
540,135.0,2999.2177805098804
541,135.25,3050.3054352805775
542,135.5,3035.823657830993
543,135.75,3016.9072899273974
544,136.0,3026.29564700814
545,136.25,2929.7123906836223
546,136.5,3027.456373210538
547,136.75,3128.2142599790554
548,137.0,2990.8277248464806
549,137.25,3167.7816835753524
550,137.5,3006.887963937781
551,137.75,2879.593891654314
552,138.0,2998.4547220879617
553,138.25,2811.8233167403228
554,138.5,2988.7506538564676
555,138.75,3002.0760015138426
556,139.0,3065.731081235411
557,139.25,2936.8909039577757
558,139.5,3011.1242622422305
559,139.75,3037.5039214784674
560,140.0,2988.6824863385846
561,140.25,2923.2221971546405
562,140.5,2954.6847747417323
563,140.75,2939.2106240796284
564,141.0,2928.082902038817
565,141.25,2771.754698104426
566,141.5,3004.1264922206597
567,141.75,2803.407799628105
568,142.0,3072.32700789914
569,142.25,2720.074441969862
570,142.5,2740.696277786222
571,142.75,2909.9637221176085
572,143.0,2955.0711020643444
573,143.25,2726.5274413303605
574,143.5,2994.0373174230363
575,143.75,2983.6074315735127
576,144.0,2995.690649918688
577,144.25,2990.873872319108
578,144.5,2997.8867968969435
579,144.75,3015.217444974666
580,145.0,2975.6061556154377
581,145.25,3047.33604858399
582,145.5,2980.4180221574406
583,145.75,2944.380753642722
584,146.0,3005.2419476150912
585,146.25,3021.6431475557442
586,146.5,2995.8272602075576
587,146.75,2991.6243883740735
588,147.0,2563.1623029575962
589,147.25,3005.226018449282
590,147.5,3248.5976295820487
591,147.75,3070.307974658749
592,148.0,3070.511672235989
593,148.25,2687.039274922609
594,148.5,2962.0284113808366
595,148.75,3016.5369180013854
596,149.0,3084.4816286529717
597,149.25,2905.8002944249306
598,149.5,3213.300644752879
599,149.75,3029.658135663706
600,150.0,2696.3184617096417
601,150.25,2939.371461918643
602,150.5,3032.177046034218
603,150.75,3081.8883227573065
604,151.0,3026.905120453216
605,151.25,2941.4845261548016
606,151.5,2936.3196006091853
607,151.75,3100.2828453400775
608,152.0,2842.045282411178
609,152.25,2553.0573028047943
610,152.5,2578.292881760431
611,152.75,3034.0925429923273
612,153.0,2969.877785160365
613,153.25,3027.584407318237
614,153.5,2974.7673573029965
615,153.75,3004.3510607192075
616,154.0,3028.597260347852
617,154.25,2597.922699501089
618,154.5,2760.9529225389674
619,154.75,3036.4935555798343
620,155.0,2936.358190797997
621,155.25,3054.137130026111
622,155.5,2982.203375156932
623,155.75,2988.229194955824
624,156.0,3066.3396424965863
625,156.25,2986.258483101644
626,156.5,3001.2179935507065
627,156.75,3028.3100040272316
628,157.0,3063.9695650360704
629,157.25,3031.9872208314114
630,157.5,3019.616077182048
631,157.75,3053.1141510874154
632,158.0,2896.157651128559
633,158.25,2960.908367760469
634,158.5,2637.736824177854
635,158.75,3091.5983427448027
636,159.0,3019.7491098070454
637,159.25,3022.4422713497374
638,159.5,2735.133922726903
639,159.75,2989.21129588072
640,160.0,2989.1764197760954
641,160.25,2589.438106629023
642,160.5,3043.3024660872516
643,160.75,3030.576676269801
644,161.0,3079.9994839187852
645,161.25,2999.1063946677805
646,161.5,3002.107348920149
647,161.75,3012.9170052263185
648,162.0,2683.6510807965633
649,162.25,3030.3655261921817
650,162.5,2570.731158673915
651,162.75,2807.6229655476154
652,163.0,3127.1819123557602
653,163.25,2782.506344304015
654,163.5,3042.6853046589567
655,163.75,3048.458133226753
656,164.0,2758.0504858949216
657,164.25,2654.4754694546778
658,164.5,2984.7481724516897
659,164.75,2465.871141812787
660,165.0,3262.379050458823
661,165.25,2437.2423123268295
662,165.5,2952.455274736192
663,165.75,2583.3309797902543
664,166.0,2878.4734909650615
665,166.25,2933.898291220361
666,166.5,2924.809115564627
667,166.75,2944.8854940435667
668,167.0,2943.088496525913
669,167.25,2451.1933147621794
670,167.5,3089.593493797578
671,167.75,2964.509669486313
672,168.0,3114.808777562834
673,168.25,2945.1376404172547
674,168.5,2899.071846940587
675,168.75,2658.1440412326538
676,169.0,3046.0104365785005
677,169.25,2969.9928538807358
678,169.5,3003.6980301119943
679,169.75,3019.653621934287
680,170.0,2737.775037032357
681,170.25,2537.722174780737
682,170.5,3073.265054946399
683,170.75,2965.125754200216
684,171.0,2977.8639949814037
685,171.25,2751.566139815402
686,171.5,2949.298166400946
687,171.75,3009.491373641168
688,172.0,3051.444651934888
689,172.25,2806.3440473247765
690,172.5,2949.4964797132443
691,172.75,2943.830486247436
692,173.0,3022.2075527795937
693,173.25,2972.619324482001
694,173.5,3058.751121470077
695,173.75,3030.0103149422303
696,174.0,3025.027790787332
697,174.25,3018.8488068839656
698,174.5,3085.398419138896
699,174.75,3004.670355876286
700,175.0,3042.44720169584
701,175.25,2920.605418871872
702,175.5,3006.6192121203176
703,175.75,3008.676439852292
704,176.0,2980.622042359263
705,176.25,2748.107632426282
706,176.5,3137.2754236405553
707,176.75,2917.88144146039
708,177.0,2989.9412215475077
709,177.25,3050.2343354679306
710,177.5,3054.00742821595
711,177.75,2832.219915742981
712,178.0,3068.517697139731
713,178.25,2789.0319062262383
714,178.5,3255.548544203787
715,178.75,3064.3315540742
716,179.0,3136.321491791483
717,179.25,3139.162406300185
718,179.5,3014.328611155324
719,179.75,3044.2754769874796
720,180.0,2793.9598236526754
721,180.25,2972.32538449086
722,180.5,3021.2271347186934
723,180.75,2552.488388642995
724,181.0,2911.403603122829
725,181.25,3040.7867222951027
726,181.5,3085.1068642128703
727,181.75,2925.3078383903417
728,182.0,2985.9917559067794
729,182.25,2692.3853213355897
730,182.5,3025.1234175227532
731,182.75,3001.2659159021173
732,183.0,3028.0783711359986
733,183.25,2969.275429453007
734,183.5,3046.6009620053264
735,183.75,2882.2148421962233
736,184.0,3221.6593390904163
737,184.25,2873.7634156082613
738,184.5,2724.0946990682824
739,184.75,3078.2345560807576
740,185.0,2947.8751985820913
741,185.25,2616.563945040899
742,185.5,3024.245056694372
743,185.75,2975.815098970309
744,186.0,2857.090111329434
745,186.25,3128.7503849078958
746,186.5,3033.3464205926502
747,186.75,2973.058217168869
748,187.0,3034.8973170783306
749,187.25,2616.780398662797
750,187.5,3049.6574050974423
751,187.75,3037.175284798178
752,188.0,2936.886260658363
753,188.25,3049.8479020289997
754,188.5,2872.9863843231706
755,188.75,2976.573187886351
756,189.0,2945.1911001705125
757,189.25,3011.0825730159845
758,189.5,3062.6468906179202
759,189.75,3042.392287454293
760,190.0,2728.7222912827415
761,190.25,2990.7173761251365
762,190.5,3171.197854347355
763,190.75,3097.9649103933743
764,191.0,3008.8289525866235
765,191.25,3092.3859197888128
766,191.5,2764.5112366432727
767,191.75,3064.72734424837
768,192.0,3094.8354071493686
769,192.25,3024.180289948001
770,192.5,2584.1461129162262
771,192.75,2905.016129373265
772,193.0,2828.8949891498255
773,193.25,3056.6050936057545
774,193.5,2998.5712888794733
775,193.75,2729.410788783079
776,194.0,2987.7728612127107
777,194.25,3021.0624725028524
778,194.5,2761.395793611621
779,194.75,2985.131020751923
780,195.0,2867.6877478992437
781,195.25,2665.082728505028
782,195.5,3003.193061002669
783,195.75,2610.244389252738
784,196.0,2808.5392829563875
785,196.25,3025.4407446816454
786,196.5,3125.4767147265425
787,196.75,2997.7702112514944
788,197.0,2981.6785811116097
789,197.25,2490.6917969032784
790,197.5,3149.78072343379
791,197.75,2982.23268997739
792,198.0,2748.9363260818914
793,198.25,2999.0642735117717
794,198.5,3058.8287914229054
795,198.75,3062.4107714673046
796,199.0,2954.715236397594
797,199.25,2698.0005753216824
798,199.5,3012.5998046983664
799,199.75,3063.36752151008
800,200.0,3120.4962659995062
801,200.25,2974.9564455387767
802,200.5,2940.025649076251
803,200.75,3021.3243272576083
804,201.0,3050.255805033961
805,201.25,2812.7345078851276
806,201.5,2919.495241863452
807,201.75,2792.758492534735
808,202.0,3048.887097281691
809,202.25,3026.0263848452596
810,202.5,2659.7675488354243
811,202.75,3036.9365604573895
812,203.0,3282.300546518611
813,203.25,2864.6326695266994
814,203.5,3018.462825066541
815,203.75,2933.184779092112
816,204.0,3025.7957763704144
817,204.25,3058.009745188144
818,204.5,2902.434851313574
819,204.75,3107.8554638353125
820,205.0,3019.5583712791417
821,205.25,2985.971252263691
822,205.5,2950.254684807308
823,205.75,2998.1309082447724
824,206.0,3059.508614749728
825,206.25,2571.4811632635506
826,206.5,2875.393122138628
827,206.75,2731.4952944929364
828,207.0,3072.333078389116
829,207.25,2956.9774745438626
830,207.5,3054.647273815385
831,207.75,3080.2338505308862
832,208.0,2961.282426595665
833,208.25,2875.59167803282
834,208.5,3019.064956698039
835,208.75,3084.8487724159495
836,209.0,2957.25464085743
837,209.25,2996.8097941372334
838,209.5,2762.156930686895
839,209.75,3026.720474800299
840,210.0,3038.792879595364
841,210.25,3014.978074598012
842,210.5,3018.5086525875486
843,210.75,3008.8811369109885
844,211.0,2984.8913008258123
845,211.25,3009.3963185426487
846,211.5,3031.205558694405
847,211.75,3070.157151823426
848,212.0,3017.024224945177
849,212.25,3030.991009757405
850,212.5,2760.0739161236434
851,212.75,3015.7134403580326
852,213.0,3021.8895209768807
853,213.25,3000.3111271161915
854,213.5,3006.521249742675
855,213.75,2144.8568093900835
856,214.0,2989.98093368302
857,214.25,2979.17974924198
858,214.5,2994.036995546858
859,214.75,2997.7923565971664
860,215.0,2986.1108798751056
861,215.25,2984.5653846566443
862,215.5,3036.2526425242922
863,215.75,3023.251331756286
864,216.0,3076.658710625485
865,216.25,3056.533380357777
866,216.5,3010.192939363419
867,216.75,3050.1657825306356
868,217.0,3030.6199458846713
869,217.25,3097.89627614795
870,217.5,3105.5966697016925
871,217.75,3005.362505413097
872,218.0,3031.679593870911
873,218.25,2849.6820278380746
874,218.5,3038.105134684687
875,218.75,2512.143139511716
876,219.0,3073.8812597931105
877,219.25,2983.5811838166765
878,219.5,3050.5335701641684
879,219.75,2674.8227390399534
880,220.0,3135.6561354448995
881,220.25,3110.7979878288206
882,220.5,3054.42474662947
883,220.75,3015.7355370214746
884,221.0,2991.999338353577
885,221.25,2912.3644922760072
886,221.5,3009.3934895447856
887,221.75,3021.970404161324
888,222.0,3011.4865327572875
889,222.25,3132.847016842274
890,222.5,3000.8404100975363
891,222.75,2941.516966908131
892,223.0,2799.061666101686
893,223.25,2846.30395667583
894,223.5,2984.303584621646
895,223.75,3004.807865205616
896,224.0,3007.570880013703
897,224.25,2813.9396326700266
898,224.5,3005.298046701479
899,224.75,3024.9012054183863
900,225.0,3085.041415120729
901,225.25,3002.444087992994
902,225.5,3079.0807394319736
903,225.75,2989.802530829057
904,226.0,3065.926668689298
905,226.25,3124.4055250565593
906,226.5,3012.5735818485305
907,226.75,2917.699867170854
908,227.0,2967.684069560733
909,227.25,2621.218901829925
910,227.5,3029.770748014071
911,227.75,2946.5429030656082
912,228.0,3100.62105499575
913,228.25,3004.5143709540516
914,228.5,2989.388761004523
915,228.75,2898.254981127637
916,229.0,2999.8410773388246
917,229.25,3022.261950304956
918,229.5,2936.658616504043
919,229.75,2831.4752697949284
920,230.0,3008.0447026566094
921,230.25,2095.2925590807217
922,230.5,2969.214557277352
923,230.75,3064.4888816780995
924,231.0,2951.4637748637074
925,231.25,2600.023992191906
926,231.5,2924.099027136564
927,231.75,3052.8499423276203
928,232.0,2809.4829451307637
929,232.25,3048.779986037189
930,232.5,3049.2705915219403
931,232.75,2958.564620370208
932,233.0,2599.762274565336
933,233.25,3006.3240395228436
934,233.5,3002.522680016588
935,233.75,2778.9247676552786
936,234.0,2592.2634039186078
937,234.25,2950.0867826038357
938,234.5,2944.473245078236
939,234.75,3011.214195424818
940,235.0,3105.9642169342296
941,235.25,3000.1370894082243
942,235.5,2953.458727406024
943,235.75,2998.8644586095916
944,236.0,3088.0783529083756
945,236.25,2796.8452141089438
946,236.5,3006.0327605160664
947,236.75,2597.091616666259
948,237.0,3054.251063120823
949,237.25,2949.4402070537762
950,237.5,3140.018223085015
951,237.75,2936.180214801
952,238.0,3043.5496144445906
953,238.25,3011.9068048040936
954,238.5,3025.3871554186153
955,238.75,3042.7208961425954
956,239.0,3025.9235286519283
957,239.25,2875.7431075444783
958,239.5,3057.6597123562365
959,239.75,2679.833097264343
960,240.0,3060.6625303640894
