t_bin,time_s,power_w
599,149.75,2983.930667069828
600,150.0,3016.497546161989
601,150.25,3034.258029991937
602,150.5,3018.3218101976245
603,150.75,2981.1602154735433
604,151.0,3008.799339180993
605,151.25,2979.406914640878
606,151.5,2989.4982014516468
607,151.75,3062.8394814664994
608,152.0,3030.9161383126298
609,152.25,2916.1511331250613
610,152.5,2983.665361936575
611,152.75,2964.838015987698
612,153.0,2937.849570434832
613,153.25,2967.890097952847
614,153.5,2936.877759758235
615,153.75,2948.197776499687
616,154.0,2959.294213813547
617,154.25,2927.0997632175317
618,154.5,2904.629365168185
619,154.75,2923.000699265384
620,155.0,2935.548647701105
621,155.25,2948.0485957238443
622,155.5,2951.7039095218443
623,155.75,2951.488121010037
624,156.0,2966.200701321414
625,156.25,2996.744484381892
626,156.5,2988.4830894250863
627,156.75,3059.4416591864033
628,157.0,3023.9847202086203
629,157.25,2957.8968727521396
630,157.5,2984.714637412023
631,157.75,2969.537292296695
632,158.0,3020.103288962541
633,158.25,3012.3948466319985
634,158.5,3000.0155950971225
635,158.75,2923.5099395321367
636,159.0,2969.947370866865
637,159.25,2983.169286605749
638,159.5,2993.1135421680833
639,159.75,3014.451673997933
640,160.0,2958.6103806892716
641,160.25,3006.7893874403744
642,160.5,2933.813021176619
643,160.75,2943.146290212324
644,161.0,2973.308467324308
645,161.25,3014.6815191430524
646,161.5,3062.86410964366
647,161.75,3061.8668116606887
648,162.0,3036.2865099809287
649,162.25,3008.50432497941
650,162.5,2952.8609617322295
651,162.75,3053.1703706679236
652,163.0,3050.7836939993995
653,163.25,2957.7316189243325
654,163.5,3013.197666764828
655,163.75,3022.6330165379213
656,164.0,3061.6820735944916
657,164.25,3012.318413166353
658,164.5,3109.4314238538336
659,164.75,3053.4661659588755
660,165.0,2975.3357269731223
661,165.25,3013.037657851158
662,165.5,3024.7965038337766
663,165.75,3025.4406759171025
664,166.0,3052.5240081556426
665,166.25,2985.6690978499473
666,166.5,2999.766476210814
667,166.75,3076.489618777737
668,167.0,2956.3962561675494
669,167.25,3007.6141733452346
670,167.5,2933.69919817028
671,167.75,2980.207964921727
672,168.0,2205.749358177028
673,168.25,2268.459961300578
674,168.5,1397.9275973378956
675,168.75,1841.0020999468309
676,169.0,2102.996422660631
677,169.25,2230.7713595094096
678,169.5,2931.443774266315
679,169.75,2930.273519405868
680,170.0,2924.317706470228
681,170.25,2942.5045571124438
682,170.5,2985.20045862115
683,170.75,3020.777041174582
684,171.0,2933.88470036394
685,171.25,2999.0842807864656
686,171.5,2990.4568472130813
687,171.75,2983.5334344662115
688,172.0,2901.8367895191454
689,172.25,3021.810639994532
690,172.5,2984.669078662965
691,172.75,2992.8933156631942
692,173.0,2983.572288402111
693,173.25,2977.2391978223163
694,173.5,3014.01919609533
695,173.75,3022.2564405310695
696,174.0,2993.2787048777814
697,174.25,2992.013824537389
698,174.5,2967.6957144392386
699,174.75,2966.968729409263
700,175.0,2945.575912045492
701,175.25,2971.872644538335
702,175.5,3046.9441396959783
703,175.75,3027.9347548290325
704,176.0,3024.2327342598087
705,176.25,3002.708624223162
706,176.5,3029.4321482273203
707,176.75,3003.37083304377
708,177.0,3016.4161374504297
709,177.25,2947.66296610665
710,177.5,2984.2606500988054
711,177.75,3005.212933421372
712,178.0,3007.8961772097937
713,178.25,3039.3109376348416
714,178.5,3020.253300506599
715,178.75,3014.8920789735294
716,179.0,3010.071550237326
717,179.25,3035.8808582594816
718,179.5,3001.161639506428
719,179.75,3025.4514043573213
720,180.0,3059.229002663214
721,180.25,3023.864898980643
722,180.5,2998.1680787691057
723,180.75,2989.116019921112
724,181.0,3018.3362529071383
725,181.25,2988.527120397755
726,181.5,2980.5627267343134
727,181.75,2998.633524219457
728,182.0,2991.330486332476
729,182.25,3034.023178666053
730,182.5,3020.86487973737
731,182.75,3049.3078269291345
732,183.0,3045.2391643191927
733,183.25,3017.5403466628054
734,183.5,3029.52219956608
735,183.75,3019.7796887945224
736,184.0,3030.554488616793
737,184.25,2993.5086304337324
738,184.5,2965.6266363272484
739,184.75,3010.489089779824
740,185.0,2978.3720984664424
741,185.25,2936.974521340057
742,185.5,2886.517655402093
743,185.75,1955.1764785491316
744,186.0,1903.046952669683
745,186.25,2187.506426947107
746,186.5,2298.0831948366845
747,186.75,2947.143855157216
748,187.0,2911.4436328786614
749,187.25,2958.954910953484
750,187.5,2924.2388850886123
751,187.75,3019.3552221670907
752,188.0,3004.8152162032084
753,188.25,2976.5176787260293
754,188.5,3033.1656431497267
755,188.75,3014.797424211581
756,189.0,3012.250949424507
757,189.25,2962.5724984612625
758,189.5,2986.548619256203
759,189.75,3037.828160549301
760,190.0,2955.7362961038457
761,190.25,2959.803739763131
762,190.5,2991.862692832995
763,190.75,2910.5703730784094
764,191.0,2965.768943601992
765,191.25,2995.6242965884776
766,191.5,3044.6106571570135
767,191.75,2939.7315498029493
768,192.0,3012.9296308671414
769,192.25,2924.869944264519
770,192.5,3015.832099373675
771,192.75,3032.7589543845224
772,193.0,3051.8832518869644
773,193.25,2988.2842535744185
774,193.5,2941.596670785147
775,193.75,3100.5720540100574
776,194.0,2976.8277633858825
777,194.25,3015.8002128635153
778,194.5,3027.3438822554904
779,194.75,2958.241300800121
780,195.0,3051.1027659391643
781,195.25,3019.552362864172
782,195.5,2985.0303286863245
783,195.75,3041.5380363137683
784,196.0,3051.4621323758515
785,196.25,2993.9455233338326
786,196.5,3027.6139298755375
787,196.75,3024.995552451518
788,197.0,3006.3408942763326
789,197.25,3071.067587028861
790,197.5,2987.174151204595
791,197.75,2984.970850705153
792,198.0,3035.839901275463
793,198.25,3044.90027646434
794,198.5,3025.701433311841
795,198.75,2962.952362815619
796,199.0,2943.4659805743154
797,199.25,2950.1975192963237
798,199.5,2929.7644713997997
799,199.75,2998.005173371908
800,200.0,2939.1130820817734
801,200.25,2963.888097944184
802,200.5,2953.4976614321345
803,200.75,2918.044447920127
804,201.0,3141.457532374484
805,201.25,2943.9790692716892
806,201.5,2934.032661899237
807,201.75,3018.840518377182
808,202.0,2996.8905165804435
809,202.25,3016.9979111111184
810,202.5,2995.547293076024
811,202.75,3028.606180253774
812,203.0,3017.561928753918
813,203.25,2986.706233246348
814,203.5,2979.763422208614
815,203.75,2958.4128460953716
816,204.0,3035.188205488785
817,204.25,2962.642566667417
818,204.5,2818.4416104727334
819,204.75,2593.220846410536
820,205.0,1877.8127704145068
821,205.25,1729.1579971646713
822,205.5,2335.056699245897
823,205.75,2429.1083550001354
824,206.0,2947.0224952759704
825,206.25,3015.2616313737567
826,206.5,3027.3152707951076
827,206.75,2990.6967422847747
828,207.0,2970.8814401076643
829,207.25,2953.4892487790908
830,207.5,2942.436117907398
831,207.75,3018.482046602797
832,208.0,2970.098066331206
833,208.25,3011.948679215453
834,208.5,2984.1574578448217
835,208.75,2952.8845797723043
836,209.0,2956.8420432437574
837,209.25,3103.586860809109
838,209.5,2846.125857562962
839,209.75,2741.261229143548
840,210.0,2010.7293020693426
841,210.25,1520.664124636469
842,210.5,1083.1461892749492
843,210.75,1195.9900386095844
844,211.0,969.8141106103128
845,211.25,956.1236408751619
846,211.5,1312.3378454529827
847,211.75,982.2033659739318
848,212.0,1518.354292526717
849,212.25,1624.8146716083563
850,212.5,2491.5373813491856
851,212.75,2433.014689849348
852,213.0,2974.522826919467
853,213.25,2975.876366315947
854,213.5,2967.925683773343
855,213.75,2975.6557347340463
856,214.0,2959.5864542228574
857,214.25,2948.1810573350344
858,214.5,2961.2339014872873
859,214.75,2967.342996490739
860,215.0,2985.9094917955968
861,215.25,2964.285671424836
862,215.5,2973.7204474969735
863,215.75,2991.045271099485
864,216.0,2931.219325394555
865,216.25,2948.2438005402746
866,216.5,2968.6032744248505
867,216.75,2955.556550732533
868,217.0,2929.176803142636
869,217.25,3039.0330855494612
870,217.5,3016.009156071477
871,217.75,2929.4823928916144
872,218.0,3058.677599751806
873,218.25,2989.6528595391655
874,218.5,2954.47132031627
875,218.75,3052.032336197955
876,219.0,3079.3461306730533
877,219.25,3029.708101133803
878,219.5,2934.034982192226
879,219.75,2952.1094928878615
880,220.0,2951.4167749099156
881,220.25,2220.370966446962
882,220.5,1775.6939597091548
883,220.75,2019.7534293385243
884,221.0,1959.0163681037245
885,221.25,2264.749249901452
886,221.5,2946.1761126718293
887,221.75,2958.261906425688
888,222.0,2942.9233566901225
889,222.25,2986.3275002764567
890,222.5,2997.401146744335
891,222.75,2900.257439365367
892,223.0,3011.743199998548
893,223.25,2977.25277778114
894,223.5,3015.8321111188975
895,223.75,3003.013859195571
896,224.0,3095.576909396043
897,224.25,3026.2977898464683
898,224.5,3244.2335872238746
899,224.75,3037.3033336040025
900,225.0,3119.1651502860086
901,225.25,3028.8257232407354
902,225.5,2981.717297013807
903,225.75,3028.2166787282777
904,226.0,3004.5081092581086
905,226.25,2990.181612656303
906,226.5,3032.924414192442
907,226.75,3027.8185002631076
908,227.0,2965.5534517775836
909,227.25,3021.148094432986
910,227.5,3001.0011451746677
911,227.75,3033.290547831948
912,228.0,2959.6982827687207
913,228.25,2935.6092542828874
914,228.5,3017.6344129998197
915,228.75,2896.9544219501536
916,229.0,3023.18721185221
917,229.25,3027.455249710007
918,229.5,2908.0106831905937
919,229.75,2976.4115793820124
920,230.0,2951.6314467879733
921,230.25,2959.0411877457
922,230.5,2918.6518682477185
923,230.75,2970.0289880098
924,231.0,2969.447420313592
925,231.25,2954.3411003741035
926,231.5,2929.769473236732
927,231.75,3033.9808552065333
928,232.0,2986.3849198518596
929,232.25,3089.527977954472
930,232.5,3039.2347599208765
931,232.75,3004.855737882745
932,233.0,3020.956069330845
933,233.25,3088.945013562854
934,233.5,3020.835410035191
935,233.75,3174.550548690398
936,234.0,3026.909111789581
937,234.25,2941.0202752399305
938,234.5,3035.8686035080837
939,234.75,2927.8309380553874
940,235.0,3025.9886255455945
941,235.25,2974.9808871857863
942,235.5,3007.417361832864
943,235.75,3011.1923804944845
944,236.0,2931.840395569283
945,236.25,2959.008681999747
946,236.5,3003.6104667009304
947,236.75,2999.7296123589017
948,237.0,3032.3880806651096
949,237.25,2950.203225256112
950,237.5,2987.703765207677
951,237.75,3062.596476106413
952,238.0,3046.748409714771
953,238.25,3028.784825549809
954,238.5,3022.837277629144
955,238.75,3022.3052176201063
956,239.0,3008.4351604208723
957,239.25,3059.3936065193784
958,239.5,3023.058684767302
959,239.75,2987.4076389233815
960,240.0,3054.391321801884
961,240.25,2962.630167158171
