t_bin,time_s,power_w
421,105.25,3026.6746218736344
422,105.5,2994.817029180538
423,105.75,3023.815396095915
424,106.0,3021.029895814037
425,106.25,2978.027054508862
426,106.5,2968.6417649917985
427,106.75,3026.680561739228
428,107.0,2995.6794545096777
429,107.25,3038.0728119040377
430,107.5,3062.735886875379
431,107.75,3003.7286454147566
432,108.0,3001.417243056237
433,108.25,3016.102400845434
434,108.5,3030.977037437887
435,108.75,2924.739969323006
436,109.0,3043.3441665453743
437,109.25,2978.5868372368686
438,109.5,2970.2297660600466
439,109.75,2939.8270264912976
440,110.0,2976.690203477748
441,110.25,2975.194322342447
442,110.5,2923.090107172665
443,110.75,3006.4077691071125
444,111.0,3009.8436721677035
445,111.25,2962.8396150601643
446,111.5,2940.224115883665
447,111.75,3024.6962344400913
448,112.0,3041.493853620718
449,112.25,2933.054395218765
450,112.5,2911.5852940518635
451,112.75,2942.101774775173
452,113.0,2920.4300646180513
453,113.25,2999.91821477106
454,113.5,2950.291443375441
455,113.75,2951.8692551690447
456,114.0,2986.1690549039804
457,114.25,2927.803182191116
458,114.5,2805.9772073476597
459,114.75,2940.6440511159863
460,115.0,2988.050716757036
461,115.25,3017.483715913651
462,115.5,2961.175207721734
463,115.75,3052.6341541319
464,116.0,2940.0709524130966
465,116.25,2913.0034593224455
466,116.5,2988.8273815879024
467,116.75,2913.517786092136
468,117.0,2929.3233610952616
469,117.25,2947.4121526860963
470,117.5,3041.2776177055644
471,117.75,2971.210813340107
472,118.0,2965.233913186909
473,118.25,3007.1738427454175
474,118.5,3000.712614872843
475,118.75,3017.0766630452263
476,119.0,3019.338967953358
477,119.25,2959.979587896585
478,119.5,3024.4069805097165
479,119.75,3013.807250861218
480,120.0,2974.6501672877303
481,120.25,2925.2604632628118
482,120.5,2998.4654796248306
483,120.75,2996.4472947655418
484,121.0,3007.097211897897
485,121.25,3097.2968195436283
486,121.5,2990.5615572699476
487,121.75,2961.9327504378707
488,122.0,3007.844384075158
489,122.25,3010.001994054316
490,122.5,2994.2014587654094
491,122.75,3022.9982853224883
492,123.0,2982.0512359429376
493,123.25,3028.7031787350006
494,123.5,3033.0696385239003
495,123.75,3031.9073869564313
496,124.0,3059.7813357190344
497,124.25,2937.448063129576
498,124.5,3019.76925504455
499,124.75,3031.6429167613014
500,125.0,3043.3830551722886
501,125.25,2892.0361464540283
502,125.5,2940.2700342848993
503,125.75,3011.8379639893533
504,126.0,2927.43301797571
505,126.25,3034.7125324681965
506,126.5,3021.1011641401446
507,126.75,3007.765116826788
508,127.0,2980.9458330413822
509,127.25,2919.981311914424
510,127.5,2995.0044738286056
511,127.75,3026.211239177874
512,128.0,3031.123660733958
513,128.25,2971.5130895270277
514,128.5,3022.975338153269
515,128.75,3003.528523750057
516,129.0,3264.572905308172
517,129.25,3161.115548636423
518,129.5,3005.9247718644215
519,129.75,3036.808461016128
520,130.0,3046.718906312615
521,130.25,3239.7184527364557
522,130.5,3013.8251988618426
523,130.75,3028.2305765956608
524,131.0,3126.3680085812107
525,131.25,2976.0082583961066
526,131.5,3021.5268800907093
527,131.75,3033.2034851254466
528,132.0,2975.3363389962433
529,132.25,3071.905747117301
530,132.5,2960.8946080235673
531,132.75,3043.4275760198966
532,133.0,3046.229446247787
533,133.25,2973.778193462628
534,133.5,2936.108335692742
535,133.75,3008.374062841741
536,134.0,3115.785339176698
537,134.25,3118.8488797103246
538,134.5,2952.423907675678
539,134.75,3050.177293992225
540,135.0,3078.1832101825717
541,135.25,3025.7001786890582
542,135.5,3009.9506656908056
543,135.75,3030.2094138030798
544,136.0,3012.2315354564244
545,136.25,3041.5204992616545
546,136.5,3118.500212217854
547,136.75,3002.2531700551976
548,137.0,3005.441986652288
549,137.25,3014.095610050956
550,137.5,3080.7515550708895
551,137.75,3181.7452777429753
552,138.0,3012.4504762494835
553,138.25,3207.792257062639
554,138.5,3003.352110896414
555,138.75,3101.3390894681274
556,139.0,3056.179064490041
557,139.25,2997.3015903691207
558,139.5,3003.665895331274
559,139.75,2934.9500563208367
560,140.0,2945.7816987191163
561,140.25,2930.303153085868
562,140.5,2952.3545856628657
563,140.75,3001.081769891229
564,141.0,3007.3225138901116
565,141.25,2962.6784055272633
566,141.5,3031.5585107485854
567,141.75,3026.474686561641
568,142.0,3000.405906486552
569,142.25,3024.9620636407103
570,142.5,3013.745516723801
571,142.75,3150.7905972085596
572,143.0,2979.033557645184
573,143.25,3030.90272387203
574,143.5,3148.6627680621036
575,143.75,2996.6886727185874
576,144.0,3030.2263147672165
577,144.25,2992.1618563727316
578,144.5,2986.62156863943
579,144.75,3041.2965783262252
580,145.0,2997.398124119337
581,145.25,3031.188193197101
582,145.5,3063.2091515896695
583,145.75,3147.2089228036466
584,146.0,3018.093570046492
585,146.25,3126.6662466307166
586,146.5,3045.265690027431
587,146.75,3057.6099244353277
588,147.0,3062.3260226316515
589,147.25,3048.632315953986
590,147.5,3158.041272580337
591,147.75,2997.7056532765832
592,148.0,3042.654777279896
593,148.25,3072.3672897994998
594,148.5,3072.8950402274627
595,148.75,3047.0916476506336
596,149.0,3068.8304076179293
597,149.25,3046.284235122529
598,149.5,3011.7734875928027
599,149.75,3045.9045496912045
600,150.0,3028.8776757314954
601,150.25,2949.7756992179784
602,150.5,3083.3529069934684
603,150.75,3125.574478215368
604,151.0,2926.087002966386
605,151.25,2927.9084820011185
606,151.5,2953.275457451195
607,151.75,2927.9927751023038
608,152.0,3027.048791531092
609,152.25,2968.3600627947717
610,152.5,3027.813352747631
611,152.75,3058.4522078400278
612,153.0,3077.850304584683
613,153.25,3075.027963324782
614,153.5,3122.1801988197885
615,153.75,3000.280342901663
616,154.0,3009.4506326354
617,154.25,2949.2673758075352
618,154.5,2951.5815330093487
619,154.75,3001.5846125816242
620,155.0,3054.1331743950404
621,155.25,3039.8694239319193
622,155.5,2939.0821271284713
623,155.75,3037.7482890356396
624,156.0,3292.232901437344
625,156.25,3045.5929336973068
626,156.5,2978.6960505149723
627,156.75,3034.659157641473
628,157.0,3092.9144418459873
629,157.25,3095.221500331353
630,157.5,2982.637538702298
631,157.75,3102.717873201062
632,158.0,2994.272359483479
633,158.25,3045.92464640446
634,158.5,3041.0896868023397
635,158.75,3073.0987201173416
636,159.0,2945.4117982268226
637,159.25,2984.745377413205
638,159.5,2981.7022425528658
639,159.75,2977.268030267017
640,160.0,3009.451829039774
641,160.25,3248.692579701387
642,160.5,2972.548856435136
643,160.75,2922.4754338983457
644,161.0,2946.179723859237
645,161.25,2943.7798425751557
646,161.5,2952.291873859739
647,161.75,2959.9280867062707
648,162.0,2937.4437238320324
649,162.25,3013.4127632969366
650,162.5,3096.469266187755
651,162.75,2953.1798486059974
652,163.0,2948.196569255721
653,163.25,2947.3224127621406
654,163.5,3015.500221882476
655,163.75,3008.91123703828
656,164.0,2959.089231030798
657,164.25,2995.375861483278
658,164.5,3019.9661130691925
659,164.75,2917.749612197763
660,165.0,2978.371776983453
661,165.25,2961.0227341375466
662,165.5,2988.382286053246
663,165.75,2961.030483540959
664,166.0,2935.7914500278002
665,166.25,3000.6344839776934
666,166.5,2967.465305923928
667,166.75,2934.866950380589
668,167.0,3022.5638255946783
669,167.25,2954.2346984967926
670,167.5,2985.407003219862
671,167.75,2964.130062478635
672,168.0,2968.11576606035
673,168.25,2926.8070937040984
674,168.5,2975.20368359195
675,168.75,3008.1716584421965
676,169.0,3031.5977737788376
677,169.25,3016.9417185224447
678,169.5,2959.3343895924368
679,169.75,3042.7648820815257
680,170.0,3021.84578560084
681,170.25,3037.699735145352
682,170.5,3018.777978147646
683,170.75,3009.4149453389523
684,171.0,2999.8251916307063
685,171.25,3030.4119592548573
686,171.5,3024.0643288138117
687,171.75,3159.3927968693397
688,172.0,3029.82288269651
689,172.25,3057.5115899654256
690,172.5,3060.6547276015363
691,172.75,3105.708335868825
692,173.0,3142.4198196205
693,173.25,3096.858432895742
694,173.5,3029.6075163181417
695,173.75,3061.2616080771154
696,174.0,2998.4374798941035
697,174.25,3020.607813177558
698,174.5,3006.229456486848
699,174.75,3133.9351015117854
700,175.0,3208.5388788662167
701,175.25,3015.0541579122073
702,175.5,2983.9903896812048
703,175.75,3068.4825116860206
704,176.0,3001.248820458034
705,176.25,3011.3983408921704
706,176.5,2993.987488784986
707,176.75,3117.9217757574447
708,177.0,3059.000427584714
709,177.25,2993.674180712287
710,177.5,3098.634297718713
711,177.75,3030.7122524222777
712,178.0,3038.430297921404
713,178.25,3019.937790152616
714,178.5,3048.3205220714044
715,178.75,3036.087270881792
716,179.0,3052.810622781112
717,179.25,2925.444323054571
718,179.5,3049.790146123593
719,179.75,3086.0195847781642
720,180.0,3025.3344569556766
721,180.25,3018.1643853804558
722,180.5,3009.2305884810744
723,180.75,3008.6990480893037
724,181.0,3054.450628975665
725,181.25,3091.402073524747
726,181.5,2885.006628928519
727,181.75,3052.182254017954
728,182.0,3127.2155362867397
729,182.25,3025.5577353104914
730,182.5,3029.257956756747
731,182.75,3026.374158904805
732,183.0,3088.9198128683697
733,183.25,3008.6933933210635
734,183.5,3095.997631092567
735,183.75,3034.4601261216108
736,184.0,3120.5192309656045
737,184.25,3006.5765896862476
738,184.5,3141.7277317422127
739,184.75,3159.4980976590646
740,185.0,3025.7377097699405
741,185.25,2969.534103612858
742,185.5,3020.0116132190665
743,185.75,3028.2570134862144
744,186.0,3043.4241129046313
745,186.25,3046.782952745194
746,186.5,3029.0271705284185
747,186.75,3029.5638488607274
748,187.0,3239.9183468617657
749,187.25,3213.628950471788
750,187.5,3097.168771274511
751,187.75,3070.513445382895
752,188.0,3014.607789577917
753,188.25,3128.0564768378244
754,188.5,3159.232283055701
755,188.75,3014.8438053794694
756,189.0,3193.393808323101
757,189.25,3004.9022159178207
758,189.5,3069.162807395497
759,189.75,3178.4818335569066
760,190.0,3151.231370234564
761,190.25,3032.960346304289
762,190.5,3023.23710809233
763,190.75,3082.326477031065
764,191.0,2931.111006898002
765,191.25,2967.5255853614085
766,191.5,3155.997188046834
767,191.75,3103.187826404407
768,192.0,3006.0718187807015
769,192.25,3171.006888714519
770,192.5,3033.394378895023
771,192.75,3093.7172893327715
772,193.0,3166.6092832679424
773,193.25,2993.3752406197177
774,193.5,2745.652913856079
775,193.75,2937.959369519747
776,194.0,3172.2689225146205
777,194.25,3068.0678341375938
778,194.5,3011.6370650103536
779,194.75,3135.211629155159
780,195.0,3059.8927759228654
781,195.25,2997.9670055378
782,195.5,3007.8909797240267
783,195.75,3122.53588130731
784,196.0,3117.8051159646666
785,196.25,3064.739097651422
786,196.5,3045.0918769260834
787,196.75,3169.622934363417
788,197.0,3016.318022751823
789,197.25,2985.1693225961194
790,197.5,3043.070262536604
791,197.75,3093.359886586562
792,198.0,3088.6091547348333
793,198.25,3014.2717853628146
794,198.5,3132.3036407488435
795,198.75,3077.8664785283604
796,199.0,3037.308407519334
797,199.25,3176.1380954361766
798,199.5,3135.981712150664
799,199.75,3118.6396986797167
800,200.0,3019.329583343344
801,200.25,3071.282462083029
802,200.5,3131.848073349199
803,200.75,3208.4303085165766
804,201.0,3003.901986482836
805,201.25,2926.046369999162
806,201.5,3143.87696768685
807,201.75,3100.6818848676517
808,202.0,3018.4738341939706
809,202.25,2964.279331387744
810,202.5,3199.6998844979694
811,202.75,3185.6630370376542
812,203.0,3146.919569746496
813,203.25,2969.3079651539897
814,203.5,2931.6144528705404
815,203.75,2952.1561679256824
816,204.0,2974.723542473693
817,204.25,2961.460399779203
818,204.5,2922.0026949498315
819,204.75,2924.954691426904
820,205.0,2913.326125869649
821,205.25,3056.076692732046
822,205.5,2983.4141878679065
823,205.75,2950.7585413403035
824,206.0,3056.8174880044244
825,206.25,2981.551101335988
826,206.5,3045.583487014475
827,206.75,3006.2373830833794
828,207.0,2870.9167226076083
829,207.25,3031.419583315022
830,207.5,3016.2815594289814
831,207.75,3026.037768464328
832,208.0,3010.2538976088945
833,208.25,3158.9181155617866
834,208.5,3183.676631688885
835,208.75,3248.4671833294474
836,209.0,2997.601738353306
837,209.25,2918.218941171907
838,209.5,3017.6797554162085
839,209.75,3082.13580204063
840,210.0,3047.71596602636
841,210.25,3032.6893424385335
842,210.5,3053.17167534198
843,210.75,3029.4257679058246
844,211.0,3041.3326334105877
845,211.25,3084.9909404181517
846,211.5,3138.199342263621
847,211.75,3203.188542316406
848,212.0,3062.5902529489736
849,212.25,3040.5182236348082
850,212.5,3244.976466406372
851,212.75,2989.1750414229846
852,213.0,3009.8569493783334
853,213.25,3063.8707382296966
854,213.5,3009.818674221202
855,213.75,2947.1188761707517
856,214.0,2985.84630673264
857,214.25,2967.603798893771
858,214.5,2954.9699670644
859,214.75,2955.2539633459965
860,215.0,2981.3788156229525
861,215.25,2982.0669252315615
862,215.5,2988.1131819727802
863,215.75,3001.0573177317965
864,216.0,2965.6771919088815
865,216.25,2983.630733077959
866,216.5,2959.5876601605087
867,216.75,3160.198185229091
868,217.0,3077.0997353176854
869,217.25,2939.0005957225208
870,217.5,2931.6973372180573
871,217.75,3102.512024098917
872,218.0,3108.5738258289057
873,218.25,3035.643043049064
874,218.5,3093.5404501093
875,218.75,3148.567810882553
876,219.0,3008.5569659268763
877,219.25,3098.591489856061
878,219.5,3072.891170119595
879,219.75,3123.900606217879
880,220.0,3018.1470395896085
881,220.25,3031.6104370010075
882,220.5,3121.350519125884
883,220.75,3131.0531525298047
884,221.0,2986.574320675156
885,221.25,3020.6821761090077
886,221.5,3176.148380069757
887,221.75,3120.353907681964
888,222.0,3147.8867904884864
889,222.25,3201.7366775708015
890,222.5,3226.396213223412
891,222.75,3047.704785668769
892,223.0,3180.19531919015
893,223.25,3110.422214519762
894,223.5,3073.10099619495
895,223.75,3047.1635524630865
896,224.0,3047.2959834833787
897,224.25,3137.5843641221054
898,224.5,3037.921223328003
899,224.75,3060.1289957477306
900,225.0,2939.2256973685126
901,225.25,3087.120357254785
902,225.5,3020.428965588517
903,225.75,3198.5721594648926
904,226.0,3008.075678649932
905,226.25,2988.2622086834513
906,226.5,3262.427311528927
907,226.75,3014.6760681089777
908,227.0,3077.8030219807947
909,227.25,3020.697483229871
910,227.5,2985.4336484346527
911,227.75,2972.9628766243977
912,228.0,2983.2156159931287
913,228.25,3210.198163787499
914,228.5,3079.0902477539735
915,228.75,3082.633212380119
916,229.0,3110.1624910798123
917,229.25,3006.04550326726
918,229.5,3142.386538609961
919,229.75,2993.1409888397566
920,230.0,3072.44948149745
921,230.25,3257.3573675209373
922,230.5,3114.6637488176475
923,230.75,3122.4757038576286
924,231.0,3145.6887328797256
925,231.25,2979.461220118484
926,231.5,3031.5558208566936
927,231.75,3107.761154970981
928,232.0,3040.3042958602878
929,232.25,3078.3994565446465
930,232.5,3170.082457481478
931,232.75,3279.80722594616
932,233.0,3221.4578759318433
933,233.25,3235.748197314001
934,233.5,3184.44405570162
935,233.75,3068.6276602531825
936,234.0,3113.8032514891565
937,234.25,3021.052680853735
938,234.5,3102.0823494896185
939,234.75,3008.1372262606346
940,235.0,3206.4622947789217
941,235.25,3049.8634646916266
942,235.5,3026.042604667429
943,235.75,3171.7229289682837
944,236.0,2993.6599108998244
945,236.25,3085.4866485531256
946,236.5,3131.363388393054
947,236.75,3109.6177322620374
948,237.0,3027.2003935285634
949,237.25,3070.485426002687
950,237.5,3111.091116086342
951,237.75,3118.4890282313313
952,238.0,3116.930967398313
953,238.25,3080.2720964779055
954,238.5,3078.928960811462
955,238.75,3013.878690678083
956,239.0,3068.109571267206
957,239.25,3087.64482315709
958,239.5,3038.880106092465
959,239.75,3101.0780519506825
960,240.0,3170.9863136406625
