t_bin,time_s,power_w
115,28.75,2998.8917375322576
116,29.0,3006.918361892819
117,29.25,2642.82718765478
118,29.5,3060.873001183771
119,29.75,2974.796766380693
120,30.0,3004.8396580210097
121,30.25,2955.8828561629807
122,30.5,3015.5579853151694
123,30.75,2923.8296566715626
124,31.0,2988.4502302169
125,31.25,2992.0581535116994
126,31.5,3034.392430364305
127,31.75,3020.5606907884894
128,32.0,3036.2374469082347
129,32.25,3024.4215778268563
130,32.5,3128.456904569816
131,32.75,2920.6108712312493
132,33.0,3130.6653440794694
133,33.25,2521.021930211016
134,33.5,3142.123316477793
135,33.75,3021.1315774581562
136,34.0,3007.2873256550624
137,34.25,3002.93724500213
138,34.5,2942.490483734468
139,34.75,2966.422020680022
140,35.0,2948.103835126742
141,35.25,2799.551289803342
142,35.5,3059.115390082262
143,35.75,2964.846044038563
144,36.0,2988.6109348131445
145,36.25,2920.1548980149178
146,36.5,2966.888978453696
147,36.75,3119.611262168672
148,37.0,2956.5996234864588
149,37.25,3210.9045286178975
150,37.5,3136.0133664553787
151,37.75,3049.089185041864
152,38.0,3055.162467648992
153,38.25,2989.809138437112
154,38.5,3030.049386368108
155,38.75,2648.599181845669
156,39.0,2911.137980784494
157,39.25,3008.683592057973
158,39.5,3027.6780591368565
159,39.75,2985.2689849716617
160,40.0,3026.473333147526
161,40.25,3042.1070603489775
162,40.5,2952.8267227342653
163,40.75,3023.8427717989907
164,41.0,2989.9875029766204
165,41.25,3048.362293097771
166,41.5,3017.5423408209767
167,41.75,3018.9266749676126
168,42.0,3162.2516179715994
169,42.25,2992.234439743562
170,42.5,2955.708447900737
171,42.75,2912.2001966472744
172,43.0,2928.926612305991
173,43.25,3013.133106203552
174,43.5,3234.143655712976
175,43.75,2933.4748159205906
176,44.0,3005.633873258054
177,44.25,3013.555745639872
178,44.5,2932.7423898200836
179,44.75,3040.8372469704295
180,45.0,3008.7884859152605
181,45.25,3104.8243951586596
182,45.5,2962.930085228169
183,45.75,2943.152185628349
184,46.0,2960.7665751785958
185,46.25,2985.6258846895316
186,46.5,3214.2589839709626
187,46.75,2969.315473270831
188,47.0,3020.198680512103
189,47.25,2977.920628131032
190,47.5,3141.1356026799854
191,47.75,2875.4485537307296
192,48.0,3034.03783664065
193,48.25,2926.741364299424
194,48.5,2968.0680740669573
195,48.75,2980.7687502065723
196,49.0,2956.29542826716
197,49.25,3010.248624023172
198,49.5,2942.8134224203313
199,49.75,2972.1659572467424
200,50.0,3044.800563768389
201,50.25,2960.447232339716
202,50.5,2943.256348176467
203,50.75,2891.957943562494
204,51.0,2987.9589436080605
205,51.25,2942.6244141004204
206,51.5,2902.908092371511
207,51.75,3075.020510143047
208,52.0,3045.4374717462442
209,52.25,2946.775465007779
210,52.5,3074.2164088541385
211,52.75,3008.200519154888
212,53.0,3027.241283815248
213,53.25,2959.372013937997
214,53.5,2976.6085349760233
215,53.75,2895.0293504073193
216,54.0,3067.313265077405
217,54.25,3010.3271674662124
218,54.5,3008.7734834654343
219,54.75,2936.293490269537
220,55.0,3001.9064079066006
221,55.25,2983.549592128559
222,55.5,3097.636051134658
223,55.75,3137.606853104298
224,56.0,3167.972262143141
225,56.25,2945.8065879145984
226,56.5,3058.146666380439
227,56.75,2963.5524747678733
228,57.0,2967.317439247688
229,57.25,2986.038404780576
230,57.5,2967.225183843011
231,57.75,2937.6045117335984
232,58.0,2911.358660490841
233,58.25,2960.203429250428
234,58.5,2605.7128990983247
235,58.75,2984.825805961895
236,59.0,2997.395424187048
237,59.25,2893.8797175710456
238,59.5,3015.171768199778
239,59.75,2978.5724110933756
240,60.0,3063.003477407819
241,60.25,3163.241545273005
242,60.5,2955.0093307989596
243,60.75,3052.1107978011332
244,61.0,3020.8809314996383
245,61.25,3068.8589137416247
246,61.5,3000.696097411728
247,61.75,2908.8341819416614
248,62.0,2987.1625452217877
249,62.25,2980.496049034033
250,62.5,2926.4888419829867
251,62.75,2966.619920185486
252,63.0,3081.813594107056
253,63.25,3005.809504070949
254,63.5,3007.293037371114
255,63.75,3030.754158452548
256,64.0,2919.9615439092245
257,64.25,3051.7085201062673
258,64.5,2948.943977785187
259,64.75,3013.9984490927254
260,65.0,3009.525935694752
261,65.25,3018.951672834614
262,65.5,3088.99781932895
263,65.75,2994.4984608582954
264,66.0,3016.026876142817
265,66.25,2652.4591517498397
266,66.5,3123.648853404946
267,66.75,2983.2283220481545
268,67.0,3008.9982900317236
269,67.25,2968.903105667871
270,67.5,2943.625167120255
271,67.75,2942.3989134399167
272,68.0,3002.352387403064
273,68.25,3021.105511022362
274,68.5,2988.6399863083925
275,68.75,3067.44698621169
276,69.0,2948.4655747181887
277,69.25,2982.1220523983775
278,69.5,2958.169831905742
279,69.75,3004.1373793443486
280,70.0,2959.16301400415
281,70.25,3101.1506200664576
282,70.5,2960.1410709586353
283,70.75,3075.5819778440627
284,71.0,2959.668234579274
285,71.25,2910.365776758104
286,71.5,2997.799980205805
287,71.75,3130.156714224302
288,72.0,3014.8176327085866
289,72.25,3048.967086444116
290,72.5,2946.994466931869
291,72.75,3015.011846009434
292,73.0,2990.3170943917116
293,73.25,2888.7634832933654
294,73.5,3010.5279679119567
295,73.75,3028.668163879857
296,74.0,3024.5507404093764
297,74.25,2965.6625126173954
298,74.5,3083.231054524275
299,74.75,3014.3045224199345
300,75.0,3015.1750234011693
301,75.25,3000.0440536242872
302,75.5,2996.759031549698
303,75.75,3026.0753626394494
304,76.0,3145.841277685027
305,76.25,3110.509712804287
306,76.5,3066.815098307632
307,76.75,3026.273855770409
308,77.0,2994.598122894915
309,77.25,2994.1290583982577
310,77.5,3032.199644121904
311,77.75,3085.066786742527
312,78.0,3012.3256345358905
313,78.25,3032.2765111296862
314,78.5,2996.83971995826
315,78.75,3190.6413930388658
316,79.0,3063.3901034559985
317,79.25,2957.296666937917
318,79.5,3042.2351505983274
319,79.75,3068.607352824061
320,80.0,3122.2219383717184
321,80.25,3045.4364477041595
322,80.5,2999.6798028715334
323,80.75,3013.060645709484
324,81.0,2921.78114521958
325,81.25,3014.2316886191825
326,81.5,3099.9241085013223
327,81.75,2993.229984079896
328,82.0,3039.1533200428757
329,82.25,3114.229182268343
330,82.5,3014.0639870254813
331,82.75,2960.7013298053334
332,83.0,3081.6741520348382
333,83.25,3011.9903966190795
334,83.5,3227.6721981784467
335,83.75,3008.4100459849965
336,84.0,2952.642119283025
337,84.25,3024.6214040115433
338,84.5,2975.58396385849
339,84.75,3113.140216526919
340,85.0,2984.1300632024613
341,85.25,3002.1464586843795
342,85.5,2950.2347624250215
343,85.75,3015.3929803736273
344,86.0,2992.805151210873
345,86.25,2961.5847991565347
346,86.5,3030.3937148519094
347,86.75,2963.545417412985
348,87.0,2996.077947895769
349,87.25,2993.7969981023434
350,87.5,3017.0554257292542
351,87.75,3003.236563308401
352,88.0,2971.143347463077
353,88.25,2991.978463177524
354,88.5,3020.9676795985447
355,88.75,3042.439726422141
356,89.0,3007.1595598707117
357,89.25,3031.0740655278023
358,89.5,3042.159430283412
359,89.75,2925.1277057542216
360,90.0,3011.013138317519
361,90.25,2984.300402373917
362,90.5,3039.864746796417
363,90.75,3015.082898725895
364,91.0,2975.3701388717845
365,91.25,3048.9463651978363
366,91.5,3013.520674881075
367,91.75,3194.434958749976
368,92.0,3020.4935917455273
369,92.25,2987.5107409589627
370,92.5,3056.2843754593623
371,92.75,3135.4040552470397
372,93.0,3004.4021488356066
373,93.25,3027.6060434004903
374,93.5,3093.366649271444
375,93.75,3030.3346170567015
376,94.0,3039.1414469888095
377,94.25,3017.470945192636
378,94.5,3016.471390114509
379,94.75,3180.382394702711
380,95.0,3006.9157238376406
381,95.25,3010.195033071212
382,95.5,2785.10222800674
383,95.75,2935.79496862333
384,96.0,2619.888269046346
385,96.25,3121.9848352867834
386,96.5,3016.4754572620795
387,96.75,2949.618193734619
388,97.0,3005.8097526620736
389,97.25,2946.998008270393
390,97.5,3015.214198478289
391,97.75,3084.9545754789456
392,98.0,3086.4220350423207
393,98.25,2920.3741211129122
394,98.5,3037.631484762756
395,98.75,2912.3232850795116
396,99.0,3028.2268063070474
397,99.25,3000.7220756676406
398,99.5,3194.67662565827
399,99.75,3039.440327288229
400,100.0,2974.9264518824943
401,100.25,3029.351897374463
402,100.5,3022.1372580947186
403,100.75,2941.346741563433
404,101.0,2963.0489536497594
405,101.25,3124.8518968955464
406,101.5,3018.6924632397677
407,101.75,2926.3021043280223
408,102.0,2872.1352992350367
409,102.25,3028.968808090709
410,102.5,3099.4428454284484
411,102.75,2646.6320272023586
412,103.0,3036.9580287371587
413,103.25,3142.8946746662364
414,103.5,3070.1365730873094
415,103.75,3006.9291399177855
416,104.0,3007.121497242581
417,104.25,2970.6696937135066
418,104.5,3038.5167885631063
419,104.75,2999.7166655983724
420,105.0,2971.7189574320896
421,105.25,3025.9650585593185
422,105.5,2952.0625291459237
423,105.75,3167.6629892867886
424,106.0,3027.31117967157
425,106.25,2924.6996433882714
426,106.5,3017.3934482071472
427,106.75,3062.5906932206435
428,107.0,3024.163640767938
429,107.25,3042.5802335400517
430,107.5,2748.18574630843
431,107.75,2997.1368363869924
432,108.0,3043.0537262386124
433,108.25,3097.801756983702
434,108.5,2947.620035580655
435,108.75,3009.222618645459
436,109.0,3041.812470576732
437,109.25,3077.6531955693777
438,109.5,3091.8311265432435
439,109.75,3004.0682321600716
440,110.0,2813.7612914121355
441,110.25,3001.68237206595
442,110.5,2679.1469666202966
443,110.75,2966.0545629678095
444,111.0,3009.554185403728
445,111.25,3018.494465760154
446,111.5,3034.521176170169
447,111.75,3111.916188271523
448,112.0,2937.341291729583
449,112.25,3063.229839703845
450,112.5,3069.357740734103
451,112.75,2540.270095771816
452,113.0,3021.7999751351585
453,113.25,3003.927908203547
454,113.5,2974.855479575357
455,113.75,3026.7776024434474
456,114.0,2996.937582225389
457,114.25,3008.400042444438
458,114.5,2962.759142270836
459,114.75,3023.851738887026
460,115.0,3013.941073852024
461,115.25,2971.8159003869155
462,115.5,3027.4870497956913
463,115.75,2650.193048999862
464,116.0,2984.3463081822815
465,116.25,2895.995502487207
466,116.5,3043.8946556932387
467,116.75,2955.721382336531
468,117.0,3017.616090174254
469,117.25,3028.437195950899
470,117.5,2730.760842063619
471,117.75,2513.0525206240545
472,118.0,3197.7845526216634
473,118.25,3106.9609993657314
474,118.5,2965.2974740675227
475,118.75,3125.778614057035
476,119.0,3056.6573973053414
477,119.25,2997.925587197382
478,119.5,2940.9519472969446
479,119.75,2974.734859444015
480,120.0,3078.1735441538035
481,120.25,3019.8797053936096
482,120.5,3104.7452026611563
483,120.75,3031.3927847795067
484,121.0,3126.2400237550432
485,121.25,3018.04208214925
486,121.5,2999.8891564403766
487,121.75,3011.1127379228096
488,122.0,2571.477306060836
489,122.25,3003.386472037179
490,122.5,2939.747995791533
491,122.75,3116.86790500699
492,123.0,2975.0378793890486
493,123.25,3049.562648218675
494,123.5,3015.988646974527
495,123.75,2964.402327979641
496,124.0,2936.3553278908344
497,124.25,3039.9298223736155
498,124.5,3009.330099847444
499,124.75,2945.2888326322063
500,125.0,3021.9595895656926
501,125.25,3162.481669104661
502,125.5,2994.589630342867
503,125.75,3010.9091774856047
504,126.0,2979.8405688424687
505,126.25,3018.2478384573733
506,126.5,3113.3052521801505
507,126.75,3020.0877367183557
508,127.0,2981.1785171978286
509,127.25,3001.761901199098
510,127.5,2950.7999385130092
511,127.75,3026.9096465218854
512,128.0,3095.221750005622
513,128.25,2958.2241288903338
514,128.5,2966.5782323097937
515,128.75,2973.361801838383
516,129.0,2980.583260696215
517,129.25,2966.8659394680644
518,129.5,3024.2839615690236
519,129.75,2917.6557020752716
520,130.0,2979.299360042267
521,130.25,2994.9478193098557
522,130.5,3122.5911875318984
523,130.75,2955.890449927116
524,131.0,2967.0776592421826
525,131.25,3006.7729966853067
526,131.5,3023.742553491115
527,131.75,2975.843304445729
528,132.0,3028.353643973032
529,132.25,2924.01962523867
530,132.5,3038.5263009238006
531,132.75,3074.181411273009
532,133.0,3181.2364472538575
533,133.25,3071.5475488495294
534,133.5,3022.1677354846934
535,133.75,2984.1242984585538
536,134.0,3040.9625723680374
537,134.25,3077.673842203341
538,134.5,3105.5021689952805
539,134.75,3018.3692825846742
540,135.0,3032.5202687626493
541,135.25,3002.067830348546
542,135.5,3030.2720742198258
543,135.75,2993.552733775239
544,136.0,3019.3340329316256
545,136.25,3039.372721119159
546,136.5,3034.7869239121974
547,136.75,2966.325936999825
548,137.0,3004.0148077507683
549,137.25,3027.2608858816793
550,137.5,2931.7324483948714
551,137.75,2958.5515136405297
552,138.0,2880.058040405284
553,138.25,3012.1947796988147
554,138.5,2941.4865553719324
555,138.75,2942.4258923024354
556,139.0,2968.850480527676
557,139.25,2945.525276935202
558,139.5,2917.4484760186033
559,139.75,2942.892375758294
560,140.0,3036.4404467573545
561,140.25,2991.228787685995
562,140.5,2953.66382602956
563,140.75,3063.3707560902444
564,141.0,3021.9742448161523
565,141.25,2971.5121173423668
566,141.5,3181.4188891862927
567,141.75,3060.982960940765
568,142.0,3019.458254691216
569,142.25,2960.397672281035
570,142.5,3037.9103979563283
571,142.75,2962.543524398854
572,143.0,3301.767714136187
573,143.25,3011.6099842867643
574,143.5,3049.264161691644
575,143.75,3074.1832312548922
576,144.0,3014.2181191646296
577,144.25,2990.92650236547
578,144.5,3010.272819031182
579,144.75,2910.0423422544795
580,145.0,3042.2169031964195
581,145.25,3050.6678290353298
582,145.5,2968.587406065785
583,145.75,2930.924848002736
584,146.0,3073.1543159864104
585,146.25,2993.5422402878157
586,146.5,2975.2267976305498
587,146.75,3010.797695287388
588,147.0,2942.0062851155635
589,147.25,2949.288671952674
590,147.5,3149.282980132019
591,147.75,3025.9440637729504
592,148.0,3034.3148539212834
593,148.25,2989.4803782380022
594,148.5,3051.0032261547267
595,148.75,3083.8597062621243
596,149.0,2976.2018242077875
597,149.25,3045.10313331655
598,149.5,2960.2292757552755
599,149.75,3015.896940575541
600,150.0,3011.999589413613
601,150.25,3011.2140495679396
602,150.5,3056.018119175171
603,150.75,3046.3083319359753
604,151.0,3031.1025772379444
605,151.25,2984.732668629479
606,151.5,3063.018835110272
607,151.75,2997.2928058825596
608,152.0,3243.752944331892
609,152.25,3079.8601219425327
610,152.5,3118.535141724643
611,152.75,3031.613296758859
612,153.0,3111.2894394001555
613,153.25,2920.2371666804715
614,153.5,2708.2904073155305
615,153.75,3074.5125417971667
616,154.0,3068.9170534907107
617,154.25,3102.5837238880235
618,154.5,3030.826419966395
619,154.75,3004.923027507395
620,155.0,3011.062914584998
621,155.25,2967.7192584375393
622,155.5,3069.7177964392495
623,155.75,2974.3785431310616
624,156.0,3098.0864230695656
625,156.25,3090.6637984095923
626,156.5,3055.843139948354
627,156.75,3019.7258604527565
628,157.0,3164.1492578780963
629,157.25,3013.05511298016
630,157.5,3024.036713951728
631,157.75,3149.3647858862705
632,158.0,3005.960006147223
633,158.25,2999.113195267296
634,158.5,3052.3393760076137
635,158.75,3020.408974747096
636,159.0,3015.792665789687
637,159.25,3031.795593665016
638,159.5,3007.852330045063
639,159.75,3007.9888450063904
640,160.0,3030.5715555133065
641,160.25,3222.582603505107
642,160.5,3030.6897737278273
643,160.75,2916.0455453616337
644,161.0,3017.4676397727526
645,161.25,3015.723923095102
646,161.5,2964.762564687586
647,161.75,3042.7876839744476
648,162.0,2993.6323613123463
649,162.25,3013.703092873287
650,162.5,2997.0861080578397
651,162.75,2926.5441613594053
652,163.0,3071.0626238873015
653,163.25,3036.108879602955
654,163.5,2956.7137590761913
655,163.75,3040.1872025777393
656,164.0,2994.7803476386603
657,164.25,2971.0458003945623
658,164.5,3015.9320098144635
659,164.75,2997.3108405770004
660,165.0,3007.1751046816767
661,165.25,2997.7309641438274
662,165.5,2947.843702358289
663,165.75,3000.1180124333464
664,166.0,3043.16425884671
665,166.25,3008.4550330567563
666,166.5,2985.6546077786356
667,166.75,3011.956329432891
668,167.0,3024.420072882335
669,167.25,3009.3360990593487
670,167.5,2974.792183342891
671,167.75,2610.146416950816
672,168.0,3102.93441181151
673,168.25,2993.8931133179385
674,168.5,2953.3552445945766
675,168.75,3027.743759288394
676,169.0,3188.2649960634103
677,169.25,2967.67536337086
678,169.5,2954.3318138733252
679,169.75,3066.8179732479307
680,170.0,2980.3358438079345
681,170.25,2941.0044709501135
682,170.5,3018.63652729467
683,170.75,3097.0317231810386
684,171.0,2943.4075167240653
685,171.25,2983.4170652535545
686,171.5,3025.994972856896
687,171.75,3039.2456712905564
688,172.0,3021.634069355213
689,172.25,3051.587956990783
690,172.5,3197.4779684652754
691,172.75,3002.3555389289086
692,173.0,2914.824115796787
693,173.25,2958.4378674721224
694,173.5,2947.251937216837
695,173.75,2955.2681279200197
696,174.0,3032.9016250841178
697,174.25,3208.7517234730267
698,174.5,2955.7295616215883
699,174.75,2966.8799756495796
700,175.0,2961.772794359983
701,175.25,2956.522721501048
702,175.5,2952.0363762822076
703,175.75,2949.654200477057
704,176.0,3097.7572453926095
705,176.25,2963.527108249523
706,176.5,3007.2639729672796
707,176.75,3039.557689370231
708,177.0,3048.8285607795533
709,177.25,3011.439559762414
710,177.5,3019.2043567353085
711,177.75,2906.36573549267
712,178.0,3008.342965608117
713,178.25,2974.660353680295
714,178.5,3033.6038863468934
715,178.75,2991.0586424408634
716,179.0,2998.785213270151
717,179.25,2993.5617283562406
718,179.5,2947.658703584262
719,179.75,3014.997129003172
720,180.0,3058.0245732925396
721,180.25,3177.4368542037764
722,180.5,2955.2624176097243
723,180.75,2951.685410495611
724,181.0,2936.8733722270103
725,181.25,2948.951980403404
726,181.5,2978.729423158955
727,181.75,3172.0355744710323
728,182.0,3080.920389063936
729,182.25,3014.123133856169
730,182.5,2991.4104123476604
731,182.75,3043.2831827190726
732,183.0,3112.2385274751996
733,183.25,2976.768700953336
734,183.5,3087.82440977454
735,183.75,3019.5866891367546
736,184.0,2890.112127576378
737,184.25,3091.363140535717
738,184.5,3095.8886747621964
739,184.75,2971.294798650097
740,185.0,2957.488467706919
741,185.25,2937.427418772066
742,185.5,2940.881720124037
743,185.75,3091.186298308389
744,186.0,3041.124092384602
745,186.25,3057.127319765172
746,186.5,3010.5175990488624
747,186.75,2970.7416376380825
748,187.0,2970.9630207946616
749,187.25,3025.8516330391135
750,187.5,2947.874905583319
751,187.75,2899.491084445173
752,188.0,2972.5771348953895
753,188.25,2997.1356547769433
754,188.5,2973.1087207161095
755,188.75,2987.527676815248
756,189.0,2990.1875579354096
757,189.25,2991.17928908741
758,189.5,3016.2219197635027
759,189.75,3014.3954236178624
760,190.0,2971.6234187353093
761,190.25,3080.3022089774963
762,190.5,2977.861311115812
763,190.75,3011.7063923732335
764,191.0,3020.801143638089
765,191.25,2965.155314216176
766,191.5,2909.441327895729
767,191.75,3104.451472814187
768,192.0,2987.536607078679
769,192.25,3020.4530441152897
770,192.5,2921.3881589799385
771,192.75,2973.2761406230143
772,193.0,2995.916738242401
773,193.25,2955.432536499865
774,193.5,3017.440375305718
775,193.75,2986.0914490451605
776,194.0,3007.415952281088
777,194.25,2955.3652275005334
778,194.5,3034.2498244450094
779,194.75,3025.9401355802734
780,195.0,3128.4539027629776
781,195.25,2983.9956884509656
782,195.5,3002.0215822167684
783,195.75,3074.7869831002317
784,196.0,3041.1795066111417
785,196.25,2934.79874037309
786,196.5,3036.8686342619453
787,196.75,3271.4071329003596
788,197.0,3156.357505120779
789,197.25,3084.462109546224
790,197.5,3070.6624601636904
791,197.75,2973.201144911978
792,198.0,3046.7546549950193
793,198.25,3029.8428223538695
794,198.5,2846.7190445334313
795,198.75,3008.019724318906
796,199.0,3129.8704462295723
797,199.25,2998.8137012831985
798,199.5,3024.8030603691905
799,199.75,3045.170346698917
800,200.0,3024.511379840476
801,200.25,3024.4451862613378
802,200.5,2987.0152570751998
803,200.75,3006.0990006214156
804,201.0,2972.5042724075765
805,201.25,2927.5968528728117
806,201.5,2964.482890561352
807,201.75,2976.0364709503247
808,202.0,3022.179661772119
809,202.25,2950.3054905983645
810,202.5,3038.3298590559225
811,202.75,3027.2472663385297
812,203.0,3101.7727315687403
813,203.25,2969.4116087840875
814,203.5,3004.147531990789
815,203.75,3094.680601746689
816,204.0,3064.0049224723
817,204.25,2960.2729087533385
818,204.5,3014.327680321111
819,204.75,3038.4437391457896
820,205.0,3023.7580246922835
821,205.25,3038.9195649948942
822,205.5,3080.886664711869
823,205.75,3003.010442162086
824,206.0,3105.6941570472627
825,206.25,3194.4193980843193
826,206.5,3110.3354683990024
827,206.75,3009.4849389397014
828,207.0,3024.966112436393
829,207.25,2249.1086287337494
830,207.5,2983.5740891753676
831,207.75,3019.2702849649077
832,208.0,2953.689230139102
833,208.25,2947.927874490634
834,208.5,3129.9303008548627
835,208.75,3068.236752026751
836,209.0,2944.125969657809
837,209.25,3011.2406454155216
838,209.5,3211.9367329124366
839,209.75,3088.9608191865113
840,210.0,3149.956720977865
841,210.25,3011.453227443971
842,210.5,3029.7493471917214
843,210.75,2981.7929376444845
844,211.0,2994.839594926288
845,211.25,2965.562528910633
846,211.5,3039.757392068415
847,211.75,3101.1303801173053
848,212.0,2963.0846341612473
849,212.25,3006.095048852233
850,212.5,3042.6833987626555
851,212.75,2993.9844300414093
852,213.0,2970.2249849163536
853,213.25,2781.3228255254326
854,213.5,3102.6959373280506
855,213.75,3030.3517184178845
856,214.0,3006.3185467586136
857,214.25,3034.8693403161906
858,214.5,3066.854351504214
859,214.75,3068.0323906840413
860,215.0,3036.092625544226
861,215.25,2952.6270893212654
862,215.5,3150.770038903538
863,215.75,2979.0206819473706
864,216.0,3010.2262356850524
865,216.25,2989.006905831264
866,216.5,3082.6704303821202
867,216.75,2957.4524225427795
868,217.0,3032.16999439294
869,217.25,3136.5387770187854
870,217.5,3012.973714811277
871,217.75,2990.348113008943
872,218.0,2992.486326073651
873,218.25,2957.9959828387114
874,218.5,2978.05175413324
875,218.75,3003.2633219180443
876,219.0,2993.062376422548
877,219.25,2947.569759275972
878,219.5,2957.5878525772155
879,219.75,3014.634736168763
880,220.0,3098.169593082154
881,220.25,2912.826920674358
882,220.5,2990.336408283836
883,220.75,2951.9515978368163
884,221.0,3073.3719081036684
885,221.25,2998.7511864172448
886,221.5,3117.1716667233613
887,221.75,2975.620147928857
888,222.0,2941.530194950031
889,222.25,2987.4141623306436
890,222.5,2990.5512565197555
891,222.75,3040.8945393587896
892,223.0,3024.519776962434
893,223.25,3008.818528298633
894,223.5,3240.2879143800087
895,223.75,3165.312510402338
896,224.0,2942.423873457766
897,224.25,2966.674277532923
898,224.5,3108.6560581005037
899,224.75,3019.735539240389
900,225.0,2960.131065307448
901,225.25,3111.7456977283105
902,225.5,3004.544850354107
903,225.75,2930.834773591986
904,226.0,3033.2643299404294
905,226.25,2990.7853496693965
906,226.5,3091.593499990746
907,226.75,3000.905061011118
908,227.0,3034.8550931392087
909,227.25,2923.8102703869254
910,227.5,3113.83015466557
911,227.75,3176.692369493369
912,228.0,2706.3820739667653
913,228.25,2998.008666902426
914,228.5,3148.5446649372266
915,228.75,2996.6275049251685
916,229.0,2990.6798003133267
917,229.25,2980.9812442117945
918,229.5,3196.4176479556586
919,229.75,3043.264461318539
920,230.0,3071.8936463883565
921,230.25,3006.110891039067
922,230.5,2913.6659029927278
923,230.75,3199.768895880679
924,231.0,3209.6874656837263
925,231.25,2906.801085561422
926,231.5,3038.6797493616123
927,231.75,3130.1411411417
928,232.0,2990.576203888767
929,232.25,3071.150816358362
930,232.5,3028.778157722572
931,232.75,2948.1674025183875
932,233.0,3012.6256116825125
933,233.25,2998.1733450997986
934,233.5,2985.621411831385
935,233.75,3008.2379883073995
936,234.0,2981.1472769575107
937,234.25,3029.3861301687234
938,234.5,2931.8778745517325
939,234.75,3044.763774501525
940,235.0,2981.9076776390107
941,235.25,3247.462245950744
942,235.5,2997.1794229213397
943,235.75,2996.988850728243
944,236.0,3176.2789249534944
945,236.25,3035.8513201904134
946,236.5,3015.423053007898
947,236.75,3008.5457889708855
948,237.0,3143.4058379789026
949,237.25,3027.336336348344
950,237.5,2990.2245798809668
951,237.75,3010.5944178141635
952,238.0,3053.032112312896
953,238.25,3085.176990841521
954,238.5,3034.224668890167
955,238.75,3004.987846650297
956,239.0,2938.3696262345734
957,239.25,2962.9327428857123
958,239.5,3001.8351753606757
959,239.75,2953.2917611760317
