t_bin,time_s,power_w
207,51.75,2963.088454782381
208,52.0,2956.1552933059434
209,52.25,2960.8624693077804
210,52.5,2976.3470115210816
211,52.75,3071.598797249527
212,53.0,3050.0716743686276
213,53.25,3138.585635148344
214,53.5,2994.691765707548
215,53.75,2953.8859493118107
216,54.0,3176.823472768158
217,54.25,3013.884170438558
218,54.5,3021.268771992049
219,54.75,3025.2941105794143
220,55.0,3072.7667076300545
221,55.25,2949.1192251526268
222,55.5,2933.28443524588
223,55.75,2931.65605549815
224,56.0,2963.31574730648
225,56.25,2864.288336023091
226,56.5,2976.3543162229516
227,56.75,2954.393949625695
228,57.0,2932.1899377069367
229,57.25,2968.9499188356604
230,57.5,2968.585313563118
231,57.75,2915.0680010990563
232,58.0,2973.3118575601584
233,58.25,2967.7474367453387
234,58.5,2995.127409456333
235,58.75,2924.5690125645256
236,59.0,2988.293508113033
237,59.25,3100.507612637346
238,59.5,2907.700789032493
239,59.75,2934.607712820821
240,60.0,2992.3919075686185
241,60.25,2927.500008745136
242,60.5,2904.9412944916303
243,60.75,2947.0887976671365
244,61.0,3037.095713730222
245,61.25,2964.2602087492664
246,61.5,3025.666059413256
247,61.75,3008.3239567670216
248,62.0,2989.6591991680584
249,62.25,3027.4722720779178
250,62.5,3038.7878654871697
251,62.75,3019.3072524431414
252,63.0,3023.5603061040247
253,63.25,2991.424703785947
254,63.5,3023.67636958394
255,63.75,3080.2973525185653
256,64.0,2924.8365721229475
257,64.25,2957.7491346392735
258,64.5,2982.6034621507292
259,64.75,2965.9888706063666
260,65.0,3029.009255481849
261,65.25,2931.610691820218
262,65.5,2936.257578860557
263,65.75,2925.349011149286
264,66.0,2956.7538321822553
265,66.25,2983.434036371277
266,66.5,2964.425817690792
267,66.75,2953.4067389806087
268,67.0,2992.1605693941246
269,67.25,2964.6762459624806
270,67.5,3011.204068546937
271,67.75,2975.2355555115705
272,68.0,2979.046138488865
273,68.25,2944.942830762913
274,68.5,2997.0549896630628
275,68.75,3131.2164175791568
276,69.0,3017.134006767823
277,69.25,3091.571625224356
278,69.5,3126.6135565709096
279,69.75,3259.1230659726684
280,70.0,2929.647654989316
281,70.25,3033.0314703376534
282,70.5,3025.865714788132
283,70.75,2990.587489141423
284,71.0,2966.9584856732213
285,71.25,3059.839971746108
286,71.5,3191.385371605871
287,71.75,2955.2735387373546
288,72.0,2978.1584235406985
289,72.25,3015.1249063156547
290,72.5,3142.7124350384443
291,72.75,3070.400759700147
292,73.0,2964.7512338518363
293,73.25,3002.3565750691955
294,73.5,3166.1397055221923
295,73.75,3074.9821352485756
296,74.0,3020.2385146336214
297,74.25,3105.402283097223
298,74.5,3055.4115875691477
299,74.75,3044.6686253421235
300,75.0,3112.669377769527
301,75.25,3010.4513756427896
302,75.5,3002.1962721443656
303,75.75,3231.853108911323
304,76.0,2973.4295990805813
305,76.25,2982.2547109207917
306,76.5,3061.0750545608466
307,76.75,3033.61109698012
308,77.0,2974.9087327740835
309,77.25,3005.6395654864127
310,77.5,3050.4377132126074
311,77.75,2999.6446773957036
312,78.0,3011.7616181446538
313,78.25,3166.939862227373
314,78.5,3016.662255282413
315,78.75,3210.1701909359836
316,79.0,3038.810412337711
317,79.25,3156.11127623992
318,79.5,3046.9730132809536
319,79.75,3050.6842211678363
320,80.0,2948.6976032350817
321,80.25,3053.9504791005365
322,80.5,3077.9530633211098
323,80.75,3111.6899704711295
324,81.0,3059.6426268837818
325,81.25,3011.212492843155
326,81.5,3014.6615859588683
327,81.75,3020.6570065598085
328,82.0,2945.694773787697
329,82.25,3075.3161729598382
330,82.5,3031.4362574944125
331,82.75,3043.0001779316085
332,83.0,3019.372242870274
333,83.25,3097.3576429103728
334,83.5,2977.26643289065
335,83.75,2927.1919961934823
336,84.0,2914.6968033647995
337,84.25,2995.0306928116593
338,84.5,3045.5124580815427
339,84.75,3018.3135016633278
340,85.0,3087.0858423205314
341,85.25,3042.145437605045
342,85.5,2987.2605704586026
343,85.75,3023.887823527238
344,86.0,2985.0361829878643
345,86.25,3036.761900278271
346,86.5,3051.225488449565
347,86.75,3178.1579617952557
348,87.0,3058.7680629790684
349,87.25,3057.750093452769
350,87.5,3065.3787962992496
351,87.75,3227.5224695316588
352,88.0,2994.806501535436
353,88.25,2939.5263903802456
354,88.5,3087.664230345599
355,88.75,3046.924043885531
356,89.0,3004.625848645583
357,89.25,3028.6828029914495
358,89.5,3019.1861799361113
359,89.75,2922.3964048024
360,90.0,3070.0532080675184
361,90.25,3126.8518698057783
362,90.5,2951.8785019246784
363,90.75,2966.8542959988886
364,91.0,2975.085378752766
365,91.25,3001.0581089363686
366,91.5,2985.220106605534
367,91.75,2992.078867388214
368,92.0,3051.4125005198625
369,92.25,2987.2774460976725
370,92.5,3006.8880780930776
371,92.75,2939.369469386327
372,93.0,2999.947349218638
373,93.25,2931.240245447226
374,93.5,2934.0478937078014
375,93.75,3038.292097248122
376,94.0,3048.44727190031
377,94.25,3003.021146704859
378,94.5,2974.522253605902
379,94.75,2989.5049645004697
380,95.0,2945.8045470395955
381,95.25,2928.886645245353
382,95.5,2981.61356388087
383,95.75,2955.345011615927
384,96.0,2955.9375002741185
385,96.25,2943.6592595862685
386,96.5,3005.4197315271304
387,96.75,2929.0186143267338
388,97.0,2950.541222422916
389,97.25,2938.7064451383026
390,97.5,2959.9315710709175
391,97.75,3032.171809931966
392,98.0,2959.5607813904903
393,98.25,2966.725187535942
394,98.5,2985.198540251619
395,98.75,2980.335623698707
396,99.0,2958.5931320039044
397,99.25,2936.5088439768256
398,99.5,2907.4988002842306
399,99.75,2953.5615862383197
400,100.0,2989.4608326013113
401,100.25,2995.6455083875217
402,100.5,2889.462346911014
403,100.75,2934.575579686854
404,101.0,2944.8345136659063
405,101.25,2927.370066209227
406,101.5,2958.399399225069
407,101.75,2954.6578642183454
408,102.0,2940.602042251163
409,102.25,2952.7667552616
410,102.5,3056.3388207311464
411,102.75,3040.049134882111
412,103.0,2931.005750637136
413,103.25,2976.350363926391
414,103.5,2912.5032846646827
415,103.75,2948.2669516208343
416,104.0,2973.331891786652
417,104.25,2952.2799580819606
418,104.5,3034.0558177920916
419,104.75,3051.1441244556067
420,105.0,2964.6635767791145
421,105.25,2976.5226035322744
422,105.5,3010.1401309547996
423,105.75,2972.070674599764
424,106.0,2989.803142658826
425,106.25,2953.9863758577862
426,106.5,3018.6766436622033
427,106.75,2993.426285124296
428,107.0,2968.503805233761
429,107.25,3047.312467764846
430,107.5,2971.7398668473115
431,107.75,3007.486725085981
432,108.0,3014.1193845358057
433,108.25,3045.0048316210487
434,108.5,3056.9465559416135
435,108.75,3026.1089222621113
436,109.0,3027.053423708007
437,109.25,3070.3079416723126
438,109.5,3099.4707023482306
439,109.75,3035.5800367456104
440,110.0,3049.044306452719
441,110.25,3000.2573905834715
442,110.5,3084.6101946572985
443,110.75,3106.709209473874
444,111.0,3100.299697923847
445,111.25,3182.757102434475
446,111.5,3121.3598147770294
447,111.75,2909.6143114939923
448,112.0,3025.6938271870545
449,112.25,2957.8888106574864
450,112.5,3024.710607965951
451,112.75,3124.5787387939154
452,113.0,3013.0347981446885
453,113.25,3012.610340445281
454,113.5,2895.603620091366
455,113.75,3029.109976355749
456,114.0,3015.936926689983
457,114.25,2935.5319602927725
458,114.5,3025.3553358325007
459,114.75,2927.8075793007583
460,115.0,2940.522582993733
461,115.25,3059.5198763482363
462,115.5,2973.267314520667
463,115.75,2977.665742888393
464,116.0,2973.1800801377817
465,116.25,2970.478570097742
466,116.5,2959.1037100954245
467,116.75,3012.0477589456104
468,117.0,2952.311687424893
469,117.25,3032.8671270176105
470,117.5,2948.6168444301697
471,117.75,2945.243907009933
472,118.0,2377.0446420015546
473,118.25,2905.408451438168
474,118.5,3128.623412832573
475,118.75,2991.7693150448013
476,119.0,2943.0004268176303
477,119.25,3016.124496878384
478,119.5,2969.5385836247456
479,119.75,2928.834152429192
480,120.0,2998.78835913968
481,120.25,2927.645466352404
482,120.5,2935.7234059930115
483,120.75,2883.9870672465054
484,121.0,2992.2786082607686
485,121.25,3017.977408358611
486,121.5,3051.8802535797686
487,121.75,2994.9886467888987
488,122.0,3086.0760317528675
489,122.25,3163.346746763574
490,122.5,2958.915456954517
491,122.75,3061.6398041706307
492,123.0,3065.7784694597894
493,123.25,3046.550364792638
494,123.5,3060.1899741518228
495,123.75,2976.4537420436977
496,124.0,3045.7991105124506
497,124.25,2967.9568625819707
498,124.5,3028.9744269734083
499,124.75,3090.9937907124863
500,125.0,3100.7496579987737
501,125.25,2960.006592099326
502,125.5,2994.390665669393
503,125.75,2928.576939613473
504,126.0,2955.8494749390748
505,126.25,3034.689592623557
506,126.5,2919.2181719102555
507,126.75,2950.2706864448965
508,127.0,2910.786243847913
509,127.25,2938.3912145429936
510,127.5,2986.0613801944974
511,127.75,3042.705621865156
512,128.0,3126.7570347215587
513,128.25,2946.66175824115
514,128.5,3012.0561060168507
515,128.75,2989.8366265356703
516,129.0,2993.8229294011367
517,129.25,2946.621798246829
518,129.5,3035.5219354031515
519,129.75,3051.8226876855188
520,130.0,2961.3791184654665
521,130.25,2928.1484882828254
522,130.5,2943.024452537981
523,130.75,2941.59887702397
524,131.0,2967.1572959211926
525,131.25,2934.5424185851975
526,131.5,3026.1825755681516
527,131.75,2962.3303622808953
528,132.0,2949.735745099607
529,132.25,3043.2495166194803
530,132.5,2954.0108815923854
531,132.75,2923.6811358735536
532,133.0,3176.6302725717837
533,133.25,2956.612048019993
534,133.5,2952.4680855651573
535,133.75,3021.390163310092
536,134.0,3012.9738551064397
537,134.25,3021.4160062314886
538,134.5,2965.0828019773053
539,134.75,2947.254281785822
540,135.0,3119.4915019907266
541,135.25,3015.130225757442
542,135.5,3045.695996444452
543,135.75,2989.8622058369247
544,136.0,3027.777482585441
545,136.25,2972.3342390604766
546,136.5,2981.9332676431445
547,136.75,2935.1721627448806
548,137.0,2969.7305512748417
549,137.25,3109.5960512830975
550,137.5,2920.04577218892
551,137.75,3007.4994048034973
552,138.0,3034.379575919304
553,138.25,3004.7651382407157
554,138.5,2942.0574750517617
555,138.75,3004.6155517954776
556,139.0,2920.375126531151
557,139.25,2954.643015417071
558,139.5,2961.16217867076
559,139.75,2917.960770255205
560,140.0,2955.9866641211074
561,140.25,2981.493996369463
562,140.5,2958.7001429015063
563,140.75,2977.426430550555
564,141.0,2939.53655872805
565,141.25,3045.982049989041
566,141.5,2933.5412696994463
567,141.75,3001.172471946367
568,142.0,2942.073461229118
569,142.25,3000.7371836776183
570,142.5,3042.4516850362306
571,142.75,3007.3621723858428
572,143.0,3005.6171050325484
573,143.25,2935.9807829807833
574,143.5,2945.094094141177
575,143.75,2970.2533761261175
576,144.0,2975.7641716409094
577,144.25,3008.9877014650483
578,144.5,2984.6860046608767
579,144.75,3038.7595279120565
580,145.0,2927.3859537426915
581,145.25,3085.096620814048
582,145.5,3094.6277302770645
583,145.75,2982.68541719495
584,146.0,2986.022609332068
585,146.25,2985.773234302277
586,146.5,2996.7549952025233
587,146.75,2987.3939212409887
588,147.0,2915.611772912141
589,147.25,2953.6589854930235
590,147.5,2974.408192130389
591,147.75,2955.7902355084475
592,148.0,2912.375111501308
593,148.25,2944.665329187526
594,148.5,2910.326766331054
595,148.75,3078.342589108001
596,149.0,3062.8394814664994
597,149.25,2970.503929066524
598,149.5,2916.1511331250613
599,149.75,2915.3018224015286
600,150.0,3026.0663452879094
601,150.25,3002.965324645803
602,150.5,3093.581794180607
603,150.75,3002.13349391082
604,151.0,3066.408490002576
605,151.25,3021.3210742714678
606,151.5,2927.0997632175317
607,151.75,2904.629365168185
608,152.0,2923.000699265384
609,152.25,2935.548647701105
610,152.5,2948.0485957238443
611,152.75,2951.7039095218443
612,153.0,2951.488121010037
613,153.25,2966.200701321414
614,153.5,2930.5818911683314
615,153.75,2988.4830894250863
616,154.0,3003.8297062646866
617,154.25,3023.9847202086203
618,154.5,3020.1250066935704
619,154.75,3043.079931376786
620,155.0,2969.537292296695
621,155.25,3079.7571976209842
622,155.5,3067.33041032947
623,155.75,3000.0155950971225
624,156.0,3032.3419069939364
625,156.25,3199.1446524676558
626,156.5,3114.6654455848566
627,156.75,3089.0100080590864
628,157.0,3151.970268160619
629,157.25,3020.7357407038603
630,157.5,3058.293844177892
631,157.75,3046.559061236646
632,158.0,3059.4379774723916
633,158.25,3004.319220672176
634,158.5,3071.0167572828136
635,158.75,2945.6291864996356
636,159.0,3061.8668116606887
637,159.25,2976.7780234285874
638,159.5,3061.0584966332112
639,159.75,3072.8431884744546
640,160.0,3053.1703706679236
641,160.25,3259.17147244348
642,160.5,2957.7316189243325
643,160.75,2949.8038045111507
644,161.0,2916.4739681036813
645,161.25,3008.891135096291
646,161.5,3067.2071918660245
647,161.75,2934.4257258411735
648,162.0,2996.848660876211
649,162.25,2905.5704818183926
650,162.5,2949.616869400297
651,162.75,2963.3544864295636
652,163.0,2964.107059377178
653,163.25,2995.7479573632068
654,163.5,2917.642745706961
655,163.75,3046.9722022332994
656,164.0,3076.489618777737
657,164.25,2956.3962561675494
658,164.5,3131.7955488847683
659,164.75,2933.69919817028
660,165.0,2980.207964921727
661,165.25,2926.4638269717416
662,165.5,2938.4827745454477
663,165.75,3047.116071243429
664,166.0,3053.5403872094225
665,166.25,2975.107878304568
666,166.5,2931.259477264095
667,166.75,3043.289753089322
668,167.0,2930.273519405868
669,167.25,3033.456539251282
670,167.5,3006.9498054532505
671,167.75,3043.495774733101
672,168.0,3020.777041174582
673,168.25,3046.657970873326
674,168.5,2933.3154270084983
675,168.75,2923.236174456693
676,169.0,3115.1679308099556
677,169.25,3002.435270582381
678,169.5,3021.810639994532
679,169.75,2916.4744439337264
680,170.0,2926.0826502521086
681,170.25,2915.1930865124873
682,170.5,3036.681256657549
683,170.75,2950.7635802695395
684,171.0,3022.2564405310695
685,171.25,3036.5132598303526
686,171.5,3034.4741450176243
687,171.75,2967.6957144392386
688,172.0,2966.968729409263
689,172.25,3009.5787613732423
690,172.5,2971.872644538335
691,172.75,2989.229112224333
692,173.0,3027.9347548290325
693,173.25,2962.695846073923
694,173.5,2937.549672630005
695,173.75,2968.770214083154
696,174.0,2938.323317525461
697,174.25,2953.56387737579
698,174.5,2947.66296610665
699,174.75,2984.2606500988054
700,175.0,2940.4754053710176
701,175.25,3060.0781010291757
702,175.5,3110.721866510714
703,175.75,3079.999031375373
704,176.0,3153.2697264278495
705,176.25,3139.046281494693
706,176.5,3215.1991874319565
707,176.75,3049.221346323388
708,177.0,3025.4514043573213
709,177.25,3003.5812640384115
710,177.5,2962.2661117103207
711,177.75,2998.1680787691057
712,178.0,2921.6697136095413
713,178.25,3076.908557097345
714,178.5,3028.853225922206
715,178.75,3016.0138192408685
716,179.0,2998.633524219457
717,179.25,2991.330486332476
718,179.5,3034.023178666053
719,179.75,3020.86487973737
720,180.0,3126.83786135247
721,180.25,2998.6914579857366
722,180.5,3017.5403466628054
723,180.75,3029.52219956608
724,181.0,3019.7796887945224
725,181.25,3030.554488616793
726,181.5,3036.8839230401386
727,181.75,2894.227551636927
728,182.0,3010.489089779824
729,182.25,2978.3720984664424
730,182.5,3050.9215944100124
731,182.75,3035.2525228269983
732,183.0,3064.235863866954
733,183.25,2936.578038850766
734,183.5,2564.2801960753063
735,183.75,2944.160284776575
736,184.0,2947.143855157216
737,184.25,2911.4436328786614
738,184.5,2958.954910953484
739,184.75,2924.2388850886123
740,185.0,3019.3552221670907
741,185.25,3004.8152162032084
742,185.5,3105.486935848534
743,185.75,2973.1319791322535
744,186.0,3014.797424211581
745,186.25,3012.250949424507
746,186.5,3024.1271536793843
747,186.75,3044.6497458500453
748,187.0,2978.5791019640624
749,187.25,2955.7362961038457
750,187.5,2959.803739763131
751,187.75,3126.661419361642
752,188.0,2979.615432189182
753,188.25,2965.768943601992
754,188.5,2995.6242965884776
755,188.75,3044.6106571570135
756,189.0,2939.7315498029493
757,189.25,2949.49066370482
758,189.5,2924.869944264519
759,189.75,3072.8716087787016
760,190.0,2972.6568530429468
761,190.25,3051.8832518869644
762,190.5,2920.6979781564532
763,190.75,3006.1726913824723
764,191.0,3051.8814975021182
765,191.25,3036.329085377795
766,191.5,3015.8002128635153
767,191.75,2966.330536055339
768,192.0,2885.599416592528
769,192.25,2999.9537916937757
770,192.5,3019.552362864172
771,192.75,2916.896484878906
772,193.0,2982.9132732385006
773,193.25,3002.5516182398933
774,193.5,2927.311922753496
775,193.75,3027.6139298755375
776,194.0,2963.587030820806
777,194.25,2941.7931787539123
778,194.5,2951.574194609239
779,194.75,2919.4010684731
780,195.0,2984.970850705153
781,195.25,2976.2562596971215
782,195.5,2986.8413090013
783,195.75,3025.701433311841
784,196.0,3086.768246110432
785,196.25,2943.4659805743154
786,196.5,2950.1975192963237
787,196.75,2996.044806035871
788,197.0,3054.4560939998814
789,197.25,3053.872580238478
790,197.5,3025.253253763666
791,197.75,3016.359459273903
792,198.0,2918.044447920127
793,198.25,3141.457532374484
794,198.5,3060.587123790516
795,198.75,2934.032661899237
796,199.0,2956.39623156718
797,199.25,2930.7524975714264
798,199.5,2954.2435515342977
799,199.75,2995.547293076024
800,200.0,2967.8052527497207
801,200.25,3017.561928753918
802,200.5,2918.854409581486
803,200.75,2979.763422208614
804,201.0,3170.013134008182
805,201.25,2925.5726340261513
806,201.5,2962.642566667417
807,201.75,3025.7403700199725
808,202.0,3000.725582901745
809,202.25,2931.7154653661555
810,202.5,3103.7975468285103
811,202.75,2951.246528393703
812,203.0,3029.8618440493183
813,203.25,2947.0224952759704
814,203.5,3015.2616313737567
815,203.75,3027.3152707951076
816,204.0,3081.8790019110425
817,204.25,3000.4066077630223
818,204.5,3073.7101576165173
819,204.75,3006.8912242546635
820,205.0,3077.1435912542734
821,205.25,2970.098066331206
822,205.5,3144.5849354710303
823,205.75,2984.1574578448217
824,206.0,3015.834686105649
825,206.25,3019.222115187674
826,206.5,3034.885032637138
827,206.75,3095.0807895059834
828,207.0,3071.459382575079
829,207.25,2957.328199551692
830,207.5,3048.1273460097086
831,207.75,3053.156542838669
832,208.0,3019.2014972632
833,208.25,3211.6956432167663
834,208.5,3059.5351591492504
835,208.75,3035.2846839770546
836,209.0,3142.86333201719
837,209.25,3297.468481871194
838,209.5,2955.1028167545023
839,209.75,3040.103385373022
840,210.0,3030.5026820075905
841,210.25,3034.3561527468623
842,210.5,2975.876366315947
843,210.75,3194.038693093432
844,211.0,3035.3258761330767
845,211.25,3082.1236510968824
846,211.5,3144.171796887659
847,211.75,3022.9813686705115
848,212.0,3028.210507544141
849,212.25,3118.4466366095435
850,212.5,3088.6080698451615
851,212.75,3101.627054969369
852,213.0,3125.533464515931
853,213.25,3042.9800375751174
854,213.5,3011.862366298472
855,213.75,3195.7500115017247
856,214.0,3162.799293582448
857,214.25,3096.174779864244
858,214.5,3110.2739408967614
859,214.75,3156.565772454795
860,215.0,2995.8033582123003
861,215.25,3058.677599751806
862,215.5,2989.6528595391655
863,215.75,3160.0584429162564
864,216.0,3052.032336197955
865,216.25,3019.8483006226115
866,216.5,3029.708101133803
867,216.75,2999.700190995887
868,217.0,3015.1712430006405
869,217.25,3070.8503646265403
870,217.5,3096.4004729952394
871,217.75,2984.2981599253835
872,218.0,3081.407038713675
873,218.25,3065.256900229433
874,218.5,2937.771589457985
875,218.75,3139.108122083238
876,219.0,3020.4374607921654
877,219.25,3007.3082809967905
878,219.5,2986.3275002764567
879,219.75,2890.0677220428306
880,220.0,2970.787976968799
881,220.25,2948.1045810119667
882,220.5,2907.8101327046384
883,220.75,3015.8321111188975
884,221.0,2937.906272347451
885,221.25,2969.335945314693
886,221.5,2965.1084078878635
887,221.75,2987.800179864425
888,222.0,2977.965957477621
889,222.25,2986.430194106686
890,222.5,3194.382316518717
891,222.75,3040.5143289127627
892,223.0,3028.2166787282777
893,223.25,3004.5081092581086
894,223.5,2990.181612656303
895,223.75,2923.932078809959
896,224.0,3092.1948971755824
897,224.25,2894.1420516382673
898,224.5,3171.7287163557116
899,224.75,2935.5548601043206
900,225.0,3101.016390321818
901,225.25,2959.6982827687207
902,225.5,2935.6092542828874
903,225.75,3017.6344129998197
904,226.0,2896.9544219501536
905,226.25,2961.4743838273434
906,226.5,3027.455249710007
907,226.75,2908.0106831905937
908,227.0,2976.4115793820124
909,227.25,2951.6314467879733
910,227.5,3081.371241490066
911,227.75,3025.638286547558
912,228.0,3096.53323442899
913,228.25,3095.73073301001
914,228.5,3159.7295603030434
915,228.75,2996.049087406504
916,229.0,3209.5930412444077
917,229.25,3240.6592160210917
918,229.5,3026.164187484278
919,229.75,3110.5990603447985
920,230.0,3055.176605867139
921,230.25,3081.1319656725414
922,230.5,2964.5298524032314
923,230.75,2958.726822311639
924,231.0,3078.9044145387707
925,231.25,2965.822602694776
926,231.5,3005.679320048359
927,231.75,3105.172476355708
928,232.0,3038.304424288019
929,232.25,3186.011180270995
930,232.5,3103.366327362603
931,232.75,3059.306202299722
932,233.0,3011.1923804944845
933,233.25,3102.901931045813
934,233.5,3081.3263870261358
935,233.75,3119.9822180034307
936,234.0,3274.362481981876
937,234.25,3032.3880806651096
938,234.5,3069.1757954826035
939,234.75,3027.5258942287555
940,235.0,3148.260505466093
941,235.25,2989.0004449276485
942,235.5,3028.784825549809
943,235.75,3022.837277629144
944,236.0,3022.3052176201063
945,236.25,3008.4351604208723
946,236.5,3059.3936065193784
947,236.75,2961.324228287169
948,237.0,2987.4076389233815
949,237.25,2939.4890108076575
950,237.5,2890.7268385613716
951,237.75,2972.834816380839
952,238.0,3035.1877371051646
953,238.25,3057.0208634998735
954,238.5,3064.124174056013
955,238.75,3001.6484222650397
956,239.0,3028.3462809161974
957,239.25,3040.1942336416214
958,239.5,2976.1782420503646
959,239.75,2943.166456989408
