t_bin,time_s,power_w
386,96.5,976.8536796878515
387,96.75,963.817241752455
388,97.0,960.3097883629918
389,97.25,2080.9877849056197
390,97.5,1985.402459857272
391,97.75,2495.1061794453653
392,98.0,2019.0209163086301
393,98.25,2094.152293057124
394,98.5,2289.2693809429966
395,98.75,2482.5270085298894
396,99.0,2855.4827584815453
397,99.25,2634.186658046717
398,99.5,2945.9409228424956
399,99.75,2957.2660473818014
400,100.0,2922.7994053825787
401,100.25,2928.457760739844
402,100.5,2967.0366904052307
403,100.75,2967.4438576248135
404,101.0,2988.013841193868
405,101.25,2923.542081199501
406,101.5,2705.598954124472
407,101.75,2095.3757459702324
408,102.0,2220.8236821198507
409,102.25,1456.543354031898
410,102.5,1146.7969728309806
411,102.75,1476.201440086301
412,103.0,1400.3600438064998
413,103.25,1052.3694007810952
414,103.5,1525.5441501606965
415,103.75,1251.521223850676
416,104.0,950.1982219134944
417,104.25,963.8328649073849
418,104.5,1279.343426468294
419,104.75,1701.6579870729108
420,105.0,2080.5003301019997
421,105.25,2586.794759305567
422,105.5,2915.1137049791596
423,105.75,2949.1186446526012
424,106.0,2989.461963007
425,106.25,2963.9774003080947
426,106.5,2953.443997563039
427,106.75,2939.456108988944
428,107.0,2968.438889816473
429,107.25,2988.161663124295
430,107.5,2940.857433027426
431,107.75,2964.7466601128554
432,108.0,2945.246848113919
433,108.25,2944.1394719063965
434,108.5,2903.5839222029517
435,108.75,2960.806056460258
436,109.0,2977.5417764000576
437,109.25,2950.9441928233114
438,109.5,2486.9996593382743
439,109.75,1645.3733318336494
440,110.0,1778.8016280690053
441,110.25,1207.1847948181585
442,110.5,1129.623111273609
443,110.75,956.0012396775577
444,111.0,962.2521593452342
445,111.25,1662.1358206871867
446,111.5,1900.284138832248
447,111.75,2336.5977121776987
448,112.0,2922.6113992095966
449,112.25,2922.411878893084
450,112.5,2971.0756808771575
451,112.75,2964.2191981500964
452,113.0,2976.9992905650743
453,113.25,2958.826025227422
454,113.5,2961.438244813251
455,113.75,3000.255723895717
456,114.0,2934.970411495571
457,114.25,3024.0042638713603
458,114.5,3050.853108347759
459,114.75,3004.9966565083387
460,115.0,2969.133589851454
461,115.25,2952.6823358678307
462,115.5,2929.644308967111
463,115.75,2951.450124178686
464,116.0,2958.9403037328784
465,116.25,2955.6438455975685
466,116.5,3028.327632417423
467,116.75,3029.6131343572524
468,117.0,3007.94872447438
469,117.25,2999.132806109717
470,117.5,3011.630100061651
471,117.75,2965.62015566005
472,118.0,2994.7244817065607
473,118.25,2915.306388019554
474,118.5,3111.6161416891377
475,118.75,2947.955042417575
476,119.0,3040.336665512633
477,119.25,3000.603452814643
478,119.5,3027.8719961342504
479,119.75,2927.0360040973005
480,120.0,2944.589129449272
481,120.25,2963.4970815740253
482,120.5,2946.6614173469884
483,120.75,3015.911420002311
484,121.0,3001.2354339954327
485,121.25,2949.2074309687932
486,121.5,2665.168092660987
487,121.75,2104.247277657123
488,122.0,1227.7891597682794
489,122.25,1292.7405334863302
490,122.5,943.9243262236299
491,122.75,956.2741230085062
492,123.0,953.2157728655243
493,123.25,956.4719995478684
494,123.5,1049.9204066141297
495,123.75,953.4092211471507
496,124.0,977.4505500825579
497,124.25,958.1502811384258
498,124.5,947.8369291514817
499,124.75,1136.8797714472573
500,125.0,1902.490414077499
501,125.25,2440.7444692564954
502,125.5,2619.1268546188962
503,125.75,2948.3237429720434
504,126.0,2952.609506120577
505,126.25,2955.18985999702
506,126.5,2909.5354069407804
507,126.75,2931.3991962480272
508,127.0,2950.1912205838094
509,127.25,2912.602096631821
510,127.5,2949.8089855707767
511,127.75,2003.588523054004
512,128.0,1717.0672053895137
513,128.25,1752.887178528211
514,128.5,958.9381285602143
515,128.75,963.2273024847273
516,129.0,1281.2354684653137
517,129.25,1331.5358885034507
518,129.5,2003.9438174473107
519,129.75,1526.4603440020658
520,130.0,2068.948771631991
521,130.25,1307.5772925274116
522,130.5,962.4260141798791
523,130.75,966.86872849649
524,131.0,977.5117474513656
525,131.25,955.6501847185352
526,131.5,953.5878532891996
527,131.75,1018.1397482996164
528,132.0,964.5669928992718
529,132.25,970.8124596441688
530,132.5,955.6541909355822
531,132.75,979.8314115102204
532,133.0,954.8851933414315
533,133.25,963.7810031946188
534,133.5,959.7777922866699
535,133.75,975.4244857664967
536,134.0,954.4193053202272
537,134.25,978.1915652470062
538,134.5,959.1839255141105
539,134.75,947.0231112923269
540,135.0,955.0692019790785
541,135.25,959.3327099003116
542,135.5,978.54168043586
543,135.75,956.0122005436452
544,136.0,960.9088330750938
545,136.25,982.6571071350534
546,136.5,962.6253354525838
547,136.75,954.4116227645959
548,137.0,953.2504790993764
549,137.25,944.6709769992513
550,137.5,964.632344483696
551,137.75,973.5449783615114
552,138.0,957.0936015841706
553,138.25,1021.7363171528621
554,138.5,2028.5383522948043
555,138.75,2350.658990604909
556,139.0,2950.607921973682
557,139.25,2964.774225160996
558,139.5,2954.62593922541
559,139.75,2944.9655149408004
560,140.0,2977.9162095711713
561,140.25,2908.8367052272547
562,140.5,2926.3020559641077
563,140.75,2946.8147217530177
564,141.0,2920.7448627388985
565,141.25,2989.894923049529
566,141.5,2900.370538605158
567,141.75,2970.3154557981075
568,142.0,3027.912735609815
569,142.25,3023.1967462171797
570,142.5,2963.4897668793587
571,142.75,3004.261968150285
572,143.0,2935.6969691161057
573,143.25,3045.4225819969483
574,143.5,2949.521631462167
575,143.75,2917.59383309551
576,144.0,2990.3246843978422
577,144.25,2984.0171118429334
578,144.5,3021.510196821124
579,144.75,3039.6808704235054
580,145.0,3062.603312738504
581,145.25,3018.9092402466076
582,145.5,3005.4963441807413
583,145.75,3102.9596427712504
584,146.0,3034.3496808369277
585,146.25,2975.787060365198
586,146.5,2997.044807367435
587,146.75,2923.708904037782
588,147.0,3033.1216642372074
589,147.25,1796.839262104213
590,147.5,2971.355968198718
591,147.75,2973.7164231197216
592,148.0,2971.6504755668334
593,148.25,969.2745305497937
594,148.5,2951.162546001897
595,148.75,2939.082538357888
596,149.0,2973.0468867492546
597,149.25,2939.429430973122
598,149.5,2971.793153252773
599,149.75,2934.2044781647587
600,150.0,2962.907291652222
601,150.25,2961.735759505376
602,150.5,2934.6318726678264
603,150.75,2947.120542620673
604,151.0,2976.9546267218634
605,151.25,2955.6635891087276
606,151.5,2967.4750706111627
607,151.75,2941.7266007105522
608,152.0,2957.6987166608083
609,152.25,2919.5630982071493
610,152.5,2936.3770161836574
611,152.75,3043.366937481051
612,153.0,3028.8803692432193
613,153.25,3017.9242066034362
614,153.5,3020.4826786344547
615,153.75,2989.9293584960847
616,154.0,3026.211215008306
617,154.25,2925.4329548162304
618,154.5,3002.4842480826355
619,154.75,3031.7541841060524
620,155.0,3002.2127568416645
621,155.25,3006.757360297446
622,155.5,3015.460625181642
623,155.75,3019.253325293473
624,156.0,3044.7279243137873
625,156.25,2981.978234417827
626,156.5,3008.6027975372467
627,156.75,3029.04201583148
628,157.0,3006.8251745193243
629,157.25,3008.7184622059294
630,157.5,2934.4414851115357
631,157.75,2946.5197095383783
632,158.0,3030.009059272266
633,158.25,2983.6976098576333
634,158.5,2962.242078312414
635,158.75,2986.888271042506
636,159.0,3018.729479581934
637,159.25,2914.053175920205
638,159.5,2971.9267645751784
639,159.75,2456.7884216638317
640,160.0,2340.930864531252
641,160.25,1617.7698968558084
642,160.5,1008.4533226560466
643,160.75,1146.3967400413785
644,161.0,955.0219476640746
645,161.25,1197.7015613397457
646,161.5,1580.1687226965023
647,161.75,2067.8325644359634
648,162.0,1944.8531451784786
649,162.25,1692.9971992782855
650,162.5,1617.653556142873
651,162.75,963.1964452794818
652,163.0,961.9028413284792
653,163.25,1106.406919234277
654,163.5,1342.473476004589
655,163.75,2064.604953598215
656,164.0,2420.434927418049
657,164.25,2924.5599388699943
658,164.5,2994.466286291495
659,164.75,2947.1304657439173
660,165.0,2698.560004055787
661,165.25,2046.0700689786727
662,165.5,2048.5206310401963
663,165.75,2290.528233981292
664,166.0,2320.722329367276
665,166.25,2957.581335908403
666,166.5,2975.512793521021
667,166.75,2956.0550611059666
668,167.0,3015.643955577328
669,167.25,2930.104578696896
670,167.5,2942.411212072551
671,167.75,2943.318867885229
672,168.0,2950.2410881016895
673,168.25,2935.737365439449
674,168.5,2927.0646948172907
675,168.75,2945.5812790638283
676,169.0,2894.149890219094
677,169.25,2916.674543916735
678,169.5,2932.828319698397
679,169.75,3023.2744070413887
680,170.0,2252.558812339692
681,170.25,1847.3624321146974
682,170.5,1263.5596626058793
683,170.75,1964.1684280727402
684,171.0,2504.4900213809633
685,171.25,2308.0549516505553
686,171.5,2934.2072418641806
687,171.75,2681.6914936572052
688,172.0,2993.2906660422573
689,172.25,2523.561126682481
690,172.5,1621.2508571602993
691,172.75,1729.5678680991018
692,173.0,952.7371691992928
693,173.25,1341.7658483526252
694,173.5,962.7725136680776
695,173.75,958.3486627683526
696,174.0,959.4579613926954
697,174.25,961.7657418412551
698,174.5,954.5022382378066
699,174.75,955.1648908615726
700,175.0,1448.918131274782
701,175.25,2520.889285811007
702,175.5,2215.412422900157
703,175.75,2945.581316421288
704,176.0,2973.535346515001
705,176.25,2977.9092617046695
706,176.5,2982.7505250837125
707,176.75,2934.512026926274
708,177.0,3002.895245229254
709,177.25,2946.490341349794
710,177.5,2904.0121297956957
711,177.75,2968.578942249455
712,178.0,2978.0725731713287
713,178.25,3008.4616865685475
714,178.5,2968.7626226656425
715,178.75,2967.101898496282
716,179.0,2936.558853368517
717,179.25,2968.6566238876094
718,179.5,2972.5300890851204
719,179.75,2976.3604738421604
720,180.0,2940.5909766405152
721,180.25,3024.0339700065474
722,180.5,2957.104983790331
723,180.75,2941.7257004512567
724,181.0,3008.3932621108424
725,181.25,3001.7242262669574
726,181.5,3003.213034575161
727,181.75,2972.0300853180383
728,182.0,2918.600518961246
729,182.25,2959.5359872405647
730,182.5,3032.016725762751
731,182.75,2937.3857797849682
732,183.0,3045.0637558074695
733,183.25,3049.147025453617
734,183.5,3007.6791536138453
735,183.75,3032.7600573479726
736,184.0,3019.4806292681574
737,184.25,3047.033501866747
738,184.5,2972.1977251425033
739,184.75,2994.0428652136147
740,185.0,3000.912049679333
741,185.25,3012.0908731731006
742,185.5,3017.4239866350194
743,185.75,3046.2805708067253
744,186.0,3000.2490209513285
745,186.25,3052.398545902265
746,186.5,3031.087580000672
747,186.75,3018.715649060739
748,187.0,2902.0890425373827
749,187.25,2949.425104025193
750,187.5,2264.3710794337785
751,187.75,2414.80118772407
752,188.0,1856.5086754694569
753,188.25,2233.8479990581372
754,188.5,2632.0814197879204
755,188.75,2835.1748596264783
756,189.0,2955.8950945276024
757,189.25,3037.7445334683925
758,189.5,2979.710135352431
759,189.75,3003.3326935621694
760,190.0,3001.9131452182364
761,190.25,3003.74876051347
762,190.5,2953.8041992203853
763,190.75,3029.813094555814
764,191.0,2970.5939161130373
765,191.25,2935.88605615106
766,191.5,2999.4628209804296
767,191.75,2988.144791394689
768,192.0,2946.3776782767054
769,192.25,2969.396680554749
770,192.5,2364.201393880121
771,192.75,2388.543446770013
772,193.0,2978.327132604456
773,193.25,2312.660600687406
774,193.5,2979.0387185099776
775,193.75,2965.505269158004
776,194.0,2949.389415387851
777,194.25,2941.855387519775
778,194.5,2940.418591390628
779,194.75,2980.7041080657723
780,195.0,3036.360453966628
781,195.25,2932.9502656817067
782,195.5,3024.338729600127
783,195.75,2909.882755709374
784,196.0,2954.6451067512185
785,196.25,3058.232834943268
786,196.5,2575.607468880058
787,196.75,2384.0421523460072
788,197.0,1913.7221629830713
789,197.25,1626.7077267407317
790,197.5,949.5621668354022
791,197.75,962.4612579124729
792,198.0,828.7405889269571
793,198.25,1957.8542081012977
794,198.5,1950.303224085908
795,198.75,2736.043561580628
796,199.0,3001.632101065265
797,199.25,2925.3326224156967
798,199.5,3001.818461676917
799,199.75,2920.253513333105
800,200.0,2964.9514486309454
801,200.25,2953.2300408662604
802,200.5,2924.5907694693747
803,200.75,2975.192424597453
804,201.0,2959.3191025327637
805,201.25,2987.071863144608
806,201.5,2970.9176768603634
807,201.75,2954.642021853254
808,202.0,2933.7669593178207
809,202.25,2900.715763000466
810,202.5,2937.987101266949
811,202.75,2979.5784967799777
812,203.0,2946.5822357537004
813,203.25,2931.8716687918254
814,203.5,3020.2836242355993
815,203.75,2969.8461452983706
816,204.0,3072.5780938691114
817,204.25,2928.2303526318356
818,204.5,3007.8565071785633
819,204.75,2991.5471360915767
820,205.0,2999.9080819380556
821,205.25,3033.78859911034
822,205.5,3012.6333703226123
823,205.75,3022.61062641601
824,206.0,3042.409209486121
825,206.25,3051.365191678422
826,206.5,2857.186828732833
827,206.75,2211.4788580928507
828,207.0,1846.622763441511
829,207.25,1355.786355199266
830,207.5,949.0987411490447
831,207.75,1078.0256607789304
832,208.0,943.9769245840173
833,208.25,2220.0435317129723
834,208.5,1895.3458400318766
835,208.75,2712.5952959043184
836,209.0,2933.154130246101
837,209.25,2934.7407727731543
838,209.5,2922.8647560162985
839,209.75,2977.8966033559686
840,210.0,2934.4527417306917
841,210.25,2986.251239165294
842,210.5,2919.7704520633147
843,210.75,2962.429032825291
844,211.0,2974.196928207356
845,211.25,2922.6888434495086
846,211.5,3018.9838258836667
847,211.75,2936.7614287260863
848,212.0,2923.8058560014506
849,212.25,3004.930349814622
850,212.5,2974.6751209480863
851,212.75,2943.1585239118913
852,213.0,2912.7165559941423
853,213.25,2966.2651602957235
854,213.5,2987.1845931920675
855,213.75,2984.3533186265613
856,214.0,2932.336853214894
857,214.25,2946.874610968125
858,214.5,2998.398870008087
859,214.75,2981.3726753833043
860,215.0,2965.697541905009
861,215.25,2898.3375010273694
862,215.5,2942.176513466325
863,215.75,3004.5109844800136
864,216.0,3023.483579603648
865,216.25,3004.445053029418
866,216.5,2952.5609962952544
867,216.75,3009.2786457069715
868,217.0,2982.1644099530226
869,217.25,2919.121568526525
870,217.5,2989.989971513702
871,217.75,2951.594647532322
872,218.0,2982.4135828924564
873,218.25,2619.385716800416
874,218.5,2258.3100432536085
875,218.75,1648.9977590085648
876,219.0,1061.1899088691646
877,219.25,1247.1300446579828
878,219.5,965.5789336593674
879,219.75,943.4647961455231
880,220.0,967.4579199628143
881,220.25,950.0905252627573
882,220.5,943.7222577618433
883,220.75,964.1388565452481
884,221.0,941.2566081048785
885,221.25,953.5952018894349
886,221.5,949.1985674214201
887,221.75,956.8635797390015
888,222.0,1177.8316099081048
889,222.25,1533.1679410585737
890,222.5,2211.1797700797915
891,222.75,2641.1039447927405
892,223.0,2888.838271496311
893,223.25,2945.201559126996
894,223.5,2586.5567047504624
895,223.75,2957.675644617874
896,224.0,1742.2244949303813
897,224.25,1152.3692690317969
898,224.5,1155.3794971628142
899,224.75,963.8916297340354
900,225.0,966.3552834247464
901,225.25,966.043746943328
902,225.5,1493.4190356480824
903,225.75,2334.068132536867
904,226.0,2137.987947917324
905,226.25,2891.7760087266847
906,226.5,2949.896222246644
907,226.75,2943.6815394197815
908,227.0,2541.4455641574773
909,227.25,2806.189036666679
910,227.5,2462.7374582323646
911,227.75,2399.2718200089043
912,228.0,2476.928964070395
913,228.25,2618.4758608182324
914,228.5,2974.1244587195497
915,228.75,2951.195715913923
916,229.0,2884.7547535603185
917,229.25,2958.271936344715
918,229.5,2926.5433480084466
919,229.75,2947.8146574457473
920,230.0,2935.05771508087
921,230.25,2929.814575744031
922,230.5,3037.42399408658
923,230.75,2938.1547446360564
924,231.0,2956.474652895973
925,231.25,2969.523214906504
926,231.5,2942.691108631888
927,231.75,2921.3921432509687
928,232.0,2954.1460683574674
929,232.25,3013.598527482441
930,232.5,2930.234974315132
931,232.75,2765.0982375392955
932,233.0,2153.77575498323
933,233.25,1323.187019832795
934,233.5,1414.382218910551
935,233.75,975.50852194179
936,234.0,962.7434743290016
937,234.25,960.8253052579738
938,234.5,948.93760574587
939,234.75,973.4982519809124
940,235.0,954.581053130564
941,235.25,1267.115145371499
942,235.5,3008.751065528027
943,235.75,1634.6944022995385
944,236.0,1800.286334850669
945,236.25,2213.694834493875
946,236.5,2945.1176421274854
947,236.75,2987.29072575457
948,237.0,2945.6985646588632
949,237.25,2950.364416848045
950,237.5,2926.8244455883905
951,237.75,2962.4329684158884
952,238.0,2956.1927480359172
953,238.25,2973.791044572815
954,238.5,3041.078473445522
955,238.75,2968.739218691996
956,239.0,2917.864626139489
957,239.25,3001.722557593319
958,239.5,2939.3513675864897
959,239.75,2948.0079741914
960,240.0,2962.9586889277816
961,240.25,2965.781036124104
962,240.5,2950.6646818316194
963,240.75,2942.8008802377544
964,241.0,2919.2694586240755
965,241.25,2944.9145805321173
966,241.5,2963.865284002087
967,241.75,2941.2456734395682
968,242.0,3005.1168525516637
