t_bin,time_s,power_w
299,74.75,2968.4368630815893
300,75.0,2971.674928392454
301,75.25,3006.4680257526834
302,75.5,3033.199887408047
303,75.75,3039.5594084868476
304,76.0,3012.924194100806
305,76.25,3038.4182227305164
306,76.5,3262.953964909159
307,76.75,3017.792509763153
308,77.0,3073.7271958313963
309,77.25,2703.2633325696215
310,77.5,3002.9359323859653
311,77.75,3019.7395096662326
312,78.0,3007.4319054557277
313,78.25,3009.595488259863
314,78.5,2933.9120224783796
315,78.75,3020.057375363088
316,79.0,2996.046556988988
317,79.25,3023.4849428519783
318,79.5,2923.541548732449
319,79.75,2937.0895738410168
320,80.0,3051.9400710119503
321,80.25,2925.979726574118
322,80.5,3113.2537860486145
323,80.75,2844.8514230825517
324,81.0,3002.264698026932
325,81.25,2994.696882634694
326,81.5,3003.664357591181
327,81.75,2763.9516481315245
328,82.0,2988.5507404434293
329,82.25,2622.8913375658326
330,82.5,3044.624002084517
331,82.75,2998.642364898403
332,83.0,3021.5173469156935
333,83.25,2946.009768423961
334,83.5,3014.43801651125
335,83.75,3079.308354593772
336,84.0,3152.835359267311
337,84.25,2927.739005605491
338,84.5,3035.133899936454
339,84.75,3203.6578249376685
340,85.0,2951.307609974763
341,85.25,3046.366504544653
342,85.5,2987.23319668048
343,85.75,3044.2117914278824
344,86.0,3044.4766619203433
345,86.25,3004.8225848861284
346,86.5,2912.160313547429
347,86.75,3048.1711772361223
348,87.0,3004.6797350893253
349,87.25,3025.551922566928
350,87.5,2944.391547044937
351,87.75,3171.2732091304524
352,88.0,3021.4754107687054
353,88.25,2990.044951222059
354,88.5,2947.089920983853
355,88.75,2994.8155728767338
356,89.0,2943.3854009483393
357,89.25,3077.0395981942106
358,89.5,2960.8481992924026
359,89.75,2962.617212385579
360,90.0,3047.010543954387
361,90.25,2948.4969248020625
362,90.5,3133.12035711766
363,90.75,3040.053028671898
364,91.0,3076.6036650269343
365,91.25,2989.35845653536
366,91.5,2918.2911459160277
367,91.75,2726.8727023257356
368,92.0,3024.8940783057124
369,92.25,3070.5519685173085
370,92.5,2967.4113706955595
371,92.75,3034.3574372065873
372,93.0,2966.0648082194452
373,93.25,2998.833000019579
374,93.5,3010.546611885739
375,93.75,3043.404309996054
376,94.0,2926.995911304952
377,94.25,3141.3855686028583
378,94.5,3007.313874386517
379,94.75,3067.424927843936
380,95.0,2993.047016984047
381,95.25,3071.316404246043
382,95.5,3163.003094148987
383,95.75,3106.7589792038493
384,96.0,3000.91403153087
385,96.25,3015.0781247017203
386,96.5,3031.019548821628
387,96.75,3008.909002433308
388,97.0,3029.7153917276933
389,97.25,2655.8602453278218
390,97.5,3061.191489689438
391,97.75,3014.518978564294
392,98.0,3006.442304132357
393,98.25,3000.762649363437
394,98.5,3016.8141938336958
395,98.75,2960.116565859677
396,99.0,3090.3508497242547
397,99.25,2994.817029180538
398,99.5,3023.815396095915
399,99.75,3021.029895814037
400,100.0,3044.49583996709
401,100.25,3016.8036186501386
402,100.5,3090.360425387288
403,100.75,2995.6794545096777
404,101.0,3108.725882829823
405,101.25,3062.735886875379
406,101.5,3003.7286454147566
407,101.75,3001.417243056237
408,102.0,3016.102400845434
409,102.25,3030.977037437887
410,102.5,3084.9691421046723
411,102.75,2985.023337905004
412,103.0,3037.8347816307714
413,103.25,2853.8037695773996
414,103.5,2939.8270264912976
415,103.75,3036.211339645788
416,104.0,3212.396317949759
417,104.25,3031.76258309681
418,104.5,3146.732073947968
419,104.75,2945.885401858234
420,105.0,3024.355794712192
421,105.25,3004.997839757563
422,105.5,3024.6962344400913
423,105.75,3114.2409474700735
424,106.0,2998.860848104837
425,106.25,2980.484163599145
426,106.5,3006.6050400213426
427,106.75,2988.0549303935486
428,107.0,3047.216820112145
429,107.25,2731.663910337819
430,107.5,2951.8692551690447
431,107.75,3044.324854076692
432,108.0,2994.3660215943514
433,108.25,3180.1398259075386
434,108.5,3055.9851542868328
435,108.75,3045.9354807140717
436,109.0,3319.2021269332477
437,109.25,3022.931129174985
438,109.5,3010.913545340284
439,109.75,3004.866738005582
440,110.0,2981.698055860019
441,110.25,2988.8273815879024
442,110.5,2982.138298826222
443,110.75,2995.667233410185
444,111.0,3011.1505092851176
445,111.25,3041.2776177055644
446,111.5,3031.5212027341295
447,111.75,3089.9165423833742
448,112.0,3058.9136249447442
449,112.25,3000.712614872843
450,112.5,2954.3355557932773
451,112.75,3166.3907104504974
452,113.0,2791.0123634059846
453,113.25,3024.4069805097165
454,113.5,3013.807250861218
455,113.75,2974.6501672877303
456,114.0,2992.1895567685146
457,114.25,3104.8014267742233
458,114.5,3014.40931881807
459,114.75,2942.6767690188835
460,115.0,3097.2968195436283
461,115.25,3048.0846589023517
462,115.5,3023.579555179679
463,115.75,3132.474808322742
464,116.0,3010.001994054316
465,116.25,2994.2014587654094
466,116.5,3177.18788684774
467,116.75,3113.1226548672007
468,117.0,3093.6210881905995
469,117.25,3100.660262213945
470,117.5,3098.786595344707
471,117.75,3059.7813357190344
472,118.0,3002.621650589863
473,118.25,3167.660314903025
474,118.5,3202.6947235384846
475,118.75,3117.2865311075284
476,119.0,3002.372586245041
477,119.25,3005.0371440566078
478,119.5,3011.8379639893533
479,119.75,2994.049175958899
480,120.0,3103.3087731209266
481,120.25,3021.1011641401446
482,120.5,2943.457068560065
483,120.75,2912.1246529312075
484,121.0,2987.6708161825472
485,121.25,3039.2953736150307
486,121.5,2965.0072925283694
487,121.75,2562.1952448323395
488,122.0,2971.5130895270277
489,122.25,2984.8810163944145
490,122.5,3003.528523750057
491,122.75,3264.572905308172
492,123.0,3070.570569217573
493,123.25,3005.9247718644215
494,123.5,3106.6876215479515
495,123.75,3122.664259937742
496,124.0,3239.7184527364557
497,124.25,3013.8251988618426
498,124.5,3028.2305765956608
499,124.75,3056.65806941433
500,125.0,2976.0082583961066
501,125.25,2959.534652503816
502,125.5,3033.2034851254466
503,125.75,3007.588354543981
504,126.0,2952.181603917383
505,126.25,3022.6909471531335
506,126.5,2985.1207834723073
507,126.75,3121.8752008966944
508,127.0,3033.718776547349
509,127.25,3001.474897950387
510,127.5,3008.374062841741
511,127.75,3042.4518529915135
512,128.0,3052.5498876954784
513,128.25,3015.440369375085
514,128.5,3128.2395300407334
515,128.75,3019.126931106453
516,129.0,3025.7001786890582
517,129.25,3063.39014388448
518,129.5,2850.425413881081
519,129.75,3067.0671362263292
520,130.0,3041.5204992616545
521,130.25,3239.5565365515486
522,130.5,3002.2531700551976
523,130.75,3005.441986652288
524,131.0,3014.095610050956
525,131.25,2990.314634439802
526,131.5,3024.5428502205027
527,131.75,3012.4504762494835
528,132.0,3033.3705437147173
529,132.25,3003.352110896414
530,132.5,2997.2920440361313
531,132.75,3137.9149900300145
532,133.0,3042.998557398308
533,133.25,2660.4602406202707
534,133.5,3000.483457534625
535,133.75,3138.1119928475946
536,134.0,3099.019481732169
537,134.25,3154.7124320617954
538,134.5,2935.6490522963823
539,134.75,3059.1532978400296
540,135.0,3086.39021425949
541,135.25,3098.2241716746494
542,135.5,3090.0285338155845
543,135.75,3048.0030283955275
544,136.0,3024.9620636407103
545,136.25,3013.745516723801
546,136.5,3070.0016939017873
547,136.75,2979.033557645184
548,137.0,3030.90272387203
549,137.25,2949.959241961138
550,137.5,3133.320757098952
551,137.75,3096.0765372523892
552,138.0,2925.228101462225
553,138.25,3025.781284100724
554,138.5,3041.2965783262252
555,138.75,3043.1541795498338
556,139.0,3031.188193197101
557,139.25,3009.8383946239487
558,139.5,3077.54295072964
559,139.75,2955.5235872513317
560,140.0,2991.8661911243225
561,140.25,2958.1793322118233
562,140.5,2941.821511753163
563,140.75,3136.741958321465
564,141.0,3048.632315953986
565,141.25,2752.3766603138056
566,141.5,2997.7056532765832
567,141.75,3042.654777279896
568,142.0,3072.3672897994998
569,142.25,3015.8466341015383
570,142.5,3047.0916476506336
571,142.75,3068.8304076179293
572,143.0,3046.284235122529
573,143.25,3011.7734875928027
574,143.5,3244.775076490619
575,143.75,3028.8776757314954
576,144.0,3068.585855129158
577,144.25,3022.333738207786
578,144.5,3056.2245129481107
579,144.75,2992.8970414110217
580,145.0,2994.456153983774
581,145.25,3016.1692616302344
582,145.5,3038.5277421590786
583,145.75,3090.9540489887468
584,146.0,3029.0810752705343
585,146.25,3191.3952176445873
586,146.5,3058.4522078400278
587,146.75,3077.850304584683
588,147.0,3159.9900849911637
589,147.25,2988.6151806852445
590,147.5,3110.1563596647516
591,147.75,3009.4506326354
592,148.0,3012.738505434808
593,148.25,3014.719330643264
594,148.5,3049.903221624533
595,148.75,3004.2084884255955
596,149.0,3111.6222028071293
597,149.25,3004.0203434525197
598,149.5,3037.7482890356396
599,149.75,3061.988684722383
600,150.0,2987.6505261483835
601,150.25,2481.757447248598
602,150.5,3211.5944394020275
603,150.75,3192.727375172398
604,151.0,2969.0783826162674
605,151.25,2509.9656701790323
606,151.5,3034.3459921992962
607,151.75,2927.6937586804056
608,152.0,3121.38383277625
609,152.25,3041.0896868023397
610,152.5,3073.0987201173416
611,152.75,3137.1777746433004
612,153.0,3022.756674421266
613,153.25,3228.832677617661
614,153.5,3217.633660786238
615,153.75,3009.451829039774
616,154.0,3047.232247509168
617,154.25,2972.548856435136
618,154.5,2922.4754338983457
619,154.75,3010.0955999272064
620,155.0,3133.056118386679
621,155.25,3015.327353755068
622,155.5,2790.69687306935
623,155.75,3002.6179363262186
624,156.0,3013.4127632969366
625,156.25,3030.4699278812727
626,156.5,3016.0874243157377
627,156.75,3011.821938224269
628,157.0,3011.0736955304437
629,157.25,3155.0641119922234
630,157.5,2906.5298813983636
631,157.75,3021.1456172787234
632,158.0,2995.375861483278
633,158.25,3019.9661130691925
634,158.5,2985.760571254932
635,158.75,3220.4212760960513
636,159.0,2961.0227341375466
637,159.25,2988.382286053246
638,159.5,2797.450028605294
639,159.75,3001.203656604802
640,160.0,3138.7655559677814
641,160.25,3192.875965882363
642,160.5,3000.412322202381
643,160.75,3022.5638255946783
644,161.0,3074.7387987534557
645,161.25,3043.672568577304
646,161.5,3025.460365643973
647,161.75,3028.8719671211365
648,162.0,3036.891628236792
649,162.25,3103.6737626504564
650,162.5,3295.683656991964
651,162.75,3031.5977737788376
652,163.0,2954.177902892907
653,163.25,3021.355463117451
654,163.5,2997.1566395736145
655,163.75,3173.7873228798862
656,164.0,2927.392723663106
657,164.25,3077.6206627822166
658,164.5,3062.526508590247
659,164.75,2934.1810178535566
660,165.0,3096.3758149093824
661,165.25,3024.0643288138117
662,165.5,3159.3927968693397
663,165.75,2989.1286067795368
664,166.0,3140.063155629894
665,166.25,3060.6547276015363
666,166.5,3036.201001742417
667,166.75,3058.9734487739734
668,167.0,3096.858432895742
669,167.25,2968.975093003621
670,167.5,3008.6303167434335
671,167.75,2998.4374798941035
672,168.0,3020.607813177558
673,168.25,3006.229456486848
674,168.5,3008.339298304035
675,168.75,3033.6235845129304
676,169.0,3071.6174886008016
677,169.25,2983.9903896812048
678,169.5,3013.1095049469413
679,169.75,3113.0139481049123
680,170.0,3142.961108031309
681,170.25,3037.6558910485405
682,170.5,3043.777102856118
683,170.75,3142.4633121872316
684,171.0,2993.674180712287
685,171.25,2971.551615270128
686,171.5,3030.7122524222777
687,171.75,3093.0060561983705
688,172.0,3079.490396830404
689,172.25,2980.0419838844905
690,172.5,3036.087270881792
691,172.75,3132.4847219128274
692,173.0,2992.3469333331027
693,173.25,3113.79777585235
694,173.5,2962.40981268929
695,173.75,3088.1903685716584
696,174.0,3018.1643853804558
697,174.25,3009.2305884810744
698,174.5,3008.6990480893037
699,174.75,3122.3277712526224
700,175.0,3189.959315459881
701,175.25,2885.006628928519
702,175.5,3052.182254017954
703,175.75,3057.121128085868
704,176.0,2918.5934932763357
705,176.25,2843.6160791333587
706,176.5,2919.185150284841
707,176.75,3088.9198128683697
708,177.0,3008.6933933210635
709,177.25,3030.17736860211
710,177.5,3102.9018686069476
711,177.75,3045.388326514218
712,178.0,3006.5765896862476
713,178.25,3010.9803320432534
714,178.5,3017.002962985168
715,178.75,2986.594539109749
716,179.0,3030.086006848389
717,179.25,2777.442363164615
718,179.5,3074.3860822187976
719,179.75,3237.4563033902687
720,180.0,3046.782952745194
721,180.25,3029.0271705284185
722,180.5,3095.008575327682
723,180.75,3044.2585346189144
724,181.0,3104.3343112237585
725,181.25,2995.8786636078376
726,181.5,2540.075911527112
727,181.75,3014.607789577917
728,182.0,3057.5805877730113
729,182.25,3074.6139275885635
730,182.5,3014.8438053794694
731,182.75,3093.2785569627204
732,183.0,3055.251533152166
733,183.25,3013.5314981879296
734,183.5,3081.3430241300935
735,183.75,2950.9762711773656
736,184.0,3032.960346304289
737,184.25,2961.5326765746913
738,184.5,3021.6970349323606
739,184.75,2997.197386101231
740,185.0,3028.366796251547
741,185.25,2952.8632803866017
742,185.5,3103.187826404407
743,185.75,3146.2684983136787
744,186.0,2958.8063198613536
745,186.25,3033.394378895023
746,186.5,3093.7172893327715
747,186.75,3019.4130454045235
748,187.0,3128.748574052377
749,187.25,3155.269191363315
750,187.5,3003.0593082330433
751,187.75,3081.736678750305
752,188.0,3012.8522769206756
753,188.25,3011.6370650103536
754,188.5,3135.211629155159
755,188.75,3004.356736635709
756,189.0,3044.0712738314282
757,189.25,3007.8909797240267
758,189.5,3004.475939685625
759,189.75,3117.8051159646666
760,190.0,3141.1585648132154
761,190.25,3045.0918769260834
762,190.5,3020.4344148248642
763,190.75,3157.4771140233242
764,191.0,2917.0588685945345
765,191.25,2942.4672191353498
766,191.5,3193.542664426491
767,191.75,3088.6091547348333
768,192.0,2736.363883144782
769,192.25,3132.3036407488435
770,192.5,2989.3368407727426
771,192.75,3219.4113121589367
772,193.0,3083.8506557463584
773,193.25,2944.9382213870585
774,193.5,2938.0717106610045
775,193.75,3019.329583343344
776,194.0,3153.134763476642
777,194.25,3131.848073349199
778,194.5,3033.5867884700024
779,194.75,3053.6390623184648
780,195.0,2926.046369999162
781,195.25,3011.708738816767
782,195.5,2997.069308005792
783,195.75,3163.8380480643077
784,196.0,3184.8294899459097
785,196.25,3030.6279230152045
786,196.5,3025.870634828963
787,196.75,3146.919569746496
788,197.0,3029.892441450335
789,197.25,2997.6283155440187
790,197.5,3015.21119495008
791,197.75,3034.527957164137
792,198.0,3084.7094961805496
793,198.25,2558.370308592894
794,198.5,3034.335510581592
795,198.75,3018.2893298510435
796,199.0,2999.8984854174523
797,199.25,3020.610662475562
798,199.5,3150.6814732172866
799,199.75,3276.974776077776
800,200.0,2981.551101335988
801,200.25,3045.583487014475
802,200.5,3006.2373830833794
803,200.75,3206.9132343973474
804,201.0,3083.0574809277664
805,201.25,2953.406652651361
806,201.5,3089.324177730878
807,201.75,3139.5843153785563
808,202.0,3016.8063987646465
809,202.25,2963.822861116819
810,202.5,3123.3686692990786
811,202.75,2997.601738353306
812,203.0,3068.4996771096367
813,203.25,2760.7538532366634
814,203.5,3021.5787576066796
815,203.75,2990.1308209936774
816,204.0,2972.575526843414
817,204.25,3053.17167534198
818,204.5,3029.4257679058246
819,204.75,2930.031451874979
820,205.0,2961.6643606358466
821,205.25,3138.199342263621
822,205.5,3098.6300475174453
823,205.75,3009.4544865092976
824,206.0,2976.6789834950205
825,206.25,3045.972803611449
826,206.5,3029.897740029852
827,206.75,3009.8569493783334
828,207.0,2707.572280309408
829,207.25,3009.818674221202
830,207.5,3064.919722571795
831,207.75,3024.531483635497
832,208.0,3028.433743880007
833,208.25,3075.7533909886915
834,208.5,3076.145275580034
835,208.75,3228.0158327310523
836,209.0,2982.0669252315615
837,209.25,2988.1131819727802
838,209.5,3001.0573177317965
839,209.75,3026.784646022927
840,210.0,2517.073708318534
841,210.25,2959.5876601605087
842,210.5,3075.141661814038
843,210.75,3018.454842390629
844,211.0,3003.950555858116
845,211.25,2997.699261201824
846,211.5,3102.512024098917
847,211.75,3221.3884554907186
848,212.0,2992.7389019732755
849,212.25,3093.5404501093
850,212.5,3068.7872433575535
851,212.75,3008.5569659268763
852,213.0,3031.786361354856
853,213.25,3015.8442334405618
854,213.5,3004.9384644592874
855,213.75,2955.5860546148087
856,214.0,2973.6600073154796
857,214.25,2939.1450507146956
858,214.5,3007.362564611937
859,214.75,2918.7002988475706
860,215.0,3020.6821761090077
861,215.25,3022.645981621219
862,215.5,3003.7364376443084
863,215.75,2949.651996303571
864,216.0,3031.3182212926913
865,216.25,3111.309884636136
866,216.5,3000.2209039749782
867,216.75,3086.0673769572286
868,217.0,3224.7715270589156
869,217.25,3015.9743903478443
870,217.5,2934.2510921402636
871,217.75,3047.2959834833787
872,218.0,2945.5727859357753
873,218.25,2927.5532347464205
874,218.5,3060.1289957477306
875,218.75,3121.5541997742775
876,219.0,3024.670719793717
877,219.25,3020.428965588517
878,219.5,3030.2457208866745
879,219.75,3008.075678649932
880,220.0,2550.2199947381355
881,220.25,3051.8871443903286
882,220.5,3071.0079696655416
883,220.75,3077.8030219807947
884,221.0,2958.565685272141
885,221.25,2946.940994935043
886,221.5,3206.760593599215
887,221.75,3041.796829514806
888,222.0,3102.459852708724
889,222.25,3167.425208903313
890,222.5,3173.9098314035136
891,222.75,3000.282420925843
892,223.0,3033.732766668769
893,223.25,3065.4100183909977
894,223.5,2993.1409888397566
895,223.75,3164.144544929089
896,224.0,3050.168867918186
897,224.25,3114.6637488176475
898,224.5,3004.4555446880117
899,224.75,3061.0011835980413
900,225.0,2910.3902102995394
901,225.25,3031.5558208566936
902,225.5,2933.764388608405
903,225.75,3096.4359998986656
904,226.0,3019.261070572442
905,226.25,2958.4402944867447
906,226.5,3279.80722594616
907,226.75,3038.0020172266964
908,227.0,3235.748197314001
909,227.25,3025.457504635338
910,227.5,2949.8059951266127
911,227.75,2936.1567359917935
912,228.0,2983.6883756444618
913,228.25,3102.0823494896185
914,228.5,3008.1372262606346
915,228.75,3032.9198004920413
916,229.0,2979.846219229602
917,229.25,2986.783668019662
918,229.5,3171.7229289682837
919,229.75,2588.8499690511776
920,230.0,2962.0235971820134
921,230.25,3059.387365370567
922,230.5,3047.5063205692504
923,230.75,2987.501854342292
924,231.0,3014.3519298103315
925,231.25,2935.0828752855305
926,231.5,3003.1044033499743
927,231.75,3116.930967398313
928,232.0,3020.422685122749
929,232.25,3078.928960811462
930,232.5,3048.0697044292165
931,232.75,3068.109571267206
932,233.0,3183.0824897379416
933,233.25,3224.048763635691
934,233.5,3101.0780519506825
935,233.75,2958.798173231462
936,234.0,2991.5999280142532
937,234.25,2999.6719002891673
938,234.5,3105.663755871484
939,234.75,2935.7176617971995
940,235.0,2910.4327168241994
941,235.25,3118.219280142161
942,235.5,2993.3393881611582
943,235.75,3089.107875126967
944,236.0,2950.656237952309
945,236.25,3004.826032119675
946,236.5,3211.1708441453006
947,236.75,3005.294621392221
948,237.0,3025.1818769364304
949,237.25,2996.4704133654063
950,237.5,3147.903379996483
951,237.75,3170.6951198558822
952,238.0,3167.139066615183
953,238.25,2961.284793848556
954,238.5,2996.7032139685352
955,238.75,2976.1968365444473
956,239.0,3008.4917886646244
957,239.25,3042.5433455045263
958,239.5,3001.183446327251
959,239.75,3062.6701149982077
