t_bin,time_s,power_w
735,183.75,3025.107449587097
736,184.0,2774.4012901808346
737,184.25,2962.103999353306
738,184.5,3027.302554512927
739,184.75,2969.561879701179
740,185.0,2971.294798650097
741,185.25,3019.775428450485
742,185.5,3002.6039798526563
743,185.75,3056.313112179701
744,186.0,3027.192857768388
745,186.25,3041.124092384602
746,186.5,3006.0657823804604
747,186.75,2946.6727367219423
748,187.0,2970.7416376380825
749,187.25,2900.4619394537767
750,187.5,2964.5871720996324
751,187.75,2947.874905583319
752,188.0,2420.466785724435
753,188.25,3032.6907188661535
754,188.5,2931.0388874661267
755,188.75,2973.1087207161095
756,189.0,2959.7687706559677
757,189.25,2990.1875579354096
758,189.5,2924.080188385449
759,189.75,3016.2219197635027
760,190.0,2487.9320828444675
761,190.25,3203.3776677314663
762,190.5,3020.4413641635247
763,190.75,3107.34100529981
764,191.0,2977.8907930459604
765,191.25,2783.0928304530257
766,191.5,3026.337939771238
767,191.75,3012.9287228110547
768,192.0,3035.4213588510734
769,192.25,2545.0270496236717
770,192.5,2958.280112100415
771,192.75,2921.3881589799385
772,193.0,3033.2890395701443
773,193.25,2995.916738242401
774,193.5,3018.0156342763494
775,193.75,2954.760473319272
776,194.0,3044.25842659227
777,194.25,2687.298439141918
778,194.5,2762.745325191702
779,194.75,3034.2498244450094
780,195.0,3089.1667836646357
781,195.25,2993.161694202401
782,195.5,2983.9956884509656
783,195.75,3057.893977943605
784,196.0,3017.020222430147
785,196.25,2928.93556253316
786,196.5,3000.3539371876477
787,196.75,3218.113717838511
788,197.0,3054.9305341718054
789,197.25,3308.8460382144794
790,197.5,2991.5721943740978
791,197.75,2737.7233800732606
792,198.0,3100.9104727656872
793,198.25,2999.6315298002
794,198.5,2969.2499961878516
795,198.75,2846.7190445334313
796,199.0,3060.2772714425464
797,199.25,3006.9617285463037
798,199.5,2932.999314560274
799,199.75,3024.8030603691905
800,200.0,3045.170346698917
801,200.25,2963.021381953869
802,200.5,3077.0876784066168
803,200.75,3026.415949606497
804,201.0,2677.8733529209057
805,201.25,3032.628351515959
806,201.5,2927.5968528728117
807,201.75,2818.5990748003455
808,202.0,3104.82292042033
809,202.25,3022.179661772119
810,202.5,3013.627089816774
811,202.75,3038.3298590559225
812,203.0,3027.2472663385297
813,203.25,2875.833995603509
814,203.5,3029.981156216572
815,203.75,3054.034906467889
816,204.0,2995.0353873997333
817,204.25,2946.4559263319466
818,204.5,2960.2729087533385
819,204.75,3014.327680321111
820,205.0,2979.2982697312455
821,205.25,2962.141252685385
822,205.5,3038.9195649948942
823,205.75,3020.8039070491054
824,206.0,3003.010442162086
825,206.25,3216.1178510831082
826,206.5,3028.838290713202
827,206.75,3000.3410454111054
828,207.0,2702.105647519182
829,207.25,3189.1122981557687
830,207.5,2871.518281381614
831,207.75,3042.1036680974994
832,208.0,2956.898319000154
833,208.25,2752.478359156029
834,208.5,3066.0360540047327
835,208.75,3006.9820141341174
836,209.0,3014.1048316771753
837,209.25,3008.337669182063
838,209.5,3065.469721438806
839,209.75,3034.7751658034126
840,210.0,3025.8123740547467
841,210.25,2950.4715781780355
842,210.5,3011.453227443971
843,210.75,2989.0829920776337
844,211.0,3040.579074241175
845,211.25,2597.2926659271857
846,211.5,2965.562528910633
847,211.75,3111.441596132273
848,212.0,3033.36125667601
849,212.25,2810.0335177777633
850,212.5,3006.095048852233
851,212.75,2984.2513765443673
852,213.0,2993.9844300414093
853,213.25,2421.132197214225
854,213.5,3080.4835052435283
855,213.75,3034.3323851898485
856,214.0,2851.44385161517
857,214.25,3061.5720062459436
858,214.5,3103.561563203424
859,214.75,3066.854351504214
860,215.0,3012.8302910436105
861,215.25,2976.5515122434513
862,215.5,3072.520469480805
863,215.75,3014.0448991518265
864,216.0,2979.0206819473706
865,216.25,3010.2262356850524
866,216.5,3029.6266884808038
867,216.75,2959.982701708194
868,217.0,3019.744575244093
869,217.25,3099.209945045558
870,217.5,2999.0207513752293
871,217.75,3012.973714811277
872,218.0,3047.901959225568
873,218.25,2992.486326073651
874,218.5,2778.861028191478
875,218.75,3037.3767720800565
876,219.0,3058.9568570344036
877,219.25,2926.2801604474207
878,219.5,3011.2854141679836
879,219.75,3019.860497890136
880,220.0,3152.5104111301207
881,220.25,2607.15653094959
882,220.5,2981.5469458990688
883,220.75,2990.336408283836
884,221.0,3071.588363247405
885,221.25,2547.0091782998625
886,221.5,3136.166806115483
887,221.75,3043.311803813396
888,222.0,2905.902764949812
889,222.25,3006.11579074934
890,222.5,2959.073394049292
891,222.75,2990.5512565197555
892,223.0,3113.274792372273
893,223.25,2985.8390449833187
894,223.5,3061.5650241061876
895,223.75,3044.3837863318454
896,224.0,2956.551650308461
897,224.25,2942.423873457766
898,224.5,3027.638111093296
899,224.75,3038.029499027863
900,225.0,2775.466572304484
901,225.25,3082.8751563318297
902,225.5,3039.9460288866603
903,225.75,2666.7506969280234
904,226.0,2996.9609415349146
905,226.25,3033.2643299404294
906,226.5,3032.4937195019497
907,226.75,3027.4454484510575
908,227.0,2935.442606959465
909,227.25,2975.105728680458
910,227.5,3032.7563315548305
911,227.75,3113.83015466557
912,228.0,2797.615322886771
913,228.25,3010.0824769118267
914,228.5,3044.1384361573923
915,228.75,3013.2906881147806
916,229.0,2996.6275049251685
917,229.25,2567.5220797398283
918,229.5,3227.0117290395215
919,229.75,3029.515526148933
920,230.0,3043.264461318539
921,230.25,3026.8952361460665
922,230.5,2974.419855760799
923,230.75,2982.2650809178886
924,231.0,3096.7616756337575
925,231.25,2877.6456841077857
926,231.5,2976.389074132902
927,231.75,3109.7043272886535
928,232.0,2942.6256673375233
929,232.25,2990.576203888767
930,232.5,2739.8913834881455
931,232.75,2840.182280153234
932,233.0,3011.796972673738
933,233.25,3012.6256116825125
934,233.5,2998.1733450997986
935,233.75,2985.621411831385
936,234.0,2944.0095145496043
937,234.25,2981.1472769575107
938,234.5,2968.7164521352242
939,234.75,2618.864516938365
940,235.0,3044.763774501525
941,235.25,3018.182015887288
942,235.5,2969.269278485953
943,235.75,2997.1794229213397
944,236.0,3042.4943895225997
945,236.25,2796.612503689635
946,236.5,3035.8513201904134
947,236.75,3015.423053007898
948,237.0,3008.5457889708855
949,237.25,3003.9972669649087
950,237.5,3027.336336348344
951,237.75,2990.2245798809668
952,238.0,3010.5944178141635
953,238.25,3053.032112312896
954,238.5,3023.46523300358
955,238.75,2974.3692170438485
956,239.0,3060.432980635504
957,239.25,2938.3696262345734
958,239.5,3086.7411726988703
959,239.75,3001.8351753606757
