t_bin,time_s,power_w
142,35.5,2979.933218091462
143,35.75,2997.318399378233
144,36.0,2990.5579301003077
145,36.25,2994.29968633978
146,36.5,2964.530213115911
147,36.75,2899.659804865777
148,37.0,2996.2773113758963
149,37.25,2974.320349413637
150,37.5,2814.9409225157865
151,37.75,2982.924875495644
152,38.0,2986.1840611959938
153,38.25,3023.8093969707656
154,38.5,2917.402213285015
155,38.75,3014.163451905333
156,39.0,3010.541610968373
157,39.25,2962.8186837146122
158,39.5,2978.4988504009516
159,39.75,2970.2534210836243
160,40.0,3007.2034964781787
161,40.25,2970.2283579232926
162,40.5,2943.6502805835034
163,40.75,3051.6761282290017
164,41.0,3009.540288108457
165,41.25,2960.62899203074
166,41.5,2958.0699469363444
167,41.75,2993.6067923712585
168,42.0,3083.386056194651
169,42.25,2960.820794434706
170,42.5,2948.184624890892
171,42.75,3148.5552525715907
172,43.0,2920.9779585966044
173,43.25,2955.5810506144335
174,43.5,3048.9229737777846
175,43.75,3012.5145639771185
176,44.0,3005.041821323068
177,44.25,3052.486227834136
178,44.5,3060.0644398279924
179,44.75,2986.988862581469
180,45.0,3103.2324601229707
181,45.25,2956.3138999892353
182,45.5,3002.1221401514345
183,45.75,2986.6889482394404
184,46.0,2951.257613807855
185,46.25,2914.47019293946
186,46.5,2989.6856711266837
187,46.75,3047.9504226173517
188,47.0,2925.5221518395956
189,47.25,2972.3594944065767
190,47.5,2933.221531760049
191,47.75,2933.8436947821015
192,48.0,2912.7526596541584
193,48.25,2977.11052218873
194,48.5,3022.2309703434435
195,48.75,2966.0120115508316
196,49.0,2976.5296745442633
197,49.25,2970.4200929604744
198,49.5,3094.1363949957145
199,49.75,3032.5919790550442
200,50.0,2926.5431349375585
201,50.25,2952.6209335925373
202,50.5,2990.2171754491483
203,50.75,2930.7115742473484
204,51.0,3014.366259859869
205,51.25,3039.366055132027
206,51.5,3145.615260179237
207,51.75,2926.021093296904
208,52.0,2957.881408540675
209,52.25,3014.8192766630796
210,52.5,2966.8407412202696
211,52.75,2968.2375122798617
212,53.0,2962.6683596461544
213,53.25,2995.3979460260334
214,53.5,2963.484896472087
215,53.75,2976.0832515972934
216,54.0,3055.781726935986
217,54.25,3003.571928218877
218,54.5,3011.265475478103
219,54.75,3002.620630105188
220,55.0,3022.778129816527
221,55.25,2946.9724004767545
222,55.5,2918.882601235182
223,55.75,2952.831264645331
224,56.0,3050.933372136294
225,56.25,3004.188804106232
226,56.5,2939.138429241013
227,56.75,2976.4110355831585
228,57.0,2956.848506561528
229,57.25,2960.6802085518716
230,57.5,2985.5777387898856
231,57.75,2975.064166298686
232,58.0,2957.4001584299976
233,58.25,2996.2307406173977
234,58.5,2925.0391588377643
235,58.75,3014.968627549483
236,59.0,2961.6859148706358
237,59.25,3027.2591565563016
238,59.5,3033.300462408892
239,59.75,3220.2204314195437
240,60.0,2892.6580435013584
241,60.25,3215.351963030211
242,60.5,3037.1255860779406
243,60.75,3040.496772453239
244,61.0,3085.475893186776
245,61.25,3030.0195454671593
246,61.5,3004.6344412495573
247,61.75,3022.4806617657932
248,62.0,2906.2237803604257
249,62.25,3040.0889164961445
250,62.5,3009.186849565417
251,62.75,2887.9492455345417
252,63.0,3225.45676948505
253,63.25,3052.690118525379
254,63.5,2931.313670879837
255,63.75,2984.1939529379656
256,64.0,3000.1092777085337
257,64.25,2896.1150461424877
258,64.5,2944.433167252657
259,64.75,2961.7497893535015
260,65.0,2956.8743708941247
261,65.25,2956.1160873233084
262,65.5,2960.9975710440312
263,65.75,2958.975682837191
264,66.0,2948.0242947257752
265,66.25,2938.2690927733365
266,66.5,2946.7645246522206
267,66.75,2944.590628135233
268,67.0,2945.824763568912
269,67.25,2580.232278913537
270,67.5,3004.598283307933
271,67.75,3018.1376181755895
272,68.0,2961.3265742839762
273,68.25,3014.968392719286
274,68.5,3012.3760905638724
275,68.75,3092.385808247907
276,69.0,2974.1122260745096
277,69.25,2970.7100896126944
278,69.5,3012.5865977375643
279,69.75,3128.4714884376717
280,70.0,2971.357529424907
281,70.25,2966.5410472485314
282,70.5,3031.0867684092855
283,70.75,2961.451446091352
284,71.0,2931.885619633972
285,71.25,2984.4434295078236
286,71.5,2919.0745934391734
287,71.75,3037.7163860137225
288,72.0,2953.0788933954314
289,72.25,2916.2122730537026
290,72.5,2943.4644311571074
291,72.75,2983.9671720130577
292,73.0,2938.5976821191803
293,73.25,2922.846279735122
294,73.5,2946.182532628337
295,73.75,2932.783358492632
296,74.0,2921.8337158024974
297,74.25,3089.0003898828304
298,74.5,3033.6515667617778
299,74.75,3004.4002915158003
300,75.0,3027.7023131586175
301,75.25,2943.6956080486952
302,75.5,2950.969114294359
303,75.75,2956.6174497109187
304,76.0,2991.296851337223
305,76.25,2966.3426117459207
306,76.5,2928.200263964098
307,76.75,2966.551981374064
308,77.0,3065.989200538837
309,77.25,2941.6872333281176
310,77.5,2932.2343536751246
311,77.75,2952.828645084521
312,78.0,2951.9711497471517
313,78.25,2943.3119408495727
314,78.5,2918.2756709432238
315,78.75,2910.275300775258
316,79.0,2956.7334479712954
317,79.25,2958.0048054472563
318,79.5,3008.7607146942782
319,79.75,2948.9704737817897
320,80.0,2979.3514325425704
321,80.25,2983.7507734090545
322,80.5,2951.947496846594
323,80.75,2955.437705795124
324,81.0,2942.611675816889
325,81.25,2998.4327110338145
326,81.5,2915.306531843925
327,81.75,3015.4967474072814
328,82.0,2988.5333834879675
329,82.25,2950.7674516650154
330,82.5,3053.7714567888574
331,82.75,2959.3890104264406
332,83.0,2966.834472824099
333,83.25,2839.2783914469023
334,83.5,2960.623417630153
335,83.75,3032.6096879702823
336,84.0,3106.751991614041
337,84.25,2992.3706268139713
338,84.5,2943.901555487255
339,84.75,2975.510222555935
340,85.0,2965.8631630929676
341,85.25,2959.4324892942413
342,85.5,2970.517665861033
343,85.75,2977.597810243975
344,86.0,2931.7714396500405
345,86.25,2922.43257134801
346,86.5,2924.2872690013996
347,86.75,3000.546943671261
348,87.0,2926.7998169531934
349,87.25,3065.5211401966862
350,87.5,2948.797940439871
351,87.75,2979.595376115762
352,88.0,2909.4867491822497
353,88.25,2952.499340696876
354,88.5,2984.2364442343132
355,88.75,2981.7178281967417
356,89.0,2963.855430476571
357,89.25,3140.905057706691
358,89.5,2997.9903010828994
359,89.75,2911.167046735605
360,90.0,3107.984570594499
361,90.25,3027.3676322760894
362,90.5,2968.4559051959277
363,90.75,2960.222557699993
364,91.0,2783.098435084461
365,91.25,2895.626144392184
366,91.5,2924.3033867540184
367,91.75,2921.9361943189106
368,92.0,3079.390898701771
369,92.25,2954.8136701947597
370,92.5,2957.636599983565
371,92.75,2993.7562505113924
372,93.0,2938.827859819036
373,93.25,2972.5135466869847
374,93.5,2963.225975333292
375,93.75,3013.404454455869
376,94.0,2533.827007945587
377,94.25,2939.670926830394
378,94.5,2941.9295133819346
379,94.75,2986.9253323048074
380,95.0,2932.736686288906
381,95.25,2995.4653089888716
382,95.5,3050.9855053586107
383,95.75,2975.4069683264424
384,96.0,2964.565889430731
385,96.25,2914.097811403536
386,96.5,2958.1046693589533
387,96.75,2917.2750880816957
388,97.0,3008.498037977678
389,97.25,2958.6350628211235
390,97.5,2945.6741670844635
391,97.75,2977.5636819291153
392,98.0,2950.2232647959404
393,98.25,2914.2901081234804
394,98.5,2926.657425333561
395,98.75,2921.2436487342547
396,99.0,2945.4828062799766
397,99.25,2944.7551955587287
398,99.5,2966.296719143779
399,99.75,2962.088335747721
400,100.0,2920.953202452955
401,100.25,3156.4776299351047
402,100.5,2746.895903722607
403,100.75,3126.095268580061
404,101.0,2931.534121146461
405,101.25,3121.282325424681
406,101.5,3019.305504342272
407,101.75,2993.0616331005413
408,102.0,2964.0932410911482
409,102.25,2944.9315610867307
410,102.5,2998.7298866194346
411,102.75,3008.2025281070673
412,103.0,2994.5971729961793
413,103.25,2976.212571131127
414,103.5,3040.285368653642
415,103.75,2927.87905048828
416,104.0,2905.46398971023
417,104.25,2908.4154222092766
418,104.5,2933.2514822003004
419,104.75,2959.1303361408436
420,105.0,2961.985368452536
421,105.25,2948.7076073139388
422,105.5,2950.827537769324
423,105.75,2978.1520610849952
424,106.0,2972.9397154753215
425,106.25,2963.081841344885
426,106.5,2937.8745298460176
427,106.75,2973.178183645408
428,107.0,2958.080876985684
429,107.25,3000.1508890745495
430,107.5,2938.888958493583
431,107.75,2984.597430199051
432,108.0,3000.2104441224024
433,108.25,2940.083075029805
434,108.5,2971.3258616907087
435,108.75,2968.3654532806418
436,109.0,2930.6267740921467
437,109.25,2972.0370913634724
438,109.5,2943.9758454024027
439,109.75,3064.669364689993
440,110.0,3018.788089778762
441,110.25,2976.349672967517
442,110.5,3031.2706293473175
443,110.75,2882.121305773488
444,111.0,3019.2883572132178
445,111.25,3082.867063345861
446,111.5,3031.9641316353627
447,111.75,2939.473355177576
448,112.0,2920.7897366180164
449,112.25,2912.97589396869
450,112.5,3028.341943130253
451,112.75,3031.7472513412304
452,113.0,2997.3789016250157
453,113.25,2940.125911912084
454,113.5,2935.0589680826556
455,113.75,2905.5150717870383
456,114.0,3080.6716205598877
457,114.25,3034.6883017530627
458,114.5,2947.8392018562768
459,114.75,3024.024903654941
460,115.0,3066.7879890154013
461,115.25,2962.8744783168977
462,115.5,3007.4133504825268
463,115.75,3022.186954070792
464,116.0,2999.260159290296
465,116.25,2973.330100361718
466,116.5,2914.357096466862
467,116.75,2951.243195944227
468,117.0,3021.247992480211
469,117.25,3021.9170167310926
470,117.5,2946.8360003442476
471,117.75,2914.425802815829
472,118.0,2982.195375552444
473,118.25,2957.2230489916615
474,118.5,2932.618986055733
475,118.75,3044.630531736108
476,119.0,2984.7424370486597
477,119.25,2996.203384214299
478,119.5,2936.6206704646215
479,119.75,2959.143609950403
480,120.0,2959.142924604175
481,120.25,3008.9014925325214
482,120.5,2902.5208566821657
483,120.75,2941.281297796336
484,121.0,3049.346274460497
485,121.25,2988.6021359256747
486,121.5,2906.859289518266
487,121.75,2947.9525200206067
488,122.0,3007.419766099865
489,122.25,2988.341055460296
490,122.5,2934.441588954298
491,122.75,2941.3146208460917
492,123.0,2943.041263646659
493,123.25,2957.61416173005
494,123.5,2971.3830644204845
495,123.75,2963.2924845884418
496,124.0,2962.1450241141893
497,124.25,3052.7631268736436
498,124.5,2981.2217295437617
499,124.75,2879.753061267264
500,125.0,2944.299769856421
501,125.25,2982.1933330006764
502,125.5,3113.527410001433
503,125.75,2973.0136595509834
504,126.0,2720.078904937386
505,126.25,2942.6484967395622
506,126.5,2986.8334019657273
507,126.75,3061.441693023623
508,127.0,3070.438736906533
509,127.25,3092.8856621449195
510,127.5,3016.878824705533
511,127.75,2924.0443971797445
512,128.0,3015.8668259476835
513,128.25,2973.9361182791836
514,128.5,2962.537447694901
515,128.75,3023.23995127586
516,129.0,2961.276680195492
517,129.25,3019.285335956571
518,129.5,2922.0701429329088
519,129.75,2945.668324049273
520,130.0,2964.40036706232
521,130.25,2874.647682564917
522,130.5,2972.6618761359696
523,130.75,2962.0355524232004
524,131.0,2926.0467494705726
525,131.25,2934.599118358716
526,131.5,2948.3330696257713
527,131.75,2963.9598059196933
528,132.0,2944.0247205349024
529,132.25,2983.0368571358485
530,132.5,3184.002719870623
531,132.75,2999.3115070182275
532,133.0,3006.1457312083703
533,133.25,2959.254761308641
534,133.5,2971.932686440637
535,133.75,2970.7084592054607
536,134.0,2951.02279298282
537,134.25,2957.2780012013463
538,134.5,2952.8579914968195
539,134.75,2974.3026316153505
540,135.0,3039.263591504498
541,135.25,2968.754781716777
542,135.5,2906.5986925721945
543,135.75,2964.91162291553
544,136.0,2959.9796285609164
545,136.25,2953.48396824191
546,136.5,2899.5050948395096
547,136.75,2993.1560444702054
548,137.0,2976.237282816253
549,137.25,2954.137680676006
550,137.5,2965.105904454078
551,137.75,2929.7123906836223
552,138.0,2966.4619569160245
553,138.25,2992.988026594516
554,138.5,2990.8277248464806
555,138.75,3021.662287899903
556,139.0,3006.887963937781
557,139.25,2974.4397903653494
558,139.5,2932.5799265767146
559,139.75,2963.37680405139
560,140.0,2921.2428639782934
561,140.25,3002.0760015138426
562,140.5,2947.7068626560554
563,140.75,2936.8909039577757
564,141.0,2947.3814888076963
565,141.25,2978.200300150719
566,141.5,2921.1632252743
567,141.75,2923.2221971546405
568,142.0,3017.3755803771296
569,142.25,2939.2106240796284
570,142.5,2928.082902038817
571,142.75,2956.8359331771094
572,143.0,2939.2061385431107
573,143.25,2962.0030404267563
574,143.5,2952.4868889381974
575,143.75,2948.3995584371255
576,144.0,3014.8771436778056
577,144.25,2979.3974142190514
578,144.5,2986.760821238139
579,144.75,3012.897355668591
580,145.0,2994.0373174230363
581,145.25,2915.2341435541916
582,145.5,2896.9490056368877
583,145.75,2923.7233762796145
584,146.0,2997.8867968969435
585,146.25,3015.217444974666
586,146.5,2905.8864180188807
587,146.75,2989.68697128821
588,147.0,2980.4180221574406
589,147.25,2985.0157102009384
590,147.5,2940.5093020546137
591,147.75,2959.6704853831625
592,148.0,2995.8272602075576
593,148.25,2992.7278431600866
594,148.5,2922.784948429908
595,148.75,2940.490692339017
596,149.0,2989.528107461273
597,149.25,3016.524598322882
598,149.5,3070.511672235989
599,149.75,2943.006840411833
600,150.0,2362.4714166747726
601,150.25,3053.4198986636034
602,150.5,3023.033893896896
603,150.75,2975.532437293361
604,151.0,2975.552387437015
605,151.25,2969.034230540133
606,151.5,2944.5215909737085
607,151.75,3004.268002360742
608,152.0,2864.5072545420635
609,152.25,2959.415913265467
610,152.5,2965.817939698892
611,152.75,2984.5429249973063
612,153.0,2983.6997935837644
613,153.25,2972.7463072913138
614,153.5,2968.3102901996476
615,153.75,2921.135390660406
616,154.0,2925.2548903837796
617,154.25,2974.2148570848144
618,154.5,2969.877785160365
619,154.75,2966.6115365211026
620,155.0,2974.7673573029965
621,155.25,2939.4684972843042
622,155.5,2967.794831807762
623,155.75,2928.4592959135543
624,156.0,2955.072632579486
625,156.25,2977.0199105278452
626,156.5,2936.358190797997
627,156.75,3002.9325316435807
628,157.0,2982.203375156932
629,157.25,2988.229194955824
630,157.5,2948.1478831480977
631,157.75,2986.258483101644
632,158.0,2935.8081995857497
633,158.25,2967.4592361780756
634,158.5,2946.4303030218243
635,158.75,3031.9872208314114
636,159.0,2957.3023009094154
637,159.25,2938.5634532790223
638,159.5,2977.1436872203467
639,159.75,3045.64701363666
640,160.0,2934.9586227520876
641,160.25,2966.452703258234
642,160.5,3019.7491098070454
643,160.75,2960.604085215755
644,161.0,3014.09992503436
645,161.25,2921.781022546415
646,161.5,3046.899037085973
647,161.75,2927.074256241952
648,162.0,2931.452987295405
649,162.25,2970.10734256924
650,162.5,2958.0470837209377
651,162.75,2933.341262199552
652,163.0,2936.8472151053325
653,163.25,2949.4759134292717
654,163.5,2942.453745720028
655,163.75,2969.8606602922273
656,164.0,2924.0205015782803
657,164.25,2807.6229655476154
658,164.5,2992.2398908096243
659,164.75,2958.5910505700126
660,165.0,2997.107277018491
661,165.25,2935.1892666212975
662,165.5,3017.3020183829412
663,165.75,2937.6910682691387
664,166.0,2984.7481724516897
665,166.25,2906.902970365236
666,166.5,2994.9848137675604
667,166.75,2902.2295505338448
668,167.0,2952.455274736192
669,167.25,2926.077318253442
670,167.5,2974.2568942115677
671,167.75,2933.898291220361
672,168.0,2924.809115564627
673,168.25,2698.5476898364195
674,168.5,2687.5394908353305
675,168.75,2451.1933147621794
676,169.0,2964.999801922603
677,169.25,2892.9226223336736
678,169.5,2983.2731583824884
679,169.75,2945.1376404172547
680,170.0,2977.6194056044033
681,170.25,2938.289932295643
682,170.5,2999.1698847578823
683,170.75,3030.478678571073
684,171.0,2938.7055751060952
685,171.25,2914.3148197025084
686,171.5,3014.468963554156
687,171.75,3025.61095015413
688,172.0,3073.265054946399
689,172.25,3046.2363020464495
690,172.5,2900.5701731815107
691,172.75,2953.54031787012
692,173.0,3012.764860940632
693,173.25,3009.491373641168
694,173.5,3002.540774973012
695,173.75,2962.482358598749
696,174.0,3012.934609135727
697,174.25,2943.830486247436
698,174.5,3083.149483343372
699,174.75,2902.3969648614116
700,175.0,3058.751121470077
701,175.25,2849.000514253045
702,175.5,2918.2094458364654
703,175.75,2956.4059148585598
704,176.0,2924.909940091676
705,176.25,2939.841523225262
706,176.5,2930.8331826072163
707,176.75,2981.1345832736024
708,177.0,2904.868865455383
709,177.25,2944.5217484387563
710,177.5,2980.622042359263
711,177.75,2952.9757451191713
712,178.0,3009.471381205581
713,178.25,2917.88144146039
714,178.5,3249.6409877495876
715,178.75,3050.2343354679306
716,179.0,3004.1304869963387
717,179.25,3027.665589754586
718,179.5,2949.726305554675
719,179.75,2959.6562946280433
720,180.0,2992.2802982542285
721,180.25,2946.692634185332
722,180.5,2998.8632861470396
723,180.75,2946.1976063212574
724,181.0,2951.1250634970233
725,181.25,3057.295761487247
726,181.5,3022.3195705674916
727,181.75,2902.053560837424
728,182.0,2959.18446617319
729,182.25,2921.0425201248704
730,182.5,2980.3286434935544
731,182.75,2929.6298437010814
732,183.0,3023.421732856671
733,183.25,2992.2301079665017
734,183.5,3067.996476088497
735,183.75,2943.8795383102297
736,184.0,3183.4582987631666
737,184.25,2935.864186279665
738,184.5,2920.420182096254
739,184.75,2969.275429453007
740,185.0,2933.84338639833
741,185.25,2974.867638882372
742,185.5,2978.861983777755
743,185.75,2973.488013332571
744,186.0,2949.0558321859444
745,186.25,3019.1587814057934
746,186.5,2985.5861494599853
747,186.75,2931.5023252008787
748,187.0,2962.710242119857
749,187.25,2906.130522227259
750,187.5,2970.7662341934792
751,187.75,2942.0750021790204
752,188.0,2924.2379041756835
753,188.25,2973.058217168869
754,188.5,2925.36182903725
755,188.75,2931.5376594659297
756,189.0,2992.3989641842254
757,189.25,2927.0126578177783
758,189.5,2936.886260658363
759,189.75,2936.196423271078
760,190.0,2973.3611693964913
761,190.25,2907.016181859005
762,190.5,3043.4508659142166
763,190.75,2947.332784145244
764,191.0,2945.4717692472996
765,191.25,2996.9255159429194
766,191.5,2949.8112483735763
767,191.75,3048.218033556446
768,192.0,2958.8819320483917
769,192.25,2929.8855991829514
770,192.5,2944.699925918029
771,192.75,2967.0234553544155
772,193.0,2955.6534979519083
773,193.25,3010.7801425014745
774,193.5,2968.798583332356
775,193.75,2962.6345764670205
776,194.0,2926.2103820001807
777,194.25,2905.016129373265
778,194.5,2966.1636134957903
779,194.75,3000.5158052506795
780,195.0,2932.716109153005
781,195.25,2729.410788783079
782,195.5,3121.017887748609
783,195.75,2997.5333671244207
784,196.0,2955.14492762231
785,196.25,2985.131020751923
786,196.5,3032.621451093981
787,196.75,2939.4226156531113
788,197.0,2902.385955437749
789,197.25,2930.470709941845
790,197.5,3181.196124165689
791,197.75,2964.107139713374
792,198.0,2940.7788037040573
793,198.25,2931.780226696499
794,198.5,2981.6785811116097
795,198.75,2910.954737196462
796,199.0,2950.401892554381
797,199.25,2913.6280613255735
798,199.5,2953.111022510312
799,199.75,3045.840180587117
800,200.0,2942.7048169401496
801,200.25,3007.2984588525005
802,200.5,2954.715236397594
803,200.75,2944.7961821202666
804,201.0,2949.1053346002836
805,201.25,2916.1868817728546
806,201.5,2987.394845234492
807,201.75,2974.9564455387767
808,202.0,2940.025649076251
809,202.25,2959.298014210105
810,202.5,2936.492027995582
811,202.75,2963.5255484759014
812,203.0,2987.254759827652
813,203.25,2792.758492534735
814,203.5,2991.4990294641784
815,203.75,2964.791331027435
816,204.0,2938.554956495495
817,204.25,3036.9365604573895
818,204.5,3002.872661773373
819,204.75,3032.1945700619344
820,205.0,2955.9549802689003
821,205.25,2933.184779092112
822,205.5,2964.5219159066132
823,205.75,3058.009745188144
824,206.0,2902.434851313574
825,206.25,2978.234135958498
826,206.5,2774.1986265161263
827,206.75,2991.805015406309
828,207.0,3013.583602109205
829,207.25,2898.7174453919934
830,207.5,3059.508614749728
831,207.75,2991.2329964852324
832,208.0,2973.754049456126
833,208.25,2950.2639182321673
834,208.5,2952.4912881838395
835,208.75,3019.338038917078
836,209.0,2939.674497610934
837,209.25,2958.216927720517
838,209.5,2961.282426595665
839,209.75,2973.7864620650316
840,210.0,2956.6584382244646
841,210.25,2961.5613323849807
842,210.5,2987.1172659018384
843,210.75,2930.6581912073384
844,211.0,2955.2691769599833
845,211.25,2965.602221994141
846,211.5,2979.7061633113444
847,211.75,2951.883818230553
848,212.0,2956.008519615698
849,212.25,3008.8811369109885
850,212.5,2943.6186361965197
851,212.75,2945.3627678525895
852,213.0,2970.842052924186
853,213.25,2950.9144079815164
854,213.5,2954.2742934434445
855,213.75,2561.6063554657435
856,214.0,3017.5847489315497
857,214.25,2952.742930868182
858,214.5,2915.9351615790465
859,214.75,2934.7487262503155
860,215.0,2942.0038843222487
861,215.25,2983.2301068440133
862,215.5,2922.6801745035773
863,215.75,2990.6963586614643
864,216.0,3037.7357009469483
865,216.25,3043.789722106335
866,216.5,2986.1108798751056
867,216.75,3042.952177039244
868,217.0,3036.2526425242922
869,217.25,3023.251331756286
870,217.5,3018.1812710059726
871,217.75,3005.6973566914753
872,218.0,3010.192939363419
873,218.25,2936.4267892575212
874,218.5,3030.6199458846713
875,218.75,3031.355114351857
876,219.0,3105.5966697016925
877,219.25,3145.2897214873256
878,219.5,2971.395858435617
879,219.75,2969.5569257822463
880,220.0,3038.105134684687
881,220.25,2914.456491608231
882,220.5,2953.613245442902
883,220.75,2915.2034788417
884,221.0,2993.422569745426
885,221.25,2941.012591883687
886,221.5,2998.3811066162775
887,221.75,2980.3665644620087
888,222.0,2939.5132335685344
889,222.25,2911.475408378866
890,222.5,2925.038235015228
891,222.75,2979.789320107987
892,223.0,2945.3594627927837
893,223.25,2915.993777110591
894,223.5,2947.804721972261
895,223.75,2996.345356154702
896,224.0,2994.2322825473166
897,224.25,2941.516966908131
898,224.5,2961.293570044036
899,224.75,3029.633529426062
900,225.0,3063.0153604006073
901,225.25,2940.002172536179
902,225.5,3007.570880013703
903,225.75,2963.722275138157
904,226.0,2940.574841459214
905,226.25,2918.1177102212378
906,226.5,2961.700939333156
907,226.75,2937.240620412994
908,227.0,2922.4084764903455
909,227.25,2922.471750131977
910,227.5,3065.926668689298
911,227.75,3047.799027943067
912,228.0,3067.618549543867
913,228.25,3039.609561540297
914,228.5,2967.684069560733
915,228.75,2998.1827681708555
916,229.0,2989.0962671905845
917,229.25,3010.4064666767094
918,229.5,3033.04531795147
919,229.75,2939.6592892605377
920,230.0,2921.9883513872264
921,230.25,2471.965258051746
922,230.5,2999.8410773388246
923,230.75,3022.261950304956
924,231.0,2936.658616504043
925,231.25,2966.584822988246
926,231.5,3008.0447026566094
927,231.75,3033.5862454406424
928,232.0,2969.214557277352
929,232.25,3064.4888816780995
930,232.5,2951.4637748637074
931,232.75,2995.221238613474
932,233.0,2924.099027136564
933,233.25,2938.371982863995
934,233.5,2962.994757726433
935,233.75,2640.5785518720745
936,234.0,2991.9470578687738
937,234.25,2958.564620370208
938,234.5,2928.759591340959
939,234.75,2941.773487693336
940,235.0,2937.332437851821
941,235.25,2958.0063877794482
942,235.5,2927.5354626768567
943,235.75,2950.0867826038357
944,236.0,3008.6349229323787
945,236.25,2947.486555888466
946,236.5,2976.8635613062797
947,236.75,2934.5454015886744
948,237.0,2953.458727406024
949,237.25,2998.8644586095916
950,237.5,2963.9017889153693
951,237.75,2960.9317525724805
952,238.0,2941.433192442451
953,238.25,2928.3236285086496
954,238.5,2997.765640028258
955,238.75,3012.8864420093387
956,239.0,3001.5422839045905
957,239.25,2936.180214801
958,239.5,3043.5496144445906
959,239.75,2948.29571712907
960,240.0,2964.0445324835932
