t_bin,time_s,power_w
144,36.0,2419.535885770646
145,36.25,1917.2819502408609
146,36.5,1657.4998599743517
147,36.75,1257.6932244138823
148,37.0,955.941315701977
149,37.25,968.1044640031744
150,37.5,966.3491420767934
151,37.75,956.5212028059777
152,38.0,958.0768390920697
153,38.25,961.3701569657727
154,38.5,958.4795139594947
155,38.75,957.816775696149
156,39.0,948.8144092157164
157,39.25,961.3256883695143
158,39.5,968.2743739998724
159,39.75,967.2189396021893
160,40.0,951.0656475770476
161,40.25,1258.4462028697628
162,40.5,1692.2837916858516
163,40.75,1863.8207646172968
164,41.0,2411.6073204695494
165,41.25,2948.1698472038524
166,41.5,2943.1231263379764
167,41.75,2958.5436602207033
168,42.0,2947.273084386284
169,42.25,2895.837307173036
170,42.5,2957.9721031697654
171,42.75,2924.1259370836306
172,43.0,3013.563797355122
173,43.25,2969.903983003796
174,43.5,2946.597423494775
175,43.75,2941.1742369889566
176,44.0,2955.9736354375796
177,44.25,2965.07712711522
178,44.5,3043.0175120388158
179,44.75,2936.435094000264
180,45.0,3026.306450159848
181,45.25,2552.962840674772
182,45.5,2744.6256610162645
183,45.75,1725.8574762757678
184,46.0,1513.9086750121362
185,46.25,960.1829185668515
186,46.5,960.8636156007766
187,46.75,945.9901043789795
188,47.0,959.8541636780425
189,47.25,957.9962653109754
190,47.5,932.1290979606272
191,47.75,959.004803152456
192,48.0,963.1547855045216
193,48.25,962.5373523824898
194,48.5,963.3577716835339
195,48.75,947.6929151970902
196,49.0,951.7689016215777
197,49.25,957.6734226432939
198,49.5,950.2841808392926
199,49.75,954.6222303751011
200,50.0,973.020781604137
201,50.25,950.0828875863687
202,50.5,955.9740377270389
203,50.75,979.6553058402096
204,51.0,958.2728271424178
205,51.25,1007.4121397338699
206,51.5,1640.7255623547458
207,51.75,2361.4819013159627
208,52.0,2762.640612308592
209,52.25,2910.191578795472
210,52.5,2959.1829696741415
211,52.75,2961.699383905438
212,53.0,3004.088688494191
213,53.25,2969.5972132269194
214,53.5,2941.7536828004017
215,53.75,2960.7351674553456
216,54.0,2969.785228742064
217,54.25,2949.4223801542826
218,54.5,2952.1424152696313
219,54.75,2987.651420608522
220,55.0,2965.7297657975405
221,55.25,2966.5254134117363
222,55.5,2995.844417712436
223,55.75,2964.621883221757
224,56.0,2976.0068717373533
225,56.25,2984.9867838717723
226,56.5,3007.094859932681
227,56.75,2970.3059040183753
228,57.0,2989.5050971814962
229,57.25,2927.423639343331
230,57.5,3042.2453038960707
231,57.75,2960.4958564037092
232,58.0,2983.7668637648867
233,58.25,2945.9054463770744
234,58.5,2937.7583088296974
235,58.75,2987.5335133914778
236,59.0,2965.72843391789
237,59.25,2956.4863082347397
238,59.5,2926.6041754749162
239,59.75,2988.3484666961513
240,60.0,2312.706868793281
241,60.25,1971.8723066581958
242,60.5,1079.6092420541006
243,60.75,961.4687612460408
244,61.0,967.7539606231022
245,61.25,960.6640186020377
246,61.5,960.365644431319
247,61.75,955.3416990262134
248,62.0,1416.3739962394295
249,62.25,978.7753556439702
250,62.5,958.092568462818
251,62.75,951.733730891844
252,63.0,964.0467289572751
253,63.25,943.7595129221364
254,63.5,963.8311795734219
255,63.75,964.0837377072885
256,64.0,962.9105244795812
257,64.25,978.3055590858753
258,64.5,980.908674658381
259,64.75,965.9760591245885
260,65.0,957.2855576044636
261,65.25,972.2377455950985
262,65.5,973.432102859966
263,65.75,948.2681652160605
264,66.0,953.2829751629245
265,66.25,958.3478137545826
266,66.5,943.2353255592026
267,66.75,1011.6315256111003
268,67.0,1435.9670872031918
269,67.25,1460.8917896204007
270,67.5,2106.8001536783895
271,67.75,2248.8904162863428
272,68.0,2910.879354389389
273,68.25,2962.8562303271856
274,68.5,2977.236738232384
275,68.75,2920.25568423463
276,69.0,2962.0559392203527
277,69.25,2940.6912587992556
278,69.5,2973.8997886618436
279,69.75,2972.6592471309064
280,70.0,2959.0986166786734
281,70.25,2951.6716743432467
282,70.5,2954.5398061412925
283,70.75,2961.0679110841834
284,71.0,2942.1206254509434
285,71.25,2943.919046242764
286,71.5,3003.746285533904
287,71.75,2995.0067130004336
288,72.0,3039.654200905502
289,72.25,2989.2995386922967
290,72.5,3045.0975260684672
291,72.75,3032.4987477688733
292,73.0,2981.0051392812456
293,73.25,2978.375451911397
294,73.5,3017.882341463813
295,73.75,2928.155858955747
296,74.0,3020.320978104546
297,74.25,3037.577539860559
298,74.5,2963.5461611268747
299,74.75,2949.289647728743
300,75.0,2950.122259812737
301,75.25,3048.7147238893317
302,75.5,2945.7292708216987
303,75.75,2997.9451069334787
304,76.0,3061.0092110972832
305,76.25,2945.8559403010727
306,76.5,2962.4036239228494
307,76.75,2997.7785313156405
308,77.0,2655.7331462374445
309,77.25,2827.860115770913
310,77.5,1761.488119931076
311,77.75,1493.2072426093396
312,78.0,1245.0445478739953
313,78.25,962.8583659558947
314,78.5,955.8229107005241
315,78.75,978.0734996015798
316,79.0,960.057765965563
317,79.25,986.0362126424413
318,79.5,969.2456248056902
319,79.75,954.010924107604
320,80.0,964.4211842372738
321,80.25,953.3751192717216
322,80.5,970.3953102803928
323,80.75,968.6979036116497
324,81.0,948.8555516236576
325,81.25,957.1755874202815
326,81.5,966.7050683921451
327,81.75,962.2550617391419
328,82.0,951.1206740876091
329,82.25,973.2999997618762
330,82.5,976.2116689887732
331,82.75,945.6594661780541
332,83.0,1416.0109374328422
333,83.25,875.1018262696915
334,83.5,1609.5950872432218
335,83.75,1085.4001809771698
336,84.0,1555.410793398321
337,84.25,1214.7523360555156
338,84.5,948.8626099707557
339,84.75,960.2191854599056
340,85.0,979.3416430564484
341,85.25,966.1715307711569
342,85.5,977.2436688001807
343,85.75,970.5626744761793
344,86.0,943.906078111375
345,86.25,980.3178335433859
346,86.5,970.4494404663582
347,86.75,968.3465119547444
348,87.0,957.2787224235857
349,87.25,955.7228776745579
350,87.5,950.0819812226474
351,87.75,959.6952582676768
352,88.0,962.5371065751369
353,88.25,959.6380467693783
354,88.5,959.6785721980683
355,88.75,940.5062856473481
356,89.0,953.2175473021763
357,89.25,952.8230698062295
358,89.5,964.4523530053764
359,89.75,956.4067817979391
360,90.0,956.3993672762182
361,90.25,962.1550153281179
362,90.5,956.1246915280223
363,90.75,1140.8167663142715
364,91.0,972.8650628403565
365,91.25,959.4109346002232
366,91.5,951.465895160828
367,91.75,967.5133024036847
368,92.0,969.6784346715407
369,92.25,1279.4674915877945
370,92.5,1828.6483298484097
371,92.75,2118.3587583351195
372,93.0,2359.5719957059687
373,93.25,2958.057815888536
374,93.5,2957.002041938951
375,93.75,2966.198527538694
376,94.0,2966.932999823371
377,94.25,2991.216959641153
378,94.5,2961.0311897220354
379,94.75,2952.9097088741964
380,95.0,2970.8668604147188
381,95.25,2952.4477706896046
382,95.5,2925.424059402813
383,95.75,2375.125331851554
384,96.0,2094.152293057124
385,96.25,1107.1522866692665
386,96.5,971.7978804218551
387,96.75,967.908232660856
388,97.0,952.3069016882079
389,97.25,957.3001534644701
390,97.5,962.1911760742261
391,97.75,947.3059423873481
392,98.0,949.7496368377152
393,98.25,966.410859113789
394,98.5,966.5867038976604
395,98.75,975.4703373066685
396,99.0,947.6266844860047
397,99.25,957.3414543280269
398,99.5,939.7526921892545
399,99.75,979.7023103786488
400,100.0,947.1948158342616
401,100.25,958.566653474972
402,100.5,981.5411908083734
403,100.75,976.2515813359644
404,101.0,951.9807386043002
405,101.25,984.9826314912549
406,101.5,965.8707171836758
407,101.75,950.1982219134944
408,102.0,963.8328649073849
409,102.25,967.8111955204206
410,102.5,967.6785853730279
411,102.75,938.521427958359
412,103.0,980.428304814909
413,103.25,943.9866910789437
414,103.5,958.6725277078436
415,103.75,1398.1256628666692
416,104.0,965.0896324038341
417,104.25,960.5405335568478
418,104.5,1088.4833925928885
419,104.75,1693.7344715186798
420,105.0,2527.666771729034
421,105.25,2280.8500865344286
422,105.5,2820.214896572412
423,105.75,2303.752496728462
424,106.0,1942.286787386827
425,106.25,1358.5689868708412
426,106.5,1220.6848385047322
427,106.75,1324.3144318510367
428,107.0,959.4609338173881
429,107.25,972.1680895646738
430,107.5,962.974982441672
431,107.75,974.1253345692741
432,108.0,962.7784429576321
433,108.25,957.3688508865733
434,108.5,956.0012396775577
435,108.75,962.2521593452342
436,109.0,1662.1358206871867
437,109.25,2255.7439127931775
438,109.5,2336.5977121776987
439,109.75,2562.0991605019694
440,110.0,2922.411878893084
441,110.25,2971.0756808771575
442,110.5,2964.2191981500964
443,110.75,2976.9992905650743
444,111.0,2958.826025227422
445,111.25,2961.438244813251
446,111.5,3000.255723895717
447,111.75,2934.970411495571
448,112.0,2962.4289288353034
449,112.25,2993.7958796092407
450,112.5,3004.9966565083387
451,112.75,2969.133589851454
452,113.0,2952.6823358678307
453,113.25,2929.644308967111
454,113.5,2951.450124178686
455,113.75,2958.9403037328784
456,114.0,2955.6438455975685
457,114.25,2967.479831062442
458,114.5,2968.9816564427433
459,114.75,2943.671573584622
460,115.0,2933.3721181419673
461,115.25,2947.9724486903574
462,115.5,2965.62015566005
463,115.75,2994.7244817065607
464,116.0,2915.306388019554
465,116.25,2980.9594753833285
466,116.5,2947.955042417575
467,116.75,2922.903564345743
468,117.0,2592.5836149578868
469,117.25,1686.0271900999473
470,117.5,1479.7675424072627
471,117.75,1120.2676734517618
472,118.0,1668.1955865949074
473,118.25,1955.3743491659811
474,118.5,2952.974226399793
475,118.75,2935.828574897309
476,119.0,2949.2074309687932
477,119.25,2939.4365506461418
478,119.5,2975.3489154135787
479,119.75,2961.9533728511633
480,120.0,2972.442731779921
481,120.25,2914.9692996452127
482,120.5,2943.5651573590703
483,120.75,2936.4835715604304
484,121.0,2944.0233389359073
485,121.25,2933.228357701469
486,121.5,3002.1794929970747
487,121.75,3049.828634845734
488,122.0,2947.909386812107
489,122.25,2570.7826130224507
490,122.5,2314.3185490852734
491,122.75,2278.014248358164
492,123.0,1286.917672749471
493,123.25,951.2451885482167
494,123.5,958.3292306360413
495,123.75,960.1801387109841
496,124.0,961.29452549826
497,124.25,941.5775712732429
498,124.5,951.0199652588934
499,124.75,959.135744965368
500,125.0,942.9019936726546
501,125.25,958.9706677439658
502,125.5,961.623754234491
503,125.75,968.966304808028
504,126.0,971.959712690515
505,126.25,958.9381285602143
506,126.5,963.2273024847273
507,126.75,967.9431572690244
508,127.0,971.4513940809927
509,127.25,961.6533222365802
510,127.5,953.0376473764875
511,127.75,967.0631081981608
512,128.0,969.7803856022864
513,128.25,962.4260141798791
514,128.5,966.86872849649
515,128.75,977.5117474513656
516,129.0,1104.9812085768672
517,129.25,1075.4118999145962
518,129.5,1859.029257824118
519,129.75,2395.167645449381
520,130.0,2977.2285619536046
521,130.25,2942.129709500422
522,130.5,2998.111874349933
523,130.75,2940.349101595071
524,131.0,2960.947279625239
525,131.25,2951.677876126838
526,131.5,2962.096579127713
527,131.75,2664.1499148438315
528,132.0,2202.670298831751
529,132.25,1155.6472997930987
530,132.5,947.0231112923269
531,132.75,955.0692019790785
532,133.0,959.3327099003116
533,133.25,978.54168043586
534,133.5,956.0122005436452
535,133.75,960.9088330750938
536,134.0,982.6571071350534
537,134.25,962.6253354525838
538,134.5,954.4116227645959
539,134.75,953.2504790993764
540,135.0,944.6709769992513
541,135.25,964.632344483696
542,135.5,973.5449783615114
543,135.75,957.0936015841706
544,136.0,949.8442134705699
545,136.25,963.7001073011704
546,136.5,960.882933565354
547,136.75,959.3157073059418
548,137.0,965.4337600430518
549,137.25,961.050982989347
550,137.5,956.8789005162691
551,137.75,971.1094365147886
552,138.0,898.8843570124618
553,138.25,1475.9745549026852
554,138.5,1956.1699178775903
555,138.75,2175.9098323712738
556,139.0,2989.894923049529
557,139.25,2970.8847853554803
558,139.5,2970.3154557981075
559,139.75,2966.9951156866296
560,140.0,2961.4855226291243
561,140.25,2963.4897668793587
562,140.5,2939.3644122751275
563,140.75,2935.6969691161057
564,141.0,2987.451507773343
565,141.25,2726.948131572696
566,141.5,1804.528974583792
567,141.75,1833.0084690339997
568,142.0,1421.2499113258882
569,142.25,1647.617331370258
570,142.5,972.3305052513479
571,142.75,957.0838995657654
572,143.0,961.8501991171152
573,143.25,1550.9324490970948
574,143.5,2100.807956127359
575,143.75,2456.4647139903063
576,144.0,2975.787060365198
577,144.25,3018.0696119251484
578,144.5,2568.822348171752
579,144.75,2448.9791336232606
580,145.0,2916.1120417844477
581,145.25,2860.702753652868
582,145.5,2973.7164231197216
583,145.75,3031.8975358636258
584,146.0,2973.667499182871
585,146.25,2951.162546001897
586,146.5,2662.9994543186176
587,146.75,2448.8032325760705
588,147.0,1917.8441683260064
589,147.25,968.4650499749184
590,147.5,952.2314925347175
591,147.75,964.6274806974575
592,148.0,1659.0932096069544
593,148.25,1892.9473804339962
594,148.5,2712.2393389745985
595,148.75,2976.9546267218634
596,149.0,2955.6635891087276
597,149.25,2967.4750706111627
598,149.5,2941.7266007105522
599,149.75,2957.6987166608083
600,150.0,2919.5630982071493
601,150.25,2936.3770161836574
602,150.5,2985.0499407191064
603,150.75,2968.1255820861384
604,151.0,2955.325723436898
605,151.25,2958.314733497424
606,151.5,2922.6199202773228
607,151.75,2965.0072642915616
608,152.0,2925.4329548162304
609,152.25,2937.2875386167166
610,152.5,2971.4830006676016
611,152.75,2936.970361004154
612,153.0,2942.2797274094705
613,153.25,2952.4475721163476
614,153.5,2956.8785053661077
615,153.75,2986.639953541592
616,154.0,2913.3307861479407
617,154.25,2944.4357136422527
618,154.5,2968.31443045841
619,154.75,2942.3589533650347
620,155.0,2944.570842287064
621,155.25,2934.4414851115357
622,155.5,3010.3866139530596
623,155.75,3030.009059272266
624,156.0,2983.6976098576333
625,156.25,2804.872118074995
626,156.5,2164.1304247127337
627,156.75,1630.8285345114646
628,157.0,1412.6732848940023
629,157.25,2086.488126410525
630,157.5,877.7295108989796
631,157.75,1168.4623452810056
632,158.0,960.6682152219857
633,158.25,948.9177820365666
634,158.5,1592.2879761829597
635,158.75,1924.26003636455
636,159.0,2773.337785315328
637,159.25,2708.2160024795935
638,159.5,2424.2019864809786
639,159.75,1570.7126504742987
640,160.0,1692.9971992782855
641,160.25,960.6584928471027
642,160.5,963.1964452794818
643,160.75,961.9028413284792
644,161.0,955.7496218724943
645,161.25,1342.473476004589
646,161.5,1689.9672297326426
647,161.75,1710.5583038619898
648,162.0,1840.6793758637932
649,162.25,1828.2420547412407
650,162.5,1583.6141747371144
651,162.75,989.6793099187128
652,163.0,965.1591166334338
653,163.25,965.3630551855747
654,163.5,1108.6462498348733
655,163.75,1964.9116817981567
656,164.0,2368.1094767442796
657,164.25,2461.6694590036027
658,164.5,1629.7357971798565
659,164.75,1170.2543321063094
660,165.0,950.4608540816527
661,165.25,955.775764472386
662,165.5,956.1677570801739
663,165.75,959.1572814311788
664,166.0,952.8935061216496
665,166.25,949.1480084052471
666,166.5,957.1448328013892
667,166.75,934.9329723650916
668,167.0,947.4171980869079
669,167.25,951.6371659866763
670,167.5,964.0526398474135
671,167.75,952.7630099536465
672,168.0,948.6224418853585
673,168.25,966.710346235831
674,168.5,958.3431692527994
675,168.75,973.6157974714198
676,169.0,957.3565226252607
677,169.25,952.2326861036105
678,169.5,955.6559831302405
679,169.75,977.6236626764697
680,170.0,975.1943462669225
681,170.25,960.9591125371161
682,170.5,970.010961713445
683,170.75,1430.660343265643
684,171.0,2130.252687409097
685,171.25,2373.487794641479
686,171.5,2948.3687379221897
687,171.75,2950.9373101972196
688,172.0,2956.280957747975
689,172.25,2939.4623720524874
690,172.5,2940.996739011961
691,172.75,2921.06660196153
692,173.0,2986.862708180905
693,173.25,2597.043808876144
694,173.5,1949.7691971411587
695,173.75,1299.5061355092962
696,174.0,971.1064359144834
697,174.25,973.197249888714
698,174.5,952.3643147337981
699,174.75,953.7703532511608
700,175.0,1132.040206502326
701,175.25,2088.6043700303644
702,175.5,2425.4910837721327
703,175.75,2908.767882736352
704,176.0,2944.2708566104075
705,176.25,2968.7626226656425
706,176.5,2967.101898496282
707,176.75,2936.558853368517
708,177.0,3029.3349196023196
709,177.25,2972.5300890851204
710,177.5,2906.767672432131
711,177.75,2940.5909766405152
712,178.0,3024.0339700065474
713,178.25,3019.4471816881564
714,178.5,2941.7257004512567
715,178.75,2944.1909177289235
716,179.0,3001.7242262669574
717,179.25,2938.1389648319437
718,179.5,2972.0300853180383
719,179.75,2918.600518961246
720,180.0,2959.5359872405647
721,180.25,3032.016725762751
722,180.5,2937.3857797849682
723,180.75,2932.7293828016504
724,181.0,2991.802698181867
725,181.25,2689.182103767345
726,181.5,2446.7748984107548
727,181.75,1413.3775544280245
728,182.0,1397.3302800238391
729,182.25,938.2819488586773
730,182.5,1481.7811779805927
731,182.75,1063.6818615909654
732,183.0,1590.7474313872017
733,183.25,1183.1313019108738
734,183.5,975.6603777659898
735,183.75,980.7543887641579
736,184.0,1436.1416871321746
737,184.25,967.9947687894197
738,184.5,961.7525228694874
739,184.75,938.3616828712128
740,185.0,958.8048794285787
741,185.25,1077.6038451837428
742,185.5,2058.482528568544
743,185.75,1856.5086754694569
744,186.0,1878.5064597151297
745,186.25,1889.8521313322028
746,186.5,1687.2738474499467
747,186.75,1190.2755707916672
748,187.0,1481.7788186265389
749,187.25,1768.6550968827344
750,187.5,2267.3954855761776
751,187.75,2936.6203309292423
752,188.0,2938.764842386936
753,188.25,2953.8041992203853
754,188.5,2428.8111943171593
755,188.75,2079.5713484700677
756,189.0,1066.3771954800334
757,189.25,2933.757667703082
758,189.5,975.5268912448389
759,189.75,957.4887766179056
760,190.0,967.4300766190829
761,190.25,2364.201393880121
762,190.5,1657.8627106100544
763,190.75,2540.16570800356
764,191.0,2711.220047128631
765,191.25,2979.0387185099776
766,191.5,3090.2909846938264
767,191.75,2949.389415387851
768,192.0,2941.855387519775
769,192.25,2671.1839607054812
770,192.5,2132.037892611265
771,192.75,2112.111895722737
772,193.0,2239.5932934410234
773,193.25,2395.4412880441723
774,193.5,2909.882755709374
775,193.75,2954.6451067512185
776,194.0,3002.4174618546112
777,194.25,2924.816518922705
778,194.5,2960.634950181395
779,194.75,2938.635129272306
780,195.0,3018.046952936109
781,195.25,2928.0236754180255
782,195.5,2957.8914197625895
783,195.75,2897.508797625819
784,196.0,2947.139280912469
785,196.25,2945.6842222826845
786,196.5,2951.0063852483795
787,196.75,3001.632101065265
788,197.0,2925.3326224156967
789,197.25,2936.5097141024257
790,197.5,2920.253513333105
791,197.75,2964.9514486309454
792,198.0,3016.1303868656983
793,198.25,2924.5907694693747
794,198.5,2975.192424597453
795,198.75,2959.3191025327637
796,199.0,2987.071863144608
797,199.25,2970.9176768603634
798,199.5,3017.3389856293024
799,199.75,2933.7669593178207
800,200.0,2900.715763000466
801,200.25,2937.987101266949
802,200.5,3038.6836021947584
803,200.75,3010.4401338709813
804,201.0,2931.8716687918254
805,201.25,3020.2836242355993
806,201.5,3030.3531019429956
807,201.75,3072.5780938691114
808,202.0,2928.2303526318356
809,202.25,3007.8565071785633
810,202.5,2924.509936447128
811,202.75,2999.9080819380556
812,203.0,2973.859765721656
813,203.25,2949.1445486262114
814,203.5,2984.6547825877205
815,203.75,2983.93104687255
816,204.0,3051.365191678422
817,204.25,2970.7820225103333
818,204.5,2994.1595174845747
819,204.75,2925.705217070489
820,205.0,2498.775050023933
821,205.25,1853.085729123859
822,205.5,1078.0256607789304
823,205.75,943.9769245840173
824,206.0,979.6373853775933
825,206.25,952.6156754749351
826,206.5,957.8346950290182
827,206.75,951.7778749695918
828,207.0,952.4631040323261
829,207.25,947.334165602552
830,207.5,971.1009691075195
831,207.75,1057.5019399753733
832,208.0,1378.2444741720612
833,208.25,1442.2197282873592
834,208.5,2037.199926500344
835,208.75,2878.1061461573045
836,209.0,2922.6888434495086
837,209.25,2956.563654768778
838,209.5,2936.7614287260863
839,209.75,2923.8058560014506
840,210.0,2669.509617976356
841,210.25,2092.7084634495664
842,210.5,2292.8563621523226
843,210.75,1405.7657359152029
844,211.0,1682.500804536423
845,211.25,1384.0239147094599
846,211.5,1366.4923216300763
847,211.75,1507.1619229600462
848,212.0,1134.419650256537
849,212.25,1848.5653449345896
850,212.5,1760.5752805939517
851,212.75,1250.973505459144
852,213.0,936.7414910328599
853,213.25,955.6744043340894
854,213.5,982.5950184109582
855,213.75,964.1581776635933
856,214.0,954.5523072940844
857,214.25,960.1591885967824
858,214.5,984.6540455568211
859,214.75,972.9441222214487
860,215.0,945.7175816452194
861,215.25,947.2590097440212
862,215.5,959.7418480516955
863,215.75,973.0517334425243
864,216.0,1042.0848876428538
865,216.25,953.2390494116793
866,216.5,932.1143089699141
867,216.75,952.5959309059026
868,217.0,965.564451421281
869,217.25,965.5789336593674
870,217.5,943.4647961455231
871,217.75,967.4579199628143
872,218.0,950.0905252627573
873,218.25,943.7222577618433
874,218.5,964.1388565452481
875,218.75,941.2566081048785
876,219.0,953.5952018894349
877,219.25,949.1985674214201
878,219.5,956.8635797390015
879,219.75,960.7311852255517
880,220.0,953.5981886651074
881,220.25,949.3379941359623
882,220.5,952.7945690250718
883,220.75,932.6390243226336
884,221.0,956.9808417750673
885,221.25,980.4086006223473
886,221.5,962.3680703181323
887,221.75,971.068652247599
888,222.0,1152.3692690317969
889,222.25,1155.3794971628142
890,222.5,1223.1454512490363
891,222.75,1258.4688407786448
892,223.0,1254.002091037268
893,223.25,950.276447291509
894,223.5,959.5096791783847
895,223.75,943.279778794557
896,224.0,970.4668995692878
897,224.25,959.0083429635703
898,224.5,956.3243853511703
899,224.75,945.7686730538646
900,225.0,964.4330350979697
901,225.25,970.1598646754259
902,225.5,964.9067026174575
903,225.75,971.3345204750144
904,226.0,951.1992936150239
905,226.25,969.4718793222406
906,226.5,959.5695600067768
907,226.75,930.8754606211517
908,227.0,962.6255929888868
909,227.25,948.9228524680448
910,227.5,958.1093700234032
911,227.75,952.5999830562737
912,228.0,950.3356094545904
913,228.25,971.19180045463
914,228.5,953.9375084428535
915,228.75,961.8493936673316
916,229.0,967.4847234685014
917,229.25,955.8966444146205
918,229.5,946.6981829865866
919,229.75,960.8437394171702
920,230.0,959.1706840725356
921,230.25,950.5171685102307
922,230.5,961.5361419495714
923,230.75,974.1225058925739
924,231.0,970.869096589511
925,231.25,1414.382218910551
926,231.5,1795.353242975607
927,231.75,2017.0432796673435
928,232.0,2755.015419081542
929,232.25,2926.577509107682
930,232.5,2983.4474930703127
931,232.75,2939.6448673192745
932,233.0,2968.3043451956432
933,233.25,3008.751065528027
934,233.5,2365.152229713911
935,233.75,1800.286334850669
936,234.0,1017.4630336605787
937,234.25,956.9446002361311
938,234.5,975.1580428192395
939,234.75,957.1954853566986
940,235.0,959.2105438641669
941,235.25,949.0442510994047
942,235.5,1230.7588732626439
943,235.75,961.7276463929817
944,236.0,969.3278865454341
945,236.25,950.3471396892967
946,236.5,967.1461361798748
947,236.75,1432.370566489607
948,237.0,1902.1109407775857
949,237.25,2664.6462710875253
950,237.5,2948.0079741914
951,237.75,2962.9586889277816
952,238.0,2894.407933732392
953,238.25,2950.6646818316194
954,238.5,3007.203446094433
955,238.75,2541.62681891339
956,239.0,2944.9145805321173
957,239.25,3025.233725949577
958,239.5,3005.872251814374
959,239.75,2940.363156074289
960,240.0,3030.3049292722
961,240.25,2999.5210391754804
962,240.5,3038.4135872920515
963,240.75,2962.5327527056647
964,241.0,3025.145229284815
965,241.25,2839.824996986859
966,241.5,2984.5209487752545
967,241.75,2639.5446212661973
968,242.0,2496.0336223434992
969,242.25,1874.8412643081638
970,242.5,2038.5192336929422
971,242.75,2425.775824492402
972,243.0,2366.2079902203695
973,243.25,2925.6052866825935
974,243.5,2923.0080114373955
