t_bin,time_s,power_w
266,66.5,2912.1939391870096
267,66.75,2909.1217297161925
268,67.0,2762.2037097684683
269,67.25,2994.667898677408
270,67.5,3080.108134496085
271,67.75,3107.9274542924063
272,68.0,3024.9605696422527
273,68.25,3067.915155892677
274,68.5,3013.4702516560596
275,68.75,3125.881719371829
276,69.0,3009.7100302989707
277,69.25,3135.054502365204
278,69.5,3145.7016740189706
279,69.75,3009.818454263293
280,70.0,3086.01104494027
281,70.25,3054.26209754277
282,70.5,3003.0053862762998
283,70.75,2965.994678968643
284,71.0,2981.549311010651
285,71.25,2995.935356686142
286,71.5,3089.2350521600233
287,71.75,3020.907394543202
288,72.0,3006.963348174811
289,72.25,3129.667862444811
290,72.5,3072.1052094229976
291,72.75,3155.109784330636
292,73.0,3033.5667364529486
293,73.25,3003.372048940651
294,73.5,3086.0469082201753
295,73.75,3002.111904175176
296,74.0,3035.8453761409887
297,74.25,3099.711592567345
298,74.5,2926.387513430466
299,74.75,2945.652491142959
300,75.0,2967.7179296845907
301,75.25,3079.125860191721
302,75.5,2931.632386752021
303,75.75,2982.9884416101336
304,76.0,3123.7190672574684
305,76.25,2986.8197275362313
306,76.5,3049.615798080125
307,76.75,2904.9959319392556
308,77.0,2952.1578069121874
309,77.25,3120.878569755004
310,77.5,3006.2380893639242
311,77.75,3021.79507888017
312,78.0,3036.3352045442703
313,78.25,2746.4179508306606
314,78.5,3053.57672038643
315,78.75,2966.482527502633
316,79.0,3049.4186027881756
317,79.25,3036.177086602039
318,79.5,2983.344568699155
319,79.75,3055.5114985806126
320,80.0,2976.3879938910773
321,80.25,3031.7847236579087
322,80.5,3009.8487202556757
323,80.75,2942.288753106466
324,81.0,2995.5850103229623
325,81.25,3070.946949356949
326,81.5,2958.0670467468312
327,81.75,3014.5248253379573
328,82.0,3014.605145436123
329,82.25,2976.6062892217737
330,82.5,2647.1036536288625
331,82.75,3001.017759863961
332,83.0,3086.1464965588825
333,83.25,2943.8723277468257
334,83.5,3060.4161414880004
335,83.75,2773.876608152378
336,84.0,3059.5385161241743
337,84.25,3011.574692220504
338,84.5,2981.9813485754116
339,84.75,2734.953367216968
340,85.0,2998.327883303232
341,85.25,3030.1333290867196
342,85.5,3034.424551707123
343,85.75,3030.740893656401
344,86.0,2559.8337016901028
345,86.25,3037.3908215660636
346,86.5,2955.945064976535
347,86.75,3080.0142931658984
348,87.0,2957.002041938951
349,87.25,3027.230888290648
350,87.5,2833.608160826204
351,87.75,3048.645656892267
352,88.0,3022.807855577128
353,88.25,3015.856195603126
354,88.5,3031.226792905533
355,88.75,2744.873322121979
356,89.0,3040.688850104982
357,89.25,3081.212261642908
358,89.5,3033.3981681227383
359,89.75,3006.9211269626376
360,90.0,3038.625225117008
361,90.25,3097.1884893809693
362,90.5,2934.3790874689516
363,90.75,3138.5141282264954
364,91.0,3019.5850456249273
365,91.25,2990.082990505507
366,91.5,2928.457760739844
367,91.75,2967.0366904052307
368,92.0,3028.2968406060313
369,92.25,3045.903916719611
370,92.5,3032.386259068228
371,92.75,3009.9730528756063
372,93.0,2905.3099137169056
373,93.25,3054.2915514359897
374,93.5,2922.5420927194114
375,93.75,3067.340907693936
376,94.0,3002.0708549213346
377,94.25,2973.828464345135
378,94.5,2999.3482864736957
379,94.75,3064.756978300579
380,95.0,3090.678357803256
381,95.25,2929.4964559688415
382,95.5,3022.8388201684525
383,95.75,3030.723743677079
384,96.0,2969.9721006278273
385,96.25,2438.6474707548987
386,96.5,3055.730449092922
387,96.75,2516.169152626531
388,97.0,2949.1186446526012
389,97.25,3047.143450572419
390,97.5,2963.9774003080947
391,97.75,2953.443997563039
392,98.0,2665.2879048074064
393,98.25,3094.339068444904
394,98.5,3121.5543929358523
395,98.75,3005.5399336837345
396,99.0,3025.9881483444656
397,99.25,3009.297095922709
398,99.5,3008.3492265621544
399,99.75,2973.6353120828617
400,100.0,2960.806056460258
401,100.25,3036.940251713658
402,100.5,3070.198251729697
403,100.75,3039.358967748592
404,101.0,3021.138524672806
405,101.25,2984.899497891444
406,101.5,3020.748989727419
407,101.75,2705.9875588904574
408,102.0,3007.3167904801526
409,102.25,3079.116586659107
410,102.5,3023.9148845346112
411,102.75,2936.045650474833
412,103.0,3014.6853848482565
413,103.25,2989.922064805863
414,103.5,2989.7512834638533
415,103.75,3097.977558996479
416,104.0,2964.2191981500964
417,104.25,3036.47590572354
418,104.5,3020.920323729119
419,104.75,3023.156278314045
420,105.0,3056.3824744579474
421,105.25,2934.970411495571
422,105.5,3024.0042638713603
423,105.75,2993.7958796092407
424,106.0,3287.664893386408
425,106.25,3095.297680430186
426,106.5,3015.6615734822176
427,106.75,3097.355509441354
428,107.0,3014.6068499854305
429,107.25,3081.232032307765
430,107.5,2764.452107436717
431,107.75,3028.327632417423
432,108.0,3095.0880285240096
433,108.25,3007.94872447438
434,108.5,2999.132806109717
435,108.75,2717.458017049105
436,109.0,2965.62015566005
437,109.25,3051.6479542819743
438,109.5,2915.306388019554
439,109.75,2980.9594753833285
440,110.0,2947.955042417575
441,110.25,3040.336665512633
442,110.5,3056.680116384683
443,110.75,3027.8719961342504
444,111.0,2589.2037784140944
445,111.25,3008.73411527905
446,111.5,3024.9185595249505
447,111.75,2709.426790638
448,112.0,3015.911420002311
449,112.25,3001.2354339954327
450,112.5,3067.801705529196
451,112.75,3004.3237156857117
452,113.0,3035.0632511722715
453,113.25,2961.9533728511633
454,113.5,3032.5756752213197
455,113.75,3020.55673448015
456,114.0,2943.5651573590703
457,114.25,3050.2441360550056
458,114.5,3060.6482112074837
459,114.75,2999.009752972145
460,115.0,2649.8224392582783
461,115.25,3049.828634845734
462,115.5,3011.576121637872
463,115.75,2924.0289010754714
464,116.0,2947.271909634813
465,116.25,3008.833442698336
466,116.5,3098.5663384016307
467,116.75,2997.890449885158
468,117.0,3011.930793795078
469,117.25,3015.599234156621
470,117.5,3017.8079129798193
471,117.75,2909.5354069407804
472,118.0,2997.4440645588966
473,118.25,2731.0499571053365
474,118.5,3054.3138121828133
475,118.75,2728.7084296144467
476,119.0,3018.460433761656
477,119.25,3033.013133188107
478,119.5,3038.945971476154
479,119.75,3013.1376099256763
480,120.0,3021.638614894736
481,120.25,3030.9852876247824
482,120.5,2905.7405093658767
483,120.75,3018.519036592203
484,121.0,3001.4430457169287
485,121.25,3029.241058629621
486,121.5,3103.1702657742367
487,121.75,3079.6720758623233
488,122.0,3028.855804303527
489,122.25,3049.949926065322
490,122.5,2681.609246450135
491,122.75,3051.4329822467257
492,123.0,2928.0959222659967
493,123.25,3024.2938382714233
494,123.5,3106.4678789142827
495,123.75,2942.129709500422
496,124.0,3135.2846236205914
497,124.25,3005.1048224844303
498,124.5,2960.947279625239
499,124.75,3014.8017964652204
500,125.0,3045.8130404395392
501,125.25,3004.181447388669
502,125.5,3051.2973031035363
503,125.75,2731.7333710763755
504,126.0,2559.2390646539866
505,126.25,2940.7751721541194
506,126.5,3013.919657469539
507,126.75,3051.9912201636907
508,127.0,2942.9586779434417
509,127.25,2954.2967922124813
510,127.5,3060.14786371216
511,127.75,2780.5478344524163
512,128.0,2664.040942115444
513,128.25,3001.8648713564794
514,128.5,2916.6981636673117
515,128.75,3024.423363012948
516,129.0,3115.1986378153547
517,129.25,2945.462653581676
518,129.5,2995.1137622743945
519,129.75,2795.792868313074
520,130.0,3074.7417291002566
521,130.25,3013.8859588735463
522,130.5,2964.774225160996
523,130.75,3075.278669248199
524,131.0,3061.9483136474673
525,131.25,3037.2607514029805
526,131.5,2978.1314824471474
527,131.75,3088.9143376564666
528,132.0,3010.6391325075906
529,132.25,2920.7448627388985
530,132.5,2974.270247355599
531,132.75,2900.370538605158
532,133.0,2970.3154557981075
533,133.25,2966.9951156866296
534,133.5,3023.1967462171797
535,133.75,3024.9122984414007
536,134.0,3004.261968150285
537,134.25,2935.6969691161057
538,134.5,3045.4225819969483
539,134.75,3012.9561380181485
540,135.0,2531.3621306828563
541,135.25,2990.3246843978422
542,135.5,2984.0171118429334
543,135.75,3021.510196821124
544,136.0,2980.7435846654926
545,136.25,3062.603312738504
546,136.5,2956.4765179086376
547,136.75,3056.209327895981
548,137.0,2974.686165437908
549,137.25,3034.3496808369277
550,137.5,3035.4382855754857
551,137.75,3053.6340594425433
552,138.0,2990.86148466393
553,138.25,3033.1216642372074
554,138.5,2916.1120417844477
555,138.75,2860.702753652868
556,139.0,3101.6215017578065
557,139.25,3098.770714388525
558,139.5,3033.624026709437
559,139.75,3014.3606946674
560,140.0,3004.020695448311
561,140.25,3100.697612946818
562,140.5,3004.3176215328244
563,140.75,3032.0196622069757
564,141.0,2999.845272710674
565,141.25,3024.4137231448262
566,141.5,2961.735759505376
567,141.75,2934.6318726678264
568,142.0,3010.900902833068
569,142.25,3216.8421308930015
570,142.5,2764.5730539030783
571,142.75,3093.009100695758
572,143.0,2679.196674550408
573,143.25,3019.955393073281
574,143.5,2919.5630982071493
575,143.75,2936.3770161836574
576,144.0,3117.2605477619904
577,144.25,2840.9137818661566
578,144.5,3017.9242066034362
579,144.75,2780.813657868687
580,145.0,3079.614760443285
581,145.25,3089.6037910711666
582,145.5,2992.3372025796934
583,145.75,3116.659199020118
584,146.0,3031.7541841060524
585,146.25,2936.970361004154
586,146.5,2942.2797274094705
587,146.75,3072.2727548766115
588,147.0,3078.386970372975
589,147.25,2954.3306805315806
590,147.5,2981.978234417827
591,147.75,2944.4357136422527
592,148.0,3029.04201583148
593,148.25,2683.0703937909884
594,148.5,3061.4037074619428
595,148.75,3000.048141095928
596,149.0,2946.5197095383783
597,149.25,3030.009059272266
598,149.5,3042.209396818524
599,149.75,3023.844327361575
600,150.0,2986.888271042506
601,150.25,2768.2664606262942
602,150.5,2982.5965709206844
603,150.75,3032.134028108889
604,151.0,2975.2071699983194
605,151.25,2952.3723553047416
606,151.5,3074.0556755791267
607,151.75,2586.113902963824
608,152.0,2722.5817629943776
609,152.25,2940.665755157893
610,152.5,2773.337785315328
611,152.75,3010.3387287000924
612,153.0,3029.056949613558
613,153.25,2944.6340036183224
614,153.5,3094.142208493179
615,153.75,3016.5473166917855
616,154.0,3021.5774569049368
617,154.25,2770.2996618745938
618,154.5,3006.81809207137
619,154.75,2980.474381532578
620,155.0,3028.524582273798
621,155.25,2970.1275565646356
622,155.5,3033.790794138207
623,155.75,3051.426949422638
624,156.0,3010.909396626252
625,156.25,3164.2932380409866
626,156.5,2816.4880946558746
627,156.75,3025.8716081568705
628,157.0,3007.1276430043918
629,157.25,3012.0810131546555
630,157.5,2957.581335908403
631,157.75,2886.166984911479
632,158.0,3018.5484902256703
633,158.25,2952.661753233226
634,158.5,2996.3359241617873
635,158.75,3006.86990586477
636,159.0,3059.676116262241
637,159.25,2950.2410881016895
638,159.5,3049.2144511621823
639,159.75,2993.733906193957
640,160.0,3009.5833553244256
641,160.25,2387.747247513315
642,160.5,2916.674543916735
643,160.75,2998.6673365796005
644,161.0,3023.2744070413887
645,161.25,3048.7974986366175
646,161.5,2925.8477496574883
647,161.75,2967.7301504903016
648,162.0,3066.626846030022
649,162.25,2983.719668732796
650,162.5,3010.0029177567967
651,162.75,2934.2072418641806
652,163.0,3006.6325030914854
653,163.25,2992.999849219675
654,163.5,2987.3747861032984
655,163.75,2756.9134000381596
656,164.0,3103.906986961944
657,164.25,2985.5757554159773
658,164.5,3039.3526254199724
659,164.75,3020.737238065945
660,165.0,3011.969307657245
661,165.25,2950.9373101972196
662,165.5,3018.7418486382476
663,165.75,3004.345817767872
664,166.0,2940.996739011961
665,166.25,3028.970361634308
666,166.5,2986.862708180905
667,166.75,2994.804822543447
668,167.0,3062.7980540390395
669,167.25,2973.535346515001
670,167.5,3037.2548043095417
671,167.75,2930.5044915445496
672,168.0,3047.5236146491397
673,168.25,2937.7676980990936
674,168.5,2946.490341349794
675,168.75,2974.0018405077653
676,169.0,3029.268427253844
677,169.25,2978.0725731713287
678,169.5,2944.2708566104075
679,169.75,3094.785785263123
680,170.0,3028.0041373871118
681,170.25,3001.860522906345
682,170.5,2844.1668825360593
683,170.75,3099.984487266872
684,171.0,2976.3604738421604
685,171.25,3005.3118577657574
686,171.5,3024.0339700065474
687,171.75,2773.402871049916
688,172.0,2941.7257004512567
689,172.25,3060.8794520760243
690,172.5,3001.7242262669574
691,172.75,3052.5284022857845
692,173.0,3099.294535374435
693,173.25,3025.567430006649
694,173.5,3021.5280225715214
695,173.75,2863.359883360699
696,174.0,3002.568338559475
697,174.25,2998.5826505872365
698,174.5,3049.147025453617
699,174.75,2689.182103767345
700,175.0,3032.7600573479726
701,175.25,3019.4806292681574
702,175.5,3047.033501866747
703,175.75,2972.1977251425033
704,176.0,2994.0428652136147
705,176.25,3000.912049679333
706,176.5,3012.0908731731006
707,176.75,2954.741326773598
708,177.0,3121.957618847307
709,177.25,3000.2490209513285
710,177.5,3009.227357497036
711,177.75,3031.087580000672
712,178.0,3077.520182001294
713,178.25,3027.7621132195013
714,178.5,3012.873514426148
715,178.75,2654.524734072846
716,179.0,3027.5147396100515
717,179.25,2592.7213058542034
718,179.5,2997.8291963978872
719,179.75,2999.7005697821673
720,180.0,2967.1887504556703
721,180.25,3163.6543175223833
722,180.5,2927.4251887241126
723,180.75,2910.6810128291213
724,181.0,3003.3326935621694
725,181.25,3001.9131452182364
726,181.5,3003.74876051347
727,181.75,3016.6218432544883
728,182.0,3029.813094555814
729,182.25,2970.5939161130373
730,182.5,3049.41962849207
731,182.75,2999.4628209804296
732,183.0,3121.5311117477163
733,183.25,3010.2650409228045
734,183.5,3029.9683782544835
735,183.75,3019.2137951627324
736,184.0,3084.7609062222373
737,184.25,3048.080908747306
738,184.5,3010.7584788746276
739,184.75,3108.9657019786264
740,185.0,2965.505269158004
741,185.25,3012.842966392313
742,185.5,3057.656669381707
743,185.75,3005.164302946113
744,186.0,2980.7041080657723
745,186.25,3036.360453966628
746,186.5,3045.368550633299
747,186.75,3086.585155544543
748,187.0,2979.0268594607214
749,187.25,2954.6451067512185
750,187.5,3050.9818720579046
751,187.75,2924.816518922705
752,188.0,2795.0270369812815
753,188.25,3003.6377313201533
754,188.5,3018.046952936109
755,188.75,2994.5547549015846
756,189.0,2957.8914197625895
757,189.25,3016.1942773672704
758,189.5,3010.9169420549165
759,189.75,3009.6714705668946
760,190.0,3070.284070645865
761,190.25,3140.1421611912065
762,190.5,2992.2513220923843
763,190.75,3001.818461676917
764,191.0,2987.9038096159566
765,191.25,2964.9514486309454
766,191.5,3156.923475856262
767,191.75,2574.2245538330226
768,192.0,3034.929301346723
769,192.25,3021.3423780110725
770,192.5,3045.097621510139
771,192.75,3031.2702897329987
772,193.0,3075.3008615600306
773,193.25,2933.7669593178207
774,193.5,2900.715763000466
775,193.75,3003.083045489912
776,194.0,2911.07301294674
777,194.25,2946.5822357537004
778,194.5,2931.8716687918254
779,194.75,2779.3890764437674
780,195.0,3198.888997850271
781,195.25,3019.1767317353642
782,195.5,3093.784430797198
783,195.75,3060.0141489336925
784,196.0,2991.5471360915767
785,196.25,3047.2004849623177
786,196.5,2876.040727756986
787,196.75,3012.6333703226123
788,197.0,3022.61062641601
789,197.25,3115.7165935406597
790,197.5,3051.365191678422
791,197.75,2857.186828732833
792,198.0,3037.9332186805264
793,198.25,3035.371155955098
794,198.5,2982.6243525070845
795,198.75,3037.089674906572
796,199.0,2654.9420375781083
797,199.25,2916.1189549966057
798,199.5,3134.664684451018
799,199.75,2935.0940507533546
800,200.0,3010.950640104258
801,200.25,3045.649861997862
802,200.5,3000.3043192605955
803,200.75,3031.451622526042
804,201.0,2977.8966033559686
805,201.25,3047.441807399718
806,201.5,3044.3952004889506
807,201.75,2987.490328656375
808,202.0,2806.0173798027868
809,202.25,3102.284547551388
810,202.5,2922.6888434495086
811,202.75,3018.9838258836667
812,203.0,3002.0339192402553
813,203.25,2990.944471633654
814,203.5,3123.876663159374
815,203.75,2974.6751209480863
816,204.0,3059.454858673542
817,204.25,2501.4844951336304
818,204.5,3189.844886127044
819,204.75,3045.1941138830784
820,205.0,3042.7706570725295
821,205.25,3044.522106825901
822,205.5,3010.690395259709
823,205.75,3271.0015680191814
824,206.0,3040.2193466995645
825,206.25,3090.556300586213
826,206.5,2969.1445872044355
827,206.75,3058.099788952237
828,207.0,3060.024805855019
829,207.25,3023.483579603648
830,207.5,2939.578306560085
831,207.75,3072.4292681511847
832,208.0,3064.1057315312605
833,208.25,3040.897039551578
834,208.5,2919.121568526525
835,208.75,2989.989971513702
836,209.0,3014.730556145871
837,209.25,3113.622655027196
838,209.5,2997.9266202682807
839,209.75,3001.8422180825346
840,210.0,2959.973660960331
841,210.25,3000.5675778582117
842,210.5,3026.2707690280827
843,210.75,3026.2994723588645
844,211.0,2982.4699620148644
845,211.25,3030.023562867554
846,211.5,3040.258556394476
847,211.75,2914.5014117048386
848,212.0,3023.4452857675974
849,212.25,3012.033022066758
850,212.5,3051.4564619969315
851,212.75,2993.8341125402794
852,213.0,2698.820571995819
853,213.25,3016.691390651313
854,213.5,2652.502837161892
855,213.75,2994.110451810732
856,214.0,3000.9612722310258
857,214.25,2888.838271496311
858,214.5,2945.201559126996
859,214.75,3055.6913960160764
860,215.0,3019.935644335287
861,215.25,2900.311531841343
862,215.5,3013.1716373048953
863,215.75,3069.253494620612
864,216.0,3177.0610254075727
865,216.25,3027.8381726609196
866,216.5,2829.0360777894452
867,216.75,2605.385805036935
868,217.0,2736.3540034911766
869,217.25,2913.476855122225
870,217.5,3035.987263812447
871,217.75,2949.896222246644
872,218.0,3007.957254827241
873,218.25,2987.0361720568453
874,218.5,3024.0283382113753
875,218.75,3104.3827516300717
876,219.0,3024.9671320228913
877,219.25,3037.706860583445
878,219.5,2618.4758608182324
879,219.75,2877.662206454861
880,220.0,2951.195715913923
881,220.25,2957.5183033194216
882,220.5,2780.5514874599494
883,220.75,3036.527687295108
884,221.0,3065.8798265530245
885,221.25,3000.57560909011
886,221.5,2996.0876933332543
887,221.75,2978.10692262868
888,222.0,3003.2265414509025
889,222.25,3018.907643871004
890,222.5,3030.0766865550154
891,222.75,3007.1094860281487
892,223.0,2988.8784308917457
893,223.25,3016.9144694443576
894,223.5,3013.598527482441
895,223.75,3041.6217380286284
896,224.0,3018.2867890266652
897,224.25,3043.2325581432683
898,224.5,3036.7844053897375
899,224.75,2992.087324743458
900,225.0,3121.472419393632
901,225.25,2958.5448896643334
902,225.5,3074.557599032118
903,225.75,2993.316894880276
904,226.0,3041.9953069386343
905,226.25,2666.444216512335
906,226.5,3029.033383253405
907,226.75,3131.71312466481
908,227.0,2957.014557799915
909,227.25,2916.7762854031607
910,227.5,2994.523050526986
911,227.75,2945.1176421274854
912,228.0,2987.29072575457
913,228.25,3009.6837470623122
914,228.5,3013.677528309334
915,228.75,2993.528262546004
916,229.0,2962.4329684158884
917,229.25,3077.440698366909
918,229.5,3033.7297765792373
919,229.75,2996.110545888142
920,230.0,3029.405617422886
921,230.25,2533.020977557682
922,230.5,3114.41175619304
923,230.75,3054.2013888310184
924,231.0,2948.0079741914
925,231.25,3024.4577171392684
926,231.5,2389.3279922374577
927,231.75,3013.9345430221697
928,232.0,3007.203446094433
929,232.25,3026.490495424713
930,232.5,3009.0126882768195
931,232.75,3183.783774643604
932,233.0,3056.8153289535358
933,233.25,3005.1168525516637
934,233.5,3096.203271771448
935,233.75,2999.5210391754804
936,234.0,2909.140585343739
937,234.25,3024.093132915991
938,234.5,3025.145229284815
939,234.75,3028.728235138534
940,235.0,3116.5305952760837
941,235.25,3048.547086765548
942,235.5,3229.8345683786692
943,235.75,2614.3619176840552
944,236.0,2962.6832605275367
945,236.25,2968.6335148993508
946,236.5,2774.0884693883236
947,236.75,2992.484711705195
948,237.0,2990.261548872974
949,237.25,2992.657244016884
950,237.5,3072.2290011920672
951,237.75,3020.168751454998
952,238.0,3093.242559426527
953,238.25,3021.0438574958057
954,238.5,3178.028429232042
955,238.75,2909.5351654013625
956,239.0,3020.073763387742
957,239.25,3073.722448261487
958,239.5,3102.402450613858
959,239.75,3050.6516415889605
960,240.0,3125.7585279771306
961,240.25,3127.534964473588
