t_bin,time_s,power_w
183,45.75,3022.5813562028598
184,46.0,2985.6258846895316
185,46.25,3214.2589839709626
186,46.5,3197.548736134036
187,46.75,2778.7811559388606
188,47.0,3044.181818454651
189,47.25,3141.1356026799854
190,47.5,2960.4790732317238
191,47.75,2991.743178723363
192,48.0,3036.800928665849
193,48.25,3028.8311446987536
194,48.5,2980.7687502065723
195,48.75,3077.5823861391336
196,49.0,2946.358498751751
197,49.25,3058.978655406966
198,49.5,3032.3387673863854
199,49.75,3044.800563768389
200,50.0,3175.1511662726134
201,50.25,3007.593308275765
202,50.5,2963.6839433746563
203,50.75,3045.856926600804
204,51.0,3007.052398199762
205,51.25,2973.0568290110573
206,51.5,3017.1650812500443
207,51.75,3120.598458041399
208,52.0,3064.445851778461
209,52.25,2988.0997800018517
210,52.5,3295.756547414516
211,52.75,3027.241283815248
212,53.0,3081.827746365569
213,53.25,3036.1414347029317
214,53.5,2966.3129437290354
215,53.75,2948.853461266604
216,54.0,3063.9971027585602
217,54.25,3297.2036222372735
218,54.5,3001.6333827987323
219,54.75,3001.9064079066006
220,55.0,2983.549592128559
221,55.25,2996.037031429717
222,55.5,3137.606853104298
223,55.75,3167.972262143141
224,56.0,3138.1748528329
225,56.25,3058.146666380439
226,56.5,3024.9659738642463
227,56.75,3028.188631575104
228,57.0,2986.038404780576
229,57.25,2967.225183843011
230,57.5,3002.7555642835537
231,57.75,2980.2901744136207
232,58.0,3022.0993260064324
233,58.25,2996.0161401365417
234,58.5,2984.825805961895
235,58.75,2997.395424187048
236,59.0,2965.3289043989607
237,59.25,3015.171768199778
238,59.5,3108.322247457435
239,59.75,3009.710813171681
240,60.0,3018.2716708741696
241,60.25,3161.417238585637
242,60.5,3052.1107978011332
243,60.75,3020.8809314996383
244,61.0,3013.342990357986
245,61.25,3048.4708454649767
246,61.5,2978.1293226164726
247,61.75,3045.1752417099647
248,62.0,3039.4689899089053
249,62.25,2993.240999398491
250,62.5,2966.619920185486
251,62.75,3021.378889272561
252,63.0,3056.7141732560385
253,63.25,3007.293037371114
254,63.5,3030.754158452548
255,63.75,2987.6538955675646
256,64.0,3002.7044546541897
257,64.25,3067.4381682229505
258,64.5,2950.7393419746672
259,64.75,3009.525935694752
260,65.0,3018.951672834614
261,65.25,3025.835325559228
262,65.5,3038.4796296191416
263,65.75,3016.026876142817
264,66.0,3002.5479164587186
265,66.25,2972.9506235131767
266,66.5,3020.3110280088595
267,66.75,3008.9982900317236
268,67.0,3029.545898062808
269,67.25,3007.9090024129828
270,67.5,2942.3989134399167
271,67.75,3002.352387403064
272,68.0,3081.3728807671
273,68.25,3029.0351771652477
274,68.5,3012.4671596477556
275,68.75,3066.7780229937466
276,69.0,2913.498805725852
277,69.25,3020.358648717505
278,69.5,3004.1373793443486
279,69.75,3021.208772527406
280,70.0,3033.373811689398
281,70.25,3082.888963063751
282,70.5,2988.5625908460693
283,70.75,3173.1837347496194
284,71.0,2910.365776758104
285,71.25,2997.799980205805
286,71.5,3051.3665397215823
287,71.75,3071.236186092663
288,72.0,3048.967086444116
289,72.25,3010.7929871295187
290,72.5,3015.011846009434
291,72.75,2990.3170943917116
292,73.0,3104.6851787373766
293,73.25,3010.5279679119567
294,73.5,3028.668163879857
295,73.75,3024.5507404093764
296,74.0,3026.7720811415975
297,74.25,3022.2581520800463
298,74.5,3070.409000503053
299,74.75,3071.81233597175
300,75.0,3000.0440536242872
301,75.25,2968.6188174178988
302,75.5,3089.3847833367327
303,75.75,3061.0958084441017
304,76.0,3224.931673547643
305,76.25,3155.061350372216
306,76.5,3026.273855770409
307,76.75,3038.6402948841856
308,77.0,3037.884115558193
309,77.25,3032.199644121904
310,77.5,3023.396872459398
311,77.75,3067.2188334427983
312,78.0,3032.2765111296862
313,78.25,2996.83971995826
314,78.5,3027.557870816846
315,78.75,3138.689525735678
316,79.0,3078.963988761252
317,79.25,3042.2351505983274
318,79.5,3068.607352824061
319,79.75,3246.3683429632856
320,80.0,3120.59680718217
321,80.25,2999.6798028715334
322,80.5,3067.342970962311
323,80.75,2989.211400884001
324,81.0,2951.011830898775
325,81.25,3032.6129960863136
326,81.5,3010.2767593858084
327,81.75,3110.4677710391816
328,82.0,3114.229182268343
329,82.25,3014.0639870254813
330,82.5,3083.6620605421754
331,82.75,3021.2923921637807
332,83.0,3066.678396074829
333,83.25,3040.1081398366946
334,83.5,3134.1438495142083
335,83.75,3015.627149708017
336,84.0,2963.1499209217504
337,84.25,3104.1985088760434
338,84.5,3040.81106081211
339,84.75,3062.503368358746
340,85.0,2971.9606844993486
341,85.25,3149.3586206991718
342,85.5,2952.3685440835034
343,85.75,3035.749843508683
344,86.0,3023.2817229196908
345,86.25,2969.893592521502
346,86.5,3087.5865982283754
347,86.75,3052.8064667392423
348,87.0,2993.7969981023434
349,87.25,3017.0554257292542
350,87.5,3142.356148032656
351,87.75,3031.463454665058
352,88.0,2991.978463177524
353,88.25,3171.196384613027
354,88.5,3042.439726422141
355,88.75,3062.2918795422697
356,89.0,3031.0740655278023
357,89.25,3115.313924247849
358,89.5,2992.075921696782
359,89.75,3011.013138317519
360,90.0,3235.394572649061
361,90.25,2995.3576608777053
362,90.5,3153.8327589059145
363,90.75,2905.6106845292516
364,91.0,3253.7502528090304
365,91.25,3149.2232635484493
366,91.5,3194.434958749976
367,91.75,3060.176835271565
368,92.0,3072.478391128596
369,92.25,3056.2843754593623
370,92.5,2944.7095001182533
371,92.75,3004.4021488356066
372,93.0,3027.6060434004903
373,93.25,3028.5453480995398
374,93.5,3004.188876475256
375,93.75,3094.3076591580684
376,94.0,3160.8789252657193
377,94.25,3016.471390114509
378,94.5,3024.080949683006
379,94.75,3129.734704804484
380,95.0,3063.784088773354
381,95.25,3081.3348390565807
382,95.5,2935.79496862333
383,95.75,2997.9968410597758
384,96.0,2939.396206021997
385,96.25,3157.9416400555815
386,96.5,3013.038791427912
387,96.75,3005.8097526620736
388,97.0,3010.7960183724326
389,97.25,3015.214198478289
390,97.5,3023.327266853873
391,97.75,3180.8444433110894
392,98.0,3073.942785124806
393,98.25,3037.631484762756
394,98.5,3053.609647594873
395,98.75,3028.2268063070474
396,99.0,3000.7220756676406
397,99.25,3028.925468813711
398,99.5,3225.701751464286
399,99.75,2974.9264518824943
400,100.0,3094.6668881329174
401,100.25,3083.036161214308
402,100.5,3056.954792189448
403,100.75,3024.534980099878
404,101.0,3055.8297204901746
405,101.25,3164.48313460229
406,101.5,2993.0811594990964
407,101.75,3033.2429000628076
408,102.0,2968.2289033660595
409,102.25,3032.314464490332
410,102.5,3050.143568841783
411,102.75,3036.9580287371587
412,103.0,3003.6268301493437
413,103.25,3070.1365730873094
414,103.5,3129.7742902706436
415,103.75,3007.121497242581
416,104.0,3097.417339993529
417,104.25,3038.5167885631063
418,104.5,2999.7166655983724
419,104.75,2971.7189574320896
420,105.0,2964.7196847934993
421,105.25,3015.131043932124
422,105.5,3019.7701614314237
423,105.75,3189.913506511817
424,106.0,3033.9835714793253
425,106.25,3017.3934482071472
426,106.5,3009.4547596135762
427,106.75,3086.3028946698505
428,107.0,3042.5802335400517
429,107.25,3015.923634687978
430,107.5,2931.0402679167555
431,107.75,3116.7556196169517
432,108.0,3097.801756983702
433,108.25,3142.7548841047187
434,108.5,2464.967986213649
435,108.75,3041.812470576732
436,109.0,3164.7949989200056
437,109.25,3190.7446032488106
438,109.5,3053.907067134555
439,109.75,3025.086396803164
440,110.0,2646.26467189172
441,110.25,3057.467760296054
442,110.5,2828.2269582252447
443,110.75,2945.5472004476183
444,111.0,2766.584526808045
445,111.25,3034.521176170169
446,111.5,3111.916188271523
447,111.75,3116.794957521725
448,112.0,2945.894228758136
449,112.25,3025.509708456832
450,112.5,3070.5935040972995
451,112.75,2790.2412120287677
452,113.0,3003.927908203547
453,113.25,3006.8131606093
454,113.5,3090.51686479985
455,113.75,2996.937582225389
456,114.0,3060.8903826583323
457,114.25,3024.286913250911
458,114.5,3023.851738887026
459,114.75,3069.8230847173263
460,115.0,3001.9130520775393
461,115.25,3091.6605655584235
462,115.5,3050.945711053475
463,115.75,2522.1948963335326
464,116.0,2994.3749172265007
465,116.25,3043.8946556932387
466,116.5,3076.790263954746
467,116.75,2954.9657573729846
468,117.0,3093.192297088649
469,117.25,3069.0941053611555
470,117.5,2513.0525206240545
471,117.75,2848.774895962679
472,118.0,3106.9609993657314
473,118.25,3187.400904274452
474,118.5,3048.6507667816404
475,118.75,3276.50241269871
476,119.0,2997.925587197382
477,119.25,3056.410018191291
478,119.5,3034.53764403419
479,119.75,3019.120935186222
480,120.0,3167.986209539001
481,120.25,3104.7452026611563
482,120.5,3201.9566844843116
483,120.75,3056.588143106086
484,121.0,3162.5641211220727
485,121.25,2999.8891564403766
486,121.5,3011.1127379228096
487,121.75,3033.214502505303
488,122.0,2080.8508940472248
489,122.25,3054.748693468862
490,122.5,3002.5549815239265
491,122.75,3103.4449705270827
492,123.0,2992.2882616787824
493,123.25,3073.1239793165305
494,123.5,3088.769043453866
495,123.75,3050.0671734632087
496,124.0,2929.0088537546044
497,124.25,3136.8585590749635
498,124.5,3009.3330329766495
499,124.75,2960.0401780512243
500,125.0,3076.3892753174096
501,125.25,3261.3809778499044
502,125.5,2947.1302097264224
503,125.75,2979.8405688424687
504,126.0,3018.2478384573733
505,126.25,3001.3475475717714
506,126.5,3168.600026456983
507,126.75,3111.9183960407786
508,127.0,2646.8338415582725
509,127.25,2950.7999385130092
510,127.5,2965.8232274114894
511,127.75,2995.2187902775163
512,128.0,3169.5365110999055
513,128.25,2831.4348960608304
514,128.5,2973.361801838383
515,128.75,3039.5436395734937
516,129.0,3092.168564658649
517,129.25,3024.2839615690236
518,129.5,2985.680187978544
519,129.75,2957.7884340076066
520,130.0,3039.204040810889
521,130.25,3122.5911875318984
522,130.5,3163.6425871505226
523,130.75,2398.6075922852606
524,131.0,3006.7729966853067
525,131.25,3023.742553491115
526,131.5,3038.0524702725006
527,131.75,3093.0576028648074
528,132.0,2991.1274494769677
529,132.25,3038.5263009238006
530,132.5,3074.181411273009
531,132.75,3354.3815049664804
532,133.0,3026.706140892299
533,133.25,3174.7372677292615
534,133.5,3021.7554324414036
535,133.75,3040.9625723680374
536,134.0,2956.3617058977125
537,134.25,3105.5021689952805
538,134.5,3163.52955824112
539,134.75,3032.5202687626493
540,135.0,3050.6822174511253
541,135.25,3030.2720742198258
542,135.5,3036.95502207938
543,135.75,3078.5170792340286
544,136.0,3039.372721119159
545,136.25,3103.428699639316
546,136.5,3091.423418822935
547,136.75,3004.0148077507683
548,137.0,3091.295966495224
549,137.25,3043.6880926107565
550,137.5,3020.6853528849156
551,137.75,3034.3499315412096
552,138.0,2721.4992847968097
553,138.25,3057.1477203394215
554,138.5,2942.4258923024354
555,138.75,3094.907019746074
556,139.0,3009.5354197615243
557,139.25,2917.4484760186033
558,139.5,3007.281762568959
559,139.75,2993.2335383064906
560,140.0,3125.7866978403413
561,140.25,3016.5016894659902
562,140.5,2984.424033299352
563,140.75,3174.1663544498942
564,141.0,3031.779106805044
565,141.25,2962.9289157201847
566,141.5,3134.283777397046
567,141.75,3019.458254691216
568,142.0,3022.2655902046
569,142.25,3037.9103979563283
570,142.5,3086.204092682161
571,142.75,3065.2201689953627
572,143.0,3143.585582717221
573,143.25,3126.7674685811344
574,143.5,3074.1832312548922
575,143.75,3014.2181191646296
576,144.0,3082.556931664071
577,144.25,2977.001535253534
578,144.5,3013.7580585511064
579,144.75,2983.706379403978
580,145.0,3050.6678290353298
581,145.25,3094.5440050354196
582,145.5,2997.03804159679
583,145.75,2953.086433869818
584,146.0,3090.274924094784
585,146.25,3103.705657559503
586,146.5,3010.797695287388
587,146.75,3006.523304724901
588,147.0,3012.7567340759306
589,147.25,3008.2563946641694
590,147.5,3185.87969637078
591,147.75,3102.667675153143
592,148.0,3030.3899738028754
593,148.25,3002.2669547900664
594,148.5,3083.8597062621243
595,148.75,3008.983604085538
596,149.0,3045.10313331655
597,149.25,3022.121449571898
598,149.5,3015.896940575541
599,149.75,3011.999589413613
600,150.0,3011.2140495679396
601,150.25,3005.377735777549
602,150.5,3122.0023725904584
603,150.75,3031.1025772379444
604,151.0,3116.822746103149
605,151.25,2945.741315065435
606,151.5,3101.3413373710664
607,151.75,3120.7929785773727
608,152.0,3079.8601219425327
609,152.25,3118.535141724643
610,152.5,3202.607326803249
611,152.75,3039.6630079474658
612,153.0,3027.8258293737617
613,153.25,2946.475912160411
614,153.5,2754.815392461003
615,153.75,3068.9170534907107
616,154.0,3043.6631912508715
617,154.25,3200.2855693074907
618,154.5,3004.923027507395
619,154.75,3065.1832013960593
620,155.0,2995.3088516526773
621,155.25,3069.7177964392495
622,155.5,3006.044290908952
623,155.75,3031.473064111937
624,156.0,3090.6637984095923
625,156.25,3055.843139948354
626,156.5,3167.532274884896
627,156.75,3018.57930764695
628,157.0,3147.849577294718
629,157.25,3024.036713951728
630,157.5,3069.2226818500803
631,157.75,3126.9147656058626
632,158.0,3045.919047396228
633,158.25,3131.725024536241
634,158.5,3020.408974747096
635,158.75,3072.808037860045
636,159.0,3031.795593665016
637,159.25,3060.007414972761
638,159.5,3060.2274908731547
639,159.75,3030.5715555133065
640,160.0,3038.383203473263
641,160.25,3199.882381118819
642,160.5,2984.3019587876142
643,160.75,3017.4676397727526
644,161.0,3015.723923095102
645,161.25,3089.2661317054644
646,161.5,2997.1707837826116
647,161.75,3037.0833897085
648,162.0,3069.439435352723
649,162.25,3042.6511781571403
650,162.5,3036.528809632719
651,162.75,3014.709970589697
652,163.0,3215.87198686952
653,163.25,3078.159638056735
654,163.5,2981.3351220693116
655,163.75,2994.7803476386603
656,164.0,3031.3799583095933
657,164.25,3015.9320098144635
658,164.5,2997.3108405770004
659,164.75,3007.1751046816767
660,165.0,3043.6907512732882
661,165.25,3011.519898395205
662,165.5,3000.1180124333464
663,165.75,3043.16425884671
664,166.0,3008.4550330567563
665,166.25,3024.2224455674577
666,166.5,3011.956329432891
667,166.75,3024.420072882335
668,167.0,3009.3360990593487
669,167.25,3103.105936177402
670,167.5,2930.4547167731776
671,167.75,2997.8327215749364
672,168.0,3259.621859119743
673,168.25,2953.3552445945766
674,168.5,3027.743759288394
675,168.75,3090.4763583135837
676,169.0,3193.4064855625475
677,169.25,3017.0734601127015
678,169.5,3012.0769775320923
679,169.75,3225.3817101049513
680,170.0,3005.6657922138425
681,170.25,2956.1579129963716
682,170.5,3030.818824759801
683,170.75,3132.115774712462
684,171.0,2983.4170652535545
685,171.25,3025.994972856896
686,171.5,3110.6166505743486
687,171.75,3082.224970163614
688,172.0,3015.8009374042554
689,172.25,3197.4779684652754
690,172.5,3280.9945045283466
691,172.75,2983.2564643542596
692,173.0,2958.4378674721224
693,173.25,3011.013371306745
694,173.5,3017.8749071644706
695,173.75,3032.9016250841178
696,174.0,3101.669569717255
697,174.25,3163.2362487243413
698,174.5,3027.814180383008
699,174.75,3023.4426392298565
700,175.0,3077.896026569834
701,175.25,3015.1086581358254
702,175.5,2949.654200477057
703,175.75,3031.2688723864503
704,176.0,3087.561333534764
705,176.25,3007.2639729672796
706,176.5,3039.557689370231
707,176.75,3000.917991277655
708,177.0,3065.790391448656
709,177.25,3078.308028113282
710,177.5,2976.0164320366725
711,177.75,3008.342965608117
712,178.0,3034.473870106111
713,178.25,2973.6439696130587
714,178.5,2991.0586424408634
715,178.75,2998.785213270151
716,179.0,3036.9695222520595
717,179.25,3011.361546907744
718,179.5,2951.9060790987705
719,179.75,2982.612135554013
720,180.0,3084.560250849444
721,180.25,3162.056432938737
722,180.5,3014.8082455809435
723,180.75,2936.8733722270103
724,181.0,3012.468539692357
725,181.25,2978.729423158955
726,181.5,3021.2520930331702
727,181.75,3170.774882628405
728,182.0,3151.0008781060333
729,182.25,2991.4104123476604
730,182.5,3117.1255266296876
731,182.75,3040.251735389359
732,183.0,3009.897466631999
733,183.25,3087.82440977454
734,183.5,3078.9243865452054
735,183.75,2986.256487084802
736,184.0,3027.302554512927
737,184.25,3095.8886747621964
738,184.5,3098.2799181626683
739,184.75,3019.775428450485
740,185.0,3002.6039798526563
741,185.25,3056.313112179701
742,185.5,3027.192857768388
743,185.75,3113.6448550258647
744,186.0,2941.471771204968
745,186.25,3010.5175990488624
746,186.5,3031.119607260392
747,186.75,2900.4619394537767
748,187.0,3025.8516330391135
749,187.25,2947.874905583319
750,187.5,2899.491084445173
751,187.75,2972.5771348953895
752,188.0,2613.7249790664637
753,188.25,3100.782937228868
754,188.5,3045.4877796240544
755,188.75,3031.5300188729066
756,189.0,2991.17928908741
757,189.25,3016.2219197635027
758,189.5,2979.558822101902
759,189.75,3203.3776677314663
760,190.0,2958.2664666538712
761,190.25,3219.132046921836
762,190.5,3011.7063923732335
763,190.75,3080.8822098143123
764,191.0,3026.337939771238
765,191.25,2978.6490150600484
766,191.5,2975.7672852224778
767,191.75,3027.256418448302
768,192.0,3080.3210382389652
769,192.25,2988.8750205164747
770,192.5,3033.2890395701443
771,192.75,3052.66847777938
772,193.0,3018.0156342763494
773,193.25,3017.440375305718
774,193.5,3118.6977182152123
775,193.75,3007.415952281088
776,194.0,3017.9580204882595
777,194.25,3034.2498244450094
778,194.5,3025.9401355802734
779,194.75,3050.310271223419
780,195.0,3115.80579202734
781,195.25,3002.0215822167684
782,195.5,3017.020222430147
783,195.75,3113.734188353741
784,196.0,3000.3539371876477
785,196.25,2977.458107209586
786,196.5,3135.902233103723
787,196.75,3308.8460382144794
788,197.0,3033.762192606825
789,197.25,3151.999985452995
790,197.5,3100.9104727656872
791,197.75,2999.6315298002
792,198.0,3095.458308764165
793,198.25,3029.691528963696
794,198.5,2943.754521237366
795,198.75,3006.9617285463037
796,199.0,3105.828889082482
797,199.25,3087.3337036237303
798,199.5,3045.170346698917
799,199.75,3086.8634851629854
800,200.0,3171.6217866252487
801,200.25,2541.2958809827965
802,200.5,3057.18087092335
803,200.75,3099.948863004215
804,201.0,2592.6394731603
805,201.25,3088.8802112277317
806,201.5,3035.651770974787
807,201.75,2960.2972838671467
808,202.0,3069.3169107522535
809,202.25,3038.3298590559225
810,202.5,3091.274010416619
811,202.75,3101.7727315687403
812,203.0,3095.6813169172133
813,203.25,3004.147531990789
814,203.5,2995.0353873997333
815,203.75,3139.8148175879423
816,204.0,3083.07088516502
817,204.25,2951.123976022627
818,204.5,3038.4437391457896
819,204.75,3023.7580246922835
820,205.0,3038.9195649948942
821,205.25,3020.8039070491054
822,205.5,3052.201802861905
823,205.75,3105.6941570472627
824,206.0,3093.838902340546
825,206.25,3110.3354683990024
826,206.5,3062.6393453413025
827,206.75,3172.34060921012
828,207.0,2871.518281381614
829,207.25,2935.549549938914
830,207.5,2956.898319000154
831,207.75,3073.9861105730265
832,208.0,3011.591946344872
833,208.25,2942.5421858494324
834,208.5,3157.353199699503
835,208.75,3008.337669182063
836,209.0,3011.2406454155216
837,209.25,3034.7751658034126
838,209.5,3185.4911328837375
839,209.75,3069.5460939053582
840,210.0,3143.123056209575
841,210.25,2989.0829920776337
842,210.5,3112.7662307528967
843,210.75,2994.839594926288
844,211.0,2965.562528910633
845,211.25,3039.757392068415
846,211.5,3033.36125667601
847,211.75,3086.9507664657567
848,212.0,3006.095048852233
849,212.25,3042.6833987626555
850,212.5,2993.9844300414093
851,212.75,2999.3483357180335
852,213.0,3020.553823786327
853,213.25,2974.4950597732304
854,213.5,3198.8849156231317
855,213.75,3146.6089566191654
856,214.0,2975.1223733632287
857,214.25,3012.099543275278
858,214.5,3068.0323906840413
859,214.75,3215.824027667963
860,215.0,3015.6142846670796
861,215.25,3014.0448991518265
862,215.5,3047.4276356121522
863,215.75,3063.8343905371225
864,216.0,2921.5422378707613
865,216.25,3021.9103921347337
866,216.5,3167.5874947204334
867,216.75,3032.16999439294
868,217.0,3136.5387770187854
869,217.25,3068.2636042777754
870,217.5,3124.5714606760316
871,217.75,2992.486326073651
872,218.0,3079.9289701492526
873,218.25,3037.3767720800565
874,218.5,3058.9568570344036
875,218.75,2993.062376422548
876,219.0,3065.5418931876884
877,219.25,3019.860497890136
878,219.5,3070.9413384049876
879,219.75,2929.966642591221
880,220.0,3054.8816262778932
881,220.25,2990.336408283836
882,220.5,3015.0360912066503
883,220.75,2987.813566629879
884,221.0,3271.8913759809543
885,221.25,2984.9855291932827
886,221.5,3008.045883197085
887,221.75,3057.207938304718
888,222.0,3045.390615804564
889,222.25,3048.075841875734
890,222.5,3040.8945393587896
891,222.75,2985.8390449833187
892,223.0,3061.5650241061876
893,223.25,3118.899810771895
894,223.5,3165.312510402338
895,223.75,3058.4411193690134
896,224.0,2966.674277532923
897,224.25,2978.8143215524324
898,224.5,3079.16434794037
899,224.75,3022.0373853905025
900,225.0,3039.9460288866603
901,225.25,3122.7392090234375
902,225.5,3042.449397085205
903,225.75,2872.288667388536
904,226.0,3032.4937195019497
905,226.25,3091.593499990746
906,226.5,3111.99965199114
907,226.75,3034.8550931392087
908,227.0,3032.7563315548305
909,227.25,3041.239035334299
910,227.5,3084.1534911662707
911,227.75,3139.078521724256
912,228.0,2619.9729035777623
913,228.25,3068.774597245073
914,228.5,3099.378301353802
915,228.75,3032.32356328356
916,229.0,3111.646180351614
917,229.25,2968.867622787843
918,229.5,3236.985235657341
919,229.75,2987.3125626106853
920,230.0,3033.8524446958004
921,230.25,3057.0005543983793
922,230.5,2970.194537904209
923,230.75,3102.1808256233
924,231.0,3039.6628175013
925,231.25,3109.7043272886535
926,231.5,3058.7195734095367
927,231.75,3081.5233414987156
928,232.0,3014.7646771330064
929,232.25,3093.7419618885433
930,232.5,2948.1674025183875
931,232.75,2949.1354843671406
932,233.0,2998.1733450997986
933,233.25,2985.621411831385
934,233.5,3008.2379883073995
935,233.75,2981.1472769575107
936,234.0,3029.3861301687234
937,234.25,2997.8537938763247
938,234.5,3044.763774501525
939,234.75,2981.9076776390107
940,235.0,3046.8152698200097
941,235.25,3101.006789774004
942,235.5,2996.988850728243
943,235.75,3022.6902251477613
944,236.0,3215.112032449212
945,236.25,3015.423053007898
946,236.5,3008.5457889708855
947,236.75,3059.5850843861635
948,237.0,3091.4176002650684
949,237.25,2990.2245798809668
950,237.5,3064.4279373014115
951,237.75,3132.841785399943
952,238.0,3085.176990841521
953,238.25,3102.522287777782
954,238.5,3144.772732337582
955,238.75,3003.4104714306127
956,239.0,3024.435508373956
957,239.25,2936.529240354148
958,239.5,3073.4376457787394
959,239.75,3027.975781807619
960,240.0,3026.973335356952
