t_bin,time_s,power_w
537,134.25,947.0231112923269
538,134.5,955.0692019790785
539,134.75,959.3327099003116
540,135.0,978.54168043586
541,135.25,956.0122005436452
542,135.5,960.9088330750938
543,135.75,982.6571071350534
544,136.0,962.6253354525838
545,136.25,954.4116227645959
546,136.5,953.2504790993764
547,136.75,944.6709769992513
548,137.0,964.632344483696
549,137.25,973.5449783615114
550,137.5,957.0936015841706
551,137.75,949.8442134705699
552,138.0,963.7001073011704
553,138.25,1180.0073482180458
554,138.5,1157.536761604766
555,138.75,965.4337600430518
556,139.0,1182.4168083163984
557,139.25,1122.5982977433282
558,139.5,971.1094365147886
559,139.75,941.2758204301091
560,140.0,948.8186447977167
561,140.25,957.6775241691286
562,140.5,946.4186396042244
563,140.75,976.2827269501473
564,141.0,937.6195063451804
565,141.25,967.8268714157277
566,141.5,966.3929040892799
567,141.75,964.0134561528544
568,142.0,964.8790363863739
569,142.25,1087.9155954979226
570,142.5,952.8760600149742
571,142.75,975.2274803328257
572,143.0,958.8465670828791
573,143.25,953.1095473916786
574,143.5,987.0915220850346
575,143.75,1794.7672246570057
576,144.0,2788.1673427453366
577,144.25,2980.7435846654926
578,144.5,2945.440188634059
579,144.75,2956.4765179086376
580,145.0,3005.4963441807413
581,145.25,2974.686165437908
582,145.5,2974.5152659206874
583,145.75,3035.4382855754857
584,146.0,2997.044807367435
585,146.25,2923.708904037782
586,146.5,2973.080599476593
587,146.75,2916.1120417844477
588,147.0,2971.355968198718
589,147.25,2452.296635750323
590,147.5,2085.0543327179985
591,147.75,1300.3244407438638
592,148.0,1978.7328240952406
593,148.25,1542.0231049701356
594,148.5,2448.8032325760705
595,148.75,2939.429430973122
596,149.0,2971.793153252773
597,149.25,2934.2044781647587
598,149.5,2962.907291652222
599,149.75,2961.735759505376
600,150.0,2934.6318726678264
601,150.25,2947.120542620673
602,150.5,2976.9546267218634
603,150.75,2955.6635891087276
604,151.0,2967.4750706111627
605,151.25,2941.7266007105522
606,151.5,2957.6987166608083
607,151.75,2543.4256210448975
608,152.0,2936.3770161836574
609,152.25,2985.0499407191064
610,152.5,2968.1255820861384
611,152.75,2955.325723436898
612,153.0,2958.314733497424
613,153.25,2922.6199202773228
614,153.5,2965.0072642915616
615,153.75,2925.4329548162304
616,154.0,2937.2875386167166
617,154.25,2971.4830006676016
618,154.5,2936.970361004154
619,154.75,2942.2797274094705
620,155.0,2952.4475721163476
621,155.25,2956.8785053661077
622,155.5,3044.7279243137873
623,155.75,2981.978234417827
624,156.0,2944.4357136422527
625,156.25,2968.31443045841
626,156.5,2942.3589533650347
627,156.75,2944.570842287064
628,157.0,3000.048141095928
629,157.25,3010.3866139530596
630,157.5,2969.444207348065
631,157.75,2936.306223355417
632,158.0,2392.427576591761
633,158.25,1789.0794547576654
634,158.5,1192.575403003861
635,158.75,943.5286765478321
636,159.0,968.522753181319
637,159.25,939.8003613816444
638,159.5,960.0777195280299
639,159.75,960.6682152219857
640,160.0,948.9177820365666
641,160.25,958.5387389683979
642,160.5,955.0219476640746
643,160.75,962.1170284255022
644,161.0,957.5259557154415
645,161.25,966.9702161702373
646,161.5,956.7357295190759
647,161.75,966.9548196026686
648,162.0,960.6584928471027
649,162.25,963.1964452794818
650,162.5,961.9028413284792
651,162.75,955.7496218724943
652,163.0,972.2142435179661
653,163.25,1263.4344147333288
654,163.5,840.9829448647608
655,163.75,1840.6793758637932
656,164.0,3002.2738899758383
657,164.25,2947.1304657439173
658,164.5,3020.9146059717714
659,164.75,2964.138290497431
660,165.0,2964.610508617371
661,165.25,2942.7123210524264
662,165.5,2948.4992411489316
663,165.75,2957.581335908403
664,166.0,2975.512793521021
665,166.25,2956.0550611059666
666,166.5,2952.661753233226
667,166.75,2930.104578696896
668,167.0,3006.86990586477
669,167.25,2943.318867885229
670,167.5,2731.3554397535436
671,167.75,1898.6843026973195
672,168.0,1853.6777332724487
673,168.25,1126.411183349455
674,168.5,934.9329723650916
675,168.75,944.6607762519033
676,169.0,951.6371659866763
677,169.25,964.0526398474135
678,169.5,952.7630099536465
679,169.75,948.6224418853585
680,170.0,966.710346235831
681,170.25,958.3431692527994
682,170.5,973.6157974714198
683,170.75,957.3565226252607
684,171.0,952.2326861036105
685,171.25,955.6559831302405
686,171.5,977.6236626764697
687,171.75,975.1943462669225
688,172.0,960.9591125371161
689,172.25,970.010961713445
690,172.5,945.0318212348463
691,172.75,972.1648895488362
692,173.0,962.7725136680776
693,173.25,958.3486627683526
694,173.5,959.4579613926954
695,173.75,961.7657418412551
696,174.0,954.5022382378066
697,174.25,955.1648908615726
698,174.5,946.5575902892148
699,174.75,974.9731933173289
700,175.0,1486.3815546910778
701,175.25,2305.497633659312
702,175.5,2451.351842287836
703,175.75,2977.9092617046695
704,176.0,2982.7505250837125
705,176.25,2934.512026926274
706,176.5,2937.7676980990936
707,176.75,2946.490341349794
708,177.0,2904.0121297956957
709,177.25,2968.578942249455
710,177.5,2908.767882736352
711,177.75,2944.2708566104075
712,178.0,3029.4256502801786
713,178.25,3028.0041373871118
714,178.5,2936.558853368517
715,178.75,2968.6566238876094
716,179.0,2972.5300890851204
717,179.25,2906.767672432131
718,179.5,2940.5909766405152
719,179.75,2962.463633899833
720,180.0,2957.104983790331
721,180.25,3006.2831355714275
722,180.5,2694.2927956487983
723,180.75,2241.1211785282358
724,181.0,1911.147332195162
725,181.25,1290.185376899431
726,181.5,959.3430675072733
727,181.75,963.1715032338493
728,182.0,968.4635683947939
729,182.25,953.6054128036643
730,182.5,1509.1904856750564
731,182.75,2189.633699985981
732,183.0,2689.182103767345
733,183.25,2972.6581416123777
734,183.5,2914.189453012902
735,183.75,2989.333512203782
736,184.0,2972.1977251425033
737,184.25,2927.425645262264
738,184.5,2935.4507716762773
739,184.75,2948.5107604049454
740,185.0,2954.741326773598
741,185.25,2988.4538783887538
742,185.5,3000.2490209513285
743,185.75,3009.227357497036
744,186.0,2080.1437716709133
745,186.25,2005.1358299674025
746,186.5,1350.8435637299913
747,186.75,1150.2126104212152
748,187.0,953.7407319943319
749,187.25,966.1920955883485
750,187.5,949.3836026233726
751,187.75,951.2142831598134
752,188.0,952.1584828105719
753,188.25,966.4765298392771
754,188.5,961.5990976927898
755,188.75,949.3036962162575
756,189.0,942.0723282432258
757,189.25,1081.1931055955047
758,189.5,953.274835630144
759,189.75,954.2009935712827
760,190.0,960.6960951530174
761,190.25,967.351728377474
762,190.5,967.947131081881
763,190.75,952.9577217185575
764,191.0,952.0385268801014
765,191.25,975.5268912448389
766,191.5,1131.3425831857714
767,191.75,967.4300766190829
768,192.0,962.0038620086884
769,192.25,964.0186963699849
770,192.5,1404.907353870823
771,192.75,1134.9121757378766
772,193.0,1748.5135709766191
773,193.25,1249.782929454325
774,193.5,1149.9916220808204
775,193.75,955.5357185068649
776,194.0,954.9152041514707
777,194.25,972.3134563490495
778,194.5,970.6551923045612
779,194.75,951.6898312407728
780,195.0,1233.15342707734
781,195.25,941.7275820457309
782,195.5,961.0592609382363
783,195.75,981.6908812017524
784,196.0,948.1770805277688
785,196.25,963.646116344922
786,196.5,954.1449738980124
787,196.75,961.4151328795245
788,197.0,949.5621668354022
789,197.25,962.4612579124729
790,197.5,936.3835958892173
791,197.75,957.8176927104608
792,198.0,957.1892912626801
793,198.25,959.4877930855673
794,198.5,981.3517045892413
795,198.75,948.399972015137
796,199.0,953.227063139952
797,199.25,946.2064387542747
798,199.5,1246.3536060542951
799,199.75,960.448131302213
800,200.0,1467.130757912508
801,200.25,2459.9978876537984
802,200.5,2786.966306441061
803,200.75,2987.071863144608
804,201.0,2970.9176768603634
805,201.25,2954.642021853254
806,201.5,2933.7669593178207
807,201.75,2900.715763000466
808,202.0,2656.288933368108
809,202.25,2911.07301294674
810,202.5,1580.7809643118999
811,202.75,1504.7578856388432
812,203.0,1640.2118038751519
813,203.25,2075.6908137939104
814,203.5,3153.647221424216
815,203.75,2596.5202194306576
816,204.0,2294.9711473374027
817,204.25,1466.7130190703836
818,204.5,1517.1928806635028
819,204.75,969.3575653972282
820,205.0,958.6837149508774
821,205.25,944.5671452754132
822,205.5,973.7070861152803
823,205.75,978.2258183625183
824,206.0,968.0283692739222
825,206.25,949.3627501747602
826,206.5,948.5608858200615
827,206.75,973.1427592804317
828,207.0,949.0987411490447
829,207.25,953.7701518082773
830,207.5,944.420832049908
831,207.75,1448.90504649268
832,208.0,1061.4730026764066
833,208.25,1583.8631854470957
834,208.5,1885.27867954669
835,208.75,2248.9355240242817
836,209.0,2563.6511950034387
837,209.25,2474.1073327495906
838,209.5,1892.0177856978942
839,209.75,1785.7873230101916
840,210.0,945.9978173316811
841,210.25,964.4209333232794
842,210.5,969.5031769827782
843,210.75,947.2581936043172
844,211.0,961.8878312289398
845,211.25,953.3357720474131
846,211.5,991.5751413378113
847,211.75,1092.7507529927304
848,212.0,873.8806007775552
849,212.25,1563.0874848302262
850,212.5,922.9088602106018
851,212.75,966.0776556071422
852,213.0,975.1122069645406
853,213.25,973.889454149218
854,213.5,951.4249145739515
855,213.75,957.7033887416686
856,214.0,979.9553573660087
857,214.25,972.6021929412913
858,214.5,965.8325161940556
859,214.75,936.7414910328599
860,215.0,955.6744043340894
861,215.25,982.5950184109582
862,215.5,964.1581776635933
863,215.75,954.5523072940844
864,216.0,1169.6304330122525
865,216.25,984.6540455568211
866,216.5,972.9441222214487
867,216.75,945.7175816452194
868,217.0,947.2590097440212
869,217.25,959.7418480516955
870,217.5,973.0517334425243
871,217.75,951.2634382804183
872,218.0,953.2390494116793
873,218.25,932.1143089699141
874,218.5,952.5959309059026
875,218.75,965.564451421281
876,219.0,965.5789336593674
877,219.25,943.4647961455231
878,219.5,967.4579199628143
879,219.75,950.0905252627573
880,220.0,943.7222577618433
881,220.25,964.1388565452481
882,220.5,941.2566081048785
883,220.75,953.5952018894349
884,221.0,949.1985674214201
885,221.25,956.8635797390015
886,221.5,960.7311852255517
887,221.75,953.5981886651074
888,222.0,949.3379941359623
889,222.25,952.7945690250718
890,222.5,932.6390243226336
891,222.75,956.9808417750673
892,223.0,980.4086006223473
893,223.25,962.3680703181323
894,223.5,971.068652247599
895,223.75,958.9552970418463
896,224.0,959.1652474385558
897,224.25,963.8916297340354
898,224.5,966.3552834247464
899,224.75,966.043746943328
900,225.0,950.276447291509
901,225.25,959.5096791783847
902,225.5,943.279778794557
903,225.75,970.4668995692878
904,226.0,959.0083429635703
905,226.25,956.3243853511703
906,226.5,945.7686730538646
907,226.75,964.4330350979697
908,227.0,970.1598646754259
909,227.25,964.9067026174575
910,227.5,971.3345204750144
911,227.75,951.1992936150239
912,228.0,969.4718793222406
913,228.25,959.5695600067768
914,228.5,930.8754606211517
915,228.75,962.6255929888868
916,229.0,948.9228524680448
917,229.25,958.1093700234032
918,229.5,952.5999830562737
919,229.75,950.3356094545904
920,230.0,971.19180045463
921,230.25,953.9375084428535
922,230.5,961.8493936673316
923,230.75,967.4847234685014
924,231.0,955.8966444146205
925,231.25,946.6981829865866
926,231.5,1619.8702694757521
927,231.75,1974.1119939228718
928,232.0,2608.80030006229
929,232.25,2955.7493209973413
930,232.5,2984.892948112703
931,232.75,2977.359704356882
932,233.0,2992.087324743458
933,233.25,2988.102257417375
934,233.5,2958.5448896643334
935,233.75,2755.015419081542
936,234.0,1851.1494973440267
937,234.25,2146.2746085025087
938,234.5,1544.9291777940045
939,234.75,966.9583257857673
940,235.0,978.7136177587008
941,235.25,962.082564356372
942,235.5,948.0471936235635
943,235.75,949.5461704235289
944,236.0,956.9446002361311
945,236.25,975.1580428192395
946,236.5,957.1954853566986
947,236.75,959.2105438641669
948,237.0,949.0442510994047
949,237.25,964.4226330010646
950,237.5,961.7276463929817
951,237.75,969.3278865454341
952,238.0,950.3471396892967
953,238.25,967.1461361798748
954,238.5,954.7863305315412
955,238.75,953.1786748263206
956,239.0,954.4542983364755
957,239.25,958.1928584274866
958,239.5,964.6496778252656
959,239.75,935.0444145530748
960,240.0,959.3402203916509
961,240.25,955.9440518761755
962,240.5,945.7814514780295
963,240.75,956.8569032884577
964,241.0,1670.0984284247763
965,241.25,1099.564591188005
966,241.5,2670.8443703677335
967,241.75,2969.7898661614854
968,242.0,2933.8256828185895
969,242.25,2979.263043942934
970,242.5,2962.5327527056647
971,242.75,2963.76189517544
972,243.0,2967.9478469520654
973,243.25,2984.5209487752545
974,243.5,2935.253730687532
975,243.75,2982.098937761777
976,244.0,2931.1428624319315
977,244.25,2962.6832605275367
978,244.5,3029.315139240619
979,244.75,2957.216902053446
980,245.0,2925.6052866825935
981,245.25,2923.0080114373955
982,245.5,2925.806852620838
983,245.75,2952.415864098244
984,246.0,3020.168751454998
