t_bin,time_s,power_w
79,19.75,3042.9080818645807
80,20.0,2969.696908245759
81,20.25,3044.3486548607248
82,20.5,2997.692339559923
83,20.75,2978.120851671281
84,21.0,2941.098168310011
85,21.25,3032.8338345773977
86,21.5,2958.3188398493535
87,21.75,3034.150188454302
88,22.0,3030.2888216690094
89,22.25,2964.853703461042
90,22.5,3099.9940497850102
91,22.75,2999.391687176726
92,23.0,3038.6316094003632
93,23.25,2926.3407036013054
94,23.5,3012.4581596914377
95,23.75,2984.2513485896948
96,24.0,3025.912850090329
97,24.25,2912.5234429266925
98,24.5,2987.473580558764
99,24.75,2917.7866495080816
100,25.0,3020.5806710829042
101,25.25,2948.3180512652375
102,25.5,2929.641034061096
103,25.75,2983.5288595928278
104,26.0,3005.6711032178764
105,26.25,3046.774612483185
106,26.5,2925.8756013722723
107,26.75,2931.5463405755877
108,27.0,2971.5951903117316
109,27.25,3026.9747944278315
110,27.5,2975.125502725903
111,27.75,2957.5891593849838
112,28.0,2947.8004266978137
113,28.25,2928.561710768447
114,28.5,3065.9882022555557
115,28.75,3031.122814264068
116,29.0,2905.1796767529077
117,29.25,2944.064554083171
118,29.5,2958.4147679870152
119,29.75,2991.962990413902
120,30.0,3002.071923470279
121,30.25,2989.0225440362947
122,30.5,2950.6056135598806
123,30.75,2936.9621642260017
124,31.0,2916.396675011059
125,31.25,2965.4855990308165
126,31.5,2933.090482699185
127,31.75,2942.467822249866
128,32.0,2935.78958252408
129,32.25,2944.18624280816
130,32.5,3034.5906338745754
131,32.75,2994.8851267219407
132,33.0,3018.4010897414596
133,33.25,2952.5613159505892
134,33.5,2990.964844047118
135,33.75,2988.4502302169
136,34.0,2992.0581535116994
137,34.25,3034.392430364305
138,34.5,3020.5606907884894
139,34.75,3036.2374469082347
140,35.0,3024.4215778268563
141,35.25,2941.9587996462124
142,35.5,3028.3415018126434
143,35.75,3007.231130786463
144,36.0,2984.182411572154
145,36.25,3058.78952534125
146,36.5,3021.1315774581562
147,36.75,3007.2873256550624
148,37.0,3058.677748348774
149,37.25,3058.5330344494428
150,37.5,3091.556004057984
151,37.75,3011.7425615508855
152,38.0,3023.100856855431
153,38.25,2942.912513173597
154,38.5,2964.846044038563
155,38.75,2988.6109348131445
156,39.0,2920.1548980149178
157,39.25,2966.888978453696
158,39.5,3044.825105711858
159,39.75,3019.014613654974
160,40.0,3034.4253370181327
161,40.25,2944.950754800391
162,40.5,2991.7351244227875
163,40.75,2998.830415124831
164,41.0,2922.4794696640697
165,41.25,3030.049386368108
166,41.5,2936.731812877284
167,41.75,2980.1012814875116
168,42.0,3008.683592057973
169,42.25,2966.7209480075862
170,42.5,2157.2851316836095
171,42.75,1813.1600405523402
172,43.0,1361.6917790020889
173,43.25,1171.2758431239847
174,43.5,2036.2203005585075
175,43.75,984.6523090381773
176,44.0,1061.6325187168954
177,44.25,1183.9874910611877
178,44.5,1194.0019393645691
179,44.75,2000.4100444146895
180,45.0,2191.874210137534
181,45.25,2764.8478536757743
182,45.5,2912.2001966472744
183,45.75,2928.926612305991
184,46.0,2949.728379740104
185,46.25,2983.8051061054985
186,46.5,2999.220711265248
187,46.75,2940.9671806929537
188,47.0,3013.555745639872
189,47.25,2932.7423898200836
190,47.5,2995.9609110446195
191,47.75,2944.65264954121
192,48.0,3035.6526857675726
193,48.25,2962.930085228169
194,48.5,2943.152185628349
195,48.75,3022.5813562028598
196,49.0,2917.5922606636755
197,49.25,3035.562209871352
198,49.5,3029.8988680954635
199,49.75,3020.198680512103
200,50.0,2977.920628131032
201,50.25,3058.1768380335106
202,50.5,2949.5525716902407
203,50.75,2991.743178723363
204,51.0,2926.741364299424
205,51.25,3028.8311446987536
206,51.5,2911.917770710735
207,51.75,3018.754234818909
208,52.0,3010.248624023172
209,52.25,2942.8134224203313
210,52.5,3032.3387673863854
211,52.75,2986.7248167169423
212,53.0,2960.447232339716
213,53.25,2943.256348176467
214,53.5,2891.957943562494
215,53.75,2987.9589436080605
216,54.0,3007.052398199762
217,54.25,2973.0568290110573
218,54.5,2954.4388529567914
219,54.75,2987.468903160084
220,55.0,2946.775465007779
221,55.25,2920.482461489623
222,55.5,3063.1828986957903
223,55.75,3027.241283815248
224,56.0,3021.387668039433
225,56.25,2976.6085349760233
226,56.5,2895.0293504073193
227,56.75,2948.853461266604
228,57.0,2946.4502594349206
229,57.25,3008.7734834654343
230,57.5,2936.293490269537
231,57.75,2936.612459867133
232,58.0,2915.1665709246045
233,58.25,2929.7553884879176
234,58.5,2945.5816903711057
235,58.75,3019.874978421849
236,59.0,3009.7762106114146
237,59.25,3058.146666380439
238,59.5,3024.9659738642463
239,59.75,3028.188631575104
240,60.0,3044.2130228416645
241,60.25,3028.1096646704104
242,60.5,3002.7555642835537
243,60.75,2980.2901744136207
244,61.0,3022.0993260064324
245,61.25,3040.9262818426114
246,61.5,3043.175087170784
247,61.75,2997.395424187048
248,62.0,2965.3289043989607
249,62.25,3015.171768199778
250,62.5,3037.8224334339125
251,62.75,3009.710813171681
252,63.0,3018.2716708741696
253,63.25,3017.6533872690766
254,63.5,3052.1107978011332
255,63.75,3020.8809314996383
256,64.0,3013.342990357986
257,64.25,3000.696097411728
258,64.5,2978.1293226164726
259,64.75,3045.1752417099647
260,65.0,3039.4689899089053
261,65.25,2993.240999398491
262,65.5,3027.5915833967406
263,65.75,3021.378889272561
264,66.0,3005.809504070949
265,66.25,3007.293037371114
266,66.5,3030.754158452548
267,66.75,2987.6538955675646
268,67.0,3002.7044546541897
269,67.25,3012.461689774
270,67.5,3013.9984490927254
271,67.75,3009.525935694752
272,68.0,3018.951672834614
273,68.25,3025.835325559228
274,68.5,2994.4984608582954
275,68.75,3016.026876142817
276,69.0,3002.5479164587186
277,69.25,3047.3296580526203
278,69.5,2983.2283220481545
279,69.75,3008.9982900317236
280,70.0,3029.545898062808
281,70.25,3007.9090024129828
282,70.5,3006.859378731379
283,70.75,3002.352387403064
284,71.0,3021.105511022362
285,71.25,2988.6399863083925
286,71.5,2948.9503681257834
287,71.75,2948.4655747181887
288,72.0,2138.1024783771622
289,72.25,2015.0969284468492
290,72.5,1087.0143043181426
291,72.75,1645.7974587258143
292,73.0,2450.5161405482054
293,73.25,2381.4652658308164
294,73.5,2921.02315384534
295,73.75,2959.668234579274
296,74.0,2910.365776758104
297,74.25,2931.815005151314
298,74.5,3051.3665397215823
299,74.75,2951.6963772830622
300,75.0,2991.5924791514617
301,75.25,2946.994466931869
302,75.5,3015.011846009434
303,75.75,2923.072904120337
304,76.0,3035.566328631995
305,76.25,3010.5279679119567
306,76.5,2967.8776669405756
307,76.75,2963.0673660940142
308,77.0,2965.6625126173954
309,77.25,2960.3889824736607
310,77.5,3014.3045224199345
311,77.75,3015.1750234011693
312,78.0,3000.0440536242872
313,78.25,2968.6188174178988
314,78.5,2964.8485507733617
315,78.75,3061.0958084441017
316,79.0,3039.179336878118
317,79.25,3012.4439429836457
318,79.5,3026.273855770409
319,79.75,2994.598122894915
320,80.0,2994.1290583982577
321,80.25,3032.199644121904
322,80.5,3023.396872459398
323,80.75,3012.3256345358905
324,81.0,3032.2765111296862
325,81.25,2996.83971995826
326,81.5,3027.557870816846
327,81.75,3009.950640612673
328,82.0,3019.611254729727
329,82.25,3042.2351505983274
330,82.5,3013.186944971502
331,82.75,3046.4445304660458
332,83.0,3045.4364477041595
333,83.25,2999.6798028715334
334,83.5,3067.342970962311
335,83.75,2989.211400884001
336,84.0,3014.2316886191825
337,84.25,3032.6129960863136
338,84.5,2966.4297191204414
339,84.75,3039.1533200428757
340,85.0,3041.4865555655633
341,85.25,3014.0639870254813
342,85.5,3022.5255087954356
343,85.75,3021.2923921637807
344,86.0,3011.9903966190795
345,86.25,3040.1081398366946
346,86.5,3008.4100459849965
347,86.75,3015.627149708017
348,87.0,3024.6214040115433
349,87.25,3035.2644431589365
350,87.5,3040.81106081211
351,87.75,2984.1300632024613
352,88.0,2901.627489365668
353,88.25,3013.5665493536644
354,88.5,3015.3929803736273
355,88.75,2925.979649542398
356,89.0,2961.5847991565347
357,89.25,3030.3937148519094
358,89.5,2963.545417412985
359,89.75,2996.077947895769
360,90.0,2993.7969981023434
361,90.25,2954.310744675419
362,90.5,3058.9339527440284
363,90.75,3031.463454665058
364,91.0,2991.978463177524
365,91.25,3020.9676795985447
366,91.5,3042.439726422141
367,91.75,3062.2918795422697
368,92.0,3031.0740655278023
369,92.25,2983.639234986097
370,92.5,2925.1277057542216
371,92.75,3011.013138317519
372,93.0,3042.7253628949807
373,93.25,2928.9616938959234
374,93.5,3015.082898725895
375,93.75,2975.3701388717845
376,94.0,3048.9463651978363
377,94.25,3013.520674881075
378,94.5,3028.8435644451492
379,94.75,2983.341567893822
380,95.0,2987.5107409589627
381,95.25,3056.2843754593623
382,95.5,2944.7095001182533
383,95.75,2939.5281824761055
384,96.0,2966.6368135093758
385,96.25,3028.5453480995398
386,96.5,2903.107616604376
387,96.75,2928.437523105905
388,97.0,3017.470945192636
389,97.25,2953.6284279226797
390,97.5,3024.080949683006
391,97.75,3006.9157238376406
392,98.0,3010.195033071212
393,98.25,2959.014807132685
394,98.5,3001.2066683806306
395,98.75,2932.044993623304
396,99.0,3004.2891823150017
397,99.25,3016.4754572620795
398,99.5,3147.8014189468836
399,99.75,3005.8097526620736
400,100.0,3010.7960183724326
401,100.25,3015.214198478289
402,100.5,3023.327266853873
403,100.75,3024.237544558908
404,101.0,2988.007045009988
405,101.25,3108.014418921097
406,101.5,2981.1158541472355
407,101.75,2967.362037998995
408,102.0,2935.2288289599596
409,102.25,3028.925468813711
410,102.5,3039.440327288229
411,102.75,2905.092334178482
412,103.0,2968.6764586683407
413,103.25,3022.1372580947186
414,103.5,3005.9587620511747
415,103.75,3024.534980099878
416,104.0,3005.2608704635804
417,104.25,3018.6924632397677
418,104.5,2993.0811594990964
419,104.75,3033.2429000628076
420,105.0,3028.968808090709
421,105.25,3032.314464490332
422,105.5,2936.410691137886
423,105.75,3056.2733065842517
424,106.0,3059.2680054159723
425,106.25,2950.899494701775
426,106.5,3006.9291399177855
427,106.75,3007.121497242581
428,107.0,3031.0580261632717
429,107.25,2979.3836118575723
430,107.5,2934.0542291302318
431,107.75,2971.7189574320896
432,108.0,3025.9650585593185
433,108.25,3015.131043932124
434,108.5,2957.4823143572744
435,108.75,3027.31117967157
436,109.0,2991.7095175801555
437,109.25,3017.3934482071472
438,109.5,3009.4547596135762
439,109.75,3024.163640767938
440,110.0,2984.130850744389
441,110.25,3015.923634687978
442,110.5,2931.0402679167555
443,110.75,2984.6840224900347
444,111.0,3031.296483306709
445,111.25,2947.620035580655
446,111.5,2976.35008698143
447,111.75,2996.5658505798524
448,112.0,2956.346743412832
449,112.25,3027.592850231836
450,112.5,3053.907067134555
451,112.75,2963.693162401578
452,113.0,3001.68237206595
453,113.25,3006.276960550467
454,113.5,3027.1076604257
455,113.75,3009.554185403728
456,114.0,3018.494465760154
457,114.25,3034.521176170169
458,114.5,3040.0517856272745
459,114.75,3002.5302585787745
460,115.0,3009.8512276379297
461,115.25,2986.4531079472
462,115.5,2986.87192580964
463,115.75,2959.8537038068757
464,116.0,3003.927908203547
465,116.25,2974.855479575357
466,116.5,3026.7776024434474
467,116.75,2930.8074833928627
468,117.0,3008.400042444438
469,117.25,3024.286913250911
470,117.5,2962.2507370446056
471,117.75,2950.672311665325
472,118.0,2971.8159003869155
473,118.25,3027.4870497956913
474,118.5,2936.991998518847
475,118.75,2984.3463081822815
476,119.0,2895.995502487207
477,119.25,2985.666463012971
478,119.5,2955.721382336531
479,119.75,2954.9657573729846
480,120.0,3028.437195950899
481,120.25,3013.4888817290416
482,120.5,2983.068859193316
483,120.75,3029.978789672861
484,121.0,3036.9780396122183
485,121.25,3026.4596228690657
486,121.5,3048.6507667816404
487,121.75,3056.6573973053414
488,122.0,2931.961749206728
489,122.25,3005.6208340856065
490,122.5,2974.734859444015
491,122.75,3019.120935186222
492,123.0,2957.6102923070325
493,123.25,3035.603561984756
494,123.5,3031.3927847795067
495,123.75,3005.731326492141
496,124.0,2955.4634350038236
497,124.25,2999.8891564403766
498,124.5,3011.1127379228096
499,124.75,2991.232457524697
500,125.0,2972.729875376679
501,125.25,3004.5903001660395
502,125.5,3002.5549815239265
503,125.75,3034.797016882896
504,126.0,3049.562648218675
505,126.25,3015.988646974527
506,126.5,3025.693413929268
507,126.75,3001.686313307948
508,127.0,2995.3980278142426
509,127.25,3009.330099847444
510,127.5,3009.3330329766495
511,127.75,3021.9595895656926
512,128.0,3018.0141379823367
513,128.25,3051.532526954743
514,128.5,3010.9091774856047
515,128.75,2979.8405688424687
516,129.0,3018.2478384573733
517,129.25,3001.3475475717714
518,129.5,3020.0877367183557
519,129.75,3040.0531551254066
520,130.0,3001.761901199098
521,130.25,3014.050317284998
522,130.5,3026.9096465218854
523,130.75,2928.799454240362
524,131.0,3020.4051247459
525,131.25,3027.5559002568943
526,131.5,3033.3623621148085
527,131.75,3039.5436395734937
528,132.0,3027.80216597787
529,132.25,2962.7556938818175
530,132.5,2985.680187978544
531,132.75,2957.7884340076066
532,133.0,2994.9478193098557
533,133.25,3046.6735788749447
534,133.5,3018.4075896972167
535,133.75,2895.9227517556733
536,134.0,2942.2979950786334
537,134.25,3023.742553491115
538,134.5,2975.843304445729
539,134.75,3028.353643973032
540,135.0,2991.1274494769677
541,135.25,3038.5263009238006
542,135.5,3016.6445810517566
543,135.75,3083.051734541542
544,136.0,2987.195265209157
545,136.25,3022.1677354846934
546,136.5,2984.1242984585538
547,136.75,3040.9625723680374
548,137.0,3018.8109657969308
549,137.25,3036.0731146692815
550,137.5,3018.3692825846742
551,137.75,2990.8018184026437
552,138.0,2936.8010463738915
553,138.25,2989.4072441193107
554,138.5,2993.552733775239
555,138.75,3019.3340329316256
556,139.0,3039.372721119159
557,139.25,2975.0260879797256
558,139.5,2966.325936999825
559,139.75,3004.0148077507683
560,140.0,3027.2608858816793
561,140.25,2997.7293149527436
562,140.5,2958.5515136405297
563,140.75,3102.724223817948
564,141.0,3012.1947796988147
565,141.25,2941.4865553719324
566,141.5,3058.443905159425
567,141.75,3029.5008530657724
568,142.0,3009.5354197615243
569,142.25,2917.4484760186033
570,142.5,3007.281762568959
571,142.75,2993.2335383064906
572,143.0,3125.7866978403413
573,143.25,3016.5016894659902
574,143.5,2984.424033299352
575,143.75,3021.9742448161523
576,144.0,3031.779106805044
577,144.25,3024.4322324746577
578,144.5,3008.4574695440137
579,144.75,3019.458254691216
580,145.0,3022.2655902046
581,145.25,3037.9103979563283
582,145.5,3024.1023530508164
583,145.75,3065.2201689953627
584,146.0,3011.6099842867643
585,146.25,3049.264161691644
586,146.5,3016.6457100020684
587,146.75,2979.4488386346848
588,147.0,2923.784862876362
589,147.25,2907.516611245915
590,147.5,2979.16345910539
591,147.75,2936.3599445822765
592,148.0,2936.7906191800844
593,148.25,2425.535244962081
594,148.5,2930.924848002736
595,148.75,2953.086433869818
596,149.0,2926.8407754956133
597,149.25,2975.2267976305498
598,149.5,2946.999967375519
599,149.75,2942.0062851155635
600,150.0,2949.288671952674
601,150.25,3008.2563946641694
602,150.5,2964.6951570179704
603,150.75,2974.4745783540557
604,151.0,2922.0953859098895
605,151.25,2937.033679348489
606,151.5,2960.844562406918
607,151.75,2906.5823253392214
608,152.0,3045.10313331655
609,152.25,3022.121449571898
610,152.5,3015.896940575541
611,152.75,2948.4041154730635
612,153.0,3011.2140495679396
613,153.25,2940.667940561803
614,153.5,2988.486311142997
615,153.75,3031.1025772379444
616,154.0,3043.0953653715246
617,154.25,3009.7203396857276
618,154.5,2931.2224838588227
619,154.75,3045.558134496679
620,155.0,2990.0125150143153
621,155.25,3003.1200318718043
622,155.5,3031.613296758859
623,155.75,3039.6630079474658
624,156.0,2987.8898175407494
625,156.25,3010.349125164366
626,156.5,3016.849984145048
627,156.75,3013.379054941086
628,157.0,3043.6631912508715
629,157.25,3030.826419966395
630,157.5,3004.923027507395
631,157.75,3011.062914584998
632,158.0,2967.7192584375393
633,158.25,2950.596009916979
634,158.5,2904.452223694401
635,158.75,2971.154573981503
636,159.0,2965.7754448968435
637,159.25,2940.541134224247
638,159.5,2957.430558438381
639,159.75,2956.091064463098
640,160.0,2949.6372618671926
641,160.25,3024.036713951728
642,160.5,2950.237203509698
643,160.75,2941.348195015165
644,161.0,2933.3492071995843
645,161.25,3052.3393760076137
646,161.5,2958.228626767257
647,161.75,3015.792665789687
648,162.0,3031.795593665016
649,162.25,3007.852330045063
650,162.5,3007.9888450063904
651,162.75,2970.101360095133
652,163.0,3038.383203473263
653,163.25,3030.6897737278273
654,163.5,2916.0455453616337
655,163.75,2954.7923258333008
656,164.0,2952.75517763351
657,164.25,2964.762564687586
658,164.5,2931.079927958298
659,164.75,2926.9460620282475
660,165.0,2950.394283400394
661,165.25,2930.981003056967
662,165.5,2926.5441613594053
663,165.75,2951.570597851982
664,166.0,2976.570501524739
665,166.25,2956.7137590761913
666,166.5,2981.3351220693116
667,166.75,2928.287230755948
668,167.0,2971.0458003945623
669,167.25,3015.9320098144635
670,167.5,2931.2435534200567
671,167.75,2942.76776955027
672,168.0,2997.7309641438274
673,168.25,2947.843702358289
674,168.5,3000.1180124333464
675,168.75,3043.16425884671
676,169.0,3060.9790330773158
677,169.25,2985.6546077786356
678,169.5,3011.956329432891
679,169.75,3024.420072882335
680,170.0,3009.3360990593487
681,170.25,3034.586710979103
682,170.5,2996.635628230031
683,170.75,2997.8327215749364
684,171.0,3050.9363364798623
685,171.25,3016.2375562062457
686,171.5,3027.743759288394
687,171.75,3026.752475923932
688,172.0,3028.495000185386
689,172.25,3074.872807619458
690,172.5,3066.8179732479307
691,172.75,3039.3318606982643
692,173.0,3005.6657922138425
693,173.25,3018.63652729467
694,173.5,3030.818824759801
695,173.75,3007.7227024541617
696,174.0,2983.4170652535545
697,174.25,3089.255186890996
698,174.5,3039.2456712905564
699,174.75,3021.634069355213
700,175.0,2980.4306743122147
701,175.25,3029.874883921274
702,175.5,3002.3555389289086
703,175.75,2914.824115796787
704,176.0,2958.4378674721224
705,176.25,2947.251937216837
706,176.5,3017.8749071644706
707,176.75,2972.823532276201
708,177.0,3033.6957205916574
709,177.25,2955.7295616215883
710,177.5,2966.8799756495796
711,177.75,2961.772794359983
712,178.0,2956.522721501048
713,178.25,2952.0363762822076
714,178.5,2949.654200477057
715,178.75,3031.2688723864503
716,179.0,3024.9442611478585
717,179.25,3007.2639729672796
718,179.5,2980.5996747837194
719,179.75,2935.4577131229466
720,180.0,3011.439559762414
721,180.25,3019.2043567353085
722,180.5,2906.36573549267
723,180.75,2944.1321573630366
724,181.0,2974.660353680295
725,181.25,2973.6439696130587
726,181.5,2923.93923939874
727,181.75,2998.785213270151
728,182.0,2993.5617283562406
729,182.25,2947.658703584262
730,182.5,2951.9060790987705
731,182.75,2982.612135554013
732,183.0,3023.0826639171105
733,183.25,3017.87001936922
734,183.5,3014.8082455809435
735,183.75,3002.129738361091
736,184.0,2948.951980403404
737,184.25,2978.729423158955
738,184.5,3021.2520930331702
739,184.75,3020.8248265528314
740,185.0,2950.88500860999
741,185.25,2991.4104123476604
742,185.5,3043.2831827190726
743,185.75,3040.251735389359
744,186.0,2907.2445957392806
745,186.25,3025.107449587097
746,186.5,2957.267967462743
747,186.75,2890.112127576378
748,187.0,2966.282253706812
749,187.25,2969.561879701179
750,187.5,2971.294798650097
751,187.75,2957.488467706919
752,188.0,3002.6039798526563
753,188.25,3005.560722458659
754,188.5,3027.192857768388
755,188.75,3041.124092384602
756,189.0,3006.0657823804604
757,189.25,3010.5175990488624
758,189.5,3031.119607260392
759,189.75,2970.9630207946616
760,190.0,3025.8516330391135
761,190.25,3065.9629625597313
762,190.5,2970.1320080729283
763,190.75,3100.04940546942
764,191.0,2997.1356547769433
765,191.25,3033.1457348837844
766,191.5,3045.4877796240544
767,191.75,2990.1875579354096
768,192.0,2991.17928908741
769,192.25,3016.2219197635027
770,192.5,2910.5042366820153
771,192.75,2971.6234187353093
772,193.0,2958.2664666538712
773,193.25,2977.861311115812
774,193.5,2977.8907930459604
775,193.75,2958.686789587249
776,194.0,2965.155314216176
777,194.25,2909.441327895729
778,194.5,2975.7672852224778
779,194.75,2919.824518188789
780,195.0,3020.4530441152897
781,195.25,2921.3881589799385
782,195.5,2973.2761406230143
783,195.75,2995.916738242401
784,196.0,2955.432536499865
785,196.25,2954.760473319272
786,196.5,3044.25842659227
787,196.75,3059.3039299599486
788,197.0,3017.9580204882595
789,197.25,3210.3866614801805
790,197.5,3089.1667836646357
791,197.75,3050.310271223419
792,198.0,3115.80579202734
793,198.25,3057.893977943605
794,198.5,2954.2696173877566
795,198.75,3041.1795066111417
796,199.0,3047.919248638804
797,199.25,3036.8686342619453
798,199.5,3054.9305341718054
799,199.75,3067.6191141724225
800,200.0,2991.5721943740978
801,200.25,2951.28060173566
802,200.5,3033.2248462669277
803,200.75,2999.6315298002
804,201.0,2969.2499961878516
805,201.25,3029.691528963696
806,201.5,2943.754521237366
807,201.75,3006.9617285463037
808,202.0,2998.8137012831985
809,202.25,3024.8030603691905
810,202.5,3045.170346698917
811,202.75,3024.511379840476
812,203.0,3077.0876784066168
813,203.25,2987.0152570751998
814,203.5,3006.0990006214156
815,203.75,3099.948863004215
816,204.0,3037.9814116922303
817,204.25,3025.762372249207
818,204.5,3035.651770974787
819,204.75,3022.179661772119
820,205.0,3013.627089816774
821,205.25,3038.3298590559225
822,205.5,3091.274010416619
823,205.75,3033.7597127695417
824,206.0,3095.6813169172133
825,206.25,3054.034906467889
826,206.5,3039.3452094127633
827,206.75,3010.332018101456
828,207.0,2960.2729087533385
829,207.25,2951.123976022627
830,207.5,2979.2982697312455
831,207.75,3023.7580246922835
832,208.0,3038.9195649948942
833,208.25,3020.8039070491054
834,208.5,3052.201802861905
835,208.75,3036.1922064982587
836,209.0,2968.076422608125
837,209.25,3000.3410454111054
838,209.5,3062.6393453413025
839,209.75,3077.5335701975832
840,210.0,2960.598961653295
841,210.25,2983.5740891753676
842,210.5,3019.2702849649077
843,210.75,3016.5234343589213
844,211.0,3011.591946344872
845,211.25,3006.9820141341174
846,211.5,3068.236752026751
847,211.75,3008.337669182063
848,212.0,3011.2406454155216
849,212.25,3034.7751658034126
850,212.5,2964.541306638601
851,212.75,2950.4715781780355
852,213.0,2947.765812062219
853,213.25,2921.631127861783
854,213.5,3040.579074241175
855,213.75,2994.839594926288
856,214.0,2894.1526562654335
857,214.25,2980.8329833236407
858,214.5,3033.36125667601
859,214.75,3024.5655211783105
860,215.0,2941.5059626198063
861,215.25,2984.2513765443673
862,215.5,3037.6509600450804
863,215.75,2970.2249849163536
864,216.0,3020.553823786327
865,216.25,2974.4950597732304
866,216.5,3030.3517184178845
867,216.75,3006.3185467586136
868,217.0,3034.8693403161906
869,217.25,3012.099543275278
870,217.5,3012.8302910436105
871,217.75,3036.092625544226
872,218.0,3015.6142846670796
873,218.25,3014.0448991518265
874,218.5,2979.0206819473706
875,218.75,3010.2262356850524
876,219.0,3029.6266884808038
877,219.25,3021.9103921347337
878,219.5,2957.4524225427795
879,219.75,2971.9687832424
880,220.0,3136.5387770187854
881,220.25,2949.54216606675
882,220.5,3047.901959225568
883,220.75,2925.607172715936
884,221.0,3079.9289701492526
885,221.25,2978.05175413324
886,221.5,3142.3930720611893
887,221.75,2993.062376422548
888,222.0,3011.2854141679836
889,222.25,3019.860497890136
890,222.5,3014.634736168763
891,222.75,2996.2178564198625
892,223.0,2981.5469458990688
893,223.25,2990.336408283836
894,223.5,3071.588363247405
895,223.75,3027.7029052070443
896,224.0,3055.094651071494
897,224.25,3043.311803813396
898,224.5,3008.045883197085
899,224.75,3006.11579074934
900,225.0,3045.390615804564
901,225.25,3124.8517770635244
902,225.5,3040.8945393587896
903,225.75,2985.8390449833187
904,226.0,3008.818528298633
905,226.25,3044.3837863318454
906,226.5,3018.9735505499116
907,226.75,3006.8807434997366
908,227.0,3027.638111093296
909,227.25,2978.8143215524324
910,227.5,3079.16434794037
911,227.75,3082.8751563318297
912,228.0,2981.053363824457
913,228.25,3004.544850354107
914,228.5,3042.449397085205
915,228.75,3033.2643299404294
916,229.0,2990.7853496693965
917,229.25,2966.449193745038
918,229.5,3048.807715884439
919,229.75,2975.105728680458
920,230.0,2990.948250169538
921,230.25,3041.239035334299
922,230.5,2961.0574664664555
923,230.75,3063.602636880604
924,231.0,2998.008666902426
925,231.25,2949.9124794341046
926,231.5,2930.445226483792
927,231.75,3032.32356328356
928,232.0,3039.8842974076256
929,232.25,3094.9306742375434
930,232.5,3043.264461318539
931,232.75,2987.3125626106853
932,233.0,2974.419855760799
933,233.25,2982.2650809178886
934,233.5,3030.6513119589545
935,233.75,3034.0128569983126
936,234.0,2976.389074132902
937,234.25,3038.6797493616123
938,234.5,3007.053470920165
939,234.75,2990.576203888767
940,235.0,3014.7646771330064
941,235.25,3093.7419618885433
942,235.5,3011.796972673738
943,235.75,3067.7024268892483
944,236.0,3044.403914037688
945,236.25,2985.621411831385
946,236.5,3008.2379883073995
947,236.75,2981.1472769575107
948,237.0,3029.3861301687234
949,237.25,2931.8778745517325
950,237.5,3044.763774501525
951,237.75,2981.9076776390107
952,238.0,3046.8152698200097
953,238.25,2997.1794229213397
954,238.5,2996.988850728243
955,238.75,2960.8937645195947
956,239.0,2976.269600179743
957,239.25,2952.4036773213465
958,239.5,3008.5457889708855
959,239.75,3059.5850843861635
