t_bin,time_s,power_w
164,41.0,3111.622311006912
165,41.25,3020.8404827959976
166,41.5,2953.995861282078
167,41.75,2948.6547482754986
168,42.0,2995.269065947533
169,42.25,3055.200708933755
170,42.5,3024.666894811214
171,42.75,3117.705024078656
172,43.0,3015.357475583122
173,43.25,3046.555151463664
174,43.5,3072.6543155211803
175,43.75,2992.3101590403603
176,44.0,3029.6015011318314
177,44.25,3094.6038416029364
178,44.5,3024.635085377255
179,44.75,3110.3932795669243
180,45.0,3062.268187553204
181,45.25,3014.015117711883
182,45.5,3069.3631554533795
183,45.75,3171.6224953100655
184,46.0,3082.2605280377134
185,46.25,3206.25123334238
186,46.5,2733.091042745129
187,46.75,3014.0330561839896
188,47.0,3086.3598924408434
189,47.25,2989.5825205178135
190,47.5,3122.466149048061
191,47.75,3035.824642631041
192,48.0,3087.550383444248
193,48.25,3091.8876430271766
194,48.5,3074.023913346279
195,48.75,3029.472546537216
196,49.0,3080.482119381715
197,49.25,2991.292769770604
198,49.5,3000.8977087390695
199,49.75,3020.657915072414
200,50.0,3103.655352243885
201,50.25,3024.568791475872
202,50.5,2767.5851769580318
203,50.75,3083.8844158762327
204,51.0,3215.3075420140935
205,51.25,3071.598797249527
206,51.5,3001.6891052580345
207,51.75,3009.915430608063
208,52.0,3051.619950706628
209,52.25,3074.2575620588436
210,52.5,3022.8747801835602
211,52.75,3150.2957930007633
212,53.0,3081.636073933282
213,53.25,3183.961945442764
214,53.5,3015.767028294901
215,53.75,2949.1192251526268
216,54.0,3106.5489879751944
217,54.25,2997.6639257149454
218,54.5,3024.763344707206
219,54.75,3032.1464569127893
220,55.0,3105.2615130106033
221,55.25,2954.393949625695
222,55.5,3044.319379087799
223,55.75,3029.585968245928
224,56.0,3094.5411176048233
225,56.25,2515.8891759418907
226,56.5,3207.6419775117315
227,56.75,3028.5566920864003
228,57.0,3051.992844181118
229,57.25,3033.8033148693003
230,57.5,2988.293508113033
231,57.75,3206.6250149620128
232,58.0,2907.700789032493
233,58.25,3047.655650982401
234,58.5,2925.496865525543
235,58.75,3037.8477771207326
236,59.0,3006.7191564685727
237,59.25,3064.878217443519
238,59.5,3037.095713730222
239,59.75,3025.571765601353
240,60.0,3185.0594171197527
241,60.25,3008.3239567670216
242,60.5,3047.312276769506
243,60.75,3091.636742385394
244,61.0,3109.878621398601
245,61.25,3019.3072524431414
246,61.5,3085.3302582781453
247,61.75,3033.524422887878
248,62.0,3023.67636958394
249,62.25,3080.2973525185653
250,62.5,2991.826723053144
251,62.75,3079.5883459508777
252,63.0,3113.8846681603054
253,63.25,3027.0514304144253
254,63.5,3029.009255481849
255,63.75,3043.520081518382
256,64.0,3001.602644081361
257,64.25,2992.2653501871923
258,64.5,2956.7538321822553
259,64.75,3115.0307720359237
260,65.0,3185.199454771149
261,65.25,3016.281633323334
262,65.5,2992.1605693941246
263,65.75,2964.6762459624806
264,66.0,3011.204068546937
265,66.25,3007.425881391452
266,66.5,3047.502747645696
267,66.75,3009.0368693347277
268,67.0,3042.6010121630047
269,67.25,3131.2164175791568
270,67.5,3074.970414940385
271,67.75,3037.6465764018517
272,68.0,3126.6135565709096
273,68.25,3050.767288354729
274,68.5,3040.8112999739787
275,68.75,3100.5987312442035
276,69.0,3025.865714788132
277,69.25,3048.106855538207
278,69.5,3191.5959440538445
279,69.75,3059.839971746108
280,70.0,2833.2535359018407
281,70.25,3076.1722875331466
282,70.5,3037.46807678965
283,70.75,3015.1249063156547
284,71.0,3003.4947622451805
285,71.25,3070.400759700147
286,71.5,3186.0213236465706
287,71.75,3002.3565750691955
288,72.0,3019.253898796377
289,72.25,3017.141276975131
290,72.5,3169.0449115499414
291,72.75,3105.402283097223
292,73.0,2940.228390947996
293,73.25,2998.337547783615
294,73.5,3112.669377769527
295,73.75,3010.4513756427896
296,74.0,3050.8892785936428
297,74.25,3114.2913362765726
298,74.5,3033.420393819096
299,74.75,2982.2547109207917
300,75.0,3061.0750545608466
301,75.25,2973.6523936470116
302,75.5,3034.6864725904384
303,75.75,3125.9692738677577
304,76.0,2995.194179415467
305,76.25,3046.7758502463703
306,76.5,3066.3095820762733
307,76.75,3019.5250833377395
308,77.0,2953.8514117584036
309,77.25,3034.176459484288
310,77.5,3038.810412337711
311,77.75,3015.8551208096537
312,78.0,3046.9730132809536
313,78.25,3115.434184837635
314,78.5,3012.2508030981994
315,78.75,3268.5153838619262
316,79.0,2956.5640556734925
317,79.25,3227.0918772837917
318,79.5,3007.626048876745
319,79.75,3142.4127450537676
320,80.0,2739.153586320161
321,80.25,3020.6570065598085
322,80.5,3062.9546131088273
323,80.75,3075.3161729598382
324,81.0,3098.02708708607
325,81.25,2984.6214631083344
326,81.5,3019.372242870274
327,81.75,3097.3576429103728
328,82.0,2896.9095769113983
329,82.25,3091.1619647354705
330,82.5,2983.1474900484377
331,82.75,3051.9100586349605
332,83.0,2987.5565081477057
333,83.25,3076.871879795326
334,83.5,2963.1825227777863
335,83.75,2930.6144960816464
336,84.0,2987.2605704586026
337,84.25,3023.887823527238
338,84.5,3023.225482367738
339,84.75,3036.761900278271
340,85.0,3116.424856313104
341,85.25,3084.954238115191
342,85.5,3058.7680629790684
343,85.75,3057.750093452769
344,86.0,3011.1842437745963
345,86.25,3040.057394658725
346,86.5,3038.9762222908926
347,86.75,3004.400614873846
348,87.0,3025.0080889187634
349,87.25,2989.2056347038156
350,87.5,3122.9782024620295
351,87.75,3193.9606162433333
352,88.0,2771.5349482611086
353,88.25,2989.7380382664737
354,88.5,3070.0532080675184
355,88.75,3049.316516492409
356,89.0,3014.97352405465
357,89.25,3027.792199637969
358,89.5,3103.5105145850357
359,89.75,3001.0581089363686
360,90.0,3237.7173714926516
361,90.25,3255.0398117585532
362,90.5,3051.4125005198625
363,90.75,3045.2735922244624
364,91.0,3006.8880780930776
365,91.25,3004.266296833461
366,91.5,2934.3237320418966
367,91.75,3043.0089050174856
368,92.0,3108.477173549989
369,92.25,3038.292097248122
370,92.5,3252.2776288662353
371,92.75,3003.021146704859
372,93.0,3210.698945652889
373,93.25,2922.124109532808
374,93.5,3009.774463704744
375,93.75,3039.761187659677
376,94.0,2912.9047490873336
377,94.25,3017.940716506573
378,94.5,3018.4478628961747
379,94.75,3132.751574798083
380,95.0,2940.717003329141
381,95.25,2929.0186143267338
382,95.5,3150.132614015985
383,95.75,3053.3114646086497
384,96.0,3021.8666263719056
385,96.25,2990.5856664127627
386,96.5,3172.9123516961686
387,96.75,3191.0067278418765
388,97.0,3117.465599274443
389,97.25,3110.755292874105
390,97.5,3020.720976525022
391,97.75,3114.692533056355
392,98.0,3010.2482418029103
393,98.25,3016.4141763291827
394,98.5,2971.61105946496
395,98.75,3131.8813015353635
396,99.0,2985.359859040671
397,99.25,3047.6113106832877
398,99.5,3061.767545854352
399,99.75,2993.9952917863507
400,100.0,3020.555149081786
401,100.25,3017.352546054718
402,100.5,3005.32132948207
403,100.75,3015.7338330776893
404,101.0,3056.3388207311464
405,101.25,2929.0953187739224
406,101.5,2997.1072909881127
407,101.75,3105.2560592627096
408,102.0,2981.26992653071
409,102.25,3011.882182689484
410,102.5,3207.692575819895
411,102.75,3154.5239531436087
412,103.0,3034.0558177920916
413,103.25,2937.135787454848
414,103.5,3025.91703236248
415,103.75,3105.4937315561115
416,104.0,3010.1401309547996
417,104.25,3032.2572092844057
418,104.5,3123.8194596929593
419,104.75,3158.8336704419667
420,105.0,2956.204780120458
421,105.25,3050.5367503785983
422,105.5,2968.503805233761
423,105.75,2989.6594223039715
424,106.0,2863.054472382831
425,106.25,3062.5719197682442
426,106.5,3310.705194152826
427,106.75,2998.5460994109553
428,107.0,3056.9465559416135
429,107.25,3026.1089222621113
430,107.5,3027.053423708007
431,107.75,2951.023684430074
432,108.0,2972.157752408308
433,108.25,3087.7892759867914
434,108.5,2935.6140626460033
435,108.75,3000.2573905834715
436,109.0,2799.642807618081
437,109.25,3106.709209473874
438,109.5,3100.299697923847
439,109.75,3024.8857720670944
440,110.0,3053.9217723533143
441,110.25,2978.7970820417645
442,110.5,3088.7697096671404
443,110.75,3079.781083964946
444,111.0,3024.710607965951
445,111.25,3250.681951101928
446,111.5,3147.789636371332
447,111.75,2949.1176432959196
448,112.0,2966.804495411747
449,112.25,2968.3938273360372
450,112.5,3015.936926689983
451,112.75,3048.931013958313
452,113.0,3088.2240274290584
453,113.25,3038.2721916969426
454,113.5,2940.522582993733
455,113.75,3143.300716038273
456,114.0,3033.281484782592
457,114.25,3037.046362026694
458,114.5,3100.8814056230426
459,114.75,2855.3279143423847
460,115.0,3021.1580107739383
461,115.25,3154.51465863749
462,115.5,2744.0396917780595
463,115.75,3032.8671270176105
464,116.0,3012.1816768191165
465,116.25,3062.332465023083
466,116.5,2989.417340891999
467,116.75,2456.7158916811445
468,117.0,3050.4154197678713
469,117.25,3049.1184508350107
470,117.5,3007.374249916822
471,117.75,3016.124496878384
472,118.0,2969.5385836247456
473,118.25,2600.219027170134
474,118.5,3136.218100509405
475,118.75,2927.645466352404
476,119.0,3001.1454136560133
477,119.25,2982.043885742771
478,119.5,3127.2353383106147
479,119.75,2955.38787794925
480,120.0,3130.9848728289385
481,120.25,2928.5305823533517
482,120.5,3024.022915762232
483,120.75,2955.773312941057
484,121.0,3171.2825246255843
485,121.25,3291.2034949992435
486,121.5,3153.3902000100543
487,121.75,3046.550364792638
488,122.0,3060.1899741518228
489,122.25,3215.577099906714
490,122.5,3045.7991105124506
491,122.75,3093.673922250923
492,123.0,3028.9744269734083
493,123.25,2966.014588228956
494,123.5,2997.0922772883855
495,123.75,2960.006592099326
496,124.0,3130.1497523649723
497,124.25,2995.0283267334466
498,124.5,3076.9670180901157
499,124.75,3103.2717917753307
500,125.0,3071.02332756565
501,125.25,3013.5972988654526
502,125.5,2979.8002088593516
503,125.75,3003.4289501517183
504,126.0,3024.8782037701153
505,126.25,3100.831102386163
506,126.5,3005.90654889661
507,126.75,3010.5082019121915
508,127.0,2948.470142653981
509,127.25,2964.324790443145
510,127.5,3129.3663368419766
511,127.75,3140.2337425845094
512,128.0,3087.68293417637
513,128.25,2937.627537930321
514,128.5,3023.1056685455796
515,128.75,3038.742609747387
516,129.0,3059.2698544710915
517,129.25,3006.174579833902
518,129.5,3092.5706055020255
519,129.75,3109.7261422660767
520,130.0,3026.1825755681516
521,130.25,3085.9099516849046
522,130.5,3013.139410654157
523,130.75,3043.2495166194803
524,131.0,3074.4299552868233
525,131.25,2990.8377162355564
526,131.5,3084.119563640565
527,131.75,3019.025248554456
528,132.0,3015.4781838662825
529,132.25,3081.831768993797
530,132.5,3067.2686817073572
531,132.75,2959.405120862804
532,133.0,3186.858729882113
533,133.25,3011.015378163213
534,133.5,2986.6666991203565
535,133.75,3015.130225757442
536,134.0,2626.8875205275954
537,134.25,3031.005518442165
538,134.5,2966.837102370216
539,134.75,2972.3342390604766
540,135.0,3056.0215066424844
541,135.25,3000.6735716735266
542,135.5,3198.5970543591475
543,135.75,3223.259415796563
544,136.0,3027.561725380269
545,136.25,2687.895687502017
546,136.5,3102.772013548372
547,136.75,2939.952255505078
548,137.0,2681.2235725046953
549,137.25,3004.6155517954776
550,137.5,2988.0079056074405
551,137.75,3160.4920749121534
552,138.0,3022.9199768329613
553,138.25,3024.684644996861
554,138.5,3077.1563245353805
555,138.75,3228.306732452507
556,139.0,3080.900635964371
557,139.25,3218.033715480756
558,139.5,3122.3393091405583
559,139.75,3121.476373150138
560,140.0,2999.2775930191115
561,140.25,3057.1671738064215
562,140.5,3057.957587851442
563,140.75,2935.2464793361487
564,141.0,2996.962360770484
565,141.25,3059.2172313391234
566,141.5,3005.6171050325484
567,141.75,3001.365717974603
568,142.0,2699.825549913344
569,142.25,3096.842866107162
570,142.5,3104.447176403566
571,142.75,3061.8377483303993
572,143.0,3116.7583548013918
573,143.25,3038.7595279120565
574,143.5,2927.3859537426915
575,143.75,3085.096620814048
576,144.0,3029.3276074219157
577,144.25,3019.435810573091
578,144.5,2986.022609332068
579,144.75,3118.258615795374
580,145.0,3053.385991920801
581,145.25,3243.207543167234
582,145.5,3021.4432790934925
583,145.75,3016.497546161989
584,146.0,3102.5760692420163
585,146.25,2955.7902355084475
586,146.5,3016.977031411772
587,146.75,2944.665329187526
588,147.0,2910.326766331054
589,147.25,2989.4982014516468
590,147.5,3007.799311894905
591,147.75,3030.9161383126298
592,148.0,2916.1511331250613
593,148.25,2915.3018224015286
594,148.5,3026.0663452879094
595,148.75,3118.07866281326
596,149.0,3093.581794180607
597,149.25,3002.13349391082
598,149.5,3011.822971576402
599,149.75,3021.3210742714678
600,150.0,2993.7639233298555
601,150.25,3006.288727257462
602,150.5,3031.6392097166704
603,150.75,3000.9958276081315
604,151.0,3143.8372527301835
605,151.25,3153.069088760808
606,151.5,3152.524094741584
607,151.75,3027.2327489609625
608,152.0,3042.100446300728
609,152.25,3046.3055742754127
610,152.5,3143.1746220764885
611,152.75,2962.4060963775546
612,153.0,3020.1250066935704
613,153.25,3043.079931376786
614,153.5,3095.854746765308
615,153.75,3020.103288962541
616,154.0,2722.931112670961
617,154.25,3000.0155950971225
618,154.5,2990.6911790736003
619,154.75,3096.420611473064
620,155.0,2983.169286605749
621,155.25,2993.1135421680833
622,155.5,3014.451673997933
623,155.75,3020.7357407038603
624,156.0,3006.7893874403744
625,156.25,3046.559061236646
626,156.5,3007.499103098349
627,156.75,3004.319220672176
628,157.0,3071.0167572828136
629,157.25,2945.6291864996356
630,157.5,3061.8668116606887
631,157.75,3036.2865099809287
632,158.0,3061.0584966332112
633,158.25,3015.8144700161292
634,158.5,3053.1703706679236
635,158.75,2993.7147842589393
636,159.0,2957.7316189243325
637,159.25,2728.6766910422793
638,159.5,3022.6330165379213
639,159.75,3061.6820735944916
640,160.0,2948.776590682063
641,160.25,3047.404528352387
642,160.5,2996.848660876211
643,160.75,2457.7084710543554
644,161.0,2727.5315481690413
645,161.25,3087.3231338266864
646,161.5,3184.3944009105753
647,161.75,3132.022670199573
648,162.0,2985.6690978499473
649,162.25,3046.9722022332994
650,162.5,2955.503506680696
651,162.75,3077.7215178922606
652,163.0,3007.6141733452346
653,163.25,2999.4127734190924
654,163.5,2980.207964921727
655,163.75,3089.322905429171
656,164.0,3119.677878871351
657,164.25,2989.4299763021195
658,164.5,3267.3053673367713
659,164.75,3212.1779954670333
660,165.0,2997.324470745107
661,165.25,2931.443774266315
662,165.5,2996.480530593366
663,165.75,2991.382594986173
664,166.0,2942.5045571124438
665,166.25,3043.495774733101
666,166.5,3020.777041174582
667,166.75,3108.0650135344404
668,167.0,2933.3154270084983
669,167.25,3081.171167868618
670,167.5,3115.1679308099556
671,167.75,3002.435270582381
672,168.0,3082.509619861005
673,168.25,3064.0937865763617
674,168.5,2926.0826502521086
675,168.75,2983.572288402111
676,169.0,3036.681256657549
677,169.25,3014.01919609533
678,169.5,3075.2142003585313
679,169.75,2993.2787048777814
680,170.0,2577.0693499379117
681,170.25,3028.5124198789276
682,170.5,3092.310403818916
683,170.75,3137.592259403854
684,171.0,2971.872644538335
685,171.25,3247.8424892154744
686,171.5,3191.7534264457536
687,171.75,3024.2327342598087
688,172.0,2653.609296119332
689,172.25,3094.7962606099572
690,172.5,3119.2751552903396
691,172.75,3073.8131371236977
692,173.0,3142.8633091534552
693,173.25,3116.1714108534084
694,173.5,3005.212933421372
695,173.75,2943.6101837001142
696,174.0,3039.3109376348416
697,174.25,3169.0885387247995
698,174.5,2951.783351317637
699,174.75,3010.071550237326
700,175.0,2976.304108896095
701,175.25,3001.161639506428
702,175.5,3088.3788995902764
703,175.75,3142.8317982910194
704,176.0,3085.8212927473596
705,176.25,3044.3954241809156
706,176.5,3029.802591409944
707,176.75,3018.3362529071383
708,177.0,3028.853225922206
709,177.25,2980.5627267343134
710,177.5,2932.7888174160134
711,177.75,2991.330486332476
712,178.0,3034.023178666053
713,178.25,2983.5718810074204
714,178.5,3126.83786135247
715,178.75,3045.2391643191927
716,179.0,3017.5403466628054
717,179.25,3029.52219956608
718,179.5,3019.7796887945224
719,179.75,3096.605586630779
720,180.0,2993.5086304337324
721,180.25,2965.6266363272484
722,180.5,2946.6394299314284
723,180.75,2909.1178119556757
724,181.0,3050.9215944100124
725,181.25,3035.2525228269983
726,181.5,3064.235863866954
727,181.75,3001.876944905182
728,182.0,2990.2268172877775
729,182.25,3008.367041539407
730,182.5,3141.5522460186025
731,182.75,3015.6916902188245
732,183.0,3171.382169380958
733,183.25,2991.3151270632734
734,183.5,2956.9975493801467
735,183.75,3004.8152162032084
736,184.0,3105.486935848534
737,184.25,3033.1656431497267
738,184.5,3071.2036079552136
739,184.75,3012.250949424507
740,185.0,3086.244073799317
741,185.25,3044.6497458500453
742,185.5,3220.944894677604
743,185.75,2955.7362961038457
744,186.0,2959.803739763131
745,186.25,3254.493842750675
746,186.5,2979.615432189182
747,186.75,3026.8631817708397
748,187.0,2995.6242965884776
749,187.25,3044.6106571570135
750,187.5,3004.576223063266
751,187.75,3068.1925365090547
752,188.0,3085.297405945876
753,188.25,3015.832099373675
754,188.5,3032.7589543845224
755,188.75,3130.9897064028514
756,189.0,3028.4617000828275
757,189.25,2941.596670785147
758,189.5,3100.5720540100574
759,189.75,3216.521725701876
760,190.0,3015.8002128635153
761,190.25,3190.009998707387
762,190.5,2958.241300800121
763,190.75,3260.1129256353006
764,191.0,2957.2278647870658
765,191.25,3065.159690359024
766,191.5,3114.312174432014
767,191.75,3002.5516182398933
768,192.0,3037.5882385043933
769,192.25,2966.6460271153765
770,192.5,3087.6440202947015
771,192.75,3057.5708279169844
772,193.0,3152.7414816468704
773,193.25,3026.6721029852474
774,193.5,2916.826997981279
775,193.75,3215.078339815711
776,194.0,2955.5641607944335
777,194.25,3025.701433311841
778,194.5,3024.452302242461
779,194.75,3007.7727451514634
780,195.0,3069.1679218664162
781,195.25,2996.044806035871
782,195.5,3135.137387646465
783,195.75,3053.872580238478
784,196.0,3183.8413933828674
785,196.25,3016.359459273903
786,196.5,2986.0129387391958
787,196.75,3058.3765337735535
788,197.0,3008.211928377709
789,197.25,3108.438704196361
790,197.5,3018.840518377182
791,197.75,2996.8905165804435
792,198.0,2954.2435515342977
793,198.25,3040.170453045628
794,198.5,3093.464716845765
795,198.75,2954.9024817036343
796,199.0,2986.706233246348
797,199.25,2979.763422208614
798,199.5,3020.5666590603
799,199.75,2925.5726340261513
800,200.0,2962.642566667417
801,200.25,3025.7403700199725
802,200.5,3138.8912627707823
803,200.75,2617.869617047368
804,201.0,3212.646520546
805,201.25,3014.43258020682
806,201.5,2969.272218841989
807,201.75,3064.7867272123053
808,202.0,3015.2616313737567
809,202.25,3189.9255777748544
810,202.5,3081.8790019110425
811,202.75,3000.4066077630223
812,203.0,3157.5781296237174
813,203.25,3058.458015404107
814,203.5,3018.482046602797
815,203.75,3030.56873618426
816,204.0,3144.5849354710303
817,204.25,3042.6030081446547
818,204.5,3015.834686105649
819,204.75,3019.222115187674
820,205.0,3103.586860809109
821,205.25,2846.125857562962
822,205.5,3071.459382575079
823,205.75,2957.328199551692
824,206.0,3000.4830217647896
825,206.25,3003.6026755269054
826,206.5,3078.3034183555474
827,206.75,3103.278021637773
828,207.0,3007.559385722818
829,207.25,2975.607610788476
830,207.5,3059.2485633029796
831,207.75,3150.1412173330186
832,208.0,3017.7334074756686
833,208.25,3227.658169664992
834,208.5,3096.522069146279
835,208.75,3034.3561527468623
836,209.0,3035.5147278666013
837,209.25,3194.038693093432
838,209.5,2887.0426262537612
839,209.75,3021.5712202724562
840,210.0,3011.8086606459337
841,210.25,3022.9813686705115
842,210.5,2836.119753001392
843,210.75,3239.4584781084727
844,211.0,3025.5935606244416
845,211.25,3033.669348330301
846,211.5,3252.4293678988142
847,211.75,2997.290102364563
848,212.0,3011.862366298472
849,212.25,3029.289254614389
850,212.5,3018.121785456608
851,212.75,2995.5417857150874
852,213.0,3110.2739408967614
853,213.25,3016.009156071477
854,213.5,2995.8033582123003
855,213.75,3141.9428811274524
856,214.0,3078.798923031451
857,214.25,3075.065311637735
858,214.5,3002.905320542526
859,214.75,3079.3461306730533
860,215.0,3029.708101133803
861,215.25,2999.700190995887
862,215.5,3015.1712430006405
863,215.75,3152.3439035092733
864,216.0,3040.28488523737
865,216.25,3042.7234434494994
866,216.5,3021.1266994884654
867,216.75,3011.108630601018
868,217.0,3002.898576075482
869,217.25,3010.0925088964655
870,217.5,3169.631921790014
871,217.75,2942.9233566901225
872,218.0,3240.514197526276
873,218.25,2986.1952121826457
874,218.5,2970.787976968799
875,218.75,3143.978648798657
876,219.0,3042.211260203658
877,219.25,3072.871627713186
878,219.5,3003.013859195571
879,219.75,3095.576909396043
880,220.0,3089.7433584509963
881,220.25,3045.7210312410007
882,220.5,2977.965957477621
883,220.75,3119.1651502860086
884,221.0,3028.8257232407354
885,221.25,2981.717297013807
886,221.5,3028.2166787282777
887,221.75,2939.6519738504244
888,222.0,2990.181612656303
889,222.25,2923.932078809959
890,222.5,3191.41040589611
891,222.75,2965.5534517775836
892,223.0,3021.148094432986
893,223.25,3001.0011451746677
894,223.5,3101.016390321818
895,223.75,3021.6669409963974
896,224.0,3049.0376714242457
897,224.25,3017.6344129998197
898,224.5,3014.7941498761884
899,224.75,3084.728792676124
900,225.0,3190.3385993533643
901,225.25,2977.4244409066346
902,225.5,2976.4115793820124
903,225.75,3071.1465889317756
904,226.0,3021.1044941648115
905,226.25,3025.638286547558
906,226.5,3199.3507841768596
907,226.75,3030.0118094411414
908,227.0,3017.0814089827377
909,227.25,3040.9793961681908
910,227.5,3102.1292355040077
911,227.75,3119.102676641103
912,228.0,3026.164187484278
913,228.25,3039.2347599208765
914,228.5,3123.656513303937
915,228.75,2958.8677860760395
916,229.0,3185.4622041436533
917,229.25,3170.806110235745
918,229.5,3078.9044145387707
919,229.75,3090.7288711431775
920,230.0,3056.5043034680693
921,230.25,3035.8686035080837
922,230.5,2994.389779494458
923,230.75,2964.7472176170836
924,231.0,3034.7482338560476
925,231.25,3007.417361832864
926,231.5,3011.1923804944845
927,231.75,3102.901931045813
928,232.0,3081.3263870261358
929,232.25,3119.9822180034307
930,232.5,3055.9321442064993
931,232.75,3032.3880806651096
932,233.0,3013.539554809331
933,233.25,3073.0479281903145
934,233.5,3148.260505466093
935,233.75,3247.2649686234768
936,234.0,3194.2616438525797
937,234.25,3022.837277629144
938,234.5,3083.306928926652
939,234.75,3008.4351604208723
940,235.0,3143.097156325783
941,235.25,2961.324228287169
942,235.5,2987.4076389233815
943,235.75,3004.368619467654
944,236.0,2962.630167158171
945,236.25,2972.834816380839
946,236.5,3035.1877371051646
947,236.75,3001.00154063544
948,237.0,3064.124174056013
949,237.25,2936.3110605675715
950,237.5,2967.5016177186076
951,237.75,2981.343336316106
952,238.0,3105.0185494239595
953,238.25,3007.516365045977
954,238.5,3105.3248555183554
955,238.75,3029.264318452644
956,239.0,3124.7884257105466
957,239.25,3076.1391654777385
958,239.5,3068.7527778202025
959,239.75,3059.2248023874454
960,240.0,3139.4435163137955
