Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T23:28:59.490819,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,58,45,1.7360169887542725,14.0,47.53191489361702,1708.0,526.0,0.03953813700354658,1.6639042909955606,43198.798159022816,316.1239518682168
2025-04-27T23:29:00.071363,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,138,71,2.7330665588378906,20.0,40.40277777777778,1778.0,1131.0,0.09844226800487377,4.304726556001697,18061.347386998164,262.7344583416448
2025-04-27T23:28:59.590731,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,14,86,3.3131344318389893,20.0,45.18181818181818,2680.0,1296.0,0.1348772560013458,7.546847178018652,19869.917875355197,171.7273411570859
2025-04-27T23:28:59.902500,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,241,92,3.589810371398926,21.0,45.365591397849464,2687.0,1532.0,0.20889648899901658,11.039389060024405,12862.829877493295,138.77579562329632
2025-04-27T23:28:59.027107,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,69,119,4.503160715103149,20.0,41.264462809917354,3269.0,1724.0,0.24993355599872302,15.468776489025913,13079.476210936247,111.45031420054879
2025-04-27T23:28:59.317469,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,51,112,4.292862176895142,20.0,43.58771929824562,3247.0,1722.0,0.2852109509985894,19.686599215026945,11384.55584763314,87.47066881341208
2025-04-27T23:29:03.704483,meta-llama/Llama-3.1-70B-Instruct,guanaco,4.0,4,11,13,0.5277261734008789,21.0,38.42857142857143,239.0,299.0,0.0364279999921564,0.4736878420226276,6560.887231016278,631.2173829990702
2025-04-27T23:29:03.936688,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,148,78,3.2930567264556885,31.0,51.7875,1996.0,2147.0,0.09742298899800517,3.6576877550105564,20487.97743252232,586.982854689794
2025-04-27T23:28:59.877545,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,42,190,7.583210706710815,30.0,46.712041884816756,4821.0,4101.0,0.41607564500009175,30.878917621041182,11586.835369801414,132.80905925295582
2025-04-27T23:29:02.842746,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,146,138,5.782307147979736,38.0,57.23021582733813,4154.0,3801.0,0.3782965569989756,32.234308312035864,10980.803084631958,117.91783968824164
