Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T21:17:48.118609,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,58,231,7.953323125839233,13.0,18.900862068965516,2312.0,2073.0,0.04065814599744044,7.88835502800066,56864.373504525945,262.7924317099875
2025-04-27T21:17:52.082629,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,181,142,5.1623053550720215,14.0,25.82638888888889,1961.0,1758.0,0.1026040010037832,12.94783336200635,19112.315122367345,135.7756120926464
2025-04-27T21:17:46.938542,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,4,750,318,11.13788914680481,14.0,21.95924764890282,4069.0,2936.0,0.2593651720089838,23.910520948003978,15688.305289728953,122.79113476384101
2025-04-27T21:17:57.104574,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,155,62,2.3675789833068848,15.0,33.546875,1183.0,964.0,0.28179610602092,18.291899482996087,4198.070784953205,52.70092375568333
2025-04-27T21:17:52.305165,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,107,208,7.672011137008667,16.0,28.97142857142857,3267.0,2817.0,0.36643621801340487,33.76627103298961,8915.603424005669,83.42644638633014
2025-04-27T21:17:57.161141,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,22,130,4.9975504875183105,20.0,34.80152671755725,2350.0,2209.0,0.3688252010178985,30.79129578798893,6371.58196759434,71.74105354999989
2025-04-27T21:17:49.483056,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,4,66,359,12.942055463790894,18.0,25.305555555555557,4473.0,4637.0,0.4870294740103418,68.3259330610017,9184.24908284918,67.8658862347341
2025-04-27T21:17:45.588445,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,32,477,16.836958646774292,18.0,23.050314465408807,6035.0,4960.0,0.4870294740103418,68.3259330610017,12391.447175272702,72.59322745833107
2025-04-27T21:17:59.681836,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,180,132,5.202275037765503,20.0,31.455223880597014,1661.0,2554.0,0.22852790499746334,47.23979782599781,7268.258990158935,54.0645836251746
2025-04-27T21:17:54.881345,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,50,267,10.19632363319397,21.0,31.24163568773234,3894.0,4510.0,0.5925903170282254,83.53068018099293,6571.150233314606,53.99213786153548
2025-04-27T21:17:59.492831,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,341,150,6.0088050365448,21.0,37.0,2708.0,2916.0,0.35072416401817463,63.230918337983894,7721.167452436128,46.116679571429046
2025-04-27T21:17:53.590954,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,83,328,12.409786462783813,21.0,29.8,4330.0,5504.0,0.7164507670386229,101.73036859597778,6043.681156065502,54.10380475331943
2025-04-27T21:18:01.352129,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,213,121,4.838595390319824,20.0,36.40163934426229,1966.0,2475.0,0.41651535403798334,72.71526182697562,4720.114110897132,34.03687118516067
2025-04-27T21:18:01.283627,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,31,127,5.096266984939575,19.0,36.03875968992248,2036.0,2613.0,0.45549029402900487,77.72221488798095,4469.908638427213,33.61973154993139
2025-04-27T21:18:05.513005,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,4,61,58,2.227067470550537,18.0,21.610169491525422,101.0,1174.0,0.19339886300440412,24.232805303981877,522.2367827348603,48.446722749309224
2025-04-27T21:18:01.234894,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,30,181,7.190065860748291,19.0,34.20879120879121,2620.0,3606.0,0.538618551028776,87.00618005897559,4864.295882486277,41.44533178626779
2025-04-27T21:17:52.766636,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,4,736,434,16.577110052108765,20.0,30.841743119266056,6070.0,7377.0,1.063539932045387,137.15554408196476,5707.355048085736,53.78564934707613
2025-04-27T21:17:46.996852,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,2.0,4,471,633,23.43240261077881,20.0,27.59148264984227,8531.0,8962.0,1.1719680560490815,160.36175677296706,7279.208640514964,55.88614255883961
2025-04-27T21:18:00.021107,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,32,273,10.717611312866211,20.0,31.514598540145986,3220.0,5415.0,0.8436255620326847,137.2493172499817,3816.8592144618387,39.453748175207934
2025-04-27T21:17:58.757704,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,228,315,12.400959968566895,21.0,34.10126582278481,4639.0,6137.0,1.016769653040683,159.41537757296464,4562.488648364867,38.49691349375054
