timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/28 01:22:39.700, 89.00 W, 0 %, 74374 MiB
2025/04/28 01:22:39.714, 80.89 W, 0 %, 74399 MiB
2025/04/28 01:22:39.728, 89.09 W, 0 %, 74399 MiB
2025/04/28 01:22:39.802, 88.53 W, 0 %, 74399 MiB
2025/04/28 01:22:39.816, 88.72 W, 0 %, 74399 MiB
2025/04/28 01:22:39.829, 86.39 W, 0 %, 74399 MiB
2025/04/28 01:22:39.843, 81.85 W, 0 %, 74399 MiB
2025/04/28 01:22:39.856, 84.15 W, 0 %, 74431 MiB
2025/04/28 01:22:40.120, 88.71 W, 0 %, 74374 MiB
2025/04/28 01:22:40.422, 80.56 W, 0 %, 74399 MiB
2025/04/28 01:22:40.422, 82.01 W, 0 %, 74399 MiB
2025/04/28 01:22:40.423, 88.20 W, 0 %, 74399 MiB
2025/04/28 01:22:40.423, 87.84 W, 0 %, 74399 MiB
2025/04/28 01:22:40.423, 86.39 W, 0 %, 74399 MiB
2025/04/28 01:22:40.423, 81.57 W, 0 %, 74399 MiB
2025/04/28 01:22:40.423, 83.55 W, 0 %, 74431 MiB
2025/04/28 01:22:40.673, 88.71 W, 0 %, 74354 MiB
2025/04/28 01:22:40.673, 80.22 W, 0 %, 74399 MiB
2025/04/28 01:22:40.673, 82.01 W, 0 %, 74399 MiB
2025/04/28 01:22:40.673, 88.29 W, 0 %, 74399 MiB
2025/04/28 01:22:40.673, 88.20 W, 0 %, 74399 MiB
2025/04/28 01:22:40.673, 86.39 W, 0 %, 74399 MiB
2025/04/28 01:22:40.673, 81.57 W, 0 %, 74399 MiB
2025/04/28 01:22:40.673, 83.55 W, 0 %, 74431 MiB
2025/04/28 01:22:40.923, 88.38 W, 0 %, 74354 MiB
2025/04/28 01:22:40.924, 66.75 W, 0 %, 74399 MiB
2025/04/28 01:22:40.924, 67.96 W, 0 %, 74399 MiB
2025/04/28 01:22:40.924, 72.65 W, 0 %, 74399 MiB
2025/04/28 01:22:40.925, 72.31 W, 0 %, 74399 MiB
