Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T02:13:16.756728,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,196,105,2.052497148513794,1.0,3.933333333333333,292.0,121.0,0.05083322399877943,1.9661645859887358,5744.274650118814,61.54113488884354
2025-04-28T02:13:18.465843,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,16,117,2.2719924449920654,2.0,6.470588235294118,580.0,190.0,0.07549212301091757,4.19337047697627,7682.92077196082,45.3096145554504
2025-04-28T02:13:26.052200,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,141,78,1.7827434539794922,6.0,10.4,276.0,556.0,0.0423170379945077,1.719748304996756,6522.195623328406,323.303124291231
2025-04-28T02:13:20.093690,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,8,398,427,9.0946044921875,8.0,9.265734265734265,2158.0,1817.0,0.13711490800778847,12.9486526799883,15738.624131793315,140.32347958549474
2025-04-28T02:13:26.032708,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,55,176,4.07594895362854,8.0,15.129213483146067,1352.0,1341.0,0.15477304699015804,14.714813800004777,8735.371088778611,91.13265164113491
2025-04-28T02:13:24.318357,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,39,342,7.950990915298462,13.0,16.22093023255814,2883.0,2697.0,0.17927680499269627,22.603717513004085,16081.277218865282,119.31665658307736
2025-04-28T02:13:28.866046,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,281,180,4.410989999771118,12.0,20.23076923076923,1683.0,1999.0,0.18841700300981756,25.207093926001107,8932.314881965862,79.30307261393716
2025-04-28T02:13:30.308934,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,25,136,3.3750696182250977,12.0,21.855072463768117,1328.0,1688.0,0.1006734810071066,15.530617962998804,13191.16004249675,108.68852765689077
2025-04-28T02:13:31.680219,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,182,92,2.2638227939605713,11.0,18.382978723404257,516.0,1212.0,0.14262571099970955,17.72063773800619,3617.861018067428,68.39482968497083
2025-04-28T02:13:31.970534,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,161,111,2.683058023452759,10.0,15.0,294.0,1401.0,0.18116490700049326,20.34380326900282,1622.8308499018494,68.8661791246604
