Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745370411.5314445,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,266,415,12.821441173553467,2.0,8.735824542951713,638.0,876.0,5050.569699939966,55.16188636899585
1745370416.1976871,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,4,36,555,17.256527185440063,1.0,8.729250789726686,466.0,1266.0,2111.4069658356066,34.02090259782432
1745370417.6396308,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,19,102,3.2548272609710693,2.0,8.737324384356713,59.0,308.0,1626.61970311625,96.79405390810564
1745370421.094423,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,157,133,4.240427494049072,1.0,8.73508377008334,197.0,371.0,1314.4580011337216,22.035574461501778
1745370426.697677,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,94,262,8.070798635482788,0.0,8.7280567142146,134.0,481.0,1755.0853565067962,19.10082442677551
1745370443.5363655,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,155,89,2.6894285678863525,0.0,8.726365427251574,195.0,89.0,2786.6307290566288,34.28275582578519
1745370448.8023968,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,30,276,8.452898979187012,1.0,8.720531458940512,184.0,523.0,5089.232359445695,62.310097186193076
1745370449.638178,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,74,258,7.979756116867065,1.0,8.72100143659934,327.0,516.0,4282.128073417967,31.673771994940374
1745370457.265383,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,173,146,4.369056701660156,0.0,8.71737640422484,213.0,157.0,2155.5997953506067,12.91331669186355
1745370462.6375124,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,228,421,13.174121141433716,5.0,8.714320424065512,1568.0,1209.0,25303.619631933045,92.37940757561486
1745370466.1747072,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,53,316,10.119575023651123,5.0,8.714437745094685,1385.0,1170.0,14205.386961120219,50.55780200848078
1745370468.8047564,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,369,675,21.742465496063232,3.0,8.710184194971282,1784.0,3142.0,3664.6687278465656,38.985212563470135
1745370468.9844782,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,77,634,20.39167308807373,4.0,8.71077972403141,1375.0,2984.0,3375.4216582367503,50.5966633543453
1745370474.1981387,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,185,117,3.919067621231079,5.0,8.714523247459715,979.0,633.0,6150.137765953629,23.478398405959897
1745370475.2320688,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,4,416,145,4.808159828186035,6.0,8.714642430793333,949.0,829.0,3591.5982637817415,26.202097437553412
1745370476.094851,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,45,828,26.48160982131958,3.0,8.705429319210939,1012.0,3645.0,1767.3469504009738,29.18833235368413
1745370477.4065998,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,173,100,3.3048808574676514,5.0,8.71444744672846,408.0,610.0,1794.8164591957527,52.12528970535196
1745370478.9385335,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,60,716,22.837592601776123,4.0,8.705486090256354,624.0,3069.0,1541.752884381208,38.13360179965035
1745370479.1509395,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,55,120,3.906672477722168,4.0,8.713520241551345,95.0,685.0,459.88237855200515,58.52398649624238
1745370487.6706243,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,44,733,23.292465686798096,2.0,8.701458801389595,743.0,2803.0,1701.168434613907,20.25153553020059
1745370494.9663804,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,22,129,4.137215614318848,4.0,8.705890786450883,128.0,546.0,3670.35550777946,134.06987791625275
1745370498.205125,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,26,129,4.181406021118164,4.0,8.705525659356221,373.0,613.0,3330.117790627842,19.79890095518335
1745370499.949761,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,177,106,3.4491076469421387,3.0,8.70516884295575,376.0,475.0,2166.558144795578,8.384903366233173
1745370501.9828737,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,50,232,7.380568027496338,2.0,8.702232057612045,231.0,880.0,1141.6219545279964,18.960526634622713
1745370503.2622187,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,29,167,5.31245493888855,3.0,8.702718186375309,141.0,655.0,1479.6907253487802,76.26060095717447
1745370503.9628382,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,32,383,12.004554271697998,1.0,8.69775968107399,155.0,1119.0,1089.4343125342914,23.462999384181014
1745370509.9147332,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,43,626,19.326810598373413,1.0,8.69010298825859,732.0,1282.0,2997.383579003949,19.901667522140936
1745370520.0059075,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,264,203,6.448798418045044,2.0,8.692152184789009,649.0,540.0,4730.940239136441,53.967957453500645
1745370520.1461127,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,208,117,3.764727830886841,2.0,8.693635636351257,248.0,355.0,3967.8298594072685,97.17199670113956
1745370525.8916478,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,57,1273,40.538801431655884,6.0,8.678976155942037,2284.0,4903.0,3352.293227690295,34.90550370486203
1745370530.1226797,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,49,314,10.10599684715271,4.0,8.688308378247957,1066.0,1374.0,10944.09030758849,99.46072934732797
1745370531.5604415,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,151,318,10.276282548904419,3.0,8.687495965179927,977.0,1485.0,6129.826461898999,61.87798417665871
1745370532.4007325,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,221,117,3.8677914142608643,5.0,8.689863261462307,786.0,587.0,12598.252141739327,155.90772502425276
1745370533.9140487,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,64,636,20.37201762199402,2.0,8.682627314186439,1118.0,2594.0,2473.0427118271355,38.86607062016682
1745370534.784094,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,381,335,10.787973403930664,4.0,8.686438202628809,681.0,1537.0,2591.28588378112,44.36366737651308
1745370543.7197347,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,85,112,3.631120204925537,3.0,8.685547020911011,260.0,492.0,1772.7362129478229,34.67030501621173
1745370544.3206646,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,95,159,5.090269565582275,2.0,8.684292363631425,135.0,613.0,713.0309156864607,31.902008643659336
1745370549.4448962,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,184,103,3.3232476711273193,3.0,8.683553024543874,333.0,359.0,5355.55712615299,110.99791978874404
1745370551.2066398,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,69,1856,59.39037370681763,2.0,8.665190377246478,2752.0,7808.0,2849.3419227687773,27.531974232005616
1745370556.5360806,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,43,452,14.60845685005188,7.0,8.679175558039494,902.0,2500.0,4729.951494869672,37.08796972113073
1745370558.987242,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,68,204,6.667207479476929,7.0,8.679112722836033,445.0,1150.0,5668.961321835194,149.99747025351024
1745370560.5405,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,21,35,1.1635942459106445,5.0,8.67939472229851,145.0,181.0,4041.717098675266,165.21153684687332
1745370561.592955,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,44,716,23.161680698394775,4.0,8.676079728600758,1322.0,4001.0,3291.292605548236,32.412288872298774
1745370561.8989875,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,22,147,4.819239139556885,5.0,8.678894450224167,192.0,967.0,1616.82195455101,18.677789142920425
1745370564.0945938,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,34,276,8.976853609085083,6.0,8.678834366216263,504.0,1884.0,2627.41241613029,25.052200833062546
1745370565.2578962,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,16,247,8.037386655807495,5.0,8.678770864587179,430.0,1676.0,1856.16244937749,20.157682477974536
1745370567.1489608,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,38,263,8.540241003036499,5.0,8.678478929888174,538.0,1687.0,3632.0882793051205,42.35642095127116
1745370568.403526,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,184,239,7.765874147415161,4.0,8.678292133005627,460.0,1530.0,2191.4201394612573,32.21699815862224
1745370570.8323514,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,32,490,15.8243887424469,3.0,8.675789281463045,923.0,2409.0,2701.6373078131724,24.633504107371614
1745370574.9043937,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,124,358,11.593968629837036,4.0,8.675868342649988,851.0,1599.0,4403.614366594378,31.54902351868632
1745370581.8365521,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,4,468,471,15.191217184066772,3.0,8.671537679411696,1109.0,1829.0,3682.6587778915728,26.26774410752478
1745370586.088056,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,139,136,4.374614238739014,3.0,8.673936558587306,264.0,487.0,1702.2705361731273,15.45730515001727
1745370588.915248,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,45,639,20.38051986694336,3.0,8.665973962884122,890.0,2156.0,2745.364415132692,43.041853042892654
1745370593.2559023,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,297,173,5.576422691345215,2.0,8.670445871919053,337.0,638.0,1793.131905717607,31.104258558891146
1745370601.0544624,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,18,156,5.059960603713989,3.0,8.667531713704303,411.0,569.0,10561.993660066035,114.48178191906196
1745370602.931194,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,4,313,322,10.375966548919678,4.0,8.665787663379959,1068.0,1112.0,5368.349151305685,11.723270575735734
1745370607.7418473,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,17,544,17.28488826751709,1.0,8.66166193473641,1701.0,1569.0,3066.6893350368323,12.54578246908791
1745370612.0951898,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,39,223,7.267398118972778,2.0,8.665205215392755,1548.0,726.0,5959.231534369817,29.878155615897892
1745370612.4180408,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,4,307,112,3.67476224899292,2.0,8.664390026834235,579.0,471.0,2579.574585423715,27.534861417436666
1745370612.5722988,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,192,105,3.386829137802124,3.0,8.66446640955797,232.0,445.0,1576.9805645645388,32.858817803999635
1745370618.3866007,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,850,125,4.11721134185791,2.0,8.663502191438399,986.0,344.0,4641.440637607302,31.011525823198863
1745370620.3946621,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,56,179,5.603242635726929,1.0,8.661270714697038,206.0,414.0,801.6023829262559,15.541497228205127
1745370625.373327,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,4,70,341,10.89968752861023,3.0,8.658472178771701,1132.0,975.0,9776.12349034425,48.388795898125366
1745370626.2122664,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,42,120,3.8610081672668457,2.0,8.660400095597467,506.0,337.0,14687.3021127531,88.53442367801478
1745370626.9408674,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,384,625,19.933188438415527,3.0,8.653050321227925,1029.0,2079.0,5777.323686658681,60.3778954968444
1745370630.1554575,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,164,895,28.619031190872192,4.0,8.650769519897443,1142.0,3770.0,3561.707158192142,42.983465868491386
1745370635.781918,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,273,609,19.491791009902954,5.0,8.651524663526583,812.0,2649.0,3702.10675222486,52.97312322408583
1745370640.7306836,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,4,49,567,18.17025136947632,3.0,8.65070708968998,626.0,2776.0,1975.55867838123,29.223940754584167
1745370647.3384385,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,171,493,15.836079835891724,2.0,8.648762063216791,736.0,2348.0,2317.4366395096426,24.403766515216365
1745370648.616387,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,65,287,9.263495683670044,5.0,8.651112602785702,326.0,1645.0,2766.305318474257,57.58446502289038
1745370650.1429029,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,55,1226,38.71269750595093,1.0,8.635025557309925,1074.0,4279.0,1762.153816900789,23.863237807297924
1745370656.3376386,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,86,168,5.36739444732666,2.0,8.649019864394726,126.0,710.0,693.7280585766771,11.618032109910226
1745370662.154691,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,159,105,3.3679065704345703,2.0,8.647361431560874,248.0,276.0,2060.807396263804,14.53623146860678
1745370664.4795866,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,9,153,4.773529767990112,1.0,8.644665167123122,49.0,340.0,514.2331066069266,42.65350132459116
1745370670.0442612,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,69,556,17.605895519256592,2.0,8.635891293656343,605.0,1794.0,3883.3313247572196,49.17087470551859
1745370672.8079638,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,24,163,5.197521686553955,3.0,8.639882248136265,135.0,553.0,3858.518143313019,108.07101715899739
1745370676.0828598,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,31,326,10.397112131118774,3.0,8.636589038345713,432.0,1196.0,3767.5035533950177,63.11833865291186
1745370678.8568263,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,116,111,3.5698773860931396,3.0,8.638151794411732,156.0,447.0,3544.1495736201605,127.97216498346121
1745370685.0145013,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,165,126,4.016637325286865,0.0,8.634872316369062,205.0,377.0,1145.5361231716854,5.352784224955048
1745370691.2101908,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,87,2175,67.91659760475159,2.0,8.59705363695839,1802.0,5591.0,3897.3368459277413,38.0595050966201
1745370696.3915396,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,66,76,2.4470481872558594,2.0,8.63046173899965,373.0,191.0,9128.849774190241,80.50051409578816
1745370697.6093302,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,227,125,3.941181182861328,1.0,8.628512144024217,267.0,291.0,2591.867430624697,46.82847635378209
1745370703.5874884,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,4,66,739,23.32289743423462,3.0,8.615382564738265,546.0,2434.0,3961.9363280028365,61.96735750049281
1745370709.965313,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,53,392,12.486734867095947,4.0,8.617100012335266,375.0,1394.0,10344.92176067818,112.25250833198169
1745370716.4556563,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,40,398,12.69847559928894,2.0,8.614054316973387,347.0,1619.0,1996.453217435678,31.188735585853255
1745370721.46288,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,162,114,3.7069451808929443,4.0,8.616228611042601,267.0,555.0,2759.2234639772437,34.61361431321704
1745370723.009123,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,4,25,473,15.041257619857788,2.0,8.60972890212851,435.0,1522.0,2057.8080574701717,26.5689631300765
1745370730.3763008,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,19,90,2.9135043621063232,2.0,8.611665195890707,59.0,274.0,1556.7171830952295,96.77323650278834
1745370740.15224,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,231,100,3.2360928058624268,2.0,8.607247167463925,271.0,302.0,4052.8647300828025,96.3211883634692
1745370754.7007427,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,76,1019,32.546879053115845,2.0,8.587679388605222,1731.0,3544.0,2938.1293408195647,24.90906789224914
1745370764.551027,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,4,229,551,17.86820697784424,3.0,8.59045867912339,1546.0,2372.0,3540.918553631047,62.45330477545375
1745370766.5799143,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,49,4,0.15540862083435059,3.0,8.593154366870188,89.0,19.0,2369.1545239733464,199.71496470540973
1745370767.591458,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,26,64,2.0829460620880127,4.0,8.59211416742964,135.0,261.0,3733.5102261507855,129.5584156226858
1745370769.5633223,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,29,152,4.982851505279541,4.0,8.591587588941717,520.0,697.0,7118.970356936215,100.73677866767088
1745370771.8914406,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,4,411,171,5.659786701202393,6.0,8.591977301504173,865.0,893.0,5993.9962054514945,85.67775186287264
1745370776.0786846,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,15,49,1.6665949821472168,5.0,8.591925754060325,414.0,338.0,2832.301249079745,47.45064230795593
1745370776.1116555,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,260,97,3.213926315307617,3.0,8.591332531342275,414.0,576.0,1589.5079147228746,43.615012260659896
1745370776.1948776,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,19,93,3.0352981090545654,4.0,8.59137817899823,359.0,559.0,1962.9124478478332,55.3533012876366
1745370779.6395957,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,148,126,4.078732967376709,2.0,8.589699422960985,188.0,466.0,1462.6355093855434,21.433888255353686
1745370785.3446684,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,29,276,8.95080280303955,2.0,8.58777360488394,1385.0,755.0,9406.630495522431,17.0420874941386
1745370787.4606633,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,185,94,3.0477793216705322,2.0,8.586511089043363,225.0,284.0,3438.2192418987697,96.33936378387439
1745370792.5471299,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,1051,393,12.71596360206604,2.0,8.582479508196721,1567.0,1033.0,5013.085336489388,41.37260308366989
1745370794.3050642,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,153,115,3.705855369567871,2.0,8.586264723101502,193.0,347.0,3012.5289206002344,95.84107215591041
1745370802.6430678,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,243,139,4.459069490432739,1.0,8.581196157544635,283.0,360.0,1004.7936039860273,21.408669538156722
1745370809.6085591,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,23,27,0.8889443874359131,1.0,8.578663636483755,63.0,56.0,1549.7771445687167,69.0777666550956
1745370820.3732624,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,48,307,9.845290184020996,3.0,8.56675632556729,726.0,820.0,17894.941165811393,83.88218395087075
1745370826.0318592,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,72,1122,36.714195013046265,4.0,8.557860878936024,2178.0,4746.0,4601.639686333775,56.019861461476395
1745370827.5628657,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,486,164,5.408611297607422,2.0,8.565197046039472,526.0,574.0,3394.907050721135,38.16658003680817
1745370835.6773043,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,300,644,21.086442947387695,5.0,8.55814825042408,995.0,2950.0,4537.965451329715,104.08843581980192
1745370842.1595767,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,153,69,2.2770280838012695,3.0,8.560371017698387,193.0,279.0,2835.480624763585,128.23256798300594
1745370844.7587,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,24,872,28.668821811676025,5.0,8.553916034342427,1224.0,4338.0,4203.107982054386,45.14021496793474
1745370845.5634942,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,56,940,30.899653911590576,4.0,8.552831631062801,1160.0,4708.0,3431.611349397908,37.09499788719001
1745370848.4887588,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,141,159,5.280092716217041,5.0,8.558535598838528,181.0,959.0,2654.083242485236,184.89272620817553
1745370853.939806,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,4,81,142,4.78885293006897,5.0,8.559299248960542,666.0,808.0,4925.24964878141,31.450310781849822
1745370858.3153582,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,4,505,934,30.567671298980713,3.0,8.547660164301327,824.0,4153.0,2193.5555335206336,28.587601804129747
1745370871.3316648,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,67,1557,50.57241153717041,1.0,8.53121744270733,590.0,5793.0,1151.6446095148353,28.615107844562026
