timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/28 02:43:28.296, 90.26 W, 0 %, 74378 MiB
2025/04/28 02:43:28.310, 81.76 W, 0 %, 74399 MiB
2025/04/28 02:43:28.324, 82.63 W, 0 %, 74399 MiB
2025/04/28 02:43:28.338, 90.08 W, 0 %, 74399 MiB
2025/04/28 02:43:28.352, 96.69 W, 0 %, 74399 MiB
2025/04/28 02:43:28.417, 86.99 W, 0 %, 74399 MiB
2025/04/28 02:43:28.431, 82.46 W, 0 %, 74399 MiB
2025/04/28 02:43:28.445, 84.76 W, 0 %, 74431 MiB
2025/04/28 02:43:28.709, 89.60 W, 0 %, 74378 MiB
2025/04/28 02:43:28.709, 81.16 W, 0 %, 74399 MiB
2025/04/28 02:43:28.709, 82.35 W, 0 %, 74399 MiB
2025/04/28 02:43:28.709, 89.42 W, 0 %, 74399 MiB
2025/04/28 02:43:28.709, 89.65 W, 0 %, 74399 MiB
2025/04/28 02:43:28.709, 86.66 W, 0 %, 74399 MiB
2025/04/28 02:43:28.709, 82.46 W, 0 %, 74399 MiB
2025/04/28 02:43:28.709, 84.44 W, 0 %, 74431 MiB
2025/04/28 02:43:28.959, 89.60 W, 0 %, 74378 MiB
2025/04/28 02:43:28.959, 81.16 W, 0 %, 74399 MiB
2025/04/28 02:43:28.959, 82.01 W, 0 %, 74399 MiB
2025/04/28 02:43:28.959, 89.14 W, 0 %, 74399 MiB
2025/04/28 02:43:28.960, 89.74 W, 0 %, 74399 MiB
2025/04/28 02:43:28.960, 86.66 W, 0 %, 74399 MiB
2025/04/28 02:43:28.960, 82.18 W, 0 %, 74399 MiB
2025/04/28 02:43:28.960, 84.44 W, 0 %, 74431 MiB
2025/04/28 02:43:29.210, 89.60 W, 0 %, 74378 MiB
2025/04/28 02:43:29.210, 80.89 W, 0 %, 74399 MiB
2025/04/28 02:43:29.210, 82.01 W, 0 %, 74399 MiB
2025/04/28 02:43:29.210, 88.90 W, 0 %, 74399 MiB
2025/04/28 02:43:29.210, 89.32 W, 0 %, 74399 MiB
2025/04/28 02:43:29.210, 86.39 W, 0 %, 74399 MiB
2025/04/28 02:43:29.210, 82.46 W, 0 %, 74399 MiB
2025/04/28 02:43:29.210, 84.15 W, 0 %, 74431 MiB
2025/04/28 02:43:29.460, 89.32 W, 0 %, 74378 MiB
2025/04/28 02:43:29.460, 80.56 W, 0 %, 74399 MiB
2025/04/28 02:43:29.460, 69.10 W, 0 %, 74399 MiB
2025/04/28 02:43:29.460, 88.62 W, 0 %, 74399 MiB
2025/04/28 02:43:29.461, 89.32 W, 0 %, 74399 MiB
2025/04/28 02:43:29.461, 86.39 W, 0 %, 74399 MiB
2025/04/28 02:43:29.461, 81.85 W, 0 %, 74399 MiB
2025/04/28 02:43:29.461, 83.83 W, 0 %, 74431 MiB
2025/04/28 02:43:29.711, 73.74 W, 0 %, 74378 MiB
2025/04/28 02:43:29.711, 67.08 W, 0 %, 74399 MiB
2025/04/28 02:43:29.711, 67.61 W, 0 %, 74399 MiB
2025/04/28 02:43:29.711, 73.26 W, 0 %, 74399 MiB
2025/04/28 02:43:29.711, 75.06 W, 0 %, 74399 MiB
2025/04/28 02:43:29.711, 71.11 W, 0 %, 74399 MiB
2025/04/28 02:43:29.711, 69.29 W, 0 %, 74399 MiB
2025/04/28 02:43:29.711, 69.15 W, 0 %, 74431 MiB
2025/04/28 02:43:29.961, 73.06 W, 0 %, 74378 MiB
2025/04/28 02:43:29.961, 67.40 W, 0 %, 74399 MiB
2025/04/28 02:43:29.962, 67.68 W, 0 %, 74399 MiB
2025/04/28 02:43:29.962, 72.38 W, 0 %, 74399 MiB
2025/04/28 02:43:29.962, 72.91 W, 0 %, 74399 MiB
2025/04/28 02:43:29.962, 70.83 W, 0 %, 74399 MiB
2025/04/28 02:43:29.962, 67.75 W, 0 %, 74399 MiB
2025/04/28 02:43:29.962, 69.15 W, 0 %, 74431 MiB
2025/04/28 02:43:30.212, 73.13 W, 0 %, 74378 MiB
2025/04/28 02:43:30.212, 67.08 W, 0 %, 74399 MiB
2025/04/28 02:43:30.212, 67.35 W, 0 %, 74399 MiB
2025/04/28 02:43:30.212, 72.38 W, 0 %, 74399 MiB
2025/04/28 02:43:30.212, 72.91 W, 0 %, 74399 MiB
2025/04/28 02:43:30.212, 70.83 W, 0 %, 74399 MiB
2025/04/28 02:43:30.212, 67.75 W, 0 %, 74399 MiB
2025/04/28 02:43:30.212, 69.15 W, 0 %, 74431 MiB
2025/04/28 02:43:30.462, 72.80 W, 0 %, 74378 MiB
2025/04/28 02:43:30.462, 67.08 W, 0 %, 74399 MiB
2025/04/28 02:43:30.462, 67.35 W, 0 %, 74399 MiB
2025/04/28 02:43:30.462, 72.04 W, 0 %, 74399 MiB
2025/04/28 02:43:30.463, 72.58 W, 0 %, 74399 MiB
2025/04/28 02:43:30.463, 70.83 W, 0 %, 74399 MiB
2025/04/28 02:43:30.463, 67.75 W, 0 %, 74399 MiB
2025/04/28 02:43:30.463, 69.15 W, 0 %, 74431 MiB
2025/04/28 02:43:30.713, 72.73 W, 0 %, 74378 MiB
2025/04/28 02:43:30.713, 67.08 W, 0 %, 74399 MiB
2025/04/28 02:43:30.713, 67.35 W, 0 %, 74399 MiB
2025/04/28 02:43:30.713, 72.04 W, 0 %, 74399 MiB
2025/04/28 02:43:30.713, 72.58 W, 0 %, 74399 MiB
2025/04/28 02:43:30.713, 70.83 W, 0 %, 74399 MiB
2025/04/28 02:43:30.713, 67.47 W, 0 %, 74399 MiB
2025/04/28 02:43:30.713, 69.15 W, 0 %, 74431 MiB
2025/04/28 02:43:30.963, 72.73 W, 0 %, 74378 MiB
2025/04/28 02:43:30.963, 67.08 W, 0 %, 74399 MiB
2025/04/28 02:43:30.963, 67.35 W, 0 %, 74399 MiB
2025/04/28 02:43:30.963, 72.04 W, 0 %, 74399 MiB
2025/04/28 02:43:30.963, 72.58 W, 0 %, 74399 MiB
2025/04/28 02:43:30.963, 70.50 W, 0 %, 74399 MiB
2025/04/28 02:43:30.964, 67.47 W, 0 %, 74399 MiB
2025/04/28 02:43:30.964, 68.82 W, 0 %, 74431 MiB
2025/04/28 02:43:31.214, 72.73 W, 0 %, 74378 MiB
2025/04/28 02:43:31.214, 67.08 W, 0 %, 74399 MiB
2025/04/28 02:43:31.214, 67.35 W, 0 %, 74399 MiB
2025/04/28 02:43:31.214, 72.04 W, 0 %, 74399 MiB
2025/04/28 02:43:31.214, 72.31 W, 0 %, 74399 MiB
2025/04/28 02:43:31.214, 71.11 W, 0 %, 74399 MiB
2025/04/28 02:43:31.214, 67.47 W, 0 %, 74399 MiB
2025/04/28 02:43:31.214, 68.82 W, 0 %, 74431 MiB
2025/04/28 02:43:31.464, 72.80 W, 0 %, 74378 MiB
2025/04/28 02:43:31.464, 67.08 W, 0 %, 74399 MiB
2025/04/28 02:43:31.464, 67.35 W, 0 %, 74399 MiB
2025/04/28 02:43:31.464, 72.04 W, 0 %, 74399 MiB
