Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745363877.9410841,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,22,26,0.9231300354003906,10.0,3.585439450378036,62.0,311.0,625.2010097077299,55.730734606824214
1745363880.1901164,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,56,577,20.108516216278076,16.0,3.6539165974188954,3717.0,6191.0,4634.521618915261,31.390900599675916
1745363882.6210253,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,221,184,6.505194664001465,11.0,3.6156514641363127,1371.0,2048.0,4692.434628994746,27.34873250659585
1745363883.312512,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,28,11,0.4187040328979492,10.0,3.597175160482896,121.0,124.0,3276.9802859387332,359.24913419813726
1745363883.5311925,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,13,123,4.353208303451538,11.0,3.6123358508539156,946.0,1379.0,4977.82334972883,26.752391089203346
1745363883.826847,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,52,217,7.60419774055481,10.0,3.6209349161702598,1097.0,2474.0,3408.0000885406916,25.98196063768839
1745363884.666888,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,39,195,6.832247734069824,9.0,3.621043328999584,1005.0,2229.0,3104.125777314134,24.253472675241344
1745363884.9415288,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,4,549,773,28.211057901382446,16.0,3.724005851167274,6363.0,11004.0,3908.037513194938,32.715370285049865
1745363887.1269765,meta-llama/Llama-3.1-70B-Instruct,guanaco,1.0,4,14,1102,40.402730226516724,15.0,3.7884574867053775,8908.0,16291.0,3672.4303852724042,30.30640589731187
1745363887.2636342,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,39,770,28.20287299156189,16.0,3.731604255930499,5803.0,11325.0,3572.7653768437062,33.57679936221871
1745363888.1354082,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,56,216,7.410655736923218,9.0,3.6325382003395585,1012.0,2100.0,2815.8739037304044,23.93700408904186
1745363889.7184896,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,68,109,3.7429702281951904,7.0,3.6235062298813476,108.0,1089.0,430.0493203667287,14.71779547922715
1745363894.3685775,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,35,113,4.029687404632568,13.0,3.643309778505442,1474.0,1186.0,18311.68750718094,104.98840507435094
1745363895.0677555,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,169,104,3.746155261993408,13.0,3.6449068222880068,1467.0,1176.0,12794.882242540425,78.4942694249775
1745363895.1941547,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,484,258,9.725140810012817,22.0,3.6843737028911234,3672.0,3962.0,7322.883849362515,64.15226768366186
1745363895.712763,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,181,191,6.995007038116455,18.0,3.666220327635448,1867.0,2787.0,8659.151815536123,72.16701636740656
1745363897.223775,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,33,113,4.136671781539917,17.0,3.658881673759346,1313.0,1688.0,8645.898932166503,53.205408206587045
1745363897.2919824,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,49,269,10.25907278060913,19.0,3.696164917033525,3012.0,4877.0,4329.018010983121,56.436566576257846
1745363897.686236,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,86,512,19.375117540359497,15.0,3.7368509976853024,4386.0,9038.0,3424.471116640513,33.99921757864491
1745363897.8785613,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,117,306,11.75178861618042,16.0,3.7051381860646164,3104.0,5635.0,3359.0505010259208,45.40925518684043
1745363898.4884279,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,28,286,11.029360055923462,17.0,3.7048006702151968,2947.0,5350.0,3565.3427436175507,49.30963273877071
1745363899.111349,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,40,162,6.33869194984436,20.0,3.6865031973912674,2414.0,3020.0,4945.261952551478,51.24750811544892
1745363899.2546928,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,167,153,6.006094455718994,21.0,3.68576994748433,2334.0,2861.0,5194.371477925372,54.31342478821448
1745363899.557998,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,201,95,3.645949125289917,18.0,3.668587407846793,929.0,1729.0,4414.643085118865,50.09299388253893
1745363900.1793978,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,32,512,19.558574438095093,17.0,3.7516885616831583,4325.0,9257.0,3342.186433613381,31.571185064685466
1745363900.405055,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,51,533,20.33302140235901,15.0,3.754657257894337,4253.0,9596.0,3183.9595159364953,32.22229055328777
1745363900.7186582,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,69,173,6.7942492961883545,20.0,3.6960268881382334,1881.0,3495.0,3492.0226626930453,71.95933156200304
1745363901.33995,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,191,68,2.800748825073242,19.0,3.678813193144174,1318.0,1305.0,5643.593835315067,75.98501888798268
1745363901.4675393,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,62,162,6.34766149520874,18.0,3.69707179560981,1541.0,3308.0,2614.8248095123795,54.260763738024316
1745363902.7766132,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,43,409,15.630115509033203,17.0,3.7466831068584314,3623.0,7397.0,3264.0808357048404,30.471351231922686
1745363903.8489068,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,45,116,4.619601726531982,17.0,3.699129875406284,1356.0,2438.0,2688.870150751964,44.26180189555333
1745363903.925273,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,4,777,455,17.29894781112671,12.0,3.7558847111448705,3552.0,8106.0,2478.811031556335,24.74996758887646
1745363904.0327692,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,28,78,3.0967302322387695,21.0,3.6945618030802057,1271.0,1713.0,3907.223359461739,62.62055150958533
1745363904.379843,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,48,1244,45.573121786117554,14.0,3.8669958585536794,7611.0,19153.0,2563.7784194803935,29.63589664550488
1745363904.855708,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,9,113,4.335047960281372,17.0,3.7023095215930537,328.0,2298.0,686.312468489929,40.550609714628436
1745363905.5817614,meta-llama/Llama-3.1-70B-Instruct,scibench,1.0,4,53,290,10.994118213653564,16.0,3.735400473132815,1621.0,5194.0,2396.701177554744,28.862626939562574
1745363905.6779904,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,25,404,15.234205961227417,14.0,3.755131841047976,2439.0,7107.0,2621.562717757651,25.93318339666253
1745363909.0561612,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,81,321,12.064064025878906,13.0,3.7556506473557163,2281.0,5411.0,3039.5897476989944,21.190514936688793
1745363909.3753712,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,146,92,3.5515480041503906,17.0,3.7233322904423267,1202.0,1579.0,6092.138506381727,20.25704904560774
1745363909.6897714,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,4,479,781,28.8752863407135,13.0,3.835219152978362,6044.0,12319.0,3373.9415068063727,29.360383343580924
1745363911.3778923,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,100,854,31.357807874679565,13.0,3.845989116194699,5652.0,13182.0,2996.2091783451133,32.1130917297099
1745363912.1744697,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,4,317,307,11.44001579284668,13.0,3.7681990721214675,2202.0,4891.0,2626.8882929604974,23.860022323814466
1745363913.352081,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,43,672,24.79203176498413,14.0,3.8341936677147612,5028.0,10527.0,3471.5317176295066,34.23929926046501
1745363916.0929503,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,17,117,4.436472654342651,16.0,3.7540370573587136,875.0,2002.0,4072.2877903236035,28.772344012539723
1745363917.1361437,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,53,1075,39.037102937698364,14.0,3.896493989217426,7553.0,15515.0,3096.2693285429996,30.647157512671626
1745363917.9501889,meta-llama/Llama-3.1-70B-Instruct,theoremqa,1.0,4,438,181,6.7440550327301025,12.0,3.7706124927264906,1612.0,2675.0,2568.6003358199955,21.966503606036586
1745363918.0115614,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,110,293,10.816326379776001,15.0,3.7932161693093165,3022.0,4358.0,3926.346469581264,24.111327251421415
1745363918.4794018,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,57,216,8.036947250366211,15.0,3.7850170280203663,2217.0,3134.0,3526.0906045048637,27.446707125518877
1745363922.5971594,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,112,206,7.645759105682373,15.0,3.8021594852272345,2924.0,3018.0,6285.196198580382,34.0949926279329
1745363923.013926,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,695,363,13.51588249206543,16.0,3.829579478553406,3918.0,5629.0,5051.659510503252,48.331632710308476
1745363925.1950533,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,4,569,486,17.798699855804443,13.0,3.8474593350856128,3414.0,7462.0,3195.369334389997,34.46542147334536
1745363925.2662861,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,163,152,5.633808135986328,15.0,3.805802105263158,2266.0,2358.0,6735.803176368767,31.00990997293666
1745363925.677955,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,229,115,4.171486854553223,15.0,3.798680952140294,927.0,1822.0,4346.956960597368,28.90769070371963
1745363926.1965036,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,112,687,24.65944504737854,13.0,3.8692040768431286,3067.0,9845.0,2090.597600479367,30.010057976948495
1745363926.562786,meta-llama/Llama-3.1-70B-Instruct,guanaco,1.0,4,16,931,33.49441742897034,14.0,3.908222580941946,4957.0,13290.0,2685.222025740498,31.741292276931773
1745363927.7585614,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,81,146,5.428800821304321,16.0,3.817533730041831,1613.0,2335.0,5365.750244541336,70.56623592421322
1745363929.5446744,meta-llama/Llama-3.1-70B-Instruct,ARB,1.0,4,290,317,11.670664072036743,13.0,3.8419429905992457,1827.0,4959.0,2444.208463482916,45.64717246801411
1745363930.0494096,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,258,439,15.877198934555054,9.0,3.8527708780880774,1675.0,6390.0,1458.3599917533809,32.77119775567499
1745363930.7630458,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,189,1366,51.042003870010376,25.0,4.0242686114857555,9287.0,22421.0,3119.9055037163794,36.50246740256004
1745363931.0997083,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,21,102,3.9030420780181885,16.0,3.8244558678770644,837.0,1720.0,9686.389092308691,187.91274291754175
1745363932.273281,meta-llama/Llama-3.1-70B-Instruct,theoremqa,1.0,4,535,320,11.652926206588745,12.0,3.8495340441608596,1087.0,4814.0,1258.062736869613,31.678633459448307
1745363933.5487344,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,161,113,4.209892749786377,15.0,3.833160970277883,281.0,1891.0,1066.3359714511225,88.88307850611686
1745363935.3352828,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,40,254,9.07460355758667,11.0,3.850491924381317,311.0,3660.0,379.32718276379813,24.112403293407755
1745363939.0938275,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,14,151,5.350721120834351,10.0,3.850551941238195,231.0,2041.0,486.77937663313213,23.678501081094762
1745363942.186117,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,33,10924,466.93206548690796,28.0,6.034657845135977,83162.0,243584.0,2220.0855525631687,30.89913180321384
1745363942.686347,meta-llama/Llama-3.1-70B-Instruct,scibench,1.0,4,64,239,8.649867296218872,14.0,3.881465029543645,2234.0,2946.0,3576.319487943446,17.43158821132639
1745363945.97249,meta-llama/Llama-3.1-70B-Instruct,scibench,1.0,4,71,601,22.163488149642944,16.0,3.946105484633175,4609.0,8884.0,4701.17156455392,32.003914470395
1745363946.1029623,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,55,572,21.020381212234497,17.0,3.9397057104203896,4067.0,8421.0,4788.481120803831,35.99298000832048
1745363947.0098648,meta-llama/Llama-3.1-70B-Instruct,scibench,1.0,4,87,452,16.45755934715271,17.0,3.9217397118309765,3067.0,6522.0,5303.72887670563,35.25449046596202
1745363948.8508658,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,33,242,8.834011316299438,13.0,3.9001297125402736,2101.0,3529.0,4283.964335607962,26.102220737097934
1745363948.98462,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,29,461,17.005724906921387,17.0,3.934102926067309,3509.0,6931.0,5092.411345723818,33.47177234163069
1745363949.2028654,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,219,128,4.794900894165039,14.0,3.889179251367356,1774.0,1868.0,7972.225521277772,22.434535475487937
1745363950.9800649,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,4,486,874,33.78913760185242,24.0,4.041019411417208,7703.0,16309.0,3558.7814563732863,37.254951058959335
1745363951.0162437,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,830,121,4.5459089279174805,15.0,3.8949135513040565,1700.0,1810.0,5671.088281814917,103.72247666461985
1745363952.7982786,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,79,780,29.957863092422485,23.0,4.02835072999384,5780.0,14473.0,3117.8702990960383,37.19152319820402
1745363954.370529,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,37,354,13.203551530838013,17.0,3.942867640304951,2162.0,5551.0,3233.0488969055054,33.88591632197475
1745363954.704236,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,68,1089,42.55791640281677,20.0,4.098380926299367,7579.0,21582.0,2586.4338280471597,34.321122931581336
1745363959.4712589,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,40,220,8.51301646232605,17.0,3.9456695082952735,2175.0,3690.0,4914.324480386974,30.673657662379313
1745363959.6103573,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,222,138,5.226242780685425,16.0,3.9256734175523027,759.0,2267.0,4796.577647507148,41.27167252690446
1745363961.19905,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,70,488,19.324338912963867,23.0,4.0155725623110685,4716.0,9767.0,3657.485529298418,47.13208204678259
1745363961.2357013,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,30,686,27.461544513702393,23.0,4.063775128448147,6377.0,14689.0,3068.8892128087105,36.96270894693276
1745363961.4074728,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,195,121,4.746206283569336,17.0,3.93525780773632,1042.0,2101.0,4538.897458196502,48.77352001032966
1745363961.9970105,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,42,333,13.108741283416748,23.0,3.985568746456798,3280.0,6319.0,3976.7622023106906,42.08700775827076
1745363965.5159035,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,535,342,13.662506580352783,23.0,4.007246980424823,3862.0,7048.0,3587.044121972642,43.50652960996731
1745363965.6201828,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,28,35,1.427154302597046,18.0,3.939470871191876,905.0,647.0,5856.100368479726,28.249061856579853
1745363965.9986901,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,43,170,6.699003219604492,20.0,3.9705725343654077,1857.0,3188.0,3241.0922946287656,34.94306138982095
1745363966.2640958,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,66,107,4.187180042266846,18.0,3.9568479204219242,1058.0,1932.0,3365.006547633092,27.19229124917747
1745363966.801361,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,34,191,7.5530455112457275,23.0,3.9794963728841823,1993.0,3745.0,3644.357624534226,39.816855418680966
1745363967.4343114,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,193,114,4.506690263748169,21.0,3.9661714037824627,1392.0,2129.0,4708.322371895925,40.018849629301855
1745363967.6451056,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,158,117,4.632927656173706,21.0,3.9690099018160283,1361.0,2229.0,4229.861686097572,49.97163682979142
1745363969.063727,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,31,515,20.872734785079956,21.0,4.069535295437733,4640.0,11933.0,2590.438350947606,36.74763791165266
1745363969.2144866,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,187,152,6.125926494598389,22.0,3.9865198326024975,1791.0,3225.0,4024.950268959097,68.32145571943686
1745363969.2414474,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,23,29,1.202176809310913,18.0,3.9568479204219242,376.0,598.0,4009.9151552294165,115.74634364227003
1745363969.9241118,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,46,813,32.531736612319946,17.0,4.1197848018369765,5530.0,17659.0,2131.6203696816497,32.69245077141588
1745363970.5318174,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,72,1333,51.58622646331787,16.0,4.1864106034596595,8112.0,24954.0,2395.070226953759,30.588042821278155
1745363971.0784745,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,190,276,11.168199300765991,24.0,4.026189386056191,2742.0,6334.0,3103.2485562112365,40.83510813972369
1745363971.1980355,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,53,472,19.163970232009888,20.0,4.071083075695622,3851.0,11159.0,2203.50008417225,32.95413101400974
1745363971.3855054,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,39,870,34.51794385910034,15.0,4.130808607922072,5206.0,18455.0,1904.7321784910412,30.68832160895327
1745363972.1336596,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,162,151,6.086927890777588,22.0,4.001974572176029,1403.0,3412.0,3143.3218923379745,66.2955270432738
1745363972.8261173,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,34,111,4.449116468429565,22.0,3.9956584418722865,858.0,2549.0,3294.3295465694305,74.22078657023214
1745363973.6732624,meta-llama/Llama-3.1-70B-Instruct,guanaco,1.0,4,25,488,19.699016332626343,17.0,4.081236192089833,3403.0,11367.0,1956.7171453504418,32.08997469274017
1745363973.6805296,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,35,88,3.6026785373687744,22.0,3.9956584418722865,784.0,2088.0,3010.2032220401325,60.79756859891907
1745363974.1864653,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,71,280,11.436322212219238,25.0,4.047909023600955,2853.0,6679.0,2519.191243934746,29.631635732891013
1745363974.532528,meta-llama/Llama-3.1-70B-Instruct,theoremqa,1.0,4,334,3493,139.02377843856812,22.0,4.592397248620665,21693.0,67789.0,2495.923300831551,34.96535604701788
1745363975.603134,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,19,114,4.598012208938599,23.0,4.011909124221327,721.0,2682.0,2091.535223945142,84.24333123436445
1745363976.6814585,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,60,867,33.93813347816467,14.0,4.145512014298007,4662.0,17316.0,1804.9720778310095,26.407363710162972
1745363978.0764291,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,4,303,598,23.996717929840088,18.0,4.1186340913424475,3870.0,13001.0,1933.4689236577071,28.72097686507584
1745363978.3131163,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,31,267,10.946984767913818,23.0,4.066876704129813,2276.0,6568.0,2142.141687439067,27.56427078272049
1745363978.4193892,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,4,51,696,27.555559396743774,14.0,4.130988668742959,3653.0,14572.0,1611.0737850302667,25.432868367855573
1745363979.802778,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,17,183,7.561788320541382,25.0,4.056282744282744,1792.0,4538.0,2509.523459482347,25.34411681325923
1745363980.1599667,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,260,89,3.7243854999542236,25.0,4.036657928681397,1172.0,2183.0,3187.026075910469,18.312042581442512
1745363980.7461944,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,209,112,4.675855875015259,26.0,4.04699589025141,1347.0,2793.0,2571.3026962320673,20.46128509341686
1745363981.393375,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,4,46,71,2.9323391914367676,24.0,4.038576754093995,623.0,1769.0,1914.943914646269,17.989597579225695
1745363981.5357616,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,43,411,16.46468472480774,19.0,4.100887819449054,2078.0,9053.0,1499.9214883466534,25.675780098571277
1745363983.101529,meta-llama/Llama-3.1-70B-Instruct,guanaco,1.0,4,94,435,17.35932159423828,18.0,4.109708665400595,2104.0,9315.0,1613.1035715109979,32.95094151587898
1745363983.3044887,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,34,489,19.495269775390625,16.0,4.120745677293148,2456.0,10285.0,1516.799013807892,27.84270917699123
1745363983.671146,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,4,206,104,4.386048793792725,25.0,4.06101475063609,1035.0,2676.0,2040.5852332109682,39.53090324826969
1745363984.6636124,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,33,236,9.471703052520752,16.0,4.083381774094435,885.0,5312.0,975.4650404701547,28.300330213575105
1745363984.9471412,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,4,53,585,22.850257396697998,14.0,4.137127622580271,2504.0,11396.0,1526.07202390259,26.718397169143085
