Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T02:03:15.580734,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,33,376,7.460633754730225,2.0,3.5291005291005293,545.0,789.0,0.02354457699402701,7.407654830007232,23147.5808691853,106.51144229937476
2025-04-28T02:03:15.082626,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,44,721,14.374902486801147,2.0,3.349514563106796,739.0,1676.0,0.05028709099860862,21.72854895700584,14695.620393322159,77.13354459684776
2025-04-28T02:03:22.250672,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,432,426,8.681667804718018,2.0,4.761682242990654,880.0,1158.0,0.12295814498793334,30.31267973400827,7156.9069302920925,38.201835342878695
2025-04-28T02:03:24.855465,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,70,367,7.471428155899048,2.0,4.349593495934959,598.0,1007.0,0.12775461799174082,30.32899309899949,4680.848406111316,33.20255297341934
2025-04-28T02:03:30.017569,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,8,258,221,4.4524290561676025,1.0,4.385650224215246,488.0,490.0,0.14972715298063122,20.382021206998616,3259.2618659030263,24.04079531777485
2025-04-28T02:03:32.244294,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,150,406,8.025594472885132,2.0,3.2573529411764706,490.0,839.0,0.11627351898641791,19.764277556998422,4214.201172127917,42.45032471237051
2025-04-28T02:03:39.500982,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,156,264,5.4806623458862305,3.0,8.041353383458647,1315.0,824.0,0.07613068199134432,13.3885808490013,17272.930776444497,61.544984438097856
2025-04-28T02:03:34.718390,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,64,557,11.31541395187378,3.0,6.076923076923077,1919.0,1478.0,0.10395246598636732,24.649189169998863,18460.360529125537,59.96140440184987
2025-04-28T02:03:43.105852,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,577,403,8.645344495773315,4.0,8.459259259259259,1883.0,1543.0,0.14839259299333207,25.209156150987837,12689.312599885707,61.20791948601328
2025-04-28T02:03:49.852466,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,38,122,2.6818296909332275,3.0,5.306451612903226,78.0,580.0,0.1094304260041099,11.158947907984839,712.7816535875546,51.97622614448968
2025-04-28T02:03:45.535124,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,460,399,8.58316969871521,6.0,7.9925,1570.0,1627.0,0.21093891900090966,30.910791304981103,7442.91289362884,52.63533967627085
2025-04-28T02:03:52.520945,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,19,80,1.7752790451049805,5.0,8.817073170731707,304.0,419.0,0.1256559690082213,12.843845092997071,2419.3040919537234,32.62262951368465
2025-04-28T02:03:53.736260,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,23,142,3.315767288208008,8.0,14.055944055944057,988.0,1022.0,0.1253756550140679,13.48314387499704,7880.317752989132,75.7983456584768
2025-04-28T02:03:41.375442,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.5,8,462,726,15.765600204467773,7.0,9.407407407407407,3614.0,3244.0,0.3726502690115012,56.97020241197606,9698.101143430169,56.942047994515434
2025-04-28T02:03:53.176343,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,51,266,6.1136884689331055,6.0,11.276119402985074,1170.0,1852.0,0.2249626640114002,35.17986887598818,5200.863019388449,52.64374368558469
2025-04-28T02:03:59.887390,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,35,139,3.1760172843933105,7.0,10.439716312056738,470.0,1002.0,0.026565699008642696,3.1218347679969156,17691.98694327951,320.9650972792901
2025-04-28T02:03:54.552060,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,71,427,9.759746074676514,6.0,10.356643356643357,1395.0,3048.0,0.18212918701465242,37.78541214897996,7659.398380160624,80.66605143758589
2025-04-28T02:03:48.684983,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,8,648,780,17.537145376205444,5.0,9.308184143222507,2465.0,4814.0,0.4885502440156415,76.55980653296865,5045.540413077923,62.87894677381357
2025-04-28T02:03:55.916404,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,641,482,10.974787473678589,4.0,9.316115702479339,1209.0,3300.0,0.377186645011534,66.04211234697141,3205.309668275848,49.96811705026169
2025-04-28T02:04:02.608791,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,356,207,4.691267490386963,3.0,7.985714285714286,395.0,1282.0,0.30474734101153444,45.67173343397735,1296.1556897884452,28.0698783166014
2025-04-28T02:03:56.568597,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,18,524,11.708150386810303,2.0,7.311787072243346,528.0,3318.0,0.45554512202215847,82.2903045709536,1159.0509358463007,40.32066738966926
2025-04-28T02:03:54.757180,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,35,640,14.26542353630066,1.0,8.174726989079563,1284.0,3956.0,0.481962405028753,96.51381764994585,2664.1082096919963,40.98894952377029
2025-04-28T02:04:10.527658,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,10,74,1.5549790859222412,3.0,5.883116883116883,176.0,277.0,0.025388769994606264,1.4957116709992988,6932.1987649417615,185.1961212650923
2025-04-28T02:04:10.875609,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,15,231,5.050227403640747,6.0,9.293103448275861,1026.0,1130.0,0.05164934899949003,6.500773352992837,19864.722786924776,173.8254725462423
2025-04-28T02:04:15.911697,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,26,34,0.8008472919464111,6.0,8.805555555555555,66.0,251.0,0.0517086100007873,5.745219139993424,1276.383178720045,43.688498886447576
2025-04-28T02:04:14.823681,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,187,119,2.7158358097076416,5.0,9.090909090909092,293.0,807.0,0.09372705999703612,8.390511128003709,3126.0982688378936,96.18007624191107
2025-04-28T02:04:18.884130,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,204,91,2.08565354347229,7.0,10.709677419354838,311.0,685.0,0.025326502000098117,2.032860627004993,12279.627087814779,336.963582697358
2025-04-28T02:03:53.624480,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,51,1258,27.757310152053833,7.0,8.66031746031746,3789.0,7123.0,0.7511435230262578,146.3368207179592,5044.308955410573,48.67537756425939
2025-04-28T02:04:10.661259,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,31,510,11.390339374542236,6.0,10.107421875,2190.0,2985.0,0.1942066109913867,50.95398237102199,11276.65010382746,58.582270925649915
2025-04-28T02:04:13.235859,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,473,513,11.6999192237854,6.0,10.380582524271844,2024.0,3322.0,0.24391831998946145,61.04845324602502,8297.859710117089,54.415793085082
2025-04-28T02:04:21.040724,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,231,245,5.547209739685059,5.0,7.669354838709677,335.0,1567.0,0.1725095519941533,56.0843583530077,1941.9214537833466,27.940053983268307
2025-04-28T02:04:12.692005,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,64,663,14.991066694259644,5.0,9.556390977443609,2194.0,4161.0,0.3159811399964383,81.45237178102252,6943.452384609824,51.08506859918677
2025-04-28T02:04:20.121612,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,27,351,7.917943477630615,4.0,7.705382436260623,468.0,2252.0,0.24767340598918963,80.91947413302842,1889.5851903471103,27.830136368629894
2025-04-28T02:04:24.424380,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,24,178,3.9638731479644775,3.0,6.5418994413407825,130.0,1041.0,0.19787586999882478,43.773579301006976,656.9775283907638,23.78146856215737
2025-04-28T02:04:17.729361,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,405,491,11.046812534332275,2.0,8.537525354969574,1157.0,3052.0,0.34579855800257064,95.78329880401725,3345.8786140785437,31.863592485415587
2025-04-28T02:04:26.682217,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,26,204,4.258615732192993,2.0,4.46829268292683,176.0,740.0,0.1728361360001145,41.882592011010274,1018.3055700798785,17.668438472133378
