Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T21:48:03.342919,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,24,32,0.9769587516784668,0.0,3.0,64.0,32.0,0.03958776999206748,0.9097776169946883,1616.6609034260885,35.17343073981873
2025-04-27T21:48:06.363688,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,158,139,4.331769943237305,2.0,5.618705035971223,534.0,247.0,0.06805853999685496,4.249789771012729,7846.186533309068,58.12052202787896
2025-04-27T21:48:07.735222,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,25,139,4.365010738372803,1.0,4.492857142857143,336.0,293.0,0.10187846400367562,8.563428915003897,3298.0473673796027,34.21526621031882
2025-04-27T21:48:10.177195,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,231,133,4.107494354248047,0.0,3.562962962962963,271.0,210.0,0.1647757580067264,12.561457650997909,1644.659404261016,16.71780503780285
2025-04-27T21:48:19.242770,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,198,125,3.978172540664673,2.0,10.688,1123.0,213.0,0.0715720309963217,3.8913376850105124,15690.486693855513,54.736961230704544
2025-04-27T21:48:28.355409,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,114,269,8.560243606567383,2.0,3.566666666666667,154.0,809.0,0.043109046993777156,8.493755108996993,3572.3359883652747,95.24644749211905
2025-04-27T21:48:22.287873,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,320,487,15.40437912940979,1.0,3.6564417177914113,514.0,1274.0,0.1920078819966875,27.677468303998467,2676.9734380428586,46.03022162312258
2025-04-27T21:48:21.177590,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,485,551,17.401955604553223,0.0,4.36231884057971,1039.0,1369.0,0.299308965986711,44.95517525699688,3471.3293555199766,30.452556177876918
2025-04-27T21:48:39.440056,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,197,108,3.2721405029296875,1.0,4.166666666666667,314.0,136.0,0.05910576799942646,3.1977418269962072,5312.510278236245,42.53001253942735
2025-04-27T21:48:43.667589,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,186,305,9.534995079040527,2.0,3.254071661237785,317.0,682.0,0.059840260990313254,9.443735581997316,5297.436788441062,72.2171850406425
2025-04-27T21:48:41.795732,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,37,639,20.150506019592285,4.0,4.508580343213729,1286.0,1604.0,0.1533965859998716,32.72039975298685,8383.498182945717,49.02140597636129
2025-04-27T21:49:01.744312,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,23,180,5.750596523284912,3.0,4.373626373626373,63.0,733.0,0.06908318201021757,25.755282407000777,911.9440964760736,28.460181038463652
2025-04-27T21:49:07.680993,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,673,42,1.5135257244110107,4.0,22.59090909090909,779.0,215.0,0.15515116800088435,1.3228621250018477,5020.909671756772,162.52638573328244
2025-04-27T21:48:54.112425,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,70,573,18.50981831550598,5.0,6.979094076655052,1826.0,2180.0,0.2646137570118299,45.531467153006815,6900.62383989494,47.87897549345797
2025-04-27T21:49:07.797872,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,26,197,6.416140794754028,4.0,9.414141414141413,934.0,930.0,0.23178261899738573,26.082105596011388,4029.637787510437,35.65663042719298
2025-04-27T21:49:00.496018,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,680,576,18.713058948516846,4.0,7.79896013864818,2008.0,2492.0,0.46031140800914727,70.37261928801308,4362.264252117117,35.411499887492106
2025-04-27T21:49:17.555528,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,251,164,5.332550048828125,4.0,7.024096385542169,377.0,789.0,0.23536752599466126,23.758408488996793,1601.7502771752434,33.20929515819247
2025-04-27T21:49:12.258660,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,59,346,11.1689453125,3.0,5.931034482758621,476.0,1588.0,0.3544707249820931,59.61293153601582,1342.8471420991007,26.638515487878532
2025-04-27T21:49:26.485564,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,112,41,1.3921422958374023,5.0,15.19047619047619,414.0,224.0,0.04390669800341129,1.3214372149959672,9429.085283703973,169.51240471964732
2025-04-27T21:49:11.352657,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,4,16,554,17.894993782043457,5.0,6.609712230215828,1167.0,2508.0,0.4358722199831391,78.76020670600701,2677.3901765181163,31.843491845593594
