timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/24 01:48:10.078, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:10.095, 67.21 W, 0 %, 74395 MiB
2025/04/24 01:48:10.112, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:10.128, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:10.146, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:10.162, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:10.179, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:10.195, 64.39 W, 0 %, 74427 MiB
2025/04/24 01:48:10.462, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:10.462, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:10.462, 66.07 W, 0 %, 74395 MiB
2025/04/24 01:48:10.462, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:10.462, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:10.462, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:10.462, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:10.462, 64.33 W, 0 %, 74427 MiB
2025/04/24 01:48:10.712, 64.39 W, 0 %, 74379 MiB
2025/04/24 01:48:10.712, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:10.712, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:10.712, 66.82 W, 0 %, 74395 MiB
2025/04/24 01:48:10.712, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:10.712, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:10.712, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:10.712, 64.33 W, 0 %, 74427 MiB
2025/04/24 01:48:10.962, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:10.963, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:10.963, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:10.963, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:10.963, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:10.963, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:10.963, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:10.963, 64.33 W, 0 %, 74427 MiB
2025/04/24 01:48:11.213, 64.39 W, 0 %, 74379 MiB
2025/04/24 01:48:11.213, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:11.213, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:11.213, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:11.213, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:11.213, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:11.213, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:11.213, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:11.463, 64.39 W, 0 %, 74379 MiB
2025/04/24 01:48:11.463, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:11.463, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:11.463, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:11.464, 69.76 W, 0 %, 74395 MiB
2025/04/24 01:48:11.464, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:11.464, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:11.464, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:11.714, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:11.714, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:11.714, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:11.714, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:11.714, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:11.714, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:11.714, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:11.714, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:11.964, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:11.964, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:11.964, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:11.964, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:11.965, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:11.965, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:11.965, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:11.965, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:12.215, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:12.215, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:12.215, 66.07 W, 0 %, 74395 MiB
2025/04/24 01:48:12.215, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:12.215, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:12.215, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:12.215, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:12.215, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:12.465, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:12.465, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:12.465, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:12.465, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:12.465, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:12.465, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:12.466, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:12.466, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:12.716, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:12.716, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:12.716, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:12.716, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:12.716, 69.76 W, 0 %, 74395 MiB
2025/04/24 01:48:12.716, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:12.716, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:12.716, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:12.966, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:12.966, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:12.966, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:12.966, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:12.966, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:12.966, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:12.966, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:12.966, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:13.217, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:13.217, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:13.217, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:13.217, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:13.217, 69.76 W, 0 %, 74395 MiB
2025/04/24 01:48:13.217, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:13.217, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:13.217, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:13.467, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:13.467, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:13.467, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:13.467, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:13.467, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:13.467, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:13.467, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:13.467, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:13.718, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:13.718, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:13.718, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:13.718, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:13.718, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:13.718, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:13.718, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:13.718, 64.60 W, 0 %, 74427 MiB
2025/04/24 01:48:13.968, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:13.968, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:13.968, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:13.968, 66.82 W, 0 %, 74395 MiB
2025/04/24 01:48:13.968, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:13.968, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:13.968, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:13.968, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:14.219, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:14.219, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:14.219, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:14.219, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:14.219, 70.16 W, 0 %, 74395 MiB
2025/04/24 01:48:14.219, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:14.219, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:14.219, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:14.469, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:14.469, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:14.469, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:14.469, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:14.469, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:14.469, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:14.469, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:14.469, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:14.719, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:14.720, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:14.720, 65.46 W, 0 %, 74395 MiB
2025/04/24 01:48:14.720, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:14.720, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:14.720, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:14.720, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:14.720, 64.39 W, 0 %, 74427 MiB
2025/04/24 01:48:14.970, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:14.970, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:14.970, 65.74 W, 0 %, 74395 MiB
2025/04/24 01:48:14.970, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:14.970, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:14.970, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:14.970, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:14.970, 64.60 W, 0 %, 74427 MiB
2025/04/24 01:48:15.220, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:15.221, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:15.221, 65.74 W, 0 %, 74395 MiB
2025/04/24 01:48:15.221, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:15.221, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:15.221, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:15.221, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:15.221, 64.60 W, 0 %, 74427 MiB
2025/04/24 01:48:15.471, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:15.471, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:15.471, 66.07 W, 0 %, 74395 MiB
2025/04/24 01:48:15.471, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:15.471, 69.76 W, 0 %, 74395 MiB
2025/04/24 01:48:15.471, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:15.471, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:15.471, 64.60 W, 0 %, 74427 MiB
2025/04/24 01:48:15.721, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:15.721, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:15.721, 66.07 W, 0 %, 74395 MiB
2025/04/24 01:48:15.721, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:15.721, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:15.722, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:15.722, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:15.722, 64.60 W, 0 %, 74427 MiB
2025/04/24 01:48:15.972, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:15.972, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:15.972, 65.74 W, 0 %, 74395 MiB
2025/04/24 01:48:15.972, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:15.972, 69.76 W, 0 %, 74395 MiB
2025/04/24 01:48:15.972, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:15.972, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:15.972, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:16.222, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:16.222, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:16.222, 65.74 W, 0 %, 74395 MiB
2025/04/24 01:48:16.222, 67.15 W, 0 %, 74395 MiB
2025/04/24 01:48:16.222, 70.08 W, 0 %, 74395 MiB
2025/04/24 01:48:16.222, 65.80 W, 0 %, 74395 MiB
2025/04/24 01:48:16.222, 65.47 W, 0 %, 74395 MiB
2025/04/24 01:48:16.222, 64.67 W, 0 %, 74427 MiB
2025/04/24 01:48:16.473, 64.06 W, 0 %, 74379 MiB
2025/04/24 01:48:16.473, 66.89 W, 0 %, 74395 MiB
2025/04/24 01:48:16.473, 65.74 W, 0 %, 74395 MiB
2025/04/24 01:48:16.473, 66.82 W, 0 %, 74395 MiB
2025/04/24 01:48:16.473, 69.76 W, 0 %, 74395 MiB
