Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T23:18:52.420932,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,4,53,80,2.8482048511505127,11.0,31.125,2058.0,432.0,0.0366607719915919,2.772690041019814,56136.29741544994,155.80537081638866
2025-04-27T23:18:52.672870,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,4,18,82,2.866846799850464,11.0,27.698795180722893,1780.0,519.0,0.10221166198607534,5.548894581006607,17414.84254744332,93.53214274001397
2025-04-27T23:18:52.433037,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,218,124,4.360299825668335,10.0,24.528,2131.0,935.0,0.17530557098507416,9.775842688017292,12155.917168094089,95.64392859411223
2025-04-27T23:18:53.345988,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,277,122,4.258114337921143,11.0,22.926829268292682,1700.0,1120.0,0.2503440539876465,13.940200048004044,6790.654592834422,80.3431798785672
2025-04-27T23:18:52.654731,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,182,143,4.982555389404297,10.0,22.00689655172414,1980.0,1211.0,0.3158949439821299,18.814170471014222,6267.9065864125005,64.36637755917592
2025-04-27T23:18:55.107455,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,180,85,3.0316388607025146,11.0,23.057471264367816,1021.0,985.0,0.3768752209871309,21.721314677997725,2709.119472821122,45.347163125339776
2025-04-27T23:18:58.171492,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,4,35,24,0.8691456317901611,14.0,25.23076923076923,321.0,335.0,0.03580262800096534,0.7973016710020602,8965.822285206128,420.16718662958175
2025-04-27T23:18:54.935799,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,169,120,4.274474382400513,13.0,25.565573770491802,1696.0,1423.0,0.4750084599800175,26.688749332999578,3570.46272411937,53.318347077452486
2025-04-27T23:18:53.854993,meta-llama/Llama-3.1-70B-Instruct,ARB,2.0,4,189,206,7.186823129653931,13.0,21.54326923076923,2126.0,2355.0,0.5360799469781341,33.78201634399011,3965.826388366503,69.71164704971672
2025-04-27T23:18:55.076914,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,4,201,175,6.136261463165283,12.0,21.16949152542373,1548.0,2199.0,0.5983479509741301,39.82418773599784,2587.1234245555706,55.21769871560449
