epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.108070135116577,1.9822179079055786,0.39080656185919344,0.18454328247199167,156.58405411633873,0.3101342988210942,1.25e-06
2,2.146428406238556,1.9800434112548828,0.39097744360902253,0.18515304660573761,156.51235199774143,0.3080533080720852,3.2500000000000002e-06
3,2.1092887222766876,1.9764763116836548,0.38961038961038963,0.18545626607815754,156.80036022714035,0.30269520175395526,5.2500000000000006e-06
4,2.0598724484443665,1.9717012643814087,0.3879015721120984,0.1850124582146391,156.7649809933895,0.3069651843197009,7.250000000000001e-06
5,2.104255497455597,1.9661929607391357,0.3856801093643199,0.1847781909420377,156.2604990632762,0.3149360613632951,9.250000000000001e-06
6,2.0613492131233215,1.9594571590423584,0.38414217361585784,0.18489053146481493,156.0849776139719,0.322045464752418,1.125e-05
7,2.0655935406684875,1.9515820741653442,0.3814080656185919,0.18419452219751606,156.19324963375698,0.33274119525253754,1.3250000000000002e-05
8,2.0169557332992554,1.9428215026855469,0.3791866028708134,0.18445975180461857,156.10517534222893,0.34844124666591025,1.525e-05
9,2.0213332176208496,1.9337714910507202,0.37662337662337664,0.18469881398899038,156.35510590083302,0.360178090784783,1.725e-05
10,2.0739476680755615,1.9245041608810425,0.37218045112781956,0.18493803982542367,156.85295648005564,0.3693190109359551,1.925e-05
11,2.043069005012512,1.914322018623352,0.36807928913192073,0.18481339050082846,157.18645834598146,0.37556894025953613,2.125e-05
12,2.0611767768859863,1.903745174407959,0.36175666438824333,0.18338384756943535,157.08818665310005,0.39593350152494455,2.3250000000000003e-05
13,1.9904015958309174,1.8927137851715088,0.3574846206425154,0.18356975650259888,156.8887815780333,0.4062245083129038,2.5250000000000004e-05
14,1.937306135892868,1.8821669816970825,0.3520164046479836,0.18315896434788906,156.3102427748507,0.4146782226950825,2.7250000000000005e-05
15,1.9692252278327942,1.8721920251846313,0.3474025974025974,0.18283335422325334,155.14846273013026,0.4240031694818506,2.925e-05
16,1.9273106157779694,1.862108588218689,0.34210526315789475,0.18242479798500863,153.99710765368175,0.44703522459663014,3.125e-05
17,1.977186679840088,1.8522264957427979,0.3383458646616541,0.1830449502819079,152.72196471134174,0.46593395665715864,3.325e-05
18,1.9740113019943237,1.8420863151550293,0.33373205741626794,0.1833167593761329,152.0267572304446,0.4755370944955626,3.525e-05
19,1.9435458481311798,1.8318195343017578,0.3250170881749829,0.18414698475800226,150.68404650493494,0.5151494455414685,3.725e-05
20,1.9695870578289032,1.8222219944000244,0.31322624743677374,0.18354298873468555,150.6263280305448,0.5317059893106678,3.9250000000000005e-05
21,1.89838707447052,1.8135923147201538,0.29801777170198224,0.1804638872568106,151.30523383660747,0.5394463240126415,4.125e-05
22,1.8580403327941895,1.8056838512420654,0.2865686944634313,0.1812132438397719,150.31529820264288,0.5518435479609176,4.325e-05
23,1.9049376249313354,1.7989015579223633,0.2703349282296651,0.17577844225263242,150.801849822741,0.5664245600409021,4.525e-05
24,1.8665170669555664,1.7928532361984253,0.2585440874914559,0.17281675664686214,150.97894236083138,0.5665243407146692,4.725e-05
25,1.8556688725948334,1.78670072555542,0.2522214627477785,0.17168668378713522,150.182746977652,0.5838774612486107,4.925e-05
26,1.8235912322998047,1.780889868736267,0.24863294600136707,0.172307082101385,148.91426926878285,0.5973301009957207,4.99998803893341e-05
27,1.8642597496509552,1.7761390209197998,0.2544429254955571,0.18100962758574704,148.5259795740209,0.6101374527162373,4.999892351120108e-05
28,1.8433368802070618,1.770860195159912,0.252904989747095,0.18205801442300398,147.67454764158163,0.5881454887937204,4.999687309916841e-05
29,1.8371399939060211,1.7663354873657227,0.2482911825017088,0.17976690249206162,145.804513100202,0.5902579393663021,4.9993729242927736e-05
30,1.8448559939861298,1.7624456882476807,0.24504442925495556,0.1783278846818008,145.51758876454588,0.5864094033169476,4.9989492080001514e-05
31,1.8168066442012787,1.7586243152618408,0.24401913875598086,0.1786945761702524,144.65964438071722,0.5806751251551647,4.9984161795737006e-05
32,1.7978850603103638,1.756434679031372,0.24094326725905674,0.17857706123618552,143.2276780382021,0.5588112875040023,4.9977738623298076e-05
33,1.7831113636493683,1.755221962928772,0.23820915926179084,0.17791386389114328,143.37477667564866,0.554319060963967,4.997022284365512e-05
34,1.7552315294742584,1.753947138786316,0.23342447026657553,0.17550391838302917,144.46493265643284,0.5572626414992571,4.996161478557267e-05
35,1.8167983293533325,1.7530940771102905,0.23069036226930964,0.1741985307538955,144.13252520534022,0.5595419572309237,4.995191482559508e-05
36,1.7578608691692352,1.7522441148757935,0.22812713602187287,0.17386481974695936,144.2242069864759,0.5537191660389214,4.994112338803003e-05
37,1.7512151896953583,1.7507269382476807,0.2265892002734108,0.17390975727227012,143.24097802215346,0.5589444082228644,4.992924094492996e-05
38,1.8062545955181122,1.7486915588378906,0.22505126452494872,0.1738315766882871,142.53470237992127,0.5625766376912396,4.991626801607141e-05
39,1.7542890906333923,1.7465442419052124,0.2236842105263158,0.17337758409675907,141.82542879015398,0.5653501080056189,4.990220516893231e-05
40,1.774833470582962,1.7451882362365723,0.2219753930280246,0.17288989969538435,141.62461041268926,0.5630866134060177,4.988705301866718e-05
41,1.7580985128879547,1.7423256635665894,0.22248803827751196,0.17351168505472758,140.57700815326766,0.5630239997988356,4.987081222808013e-05
42,1.750278353691101,1.7402900457382202,0.22163362952836638,0.17322175765034575,140.4136890541694,0.5641774103000303,4.985348350759598e-05
43,1.7661579251289368,1.7381935119628906,0.2219753930280246,0.17432619619552325,139.50918217949192,0.5635458830220741,4.983506761522908e-05
44,1.7586715817451477,1.73679780960083,0.2230006835269993,0.1772368438935936,138.80234021972666,0.5508081639733481,4.981556535655023e-05
45,1.7350858747959137,1.735272765159607,0.2236842105263158,0.17931669822465093,138.5381875033207,0.548557041971061,4.979497758465139e-05
46,1.758108228445053,1.7330394983291626,0.22505126452494872,0.18230587517101823,137.58684859781647,0.526190358810245,4.9773305200108424e-05
47,1.79025998711586,1.7310670614242554,0.2284688995215311,0.18833366653681757,136.31658175587987,0.5021588188230549,4.975054915094162e-05
48,1.703836351633072,1.728898525238037,0.23803827751196172,0.20130242340598725,134.50584551039864,0.4951550079926972,4.972671043257429e-05
49,1.7200972139835358,1.7272436618804932,0.24675324675324675,0.2115842176008367,134.41570093546886,0.49032146829859813,4.970179008778921e-05
50,1.735101580619812,1.7248525619506836,0.24982911825017087,0.2153287345284021,133.48934737273862,0.4820927584521574,4.9675789206682984e-05
51,1.6923230588436127,1.7226136922836304,0.25068352699931645,0.21656730262639592,132.48101243165826,0.47672830605686367,4.964870892661839e-05
52,1.7594325244426727,1.7215402126312256,0.2501708817498291,0.21668669748426803,131.74448113695885,0.4893999707441896,4.96205504321746e-05
53,1.7406896948814392,1.7210015058517456,0.24914559125085442,0.21613595903532348,131.41880501939016,0.4924501776571323,4.9591314955095384e-05
54,1.6955792605876923,1.7195720672607422,0.24982911825017087,0.21746701605460084,130.6896603261731,0.4986519840922887,4.956100377423522e-05
55,1.7123664617538452,1.7191417217254639,0.24965823650034177,0.21748806774504884,129.25822307941144,0.5105311942218496,4.952961821550335e-05
56,1.723480999469757,1.718442440032959,0.2489747095010253,0.21744043090725232,127.77541211140772,0.524659929230436,4.949715965180579e-05
57,1.7113682627677917,1.7167482376098633,0.24914559125085442,0.2175604974463152,126.33316595378813,0.5493098173230184,4.946362950298527e-05
58,1.6310677528381348,1.714942455291748,0.24179767600820232,0.2091650583296544,126.23676414261809,0.5541247592391499,4.942902923575913e-05
59,1.7096470892429352,1.714418888092041,0.237012987012987,0.20239505583717973,125.17975164894264,0.5607781301637047,4.939336036365513e-05
60,1.7075228095054626,1.7131792306900024,0.23752563226247436,0.20252452583904554,125.23992800700094,0.5635443518525323,4.935662444694529e-05
61,1.7178470492362976,1.712502121925354,0.23667122351332878,0.20158744332838086,125.20623822464938,0.5653934893020311,4.931882309257762e-05
62,1.6855541169643402,1.7108937501907349,0.23581681476418317,0.2004943975765839,124.37861132939713,0.5614630641211762,4.927995795410583e-05
63,1.6896101534366608,1.709653377532959,0.23615857826384143,0.20118267745687046,124.3359658737613,0.561198276596512,4.924003073161696e-05
64,1.6829953491687775,1.7075353860855103,0.24282296650717702,0.2101765649915287,123.71817080724232,0.5658725809063636,4.919904317165708e-05
65,1.7204879224300385,1.7062538862228394,0.24333561175666438,0.21088135413679107,123.20712666452577,0.5638579563747923,4.9156997067154855e-05
66,1.6977845430374146,1.7048035860061646,0.24436090225563908,0.21260293743467307,122.85493305319575,0.5618405220386813,4.9113894257343085e-05
67,1.6963159143924713,1.7040523290634155,0.24555707450444292,0.21487733109566576,122.24174018801224,0.5549301598205445,4.9069736627678316e-05
68,1.684796690940857,1.7029156684875488,0.25068352699931645,0.2210765288682385,122.12159244282843,0.5505990747225452,4.9024526109758315e-05
69,1.7079067528247833,1.7009882926940918,0.2518796992481203,0.22228140723170828,120.90596032388446,0.5581302930289354,4.897826468123761e-05
70,1.653149276971817,1.6993036270141602,0.252904989747095,0.22339738908005047,120.35526517462723,0.5566187500587975,4.8930954365740936e-05
71,1.6270488798618317,1.6971243619918823,0.254272043745728,0.2248708010603294,120.01809071613424,0.5523955215392802,4.888259723277477e-05
72,1.684545487165451,1.6952863931655884,0.2554682159945318,0.22635103207213017,119.57940020714696,0.5544682665959297,4.883319539763675e-05
73,1.675264596939087,1.6943411827087402,0.2552973342447027,0.22402018056661818,119.1250000953657,0.5716446402423968,4.878275102132318e-05
74,1.6221992373466492,1.692622184753418,0.2585440874914559,0.22900071686499082,118.73072206209847,0.5609041227081342,4.873126631043453e-05
75,1.6665115356445312,1.6916043758392334,0.25922761449077236,0.23023530448883311,118.77243712066502,0.5706079938542405,4.8678743517078814e-05
76,1.6510405540466309,1.690960168838501,0.25598086124401914,0.22546456232572942,118.25328079108918,0.5874404892494066,4.862518493877316e-05
77,1.67618128657341,1.6907047033309937,0.25512645249487353,0.2249326331367705,118.32979942391417,0.5833200236502589,4.857059291834331e-05
78,1.6864697933197021,1.6888408660888672,0.2554682159945318,0.2253079334499635,118.40591177255394,0.5814536399026304,4.8514969843821074e-05
79,1.6569897830486298,1.686389446258545,0.2546138072453862,0.22405185982834194,117.47292739284737,0.5849733583850671,4.845831814833994e-05
80,1.661157876253128,1.6839303970336914,0.2564935064935065,0.22638554325851437,116.98718017829121,0.5967267496526478,4.8400640310028575e-05
81,1.6431843638420105,1.682295560836792,0.2564935064935065,0.22751092847125753,116.93184191055578,0.5946605606906863,4.834193885190249e-05
82,1.6233687698841095,1.6793274879455566,0.25820232399179766,0.2290222022590848,115.9527510853994,0.6058330140164201,4.828221634175363e-05
83,1.6717054843902588,1.677620530128479,0.2583732057416268,0.22933563677726343,115.6365022598493,0.6112310321446535,4.822147539203805e-05
84,1.6164213120937347,1.6756342649459839,0.26264524948735474,0.23530690194997705,114.97542728032722,0.6103719114085155,4.815971865976169e-05
85,1.6555136144161224,1.6747446060180664,0.26264524948735474,0.23548367075108198,114.52222513816118,0.6124525965621841,4.809694884636406e-05
86,1.6369891464710236,1.674364447593689,0.26349965823650034,0.23624302867392366,114.19523975895272,0.616680776497311,4.803316869760015e-05
87,1.6217761635780334,1.6738039255142212,0.26127819548872183,0.23434422379386344,113.5789629831312,0.6157560209402659,4.7968381003420286e-05
88,1.6355769336223602,1.6719207763671875,0.2609364319890636,0.23370853339073086,113.09387001664295,0.6212144178041568,4.7902588597848104e-05
89,1.630033552646637,1.669148564338684,0.26161995898838003,0.23376290317293977,112.67827392653746,0.627957025344074,4.7835794358856544e-05
90,1.6482004523277283,1.6668323278427124,0.25786056049213946,0.22916910146676003,112.09739796056199,0.6428344403475801,4.7768001208242024e-05
91,1.588693767786026,1.6650326251983643,0.258714969241285,0.22927032120362198,111.48099283495121,0.6520240561891688,4.769921211149656e-05
92,1.6368746161460876,1.6630010604858398,0.26008202323991797,0.23008584581033428,110.89424160788953,0.6634109023679612,4.7629430077678075e-05
93,1.6028932631015778,1.6609482765197754,0.2617908407382092,0.23215433004268968,109.3191642349459,0.6715729626794809,4.755865815927882e-05
94,1.6102047860622406,1.660308599472046,0.2641831852358168,0.23502222969285622,108.04154395951497,0.671457779887923,4.748689945209175e-05
95,1.665677011013031,1.6601697206497192,0.2681134654818865,0.23952527697738124,107.70726067486295,0.6727239748207671,4.7414157095075206e-05
96,1.5865631997585297,1.6587624549865723,0.2694805194805195,0.24063221798300882,106.65916343521732,0.6814155322485498,4.734043427021551e-05
97,1.5781692862510681,1.6569784879684448,0.2703349282296651,0.24153387801830506,106.38557890846229,0.6953179047486057,4.726573420238788e-05
98,1.618753582239151,1.6564655303955078,0.27101845522898155,0.24224816419299475,106.13838625861527,0.6981611051155436,4.719006015921524e-05
