epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.051305502653122,1.9749685525894165,0.14215686274509803,0.11865061891559875,198.9824441457266,0.0,1.25e-06
2,2.1225903630256653,1.9725054502487183,0.1419987349778621,0.11855306828047973,199.04074898951237,0.0,3.2500000000000002e-06
3,2.083211362361908,1.9687477350234985,0.14294750158127767,0.11929524208609611,197.65482840504657,0.0,5.2500000000000006e-06
4,2.103180021047592,1.9636098146438599,0.14215686274509803,0.11842138814646873,196.54657262228474,0.0,7.250000000000001e-06
5,2.079212486743927,1.957299828529358,0.1431056293485136,0.11919925813746646,196.10695813394258,0.0,9.250000000000001e-06
6,2.0423490703105927,1.9496194124221802,0.14294750158127767,0.11920921674297702,197.45150685681543,0.0,1.125e-05
7,2.048001706600189,1.9410356283187866,0.14389626818469323,0.12028225525293938,195.9434576428982,0.0,1.3250000000000002e-05
8,2.0704084932804108,1.931668758392334,0.14468690702087286,0.12081636327348916,195.1445362828456,0.0,1.525e-05
9,2.0219045877456665,1.921953558921814,0.14484503478810878,0.1211088039017282,193.3491184219909,0.0,1.725e-05
10,2.023108810186386,1.9110393524169922,0.14626818469323213,0.12259715885758458,191.3719252150959,0.0,1.925e-05
11,2.02414008975029,1.8996989727020264,0.1472169512966477,0.12413830392030599,186.18220131295283,0.0,2.125e-05
12,1.9917718768119812,1.8883332014083862,0.1459519291587603,0.12283895414680647,187.66031479417612,0.0,2.3250000000000003e-05
13,1.9702554643154144,1.8760159015655518,0.14484503478810878,0.12248712588084736,186.13689901441876,0.0,2.5250000000000004e-05
14,1.9661877751350403,1.862957239151001,0.14104996837444655,0.12025796678622193,184.38719832305358,0.0,2.7250000000000005e-05
15,1.9546841084957123,1.84988534450531,0.13804554079696393,0.11828712092257439,185.01390077870784,0.0,2.925e-05
16,1.9578290581703186,1.8374589681625366,0.1366223908918406,0.11944490404484391,188.13646088088032,0.0,3.125e-05
17,1.939532071352005,1.8235715627670288,0.19386464263124606,0.17058933568029175,189.03077349773216,0.0,3.325e-05
18,1.929892122745514,1.8112282752990723,0.3293801391524352,0.23108945226095312,189.29460491271118,0.0,3.525e-05
19,1.9136958420276642,1.8008829355239868,0.3333333333333333,0.23151044743739946,188.0803539584811,0.0,3.725e-05
20,1.9023331999778748,1.7903263568878174,0.33459835547122074,0.23128145547852644,188.07806128616136,0.0,3.9250000000000005e-05
21,1.8570234775543213,1.7797753810882568,0.3325426944971537,0.22846040242979435,191.11152337754436,0.0,4.125e-05
22,1.8839416205883026,1.7694894075393677,0.33507273877292854,0.23038464264969302,189.99376265072877,0.0,4.325e-05
23,1.8588565587997437,1.760807991027832,0.33997469955724224,0.23422154938052406,188.33336130688858,0.0,4.525e-05
24,1.8671786189079285,1.7541847229003906,0.3437697659709045,0.23777278507942456,187.07222299861107,0.0,4.725e-05
25,1.8463888466358185,1.7478594779968262,0.34882985452245413,0.24330787831933195,186.37301113152031,0.0,4.925e-05
26,1.7889582216739655,1.742253303527832,0.35404807084123974,0.24895366451521794,183.52197505022502,0.0,4.99998803893341e-05
27,1.8127538859844208,1.73652184009552,0.36068943706514867,0.2567635828148227,180.6810794924576,0.0,4.999892351120108e-05
28,1.777354747056961,1.731284499168396,0.368437697659709,0.2663534956590603,178.5549139240963,0.0,4.999687309916841e-05
29,1.8308150470256805,1.7282427549362183,0.37555344718532574,0.27359319660047793,176.86960946513474,0.0,4.9993729242927736e-05
30,1.7690900266170502,1.7262413501739502,0.3801391524351676,0.2779321905151366,176.17423324049304,0.0,4.9989492080001514e-05
31,1.7499357461929321,1.7231745719909668,0.38931056293485133,0.2867438734458643,173.37864649885472,0.0,4.9984161795737006e-05
32,1.7905031144618988,1.7210839986801147,0.3980075901328273,0.29443423225383,172.03994180663713,0.0,4.9977738623298076e-05
33,1.8047976791858673,1.7171745300292969,0.40702087286527516,0.2999393001350095,169.1878302009499,0.0,4.997022284365512e-05
34,1.7634749114513397,1.7149908542633057,0.40702087286527516,0.28799267227389214,167.06453741735837,0.0,4.996161478557267e-05
35,1.7558225691318512,1.7142870426177979,0.40591397849462363,0.278425251921712,166.51007938988707,0.0,4.995191482559508e-05
36,1.7696438133716583,1.7125691175460815,0.40828589500316254,0.2792378541964356,165.2086683667171,0.0,4.994112338803003e-05
37,1.7764673829078674,1.709549903869629,0.41382036685642,0.2837215885229177,163.74574719312795,0.0,4.992924094492996e-05
38,1.787200391292572,1.705843210220337,0.4166666666666667,0.2860110731842252,162.18999890854366,0.0,4.991626801607141e-05
39,1.727507621049881,1.702629804611206,0.4191967109424415,0.2881459851230136,161.29942222669942,0.0,4.990220516893231e-05
40,1.7366601526737213,1.7001560926437378,0.42235926628716003,0.2905765506090941,159.95713113580936,0.0,4.988705301866718e-05
41,1.7559931576251984,1.6987007856369019,0.42662871600253005,0.29400753632774435,158.4165338335409,0.0,4.987081222808013e-05
