timestamp_s,watts
62.75,3159.6773786809645
63.0,3151.942093936829
63.25,3159.6773786809654
63.5,3167.700731393424
63.75,3167.7007313934237
64.0,3154.307220063961
64.25,3154.307220063961
64.5,3154.307220063961
64.75,3147.8205276919034
65.0,3154.307220063961
65.25,3147.8205276919034
65.5,3151.7681331887543
65.75,3147.8205276919034
66.0,3146.8542948772197
66.25,3146.8542948772197
66.5,3145.6243055282534
66.75,3118.71374391931
67.0,3129.2127632555894
67.25,3132.4822267546924
67.5,3132.4822267546924
67.75,3132.4822267546924
68.0,3138.9702736215327
68.25,3140.9122666550556
68.5,3146.3584274886616
68.75,3140.9122666550556
69.0,3146.3584274886616
69.25,3146.3584274886616
69.5,3152.9832866128345
69.75,3152.9832866128345
70.0,3157.6944268740936
70.25,3152.9832866128345
70.5,3157.6944268740936
70.75,3157.6944268740936
71.0,3154.357686538328
71.25,3131.3479410116315
71.5,3154.357686538328
71.75,3154.357686538328
72.0,3154.6579340070634
72.25,3154.6579340070634
72.5,3154.6579340070634
72.75,3142.0182292306727
73.0,3123.8277732774186
73.25,3123.8277732774186
73.5,3123.8277732774186
73.75,3142.371267277716
74.0,3173.9980779935945
74.25,3173.9980779935945
74.5,3160.7299501458424
74.75,3160.7299501458424
75.0,3160.7299501458424
75.25,3129.3682632851815
75.5,3129.3682632851815
75.75,3160.0126512986353
76.0,3153.6485122928325
76.25,3153.6485122928325
76.5,3155.6409142894945
76.75,3155.6409142894945
77.0,3153.6485122928325
77.25,3155.6409142894945
77.5,3155.6856370475093
77.75,3155.6856370475093
78.0,3155.6856370475093
78.25,3199.946383513403
78.5,3174.2651554030626
78.75,3174.2651554030626
79.0,3181.492268646855
79.25,3174.2651554030626
79.5,3174.2651554030626
79.75,3169.899404309667
80.0,3179.540983822376
80.25,3132.056868576707
80.5,3177.320624016018
80.75,3175.853849694472
81.0,3175.853849694472
81.25,3132.056868576707
81.5,3095.5396821443
81.75,3095.5396821443
82.0,3095.5396821443
82.25,3157.6235667683886
82.5,3162.179024249739
82.75,3162.179024249739
83.0,3162.179024249739
83.25,3181.185620676745
83.5,3206.9911858743135
83.75,3132.6662354254886
84.0,3167.5723932465567
84.25,3167.5723932465567
84.5,3132.6662354254886
84.75,3132.6662354254886
85.0,3135.967384682669
85.25,3135.967384682669
85.5,3135.967384682669
85.75,3135.967384682669
86.0,3135.967384682669
86.25,3173.218736447626
86.5,3138.4366099581202
86.75,3173.218736447626
87.0,3175.275439267888
87.25,3173.218736447626
87.5,3145.266214016261
87.75,3161.924688271085
88.0,3161.924688271085
88.25,3145.266214016261
88.5,3143.820672082813
88.75,3132.084025512926
89.0,3132.084025512926
89.25,3132.084025512926
89.5,3132.084025512926
89.75,3128.377623706457
90.0,3134.335571656077
90.25,3126.7235614807546
90.5,3126.7235614807546
90.75,3134.335571656077
91.0,3134.335571656077
91.25,3145.6127247246613
91.5,3151.2707734771684
91.75,3145.6127247246613
92.0,3139.5515853116895
92.25,3139.5515853116895
92.5,3139.5515853116895
92.75,3138.986459675847
93.0,3139.5515853116895
93.25,3141.8462449267354
93.5,3141.8462449267354
93.75,3141.8462449267354
94.0,3159.98414506367
94.25,3159.98414506367
94.5,3159.98414506367
94.75,3159.98414506367
95.0,3147.242296124556
95.25,3147.0999201494087
95.5,3147.0999201494087
95.75,3144.668328028457
96.0,3147.242296124556
96.25,3150.9424581667568
96.5,3150.9424581667568
96.75,3179.3157545214544
97.0,3179.3157545214544
97.25,3161.3776927071476
97.5,3146.8213041024746
97.75,3161.3776927071476
98.0,3146.8213041024746
98.25,3146.8213041024746
98.5,3183.8379985584425
98.75,3183.8379985584425
99.0,3179.5028289037036
99.25,3179.5028289037036
99.5,3168.2648340781598
99.75,3150.2369343878554
100.0,3150.2369343878554
100.25,3150.2369343878554
100.5,3168.2648340781598
100.75,3150.2369343878554
101.0,3145.467344166074
101.25,3145.467344166074
101.5,3171.1821313854916
101.75,3150.367050096774
102.0,3171.1821313854916
102.25,3171.1821313854916
102.5,3159.470012578553
102.75,3150.367050096774
103.0,3159.470012578553
103.25,3159.470012578553
103.5,3176.5059015565294
103.75,3176.5059015565294
104.0,3176.5059015565294
104.25,3176.5059015565294
104.5,3174.808353748077
104.75,3161.8877784585557
105.0,3154.696239122948
105.25,3161.8877784585557
105.5,3161.8877784585557
105.75,3145.681963691179
106.0,3173.598091181215
106.25,3177.414778113667
106.5,3173.598091181215
106.75,3163.9977645263357
107.0,3174.6088269700053
107.25,3163.9977645263357
107.5,3163.9977645263357
107.75,3145.7578627292332
108.0,3143.1530541407787
108.25,3143.1530541407787
108.5,3165.8961592825335
108.75,3165.8961592825335
109.0,3165.8961592825335
109.25,3168.9492847016227
109.5,3168.9492847016227
109.75,3172.9444770125992
110.0,3172.9444770125992
110.25,3172.9444770125992
110.5,3158.67071517367
110.75,3158.67071517367
111.0,3158.67071517367
111.25,3158.67071517367
111.5,3158.911841195186
111.75,3158.911841195186
112.0,3153.392731930853
112.25,3147.8727917099372
112.5,3153.392731930853
112.75,3149.4250597168602
113.0,3149.4250597168602
113.25,3157.4758636158986
113.5,3159.864591521431
113.75,3163.4152240522158
114.0,3163.4152240522158
114.25,3163.4152240522158
114.5,3163.4152240522158
114.75,3163.4152240522158
115.0,3178.6553516754702
115.25,3178.6553516754702
115.5,3178.6553516754702
115.75,3178.6553516754702
116.0,3174.073508922984
116.25,3174.073508922984
116.5,3174.073508922984
116.75,3145.701528331194
117.0,3145.701528331194
117.25,3149.054541059482
117.5,3149.054541059482
117.75,3160.2258822589642
118.0,3161.903300330746
118.25,3160.2258822589642
118.5,3173.8189119181284
118.75,3160.2258822589642
119.0,3141.6859083262525
119.25,3141.6859083262525
119.5,3156.0471069238906
119.75,3148.866507625072
120.0,3156.0471069238906
120.25,1750.9736313758315
120.5,1747.5884358912858
120.75,1744.20324040674
121.0,1750.9736313758315
121.25,1748.3751676598044
121.5,1748.3751676598044
121.75,1759.1401817611134
122.0,1767.1477718595772
122.25,1767.1477718595772
122.5,1767.1477718595772
122.75,1761.3077301089736
123.0,1761.3077301089736
123.25,1760.6145553291467
123.5,1760.6145553291467
123.75,1756.7829007271293
124.0,1756.7829007271293
124.25,1746.2765351493626
124.5,1739.2182529961465
124.75,1746.2765351493626
125.0,1746.2765351493626
125.25,1739.2182529961465
125.5,1760.645757101966
125.75,1760.645757101966
126.0,1754.9169315540494
126.25,1746.4198378231658
126.5,1750.7946829460236
126.75,1750.7946829460236
127.0,1750.7946829460236
127.25,1750.7946829460236
127.5,1750.7946829460236
127.75,1749.670318797599
128.0,1748.462585947144
128.25,1748.462585947144
128.5,1749.670318797599
128.75,1751.244948252193
129.0,1763.6913848762888
129.25,1763.6913848762888
129.5,1763.6913848762888
129.75,1763.6386728982247
130.0,1763.4727025695227
130.25,1754.0452088440359
130.5,1750.200132554993
130.75,1750.200132554993
131.0,1754.0452088440359
131.25,1750.200132554993
131.5,1754.1437134492157
131.75,1762.8932261721552
132.0,1762.8932261721552
132.25,1756.950405281493
132.5,1762.8932261721552
132.75,3167.4084641943728
133.0,3170.6505157544498
133.25,3167.4084641943728
133.5,3151.6186996336073
133.75,3160.87738617634
134.0,3160.87738617634
134.25,3160.87738617634
134.5,3160.87738617634
134.75,3160.87738617634
135.0,3165.593424393165
135.25,3156.6018792915934
135.5,3156.6018792915934
135.75,3168.3590011877914
136.0,3168.3590011877914
136.25,3157.5322115507965
136.5,3157.5322115507965
136.75,3157.5322115507965
137.0,3157.196614150033
137.25,3157.5322115507965
137.5,3170.035239866891
137.75,3170.035239866891
138.0,3158.247113687912
138.25,3158.247113687912
138.5,3158.247113687912
138.75,3138.3709300645805
139.0,3138.3709300645805
139.25,3155.28164502202
139.5,3181.813676221922
139.75,3157.288097324424
140.0,3157.288097324424
140.25,3157.288097324424
140.5,3160.842643049689
140.75,3160.842643049689
141.0,3161.1839873017007
141.25,3167.5765258081906
141.5,3167.5765258081906
141.75,3167.5765258081906
142.0,3156.4513784479964
142.25,3156.4513784479964
142.5,3156.4513784479964
142.75,3156.4513784479964
143.0,3160.2082061385563
143.25,3160.2082061385563
143.5,3163.448496494312
143.75,3153.9247267845176
144.0,3163.448496494312
144.25,3153.9247267845176
144.5,3163.448496494312
144.75,3153.8328051366716
145.0,3153.8328051366716
145.25,3153.8328051366716
145.5,3175.43871442879
145.75,3159.5702824752507
146.0,3159.5702824752507
146.25,3161.6243269587785
146.5,3161.6243269587785
146.75,3161.6243269587785
147.0,3161.6243269587785
147.25,3180.0504631017156
147.5,3180.0504631017156
147.75,3174.0848656022185
148.0,3174.0848656022185
148.25,3174.0848656022185
148.5,3174.0848656022185
148.75,3157.5421668871577
149.0,3157.5421668871577
149.25,3147.012323039812
149.5,3157.5421668871577
149.75,3155.372214610196
150.0,3147.012323039812
150.25,3147.012323039812
150.5,3155.372214610196
150.75,3155.372214610196
151.0,3144.174056967522
151.25,3124.8656714410463
151.5,3116.2248138297773
151.75,3116.2248138297773
152.0,3116.2248138297773
152.25,3138.479241236418
152.5,3146.856729253728
152.75,3153.4192289673006
153.0,3153.4192289673006
153.25,3153.4192289673006
153.5,3165.267491259042
153.75,3176.248542342413
154.0,3177.879782139103
154.25,3177.879782139103
154.5,3176.248542342413
154.75,3175.621553298532
155.0,3175.621553298532
155.25,3133.9700177176765
155.5,3158.3555222015557
155.75,3136.632993099007
156.0,3138.649408013031
156.25,3138.649408013031
156.5,3138.649408013031
156.75,3136.632993099007
157.0,3138.649408013031
157.25,3155.1489577921993
157.5,3130.4845939645
157.75,3155.1489577921993
158.0,3164.785606053334
158.25,3164.785606053334
158.5,3166.2205646536963
158.75,3169.6429409069065
159.0,3190.829971503479
159.25,3191.7218542992914
159.5,3191.7218542992914
159.75,3195.536361637575
160.0,3191.7218542992914
160.25,3170.9624841625837
160.5,3159.164771290393
160.75,3160.870870525432
161.0,3160.870870525432
161.25,3170.9624841625837
161.5,3160.870870525432
161.75,3160.870870525432
162.0,3210.3862097718147
162.25,3159.2677015890677
162.5,3159.2677015890677
162.75,3169.3971174546027
163.0,3169.3971174546027
163.25,3156.074447088072
163.5,3150.473239097647
163.75,3144.805872596942
164.0,3144.267960081108
164.25,3144.267960081108
164.5,3144.267960081108
164.75,3153.2291730070574
165.0,3161.163842347322
165.25,3176.12269109943
165.5,3161.163842347322
165.75,3161.163842347322
166.0,3125.341563940151
166.25,3125.341563940151
166.5,3125.341563940151
166.75,3131.7041114650415
167.0,3178.6948438170625
167.25,3193.982445715341
167.5,3178.6948438170625
167.75,3138.401069354586
168.0,3138.401069354586
168.25,3116.2436842727084
168.5,3116.2436842727084
168.75,3138.401069354586
169.0,3174.694288551946
169.25,3176.872637773229
169.5,3176.872637773229
169.75,3176.872637773229
170.0,3174.694288551946
170.25,3173.4424249901467
170.5,3165.606155777481
170.75,3173.4424249901467
171.0,3157.491939340991
171.25,3157.491939340991
171.5,3157.491939340991
171.75,3164.8250136729644
172.0,3164.8250136729644
172.25,3168.652281691779
172.5,3168.652281691779
172.75,3164.8250136729644
173.0,3168.652281691779
173.25,3174.684846476235
173.5,3174.684846476235
173.75,3174.684846476235
174.0,3189.368417785664
174.25,3174.684846476235
174.5,3197.053478647242
174.75,3165.0382699958263
175.0,3197.053478647242
175.25,3165.0382699958263
175.5,3148.277822577529
175.75,3148.277822577529
176.0,3199.6028400308332
176.25,3177.4952372175994
176.5,3177.4952372175994
176.75,3182.831665656555
177.0,3177.4952372175994
177.25,3152.9184521734724
177.5,3152.9184521734724
177.75,3153.4172404642613
178.0,3152.9184521734724
178.25,3151.619331019156
178.5,3153.4172404642613
178.75,3153.4172404642613
179.0,3161.222378911064
179.25,3161.222378911064
179.5,3166.297678570432
179.75,3161.222378911064
180.0,3147.843865664284
180.25,3147.843865664284
180.5,3154.7141339408636
180.75,3147.843865664284
181.0,3154.7141339408636
181.25,3154.7141339408636
181.5,3152.6619160605806
181.75,3152.6619160605806
182.0,3152.6619160605806
182.25,3152.1575440905367
182.5,3152.1575440905367
182.75,3148.1894263604618
183.0,3148.1894263604618
183.25,3152.1575440905367
183.5,3168.8533818847677
183.75,3189.228541430545
184.0,3189.228541430545
184.25,3171.0329069796635
184.5,3171.0329069796635
184.75,3171.0329069796635
185.0,3169.549876405738
185.25,3166.9890552715965
185.5,3166.9890552715965
185.75,3166.9890552715965
186.0,3166.9890552715965
186.25,3148.6122296661842
186.5,3169.342886361912
186.75,3158.8848620560148
187.0,3148.6122296661842
187.25,3148.6122296661842
187.5,3132.676100251918
187.75,3132.676100251918
188.0,3132.676100251918
188.25,3134.4955797414277
188.5,3134.4955797414277
188.75,3134.4955797414277
189.0,3134.4955797414277
189.25,3122.106289228317
189.5,3122.106289228317
189.75,3143.2030680295256
190.0,3150.489352143947
190.25,3150.489352143947
190.5,3150.489352143947
190.75,3150.233363520743
191.0,3151.113294640164
191.25,3150.233363520743
191.5,3150.233363520743
191.75,3151.113294640164
192.0,3176.0572384841926
192.25,3176.0572384841926
192.5,3176.0572384841926
192.75,3169.054735327779
193.0,3156.4125871812203
193.25,3156.4125871812203
193.5,3157.20470064039
193.75,3157.20470064039
194.0,3157.20470064039
194.25,3161.8331105910183
194.5,3163.472886424859
194.75,3167.0516510819643
195.0,3163.472886424859
195.25,3167.0516510819643
195.5,3178.6880176749337
195.75,3178.6880176749337
196.0,3178.6880176749337
196.25,3178.6880176749337
196.5,3178.940483367369
196.75,3158.5706543731976
197.0,3158.5706543731976
197.25,3158.5706543731976
197.5,3158.5405577995866
197.75,3138.1406322318044
198.0,1755.3029843192996
198.25,1750.7951410831454
198.5,1751.1936067015856
198.75,1751.1936067015856
199.0,1751.1936067015856
199.25,1751.1936067015856
199.5,1752.9647353329187
199.75,1752.9647353329187
200.0,1752.9647353329187
200.25,1738.1232187114858
200.5,1753.1229141845172
200.75,1753.1229141845172
201.0,1753.1229141845172
201.25,1754.452108781509
201.5,1755.5722897399646
201.75,1755.5722897399646
202.0,1755.5722897399646
202.25,1755.5722897399646
202.5,1756.1455105410196
202.75,1747.315624513079
203.0,1747.315624513079
203.25,1756.1455105410196
203.5,1756.1455105410196
203.75,1756.7634687511827
204.0,1765.6469064558983
204.25,3166.1053860307425
204.5,3165.256004847627
204.75,3164.406623664512
205.0,3166.1053860307425
205.25,3128.7523077553997
205.5,3124.053054992949
205.75,3128.7523077553997
206.0,3180.485290633968
206.25,3180.485290633968
206.5,3192.383060586475
206.75,3192.383060586475
207.0,3192.383060586475
207.25,3195.5006421427984
207.5,3169.7034821881534
207.75,3150.446240934797
208.0,3130.2904036558157
208.25,3128.823398549359
208.5,3128.823398549359
208.75,3128.823398549359
209.0,3128.823398549359
209.25,3124.2336225584
209.5,3176.0143975562905
209.75,3167.805926229258
210.0,3167.805926229258
210.25,3167.805926229258
210.5,3167.805926229258
210.75,3153.009452855672
211.0,3153.009452855672
211.25,3153.009452855672
211.5,3169.7135800891665
211.75,3175.4933853209286
212.0,3186.0805558173656
212.25,3196.6677263138026
212.5,1751.738327756675
212.75,1751.738327756675
213.0,3169.2036477420743
213.25,3162.742369970335
213.5,3169.2036477420743
213.75,3169.2036477420743
214.0,3153.9727643727347
214.25,3141.5430229502035
214.5,3153.9727643727347
214.75,3153.9727643727347
215.0,3154.842709195365
215.25,3157.1179710863034
215.5,3159.3932329772415
215.75,1745.8984988527268
216.0,1749.1777602415407
216.25,1752.4570216303543
216.5,1752.4570216303543
216.75,1758.0465503182595
217.0,1758.0465503182595
217.25,1761.9760852319605
217.5,1758.0465503182595
217.75,1758.0465503182595
218.0,1761.9760852319605
218.25,1752.5699407650036
218.5,1752.5699407650036
218.75,1752.5699407650036
219.0,1751.171979211967
219.25,1746.4512240567174
219.5,1746.4512240567174
219.75,1746.4512240567174
220.0,1746.5015303191124
220.25,1746.5015303191124
220.5,1762.4371078591219
220.75,1746.5015303191124
221.0,1747.5649645413107
221.25,1741.4604786802647
221.5,1747.5649645413107
221.75,1744.741711558665
222.0,1744.741711558665
222.25,1744.741711558665
222.5,1754.0281015872085
222.75,1755.88189931526
223.0,1755.8820695972072
223.25,1756.5269201667247
223.5,1763.5533757403518
223.75,1763.5533757403518
224.0,1763.5533757403518
224.25,1759.7019209115326
224.5,1756.242853812094
224.75,1756.242853812094
225.0,1756.242853812094
225.25,1750.1608421780406
225.5,1750.1608421780406
225.75,1743.846859246258
226.0,1743.846859246258
226.25,1730.1961195917888
226.5,1730.1961195917888
226.75,1729.1658944362607
227.0,1738.3699847228786
227.25,1738.3699847228786
227.5,1754.317280190498
227.75,1770.8837286097005
228.0,1770.8837286097005
228.25,1770.8837286097005
228.5,1765.167370348303
228.75,1761.4273482205913
229.0,1757.6873260928794
229.25,3116.5335612535873
229.5,3117.807608930816
229.75,3117.807608930816
230.0,3119.0816566080443
230.25,1752.6675238712214
230.5,1744.2779707753011
230.75,1741.261745255667
231.0,1752.6675238712214
231.25,1741.261745255667
231.5,1741.261745255667
231.75,1748.0328488667694
232.0,1754.8039524778717
232.25,3156.9972063404284
232.5,3168.0495902450557
232.75,3156.9972063404284
233.0,3156.9972063404284
233.25,3156.9972063404284
233.5,3193.6366512982104
233.75,3158.5668230294714
234.0,3158.5668230294714
234.25,3141.520682126341
234.5,3141.520682126341
234.75,3141.520682126341
235.0,3138.3782431204486
235.25,3141.520682126341
235.5,1755.4898435150558
235.75,1758.1179559301286
236.0,1755.4898435150558
236.25,1751.8329503329287
236.5,1751.8329503329287
236.75,1751.8329503329287
237.0,1751.8329503329287
237.25,1752.2540791287292
237.5,1753.4405554555601
237.75,1753.4405554555601
238.0,1753.4405554555601
238.25,1756.3584656954918
238.5,1762.1962975358547
238.75,1756.3584656954918
239.0,1756.3584656954918
239.25,1733.7438115868972
239.5,1733.7438115868972
239.75,1733.7438115868972
240.0,1743.0638499113438
240.25,1744.7012709129729
240.5,1749.610339038965
240.75,1744.7012709129729
241.0,1743.0638499113438
241.25,1749.610339038965
241.5,1749.610339038965
241.75,1750.4817323549273
242.0,1750.4817323549273
242.25,1750.4817323549273
242.5,1749.9748527165302
242.75,1746.1133934966597
243.0,1746.1133934966597
243.25,1746.1133934966597
243.5,1746.1133934966597
243.75,1747.11123488394
244.0,1754.1735197109774
244.25,1754.3377008755992
244.5,1754.3377008755992
244.75,1755.378478378443
245.0,1754.3377008755992
245.25,1754.3377008755992
245.5,1765.984315467404
245.75,1746.3648782413552
246.0,1746.3648782413552
246.25,1743.9359689204398
246.5,1755.5021657121551
246.75,1755.5021657121551
247.0,1755.5021657121551
247.25,1760.2731628280574
247.5,1760.2731628280574
247.75,1738.5996030974115
248.0,1735.2408670436926
248.25,1731.8821309899733
248.5,3197.807897938577
248.75,3197.807897938577
249.0,3197.807897938577
249.25,1736.5425568019223
249.5,1746.6211443578934
249.75,1736.5425568019234
250.0,1736.5425568019223
250.25,1761.0796146309478
250.5,1762.2463011639845
250.75,1762.2463011639848
251.0,1762.2463011639848
251.25,1762.2463011639848
251.5,1758.4107308028354
251.75,1745.207651773855
252.0,1738.4472844741829
252.25,1733.5453700453913
252.5,1733.5453700453909
252.75,1733.5453700453909
253.0,1728.1091072384881
253.25,1745.6783284927037
253.5,1749.063785965959
253.75,1749.0637859659591
254.0,1749.0637859659591
254.25,1751.1090520365324
254.5,1751.1090520365324
254.75,1752.8797390362095
255.0,1752.8797390362097
255.25,1752.8797390362097
255.5,1760.6027558133721
255.75,1760.602755813373
256.0,1760.602755813373
256.25,1760.602755813373
256.5,1758.6174263253574
256.75,1758.6174263253574
257.0,1758.6174263253574
257.25,1767.0598893303986
257.5,1767.0598893303986
257.75,1767.0598893303986
258.0,1769.0546446156707
258.25,1769.0546446156707
258.5,1740.9881866324915
258.75,1740.9881866324915
259.0,1753.9345147134836
259.25,1748.7759297988432
259.5,1753.9345147134836
259.75,1753.9345147134836
260.0,1752.3601190118602
260.25,1752.3601190118602
260.5,1752.3601190118602
260.75,1743.465773457232
261.0,1743.465773457232
261.25,1753.3689418140702
261.5,1751.9538572998094
261.75,1751.9538572998094
262.0,1755.4872764692623
262.25,1757.7479424216124
262.5,1753.6046671155568
262.75,1753.6046671155568
263.0,1753.6046671155568
263.25,1743.5155358070442
263.5,1743.5155358070442
263.75,1743.5155358070442
264.0,1743.5155358070442
264.25,1748.7076369613287
264.5,1748.7076369613287
264.75,1748.7076369613287
265.0,1749.5029268077574
265.25,1749.5029268077574
265.5,1746.2527348496217
265.75,1749.5029268077574
266.0,1749.5029268077574
266.25,1746.2527348496217
266.5,1751.4274620236788
266.75,1751.4274620236788
267.0,1751.4274620236788
267.25,1753.147738017584
267.5,1762.6726227655163
267.75,1753.147738017584
268.0,1753.147738017584
268.25,1762.6726227655163
268.5,1750.1918197144325
268.75,1748.3825945992453
269.0,1750.1918197144325
269.25,1751.8747319805766
269.5,1751.8747319805766
269.75,1751.8747319805766
270.0,1762.8623688388443
270.25,1762.8623688388443
270.5,1755.721754198989
270.75,1748.5811395591338
271.0,3192.2766070445828
271.25,3179.9793410649104
271.5,3167.6820750852385
271.75,3167.6820750852385
272.0,3167.6820750852385
272.25,3161.710094066732
272.5,3161.710094066732
272.75,3161.710094066732
273.0,3161.710094066732
273.25,3161.710094066732
273.5,3159.3355755441953
273.75,3162.361366673378
274.0,3165.387157802561
274.25,1728.514176959874
274.5,1733.359039787404
274.75,1738.2039026149341
275.0,1738.2039026149341
275.25,1748.6692211170403
275.5,1748.6692211170403
275.75,1755.240351255229
276.0,1748.6692211170403
276.25,1752.5002901967632
