timestamp_s,watts
91.75,10037.182997934937
92.0,10038.374263535523
92.25,10039.219166415001
92.5,10056.91675219307
92.75,10051.593443011552
93.0,10059.727157324549
93.25,10051.51152209111
93.5,10044.695824115042
93.75,10044.10993712539
94.0,10056.349263240498
94.25,10065.078526715162
94.5,10069.502872009682
94.75,10067.918895774977
95.0,10063.737899278784
95.25,10052.05372314106
95.5,10089.709778477649
95.75,10092.197536865127
96.0,10107.63451239595
96.25,10110.525552116225
96.5,10103.274945627216
96.75,10087.455714824098
97.0,10088.547574340231
97.25,10084.789623173196
97.5,10081.192125046113
97.75,10068.134248105167
98.0,10084.129627431917
98.25,10083.29193501668
98.5,10083.907523366039
98.75,10086.649841105886
99.0,10088.714139730177
99.25,10106.966607393948
99.5,10111.010646401875
99.75,10110.784024193717
100.0,10109.735749507312
100.25,10100.196864976191
100.5,10079.471136259544
100.75,10090.157902115934
101.0,10098.360249425852
101.25,10087.517391203899
101.5,10086.3955216758
101.75,10095.005318151341
102.0,10096.816013929278
102.25,10099.88779020692
102.5,10062.54675671101
102.75,10067.04347848714
103.0,10071.811485493003
103.25,10066.741495054554
103.5,10056.489849148476
103.75,10075.831878711851
104.0,10074.735999079088
104.25,10058.398584134795
104.5,10065.570569860913
104.75,10078.622361297143
105.0,10096.003753432025
105.25,10096.350189667985
105.5,10096.175517458749
105.75,10096.93267162182
106.0,10097.556831816477
106.25,10099.623888279959
106.5,10013.330705382949
106.75,10115.21835721815
107.0,10114.613924159086
107.25,10113.941232416877
107.5,10132.024205178313
107.75,10092.621126793752
108.0,10105.454336593479
108.25,10080.632062093933
108.5,10079.94868951877
108.75,10078.099556811227
109.0,10076.384875689235
109.25,10070.226640541714
109.5,10078.305257777258
109.75,10081.210599190244
110.0,10084.488706118711
110.25,10095.621119433337
110.5,10113.816610152737
110.75,10091.690033479137
111.0,10084.976422137303
111.25,10067.013152050698
111.5,10029.338632434732
111.75,10062.129850069317
112.0,10060.025396796871
112.25,10083.371193450608
112.5,10102.089387253733
112.75,10092.160294858773
113.0,10088.857869191514
113.25,10080.06326776662
113.5,10073.878212937612
113.75,10049.542101369925
114.0,10057.935808851656
114.25,10062.688947328621
114.5,10088.206143939407
114.75,10086.039097652356
115.0,10091.033305352237
115.25,10093.753826732802
115.5,10092.020935756427
115.75,10087.995858103313
116.0,10088.68595359337
116.25,10088.95242211736
116.5,10103.487570605595
116.75,10107.609001161496
117.0,10072.933322022574
117.25,10128.790880913146
117.5,10101.504432897933
117.75,10102.091248861881
118.0,10106.801990552121
118.25,10110.005768711806
118.5,10094.729009368051
118.75,10096.904362013569
119.0,10082.939470781403
119.25,10071.024665965579
119.5,10116.527588670182
119.75,10114.247892983149
120.0,10115.109337407712
120.25,10119.175161614035
120.5,10115.338883953393
120.75,10114.714193991204
121.0,10102.423362954458
121.25,10119.260985084218
121.5,10121.113690150498
121.75,10119.270181420725
122.0,10113.406393119833
122.25,10106.020543564744
122.5,10107.09222189568
122.75,10105.458160780718
123.0,10108.693991381982
123.25,10106.730888907525
123.5,8603.761113024628
123.75,8599.903567128982
124.0,8602.23982472254
124.25,8602.810147799886
124.5,8583.541429060004
124.75,8577.62091971725
125.0,8580.107220757822
125.25,10091.589677849313
125.5,10088.736649557803
125.75,10086.704022907725
126.0,10077.778473790084
126.25,10076.797194656769
126.5,10078.852602057552
126.75,10082.708453837386
127.0,10078.984137287569
127.25,10084.748972225449
127.5,10079.365863691157
127.75,10067.194571963793
128.0,10077.251499077867
128.25,10086.819142969294
128.5,10084.015625418428
128.75,10075.31652180804
129.0,10085.317727846152
129.25,10080.715803063877
129.5,10075.808698073251
129.75,10112.391952419683
130.0,10111.00771585291
130.25,10082.901530637051
130.5,10057.053050250042
130.75,10060.217006910605
131.0,10059.83046908077
131.25,10060.575404619603
131.5,10063.899651253281
131.75,10061.967378470918
132.0,10058.894892529897
132.25,10059.92607519388
132.5,10071.949035017951
132.75,10081.702989605677
133.0,10085.767357926521
133.25,10095.142392976793
133.5,10076.701184804911
133.75,10071.462176244106
134.0,10054.954332485639
134.25,10076.44212554357
134.5,10070.975756737807
134.75,10079.692675599841
135.0,10078.696090320183
135.25,10078.656375055529
135.5,10025.464646971546
135.75,10099.448021060902
136.0,10078.132500990943
136.25,10087.319055314068
136.5,8553.282395585718
136.75,8554.830010939462
137.0,8554.862477574086
137.25,10054.66503716314
137.5,10080.398697943538
137.75,10115.91059714586
138.0,10128.25226125966
138.25,10087.898994791121
138.5,10105.224416457453
138.75,10104.805394007653
139.0,10086.633808578676
139.25,10110.244584482234
139.5,10109.628125524849
139.75,10138.757042904377
140.0,10119.974890594849
140.25,10136.94830851625
140.5,10137.008669788771
140.75,10096.627699845236
141.0,10104.996770997193
141.25,10102.247074036532
141.5,10085.460764007683
141.75,10089.52564700137
142.0,10092.258662410955
142.25,10087.902239216313
142.5,10086.244334923214
142.75,10061.466282827407
143.0,10091.413046898506
143.25,10099.32504380938
143.5,10106.497746695193
143.75,10100.280729762364
144.0,10100.783549124933
144.25,10113.142111215695
144.5,10120.369318897752
144.75,10111.636462271339
145.0,10113.814782631598
145.25,10109.649462140762
145.5,10014.596716211203
145.75,10083.77992381997
146.0,10084.88463100655
146.25,10070.039593160778
146.5,10053.692348120572
146.75,10071.635190523259
147.0,10088.379463884114
147.25,10073.10720242293
147.5,10084.52569573683
147.75,10101.07449337342
148.0,10088.391600077157
148.25,10074.161710028562
148.5,10075.427570727406
148.75,10072.657760596196
149.0,10059.710547070003
149.25,10056.794279547932
149.5,10076.622315855671
149.75,10082.187570611279
150.0,10084.383491555987
150.25,10140.28731993842
150.5,10133.054265998677
150.75,10120.960724785367
151.0,10115.539497947486
151.25,10104.283734509356
151.5,10087.837455143166
151.75,10086.918262135281
152.0,10087.349277905287
152.25,10078.433831945402
152.5,10077.897901655617
152.75,10079.40692198419
153.0,10076.644218422296
153.25,10070.181124141025
153.5,10073.131395991017
153.75,10064.305417418567
154.0,10066.643859761904
154.25,10066.513261590753
154.5,10066.817761442377
154.75,10090.216227554389
155.0,10092.08474959872
155.25,10085.472316164609
155.5,10069.639704637402
155.75,10075.055162025932
156.0,10075.385856471987
156.25,10084.426076155822
156.5,10089.343600942935
156.75,10082.918192430143
157.0,10080.89906720295
157.25,10082.359589460066
157.5,10085.634952305776
157.75,10087.143130894952
158.0,10101.653209885353
158.25,10108.225973669558
158.5,10108.875847710984
158.75,10080.449888710367
159.0,10078.322426878092
159.25,10103.844215196994
159.5,10102.720797147911
159.75,10104.339745862859
160.0,10109.766541335834
160.25,10123.457039864275
160.5,10113.439229829453
160.75,10094.404142986828
161.0,10091.29025485656
161.25,10075.958923790238
161.5,10076.674841577122
161.75,10067.748775954666
162.0,10117.44977461761
162.25,10069.904470398367
162.5,10080.287699809425
162.75,10073.207946413226
163.0,10101.448993593247
163.25,10093.81031850199
163.5,10084.711077728818
163.75,10082.466417816373
164.0,10083.048293116848
164.25,10083.383962022994
164.5,10073.396636810454
164.75,10095.412531492646
165.0,10091.937859364722
165.25,10068.005067154236
165.5,10072.378439084334
165.75,10084.833722338195
166.0,10084.566152864101
166.25,10110.727968837848
166.5,10108.284682535243
166.75,10097.306091413197
167.0,10106.439994061366
167.25,10071.818485223037
167.5,10061.78727228835
167.75,10078.306997202713
168.0,10073.733642753637
168.25,10057.468152063855
168.5,10091.905854669518
168.75,10069.377710347891
169.0,10065.086638912628
169.25,10080.911842123096
169.5,10079.4239966647
169.75,10076.373010905667
170.0,10098.506006745953
170.25,10096.057576446181
170.5,10086.174152340627
170.75,10113.431494472083
171.0,10099.484083646776
171.25,10095.906830017548
171.5,10072.369774134108
171.75,10109.085507742475
172.0,10110.919568295287
172.25,10103.409857551454
172.5,10077.946892848413
172.75,10082.955550871111
173.0,10079.6442679322
173.25,10076.892446208005
173.5,10061.466085092308
173.75,10088.855547536417
174.0,10091.320645977363
174.25,10097.97050462601
174.5,10106.188372391407
174.75,10118.699326787873
175.0,10111.687123157259
175.25,10092.089039928307
175.5,10090.064537981867
175.75,10084.770431204475
176.0,10072.025129491518
176.25,10111.635111897955
176.5,10113.511693845647
176.75,10114.992371518014
177.0,10094.952329058875
177.25,10126.270999694907
177.5,10098.226888347865
177.75,10096.003399787101
178.0,10099.081824252095
178.25,10100.789652027306
178.5,10098.65987021199
178.75,10076.61288019692
179.0,10056.893249467608
179.25,10057.07847075027
179.5,10058.199747796198
179.75,10057.204284495527
180.0,10066.397436625679
180.25,10088.32922303081
180.5,10092.3868340902
180.75,10082.547117764876
181.0,10083.872492099983
181.25,10074.095364846391
181.5,10076.802747265521
181.75,10080.293348061894
182.0,10008.632113260299
182.25,10104.015396767
182.5,10105.062694462122
182.75,10103.403160571033
183.0,10110.553842837471
183.25,10107.824335491903
183.5,10098.40224887999
183.75,10080.19228904233
184.0,10090.51601487601
184.25,10074.194734085857
184.5,10071.02860780366
184.75,10104.89479204688
185.0,10107.034557682779
185.25,10109.249123022511
185.5,10121.762219545722
185.75,10078.784747754502
186.0,10060.7258732718
186.25,10060.38260305012
186.5,10057.380983955638
186.75,10064.299650473378
187.0,10065.763079004015
187.25,10066.783408545924
187.5,10066.890048224446
187.75,10102.792747095755
188.0,10106.151612312657
188.25,10112.953342086881
188.5,10115.346032708541
188.75,10116.933043894125
189.0,10107.960862093874
189.25,10110.298544323816
189.5,10068.917528064152
189.75,10072.196066404253
190.0,10074.094232088479
190.25,10082.564794552683
190.5,10084.794485299033
190.75,10090.186440169779
191.0,10083.106686222669
191.25,10068.29504779928
191.5,10067.195929635152
191.75,10075.055364366879
192.0,10070.71017257307
192.25,10100.338733794151
192.5,10139.12240406853
192.75,10148.70287935232
193.0,10121.79048286484
193.25,10108.698132114085
193.5,10053.254939858802
193.75,10043.562687754185
194.0,10039.610580989623
194.25,10047.93892966618
194.5,10071.856061040697
194.75,10085.332752008711
195.0,10087.31077718548
195.25,10080.552832990596
195.5,10081.297430241637
195.75,10098.223559152268
196.0,10097.324658557873
196.25,10099.667542205809
196.5,10099.424350704276
196.75,10090.671654905123
197.0,10059.706231461136
197.25,10061.39272402753
197.5,10049.19714384247
197.75,10068.522643524557
198.0,10061.033312721784
198.25,10076.365140744247
198.5,10097.907462328212
198.75,10114.916061502727
199.0,10111.332277107378
199.25,10109.242999041215
199.5,10095.348910355477
199.75,10097.779202693044
200.0,10100.630072421034
200.25,10080.315026030155
200.5,10094.785347590132
200.75,10092.572862088438
201.0,10075.37245601349
201.25,10079.764560473699
201.5,10105.978231850673
201.75,10095.315002324938
202.0,10093.066354731503
202.25,10097.01498185178
202.5,10090.108279242866
202.75,10073.648297506232
203.0,10085.94472267773
203.25,10082.823292106084
203.5,10082.730555068252
203.75,10080.632789736446
204.0,10088.143193446056
204.25,10079.635180659818
204.5,10078.741067971157
204.75,10095.33217533434
205.0,10104.655324482685
205.25,10095.382383555998
205.5,10103.255288123717
205.75,10095.735408881821
206.0,10099.301897672123
206.25,10090.553785334998
206.5,10108.536925557575
206.75,10092.96193623238
207.0,10073.31747153867
207.25,10078.388847760576
207.5,10088.790540466449
207.75,10090.50438813574
208.0,10093.910884450735
208.25,10094.828141726659
208.5,10095.824069537779
208.75,10086.535647528131
209.0,10052.443799647208
209.25,10074.788056311023
209.5,10085.945349428997
209.75,10093.366673222266
210.0,10094.453485186437
210.25,10143.469069824905
210.5,10142.776397586016
210.75,10078.547559925904
211.0,10077.792571284977
211.25,10059.021221394876
211.5,10059.240107908532
211.75,10082.927982758094
212.0,10084.474844766577
212.25,10085.649170815603
212.5,10097.78279956065
212.75,10096.764953760101
213.0,10089.59642368126
213.25,10096.167810363084
213.5,10091.777677133894
213.75,10081.182930004237
214.0,10080.6786111091
214.25,10085.47234117959
214.5,10080.31644495786
214.75,10084.611370676937
215.0,10079.668404647915
215.25,10077.738968446152
215.5,10076.921306260228
215.75,10100.893847429277
216.0,10093.575448506304
216.25,10105.948458718152
216.5,10104.577054765194
216.75,10093.376714127757
217.0,10087.01873981377
217.25,10082.01060869478
217.5,10081.523264913803
217.75,10077.46173450429
218.0,10093.480004767805
218.25,10139.756002777507
218.5,10136.265680734663
218.75,10111.45494664344
219.0,10110.663041928561
219.25,10080.892058517005
219.5,10073.932236192908
219.75,10088.872024817003
220.0,10076.923959520107
220.25,10098.573454561632
220.5,10088.505677307101
220.75,10082.715850636172
221.0,10072.459338620769
221.25,10065.040459275178
221.5,10061.149916362498
221.75,10061.688521185359
222.0,10073.816714814559
222.25,10087.062737592643
222.5,10092.257979727503
222.75,10087.700149310858
223.0,10087.983852310508
223.25,10100.821941935154
223.5,10103.646796721736
223.75,10091.204880424079
224.0,10095.506419964888
224.25,10086.159801093432
224.5,10099.187444018076
224.75,10100.443268355546
225.0,10113.86759480034
225.25,10101.839654766994
225.5,10109.204047579016
225.75,10108.000072809631
226.0,10094.76898926656
226.25,10086.076651912976
226.5,10086.433348633756
226.75,10075.047788390388
227.0,10073.80821133642
227.25,10076.208860511118
227.5,10072.132805926216
227.75,10070.546947454339
228.0,10076.914811767634
228.25,10076.08136178281
228.5,10084.027519181845
228.75,10081.668149027095
229.0,10106.328482049406
229.25,10105.363312749112
229.5,10108.217566603504
229.75,10104.054945218722
230.0,10074.500781316136
230.25,10071.751972700364
230.5,10074.383650607335
230.75,10070.416285863494
231.0,10076.871258316154
231.25,10086.15533732367
231.5,10084.855305158528
231.75,10087.304277182706
232.0,10113.403853336373
232.25,10094.679475884417
232.5,10093.100993010377
232.75,10089.007856245667
233.0,10093.360914186796
233.25,10090.065328007979
233.5,10089.325718069413
233.75,10094.30991163372
234.0,10098.89179041323
234.25,10084.727199743545
234.5,10084.58683281144
234.75,10095.551803560336
235.0,10094.952539017684
235.25,10096.261118931898
235.5,10095.437861297889
235.75,10085.317740123372
236.0,10094.093487986884
236.25,10082.842484249422
236.5,10080.81551860262
236.75,10072.029224078718
237.0,10053.345950532243
237.25,10049.625035515004
237.5,10054.364928548248
237.75,10084.936590839101
238.0,10104.96219207959
238.25,10090.509926818831
238.5,10081.829186437259
238.75,10104.664432844978
239.0,10099.640357766792
239.25,10076.735618556964
239.5,10057.61228335519
239.75,10106.288331404028
240.0,10084.801272386505
240.25,10054.611243217038
240.5,10075.926764452575
240.75,10092.690006239118
241.0,10102.320458801707
241.25,10124.404268453152
241.5,10117.402657190243
241.75,10121.48662929133
242.0,10129.688366042123
242.25,10113.358514772592
242.5,10115.977560539552
242.75,10126.642509415362
243.0,10116.986020595454
243.25,10101.056747262768
243.5,10108.275982129659
243.75,10120.979939172259
244.0,10121.143780773711
244.25,10119.242232670407
244.5,10117.044674979703
244.75,10108.905934243725
245.0,10107.77130855943
245.25,10114.404953967609
245.5,10117.914823725412
245.75,10117.647936507235
246.0,10109.057213283155
246.25,10093.63817383063
246.5,10089.751284460302
246.75,10084.008844293883
247.0,10070.912435713213
247.25,10073.660730552907
247.5,10076.38466268876
247.75,10071.592700307885
248.0,10109.745746763461
248.25,10114.40877866563
248.5,10112.955340431678
248.75,10098.857900954743
249.0,10088.177046814533
249.25,10102.459733508565
249.5,10106.560226960692
249.75,10102.720750306371
250.0,10105.066501207866
250.25,10096.81329638838
250.5,10089.143013458499
250.75,10094.735735699507
251.0,10098.771189932904
251.25,10098.368551041625
251.5,10096.95106999991
251.75,10097.187770021992
252.0,10098.771543328023
252.25,10074.629005657542
252.5,10074.762467938684
252.75,10097.435295608635
253.0,10099.78111271771
253.25,10089.178287994262
253.5,10098.367575854263
253.75,10095.843900742742
254.0,10097.58955255299
254.25,10068.668026052495
254.5,10077.097320863899
254.75,10080.225958090808
255.0,10106.18299924591
255.25,10064.94406430906
255.5,10068.66628392066
255.75,10099.988729065632
256.0,10056.01205536348
256.25,10073.835609092785
256.5,10065.74307606396
256.75,10082.309993509214
257.0,10081.925929559191
257.25,10088.940102171866
257.5,10075.241516234979
257.75,10117.070251407125
258.0,10096.222098813756
258.25,10133.643278069863
258.5,10132.393793977872
258.75,10138.502344131846
259.0,10132.264433512008
259.25,10108.91791516106
259.5,10107.391047853038
259.75,10089.049770994445
260.0,10083.30048621917
260.25,10095.798423932754
260.5,10104.828649412277
260.75,10101.368610398125
261.0,10093.199617076634
261.25,10089.080214321297
261.5,10089.405386083312
261.75,10093.50646121373
262.0,10096.568575165933
262.25,10089.363220230736
262.5,10088.128189519583
262.75,10072.119089332638
263.0,10062.66949613507
263.25,10058.039725991148
263.5,10043.68332034785
263.75,10080.588836724808
264.0,10078.890459823222
264.25,10069.34462045491
264.5,10066.59543748417
264.75,10074.294366659424
265.0,10081.708460141674
265.25,10084.573986348378
265.5,10092.639673597118
265.75,10110.323200555416
266.0,10107.44727317844
266.25,10120.350588031684
266.5,10115.294054817987
266.75,10070.588773412761
267.0,10070.437655553185
267.25,10098.09288571165
267.5,10092.892103702634
267.75,10104.264737183848
268.0,10108.236810833547
268.25,10111.650062679388
268.5,10102.001671536767
268.75,10112.715942526273
269.0,10084.648417374838
269.25,10073.041440671192
269.5,10073.008955053385
269.75,10068.30149938511
270.0,10087.689101646323
270.25,10074.975232179897
270.5,10088.377702444472
270.75,10084.493298518868
271.0,10101.107516191048
271.25,10084.432991321526
271.5,10080.801307062646
271.75,10078.907290090086
272.0,10072.130342956518
272.25,10082.036390497371
272.5,10100.130587886259
272.75,10100.372443124443
273.0,10071.78186600679
273.25,10072.055290709606
273.5,10071.656359644992
273.75,8577.813817527287
274.0,8588.244445023553
274.25,10110.65746127225
274.5,10085.952654620927
274.75,10113.576264059766
275.0,10088.81801882491
275.25,10084.876993156999
275.5,10085.413215070155
275.75,10090.165946999612
276.0,10086.9168825742
276.25,10123.033819701719
276.5,10124.303356390661
276.75,10114.751565091614
277.0,10107.140333108908
277.25,10062.904194589175
277.5,10068.482359163201
277.75,10068.18203693774
278.0,10079.975812372948
278.25,10105.154123828584
278.5,10128.412284231747
278.75,10127.24917272253
279.0,10116.418965729044
279.25,10116.479896197654
279.5,10100.942258054512
279.75,10102.42373674637
280.0,10093.984917372376
280.25,10092.850004514305
280.5,10064.358718114348
280.75,10064.606923285815
281.0,10064.581635094819
281.25,10077.296586523236
281.5,10078.342200161527
281.75,10097.788299059765
282.0,10097.572817940614
282.25,10094.953570116082
282.5,10096.806465020547
282.75,10089.551317212476
283.0,10091.773597208921
283.25,10084.70653983726
283.5,10103.193622043722
283.75,10104.369234659185
284.0,10089.484575664555
284.25,10078.835061548098
284.5,10080.249040728522
284.75,10093.088452164006
285.0,10095.288737768895
285.25,10084.302232707381
285.5,10092.390454052056
285.75,10082.487182558154
286.0,10087.814930409006
286.25,10090.134759862289
286.5,10100.325681392616
286.75,10095.659122089255
287.0,10096.25841382226
287.25,10069.482879740537
287.5,10079.725259769884
287.75,10068.24604777043
288.0,10089.81267578767
288.25,10110.950017102763
288.5,10090.97731720939
288.75,10084.206893143331
289.0,10093.700254305004
289.25,10081.12081857642
289.5,10074.711806901309
289.75,10081.55677634221
290.0,10114.819373285844
290.25,10102.433655955236
290.5,10099.680983127873
290.75,10071.455295093963
291.0,10055.50285299949
