timestamp_s,watts
65.0,11866.147845159303
65.25,11881.156278016439
65.5,12111.92530127212
65.75,12106.988164145245
66.0,11927.990918477917
66.25,11217.668354986927
66.5,11212.818658358874
66.75,10943.055526457156
67.0,10760.114121267909
67.25,10740.001841558049
67.5,10797.410347864794
67.75,10862.643527592692
68.0,10814.779583401274
68.25,10806.616582190423
68.5,10814.578592424441
68.75,10750.33623388525
69.0,10751.187998605628
69.25,10747.334206479574
69.5,10808.433567722192
69.75,11137.65570583596
70.0,11344.899378434287
70.25,11554.406144324706
70.5,11575.100881394916
70.75,11232.59707247925
71.0,11224.776631724857
71.25,11214.894818752065
71.5,11199.730513963827
71.75,11164.446330292873
72.0,10807.891499811465
72.25,10884.117564916975
72.5,10878.640999872652
72.75,10866.259288847023
73.0,10803.844505389694
73.25,10768.744881022189
73.5,10774.494362644837
73.75,11165.15775387307
74.0,11170.865740931647
74.25,11166.957241883381
74.5,11187.622115964283
74.75,11211.341318434226
75.0,11227.829776476314
75.25,11225.512123156579
75.5,11179.10752886493
75.75,11172.484515263195
76.0,11163.980207253575
76.25,11166.088053846821
76.5,11175.85865589646
76.75,11165.854052282544
77.0,11168.361135422801
77.25,11173.37897800173
77.5,11174.11531241048
77.75,11198.651028466307
78.0,10888.375950797252
78.25,10879.134444392212
78.5,10892.417053863175
78.75,10881.2007104142
79.0,10869.953160005549
79.25,10913.354486839658
79.5,10910.719109203174
79.75,10892.534933690415
80.0,10859.786548628103
80.25,10839.178649192583
80.5,10823.70462194675
80.75,10816.367701007337
81.0,10815.262834155334
81.25,10855.199408924454
81.5,10829.53376901998
81.75,10834.323828685407
82.0,10841.243355467077
82.25,10899.615439649633
82.5,10914.753168883213
82.75,10882.742421469711
83.0,10882.426000277143
83.25,10856.624659947394
83.5,10803.468608623274
83.75,10767.281464902306
84.0,10780.243015448998
84.25,10790.956817350396
84.5,10786.807499892217
84.75,10780.855151638501
85.0,10781.500285122733
85.25,10831.124182029966
85.5,10817.912186664214
85.75,10801.007288156641
86.0,10805.682928232236
86.25,10756.178916544442
86.5,10758.550086329786
86.75,10763.3552129369
87.0,10757.33119170866
87.25,10770.169892372922
87.5,10778.155036280677
87.75,10777.836941890266
88.0,10777.496768155415
88.25,10772.515403697756
88.5,10780.871821443054
88.75,10837.368735253873
89.0,10862.420101574653
89.25,10859.125095358208
89.5,12249.803503129033
89.75,12256.781160780516
90.0,10876.24159739978
90.25,10882.808487782722
90.5,10885.867825698271
90.75,10827.439103802262
91.0,10798.410539383469
91.25,10795.626026569304
91.5,10773.05512561027
91.75,10767.826871211773
92.0,10769.85584760261
92.25,10776.482676477952
92.5,10768.612885793038
92.75,10762.81679501136
93.0,10765.661234148587
93.25,10764.410352941924
93.5,10771.265800741894
93.75,10781.230037783254
94.0,10788.45259249767
94.25,10809.73095044451
94.5,10835.475129872413
94.75,10786.868215036317
95.0,11186.209420837826
95.25,10775.178909742486
95.5,10743.331855115935
95.75,10790.012659641914
96.0,10791.125195967676
96.25,10775.411691036623
96.5,10763.609082987965
96.75,10765.045802183331
97.0,10748.35541377907
97.25,10750.233507009825
97.5,10774.639275124988
97.75,10781.391298218929
98.0,10785.921114568891
98.25,11161.337328018317
98.5,11231.042057238286
98.75,11113.722749497956
99.0,11110.370758992905
99.25,11111.54678622276
99.5,11126.916454963495
99.75,11137.186205038235
100.0,11141.713160684327
100.25,11145.888949287475
100.5,11154.102961038021
100.75,11151.735125902818
101.0,11157.689864062175
101.25,11140.95704515853
101.5,11149.51682540766
101.75,11142.612045333122
102.0,11511.116250859277
102.25,11154.811607863345
102.5,11181.891655018091
102.75,11167.488266561702
103.0,11532.427033105752
103.25,11913.299792585167
103.5,11890.275304692095
103.75,11527.263848554549
104.0,11172.378513800266
104.25,11173.961266558757
104.5,11163.870243083842
104.75,11165.562927559151
105.0,10823.907294306548
105.25,10803.055779954486
105.5,10830.726507942747
105.75,10812.207187043528
106.0,10831.177557232457
106.25,10949.29462811075
106.5,10940.10306221544
106.75,10926.37446549815
107.0,10893.346050477563
107.25,10880.492748845018
107.5,10877.177069218043
107.75,10881.492212527437
108.0,10881.659930646232
108.25,10850.905190706739
108.5,10804.871793077667
108.75,10783.940068206259
109.0,10756.897591450484
109.25,10753.068649099758
109.5,10753.134469479497
109.75,10766.76922917967
110.0,10756.443822054021
110.25,10764.564642567151
110.5,10770.089816216288
110.75,10761.384846277902
111.0,10761.485236051476
111.25,10767.274439381588
111.5,10741.50302109505
111.75,10748.67045234522
112.0,10794.79561662309
112.25,10780.07013416307
112.5,10786.041685036487
112.75,10794.593927460985
113.0,10797.2550883665
113.25,10767.45167663463
113.5,10791.005672718256
113.75,10790.04392925936
114.0,10794.083412638218
114.25,10797.22603632796
114.5,10788.667364114472
114.75,10785.838545178734
115.0,10788.049008078264
115.25,10772.2480813783
115.5,10758.912558139455
115.75,10753.989287881284
116.0,11058.622824222979
116.25,10795.077175331911
116.5,10796.921293369956
116.75,10791.798069403414
117.0,10789.203924530719
117.25,10786.577573665538
117.5,10783.942959746186
117.75,10792.65390694181
118.0,10770.146962272058
118.25,10773.171877238809
118.5,10798.087075448524
118.75,10798.231645668176
119.0,10794.111202058302
119.25,10773.328090835135
119.5,10778.351993400245
119.75,10761.567534694448
120.0,10768.950174625179
120.25,10789.555810811802
120.5,10789.426407942628
120.75,10760.37227818916
121.0,10770.61396229134
121.25,10968.40449900334
121.5,10968.06617900771
121.75,11121.920860358548
122.0,11128.851267475615
122.25,11133.970613362933
122.5,11133.832885158949
122.75,10783.401772745212
123.0,10939.24689815855
123.25,10944.7140210768
123.5,11162.935210497837
123.75,11180.106790518048
124.0,11178.36315004992
124.25,10787.291389560844
124.5,10766.8805690038
124.75,10758.686296240016
125.0,10756.953088175014
125.25,10758.929599860174
125.5,10758.309390795597
125.75,10757.668952683856
126.0,10961.351516628252
126.25,10958.339713422934
126.5,11123.738406677892
126.75,11126.529474666011
127.0,11139.364271433637
127.25,11134.064421308356
127.5,10788.629065680445
127.75,10803.048773676535
128.0,10794.04029820202
128.25,10793.45315161621
128.5,10793.005693150442
128.75,10796.667917532406
129.0,10793.00926297012
129.25,10780.163711357742
129.5,10788.747056634289
129.75,10788.747277488152
130.0,10778.071075740196
130.25,10769.908874740688
130.5,10819.5207430027
130.75,10929.071133047575
131.0,10816.870707703705
131.25,10837.60628408236
131.5,10838.235609575591
131.75,10825.760801882625
132.0,10854.663592316527
132.25,10867.572258889199
132.5,10868.227119387862
132.75,10846.50007747885
133.0,10821.10007809156
133.25,10758.590784616012
133.5,10776.85250266915
133.75,10770.791451630743
134.0,10769.704543412014
134.25,10777.035902665895
134.5,10772.870256982435
134.75,10773.349371279686
135.0,10785.937329898861
135.25,10785.522166597311
135.5,10790.055261494137
135.75,10819.524071627065
136.0,10791.063051253706
136.25,10801.696348844509
136.5,10807.596853299183
136.75,10810.69768048132
137.0,10775.10481627036
137.25,10778.646133832563
137.5,10749.962018461902
137.75,10750.622125429352
138.0,10746.420620983294
138.25,10729.226799582257
138.5,10743.578918668209
138.75,10746.000586227581
139.0,10765.466594400552
139.25,10763.594250060061
139.5,10756.438287853329
139.75,10793.026130323138
140.0,10858.392289351996
140.25,10891.162486890062
140.5,10894.918784498273
140.75,10888.02778694258
141.0,10839.69317470972
141.25,10804.055897186692
141.5,10797.021017391342
141.75,10782.223724378215
142.0,10784.73176317933
142.25,10798.33492530875
142.5,10787.4795644522
142.75,10800.885520277207
143.0,10845.35404880617
143.25,10845.924327533185
143.5,10827.324299611588
143.75,10839.311462777718
144.0,10855.779621664977
144.25,10855.979467115982
144.5,10818.280029061098
144.75,10814.897542089784
145.0,10791.446965994757
145.25,10795.48014700048
145.5,10794.037319886465
145.75,10783.528628992994
146.0,10782.484508602354
146.25,10770.031979236433
146.5,10788.038331490841
146.75,10779.50237817879
147.0,11186.214961992478
147.25,11225.625209312151
147.5,11220.45154658149
147.75,11218.615740183152
148.0,11227.355418235196
148.25,11104.38400526579
148.5,11096.401572301778
148.75,10820.357608455188
149.0,10815.102870469636
149.25,10792.461784111852
149.5,10835.031678846957
149.75,10828.659310263207
150.0,10763.836012272785
150.25,10765.13682152059
150.5,10785.762514733573
150.75,10795.369434128728
151.0,10778.756973656418
151.25,10797.815747787572
151.5,10804.967351709693
151.75,10812.610921172745
152.0,10827.581988233302
152.25,10813.5875452625
152.5,10795.60496638763
152.75,10789.184940826317
153.0,10801.251785430552
153.25,10788.51096876973
153.5,10782.945879571114
153.75,10810.987330475775
154.0,10866.13039108912
154.25,10854.81066646288
154.5,10852.457519059668
154.75,10839.458948926012
155.0,10842.038731806777
155.25,10815.39210974723
155.5,10822.259484906364
155.75,10848.404004053915
156.0,10841.508231385342
156.25,10777.55342859725
156.5,10775.11901612064
156.75,10780.483620602914
157.0,10782.786263708203
157.25,10811.960225762825
157.5,10760.597528219581
157.75,10755.694455357858
158.0,10764.847356012982
158.25,10764.734850068546
158.5,10757.144667119965
158.75,10743.489979441705
159.0,10785.948663266256
159.25,10777.55149329804
159.5,10782.51196682399
159.75,10788.983364512476
160.0,10823.393771655701
160.25,10813.761496713323
160.5,10832.738909662068
160.75,10807.764896271734
161.0,10781.50758944275
161.25,10814.539639265691
161.5,10825.073714243514
161.75,10812.27852791561
162.0,10817.471650806618
162.25,10814.969025242386
162.5,10808.930906844602
162.75,10831.51177247054
163.0,10819.689355941078
163.25,10791.791416785747
163.5,10854.447214676768
163.75,10872.335420114416
164.0,10875.27114401484
164.25,10918.728865796797
164.5,10837.072512989987
164.75,10804.039720145018
165.0,10814.54649960483
165.25,10809.369467404602
165.5,10813.582587726418
165.75,10813.967030461208
166.0,10851.788907724796
166.25,11126.447548917078
166.5,10813.942448682988
166.75,10845.008656437487
167.0,10787.692487782018
167.25,10808.361504013672
167.5,10798.81096452978
167.75,10804.806048830584
168.0,10778.056350365223
168.25,10776.993048837665
168.5,10777.146217155618
168.75,10765.578035718449
169.0,10748.778330894682
169.25,10754.60611773276
169.5,10760.239362583881
169.75,10741.913734253714
170.0,10724.206195530962
170.25,10770.30270723325
170.5,10779.626594634627
170.75,10836.764430676254
171.0,10821.591349865808
171.25,10834.304383011164
171.5,10850.093518935264
171.75,10794.247935078662
172.0,10775.443467523943
172.25,10792.33851845716
172.5,10809.112397609055
172.75,10810.311376643032
173.0,10814.766190727292
173.25,10819.437224714931
173.5,10811.362135198402
173.75,10785.375105669767
174.0,10780.089366525495
174.25,10779.682060655152
174.5,10779.48456117723
174.75,10788.877474890163
175.0,10791.266656663302
175.25,10770.992462992426
175.5,10862.52542247901
175.75,10820.268162591405
176.0,10840.995662361149
176.25,10821.982175301942
176.5,10875.706515080725
176.75,10840.796613590941
177.0,10832.428774742853
177.25,10837.478518306347
177.5,10826.958942669426
177.75,10784.415366988256
178.0,10762.374568823121
178.25,10803.488768798932
178.5,10796.72056984261
178.75,10791.610008818843
179.0,10789.476341277377
179.25,10784.506441326568
179.5,10755.743930124921
179.75,10755.785717143533
180.0,10765.363284032257
180.25,10771.96708200188
180.5,10792.874971846079
180.75,10783.651550599647
181.0,10783.528634375554
181.25,10760.935501026923
181.5,10760.793339048816
181.75,10744.144084856473
182.0,10749.459385985692
182.25,10748.082275913897
182.5,10777.645588325078
182.75,10762.291893714962
183.0,10787.53623327603
183.25,10770.575013064234
183.5,10773.337533197504
183.75,10762.150495256208
184.0,10770.933154166909
184.25,10784.618697720796
184.5,10784.435001277416
184.75,10762.259216525703
185.0,10762.853258077506
185.25,10749.514602322466
185.5,10742.779890370326
185.75,10757.732154372356
186.0,10778.219077704192
186.25,10771.499698341557
186.5,10785.479438043883
186.75,10786.180926327626
187.0,10771.219847387109
187.25,10756.073687174472
187.5,10755.751989740003
187.75,10757.947371327084
188.0,10763.05276472404
188.25,10791.511316164826
188.5,10797.232173597977
188.75,10798.232575622927
189.0,10795.676320614424
189.25,10800.51527998372
189.5,10797.826512625114
189.75,10784.908843625268
190.0,10769.691389625788
190.25,10771.804237111515
190.5,10777.505909233765
190.75,10785.074229805365
191.0,10805.099294633434
191.25,10810.157023775822
191.5,10813.465521343142
191.75,10824.008687660295
192.0,10824.889790478028
192.25,10803.156234693892
192.5,10797.593981115468
192.75,10799.210876056537
193.0,10800.113358946797
193.25,10805.379558247258
193.5,10793.68067625839
193.75,10789.517388653836
194.0,10775.309626993383
194.25,10767.955468902259
194.5,10765.001767985923
194.75,10800.313901712101
195.0,10788.247924552987
195.25,10800.11424862051
195.5,10809.475824730147
195.75,10805.725395902795
196.0,10808.109617729435
196.25,10871.518236747523
196.5,10876.698358372003
196.75,10885.530033518791
197.0,10884.319960313871
197.25,10880.199289689897
197.5,10858.739708751425
197.75,10861.28766169243
198.0,10843.683453291007
198.25,10857.516245605226
198.5,10856.701544873638
198.75,10854.285863010846
199.0,10862.64080204619
199.25,10863.95142946431
199.5,10850.789661313487
199.75,10842.218595606528
200.0,10845.611153337673
200.25,10852.390729548888
200.5,10849.445797098322
200.75,10813.978815106375
201.0,10908.338415409484
201.25,10908.628026645063
201.5,10905.049562117638
201.75,10875.835677777262
202.0,10853.505590477682
202.25,10797.439139746619
202.5,10792.43699464488
202.75,10797.35523863673
203.0,10795.29080849972
203.25,10797.702965799
203.5,10798.98070437236
203.75,10792.7889211841
204.0,10794.930844013352
204.25,10792.731573084988
204.5,10797.0076414342
204.75,10771.069530904268
205.0,10789.869379839995
205.25,10803.916344400266
205.5,10787.071192384285
205.75,10802.06107813692
206.0,10801.876969070217
206.25,10777.578852631403
206.5,10805.977369249496
206.75,10773.231863142719
207.0,10748.280318666028
207.25,10821.045443931282
207.5,10791.630760345164
207.75,10783.38500875402
208.0,10757.085574023313
208.25,10749.890170753883
208.5,10751.32753690911
208.75,10751.127321094074
209.0,10761.731862879778
209.25,10785.267425554695
209.5,10790.513853517936
209.75,10767.095303855107
210.0,10793.011048009368
210.25,10780.424823120258
210.5,10857.457223227935
210.75,10837.012358759961
211.0,10836.122110361626
211.25,10838.644988543267
211.5,10834.545854487067
211.75,10771.284140470038
212.0,10771.50774974638
212.25,10761.420805950798
212.5,10757.463080026115
212.75,10757.245710709549
213.0,10762.377472377604
213.25,10750.357301657099
213.5,10741.517968688584
213.75,10743.788199226723
214.0,10757.108507075514
214.25,10759.28724563561
214.5,10777.066755636492
214.75,10785.771630485586
215.0,10791.420492890185
215.25,10789.917242550402
215.5,10747.49364722228
215.75,10759.090026132684
216.0,10758.375775293209
216.25,10754.727330189871
216.5,10757.953952608304
216.75,10768.09296280928
217.0,10778.207510741657
217.25,10891.04418290076
217.5,10894.366958880884
217.75,10928.705713273434
218.0,10830.241440318267
218.25,10804.09099484877
218.5,10798.52769702158
218.75,10812.759783659376
219.0,10796.030776612128
219.25,10836.07901428975
219.5,10920.429002828201
219.75,10866.68197439175
220.0,10769.484845957211
220.25,10850.154130088547
220.5,10845.295158971307
220.75,10848.472636919203
221.0,10842.394006904524
221.25,10858.979622771758
221.5,10871.031422157
221.75,10867.587577282191
222.0,10808.059901628762
222.25,10776.79145068393
222.5,10775.379778018523
222.75,10812.07927213338
223.0,10815.427647302115
223.25,10808.451142814753
223.5,10845.006363638367
223.75,10846.360398277999
224.0,10791.696887940323
224.25,10783.794740630787
224.5,10787.440033760638
224.75,10798.73786834768
225.0,10807.037817666289
225.25,10807.209318719955
225.5,10813.274804300025
225.75,10809.575635362906
226.0,10813.69053660871
226.25,10816.117808160643
226.5,10779.620682434881
226.75,10786.194070000536
227.0,10781.721812488442
227.25,10770.890401196762
227.5,10757.767800131054
227.75,10746.228596821387
228.0,10752.007553773805
228.25,10739.70716808993
228.5,10752.322743186078
228.75,10801.32841769027
229.0,10808.702654582736
229.25,10810.905359007373
229.5,10795.414933777583
229.75,10804.254581833258
230.0,10807.454473919839
230.25,10797.246890781134
230.5,10807.382861727052
230.75,10803.18685787788
231.0,10826.065673507794
231.25,10811.201306117544
231.5,10900.601576942965
231.75,10885.27032347033
232.0,10868.036586280652
232.25,10858.387066932937
232.5,10882.361946259236
232.75,10869.63511614639
233.0,10870.435295105333
233.25,10870.367335670593
233.5,10874.909135193862
233.75,10866.995933522323
234.0,10861.39891078297
234.25,10875.042673367016
234.5,10894.46330055673
234.75,10885.443345717755
235.0,10874.873016451002
235.25,10869.103190565189
235.5,10862.649941791478
235.75,10872.15724106655
236.0,10878.875279278094
236.25,10756.370768743132
236.5,10758.06598583586
236.75,10772.50676448318
237.0,10783.7704982751
237.25,10788.854876982641
237.5,10773.416397208306
237.75,10764.391949233099
238.0,10760.324236739052
238.25,10756.346647507293
238.5,10751.737359073462
238.75,10752.270324726807
239.0,10755.68929307511
239.25,10758.945482998533
239.5,10767.329785205979
239.75,10781.26657245719
240.0,10778.6876561083
240.25,11134.699525384487
240.5,10795.2946112576
240.75,10811.768509047153
241.0,10816.16957848189
241.25,10889.025623855927
241.5,10912.54316045098
241.75,10902.621439694882
242.0,10905.812073731286
242.25,10886.680593534235
242.5,10847.910010654843
242.75,10764.174597106276
243.0,10769.436040483675
243.25,10772.956531564065
243.5,10813.813632813633
243.75,10796.174181990102
244.0,10806.585634414409
244.25,10818.470358087654
244.5,10795.692131989954
244.75,10815.920747595996
245.0,10799.405266665282
245.25,10800.858639657525
245.5,10781.6182530189
245.75,10769.225281798694
246.0,10851.347953384566
246.25,10877.715886133787
246.5,10888.3719446789
246.75,10895.657743721596
247.0,10906.081717150977
247.25,10902.88353889886
247.5,10906.083530213771
247.75,10906.1361676222
248.0,10914.21349251141
248.25,10880.205705055525
248.5,10885.031817285711
248.75,10882.098083433175
249.0,10857.20331106669
249.25,10860.848724102207
249.5,10839.716519718508
249.75,10823.141655964857
250.0,10838.251203721291
250.25,10851.095238497997
250.5,10923.856145783953
250.75,10958.37635567354
251.0,10959.855650351145
251.25,10956.765767243625
251.5,10960.106148146386
251.75,10942.163214309088
252.0,10922.681877224213
252.25,10927.72140671574
252.5,10910.373523274253
252.75,10900.963139326986
253.0,10847.628399726822
253.25,10870.160067076027
253.5,10861.938314972773
253.75,10867.17653511522
254.0,10844.908551020211
254.25,10868.773696960634
254.5,10864.141105877941
254.75,10868.43193974243
255.0,10874.205777728615
255.25,10874.466661830924
255.5,10880.843942286841
255.75,10887.8007876482
256.0,10885.88191774417
256.25,10870.100468628905
256.5,10852.350246839766
256.75,10854.739092937136
257.0,10850.447914090593
257.25,10851.230975785584
257.5,10852.031619277019
257.75,10883.326267115677
258.0,10872.832808220708
258.25,10879.606005842348
258.5,10875.001874363481
258.75,10889.212987413646
259.0,10844.979404733953
259.25,10876.273264577954
259.5,10883.765450106752
259.75,10893.423814790329
260.0,10901.64622576895
260.25,10892.95839371542
260.5,10878.948278479009
260.75,10879.47589361883
261.0,10873.354624844422
261.25,10871.931710195458
261.5,10872.359864953318
261.75,10887.378916531641
262.0,10884.971314470347
262.25,10859.576401555565
262.5,10869.473728549687
262.75,10876.19315450366
263.0,10871.294807508168
263.25,10872.55345020255
263.5,10885.405203615326
263.75,10886.205070654976
264.0,10895.047883348945
264.25,10891.638819317359
264.5,10878.384076995744
264.75,11156.364135006708
265.0,11150.471067453103
265.25,10890.009580516922
265.5,10893.575203775501
265.75,10890.090941631703
266.0,10867.112023905462
266.25,10865.65415032002
266.5,10869.357694831193
266.75,10883.01239557745
267.0,10881.32445830508
267.25,10882.949755439557
267.5,10883.931288539641
267.75,10876.53195751098
268.0,10863.306419774843
268.25,10850.538914090572
268.5,10840.3615089478
268.75,10835.60407163221
269.0,10838.863301516736
269.25,10861.581635935958
269.5,10856.61833847513
269.75,10866.847024952287
270.0,10870.731501599039
270.25,10874.945209444044
270.5,10875.134195933857
270.75,10851.417918583968
271.0,10864.343128337483
271.25,10883.720306006213
271.5,10851.917742869528
271.75,10864.161755055158
272.0,10865.200760746222
272.25,10862.641133991454
272.5,10849.731590403679
272.75,10862.983959942441
273.0,10870.668562071132
273.25,10878.255074302424
273.5,10877.272879478936
273.75,10886.30555656226
274.0,10876.5414658329
274.25,10883.083274752662
274.5,10872.873890475737
274.75,10877.15906688245
275.0,10872.904247023693
275.25,10885.79432935917
275.5,10882.664549701241
275.75,10883.384276388857
276.0,10868.617856607569
276.25,10860.403203257662
276.5,10861.56141745539
276.75,10877.724234522415
277.0,10868.007945568403
277.25,10873.621413401142
277.5,10891.148737093234
277.75,10890.467499751772
278.0,10937.254897999717
278.25,10931.648981446138
278.5,10924.204993304262
278.75,10936.378992598706
279.0,10946.46525305162
279.25,10948.08132109277
279.5,10930.679071439088
279.75,10936.68025117558
280.0,10905.880230614122
280.25,10892.178928030678
280.5,10885.804201352861
280.75,10899.210406250664
281.0,10909.94691298315
281.25,10917.261214807035
281.5,10929.706090902033
281.75,10914.731443635868
282.0,10872.185008553603
282.25,10873.187552408403
282.5,10865.45545058609
282.75,10870.529502111269
283.0,10872.38338361425
283.25,10872.895351506659
283.5,10871.86994050957
283.75,10879.129335197418
284.0,10877.403799074764
284.25,10885.257598021906
284.5,10882.965407278576
284.75,10906.53816881059
285.0,10856.908081628315
285.25,10856.480977447463
285.5,10869.893469347273
285.75,10875.182157392625
286.0,10859.994942876201
286.25,10858.830658629646
286.5,10858.738640240053
286.75,10849.787758024238
287.0,10866.25914699255
287.25,10896.424323000778
287.5,10859.213162693988
287.75,10937.64708797831
288.0,10853.217498439944
288.25,10864.649426674325
288.5,10889.451172827177
288.75,10925.687606720865
289.0,10877.47749937544
289.25,10954.080620584711
289.5,10932.871465406843
289.75,10912.134595722073
290.0,10920.964026059131
290.25,10897.299170352973
290.5,10873.717694392952
290.75,10886.155116288573
291.0,10870.723836736608
