timestamp_s,watts
1665.0,238462.60549751087
1680.0,245552.17438803185
1695.0,229884.51242028028
1710.0,237219.07327176447
1725.0,245597.2468973724
1740.0,248441.53615239527
1755.0,237000.17402808304
1770.0,246808.3497960055
1785.0,233173.34935736388
1800.0,241380.6176243281
1815.0,243880.90117831502
1830.0,239980.08513359036
1845.0,234340.46777380718
1860.0,234245.09285995993
1875.0,242738.95569248503
1890.0,246907.48261902668
1905.0,252448.3785908475
1920.0,258234.2653354277
1935.0,230119.32771009055
1950.0,242663.81641758434
1965.0,235685.5727131909
1980.0,242614.93835896053
1995.0,244081.6121753619
2010.0,248030.5297725812
2025.0,246691.33053097618
2040.0,241589.2272210427
2055.0,245648.30278291105
2070.0,248551.1827122506
2085.0,235625.00025575171
2100.0,231509.52534823795
2115.0,248502.5736318724
2130.0,239912.65276083635
2145.0,237068.23073060505
2160.0,244322.34807268108
2175.0,254170.24233824268
2190.0,249675.5232300117
2205.0,235654.60399303914
2220.0,235699.212116743
2235.0,242929.7775274914
2250.0,247047.2473364313
2265.0,239611.70628973155
2280.0,252459.99672750756
2295.0,238482.99272019597
2310.0,238430.3433786657
2325.0,235738.94817883868
2340.0,247193.64078900157
2355.0,240102.04874512783
2370.0,231604.4794936161
2385.0,238542.65021443812
2400.0,241186.28302005632
2415.0,234320.25100305057
2430.0,235624.0683195484
2445.0,241326.73400685706
2460.0,243985.1076155179
2475.0,246898.51772343167
2490.0,238520.8977988871
2505.0,244200.33878747295
2520.0,251298.2629534777
2535.0,235622.7669197801
2550.0,223051.94699994664
2565.0,245390.80769081594
2580.0,241184.92031669107
2595.0,244261.71999832164
2610.0,235820.81040468373
2625.0,242766.79177961583
2640.0,237066.45066096148
2655.0,242373.4132270127
2670.0,242926.96748711218
2685.0,250920.1537131635
2700.0,238492.52028122667
2715.0,233037.4599883465
2730.0,241354.29840791228
2745.0,244379.94187886146
2760.0,241441.98320476065
2775.0,238539.56678772176
2790.0,242563.0129105864
2805.0,239626.2466847536
2820.0,239945.1825236717
2835.0,247183.3041473544
2850.0,245747.50931316192
2865.0,241409.20601159756
2880.0,235693.44990058854
2895.0,245579.69999331108
2910.0,252430.84905410322
2925.0,231407.7923191556
2940.0,228865.24720000534
2955.0,251254.83571984264
2970.0,245631.73310027484
2985.0,247004.44071650042
3000.0,245532.6534728392
3015.0,246923.34859504423
3030.0,240148.1729680016
3045.0,235607.48449683338
3060.0,241018.27299421685
3075.0,244242.92239769635
3090.0,251261.09999167477
3105.0,248492.13247164554
3120.0,228903.4798697534
3135.0,248170.75137697844
3150.0,241477.9861135956
3165.0,243851.13885130966
3180.0,242800.4527798436
3195.0,251259.3517462213
3210.0,233187.8514600846
3225.0,247006.29240174446
3240.0,245541.02884341244
3255.0,255351.86302968976
3270.0,237148.32355676242
3285.0,229892.11858634464
3300.0,249606.00959373097
3315.0,228558.4054434967
3330.0,248573.60955289853
3345.0,228635.71023990377
3360.0,242835.13261114238
3375.0,241254.86231053647
3390.0,230131.5950071475
3405.0,237213.1434722232
3420.0,252483.7267637853
3435.0,247018.8766211181
3450.0,251379.2481494341
3465.0,236992.76614305828
3480.0,238489.38177609167
3495.0,234208.0531657345
3510.0,252498.8215043327
3525.0,235707.26694672467
3540.0,239880.52259421395
3555.0,251200.4122386891
3570.0,244223.1007088572
3585.0,250954.7529504335
3600.0,237216.42253729192
3615.0,240016.1095604104
3630.0,249572.6310489375
3645.0,246737.46135848088
3660.0,229874.65868098367
3675.0,246613.24147856885
3690.0,251046.21535330385
3705.0,242618.69371670266
3720.0,238541.4431553471
3735.0,246724.6919232188
3750.0,249742.34621970262
3765.0,237124.71400081916
3780.0,244455.16092487928
3795.0,234300.48000676747
3810.0,255509.2650759302
3825.0,242695.7790827825
3840.0,231668.11181330855
3855.0,238552.4948712533
3870.0,235769.8966597904
3885.0,241284.42027848252
3900.0,248269.86456758727
3915.0,244103.79552924307
3930.0,249881.80061750446
3945.0,225929.33964571904
3960.0,241242.94167258017
3975.0,242779.5021666371
3990.0,248176.15613504685
4005.0,230345.474249803
4020.0,239877.5490046972
4035.0,241301.72952942006
4050.0,228702.4060858565
4065.0,253933.14777617276
4080.0,228858.29527351362
4095.0,247158.3044075348
4110.0,241499.98359386076
4125.0,237101.32292130057
4140.0,244315.46744903183
4155.0,234249.20044175247
4170.0,235708.28173038425
4185.0,238659.01527726816
4200.0,248324.7489876627
4215.0,255454.28712821603
4230.0,235788.28215117875
4245.0,251569.23060256892
4260.0,242400.06345298086
4275.0,235892.66004537343
4290.0,242720.2186750834
4305.0,235741.56219369013
4320.0,242944.1624995145
4335.0,258329.8824566879
4350.0,238503.64226088361
4365.0,234399.33379242523
4380.0,244209.84881263264
4395.0,238383.2437211127
4410.0,237122.84089751146
4425.0,252429.17070772377
4440.0,239594.26783135312
4455.0,239833.57233608916
4470.0,248404.2963393692
4485.0,234304.64770743417
4500.0,241482.8554885828
4515.0,230261.67567251134
4530.0,244272.28837937585
4545.0,252754.9226601059
4560.0,241320.43688366143
4575.0,231434.03242832955
4590.0,242625.5337783196
4605.0,249639.9608784529
4620.0,239945.9407244618
4635.0,238452.1752825711
4650.0,249679.34157383282
4665.0,248366.6811356448
4680.0,241191.08964243755
4695.0,245661.69264919558
4710.0,239887.13894234446
4725.0,249994.7661661771
4740.0,245525.06441119855
4755.0,239740.53878306327
4770.0,244211.90269634526
4785.0,241501.44483895984
4800.0,248537.94767545478
4815.0,244120.5998871737
4830.0,242652.61592908308
4845.0,238347.64707765196
4860.0,258394.48262758157
4875.0,252585.74554388522
4890.0,244314.8141271517
4905.0,242857.8132147702
4920.0,239936.25340003715
4935.0,244101.5375283083
4950.0,259824.17949650608
4965.0,237083.61377184113
4980.0,252475.95173896663
4995.0,235703.58939115002
5010.0,242408.85832504003
5025.0,231468.8433452843
5040.0,255477.0135014747
5055.0,241604.74930400786
5070.0,251075.93571521062
5085.0,240018.17999603882
5100.0,238787.12374905334
5115.0,238773.32922045895
5130.0,245573.6525603486
5145.0,248135.71150502464
5160.0,242827.80541878915
5175.0,246971.06014110817
5190.0,242886.31068006894
5205.0,242889.52830032876
5220.0,245768.04247026198
5235.0,235690.1253042349
5250.0,251431.9971080677
5265.0,241346.62138008358
5280.0,240073.79084887984
5295.0,248433.99834381416
5310.0,252741.85097627447
5325.0,245795.0112175474
5340.0,248326.31170591988
5355.0,244326.2569427395
5370.0,238416.33395294915
5385.0,248329.68412817904
5400.0,256604.50017075846
5415.0,233104.59927413627
5430.0,240025.63146306868
5445.0,243986.5890701761
5460.0,261133.88151677008
5475.0,252636.3809590269
5490.0,245309.98048945348
5505.0,241184.3508146939
5520.0,245520.658721603
5535.0,235858.8138731545
5550.0,245656.70738742276
5565.0,251104.83943949666
5580.0,255194.09613883088
5595.0,245550.6572727803
5610.0,251218.75535112937
5625.0,242780.83962288918
5640.0,239996.50424050196
5655.0,247044.59848407353
5670.0,255447.1554042587
5685.0,244083.43929529577
5700.0,252855.2506722437
5715.0,237151.7057972547
5730.0,248648.14113375635
5745.0,238394.5667800591
5760.0,256948.21585737073
5775.0,248561.9701925783
5790.0,244599.65403277607
5805.0,255418.66653842872
5820.0,263614.4473114563
5835.0,248453.77701039182
5850.0,251273.62488311593
5865.0,237047.55251069568
5880.0,246772.62905955847
5895.0,251200.36173705623
5910.0,242485.00585673464
5925.0,242579.0752603576
5940.0,254058.8541730413
5955.0,251049.3870412972
5970.0,255371.5538225939
5985.0,238586.32985916449
6000.0,255420.2026829371
6015.0,244142.8536602619
6030.0,249717.24483421893
6045.0,251240.76611775765
6060.0,249723.40115124633
6075.0,249672.9165508265
6090.0,249774.8869573011
6105.0,249929.3637381377
6120.0,244261.7066553789
6135.0,261132.5091718895
6150.0,239953.11431486305
6165.0,262488.8649997056
6180.0,249727.64260616337
6195.0,249541.6416580496
6210.0,249648.13886449678
6225.0,254065.1221181676
6240.0,263996.5128088208
6255.0,252477.7981679087
6270.0,249616.03585501143
6285.0,248576.2702096335
6300.0,252515.1383639796
6315.0,255090.32844382743
6330.0,251194.3275810744
6345.0,255365.18855861906
6360.0,248552.93778599112
6375.0,252321.616137305
6390.0,257035.78521150438
6405.0,256737.52320940478
6420.0,263858.49933223426
6435.0,242753.4490059402
6450.0,257024.71435168324
6465.0,255315.25771914536
6480.0,245627.33505137314
6495.0,251236.00052734872
6510.0,254170.19215320767
6525.0,258104.84174147874
6540.0,255055.95430245632
6555.0,255381.91822202198
6570.0,262613.2536658347
6585.0,258096.47012047458
6600.0,265323.0947840084
6615.0,259680.7208016806
6630.0,262570.87999327754
6645.0,259492.62100953143
6660.0,252624.52529329955
6675.0,265308.62550876406
6690.0,256640.30660733592
6705.0,268052.9074486297
6720.0,262549.668478932
6735.0,246914.47207187305
6750.0,263560.9325998512
6765.0,272493.25265561906
6780.0,272410.69863737153
6795.0,268285.3682076598
6810.0,268343.1269576685
6825.0,259543.36980611796
6840.0,265250.04647459387
6855.0,262439.0535178339
6870.0,262441.97345030203
6885.0,261330.53778369995
6900.0,270985.7744498228
6915.0,271090.37067344686
6930.0,265209.4336645723
6945.0,268332.94421179034
6960.0,269517.04669889977
6975.0,270937.9604754559
6990.0,268064.11565714265
7005.0,268192.3455993173
7020.0,269451.8969344112
7035.0,276617.9415284525
7050.0,270711.7448492515
7065.0,279109.7951900432
7080.0,273454.61133113387
7095.0,276281.72954767954
7110.0,286495.83334600023
7125.0,279223.4041137791
7140.0,258405.81011299664
7155.0,224347.92602593065
7170.0,181603.511399607
7185.0,157373.4231323055
7200.0,128288.25481311078
