timestamp_s,watts
6435.0,258268.64232961097
6450.0,252503.33288670421
6465.0,251147.58901747913
6480.0,262319.037923205
6495.0,252459.12808740372
6510.0,259553.44030351413
6525.0,267010.3777778576
6540.0,261042.6043760218
6555.0,265277.2838838467
6570.0,252619.61357173507
6585.0,253787.27287000738
6600.0,256863.51073902092
6615.0,251206.45674239736
6630.0,261109.07324409316
6645.0,255332.4248904579
6660.0,266695.81951491657
6675.0,263968.8456382945
6690.0,252496.50537654918
6705.0,263873.11367999425
6720.0,268289.46108658327
6735.0,259547.2033235744
6750.0,272069.70925032126
6765.0,269241.6096118197
6780.0,265224.29351467494
6795.0,263786.2131002033
6810.0,255250.5965103275
6825.0,260767.97401160156
6840.0,265231.09108837496
6855.0,272368.8408916841
6870.0,274921.7785133593
6885.0,275060.5973795005
6900.0,258049.38499346416
6915.0,273895.751307273
6930.0,265459.79843389546
6945.0,268300.02498552296
6960.0,266641.6286896869
6975.0,271004.57848506566
6990.0,265026.3103813264
7005.0,273782.9798830622
7020.0,273751.8495419439
7035.0,278002.39596773766
7050.0,283463.6087088875
7065.0,276431.3179837043
7080.0,273749.04152126843
7095.0,275159.32933986094
7110.0,270566.9684942208
7125.0,282130.09146278637
7140.0,269699.8962284979
7155.0,217519.381391625
7170.0,181130.0790388528
7185.0,156149.2243910159
7200.0,131719.05437544402
