timestamp_s,watts
47.75,153876.34972672226
48.0,154117.29911061298
48.25,152786.43347546493
48.5,152838.06026899102
48.75,153521.09940667907
49.0,153581.9018108421
49.25,153440.42111094165
49.5,154285.58850216155
49.75,154091.10929883685
50.0,154382.49150592875
50.25,155012.71379753345
50.5,152593.7187708881
50.75,152060.98834556402
51.0,151811.88756669534
51.25,153285.51242628676
51.5,153751.34797350247
51.75,156156.90994404323
52.0,159375.52850966307
52.25,159748.58679838222
52.5,158821.058973848
52.75,159382.31060372997
53.0,160272.02780967244
53.25,156601.6631545432
53.5,159391.64068861963
53.75,158993.13785655683
54.0,160130.9573399171
54.25,157467.12194935468
54.5,156371.62338124853
54.75,156196.61872668436
55.0,156595.0600695791
55.25,154789.1377719819
55.5,155990.578892834
55.75,156579.54484300042
56.0,156364.07558995977
56.25,155891.19816182178
56.5,155559.37771913715
56.75,155826.28605620592
57.0,155149.91534982313
57.25,157436.29768151158
57.5,157345.3115377196
57.75,158306.05453239064
58.0,155133.91765319605
58.25,155455.2137473671
58.5,153973.9480031354
58.75,155006.73112512616
59.0,154591.26664963568
59.25,153301.05205257627
59.5,153959.34819173423
59.75,154536.65542176875
60.0,153538.68898490083
60.25,154999.67092603404
60.5,158469.14740552643
60.75,157325.2847947525
61.0,159095.96353881047
61.25,157642.90561678552
61.5,157515.25614250853
61.75,158861.46086655516
62.0,159508.87678262926
62.25,160078.00826732253
62.5,161428.80832237523
62.75,160776.28228339288
63.0,156569.40432735533
63.25,157508.83311220477
63.5,158051.6539120408
63.75,158829.17711066455
64.0,157399.38553758984
64.25,157983.755585573
64.5,155498.56288150535
64.75,155398.162550587
65.0,156247.30342217037
65.25,158090.7808383288
65.5,158246.44640014364
65.75,157457.09099475067
66.0,156044.00754983842
66.25,157087.4158643931
66.5,158800.33803646037
66.75,157242.30677831534
67.0,157495.14077012124
67.25,156213.8651670055
67.5,154077.3380328274
67.75,155728.8258535602
68.0,152037.3438939743
68.25,151600.87262811302
68.5,154925.5298871934
68.75,153006.81518521943
69.0,148887.63042216175
69.25,150871.67858542773
69.5,151364.4456756266
69.75,153304.37570892012
70.0,153449.8231398753
70.25,152316.0638068515
70.5,152370.94577744263
70.75,149444.8988958838
71.0,148280.94253296198
71.25,148871.93763342215
71.5,147647.84606929452
71.75,150304.58819346348
72.0,150257.70382445204
72.25,149059.00545984716
72.5,149089.22864957663
72.75,148661.55798938771
73.0,145537.34596330908
73.25,144902.6724999905
73.5,145666.5743783461
73.75,145929.67385964663
74.0,146414.62169113787
74.25,146324.9255640429
74.5,146520.99031179727
74.75,150138.93272079126
75.0,153085.55048533593
75.25,151661.86766401154
75.5,152530.85189372257
75.75,151665.71070485545
76.0,152863.4020200207
76.25,153450.99749831788
76.5,156191.29995217992
76.75,154529.42494896502
77.0,155319.29342151657
77.25,154240.04206810764
77.5,151450.7082168625
77.75,150745.20504634615
78.0,150082.52474768506
78.25,149913.71922490888
78.5,153268.47212991788
78.75,152067.88491142244
79.0,152318.83902641176
79.25,152411.11669139453
79.5,150981.933258943
79.75,150979.6722303525
80.0,151035.2742504763
80.25,152812.54668325643
80.5,155756.3139505037
80.75,157934.17222355874
81.0,158212.0353887484
81.25,155272.4296520473
81.5,155175.10341061157
81.75,155096.7038291278
82.0,155168.62926717917
82.25,153557.1707232984
82.5,154197.5369628487
82.75,153864.24503874715
83.0,153731.7942139552
83.25,153920.52447527566
83.5,154323.90937296321
83.75,153696.69471994965
84.0,152326.3106359615
84.25,152353.9624766324
84.5,152556.02882538835
84.75,151979.02310826775
85.0,152306.13207363302
85.25,151805.2247642966
85.5,152214.63239810668
85.75,152325.0512238439
86.0,152287.0056390496
86.25,152061.13377383546
86.5,147039.06977858074
86.75,147117.04011467975
87.0,148167.38894762372
87.25,148303.1577872102
87.5,151392.56970247638
87.75,151504.5372713126
88.0,152358.03265580133
88.25,153905.42139731126
88.5,152755.6312765629
88.75,154533.1103306043
89.0,156621.7430581701
89.25,157172.4000000001
89.5,158751.8813260534
89.75,158325.1159343455
90.0,157681.02428224855
90.25,157946.95218505673
90.5,158156.68477143085
90.75,157848.04415393245
91.0,157935.5006425345
91.25,157735.1763154739
91.5,155742.08591558406
91.75,156875.60009202684
92.0,156194.05371185133
92.25,156425.43655675682
92.5,156755.64689484297
92.75,157851.52966759657
93.0,158591.6858869785
93.25,158996.00165572937
93.5,159706.65251864027
93.75,158065.63270205888
94.0,157242.131878133
94.25,156349.92926823624
94.5,155648.96532668584
94.75,155998.2396549504
95.0,155591.67665571673
95.25,153570.1839217699
95.5,155817.86071306793
95.75,154104.4810673758
96.0,155042.222395468
96.25,155833.6057500122
96.5,154191.676143009
96.75,153454.96588004084
97.0,155903.30198489095
97.25,158117.35161130814
97.5,158367.26464056276
97.75,158123.55033701495
98.0,156019.76628667416
98.25,156054.44593456213
98.5,156114.8465110799
98.75,154972.8694778549
99.0,154106.85745276476
99.25,151234.4438781154
99.5,153200.05259458057
99.75,151352.00468324244
100.0,151414.76541043163
100.25,153708.74554913773
100.5,153312.85235514358
100.75,153267.16783550289
101.0,155101.63062042755
101.25,154131.0799534064
101.5,152886.1828687106
101.75,153714.82159552723
102.0,152888.7809242243
102.25,150325.73690183912
102.5,151447.64779736227
102.75,150486.5172911493
103.0,152008.34423664887
103.25,154177.77431988702
103.5,154399.02764167398
103.75,155229.4858300136
104.0,156008.9516386333
104.25,154267.80328724615
104.5,154238.8625261533
104.75,154690.51570151086
105.0,155723.20765385553
105.25,154355.13419877933
105.5,156691.90935334167
105.75,157367.5986021558
106.0,157352.42395107847
106.25,156009.7040251574
106.5,156962.148585731
106.75,157776.64087202787
107.0,158819.97734401873
107.25,159020.6897072059
107.5,159352.3942709262
107.75,159401.57314240365
108.0,159897.0802612707
108.25,159953.46257877327
108.5,159979.8669118572
108.75,159257.1878096012
109.0,158831.2478460917
109.25,158630.81106657785
109.5,158515.74710363874
109.75,158673.17472789486
110.0,154188.52932453313
110.25,153877.82211884676
110.5,152711.516128594
110.75,154291.2214297226
111.0,154761.20490485049
111.25,156748.53343564825
111.5,156538.8677312535
111.75,156531.15424093622
112.0,156385.83232553958
112.25,156572.76827910615
112.5,156076.00979378834
112.75,155684.74658856416
113.0,155837.61654082936
113.25,156314.20373205002
113.5,155902.23967021937
113.75,155702.9048798087
114.0,157117.51944193122
114.25,157474.76093500506
114.5,157193.1067126431
114.75,157612.98718827975
115.0,158042.29087171316
115.25,158267.40927144195
115.5,158737.63761105482
115.75,159942.9851023704
116.0,159858.36175023153
116.25,157901.04500856172
116.5,155112.59310414162
116.75,155744.52537210454
117.0,156500.01661031554
117.25,156908.84526215005
117.5,156571.47252064946
117.75,157014.47501046996
118.0,155432.53770103032
118.25,154968.00524225275
118.5,153748.84139394623
118.75,153414.593650788
119.0,153092.3856834147
119.25,153647.3059414086
119.5,155796.3429749503
119.75,156288.2391311838
120.0,156220.02859669013
120.25,155495.85552769323
120.5,155515.62771849422
120.75,155368.91744225327
121.0,155453.8758603093
121.25,155001.39448763823
121.5,154179.58850115864
121.75,153940.3354235035
122.0,152428.41273939091
122.25,153983.70725846154
122.5,152257.9556725569
122.75,154103.53965915964
123.0,158463.93755418056
123.25,158092.21378121857
123.5,158913.72661342408
123.75,157204.56525484208
124.0,155941.76010698083
124.25,155729.06955059746
124.5,155208.6281702038
124.75,156222.6166984269
125.0,156049.46342611645
125.25,156112.79157524247
125.5,154997.1108090989
125.75,156035.59189335082
126.0,156406.33551214216
126.25,154987.76610596103
126.5,154053.9255991405
126.75,152029.39131059605
127.0,151857.50979675283
127.25,151386.5849549057
127.5,152004.27704385697
127.75,152483.63484931356
128.0,152593.2178114039
128.25,153808.55236442765
128.5,153927.18540374676
128.75,154289.56059943954
129.0,154266.4192853807
129.25,154858.3477406292
129.5,155299.88520543018
129.75,155134.90801059981
130.0,154074.83496005516
130.25,151687.2027603619
130.5,152311.72500439413
130.75,151927.7665623372
131.0,152211.95316634263
131.25,150451.69359202197
131.5,150046.5111238869
131.75,151976.0472416977
132.0,152200.03543010206
132.25,151019.25701107303
132.5,150820.11107149653
132.75,151897.34625532545
133.0,150900.61716265822
133.25,150780.3953157137
133.5,153482.01691163817
133.75,153504.16748278835
134.0,151027.41895296655
134.25,147695.9753457328
134.5,148065.18593599802
134.75,148066.72845645342
135.0,149455.05333394697
135.25,148981.3054097148
135.5,149370.43054360847
135.75,149765.59382246502
136.0,149995.8977508513
136.25,149683.7772288522
136.5,152398.08432037718
136.75,152600.50671882238
137.0,148496.7157450486
137.25,150260.2765457785
137.5,150052.31004038532
137.75,147845.64170153096
138.0,146842.07881052204
138.25,146819.9932523433
138.5,147765.16103490608
138.75,147780.720598278
139.0,148059.23764246888
139.25,148162.5659202362
139.5,146485.4118787705
139.75,147655.33750108516
140.0,146754.5795669539
140.25,146218.5720937388
140.5,144700.61303628335
140.75,146440.5447809979
141.0,148259.37078257708
141.25,150543.54809983302
141.5,150985.1056352958
141.75,151462.83298656263
142.0,150081.5032734148
142.25,148723.03677598125
142.5,145390.77507614333
142.75,145545.4984801967
143.0,144795.9895889088
143.25,145236.59360384074
143.5,146429.0626948088
143.75,146554.9404778865
144.0,148418.0726351211
144.25,148412.99021625437
144.5,148938.18500433388
144.75,148914.84974046148
145.0,148876.23268904808
145.25,149141.87174781197
145.5,151612.86363160072
145.75,153405.31659540744
146.0,153716.4699787332
146.25,154317.1837171289
146.5,154002.62701202804
146.75,154511.8369055694
147.0,154828.46722721795
147.25,153131.97268296877
147.5,154203.8916597196
147.75,154601.54993820805
148.0,154653.59682006444
148.25,152637.11919057748
148.5,153798.2208981402
148.75,153251.2121868327
149.0,153498.0543965284
149.25,152247.52489264542
149.5,150835.65072100182
149.75,150800.28238609416
150.0,152152.86449336834
150.25,150791.85834270675
150.5,150522.45339955506
150.75,150172.4024634332
151.0,150611.0516572524
151.25,152962.3898801113
151.5,152893.03918397462
151.75,151857.26176548618
152.0,152507.16260420592
152.25,152740.40090457062
152.5,151109.04678144775
152.75,151133.51864311687
153.0,152973.81742706345
153.25,150937.7915213536
153.5,150906.4548941481
153.75,150607.532797776
154.0,150429.0002772734
154.25,146855.30600195273
154.5,148221.14700846974
154.75,149253.76620005083
155.0,149160.28444417528
155.25,149149.12638003894
155.5,149316.13055911902
155.75,149353.07054656322
156.0,150423.5562452636
156.25,150970.97997210184
156.5,150973.14226444895
156.75,151044.19694955525
157.0,151008.9260274111
157.25,151059.2136019669
157.5,149757.20775210878
157.75,149896.07401573576
158.0,150450.65321595024
158.25,151299.855640504
158.5,152741.0851135811
158.75,152978.40219787302
159.0,151272.3782459958
159.25,150291.79980338202
159.5,149921.59163932642
159.75,151773.40674646432
160.0,151347.45036731896
160.25,149516.43372912947
160.5,151578.9567372312
160.75,151243.4679782547
161.0,149485.78481364445
161.25,151577.15278961198
161.5,149190.377887525
161.75,150937.08382147495
162.0,151150.76481876202
162.25,153116.61311235602
162.5,152499.5548475549
162.75,152393.48110852108
163.0,149834.43398890988
163.25,150428.2659049259
163.5,150338.71233306112
163.75,149097.20530091017
164.0,148815.66053590516
164.25,147632.18279525038
164.5,151130.3650211087
164.75,151250.27339220245
165.0,150894.34341422122
165.25,149948.21259285306
165.5,151730.7673454555
165.75,149030.00380659345
166.0,149486.90406437637
166.25,149303.11229843216
166.5,150092.85732017102
166.75,151490.4520145183
167.0,152019.78936087203
167.25,151828.39270689958
167.5,152024.04299988516
167.75,151908.3341838471
168.0,152003.06632029102
168.25,153112.43148226777
168.5,153356.63305180887
168.75,151703.5960013906
169.0,150111.73822280264
169.25,151535.7406629672
169.5,149395.67751787588
169.75,153000.3725021826
170.0,155121.20279204578
170.25,153034.85994942544
170.5,153159.91701281056
170.75,152024.00138029282
171.0,152006.21752009343
171.25,154002.43027274558
171.5,154188.66771556294
171.75,151676.1640576002
172.0,151802.70708328462
172.25,153640.29798796226
172.5,154783.33550103457
172.75,154671.9765294787
173.0,154519.1591677968
173.25,154093.3435910493
173.5,152716.00200883122
173.75,152011.0647779056
174.0,150384.56647522736
174.25,151284.76331338007
174.5,154369.0673653372
174.75,154054.23314078723
175.0,154412.78039150173
175.25,154269.36165734578
175.5,154040.69115802314
175.75,154075.2475084296
176.0,153969.53436725886
176.25,154007.51197900524
176.5,152760.17157073735
176.75,153275.7363436855
177.0,153559.12571067121
177.25,153579.89811329806
177.5,153314.59964268922
177.75,153851.89756806262
178.0,153451.9563698598
178.25,153797.69832089113
178.5,154436.50998210616
178.75,155038.9743570547
179.0,154800.95381150997
179.25,153870.81360814953
179.5,152707.70384473444
179.75,152762.27994193754
180.0,154417.60655384624
180.25,155768.5084899723
180.5,153674.14012793291
180.75,153567.79098608534
181.0,152638.64984920982
181.25,156459.46697820706
181.5,157226.66476020816
181.75,159683.17815334277
182.0,159567.68350254698
182.25,160627.92879886195
182.5,161164.3576338198
182.75,161038.82071697278
183.0,160176.2768176261
183.25,159824.672281955
183.5,159286.17749473525
183.75,159107.5552132013
184.0,158937.2940164836
184.25,158389.21514892287
184.5,159110.0604159095
184.75,157621.88969285658
185.0,159189.5990789492
185.25,158490.04276227354
185.5,159870.94200090843
185.75,159097.30654003267
186.0,160685.1169889114
186.25,161632.68325575662
186.5,160377.8242208238
186.75,161656.34149491883
187.0,157351.46636494555
187.25,159891.50124483422
187.5,160197.2792405642
187.75,160835.7261909368
188.0,159459.0409933605
188.25,156429.90538915506
188.5,158589.34358203688
188.75,159124.02854398778
189.0,158452.66532714624
189.25,158486.2615967682
189.5,156735.51714960934
189.75,159157.58066046872
190.0,159049.253413652
190.25,157550.6916914677
190.5,156546.70685992803
190.75,154203.05486558157
191.0,154235.50488781504
191.25,154354.9768888594
191.5,155020.64374315873
191.75,155287.72977272782
192.0,156816.99895466966
192.25,155328.80060654186
192.5,156696.4170990178
192.75,156593.29397773943
193.0,155545.22986403204
193.25,156482.16129863725
193.5,155550.7210222477
193.75,155821.05833071808
194.0,156575.90147860235
194.25,155031.65404864625
194.5,154083.1778813344
194.75,154071.9248520449
195.0,154063.10025184054
195.25,154489.61746517514
195.5,154876.05567455204
195.75,153759.50947318925
196.0,152923.8779872656
196.25,152937.5540519201
196.5,152646.5436608705
196.75,154511.1338419547
197.0,154217.32966750226
197.25,155595.6224791787
197.5,157755.24393159745
197.75,157739.1721712028
198.0,155854.03943903302
198.25,155131.59769229885
198.5,154665.64470796418
198.75,155049.5427032345
199.0,153861.16595375343
199.25,153852.43533517388
199.5,157185.32231556997
199.75,156765.0987368075
200.0,157455.14375867503
200.25,158003.87872505756
200.5,158643.93802375146
200.75,159006.02765634414
201.0,158244.75256288462
201.25,155673.9640053956
201.5,156133.6437133602
201.75,156754.56112328547
202.0,155670.44978511982
202.25,153467.30726055795
202.5,152774.6319345921
202.75,152500.61022976312
203.0,150487.7155849339
203.25,151023.39516468238
203.5,151468.5571860494
203.75,152293.0061174491
204.0,152029.18624800968
204.25,152275.99581417558
204.5,151779.0729033416
204.75,150946.01051001833
205.0,151064.44990662995
205.25,149864.06996597315
205.5,150457.55793902694
205.75,150798.0909193464
206.0,150596.7158777931
206.25,151346.09073429625
206.5,149717.04946138806
206.75,149935.8607312024
207.0,149639.45016935462
207.25,150180.6642955946
207.5,150158.25182504219
207.75,151379.29994157996
208.0,151890.44616251643
208.25,151610.93922714432
208.5,153193.1923940937
208.75,152643.00270658036
209.0,152885.25245002165
209.25,153472.53158167438
209.5,152804.53085435307
209.75,157291.4784571395
210.0,156797.7192362182
210.25,156869.08604815687
210.5,157069.39078849799
210.75,157079.70779550486
211.0,155596.97075148314
211.25,155582.4414461564
211.5,155445.06017535058
211.75,153405.91420805437
212.0,154787.945711439
212.25,154474.0005520794
212.5,152869.71469411775
212.75,153427.89109516708
213.0,152977.18169715424
213.25,153029.3493628603
213.5,152535.39929596166
213.75,152616.2991963516
214.0,152602.92898960493
214.25,151017.858628131
214.5,149593.3973218241
214.75,153537.69665989713
215.0,153736.0388141963
215.25,154393.04490139536
215.5,154052.5039847838
215.75,152614.41350511825
216.0,152448.03595021757
216.25,152704.1352083445
216.5,152522.06725599634
216.75,152691.26704095816
217.0,151838.91582869572
217.25,150486.01226376815
217.5,151276.77094759466
217.75,151220.62922457414
218.0,151743.01548882283
218.25,153549.5233173984
218.5,152199.34006792348
218.75,153683.08707155377
219.0,153812.62285586784
219.25,153864.31485641657
219.5,153875.52693448862
219.75,151037.17179068236
220.0,152746.99081394135
220.25,152066.81132667832
220.5,152235.18868949686
220.75,149691.81225650574
221.0,149732.33478541693
221.25,150896.15450480962
221.5,150854.80197204466
221.75,150298.31967689208
222.0,150652.77922562824
222.25,150405.65097471362
222.5,150939.083346547
222.75,149906.19336317506
223.0,148748.43334544587
223.25,148419.0965615409
223.5,147161.8012965896
223.75,146627.53737188684
224.0,149387.36027820426
224.25,149443.93364887952
224.5,150014.7258040789
224.75,150257.49759347946
225.0,153730.9372786612
225.25,150003.61946351317
225.5,149311.3808185365
225.75,154629.77105071148
226.0,154927.4030257048
226.25,153424.90732293305
226.5,152604.54321246155
226.75,153701.0394030804
227.0,153592.25027020776
227.25,154981.90732463857
227.5,153484.87608713788
227.75,153516.69830353372
228.0,151571.22871663125
228.25,149781.40200339002
228.5,151001.57947699612
228.75,152148.3609566967
229.0,151393.11968126302
229.25,153135.47650504627
229.5,154316.444613139
229.75,155481.0146742518
230.0,154571.44098346005
230.25,153787.201450858
230.5,154189.9865642437
230.75,153273.61662095075
231.0,154930.586951233
231.25,154722.5564621968
231.5,156676.19687576417
231.75,156852.68644653074
232.0,152112.98484621185
232.25,153140.80081975457
232.5,152215.8966043382
232.75,152764.27786876776
233.0,156435.9761117424
233.25,156428.38469964417
233.5,154879.4859986771
233.75,154323.25346786669
234.0,156352.23394292698
234.25,156559.6090082076
234.5,154868.7016832415
234.75,156584.82915299298
235.0,157519.05648050838
235.25,155492.8591074607
235.5,157141.43217524333
235.75,156373.7760235949
236.0,157597.38885546435
236.25,155664.79790569504
236.5,157715.63034669423
236.75,155474.28472693867
237.0,155671.61737673002
237.25,155483.949574734
237.5,153603.87863618947
237.75,155240.22724690798
238.0,152953.51318159598
238.25,156497.72065230258
238.5,156589.1750127495
238.75,157486.65147205413
239.0,157775.44904770143
239.25,156882.8254069633
239.5,154229.12664834136
239.75,154265.26160655107
240.0,154475.4980396835
240.25,156997.83686256863
240.5,157283.2864785319
240.75,158114.22260067088
241.0,158053.3223513242
241.25,158608.82654281278
241.5,158597.04911852608
241.75,157829.84124039527
242.0,158455.76340901366
242.25,158521.197400092
242.5,158461.97649915682
242.75,158330.64147006854
243.0,155500.59911655678
243.25,155241.18468953687
243.5,154604.88699581256
243.75,152253.99575805198
244.0,151952.11180393328
244.25,153910.20962268426
244.5,153924.76781536048
244.75,154337.1563311621
245.0,154932.2393568277
245.25,154302.68959818047
245.5,155805.42807391015
245.75,155732.44177905118
246.0,155810.0443202272
246.25,153551.94627124534
246.5,155536.1369456612
246.75,155036.61602954436
247.0,154618.73214055435
247.25,155619.10601767938
247.5,156261.90632768747
247.75,155912.77926990343
248.0,155000.79071458356
248.25,155938.0481844884
248.5,157374.76729758334
248.75,157357.4891081571
249.0,158955.15386070273
249.25,157520.1737233398
249.5,157875.54578749317
249.75,156182.76922050107
250.0,157502.74661263512
250.25,157501.867079054
250.5,157608.1873035397
250.75,156800.23132777406
251.0,155830.18693737392
251.25,156599.00541240044
251.5,158057.8705034286
251.75,157894.80763485545
252.0,157503.51289562846
252.25,158761.45241205808
252.5,157904.66697077252
252.75,157613.29443210998
253.0,157875.4645635092
253.25,153898.1054805962
253.5,155278.0941708236
253.75,155509.3618081655
254.0,154342.7104302284
254.25,154305.20500264276
254.5,154231.6830340739
254.75,152591.21590837726
255.0,151618.6429800071
255.25,152866.62315146925
255.5,152359.0562422635
255.75,150458.10805170352
256.0,153514.9939691813
256.25,156208.58993164374
256.5,156655.75495188293
256.75,155390.76059727717
257.0,155358.36251795507
257.25,153813.84558674874
257.5,153853.25129791783
257.75,152747.6552646871
258.0,152637.0067331121
258.25,155065.85508056713
258.5,151736.74052535387
258.75,151329.1485472694
259.0,153183.45956140215
259.25,153792.7388631128
259.5,152842.46737024124
259.75,152785.3838375933
260.0,152892.0876667543
260.25,152540.62671134982
260.5,152435.3618739931
260.75,151335.3801474574
261.0,150351.50452822942
261.25,151143.79375465238
261.5,150366.65700951542
261.75,150044.5480434496
262.0,150042.69027049927
262.25,149476.29123597348
262.5,149812.62467633557
262.75,149676.49409676375
263.0,151417.06074962884
263.25,151745.997445576
263.5,152389.36462763284
263.75,153227.8824423619
264.0,151762.92500276145
264.25,151327.6899148265
264.5,152882.94528123853
264.75,152668.6558353089
265.0,153937.4754756486
265.25,154770.97585948312
265.5,154831.8758855071
265.75,153050.72313252534
266.0,151104.16856941278
266.25,154705.54888559043
266.5,155233.36236978995
266.75,157076.50935766826
267.0,156412.61570576014
267.25,154832.89994857492
267.5,156200.2007312736
267.75,157899.40469061656
268.0,157276.4933221254
268.25,155928.29029864987
268.5,156012.9039158383
268.75,156380.6023770754
269.0,155478.01404469195
269.25,156616.40384596033
269.5,157461.65499436492
269.75,158696.01015372644
270.0,158783.74827218847
270.25,159079.46031218622
270.5,157699.47446383673
270.75,158289.89219203775
271.0,159903.4057816077
271.25,161690.56625740192
271.5,160200.55638199323
271.75,160519.57032127754
272.0,159874.04293978936
272.25,160571.64798175287
272.5,159081.01966903414
272.75,160011.9967605179
273.0,158747.3379255344
273.25,159219.21298868884
273.5,159809.53490720908
273.75,158474.69113775625
274.0,160534.65718134455
274.25,159364.9282971076
274.5,159134.8442213264
274.75,153207.33863470348
275.0,156733.4991441645
275.25,156723.03110013736
275.5,155109.92302652262
275.75,155661.34292642758
276.0,154680.58578879363
276.25,155663.12834123013
276.5,156161.95692921043
276.75,154476.4582349892
277.0,155891.3246743348
277.25,154960.46302159195
277.5,154884.4474376811
277.75,154929.00833201292
278.0,155070.22661047548
278.25,156972.61535883037
278.5,157101.4046013806
278.75,159551.72986518493
279.0,158934.25010791403
279.25,158347.5265439754
279.5,158504.7464699523
279.75,156341.8729291927
280.0,158765.7879679762
280.25,158681.99049298538
280.5,154737.49896323367
280.75,152811.2935828928
281.0,154272.9993007058
281.25,155484.6573618831
281.5,155300.7551392036
281.75,153812.55533717893
282.0,157964.73284183044
282.25,158619.94305514693
282.5,159657.42066928904
282.75,157279.2129578622
283.0,157317.9168078249
283.25,157103.1467867285
283.5,159442.17451972896
283.75,159773.74218761508
284.0,159795.42596477008
284.25,159910.2698128345
284.5,158175.42813290984
284.75,155796.2912292765
285.0,155429.0252238108
285.25,156598.76054718497
285.5,155432.58668164618
285.75,156256.34372512012
286.0,156528.83600932252
286.25,157677.50028728173
286.5,158825.26309651192
286.75,156326.1607299101
287.0,157368.73107861794
287.25,156250.63922556947
287.5,156830.4155844462
287.75,156448.5606892997
288.0,155902.07375100296
288.25,154455.6486418164
288.5,154402.94059057313
288.75,154518.32753343342
289.0,153580.9651206576
289.25,154877.75123287062
289.5,154794.79968142993
289.75,155012.6067226679
290.0,155011.1755936284
290.25,155281.74205508872
290.5,156508.42521519124
290.75,155761.14071534184
291.0,156116.98986897236
291.25,157070.86846227833
291.5,157383.00647093568
