timestamp_s,watts
29.75,11559.450527413897
30.0,11519.862083339935
30.25,11512.787605184014
30.5,11490.149929546234
30.75,11489.918490391146
31.0,11494.229120708458
31.25,11550.715351023982
31.5,11556.55305072687
31.75,11543.193879888862
32.0,11554.835653292525
32.25,11573.15143314523
32.5,11553.159758369518
32.75,11551.59877571384
33.0,11574.358078587546
33.25,11565.671180188201
33.5,11570.122589207174
33.75,11573.378667768948
34.0,11551.550119738795
34.25,11541.935721449323
34.5,11538.471406472063
34.75,11522.10256072168
35.0,11523.014649142231
35.25,11528.78314166411
35.5,11521.252379155367
35.75,11534.652284571526
36.0,11539.839148744923
36.25,11545.6426087554
36.5,11545.181617017997
36.75,11521.83689780064
37.0,11529.640693502937
37.25,11521.683267754435
37.5,11496.74551192441
37.75,11505.700163003812
38.0,11539.412909283421
38.25,11537.39322680166
38.5,11539.06622267272
38.75,13088.988922046274
39.0,13070.587503756024
39.25,13108.238452993643
39.5,11549.07370588461
39.75,11550.623710223885
40.0,11466.905077168663
40.25,13073.273603245245
40.5,11585.037958890258
40.75,11532.163314635503
41.0,11583.50692675145
41.25,11533.205829388573
41.5,11574.637921797887
41.75,11582.835088025651
42.0,11588.823848643051
42.25,11576.17768996948
42.5,11583.854266027474
42.75,11554.099195500368
43.0,11534.209635938727
43.25,11517.21453726564
43.5,11528.973680966614
43.75,11534.592770191195
44.0,11535.10132666594
44.25,11528.88939294281
44.5,11519.091007160243
44.75,11536.634807737171
45.0,11518.98648872835
45.25,11473.128165715483
45.5,11524.777638524327
45.75,11523.185094825078
46.0,11519.165057747956
46.25,11521.620778976012
46.5,11507.222451188924
46.75,11505.811734754696
47.0,11533.125637128036
47.25,11551.831760566782
47.5,11597.627195214169
47.75,11588.03634479368
48.0,11584.089708460622
48.25,11553.565987231965
48.5,11556.50043107518
48.75,11477.33619190957
49.0,11534.842552658021
49.25,11525.034418480114
49.5,11557.19826055368
49.75,11550.717014586948
50.0,11618.315176351727
50.25,11618.833554423429
50.5,11607.762960325152
50.75,11609.938668731842
51.0,11550.25891316039
51.25,11619.902972937269
51.5,11607.230905689563
51.75,11610.585470956648
52.0,11642.464303816421
52.25,11633.323433702451
52.5,11597.481172240785
52.75,11613.239252844789
53.0,11570.141373385883
53.25,11576.868987392723
53.5,11571.818266948148
53.75,11532.781648503587
54.0,11552.340825729461
54.25,11568.279175348991
54.5,11570.662293302383
54.75,11576.96706270979
55.0,11579.761311027776
55.25,11590.555135902096
55.5,11572.114723027022
55.75,11536.170199458233
56.0,11523.076223134047
56.25,11524.505576490905
56.5,11532.094976232867
56.75,11536.587310018062
57.0,13060.927371970534
57.25,13092.98830086755
57.5,13105.272616450053
57.75,13090.412044577772
58.0,13102.684403576262
58.25,13114.106423168116
58.5,13080.749198312038
58.75,13114.153402632543
59.0,13116.840453323073
59.25,13123.12825845246
59.5,13109.299447563413
59.75,13117.73008750813
60.0,13094.007526653446
60.25,13097.799303168178
60.5,13022.214700454368
60.75,13080.605845829956
61.0,13073.336334673964
61.25,13090.108519408957
61.5,13132.130555594986
61.75,13134.906129355642
62.0,13126.950252130751
62.25,13126.270099585745
62.5,13112.575062240572
62.75,13100.428314475028
63.0,13096.50274381675
63.25,13083.701906184187
63.5,13068.107648888661
63.75,13081.687395955809
64.0,13102.280266095759
64.25,13095.485649928165
64.5,13132.309634084062
64.75,13122.59277855752
65.0,13095.697681492395
65.25,13067.524628231984
65.5,13076.064728503758
65.75,13034.765987889297
66.0,13030.657658985738
66.25,13095.630476542849
66.5,13041.406606607232
66.75,13067.064705324548
67.0,13081.214063127587
67.25,13074.949351273981
67.5,13068.447086211325
67.75,13070.042375936175
68.0,13057.542009841536
68.25,13046.677150347534
68.5,13073.75415340347
68.75,13114.782815297265
69.0,13111.777710153361
69.25,13051.182232390984
69.5,13093.52978177433
69.75,12977.236813631049
70.0,13111.356021955598
70.25,13107.76125583416
70.5,13037.326527606336
70.75,13029.366138218735
71.0,12971.551113091013
71.25,13022.096168158834
71.5,13047.00643523359
71.75,13056.106168133407
72.0,13058.884129726322
72.25,13037.9779758573
72.5,13043.909998006406
72.75,13033.694934200621
73.0,13026.776309243936
73.25,12946.868056025587
73.5,13028.492768619615
73.75,13043.95308006645
74.0,13003.639825776529
74.25,13057.309135499734
74.5,13043.72983222896
74.75,13079.974778980322
75.0,13073.194838331032
75.25,13077.902574650068
75.5,13028.622273326599
75.75,13067.810934223138
76.0,13038.8878153639
76.25,13007.039678146835
76.5,12992.133273604251
76.75,13005.670506618886
77.0,13016.704689875163
77.25,13071.918146118705
77.5,13083.84237082286
77.75,13091.504386357963
78.0,13112.29686179649
78.25,13112.29686179649
78.5,13113.009539108083
78.75,13117.063945794118
79.0,13075.33319624862
79.25,13115.923923137427
79.5,13122.91819659265
79.75,13054.941717474025
80.0,13033.152648196745
80.25,13033.20484125458
80.5,13040.817393164709
80.75,13074.495348294604
81.0,13046.775681869703
81.25,13072.435964316752
81.5,13075.843897105467
81.75,13061.335980939019
82.0,13070.844432130263
82.25,13023.27785113161
82.5,13058.626944769072
82.75,13074.163993240421
83.0,13057.951891018765
83.25,13075.697192304055
83.5,13027.508926385934
83.75,13098.63519170648
84.0,13087.34324190499
84.25,13097.632477040768
84.5,13046.53265829925
84.75,13079.669395432338
85.0,13092.836227507
85.25,13123.145087421042
85.5,13130.713605748906
85.75,13125.480619947086
86.0,13110.524431647675
86.25,13119.271418946111
86.5,13092.772420708732
86.75,13071.907536582441
87.0,13058.748523384704
87.25,13088.287152070334
87.5,13075.449425152226
87.75,13066.327967146808
88.0,13037.47695574316
88.25,13027.534411953115
88.5,13076.858836552798
88.75,13086.685760105287
89.0,13092.094168888136
89.25,13027.913222949554
89.5,13062.022290073692
89.75,13046.237746367007
90.0,13064.5368485671
90.25,13043.934839683097
90.5,13046.197569780014
90.75,13050.58988274952
91.0,13068.205703597952
91.25,13095.431196492289
91.5,13075.691255028432
91.75,13075.691255028432
92.0,13088.610298905303
92.25,13076.424103297659
92.5,13048.102842226692
92.75,13069.835851586047
93.0,13032.603205200037
93.25,13073.738015078081
93.5,13104.309728812173
93.75,13007.230653388051
94.0,13070.91014164749
94.25,13033.024306740255
94.5,13042.628210810683
94.75,13027.421035354237
95.0,13063.159241432628
95.25,13041.569040396616
95.5,13032.110878102883
95.75,13045.615424213278
96.0,13070.250574921753
96.25,13060.598328366723
96.5,13059.165434817425
96.75,13018.852293690956
97.0,13028.499729843963
97.25,13022.332146001743
97.5,13033.925659198045
97.75,13042.850491687757
98.0,13019.807668272273
98.25,13062.380532557174
98.5,13067.948080561235
98.75,13064.75377513395
99.0,13062.873810167805
99.25,13078.792673488177
99.5,13035.489844919637
99.75,13080.2940762624
100.0,13099.749802312535
100.25,13068.640954499151
100.5,11728.077818990794
100.75,13037.867671998345
101.0,13041.805599326079
101.25,13022.433095501101
101.5,13015.889656150099
101.75,13059.876423258986
102.0,13058.463959420893
102.25,13053.31474031545
102.5,13029.17650710442
102.75,13053.173926073843
103.0,13029.841640161298
103.25,13023.361249619898
103.5,13033.380442001986
103.75,13051.110167132847
104.0,13053.052758324015
104.25,13045.849848335416
104.5,13048.618284493255
104.75,13061.031963358964
105.0,13092.335179795231
105.25,13089.767292664654
105.5,13113.258009019364
105.75,13038.092222628682
106.0,13084.099156792348
106.25,13044.194328002262
106.5,13059.18519456427
106.75,13075.613936954045
107.0,13103.738077560445
107.25,13088.550545414962
107.5,13088.416757061374
107.75,13113.06789959078
108.0,13106.556872324622
108.25,13115.224680949605
108.5,13125.983627718679
108.75,13058.341299682594
109.0,13082.45075772216
109.25,13059.12466289251
109.5,13063.260235200536
109.75,13107.116533868926
110.0,13095.123549289632
110.25,13097.22509555105
110.5,13003.286314689896
110.75,13115.08923056432
111.0,13082.725652956564
111.25,13077.87641072174
111.5,13076.096106268407
111.75,13060.138942235068
112.0,13063.872540412736
112.25,13054.839757429248
112.5,13106.260606286573
112.75,13105.233686107524
113.0,13068.408855525637
113.25,13084.883059149879
113.5,13096.992867728997
113.75,13109.530869355582
114.0,13109.509999686554
114.25,13113.523592117719
114.5,13118.605980778106
114.75,13099.339370650148
115.0,13109.474757894335
115.25,13059.424750283955
115.5,13090.969814492179
115.75,13068.444864225072
116.0,13092.992507537863
116.25,13100.402467641841
116.5,13102.53819970259
116.75,13075.271105333293
117.0,13102.634429713034
117.25,13100.556182027241
117.5,13044.300393373302
117.75,13064.412122144018
118.0,13073.419598323697
118.25,13048.870289229257
118.5,13059.345671579948
118.75,13093.501927374018
119.0,13131.802198683909
119.25,13114.886448047502
119.5,13146.742836112524
119.75,11587.614525484969
120.0,11604.10556771368
120.25,13074.479689897871
120.5,13055.108400106845
120.75,13072.979427435084
121.0,13069.344410806414
121.25,13024.208778556736
121.5,13080.531320484055
121.75,13109.842927507669
122.0,13114.320299867712
122.25,13114.654924698487
122.5,13069.406033387553
122.75,13118.995691166554
123.0,13109.244767304597
123.25,13122.85168309064
123.5,13156.31623912784
123.75,13170.723926532306
124.0,13171.6600539155
124.25,13144.417612044957
124.5,13142.056054110286
124.75,13157.007351402684
125.0,13141.413939668622
125.25,13100.860437320007
125.5,13053.321384055076
125.75,13136.376440863954
126.0,13110.69619611163
126.25,13118.418328244601
126.5,13114.505715301613
126.75,13099.038731598801
127.0,13080.274021402694
127.25,13067.305157600718
127.5,13074.978554603676
127.75,13085.561789352281
128.0,13050.740549764894
128.25,13114.80514667185
128.5,13112.38939587971
128.75,13085.377557854792
129.0,13067.025587820439
129.25,13056.63342120796
129.5,13045.48540840729
129.75,13047.993569559985
130.0,11716.735476956266
130.25,13102.395886615503
130.5,13129.44490814366
130.75,13127.8561726925
131.0,13134.207095106676
131.25,13093.409686452544
131.5,13083.9823182678
131.75,13047.492121978641
132.0,13055.158721898708
132.25,13049.921778195347
132.5,13036.685550541539
132.75,13051.504761013419
133.0,13090.418691281526
133.25,13088.082512756435
133.5,13061.041902607352
133.75,13071.591457074179
134.0,13097.355132477414
134.25,13081.695725083682
134.5,13069.680398016571
134.75,13087.533445127308
135.0,13105.893969306147
135.25,13105.893969306147
135.5,13095.995432870457
135.75,13102.167794456693
136.0,13109.016444922057
136.25,13122.044352287008
136.5,13121.889705661026
136.75,13127.301747739075
137.0,13115.80165265589
137.25,13055.58454573775
137.5,13045.98616381728
137.75,13020.716889202049
138.0,13018.799864105582
138.25,13023.046858725465
138.5,13017.044631495115
138.75,13011.228941651349
139.0,13053.995818007494
139.25,11525.755242326257
139.5,11531.771023315634
139.75,11540.76739331803
140.0,11542.923498489627
140.25,11539.548792995574
140.5,11533.901746548125
140.75,11516.934183532621
141.0,11518.12700699717
141.25,11516.934183532621
141.5,11535.721715331643
141.75,11551.970976970622
142.0,11520.918672098389
142.25,11519.670677816226
142.5,11517.96812703497
142.75,11517.96812703497
143.0,11496.571046991094
143.25,11503.805968325882
143.5,11506.17652144216
143.75,11528.08147530757
144.0,11508.376684443665
144.25,11514.00051403484
144.5,11531.867260653682
144.75,11543.993150761118
145.0,11558.858038378668
145.25,11548.131063099458
145.5,11565.661192376714
145.75,11573.298453454763
146.0,11583.126998110316
146.25,11572.499219922764
146.5,11587.916385284505
146.75,11570.936265753448
147.0,11572.356440043895
147.25,11572.356440043895
147.5,11547.361707145317
147.75,11551.78816445299
148.0,11522.183389539294
148.25,11541.219428617294
148.5,11530.517418113719
148.75,11529.384573001435
149.0,11544.54272741016
149.25,11562.613656975882
149.5,11559.214779225089
149.75,11549.567328722951
150.0,11535.764512733165
150.25,11541.081605893434
150.5,11541.081605893434
150.75,11565.943138869554
151.0,11550.372696235572
151.25,11568.644020439126
151.5,11590.50600449563
151.75,11592.164849640432
152.0,11611.46767758081
152.25,11624.745434952514
152.5,11602.882037585927
152.75,11599.256585613231
153.0,11627.12599058242
153.25,11592.117921026022
153.5,11543.244143446867
153.75,11537.06345983531
154.0,11542.833382859631
154.25,11531.995044873185
154.5,11531.950783973212
154.75,11558.634394654251
155.0,11552.763007947346
155.25,11551.249672596343
155.5,11551.249672596343
155.75,11551.535821861784
156.0,11555.088273582609
156.25,11534.362544124586
156.5,11532.665634631092
156.75,11533.258411598305
157.0,11531.09685961734
157.25,11526.481317160546
157.5,11539.025470579832
157.75,11529.334226817875
158.0,11562.121640333435
158.25,11528.440033919118
158.5,11505.932561283445
158.75,11508.339704644974
159.0,11548.185487321543
159.25,11548.185487321543
159.5,11563.788224048036
159.75,11566.891016211881
160.0,11555.644536606778
160.25,11548.972130650172
160.5,11568.31977755789
160.75,11550.16323870057
161.0,11545.149243514737
161.25,11532.29508315872
161.5,11534.975795004448
161.75,11526.429441846174
162.0,11522.391791227565
162.25,11538.97077667484
162.5,11540.397877761263
162.75,11565.13632260222
163.0,11549.418339073762
163.25,11592.727734937725
163.5,11577.031046451839
163.75,11565.011689792682
164.0,11560.557637960173
164.25,11511.134237636408
164.5,11515.784519345645
164.75,11515.483466418149
165.0,11551.215168805536
165.25,11562.602246000613
165.5,11558.759516501626
165.75,11523.23760775893
166.0,11500.069085274188
166.25,11486.12636453507
166.5,11497.64584505911
166.75,11543.188912989392
167.0,11542.721372891889
167.25,11598.635438039142
167.5,11577.092144293063
167.75,11575.003655728693
168.0,11596.053064641797
168.25,11604.422367222003
168.5,11612.269301710889
168.75,11626.534362264598
169.0,11625.025574858839
169.25,11606.010293698084
169.5,11593.236291996625
169.75,11593.236291996625
170.0,11595.185022854534
170.25,11583.472981931212
170.5,11603.142078194152
170.75,11576.235335781796
171.0,11572.590529029141
171.25,11558.768470150788
171.5,11566.702621211582
171.75,11575.784724632796
172.0,11591.082189388288
172.25,11578.39130161459
172.5,11581.464949262136
172.75,11608.744195341547
173.0,11600.825838491683
173.25,11621.125521097283
173.5,11616.590929698079
173.75,11618.209246335287
174.0,11617.978912639388
174.25,11599.544637379227
174.5,11557.068133548788
174.75,11566.310702482855
175.0,11570.879010790173
175.25,11570.879010790173
175.5,11576.893422790237
175.75,11598.299457001098
176.0,11603.41842128207
176.25,11590.197276176576
176.5,11623.543999667763
176.75,11617.440067625206
177.0,11589.914962122004
177.25,11604.820343209953
177.5,11596.638017787649
177.75,11593.064536433762
178.0,11597.393067131366
178.25,11596.135682623535
178.5,11560.054533673156
178.75,11577.923059252236
179.0,11573.6235762037
179.25,11555.373289569785
179.5,11580.560191055072
179.75,11576.579956289494
180.0,11565.811534184782
180.25,11569.516652068078
180.5,11543.650670239243
180.75,11543.75157772406
181.0,11568.478947542075
181.25,11597.505728096954
181.5,11562.59354340235
181.75,11549.829465762039
182.0,11582.97503320768
182.25,11586.537247525539
182.5,11600.24940208673
182.75,11598.749782122784
183.0,11596.40297991776
183.25,11562.205391429645
183.5,11580.116715701397
183.75,11558.403552581794
184.0,11609.979390438504
184.25,11625.922361203513
184.5,11628.475399087154
184.75,11617.655064668283
185.0,11617.655064668283
185.25,11597.224830183079
185.5,11554.947302714558
185.75,11570.404519367416
186.0,11554.947302714558
186.25,11557.143271212473
186.5,11553.172128764065
186.75,11618.610340237834
187.0,11606.562820477724
187.25,11617.98265480956
187.5,11583.825118104302
187.75,11564.713183611831
188.0,11550.971427191631
188.25,11593.76833545791
188.5,11590.13957118562
188.75,11592.332275115492
189.0,11581.738868610493
189.25,11596.27105601227
189.5,11581.727927462449
189.75,11576.469464798449
190.0,11584.477069351296
190.25,11596.725908066168
190.5,11626.524380042167
190.75,11613.222413117444
191.0,11610.993073552629
191.25,11607.17244419561
191.5,11599.56803607151
191.75,11596.276259129249
192.0,11596.276259129249
192.25,11583.802531448202
192.5,11598.924099920265
192.75,11570.625789409363
193.0,11613.92305586404
193.25,11607.21573498806
193.5,11590.896514812832
193.75,11609.478587587859
194.0,11611.484588969717
194.25,11612.959976241298
194.5,11631.14455857831
194.75,11603.908935325982
195.0,11597.434121153958
195.25,13108.888140797055
195.5,13103.16392610811
195.75,13079.59584339685
196.0,13078.16619515823
196.25,13128.33457171965
196.5,13102.865772769095
196.75,13083.836532130303
197.0,13131.852139059218
197.25,13137.100617181113
197.5,13109.088686143801
197.75,13098.916750901915
198.0,13102.120875484141
198.25,13108.881775302434
198.5,13110.388811262355
198.75,13090.890977203748
199.0,13104.658531333009
199.25,13101.368161609409
199.5,13080.114693631771
199.75,13073.55804063133
200.0,13066.153590071479
200.25,13064.097259516066
200.5,13049.807679410922
200.75,13101.144277159558
201.0,13093.614849281788
201.25,13099.695316948033
201.5,13102.45769703971
201.75,13115.534299558372
202.0,13107.14464980005
202.25,13108.202789207704
202.5,13108.202789207704
202.75,13122.599392889477
203.0,13107.973969657109
203.25,13110.251858143998
203.5,13096.673246422528
203.75,13109.763913256887
204.0,13089.948454330111
204.25,13122.022140468782
204.5,13145.622107558516
204.75,13115.756238370432
205.0,13113.948929819928
205.25,13120.136995344841
205.5,13120.136995344841
205.75,13111.483180345567
206.0,13113.560296632872
206.25,13038.15086560282
206.5,13072.608087931294
206.75,13048.745703315817
207.0,13045.42527898334
207.25,13076.52259581959
207.5,13085.276849797296
207.75,13075.994378489799
208.0,13081.303249296503
208.25,13073.421228510191
208.5,13079.436944726272
208.75,13086.555784493437
209.0,13103.249410018578
209.25,13104.321232930159
209.5,13111.478815475628
209.75,13093.88003845939
210.0,13064.053975986515
210.25,13064.053975986515
210.5,13102.990020233949
210.75,13091.36925296678
211.0,13088.345793773991
211.25,13077.47692111175
211.5,13066.214799541267
211.75,13066.83534043423
212.0,13076.859348231923
212.25,13058.477735116077
212.5,13079.633434187239
212.75,13062.033112066836
213.0,13089.631921774384
213.25,13075.355723720251
213.5,13117.774832077363
213.75,13122.952255090782
214.0,13121.496133504968
214.25,13109.769592176695
214.5,13125.62813990075
214.75,13104.29973595421
215.0,13074.879829028552
215.25,13067.809287863729
215.5,13095.313564045266
215.75,13087.602253493207
216.0,13066.165240451126
216.25,13070.860043309509
216.5,13076.678754773162
216.75,11556.409833328686
217.0,11563.778492886544
217.25,11574.167480185297
217.5,11582.85077737858
217.75,11634.339568467312
218.0,11652.481244431185
218.25,11633.40900947021
218.5,11634.215482056996
218.75,11624.580478714315
219.0,11600.570570242704
219.25,11563.009590939
219.5,11590.778728810326
219.75,11550.873199946687
220.0,11597.598256406041
220.25,11568.82426659884
220.5,11589.939606687865
220.75,11528.047781750145
221.0,11528.047781750145
221.25,11532.474125993023
221.5,11544.008632171015
221.75,11586.057574592172
222.0,11587.179532894905
222.25,11587.179532894905
222.5,11557.57782792488
222.75,11540.35473409165
223.0,11551.368841346724
223.25,11545.364067541528
223.5,11526.783781513717
223.75,11577.186482380383
224.0,11582.436433803043
224.25,11576.441799120646
224.5,11573.684583528193
224.75,11561.999008291607
225.0,11547.973168590068
225.25,11546.853372965052
225.5,11534.94711891569
225.75,11534.94711891569
226.0,11534.80066598551
226.25,11556.173761637734
226.5,11588.796264473269
226.75,11613.957241057464
227.0,11626.51397742843
227.25,11608.59268098513
227.5,11622.952614328995
227.75,11613.01912274225
228.0,11622.116159523195
228.25,11602.920566820541
228.5,11602.920566820541
228.75,11581.131882265667
229.0,11581.131882265667
229.25,11556.573333338032
229.5,11570.397674914417
229.75,11580.1403634971
230.0,11583.364069440877
230.25,11572.926266623153
230.5,11583.420005610105
230.75,11607.926030957202
231.0,11602.786459422216
231.25,11598.28222172468
231.5,11576.18881411607
231.75,11565.639224334964
232.0,11553.645521729053
232.25,11563.437751379628
232.5,11601.604596031842
232.75,11595.07989226755
233.0,11595.116445145144
233.25,11584.950859828683
233.5,11585.260896934524
233.75,11580.763994923625
234.0,11595.208659129104
234.25,11589.27678817841
234.5,11566.90338589266
234.75,11576.291392489671
235.0,11571.486438078806
235.25,11570.178171601254
235.5,11588.714528007677
235.75,11577.192175976468
236.0,11574.62897409132
236.25,11577.757050277633
236.5,11575.376410013316
236.75,11570.613296824433
237.0,11557.963234214592
237.25,11559.667245246812
237.5,11570.741972746388
237.75,11624.030342491153
238.0,11609.242353805248
238.25,11597.407733918502
238.5,11580.428489382151
238.75,11583.559795694873
239.0,11525.911187547896
239.25,11556.379483825069
239.5,11532.758050553235
239.75,11559.387520452696
240.0,11591.160517467379
240.25,11597.274473228026
240.5,11586.543749437416
240.75,11590.829579620695
241.0,11581.51643788839
241.25,11556.683695497155
241.5,11566.295358125402
241.75,11591.343853160986
242.0,11589.300943496346
242.25,11573.57523661419
242.5,11593.724549218106
242.75,11567.753913694602
243.0,11581.41285265391
243.25,11626.816417462904
243.5,11601.975520838778
243.75,11604.26019384517
244.0,11598.161778005158
244.25,11592.746898445821
244.5,11593.59314378876
244.75,11593.59314378876
245.0,11594.29740488069
245.25,11585.9401565113
245.5,11613.684968249636
245.75,11599.844923689543
246.0,11590.180842157166
246.25,11585.592655078719
246.5,11625.587456514291
246.75,11543.750874183406
247.0,11575.252643890883
247.25,11570.980537653299
247.5,11544.477316978875
247.75,11538.709209993482
248.0,11573.06458559163
248.25,11581.767710414795
248.5,11555.222617570793
248.75,11569.788559435769
249.0,11552.17899518433
249.25,11588.746048566802
249.5,11538.512181609996
249.75,11537.98154067835
250.0,11573.271556796066
250.25,11585.502397706114
250.5,11570.646922233202
250.75,11609.393089417808
251.0,11600.688952917415
251.25,11600.36569403105
251.5,13116.337090894705
251.75,13119.907070461968
252.0,13083.56006811872
252.25,13121.18705117698
252.5,13118.99298397654
252.75,13140.478170664745
253.0,13143.071886514788
253.25,13125.958027069484
253.5,13121.217842933736
253.75,13093.578225226238
254.0,13067.13947735757
254.25,13099.318650492965
254.5,13034.979940041518
254.75,13056.678099377452
255.0,13062.35047719756
255.25,13053.623312549918
255.5,13057.531172815246
255.75,13069.419690595227
256.0,13059.995757452758
256.25,13122.4959917395
256.5,13154.966048482718
256.75,13140.144209006994
257.0,13146.911079758647
257.25,13139.461825914763
257.5,13098.590937935864
257.75,13098.590937935864
258.0,13055.174590676765
258.25,13057.969809220049
258.5,13098.67398229731
258.75,13069.170644621907
259.0,13086.05167881168
259.25,13093.992560800147
259.5,13071.143955299744
259.75,13093.508115929993
260.0,13103.390616691378
260.25,13084.460810042643
260.5,13089.434094043807
260.75,13091.963938174786
261.0,13091.963938174786
261.25,13087.957303651707
261.5,13097.009333083288
261.75,13114.96669197251
262.0,13117.049872538651
262.25,13084.921198934728
262.5,13073.23647977767
262.75,13056.257097332757
263.0,13056.257097332757
263.25,13060.21521314536
263.5,13095.837638744191
263.75,13057.78146499384
264.0,13081.642114197888
264.25,13080.332587007186
264.5,13080.737357710905
264.75,13100.109532457722
265.0,13083.21724150819
265.25,13083.872849190757
265.5,13066.761236619459
265.75,13050.215571808418
266.0,13065.174726861413
266.25,13081.727324867992
266.5,13081.727324867992
266.75,13093.809214280633
267.0,13133.939133993787
267.25,13130.61752164176
267.5,13112.37083425947
267.75,13086.656693657642
268.0,13111.107010948179
268.25,13082.22267841525
268.5,13064.160032845846
268.75,13067.58628719269
269.0,13067.58628719269
269.25,13095.554964466472
269.5,13101.51322273988
269.75,13079.953443706436
270.0,13103.61601887862
270.25,13124.011207244568
270.5,13151.336716902755
270.75,13111.061143093524
271.0,13104.721351421906
271.25,13101.183408132296
271.5,13101.211315584947
271.75,13082.886644747274
272.0,13099.292865804833
272.25,13082.132211166907
272.5,13089.448677019096
272.75,13088.034858996325
273.0,13092.963363642142
273.25,13097.322363242169
273.5,13085.638471253907
273.75,13105.852303959255
274.0,13098.96218250387
274.25,13072.471151719896
274.5,13102.067590931143
274.75,13088.69756740109
275.0,13089.661396342066
275.25,13066.233821559917
275.5,13049.908233281245
275.75,13028.962127498893
276.0,13026.880898852422
276.25,13040.612913956544
276.5,13051.61118152788
276.75,13059.197904936253
277.0,13068.204722020611
277.25,13104.57341770267
277.5,13074.28852636797
277.75,13033.942007043775
278.0,13058.470927031447
278.25,13100.22235260823
278.5,13069.750005245198
278.75,13096.62176601991
279.0,13111.979369564975
279.25,13084.269342506668
279.5,13071.919791208147
279.75,13079.55708543921
280.0,13091.323270587262
280.25,13095.370662431116
280.5,13079.33158243756
280.75,13084.36956232788
281.0,13093.039067554744
281.25,13077.803174620665
281.5,13042.717989348075
281.75,13035.879362465534
282.0,13040.895873710004
282.25,13024.26087027055
282.5,13045.709281655727
282.75,13082.97128285596
283.0,13138.668402558615
283.25,13109.663934196826
283.5,13135.82795946544
283.75,13132.11236199855
284.0,13120.01193929794
284.25,13089.382101858879
284.5,13072.604516814683
284.75,13055.785066636581
285.0,13048.136102512046
285.25,13060.5255201426
285.5,13048.818510516325
285.75,13060.268889204275
286.0,13039.588594500805
286.25,13060.627152666431
286.5,13123.289543720482
286.75,13147.626040242552
287.0,13109.854109496588
287.25,13114.354132387509
287.5,13104.055308566945
287.75,13055.738817720514
288.0,13048.825020919845
288.25,13037.503489959938
288.5,13065.344413085555
288.75,13106.10379240235
289.0,13107.654544339732
289.25,13094.228359119841
289.5,13118.719453889937
289.75,13105.881872703849
290.0,13051.70156222969
290.25,13060.257130746952
290.5,13041.19008472905
290.75,13015.827681151804
291.0,13018.800234223225
