timestamp_s,watts
4605.0,245643.67716310878
4620.0,241147.13066065297
4635.0,241094.80972659905
4650.0,245555.89227820066
4665.0,241150.1254385418
4680.0,238630.46438080395
4695.0,251246.1207499027
4710.0,237073.23087870606
4725.0,231608.42920002938
4740.0,239852.55707713115
4755.0,230099.44533722574
4770.0,242761.01734801833
4785.0,244162.70309591887
4800.0,248328.22638507566
4815.0,238570.8229558006
4830.0,242577.49694940686
4845.0,248486.4145805203
4860.0,255362.5163529106
4875.0,237101.88793347878
4890.0,243972.67715775463
4905.0,241503.54320581924
4920.0,231408.392205961
4935.0,244236.8632876403
4950.0,239799.42391492295
4965.0,237001.74471483662
4980.0,241367.15522120066
4995.0,254111.8870593809
5010.0,241386.5281202792
5025.0,239879.77702917598
5040.0,234396.27859893165
5055.0,244019.96757251967
5070.0,253693.60272700168
5085.0,241280.6206230972
5100.0,242770.97396574618
5115.0,243986.17710306103
5130.0,231423.10673518566
5145.0,245559.30179715986
5160.0,242550.22918093123
5175.0,245396.02579767638
5190.0,248633.32513690437
5205.0,241526.707471159
5220.0,230128.01705422247
5235.0,248266.12514384414
5250.0,247160.22162249597
5265.0,246876.38458161987
5280.0,242611.85699122844
5295.0,244360.08255258045
5310.0,241542.55881647172
5325.0,244313.3834044324
5340.0,241439.9014646092
5355.0,245692.0397892876
5370.0,252481.68984225372
5385.0,232981.458745234
5400.0,244192.62156129448
5415.0,244166.53198551218
5430.0,242690.4379340857
5445.0,238581.63760789038
5460.0,256627.32774030545
5475.0,248343.15270190997
5490.0,241530.77680132567
5505.0,247150.18813278433
5520.0,244204.90143883022
5535.0,239971.8117860111
5550.0,242508.04052875194
5565.0,252556.50913022304
5580.0,242779.8701533977
5595.0,247191.4911723525
5610.0,238559.54296362426
5625.0,245686.82332873534
5640.0,251289.3212587508
5655.0,245597.0309493883
5670.0,247338.90748423708
5685.0,243061.6858827351
5700.0,245466.97477126113
5715.0,242929.37548077232
5730.0,246696.9408237784
5745.0,251222.01192766076
5760.0,245704.65449936438
5775.0,235686.17131090764
5790.0,255226.95585573744
5805.0,249870.6401290653
5820.0,235839.44257456835
5835.0,238411.99204661703
5850.0,248312.83602436577
5865.0,255193.6483924649
5880.0,248318.5455976367
5895.0,251236.56612108852
5910.0,252220.49329625536
5925.0,246869.85269481246
5940.0,245579.76290654848
5955.0,256778.43211595944
5970.0,247051.3461626393
5985.0,251340.88432600367
6000.0,241300.46658452216
6015.0,251019.83651569163
6030.0,242685.53950678912
6045.0,245455.95268794024
6060.0,248307.3956902105
6075.0,248428.68836349188
6090.0,253830.49045506978
6105.0,253725.24101141322
6120.0,249830.0924799166
6135.0,253996.41276887766
6150.0,241128.51806916544
6165.0,249737.44897834465
6180.0,255355.35325977395
6195.0,245477.5605133886
6210.0,244166.26723748952
6225.0,253967.34693940415
6240.0,259484.84805474908
6255.0,259673.64292235978
6270.0,251295.49895231408
6285.0,245448.72481149388
6300.0,255405.26613803674
6315.0,267752.0668994908
6330.0,249843.7785528994
6345.0,249828.42596160033
6360.0,253971.82516935325
6375.0,255467.31514499997
6390.0,244167.85803954033
6405.0,258315.05869837478
6420.0,246896.10946364442
6435.0,266683.5527079812
6450.0,260968.6517951771
6465.0,255559.02765700032
6480.0,257901.0769599763
6495.0,248271.2009115396
6510.0,259736.6612216563
6525.0,258317.66936969484
6540.0,266870.1484408138
6555.0,251213.7184624983
6570.0,261021.841364096
6585.0,261045.83339710807
6600.0,262461.2997096864
6615.0,263707.3221716539
6630.0,260961.0043094127
6645.0,258190.5524825517
6660.0,256834.30684771528
6675.0,259474.13650890067
6690.0,262409.14883315994
6705.0,258248.3979345965
6720.0,251316.5685847799
6735.0,255562.32233653578
6750.0,266724.5053293402
6765.0,265278.51964433055
6780.0,267952.2417862723
6795.0,264976.6401311969
6810.0,262236.503505629
6825.0,263530.49317959155
6840.0,264146.66687445395
6855.0,268006.62372307864
6870.0,259510.4909014254
6885.0,265049.98356037267
6900.0,258247.69886375638
6915.0,274991.7142163423
6930.0,276508.19195848814
6945.0,270560.25149694853
6960.0,266846.1952276951
6975.0,269380.86001200817
6990.0,268006.64100258634
7005.0,270902.1191481898
7020.0,276237.3958706767
7035.0,277790.9193988434
7050.0,263622.0097382117
7065.0,279255.9419256206
7080.0,273730.59032294585
7095.0,279335.97800725244
7110.0,276338.4414191961
7125.0,269666.9800161036
7140.0,258144.98509891093
7155.0,217590.5102500381
7170.0,178175.52394708034
7185.0,156228.76474130095
7200.0,129349.11763832568
