timestamp_s,watts
123.75,542.3526967285733
124.0,543.5072341947222
124.25,543.5072341947222
124.5,552.3928243903413
124.75,552.3928243903413
125.0,557.9324095245266
125.25,562.6579812221639
125.5,562.6579812221639
125.75,555.0278408188218
126.0,555.0278408188218
126.25,555.0278408188218
126.5,548.2641042581741
126.75,540.0610038992388
127.0,547.7329593893919
127.25,547.7329593893919
127.5,540.0610038992388
127.75,543.7903193754576
128.0,547.7329593893919
128.25,550.195315935394
128.5,550.195315935394
128.75,550.195315935394
129.0,550.195315935394
129.25,545.4765674666185
129.5,538.0375341802884
129.75,538.0375341802884
130.0,536.7801067675659
130.25,532.059885564301
130.5,535.1624334600764
130.75,535.1624334600764
131.0,532.059885564301
131.25,535.1624334600764
131.5,542.637267687957
131.75,551.9804069764862
132.0,542.637267687957
132.25,551.1352886879582
132.5,551.5578478322223
132.75,551.1352886879582
133.0,1985.6940565630641
133.25,1973.334956291431
133.5,1960.9758560197977
133.75,1960.2174652606352
134.0,1960.2174652606352
134.25,1960.2174652606352
134.5,1954.1384010849838
134.75,1954.1384010849838
135.0,1957.06789079011
135.25,1957.06789079011
135.5,1954.1384010849838
135.75,1953.1298008653998
136.0,1953.1298008653998
136.25,1951.8290202346848
136.5,1951.8290202346848
136.75,1951.8290202346848
137.0,1963.6420434870283
137.25,1925.050845264902
137.5,1942.4055823305277
137.75,1958.9604427371735
138.0,1958.9604427371735
138.25,1958.9604427371735
138.5,1965.485438201553
138.75,1965.485438201553
139.0,1979.986497924302
139.25,1980.9749336613042
139.5,1979.986497924302
139.75,1979.986497924302
140.0,1979.986497924302
140.25,1939.5730634413005
140.5,1936.6553717788988
140.75,1936.6553717788988
141.0,1936.6553717788988
141.25,1955.7877273785136
141.5,1955.7877273785136
141.75,1964.1827044576373
142.0,1955.7877273785136
142.25,1964.1827044576373
142.5,1964.1827044576373
142.75,1971.2199516018466
143.0,1971.2199516018466
143.25,1971.2199516018466
143.5,1971.2199516018466
143.75,1972.7480549580503
144.0,1972.7480549580503
144.25,1980.1400500162476
144.5,1980.1400500162476
144.75,1972.7480549580503
145.0,1953.466588139242
145.25,1953.466588139242
145.5,1953.466588139242
145.75,1953.466588139242
146.0,1953.853158841895
146.25,1960.0973825366814
146.5,1953.853158841895
146.75,1950.9970020071817
147.0,1953.853158841895
147.25,1953.9545598860636
147.5,1953.9545598860636
147.75,1953.9545598860636
148.0,1953.9545598860636
148.25,1964.6754435463483
148.5,1964.6754435463483
148.75,1921.013243191185
149.0,1964.6754435463483
149.25,1964.6754435463483
149.5,1987.2967605984031
149.75,1987.2967605984031
150.0,1987.2967605984031
150.25,1957.91960221667
150.5,1973.8058563840052
150.75,1973.8058563840052
151.0,1957.91960221667
151.25,1957.91960221667
151.5,1967.2637769563273
151.75,1951.173395850334
152.0,1948.6872908043322
152.25,1948.6872908043322
152.5,1967.2637769563273
152.75,1964.2244385789443
153.0,1964.2244385789443
153.25,1964.2244385789443
153.5,1964.2244385789443
153.75,1928.201899375067
154.0,1928.201899375067
154.25,1928.201899375067
154.5,1970.1739144531616
154.75,1935.3021136361183
155.0,1941.6003331821244
155.25,1941.6003331821244
155.5,1964.3769873839155
155.75,1948.0176986403437
156.0,1948.0176986403437
156.25,1956.1973430121297
156.5,1948.8107089404589
156.75,542.1521767687344
157.0,1949.873649919945
157.25,1952.0497482733167
157.5,1953.9559159473176
157.75,1953.9559159473176
158.0,1958.756829350132
158.25,1962.7250059712405
158.5,1962.7250059712405
158.75,1961.7225008266803
159.0,1961.7225008266803
159.25,1954.6528571279111
159.5,1954.6528571279111
159.75,552.9530412063995
160.0,1959.7256733153197
160.25,1971.8681332014974
160.5,1971.8681332014974
160.75,552.4987143770414
161.0,552.4987143770414
161.25,552.4987143770414
161.5,1931.5202626639561
161.75,1943.135958832453
162.0,1954.75165500095
162.25,1969.751908953637
162.5,1979.099085158224
162.75,1979.099085158224
163.0,1977.038257472503
163.25,1969.751908953637
163.5,1977.038257472503
163.75,1963.093012907543
164.0,1963.093012907543
164.25,1963.5960199459087
164.5,1963.5960199459087
164.75,1963.5960199459087
165.0,1965.136811987739
165.25,1965.136811987739
165.5,1972.369572904796
165.75,1977.3231052225417
166.0,1983.594781742762
166.25,1983.594781742762
166.5,2011.0559128746208
166.75,1983.594781742762
167.0,1947.6527947480047
167.25,1947.6527947480047
167.5,1977.827925474488
167.75,1947.6527947480047
168.0,1977.827925474488
168.25,1977.827925474488
168.5,1977.827925474488
168.75,1959.4763224582207
169.0,1959.4763224582207
169.25,1955.5361568458438
169.5,1935.749766074401
169.75,1935.749766074401
170.0,1935.749766074401
170.25,1946.579728546026
170.5,1963.4124831449233
170.75,1989.9782085054635
171.0,1989.9782085054635
171.25,1983.5717937440083
171.5,1983.5717937440083
171.75,1958.400752301611
172.0,1958.400752301611
172.25,1958.1832175633622
172.5,1958.1832175633622
172.75,1958.1832175633622
173.0,1958.1832175633622
173.25,1943.3499602453935
173.5,1943.3499602453935
173.75,1943.224176380203
174.0,1943.224176380203
174.25,1943.224176380203
174.5,1951.1977335181568
174.75,1966.5337539771522
175.0,1968.9395545371751
175.25,1968.9395545371751
175.5,1966.5337539771522
175.75,1960.0607169166237
176.0,1960.0607169166237
176.25,1960.0607169166237
176.5,1905.9203386177464
176.75,1968.2352699123007
177.0,1968.2352699123007
177.25,1945.8778593324225
177.5,1945.8778593324225
177.75,1968.2877120547525
178.0,1962.3141096636423
178.25,1968.2877120547525
178.5,1968.2877120547525
178.75,1962.554359949383
179.0,1962.3141096636423
179.25,1959.271858431233
179.5,1940.3656562703009
179.75,1930.8686959415754
180.0,1933.0275654815994
180.25,1933.0275654815994
180.5,1933.0275654815994
180.75,1933.0275654815994
181.0,1948.3711875906818
181.25,1967.1037946729193
181.5,1973.1840524385016
181.75,1973.1840524385016
182.0,1985.760788833937
182.25,1973.1840524385016
182.5,1911.4931015095442
182.75,1900.8508314419732
183.0,1900.8508314419732
183.25,1900.8508314419732
183.5,1927.9329628980693
183.75,1942.3038968817975
184.0,1975.556016656846
184.25,1984.1149188342972
184.5,1975.556016656846
184.75,1975.556016656846
185.0,1965.4890668761377
185.25,1965.4890668761377
185.5,1951.9815533962949
185.75,1959.5802307085783
186.0,1959.5802307085783
186.25,1959.5802307085783
186.5,1924.0300406720116
186.75,1942.0763936275052
187.0,1924.0300406720116
187.25,1942.0763936275052
187.5,1924.0300406720116
187.75,1942.0763936275052
188.0,1966.196011933525
188.25,1968.0853222182418
188.5,1966.196011933525
188.75,1979.4974711160817
189.0,1966.196011933525
189.25,1961.9235901580919
189.5,1961.9235901580919
189.75,1961.9235901580919
190.0,1961.9235901580919
190.25,1944.7865789543198
190.5,1944.7865789543198
190.75,1944.7865789543198
191.0,1947.6850397196952
191.25,1947.6850397196952
191.5,1957.8918207722627
191.75,1960.2247004822802
192.0,1964.9564608681524
192.25,1964.9564608681524
192.5,1976.8924112142709
192.75,1976.8924112142709
193.0,1976.8924112142709
193.25,1976.1359080478453
193.5,1976.1359080478453
193.75,1964.9339482797527
194.0,1976.1359080478453
194.25,1964.9339482797527
194.5,1956.5401358985675
194.75,1950.1362620697585
195.0,1956.5401358985675
195.25,1956.5401358985675
195.5,1963.8931537490334
195.75,1964.3030350201645
196.0,1964.3030350201645
196.25,1963.8931537490334
196.5,1962.0776662504134
196.75,1962.0776662504134
197.0,1949.5206603418144
197.25,1949.5206603418144
197.5,1949.5206603418144
197.75,1960.320539377123
198.0,1960.320539377123
198.25,1965.2170526677726
198.5,1965.2170526677726
198.75,1965.2170526677726
199.0,1965.2170526677726
199.25,1941.7753234690767
199.5,1941.7753234690767
199.75,1941.7753234690767
200.0,1947.913969790847
200.25,1962.694118793338
200.5,1981.130200551828
200.75,1986.4019877822866
201.0,1986.4019877822866
201.25,1986.4019877822866
201.5,1987.3474877884232
201.75,1989.6622425808994
202.0,1989.6622425808994
202.25,1985.517520591622
202.5,1957.6047213515749
202.75,1957.6047213515749
203.0,1938.6440137729626
203.25,1957.6047213515749
203.5,1938.6440137729626
203.75,2003.68248213049
204.0,1996.3128647445535
204.25,2013.8731201221274
204.5,1996.3128647445535
204.75,1996.3128647445535
205.0,1954.7820674157645
205.25,1954.7820674157645
205.5,1954.7820674157645
205.75,1954.7820674157645
206.0,1956.190940873999
206.25,1973.1859340203462
206.5,1972.225317748993
206.75,1972.225317748993
207.0,1979.7996600829301
207.25,1972.225317748993
207.5,1972.225317748993
207.75,1959.557196769389
208.0,1975.7024987771222
208.25,1954.728081265501
208.5,1953.5149558316766
208.75,1952.251394370428
209.0,1950.778015490699
209.25,1944.1337716373105
209.5,1950.778015490699
209.75,1944.1337716373105
210.0,1944.1337716373105
210.25,1931.9156302384517
210.5,1931.9156302384517
210.75,1931.9156302384517
211.0,1948.6272197455153
211.25,1959.481134245799
211.5,1961.8877516677057
211.75,1959.481134245799
212.0,1984.9963214555728
212.25,2010.5115086653464
212.5,569.1491151194366
212.75,569.1491151194366
213.0,1966.4455147251438
213.25,1966.4455147251438
213.5,1966.4455147251438
213.75,571.316080030876
214.0,559.6259986847774
214.25,569.8597029786213
214.5,554.3773501793137
214.75,547.9359173386788
215.0,547.9359173386788
215.25,554.3773501793137
215.5,545.7144962628232
215.75,542.5962520777783
216.0,542.5962520777783
216.25,558.7980871415477
216.5,546.9960036763238
216.75,546.9960036763238
217.0,554.9046537249503
217.25,547.5592809933073
217.5,547.5592809933073
217.75,547.5592809933073
218.0,547.5592809933073
218.25,547.5592809933073
218.5,554.2132202014202
218.75,554.2132202014202
219.0,554.2132202014202
219.25,555.9049788531905
219.5,555.9049788531905
219.75,563.3504729908913
220.0,551.1121467077894
220.25,551.1121467077894
220.5,551.1121467077894
220.75,552.3668439971041
221.0,550.8206317874384
221.25,552.3668439971041
221.5,552.3668439971041
221.75,561.0758321407545
222.0,548.0257522002612
222.25,552.2400046129243
222.5,548.0257522002612
222.75,549.3250180012745
223.0,548.0257522002612
223.25,549.3250180012745
223.5,549.3250180012745
223.75,549.3250180012745
224.0,551.388835027031
224.25,551.388835027031
224.5,563.1414914643657
224.75,542.7797568308114
225.0,555.5775102894324
225.25,555.5775102894324
225.5,563.152218126236
225.75,555.5775102894324
226.0,555.5775102894324
226.25,563.1666069455521
226.5,555.1908378466325
226.75,554.5534872665631
227.0,546.742432986658
227.25,554.5534872665631
227.5,550.6479601266105
227.75,536.7023506451312
228.0,1989.5027826041655
228.25,545.5392864239242
228.5,1976.5509123733975
228.75,1990.559877523224
229.0,1986.9272666164718
229.25,1981.8057312944359
229.5,1981.8057312944359
229.75,1960.70450843214
230.0,1946.2248537105943
230.25,1946.2248537105943
230.5,1960.70450843214
230.75,1946.2248537105943
231.0,1943.4793209209738
231.25,1943.4793209209738
231.5,1943.4793209209738
231.75,1943.4793209209738
232.0,1946.3925250341563
232.25,1946.3925250341563
232.5,1946.3925250341563
232.75,1934.843376960339
233.0,1934.843376960339
233.25,1934.843376960339
233.5,1951.3113079789148
233.75,1953.2332535953378
234.0,1960.8286843221485
234.25,1960.8286843221485
234.5,1960.8286843221485
234.75,1966.978262616037
235.0,1959.969776086888
235.25,1956.144686628025
235.5,1958.0572313574567
235.75,1959.969776086888
236.0,558.5661641156903
236.25,558.5661641156903
236.5,548.5406387233345
236.75,1961.2194697032749
237.0,554.3368233582684
237.25,1966.4246217551877
237.5,1969.1157794895526
237.75,1970.6624895487994
238.0,1967.569069430306
238.25,1967.569069430306
238.5,1945.7459983657636
238.75,1945.7459983657636
239.0,1939.9030717895043
239.25,1945.7459983657636
239.5,1945.7459983657636
239.75,1953.84489729345
240.0,1967.4021741172348
240.25,1967.4021741172348
240.5,1967.4021741172348
240.75,1967.9351949853005
241.0,1975.9000347343435
241.25,1971.9176148598222
241.5,1975.9000347343435
241.75,537.9081005800086
242.0,537.9081005800086
242.25,536.9687814830727
242.5,1953.3842913689646
242.75,537.5352442554783
243.0,537.9701585448504
243.25,538.7779291587527
243.5,557.2805061170101
243.75,557.2805061170101
244.0,557.2805061170101
244.25,558.0702859661698
244.5,553.95899142082
244.75,553.95899142082
245.0,558.0702859661698
245.25,558.3618634232149
245.5,564.6674171014911
245.75,566.0615775593568
246.0,561.800679099415
246.25,1933.6972013297996
246.5,557.9922795165332
246.75,548.1019065933394
247.0,546.0801743035029
247.25,546.0801743035029
247.5,555.8467148129647
247.75,555.8467148129647
248.0,558.2767262064503
248.25,558.2767262064503
248.5,558.2767262064503
248.75,556.5295532957574
249.0,556.5295532957574
249.25,543.4014056594598
249.5,553.1600993452088
249.75,553.1600993452088
250.0,544.2569036245798
250.25,544.2569036245787
250.5,549.4747055743641
250.75,549.4747055743646
251.0,549.4747055743646
251.25,549.4747055743646
251.5,546.0349885539613
251.75,546.0349885539609
252.0,534.5626503969715
252.25,534.5626503969703
252.5,541.2045096111851
252.75,551.9846642365426
253.0,541.2045096111872
253.25,541.2045096111859
253.5,561.7227916854669
253.75,546.561339392467
254.0,546.5613393924652
254.25,554.3771364079295
254.5,554.3771364079304
254.75,546.5613393924662
255.0,553.041664852832
255.25,553.0416648528327
255.5,546.7652084728643
255.75,553.041664852832
256.0,553.0416648528327
256.25,556.9015182167699
256.5,556.9015182167699
256.75,568.6303812875744
257.0,568.6303812875744
257.25,568.6303812875744
257.5,568.6303812875744
257.75,557.1181355394771
258.0,557.1181355394771
258.25,528.1854815327729
258.5,528.1854815327729
258.75,547.8390081109941
259.0,547.8390081109941
259.25,545.1254976757642
259.5,547.8390081109941
259.75,547.8390081109941
260.0,551.1889598112709
260.25,556.7733620141661
260.5,559.4109352263861
260.75,556.7733620141661
261.0,556.6541580524338
261.25,556.6541580524338
261.5,556.6541580524338
261.75,555.1969839254671
262.0,555.1969839254671
262.25,565.4810467113809
262.5,565.4810467113809
262.75,554.6334766069258
263.0,565.4810467113809
263.25,554.6334766069258
263.5,554.6334766069258
263.75,550.4099626963192
264.0,550.4099626963192
264.25,546.9710913010069
264.5,546.9710913010069
264.75,546.9710913010069
265.0,547.1421724187454
265.25,547.1421724187454
265.5,557.5657696948899
265.75,557.5657696948899
266.0,557.5657696948899
266.25,562.5846688331773
266.5,566.6559755179774
266.75,562.5846688331773
267.0,555.5061040998473
267.25,560.0776226559523
267.5,555.5061040998473
267.75,555.2896497843159
268.0,555.2772559090623
268.25,555.2896497843159
268.5,555.2896497843159
268.75,556.6262290337146
269.0,560.5456411029629
269.25,1973.4288379951722
269.5,567.9519152795876
269.75,566.4413554439421
270.0,560.1073542515213
270.25,560.1073542515213
270.5,559.3307396319725
270.75,560.1073542515213
271.0,1946.5001400388226
271.25,1954.334188901535
271.5,1946.5001400388226
271.75,1941.8268073968193
272.0,1962.1682377642476
272.25,1976.178216910364
272.5,1982.4368392180652
272.75,1982.4368392180652
273.0,1982.4368392180652
273.25,1978.0257569095097
273.5,1968.5342193946074
273.75,1954.3051313905926
274.0,1967.3992548462456
274.25,1967.9667371204264
274.5,1967.3992548462456
274.75,530.7247442801352
275.0,540.4170445485811
275.25,547.2045875535521
275.5,547.2045875535521
275.75,550.109344817027
276.0,550.109344817027
276.25,547.2045875535521
276.5,552.1855447602538
276.75,552.3566091462956
277.0,552.3566091462956
277.25,552.2639382733547
277.5,552.3566091462956
277.75,552.3566091462956
278.0,552.2639382733547
278.25,564.4465015035029
278.5,576.629064733651
